EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fouls,NonShootingPenaltyNonTakeFouls,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Steals,LostBallSteals,LongMidRangeFGA,SecondChanceTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,ShootingFouls,ShortMidRangeFGM,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,LongMidRangeAssists,BlockedAtRim,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,LostBallTurnovers,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,ShortMidRangeAssists,FTOffRebounds,BlockingFouls,AtRimPctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PtsUnassisted3s,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201147-201566-202331-203500-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Steven Adams, Carmelo Anthony","Brewer, Westbrook, George, Adams, Anthony",201147-201566-202331-203500-2546,OKC,5300.0,6,88.0,12.0,171.0,174.0,345.0,46.0,74.0,30.0,59.0,108.0,52.0,18.0,202.0,190.0,60.0,29.0,30.0,47.0,25.0,111.0,35.0,26.0,4.0,12.0,175.0,0.5084745762711864,0.5555555555555556,0.5462962962962963,0.575,0.5877192982456141,0.325,93.73584905660378,15.929824561403509,14.804597701149426,15.140350877192983,14.281609195402298,0.4625,0.6216216216216216,0.696969696969697,0.5434782608695652,0.1875,0.7875,0.545185534591195,0.07142857142857142,0.10344827586206896,4.83611111111111,25.415384615384614,24.0,25.0,7.0,8.0,12.0,1.0,6.0,22.0,7.0,11.0,2.0,8.0,24.0,51.0,12.0,17.0,7.0,17.0,44.0,62.0,88.0,24.0,24.0,0.7727272727272727,0.4230769230769231,0.25,0.43137254901960786,0.6363636363636364,0.5263157894736842,0.5454545454545454,0.7857142857142857,0.7727272727272727,0.782051282051282,0.7391304347826086,0.7777777777777778,0.4,0.4,0.5833333333333334,0.42105263157894735,0.875,0.3157894736842105,0.16666666666666666,0.41379310344827586,0.6002888888888889,0.1188118811881188,0.14035087719298245,38.0,2.0,10.0,1.0,10.0,21.0,9.0,16.0,,2.0,11.0,19.0,,2.0,27.0,58.0,10.0,6.0,20.0,26.0,6.0,18.0,4.0,13.0,13.0,3.0,31.0,4.0,7.0,,0.5789473684210527,0.5238095238095238,0.5869565217391305,0.5806451612903226,0.4166666666666667,0.20689655172413793,0.33766233766233766,0.4642857142857143,0.23529411764705882,0.7692307692307693,0.08823529411764706,0.7,0.7619047619047619,0.5625,0.09523809523809523,,,0.55435625,0.13366336633663367,20.0,10.0,22.0,10.0,0.5454545454545454,0.125,0.1375,0.45454545454545453,0.45454545454545453,1.0,4.0,17.0,6.0,14.0,3.0,3.0,,2.0,0.0875,15.0,8.0,0.85,0.75,0.4,0.42105263157894735,9.0,11.0,0.08333333333333333,0.05,5.0,2.0,8.0,0.35714285714285715,0.35714285714285715,0.4,1.0,1.0,5.0,5.0,1.0,0.16666666666666666,3.0,,1.0,0.10810810810810811,,0.375,0.2222222222222222,2.0,15.0,5.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.1111111111111111,0.10526315789473684,0.5,,,,,,,1610612760,2018,2017-18,True
201147-201566-202331-203924-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Brewer, Westbrook, George, Grant, Anthony",201147-201566-202331-203924-2546,OKC,702.0,4,12.0,-2.0,26.0,24.0,50.0,1.0,4.0,5.0,2.0,10.0,8.0,6.0,19.0,21.0,2.0,5.0,1.0,4.0,1.0,11.0,5.0,6.0,,2.0,17.0,0.5,0.5,0.2,0.3611111111111111,0.4523809523809524,0.4444444444444444,102.56410256410257,14.807692307692308,13.208333333333334,14.807692307692308,13.166666666666666,0.2222222222222222,0.25,0.3333333333333333,1.0,0.2777777777777778,0.6666666666666666,0.5122638888888889,0.1,0.16666666666666666,8.61,25.05,17.0,10.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,10.0,1.0,3.0,13.0,9.0,2.0,3.0,2.0,8.0,6.0,14.0,16.0,13.0,17.0,1.0,0.375,0.3333333333333333,0.375,0.2,0.2692307692307692,0.40625,0.8571428571428571,0.8888888888888888,0.875,,1.0,0.4,0.4,1.0,0.3076923076923077,0.25,0.23076923076923078,0.3333333333333333,0.4,0.4910730769230769,0.6842105263157895,0.6538461538461539,5.0,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,2.0,2.0,1.0,4.0,,3.0,3.0,,7.0,3.0,1.0,,,,1.0,0.5714285714285714,0.25,,0.15384615384615385,0.3333333333333333,,0.6666666666666666,0.08333333333333333,1.0,,,,,,,0.10526315789473684,3.0,1.0,3.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,6.0,1.0,1.0,3.0,,1.0,,1.0,0.16666666666666666,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,,1.0,,,,,,1.0,2.0,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612760,2018,2017-18,True
201147-201566-202335-203500-203518,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines","Brewer, Westbrook, Patterson, Adams, Abrines",201147-201566-202335-203500-203518,OKC,21.0,1,,,1.0,1.0,2.0,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,1.0,2.0,,,,,1.0,,137.14285714285714,10.0,11.0,10.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202335-203500-203962,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams, Josh Huestis","Brewer, Westbrook, Patterson, Adams, Huestis",201147-201566-202335-203500-203962,OKC,29.0,1,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,23.0,,,,0.5,,,,,0.5,0.5249,,,10.0,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,0.5249,,1.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,,,0.5249,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202335-203518-2546,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Alex Abrines, Carmelo Anthony","Brewer, Westbrook, Patterson, Abrines, Anthony",201147-201566-202335-203518-2546,OKC,94.0,1,2.0,3.0,4.0,3.0,7.0,,,3.0,,,3.0,2.0,5.0,2.0,,3.0,,1.0,,3.0,3.0,4.0,,1.0,4.0,,,,0.5,0.5,1.0,107.23404255319149,15.0,11.333333333333334,15.0,11.333333333333334,,,,,1.0,1.0,0.5241,0.25,1.0,,25.133333333333336,2.0,,,,1.0,1.0,2.0,1.0,,,1.0,2.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.75,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,0.3333333333333333,0.563625,0.8,0.5,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.5,0.5,,0.5,,,,,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203500-203518-203924,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Brewer, Westbrook, Adams, Abrines, Grant",201147-201566-203500-203518-203924,OKC,151.0,2,3.0,,5.0,4.0,9.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,0.5,0.25,0.25,0.5,85.82781456953643,14.6,19.5,14.6,14.5,0.25,1.0,1.0,1.0,0.5,0.75,0.5025625,,,10.5,25.45,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203500-203518-2546,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Alex Abrines, Carmelo Anthony","Brewer, Westbrook, Adams, Abrines, Anthony",201147-201566-203500-203518-2546,OKC,465.0,3,8.0,2.0,20.0,21.0,41.0,5.0,7.0,4.0,6.0,11.0,4.0,2.0,17.0,15.0,2.0,4.0,1.0,2.0,1.0,5.0,4.0,4.0,,2.0,15.0,0.16666666666666666,0.2,0.5454545454545454,0.5,0.5,0.26666666666666666,126.96774193548387,10.2,12.428571428571429,10.2,11.523809523809524,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.2,0.26666666666666666,0.7333333333333333,0.5917333333333333,0.11764705882352941,0.15384615384615385,5.863636363636363,25.45,4.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,7.0,11.0,12.0,5.0,4.0,1.0,0.25,0.5,0.25,0.5,0.625,0.625,0.875,1.0,0.9090909090909091,1.0,1.0,0.25,0.25,1.0,0.5,0.5,0.5,0.5,0.25,0.6541875,0.29411764705882354,0.2,4.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,10.0,2.0,1.0,,1.0,,1.0,,1.0,2.0,,3.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.125,,0.3333333333333333,0.75,,1.0,1.0,1.0,,,,,0.11764705882352941,3.0,,,,,0.2,,,,,,2.0,,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203500-203924-203962,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Jerami Grant, Josh Huestis","Brewer, Westbrook, Adams, Grant, Huestis",201147-201566-203500-203924-203962,OKC,114.0,2,2.0,6.0,5.0,6.0,11.0,1.0,1.0,,1.0,2.0,2.0,2.0,10.0,4.0,2.0,,1.0,3.0,1.0,8.0,2.0,4.0,,2.0,10.0,1.0,1.0,0.5,1.0,0.8333333333333334,0.5,138.94736842105263,10.6,10.166666666666666,10.6,9.833333333333334,0.25,1.0,1.0,1.0,,0.75,0.5635,0.3333333333333333,0.5,3.85,23.4,,5.0,,,,,,2.0,,,,,,6.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.5,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,,0.25,0.5,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203518-203924-2546,1610612760,"Corey Brewer, Russell Westbrook, Alex Abrines, Jerami Grant, Carmelo Anthony","Brewer, Westbrook, Abrines, Grant, Anthony",201147-201566-203518-203924-2546,OKC,83.0,1,1.0,-2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,121.44578313253012,11.333333333333334,12.25,11.333333333333334,12.25,0.5,1.0,1.0,1.0,0.5,1.0,0.674625,0.3333333333333333,0.5,0.3,24.8,3.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,4.0,,,,,,1.0,1.0,1.0,4.0,3.0,,,,,1.0,0.5,0.6666666666666666,1.0,,1.0,,,,,,0.5,1.0,0.5,,,0.674625,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203500-203518,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Steven Adams, Alex Abrines","Westbrook, George, Patterson, Adams, Abrines",201566-202331-202335-203500-203518,OKC,248.0,3,4.0,,11.0,9.0,20.0,,2.0,1.0,1.0,5.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,4.0,1.0,1.0,0.2,0.16666666666666666,0.25,0.16666666666666666,116.1290322580645,11.0,14.11111111111111,11.0,14.11111111111111,0.3333333333333333,,,,0.16666666666666666,0.5,0.39485,0.14285714285714285,0.16666666666666666,7.359999999999999,27.3,5.0,,,,,,,,,1.0,,,2.0,,,,,3.0,3.0,6.0,6.0,2.0,5.0,,,,,,,0.5,1.0,0.75,0.8571428571428571,,0.5,,,,,,,,,0.3541,0.5,0.45454545454545453,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,0.5,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203518-203924,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Jerami Grant","Westbrook, George, Patterson, Abrines, Grant",201566-202331-202335-203518-203924,OKC,95.0,2,2.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,106.10526315789474,14.75,12.0,14.75,12.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5848333333333333,,,11.6,25.7,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203518-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Carmelo Anthony","Westbrook, George, Patterson, Abrines, Anthony",201566-202331-202335-203518-2546,OKC,99.0,2,2.0,1.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,1.0,,1.0,,3.0,,,,,5.0,,,1.0,1.25,1.25,0.5,101.81818181818183,13.75,14.666666666666666,13.75,14.666666666666666,0.5,1.0,1.0,,0.5,1.0,0.445475,,,3.1,26.3,3.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.5,1.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.53235,0.6,0.75,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203962-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Josh Huestis, Carmelo Anthony","Westbrook, George, Patterson, Huestis, Anthony",201566-202331-202335-203962-2546,OKC,14.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,205.71428571428572,11.0,3.0,11.0,3.0,1.0,1.0,1.0,,,1.0,0.3048,,,2.5,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.3048,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203500-203518-203924,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, George, Adams, Abrines, Grant",201566-202331-203500-203518-203924,OKC,1246.0,3,21.0,-25.0,39.0,41.0,80.0,3.0,7.0,11.0,7.0,16.0,16.0,6.0,35.0,60.0,2.0,11.0,1.0,4.0,,11.0,10.0,11.0,1.0,5.0,32.0,0.14285714285714285,0.14285714285714285,0.4375,0.453125,0.47297297297297297,0.5,92.45585874799359,17.564102564102566,13.682926829268293,17.025641025641026,12.560975609756097,0.21875,0.42857142857142855,0.42857142857142855,,0.34375,0.71875,0.4942484375,0.1388888888888889,0.25,8.5875,24.95625,16.0,15.0,2.0,4.0,5.0,1.0,5.0,5.0,2.0,8.0,1.0,6.0,9.0,9.0,5.0,3.0,3.0,5.0,5.0,11.0,16.0,9.0,16.0,0.6,0.3125,0.16666666666666666,0.3125,0.25,0.25,0.28125,0.5,0.7142857142857143,0.5882352941176471,0.8,0.7142857142857143,0.45454545454545453,0.45454545454545453,0.6,0.2857142857142857,0.5,0.35714285714285715,0.2,0.45454545454545453,0.47949285714285717,0.2571428571428571,0.41025641025641024,12.0,,1.0,,1.0,4.0,,,1.0,1.0,,,1.0,1.0,3.0,12.0,,2.0,2.0,5.0,,4.0,,3.0,4.0,1.0,8.0,5.0,,1.0,,1.5,0.75,0.5,0.2222222222222222,0.2,0.21052631578947367,,0.2,,,,,,1.0,1.0,1.0,0.48255,0.08571428571428572,4.0,,5.0,,0.3333333333333333,0.125,0.15625,,,,2.0,1.0,1.0,5.0,3.0,1.0,,1.0,0.15625,5.0,1.0,0.3333333333333333,,0.25,0.25,,,,,3.0,1.0,1.0,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,,,0.2,,1.0,1.0,,0.3333333333333333,,,,6.0,,,,,1.0,,,,,1.0,,,,1.0,,0.5,0.07142857142857142,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203500-203518-2546,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Carmelo Anthony","Westbrook, George, Adams, Abrines, Anthony",201566-202331-203500-203518-2546,OKC,591.0,3,10.0,2.0,18.0,20.0,38.0,4.0,5.0,1.0,8.0,15.0,3.0,5.0,24.0,22.0,4.0,1.0,2.0,3.0,,7.0,7.0,7.0,,,20.0,0.25,0.3333333333333333,0.5333333333333333,0.5277777777777778,0.5476190476190477,0.16666666666666666,92.58883248730965,16.944444444444443,14.3,15.722222222222221,14.1,0.2777777777777778,0.8,0.8,,0.05555555555555555,0.4444444444444444,0.4812777777777778,0.05263157894736842,,7.653333333333333,24.066666666666666,8.0,8.0,1.0,1.0,,,,1.0,3.0,6.0,1.0,1.0,14.0,3.0,,1.0,,2.0,6.0,8.0,12.0,14.0,8.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6428571428571429,0.65,0.8571428571428571,1.0,0.8888888888888888,1.0,1.0,,,,0.14285714285714285,1.0,,,,0.4406714285714286,0.5833333333333334,0.4444444444444444,2.0,,1.0,,1.0,4.0,2.0,2.0,,,2.0,3.0,,,4.0,12.0,4.0,,2.0,4.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.2222222222222222,1.0,,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,,0.5255,0.16666666666666666,7.0,1.0,2.0,1.0,0.25,0.3888888888888889,0.1111111111111111,0.5,0.5,1.0,5.0,,,3.0,1.0,2.0,,1.0,0.16666666666666666,,3.0,1.0,,0.42857142857142855,0.5,1.0,,0.06666666666666667,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,2.0,,,0.6666666666666666,0.3333333333333333,,,,2.0,,,,,,1.0,0.25,1.0,1.0,,,1.0,,,,0.14285714285714285,1.0,,,,,,,1610612760,2018,2017-18,True
201566-202331-203500-203924-203962,1610612760,"Russell Westbrook, Paul George, Steven Adams, Jerami Grant, Josh Huestis","Westbrook, George, Adams, Grant, Huestis",201566-202331-203500-203924-203962,OKC,202.0,1,3.0,-3.0,6.0,6.0,12.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,6.0,9.0,,1.0,,,,,2.0,3.0,1.0,2.0,4.0,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,85.54455445544555,19.5,14.166666666666666,19.5,12.166666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.6666666666666666,0.5515666666666666,0.2857142857142857,0.3333333333333333,6.32,25.0,4.0,4.0,1.0,1.0,,,1.0,,1.0,3.0,,1.0,2.0,,,,,1.0,,1.0,2.0,2.0,4.0,,,,,0.3333333333333333,0.25,0.25,,0.5,0.3333333333333333,,0.5,,,,0.25,1.0,0.25,,,0.512825,0.3333333333333333,0.6666666666666666,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,4.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.25,1.0,,,,,1.0,1.0,,,,0.7202,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2018,2017-18,True
