EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
101108-101123-200782-201583-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Nene","Paul, Green, Tucker, Anderson, Nene",101108-101123-200782-201583-2403,HOU,309.0,1,5.0,-11.0,11.0,11.0,1.0,22.0,3.0,7.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,4.0,10.0,,2.0,,8.0,19.0,1.0,1.0,2.0,2.0,6.0,,,,1.0,,1.0,,,2.0,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,1.0,,,,,,,,,,6.0,0.25,0.25,,,,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,,,1.0,0.16666666666666666,1.0,1.0,0.125,,1.0,1.0,102.52427184466019,,14.727272727272727,13.363636363636363,14.363636363636363,13.363636363636363,0.5833333333333334,0.42857142857142855,0.6,0.08333333333333333,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,,1.0,1.0,0.75,0.5413666666666667,0.4849,,,,0.25,5.29,23.5,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,5.0,,2.0,4.0,3.0,6.0,6.0,,,6.0,5.0,,0.5,0.5,0.5,0.25,,,0.6666666666666666,0.5,0.4615666666666667,0.75,0.45454545454545453,,,2.0,,,,,,0.2,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201583-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Trevor Ariza","Paul, Green, Tucker, Anderson, Ariza",101108-101123-200782-201583-2772,HOU,354.0,2,6.0,1.0,12.0,12.0,,24.0,5.0,5.0,,,1.0,3.0,1.0,1.0,,1.0,,7.0,9.0,,1.0,2.0,16.0,15.0,,,,8.0,6.0,,,,4.0,,4.0,,1.0,8.0,,3.0,1.0,,4.0,,4.0,,,1.0,2.0,2.0,3.0,2.0,,,1.0,,,,,,16.0,0.5714285714285714,0.5714285714285714,,,,0.7777777777777778,,0.7,,0.7272727272727273,,0.1,,,1.0,,0.75,0.8,,,,0.75,97.62711864406779,,13.0,16.5,13.0,16.083333333333332,0.5,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,1.0,0.1,,,,,,,0.6,0.49134,,0.09090909090909091,0.1,,,6.822222222222222,23.4,,,,,,,,3.0,,1.0,,,,0.6,,,,,,,,4.0,5.0,1.0,1.0,2.0,3.0,4.0,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,1.0,0.4183333333333333,0.25,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201601-203991,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Clint Capela","Paul, Green, Tucker, Mbah a Moute, Capela",101108-101123-200782-201601-203991,HOU,639.0,4,11.0,-1.0,23.0,22.0,3.0,45.0,4.0,9.0,1.0,2.0,,2.0,1.0,1.0,2.0,4.0,1.0,5.0,12.0,2.0,5.0,2.0,18.0,19.0,1.0,2.0,2.0,4.0,6.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,2.0,7.0,4.0,1.0,12.0,3.0,15.0,3.0,1.0,8.0,2.0,2.0,3.0,2.0,,,1.0,,,,,,16.0,0.4,0.5,1.0,0.4,0.4,0.4166666666666667,0.5,0.47058823529411764,0.3333333333333333,0.5,0.3333333333333333,0.29411764705882354,0.375,1.0,0.8,0.2857142857142857,0.7777777777777778,0.7857142857142857,0.3,,1.0,0.7142857142857143,101.40845070422534,,14.130434782608695,14.272727272727273,13.347826086956522,14.0,0.5294117647058824,0.4444444444444444,0.5714285714285714,0.11764705882352941,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,0.058823529411764705,0.6666666666666666,0.5,0.8235294117647058,0.5294617647058824,0.47268333333333334,0.05555555555555555,0.07692307692307693,,0.1111111111111111,3.966666666666667,23.119999999999997,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.25,,,,,,,,,3.0,,,,,,,,,,,,,,0.4,1.0,,,,,,,,,3.0,,1.0,,1.0,5.0,0.25,0.2222222222222222,0.5,,0.5,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201601-204028,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Tarik Black","Paul, Green, Tucker, Mbah a Moute, Black",101108-101123-200782-201601-204028,HOU,104.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,1.0,1.0,3.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,110.76923076923076,,10.0,16.0,10.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,1.0,4.0,,,,0.5,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201601-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Joe Johnson","Paul, Green, Tucker, Mbah a Moute, Johnson",101108-101123-200782-201601-2207,HOU,409.0,5,7.0,-2.0,13.0,14.0,,27.0,2.0,5.0,,,,3.0,2.0,2.0,,,,4.0,10.0,,,3.0,11.0,13.0,,,,6.0,2.0,,,,3.0,,3.0,,1.0,6.0,,3.0,3.0,,6.0,,6.0,1.0,1.0,2.0,,1.0,3.0,3.0,1.0,,2.0,,,,,,11.0,0.75,0.75,,,,0.4,,0.4,,0.5,,,0.5,,1.0,,0.75,0.8571428571428571,,,,1.0,95.06112469437653,,13.461538461538462,16.714285714285715,13.461538461538462,15.928571428571429,0.5,0.4,1.0,0.3,,,0.2,1.0,1.0,0.5,,,,,,,,0.5,0.45681000000000005,,0.18181818181818182,0.18181818181818182,,,6.1899999999999995,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,1.0,0.3,0.6,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201601-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Nene","Paul, Green, Tucker, Mbah a Moute, Nene",101108-101123-200782-201601-2403,HOU,121.0,2,2.0,2.0,4.0,4.0,,8.0,,,,,,,,,,,2.0,,,1.0,2.0,2.0,5.0,3.0,,,,,,3.0,,2.0,,1.0,1.0,,,3.0,,,2.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,5.0,,,1.0,0.5,0.5,,,0.75,,0.8333333333333334,,1.0,1.0,,1.0,,,0.6666666666666666,,,1.0,,95.20661157024794,,9.5,20.75,9.5,20.75,,,,,,,,,,,,,,,1.0,,,1.0,0.556425,,0.3333333333333333,1.0,,,,25.0,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201935-203991,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Clint Capela","Paul, Green, Tucker, Harden, Capela",101108-101123-200782-201935-203991,HOU,77.0,1,1.0,2.0,4.0,3.0,,7.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,,1.0,1.0,,,1.0,1.0,130.9090909090909,1.0,9.75,12.666666666666666,9.75,12.666666666666666,0.25,,,0.25,,,0.25,1.0,1.0,1.0,,,,,0.25,,,0.5,0.4772,,,,,,9.933333333333334,41.4,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201935-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Nene","Paul, Green, Tucker, Harden, Nene",101108-101123-200782-201935-2403,HOU,148.0,1,2.0,8.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,3.0,,,4.0,10.0,2.0,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,4.0,5.0,2.0,,2.0,1.0,,,,,10.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.25,,,,,1.0,,1.0,1.0,,,,1.0,77.83783783783784,,15.25,21.75,15.25,21.75,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,0.44480000000000003,,0.75,0.6666666666666666,1.0,,9.266666666666667,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,2.0,2.0,7.0,,,7.0,3.0,,1.0,1.0,1.1666666666666667,,,,0.5,1.0,0.49725,0.7,0.75,,3.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-201935-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Trevor Ariza","Paul, Green, Tucker, Harden, Ariza",101108-101123-200782-201935-2772,HOU,208.0,2,3.0,2.0,5.0,5.0,,10.0,2.0,2.0,,,,,,,,,2.0,2.0,2.0,1.0,2.0,2.0,9.0,7.0,,,,4.0,,,,2.0,2.0,,2.0,,,4.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,2.0,,,1.0,,,,,,9.0,1.0,1.0,,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,,,1.0,0.5,,,,1.0,69.23076923076923,,10.6,31.0,10.6,26.8,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,0.7314999999999999,,0.2,0.3333333333333333,,,0.45,25.2,1.0,,,,,1.0,,2.0,,,,,,1.0,0.5,0.5,,,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-203900-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Markel Brown, Nene","Paul, Green, Tucker, Brown, Nene",101108-101123-200782-203900-2403,HOU,278.0,1,5.0,-7.0,9.0,9.0,,18.0,,,,,,,,2.0,,,5.0,,2.0,2.0,5.0,2.0,8.0,15.0,,,,,,6.0,,5.0,,2.0,2.0,,,6.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,3.0,3.0,2.0,,,,,1.0,1.0,1.0,,8.0,,,1.0,0.4,0.4,,,0.42857142857142855,,0.5,,0.7142857142857143,,,1.0,,1.0,1.0,,,,1.0,93.23741007194243,,15.88888888888889,15.0,15.88888888888889,15.0,,,,,,,0.2857142857142857,,,,,,,,0.7142857142857143,,,0.7142857142857143,0.48364999999999997,,,,,,19.8,25.14,2.0,,,,,2.0,2.0,,,,,,,,0.4,0.4,1.0,,,,0.4,7.0,9.0,,,,1.0,8.0,,,8.0,7.0,1.0,,0.6,0.6666666666666666,,,,,,0.48395,1.0,0.7777777777777778,,2.0,,,,,,1.0,,,,,,1.0,,,2.0,4.0,2.0,4.0,0.5,0.8,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-203991-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Clint Capela, Joe Johnson","Paul, Green, Tucker, Capela, Johnson",101108-101123-200782-203991-2207,HOU,162.0,1,3.0,3.0,6.0,5.0,1.0,11.0,,,,,,,4.0,4.0,,,3.0,4.0,4.0,1.0,3.0,,11.0,8.0,1.0,1.0,2.0,4.0,4.0,,,3.0,2.0,,2.0,,2.0,4.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,9.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.42857142857142855,,,1.0,,0.5,0.6666666666666666,0.5,,1.0,1.0,97.77777777777777,,13.833333333333334,15.8,13.333333333333334,13.2,,,,,,,0.5714285714285714,1.0,1.0,0.5,,,,,0.42857142857142855,,,0.42857142857142855,0.47495714285714286,,,,,0.18181818181818182,19.5,25.866666666666664,1.0,,,,,1.0,,,1.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-203991-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Clint Capela, Trevor Ariza","Paul, Green, Tucker, Capela, Ariza",101108-101123-200782-203991-2772,HOU,1176.0,8,20.0,-19.0,39.0,39.0,6.0,78.0,9.0,16.0,1.0,2.0,2.0,6.0,,4.0,1.0,1.0,11.0,11.0,26.0,4.0,12.0,4.0,38.0,57.0,1.0,2.0,8.0,12.0,10.0,12.0,2.0,11.0,6.0,4.0,10.0,1.0,,24.0,3.0,6.0,2.0,,8.0,6.0,14.0,2.0,2.0,4.0,3.0,8.0,4.0,5.0,1.0,,2.0,,1.0,1.0,1.0,1.0,30.0,0.5454545454545454,0.6,1.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.5,0.4473684210526316,0.8333333333333334,0.475,1.0,0.3157894736842105,0.5,,0.6666666666666666,0.2,0.75,0.7272727272727273,0.2608695652173913,,1.0,0.6666666666666666,95.51020408163265,1.0,15.64102564102564,14.512820512820513,15.025641025641026,14.35897435897436,0.42105263157894735,0.5625,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.10526315789473684,,,,0.02631578947368421,1.0,1.0,1.0,0.2894736842105263,0.6666666666666666,0.5,0.7368421052631579,0.5266815789473684,0.719,0.05128205128205128,0.07407407407407407,,0.21052631578947367,5.6461538461538465,26.125,3.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,3.0,,1.0,0.375,0.375,0.5555555555555556,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,1.0,0.2727272727272727,4.0,16.0,,1.0,,1.0,4.0,,,4.0,4.0,1.0,,0.75,0.6666666666666666,0.42857142857142855,1.0,,0.5,,0.457275,0.10526315789473684,0.10256410256410256,3.0,1.0,1.0,1.0,6.0,4.0,,2.0,0.038461538461538464,0.0625,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,0.5,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-204028-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Tarik Black, Joe Johnson","Paul, Green, Tucker, Black, Johnson",101108-101123-200782-204028-2207,HOU,187.0,1,3.0,-9.0,5.0,6.0,,11.0,,,,,,,,,,,2.0,,,,2.0,,,9.0,,,,,,,,2.0,,,,,,,,2.0,,,2.0,,2.0,2.0,2.0,3.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,,,,84.70588235294117,,22.6,12.333333333333334,22.6,12.333333333333334,,,,,,,,,,,,,,,1.0,,,1.0,0.455625,,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-204028-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Tarik Black, Trevor Ariza","Paul, Green, Tucker, Black, Ariza",101108-101123-200782-204028-2772,HOU,1022.0,4,17.0,-1.0,31.0,32.0,2.0,63.0,3.0,4.0,,,,2.0,1.0,4.0,,1.0,10.0,4.0,10.0,5.0,11.0,10.0,33.0,34.0,,1.0,1.0,8.0,,12.0,,10.0,4.0,4.0,8.0,,1.0,20.0,1.0,6.0,5.0,1.0,12.0,1.0,13.0,4.0,2.0,5.0,3.0,7.0,11.0,13.0,1.0,,7.0,,2.0,1.0,2.0,,32.0,1.0,1.0,0.8,0.45454545454545453,0.45454545454545453,0.4,,0.5476190476190477,,0.6111111111111112,0.25,0.5238095238095238,0.8,1.0,0.625,0.16666666666666666,0.75,0.6875,0.08333333333333333,0.5,0.6,0.6666666666666666,88.76712328767123,,15.129032258064516,17.28125,14.451612903225806,16.28125,0.19047619047619047,0.75,1.0,0.09523809523809523,,,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,,,,0.47619047619047616,,,0.7142857142857143,0.4821666666666667,0.4024,0.25925925925925924,0.4375,,0.030303030303030304,9.540000000000001,26.19090909090909,5.0,,,,,5.0,4.0,3.0,,1.0,,,,1.0,0.5,0.5,0.8,,,,0.5,6.0,7.0,1.0,1.0,1.0,2.0,5.0,3.0,,5.0,6.0,1.0,0.5,0.25,0.4166666666666667,,1.0,,0.25,1.0,0.5538,0.15151515151515152,0.1935483870967742,1.0,3.0,2.0,,2.0,1.0,1.0,1.0,0.2,0.25,0.5,,,0.5,,,,1.0,,2.0,,0.25,,,1.0,1.0,,,,,0.25,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-2207-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Joe Johnson, Nene","Paul, Green, Tucker, Johnson, Nene",101108-101123-200782-2207-2403,HOU,60.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,1.0,0.5,,,,1.0,144.0,,6.666666666666667,13.333333333333334,6.666666666666667,6.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,1.0,0.61265,,,,,,1.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-101123-200782-2403-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Nene, Trevor Ariza","Paul, Green, Tucker, Nene, Ariza",101108-101123-200782-2403-2772,HOU,154.0,1,3.0,3.0,6.0,5.0,1.0,11.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,1.0,2.0,6.0,3.0,,,2.0,,4.0,,,,,,,,,,,1.0,3.0,,4.0,,4.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,4.0,,,,,,0.6666666666666666,,0.5,,0.6,1.0,0.25,1.0,,1.0,,1.0,1.0,,,1.0,1.0,102.85714285714285,,11.166666666666666,17.4,9.666666666666666,17.4,0.25,1.0,1.0,0.25,,,0.25,1.0,1.0,,0.25,,,,,,,0.5,0.50345,,0.2,0.25,,0.3333333333333333,9.533333333333333,22.6,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
