EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,SelfOReb,LostBallSteals,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTDefRebounds,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,BlockedAtRim,DefFTReboundPct,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1627763-1628425-202339-203089-203507,1610612749,"Malcolm Brogdon, Sterling Brown, Eric Bledsoe, John Henson, Giannis Antetokounmpo","Brogdon, Brown, Bledsoe, Henson, Antetokounmpo",1627763-1628425-202339-203089-203507,MIL,34.0,1,1.0,1.0,2.0,,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,14.0,10.0,14.0,10.0,,,,,,,,,,-4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-202339-203114-203507,1610612749,"Malcolm Brogdon, Sterling Brown, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brogdon, Brown, Bledsoe, Middleton, Antetokounmpo",1627763-1628425-202339-203114-203507,MIL,161.0,2,3.0,5.0,4.0,1.0,9.0,,1.0,,1.0,2.0,3.0,8.0,4.0,,2.0,,1.0,,3.0,1.0,2.0,2.0,1.0,,8.0,,,0.5,0.8,0.8,0.6,1.0,0.6666666666666666,,80.4968944099379,18.4,17.25,18.4,15.5,0.2,,,,,0.8,0.5148699999999999,10.8,27.599999999999998,4.0,,,1.0,1.0,,,,,3.0,,,,,,,,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,1.0,0.2,1.0,1.0,,0.6,,,,,,,,,,,2.0,,,3.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,1.0,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-202732-203089-203114,1610612749,"Malcolm Brogdon, Sterling Brown, DeAndre Liggins, John Henson, Khris Middleton","Brogdon, Brown, Liggins, Henson, Middleton",1627763-1628425-202732-203089-203114,MIL,59.0,1,1.0,2.0,2.0,1.0,4.0,,,,,,1.0,5.0,6.0,,,,,,,,,,1.0,,5.0,,,,1.5,1.25,1.0,,,,97.6271186440678,15.5,14.0,15.5,11.0,,,,,,1.0,0.47295,,26.8,-1.0,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-202732-203089-203503,1610612749,"Malcolm Brogdon, Sterling Brown, DeAndre Liggins, John Henson, Tony Snell","Brogdon, Brown, Liggins, Henson, Snell",1627763-1628425-202732-203089-203503,MIL,71.0,1,1.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,121.69014084507042,8.0,15.666666666666666,8.0,14.666666666666666,1.0,1.0,1.0,1.0,,,0.4519,17.1,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-203089-203114-203503,1610612749,"Malcolm Brogdon, Sterling Brown, John Henson, Khris Middleton, Tony Snell","Brogdon, Brown, Henson, Middleton, Snell",1627763-1628425-203089-203114-203503,MIL,43.0,1,1.0,3.0,2.0,2.0,5.0,,,,2.0,2.0,1.0,6.0,,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,4.0,0.5,0.5,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,167.44186046511626,5.666666666666667,13.0,2.3333333333333335,13.0,,,,,,0.6666666666666666,0.6308666666666667,3.35,25.0,6.0,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,,,,2.0,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,0.5,,,,0.5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-203089-203114-203521,1610612749,"Malcolm Brogdon, Sterling Brown, John Henson, Khris Middleton, Matthew Dellavedova","Brogdon, Brown, Henson, Middleton, Dellavedova",1627763-1628425-203089-203114-203521,MIL,154.0,1,3.0,5.0,6.0,6.0,11.0,,1.0,1.0,,2.0,3.0,3.0,4.0,,,,1.0,,3.0,2.0,3.0,4.0,,,3.0,,,,0.3,0.3,0.6,1.0,1.0,1.0,102.85714285714285,20.4,8.666666666666666,18.8,8.666666666666666,0.2,,,,0.2,0.8,0.50911,10.9,26.03333333333333,-1.0,5.0,1.0,,1.0,,,1.0,,2.0,2.0,,,,2.0,3.0,3.0,2.0,,1.0,1.0,,,,,1.0,,,,,,3.0,5.0,,0.3,0.3,,1.0,,0.25,,,0.2,,,,0.4,,0.2,,0.4,0.50911,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.5,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,0.5,0.62595,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-203089-203503-203507,1610612749,"Malcolm Brogdon, Sterling Brown, John Henson, Tony Snell, Giannis Antetokounmpo","Brogdon, Brown, Henson, Snell, Antetokounmpo",1627763-1628425-203089-203503-203507,MIL,156.0,1,3.0,5.0,4.0,,9.0,,1.0,,,1.0,2.0,4.0,6.0,,,,1.0,,3.0,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,,83.07692307692308,20.4,13.5,20.4,13.5,0.3333333333333333,,,,,0.6666666666666666,0.5059833333333333,15.3,25.1,-2.0,,,,,,,,,2.0,,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,3.0,,1.0,,,,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1628425-203089-203507-203521,1610612749,"Malcolm Brogdon, Sterling Brown, John Henson, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Brown, Henson, Antetokounmpo, Dellavedova",1627763-1628425-203089-203507-203521,MIL,364.0,1,6.0,11.0,12.0,,23.0,,,,2.0,6.0,3.0,9.0,9.0,4.0,,2.0,3.0,,7.0,2.0,5.0,6.0,5.0,1.0,9.0,1.0,1.0,0.3333333333333333,0.3888888888888889,0.45,0.3333333333333333,0.5,0.45454545454545453,0.3333333333333333,90.98901098901099,17.454545454545453,14.333333333333334,17.363636363636363,11.666666666666666,,,,,,1.0,0.5584666666666667,1.4666666666666668,26.766666666666666,,,1.0,2.0,6.0,1.0,,,,3.0,,2.0,1.0,,,,,3.0,,3.0,1.0,,,,,2.0,2.0,3.0,2.0,,,,,,,,,0.42857142857142855,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,0.3333333333333333,1.0,,,,,0.1,,,,,1.0,,,3.0,2.0,1.0,,2.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.25,,,0.3333333333333333,1.0,1.0,,,,0.14285714285714285,,,,1.0,,,,,,,1.0,1.0,,,1.0,,3.0,2.0,3.0,1.0,,,,0.25,1.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.6423,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202328-203141-203507,1610612749,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo","Brogdon, Terry, Monroe, Teletovic, Antetokounmpo",1627763-1891-202328-203141-203507,MIL,29.0,1,,2.0,1.0,,3.0,,,,1.0,1.0,,4.0,,,2.0,,,,,,,,1.0,,4.0,,,1.0,1.0,1.0,,,,,148.9655172413793,9.0,11.0,9.0,11.0,,,,,,1.0,0.4582,2.0,,4.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202339-202732-203114,1610612749,"Malcolm Brogdon, Jason Terry, Eric Bledsoe, DeAndre Liggins, Khris Middleton","Brogdon, Terry, Bledsoe, Liggins, Middleton",1627763-1891-202339-202732-203114,MIL,,1,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202339-203089-203114,1610612749,"Malcolm Brogdon, Jason Terry, Eric Bledsoe, John Henson, Khris Middleton","Brogdon, Terry, Bledsoe, Henson, Middleton",1627763-1891-202339-203089-203114,MIL,53.0,1,1.0,1.0,2.0,,3.0,,2.0,,,2.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,81.50943396226415,34.0,9.5,34.0,3.0,1.0,,,,,,0.4118,16.3,,-3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202339-203089-203507,1610612749,"Malcolm Brogdon, Jason Terry, Eric Bledsoe, John Henson, Giannis Antetokounmpo","Brogdon, Terry, Bledsoe, Henson, Antetokounmpo",1627763-1891-202339-203089-203507,MIL,34.0,1,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,42.35294117647059,,25.0,,25.0,,,,,,1.0,0.3956,3.1,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202339-203114-203507,1610612749,"Malcolm Brogdon, Jason Terry, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brogdon, Terry, Bledsoe, Middleton, Antetokounmpo",1627763-1891-202339-203114-203507,MIL,92.0,1,2.0,3.0,3.0,,6.0,,,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,3.0,,,1.0,0.5,0.75,0.5,,1.0,,93.91304347826086,13.333333333333334,17.333333333333332,13.333333333333334,17.333333333333332,,,,,0.5,1.0,0.5894,1.8,22.1,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202339-203503-203507,1610612749,"Malcolm Brogdon, Jason Terry, Eric Bledsoe, Tony Snell, Giannis Antetokounmpo","Brogdon, Terry, Bledsoe, Snell, Antetokounmpo",1627763-1891-202339-203503-203507,MIL,177.0,1,3.0,5.0,5.0,,10.0,,,,4.0,5.0,,8.0,5.0,6.0,2.0,3.0,3.0,,6.0,1.0,2.0,2.0,,,8.0,0.75,0.75,0.8,0.8,0.8,,1.0,1.0,1.0,81.35593220338983,17.0,18.4,17.0,18.4,,,,,,0.6,0.44505999999999996,4.5200000000000005,,3.0,,,3.0,3.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,0.6,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-202732-203089-203114,1610612749,"Malcolm Brogdon, Jason Terry, DeAndre Liggins, John Henson, Khris Middleton","Brogdon, Terry, Liggins, Henson, Middleton",1627763-1891-202732-203089-203114,MIL,440.0,2,7.0,12.0,13.0,,25.0,,3.0,1.0,4.0,9.0,3.0,11.0,13.0,2.0,6.0,1.0,1.0,,2.0,3.0,5.0,6.0,2.0,,9.0,0.25,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4230769230769231,0.25,1.0,0.7142857142857143,1.0,81.81818181818183,15.5,19.53846153846154,15.5,18.615384615384617,0.25,,,,0.08333333333333333,0.5,0.4799708333333333,8.733333333333333,25.766666666666666,-2.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,,3.0,1.0,2.0,4.0,1.0,5.0,2.0,,2.0,1.0,2.0,2.0,,,,1.0,1.0,3.0,,,5.0,5.0,0.5,0.4,0.5,,0.5,,0.125,,,0.25,1.0,1.0,0.25,0.16666666666666666,1.0,0.4,1.0,,0.49610000000000004,0.15384615384615385,,0.45454545454545453,0.4166666666666667,,,,2.0,,,,,1.0,1.0,,,2.0,,,,1.0,,,,0.2,,0.3333333333333333,,1.0,0.3333333333333333,,,,0.2,0.18181818181818182,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,0.7068,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-203089-203114-203503,1610612749,"Malcolm Brogdon, Jason Terry, John Henson, Khris Middleton, Tony Snell","Brogdon, Terry, Henson, Middleton, Snell",1627763-1891-203089-203114-203503,MIL,497.0,3,8.0,14.0,16.0,,30.0,1.0,5.0,,3.0,9.0,1.0,13.0,19.0,6.0,,3.0,4.0,1.0,9.0,1.0,4.0,4.0,3.0,,13.0,1.0,1.0,0.3333333333333333,0.45,0.5416666666666666,0.1,1.0,1.0,,86.92152917505031,16.571428571428573,16.5625,16.571428571428573,16.5625,0.5,0.2,0.25,1.0,,0.5,0.44284,13.066666666666666,26.9,-6.0,3.0,,2.0,4.0,,1.0,1.0,,1.0,,4.0,,1.0,1.0,,6.0,1.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,5.0,4.0,,,6.0,3.0,1.0,1.0,1.0,0.5,1.0,,,,,0.4,0.5,0.5,,0.1,,1.0,1.0,,0.6464,,,0.46153846153846156,0.21428571428571427,,1.0,,,3.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,0.1111111111111111,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,4.0,2.0,2.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-203089-203114-203507,1610612749,"Malcolm Brogdon, Jason Terry, John Henson, Khris Middleton, Giannis Antetokounmpo","Brogdon, Terry, Henson, Middleton, Antetokounmpo",1627763-1891-203089-203114-203507,MIL,295.0,2,5.0,9.0,9.0,1.0,18.0,,1.0,,4.0,5.0,3.0,14.0,12.0,,8.0,,2.0,,6.0,3.0,4.0,4.0,,,14.0,,,0.8,0.875,0.875,0.375,0.75,0.6666666666666666,1.0,87.86440677966101,14.555555555555555,18.22222222222222,14.555555555555555,17.333333333333332,0.125,,,,,0.875,0.5387,5.1,26.53333333333333,2.0,,,4.0,4.0,,,,,3.0,,,,,,,,3.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,0.5,1.0,1.0,,0.375,,,,,,,,,,,2.0,,,6.0,,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-203089-203141-203507,1610612749,"Malcolm Brogdon, Jason Terry, John Henson, Mirza Teletovic, Giannis Antetokounmpo","Brogdon, Terry, Henson, Teletovic, Antetokounmpo",1627763-1891-203089-203141-203507,MIL,75.0,1,1.0,2.0,2.0,,4.0,,,,2.0,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,76.8,9.0,28.5,9.0,27.0,,,,,,1.0,0.75915,0.95,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-203089-203503-203507,1610612749,"Malcolm Brogdon, Jason Terry, John Henson, Tony Snell, Giannis Antetokounmpo","Brogdon, Terry, Henson, Snell, Antetokounmpo",1627763-1891-203089-203503-203507,MIL,191.0,1,3.0,6.0,5.0,,11.0,1.0,1.0,,3.0,4.0,2.0,12.0,5.0,2.0,4.0,1.0,2.0,,5.0,,2.0,3.0,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.7857142857142857,0.3333333333333333,,1.0,,82.93193717277488,17.166666666666668,17.6,15.833333333333334,17.6,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.484775,5.95,27.15,7.0,,1.0,2.0,2.0,,,,1.0,2.0,,3.0,,,,,,2.0,,2.0,1.0,,,,,,,,3.0,1.0,,,,,,,,1.0,,0.5,,,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,0.14285714285714285,,,,,1.0,2.0,2.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,,1.0,,0.5,,,,0.2,0.16666666666666666,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627763-1891-203089-203507-203521,1610612749,"Malcolm Brogdon, Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Terry, Henson, Antetokounmpo, Dellavedova",1627763-1891-203089-203507-203521,MIL,41.0,2,1.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,6.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,105.36585365853658,16.0,12.5,16.0,12.5,1.0,1.0,1.0,,,,0.4082,19.4,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
