EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,Offensive Fouls Drawn,DefCorner3ReboundPct,LongMidRangePctAssisted,PtsPutbacks,OffLongMidRangeReboundPct,BadPassTurnovers,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,BlockingFoulsDrawn,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200782-201569-201583-201601-201935,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden","Tucker, Gordon, Anderson, Mbah a Moute, Harden",200782-201569-201583-201601-201935,HOU,28.0,1,,3.0,2.0,,2,,,1.0,1.0,3.0,,,,,3.0,1.0,1.0,0.75,102.85714285714286,14.0,,14.0,,,,,0.4873,4.1,2.0,,,,,1.0,,,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,1.0,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4873,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Tucker, Gordon, Anderson, Harden, Ariza",200782-201569-201583-201935-2772,HOU,481.0,3,8.0,-13.0,17.0,19.0,36,,,5.0,6.0,14.0,27.0,6.0,1.0,4.0,14.0,0.8333333333333334,0.35714285714285715,0.4375,107.77546777546776,14.647058823529411,12.210526315789474,14.235294117647058,10.31578947368421,,,,0.5789071428571428,2.35,4.0,2.0,1.0,4.0,5.0,1.0,,2.0,,6.0,,,3.0,,8.0,1.0,,,4.0,2.0,,,6.0,,,2.0,,,4.0,,,3.0,2.0,5.0,1.0,6.0,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,0.2,0.5714285714285714,0.6666666666666666,0.75,,,0.75,0.1111111111111111,,1.0,,1.0,0.35714285714285715,0.8,0.8,0.07142857142857142,0.14285714285714285,,,,0.42857142857142855,,,,,0.75,,0.9285714285714286,,,0.543,0.14285714285714285,25.7375,0.23529411764705882,1.0,1.0,,,,1.0,1.0,,,,,,1.0,4.0,,,,,,,2.0,4.0,,2.0,2.0,1.0,,2.0,,1.0,,5.0,5.0,1.0,2.0,1.0,,,1.0,0.4,0.4,,,,,,,,1.0,0.125,,0.16666666666666666,,1.0,,0.5,,,,1.0,,,,,0.13333333333333333,0.2857142857142857,,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-203991,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela","Tucker, Gordon, Mbah a Moute, Harden, Capela",200782-201569-201601-201935-203991,HOU,498.0,4,8.0,-4.0,17.0,16.0,33,,1.0,6.0,11.0,14.0,18.0,2.0,1.0,2.0,10.0,0.5454545454545454,0.375,0.4117647058823529,95.42168674698794,16.058823529411764,14.0625,15.941176470588236,13.5,0.0625,,,0.529428125,4.745454545454546,,5.0,2.0,6.0,8.0,2.0,,,,5.0,,,,,5.0,,,,,,,,5.0,,,5.0,,,10.0,2.0,6.0,1.0,2.0,9.0,2.0,11.0,,,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,0.3125,1.0,1.0,0.4,1.0,1.0,0.2,0.5,,1.0,1.0,0.5,0.75,0.75,0.125,,,,,0.3125,,,,,,,0.8125,,0.6501,,,25.919999999999998,,,,,,,,,2.0,2.0,,,,,2.0,2.0,2.0,,,4.0,,,10.0,,5.0,5.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,0.8333333333333334,1.0,,1.0,,1.0,1.0,,,0.5,,0.5,,1.0,,,0.8333333333333334,1.0,1.0,0.5,,,,,,0.058823529411764705,0.08333333333333333,0.2857142857142857,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-2403,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Nene","Tucker, Gordon, Mbah a Moute, Harden, Nene",200782-201569-201601-201935-2403,HOU,363.0,4,6.0,-4.0,12.0,14.0,26,,1.0,1.0,6.0,8.0,12.0,,2.0,3.0,8.0,0.16666666666666666,0.2777777777777778,0.36363636363636365,103.14049586776859,16.583333333333332,11.714285714285714,16.583333333333332,11.357142857142858,0.1111111111111111,,,0.46772222222222226,7.833333333333333,4.0,4.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,,2.0,1.0,,3.0,2.0,1.0,,1.0,,,2.0,,2.0,3.0,1.0,6.0,,6.0,3.0,2.0,2.0,,3.0,1.0,,1.0,1.0,1.0,4.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.125,0.3333333333333333,0.5,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,,0.3333333333333333,,0.5555555555555556,0.5,,0.49266666666666664,0.125,25.53333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,4.0,5.0,1.0,3.0,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,0.2727272727272727,0.375,,,,1.0,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Trevor Ariza","Tucker, Gordon, Mbah a Moute, Harden, Ariza",200782-201569-201601-201935-2772,HOU,183.0,3,3.0,-9.0,7.0,7.0,14,,,1.0,3.0,3.0,12.0,2.0,1.0,2.0,3.0,0.3333333333333333,0.2,0.3,110.16393442622952,14.285714285714286,11.857142857142858,14.285714285714286,10.142857142857142,,,,0.46967,3.9,,2.0,,1.0,1.0,2.0,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,0.4,,1.0,,1.0,1.0,,,,1.0,,0.2,1.0,1.0,0.4,,,,,0.4,,,,,,,0.6,,,,,27.3,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201935-203991-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Tucker, Gordon, Harden, Capela, Ariza",200782-201569-201935-203991-2772,HOU,5395.0,19,90.0,27.0,175.0,174.0,349,1.0,6.0,47.0,79.0,208.0,181.0,48.0,13.0,36.0,172.0,0.5949367088607594,0.5816993464052288,0.6081871345029239,93.15291936978683,15.537142857142857,15.379310344827585,14.645714285714286,14.511494252873563,0.0392156862745098,0.16666666666666666,0.16666666666666666,0.5240111111111111,4.444303797468355,29.0,28.0,24.0,35.0,55.0,18.0,7.0,19.0,21.0,55.0,6.0,6.0,9.0,28.0,74.0,11.0,9.0,6.0,11.0,33.0,42.0,42.0,55.0,21.0,14.0,37.0,7.0,7.0,88.0,16.0,35.0,34.0,4.0,73.0,27.0,100.0,15.0,10.0,14.0,,31.0,10.0,5.0,10.0,4.0,32.0,28.0,,0.5,0.3783783783783784,0.5454545454545454,0.3783783783783784,0.7,0.6875,0.48366013071895425,1.0,0.6415094339622641,0.5,0.8333333333333334,0.7263157894736842,0.34615384615384615,0.4,0.6153846153846154,0.8787878787878788,0.4,0.35947712418300654,0.6363636363636364,0.7,0.11764705882352941,0.12418300653594772,0.3684210526315789,0.3684210526315789,1.0,0.35947712418300654,0.38181818181818183,0.40384615384615385,0.3333333333333333,0.2608695652173913,0.45,0.6666666666666666,0.8431372549019608,0.38181818181818183,0.5637735294117646,0.523045,0.15865384615384615,25.664864864864864,0.1657142857142857,11.0,5.0,1.0,8.0,5.0,0.6111111111111112,0.6470588235294118,7.0,10.0,3.0,6.0,3.0,5.0,30.0,8.0,12.0,6.0,2.0,36.0,5.0,5.0,46.0,6.0,23.0,15.0,11.0,5.0,17.0,4.0,6.0,1.0,39.0,41.0,1.0,12.0,4.0,5.0,,1.0,0.48936170212765956,0.5227272727272727,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.7391304347826086,0.75,0.0759493670886076,0.05555555555555555,0.5483870967741935,0.2391304347826087,0.7142857142857143,0.23529411764705882,0.6190476190476191,0.8333333333333334,0.07246376811594203,0.42857142857142855,0.43478260869565216,0.7,0.5714285714285714,0.21739130434782608,0.6,1.0,0.3,0.5,0.09580838323353294,0.13333333333333333,0.17307692307692307,1.0,,0.6666666666666666,1.0,6.0,0.6,11.0,0.09090909090909091,,2.0,7.0,2.0,0.6363636363636364,0.1,,,3.0,,4.0,0.5,0.05194805194805195,3.0,,0.04054054054054054,0.05454545454545454,4.0,3.0,2.0,3.0,0.25,0.6666666666666666,,1.0,,,,,,1.0,,,1610612745,2018,2017-18,False
200782-201569-201935-2403-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Nene, Trevor Ariza","Tucker, Gordon, Harden, Nene, Ariza",200782-201569-201935-2403-2772,HOU,407.0,3,7.0,15.0,11.0,12.0,23,,,3.0,4.0,20.0,5.0,4.0,2.0,3.0,20.0,0.75,0.75,0.7692307692307693,81.37592137592138,17.0,18.333333333333332,13.818181818181818,17.666666666666668,,,,0.5441,3.525,2.0,1.0,1.0,2.0,3.0,1.0,,,4.0,8.0,1.0,2.0,2.0,4.0,8.0,1.0,,2.0,2.0,6.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,,8.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,1.0,1.0,,,,2.0,,3.0,2.0,6.0,2.0,,0.5,0.5,1.0,0.5,1.5,1.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666666,0.75,0.4,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,1.0,0.08333333333333333,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,1.0,0.9166666666666666,0.5,0.4716,0.554625,0.3,25.85,0.18181818181818182,1.0,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,3.0,3.0,1.0,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,0.25,,0.25,0.5,1.0,,0.5,0.5,,,,,,,,0.15384615384615385,0.4,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1610612745,2018,2017-18,False
200782-201569-203991-2207-2772,1610612745,"PJ Tucker, Eric Gordon, Clint Capela, Joe Johnson, Trevor Ariza","Tucker, Gordon, Capela, Johnson, Ariza",200782-201569-203991-2207-2772,HOU,5.0,1,,,,1.0,1,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
201569-201583-201935-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Gordon, Anderson, Harden, Capela, Ariza",201569-201583-201935-203991-2772,HOU,215.0,2,4.0,-4.0,6.0,6.0,12,,,3.0,7.0,6.0,10.0,,,,6.0,0.42857142857142855,0.375,0.375,80.37209302325581,24.0,11.833333333333334,23.666666666666668,11.0,,,,0.63329375,1.1142857142857143,1.0,,1.0,3.0,7.0,,,1.0,,,,,,,1.0,,3.0,,,,,,,,,3.0,,,6.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.125,,1.0,0.5,1.0,1.0,0.4,0.5,,1.0,1.0,0.875,0.42857142857142855,0.42857142857142855,,0.125,,,,,,,,,,,1.0,,0.71645,0.6527333333333333,,22.9,0.16666666666666666,,,,,,,,,2.0,,3.0,,,,,2.0,,,,,,6.0,,3.0,3.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
201569-201583-201935-2403-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Nene, Trevor Ariza","Gordon, Anderson, Harden, Nene, Ariza",201569-201583-201935-2403-2772,HOU,427.0,3,7.0,-1.0,12.0,12.0,24,,,,2.0,16.0,17.0,,,3.0,16.0,,0.6,0.6666666666666666,80.93676814988291,19.25,16.333333333333332,19.166666666666668,15.666666666666666,,,,0.552125,1.7,,,1.0,,2.0,,1.0,3.0,3.0,5.0,,,,4.0,8.0,,,,,,9.0,3.0,5.0,3.0,3.0,3.0,2.0,1.0,9.0,,1.0,2.0,,3.0,1.0,4.0,2.0,2.0,,,1.0,,,,,,,,0.75,0.5,,0.5,,,0.8,,0.6666666666666666,,0.5,0.6,0.16666666666666666,,,0.5,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.6,0.6666666666666666,,,,1.0,0.6,,,,24.3125,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,0.25,,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612745,2018,2017-18,False
201569-201583-203991-2207-2772,1610612745,"Eric Gordon, Ryan Anderson, Clint Capela, Joe Johnson, Trevor Ariza","Gordon, Anderson, Capela, Johnson, Ariza",201569-201583-203991-2207-2772,HOU,43.0,1,1.0,,1.0,1.0,2,,,,,,,,,1.0,,,,,66.97674418604652,7.0,36.0,7.0,36.0,,,,0.5331,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,0.5331,,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
201569-201601-201935-203991-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela, Trevor Ariza","Gordon, Mbah a Moute, Harden, Capela, Ariza",201569-201601-201935-203991-2772,HOU,345.0,3,6.0,-5.0,13.0,11.0,24,,,3.0,8.0,9.0,14.0,4.0,,5.0,9.0,0.375,0.32142857142857145,0.32142857142857145,100.17391304347827,13.923076923076923,14.909090909090908,12.307692307692308,14.818181818181818,,,,0.583025,2.5,4.0,,5.0,3.0,6.0,2.0,1.0,2.0,,4.0,,,2.0,1.0,6.0,,1.0,,2.0,2.0,3.0,,4.0,,1.0,2.0,,1.0,5.0,3.0,,2.0,,2.0,5.0,7.0,2.0,1.0,2.0,,3.0,1.0,,1.0,1.0,2.0,4.0,,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6666666666666666,0.6,,0.5,0.5,0.3333333333333333,,,1.0,0.42857142857142855,0.5,0.5,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,0.2857142857142857,,,,,0.6666666666666666,,0.8571428571428571,,0.70375,0.4847666666666666,0.2222222222222222,25.05,0.3076923076923077,,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,3.0,,,,1.0,,2.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,0.25,1.0,0.3333333333333333,0.4,1.0,0.25,1.0,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,2.0,1.0,,,,,,,0.5,,,,,1610612745,2018,2017-18,False
201569-201601-201935-2403-2772,1610612745,"Eric Gordon, Luc Mbah a Moute, James Harden, Nene, Trevor Ariza","Gordon, Mbah a Moute, Harden, Nene, Ariza",201569-201601-201935-2403-2772,HOU,37.0,1,1.0,4.0,2.0,2.0,4,,,2.0,2.0,4.0,,2.0,,,4.0,1.0,1.0,1.0,155.67567567567568,8.5,10.0,8.5,10.0,,,,0.52105,2.3,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,4.0,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.52105,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
