EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangeAssists,AtRimPctBlocked,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626181-1627832-200768-201942-202685,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Lowry, DeRozan, Valanciunas",1626181-1627832-200768-201942-202685,TOR,322.0,3,5.0,2.0,9.0,9.0,4.0,,2.0,18.0,,2.0,,,,1.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,11.0,9.0,,,,,1.0,1.0,1.0,2.0,5.0,,2.0,,6.0,,2.0,2.0,2.0,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,3.0,,4.0,1.0,,,,,,,,11.0,5.0,4.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.25,,,0.5714285714285714,,0.75,0.6111111111111112,,0.8333333333333334,0.42857142857142855,0.5,,0.5,,,1.0,0.6666666666666666,,,1.0,0.5,0.5,1.0,,1.0,,1.0,,,,80.4968944099379,,18.22222222222222,17.555555555555557,16.666666666666668,17.555555555555557,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,,,,,0.5,,0.5,1.0,0.7142857142857143,1.0,0.46814285714285714,0.4809,0.455175,0.125,0.2,,,0.45454545454545453,4.550000000000001,25.099999999999998,0.4444444444444444,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-201586-201942-202685,1610612761,"Norman Powell, Fred VanVleet, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Ibaka, DeRozan, Valanciunas",1626181-1627832-201586-201942-202685,TOR,171.0,1,3.0,-3.0,5.0,6.0,4.0,5.0,,11.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,4.0,,,1.0,7.0,10.0,,,,2.0,3.0,,,1.0,5.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,,2.0,1.0,,,,,,,,7.0,5.0,4.0,1.0,,,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.7,,0.625,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,92.63157894736842,,15.6,15.5,15.6,15.5,0.5,1.0,1.0,,0.25,,,0.25,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.447425,,0.40673333333333334,0.2,0.2,,,0.7142857142857143,8.225,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201586-201942,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Powell, Anunoby, Lowry, Ibaka, DeRozan",1626181-1628384-200768-201586-201942,TOR,380.0,3,6.0,-1.0,16.0,15.0,16.0,15.0,1.0,31.0,3.0,6.0,1.0,1.0,3.0,6.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,2.0,3.0,4.0,16.0,17.0,1.0,1.0,2.0,3.0,6.0,2.0,3.0,4.0,16.0,2.0,4.0,6.0,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,,4.0,2.0,,6.0,1.0,7.0,1.0,,,,4.0,4.0,1.0,1.0,,,5.0,,5.0,2.0,2.0,3.0,,3.0,,6.0,3.0,,2.0,,2.0,,2.0,1.0,14.0,16.0,16.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,,0.8,,,0.5,0.3333333333333333,1.0,,0.75,0.25,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,117.47368421052632,0.5,11.0625,13.533333333333333,11.0625,13.466666666666667,0.6666666666666666,0.5,0.6,0.3333333333333333,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,0.5,0.5698944444444445,0.7552,0.5698944444444445,0.25,0.3333333333333333,,0.125,1.0,1.8,23.833333333333332,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.1111111111111111,1.0,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201586-202685,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Powell, Anunoby, Lowry, Ibaka, Valanciunas",1626181-1628384-200768-201586-202685,TOR,356.0,1,6.0,10.0,12.0,12.0,,,1.0,24.0,4.0,4.0,,,,,,3.0,1.0,1.0,,,2.0,3.0,,,5.0,8.0,2.0,3.0,,16.0,6.0,,1.0,,,,,,,,6.0,4.0,3.0,3.0,,3.0,2.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,4.0,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,16.0,,,,0.6,0.6,0.5,0.6666666666666666,,0.6666666666666666,0.625,,,0.7272727272727273,,,0.7272727272727273,,,0.2727272727272727,0.25,0.6666666666666666,0.5,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.3333333333333333,,1.0,1.0,,1.0,,,97.07865168539325,,12.75,16.916666666666668,12.25,16.916666666666668,0.36363636363636365,1.0,1.0,0.5,0.2727272727272727,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.6363636363636364,0.6666666666666666,0.4218090909090909,0.3615,,,,,,,7.3375,26.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201586-203512,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka, Lucas Nogueira","Powell, Anunoby, Lowry, Ibaka, Nogueira",1626181-1628384-200768-201586-203512,TOR,79.0,1,1.0,2.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,109.36708860759494,,11.666666666666666,14.666666666666666,11.666666666666666,14.666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.6812833333333334,,,,,,,,0.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201942-202685,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, Anunoby, Lowry, DeRozan, Valanciunas",1626181-1628384-200768-201942-202685,TOR,15.0,1,,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,192.0,,12.0,3.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6279,,0.6279,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201942-203512,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, DeMar DeRozan, Lucas Nogueira","Powell, Anunoby, Lowry, DeRozan, Nogueira",1626181-1628384-200768-201942-203512,TOR,241.0,3,4.0,-1.0,9.0,7.0,1.0,,,16.0,3.0,3.0,,,1.0,1.0,,,,2.0,,1.0,,2.0,,,3.0,5.0,,3.0,2.0,8.0,9.0,,,,1.0,1.0,,,,2.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,3.0,,3.0,2.0,,,,,,,,8.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,1.0,0.375,,1.0,0.4444444444444444,,1.0,0.375,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,95.60165975103735,,17.555555555555557,11.857142857142858,17.555555555555557,11.857142857142858,0.375,1.0,1.0,0.3333333333333333,,,,0.25,,,,0.125,,,,0.25,,,,,,,1.0,1.0,,,0.75,,0.497175,,0.6301,0.2222222222222222,0.3333333333333333,,,0.25,8.74,25.8,0.1111111111111111,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-200768-201586-201942-202685,1610612761,"Norman Powell, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Powell, Lowry, Ibaka, DeRozan, Valanciunas",1626181-200768-201586-201942-202685,TOR,16143.0,38,269.0,15.0,548.0,549.0,108.0,131.0,64.0,1097.0,97.0,148.0,20.0,31.0,20.0,25.0,46.0,117.0,36.0,93.0,10.0,34.0,42.0,107.0,5.0,24.0,179.0,358.0,52.0,141.0,106.0,620.0,605.0,24.0,42.0,90.0,35.0,57.0,6.0,28.0,31.0,119.0,176.0,182.0,123.0,33.0,30.0,107.0,42.0,19.0,88.0,41.0,129.0,31.0,10.0,47.0,20.0,299.0,16.0,54.0,,99.0,94.0,13.0,206.0,70.0,276.0,14.0,48.0,32.0,16.0,30.0,19.0,35.0,5.0,11.0,7.0,65.0,4.0,15.0,62.0,4.0,119.0,7.0,119.0,6.0,128.0,45.0,6.0,18.0,2.0,10.0,1.0,20.0,15.0,530.0,117.0,107.0,6.0,0.49162011173184356,0.5365853658536586,0.7884615384615384,0.36879432624113473,0.21428571428571427,0.36879432624113473,0.5,0.5714285714285714,0.6140350877192983,0.5150300601202404,0.6578947368421053,0.5176470588235295,0.5558558558558558,0.6716417910447762,0.5735294117647058,0.28256513026052105,0.05307262569832402,0.06837606837606838,0.46153846153846156,0.8666666666666667,,0.7401574803149606,0.30337078651685395,0.8389830508474576,0.18604651162790697,0.7877551020408163,0.26515151515151514,0.47058823529411764,0.22857142857142856,0.20634920634920634,0.675,0.7090909090909091,0.875,0.8372093023255814,0.84375,0.05737704918032787,97.85541720869726,0.75,14.866788321167883,14.564663023679417,14.317518248175183,14.163934426229508,0.2965931863727455,0.6554054054054054,0.7028985507246377,0.4845360824742268,0.23446893787575152,0.39316239316239315,0.42201834862385323,0.18637274549098196,0.3870967741935484,0.391304347826087,0.5555555555555556,0.06813627254509018,0.29411764705882354,0.30303030303030304,1.0,0.21442885771543085,0.3925233644859813,0.3925233644859813,0.7380952380952381,0.543859649122807,0.6451612903225806,0.1,0.29411764705882354,0.8,0.2823529411764706,0.20833333333333334,0.5791583166332666,0.3925233644859813,0.5022910821643286,0.5705565217391304,0.4880317647058824,0.09392265193370165,0.11335012594458438,0.0410958904109589,0.14516129032258066,0.19193548387096773,8.334916201117318,25.29503546099291,0.19708029197080293,12.0,11.0,15.0,21.0,0.06756756756756757,0.45652173913043476,1.0,0.0070921985815602835,0.029411764705882353,5.0,,7.0,11.0,9.0,15.0,9.0,6.0,0.6,0.19298245614035087,0.6363636363636364,0.7142857142857143,2.0,4.0,1.0,4.0,,4.0,4.0,5.0,4.0,6.0,1.0,8.0,1.0,,0.24561403508771928,0.13043478260869565,0.07017543859649122,0.5,0.047058823529411764,0.25,,1.0,0.010752688172043012,1.0,,,,1.0,,1610612761,2018,2017-18,True
1626181-200768-201586-201942-203512,1610612761,"Norman Powell, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Lucas Nogueira","Powell, Lowry, Ibaka, DeRozan, Nogueira",1626181-200768-201586-201942-203512,TOR,1688.0,6,28.0,-1.0,57.0,58.0,19.0,5.0,7.0,115.0,14.0,20.0,2.0,4.0,7.0,8.0,6.0,11.0,1.0,6.0,1.0,4.0,3.0,8.0,1.0,2.0,21.0,37.0,4.0,12.0,13.0,67.0,68.0,2.0,4.0,8.0,8.0,12.0,1.0,4.0,7.0,26.0,14.0,28.0,12.0,,4.0,8.0,3.0,1.0,7.0,4.0,11.0,3.0,1.0,4.0,,26.0,3.0,5.0,,13.0,13.0,,26.0,8.0,34.0,1.0,1.0,1.0,,6.0,5.0,5.0,,1.0,1.0,11.0,1.0,2.0,6.0,1.0,11.0,2.0,18.0,,16.0,7.0,1.0,4.0,3.0,4.0,1.0,7.0,7.0,59.0,26.0,19.0,,0.3333333333333333,0.3684210526315789,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5675675675675675,0.5,0.6666666666666666,0.5510204081632653,0.7,0.59375,0.5909090909090909,0.6666666666666666,0.6842105263157895,0.24489795918367346,0.02702702702702703,0.09090909090909091,0.5454545454545454,,,0.8666666666666667,0.3125,0.8666666666666667,0.375,0.8666666666666667,0.3333333333333333,0.16666666666666666,0.6,0.2,0.875,0.75,1.0,0.8181818181818182,1.0,0.043478260869565216,98.10426540284361,1.0,14.368421052631579,14.982758620689655,13.929824561403509,14.775862068965518,0.40816326530612246,0.7,0.7,0.2857142857142857,0.22448979591836735,0.5454545454545454,0.6,0.12244897959183673,0.16666666666666666,0.16666666666666666,,0.08163265306122448,0.25,0.25,1.0,0.16326530612244897,0.375,0.375,1.0,0.8,0.5,,0.5,0.875,0.125,0.5,0.6530612244897959,0.375,0.5222510204081633,0.6631666666666667,0.530690625,0.14814814814814814,0.16666666666666666,0.08333333333333333,0.11940298507462686,0.3880597014925373,6.294594594594595,24.775000000000002,0.3333333333333333,1.0,,1.0,3.0,,0.5,,,,2.0,,,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,2.0,2.0,,,,0.2,0.6666666666666666,0.2,1.0,0.125,,,,,1.0,,,,1.0,,1610612761,2018,2017-18,True
1626181-200768-201586-202685-203485,1610612761,"Norman Powell, Kyle Lowry, Serge Ibaka, Jonas Valanciunas, Lorenzo Brown","Powell, Lowry, Ibaka, Valanciunas, Brown",1626181-200768-201586-202685-203485,TOR,216.0,2,4.0,3.0,7.0,7.0,,4.0,,14.0,2.0,2.0,,,,,2.0,6.0,,,,,,,,,4.0,8.0,,,,8.0,5.0,,,,,,,,,,8.0,,,,,,,,4.0,,4.0,,,2.0,,8.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,3.0,2.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,8.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,0.25,0.5,,0.6666666666666666,0.25,,0.25,,1.0,,,1.0,,,93.33333333333333,1.0,15.0,15.857142857142858,15.0,14.571428571428571,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.25,,0.475725,,,,,,,,7.825,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626259-1627783-1627832-200768-202685,1610612761,"Malcolm Miller, Pascal Siakam, Fred VanVleet, Kyle Lowry, Jonas Valanciunas","Miller, Siakam, VanVleet, Lowry, Valanciunas",1626259-1627783-1627832-200768-202685,TOR,182.0,2,3.0,2.0,6.0,5.0,2.0,5.0,1.0,11.0,,,,,,,,,4.0,5.0,,1.0,,1.0,,,4.0,5.0,,2.0,,8.0,6.0,1.0,1.0,2.0,2.0,2.0,,,,4.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,,0.5,0.5,,,,,0.8,1.0,1.0,0.5714285714285714,0.5,1.0,0.5714285714285714,0.5,1.0,0.2857142857142857,,,,,,0.4,1.0,,0.5,0.3333333333333333,0.6666666666666666,,,1.0,0.3333333333333333,0.5,,,,,87.03296703296704,,15.5,17.8,13.333333333333334,13.4,,,,,,,,0.7142857142857143,0.8,0.8,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,0.2857142857142857,,0.4358142857142857,0.58155,0.3206,,,,0.25,0.5,16.68,24.8,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626259-1628384-200768-201586-202685,1610612761,"Malcolm Miller, OG Anunoby, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Miller, Anunoby, Lowry, Ibaka, Valanciunas",1626259-1628384-200768-201586-202685,TOR,493.0,1,8.0,1.0,16.0,17.0,,,2.0,33.0,5.0,5.0,,,,,1.0,5.0,,2.0,,1.0,2.0,4.0,,,6.0,12.0,2.0,5.0,,18.0,17.0,,1.0,,,,,,,,8.0,4.0,6.0,,,4.0,2.0,,4.0,2.0,6.0,2.0,,4.0,,14.0,1.0,1.0,,5.0,3.0,,8.0,2.0,10.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,18.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.5,,,0.5294117647058824,,,0.5294117647058824,,,0.29411764705882354,,,1.0,,,0.75,0.16666666666666666,1.0,0.3333333333333333,0.8888888888888888,0.2222222222222222,,0.25,0.5,,1.0,0.5,1.0,1.0,,96.3894523326572,,14.25,15.588235294117647,13.625,15.235294117647058,0.29411764705882354,1.0,1.0,0.8,0.29411764705882354,0.2,0.2,0.11764705882352941,,,,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,,,,,,,,0.5882352941176471,0.5,0.4808147058823529,0.4478,,0.058823529411764705,,0.2,,,7.666666666666667,25.419999999999998,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612761,2018,2017-18,True
1626259-200768-201586-201942-202685,1610612761,"Malcolm Miller, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Miller, Lowry, Ibaka, DeRozan, Valanciunas",1626259-200768-201586-201942-202685,TOR,3513.0,6,59.0,-9.0,114.0,115.0,16.0,20.0,9.0,229.0,20.0,30.0,3.0,6.0,2.0,3.0,3.0,21.0,12.0,21.0,1.0,7.0,9.0,22.0,1.0,2.0,35.0,72.0,10.0,29.0,18.0,118.0,127.0,4.0,7.0,15.0,6.0,11.0,1.0,2.0,4.0,19.0,44.0,26.0,27.0,3.0,6.0,22.0,9.0,11.0,22.0,9.0,31.0,8.0,1.0,13.0,9.0,71.0,2.0,8.0,1.0,19.0,16.0,,35.0,11.0,46.0,1.0,16.0,7.0,9.0,7.0,5.0,9.0,,2.0,,16.0,,3.0,12.0,2.0,26.0,2.0,23.0,2.0,23.0,10.0,,5.0,,1.0,,5.0,2.0,103.0,19.0,16.0,4.0,0.6285714285714286,0.6875,0.9,0.3448275862068966,0.5,0.3448275862068966,0.4861111111111111,0.5714285714285714,0.5454545454545454,0.49504950495049505,0.7,0.5769230769230769,0.5272727272727272,0.75,0.6,0.2871287128712871,0.1527777777777778,0.09523809523809523,0.4375,,0.3333333333333333,0.48484848484848486,0.21621621621621623,0.6333333333333333,0.10526315789473684,0.5555555555555556,0.17857142857142858,0.4,0.16666666666666666,0.07692307692307693,0.5714285714285714,0.4666666666666667,0.25,0.6538461538461539,0.5,0.022222222222222223,93.86848847139198,0.4,15.026315789473685,15.652173913043478,14.666666666666666,14.42608695652174,0.297029702970297,0.6666666666666666,0.9090909090909091,0.65,0.2079207920792079,0.14285714285714285,0.15789473684210525,0.2079207920792079,0.5714285714285714,0.6,0.75,0.06930693069306931,0.14285714285714285,0.14285714285714285,1.0,0.21782178217821782,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.6,0.5,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.5841584158415841,0.4090909090909091,0.5155262376237624,0.58235,0.4496730769230769,0.09259259259259259,0.12658227848101267,,0.1271186440677966,0.16101694915254236,8.452777777777778,25.351724137931036,0.14035087719298245,2.0,1.0,1.0,,0.26666666666666666,,,,,2.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,0.6666666666666666,0.2,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,,3.0,,,0.1111111111111111,0.16666666666666666,0.1,,,,,,0.047619047619047616,,1.0,,,,,1610612761,2018,2017-18,True
1627751-1627783-1627832-1628384-200768,1610612761,"Jakob Poeltl, Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry","Poeltl, Siakam, VanVleet, Anunoby, Lowry",1627751-1627783-1627832-1628384-200768,TOR,123.0,1,2.0,-4.0,3.0,2.0,,1.0,,5.0,,,,,,,,,,2.0,,,,1.0,,,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,58.53658536585366,,16.0,37.5,16.0,37.5,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4463333333333333,,,,,,,,16.5,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
