EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,DefThreePtRebounds,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,PtsUnassisted3s,Technical Free Throw Trips,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,SelfOReb,Travels,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,BlockingFoulsDrawn,ShortMidRangePctBlocked,Offensive Fouls Drawn,BlockedLongMidRange,Charge Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1627786-1628373-201563-201584-202683,1610612752,"Troy Williams, Frank Ntilikina, Michael Beasley, Courtney Lee, Enes Kanter","Williams, Ntilikina, Beasley, Lee, Kanter",1627786-1628373-201563-201584-202683,NYK,79.0,1,3.0,,5.0,1.0,1.0,1.0,1.0,1.0,,91.13924050632912,12.666666666666666,12.666666666666666,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,20.5,20.5,,1.0,0.5961,22.7,-2.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-201563-201584-203124,1610612752,"Troy Williams, Frank Ntilikina, Michael Beasley, Courtney Lee, Kyle O'Quinn","Williams, Ntilikina, Beasley, Lee, O'Quinn",1627786-1628373-201563-201584-203124,NYK,161.0,1,5.0,,9.0,2.0,2.0,3.0,1.0,1.0,1.0,80.4968944099379,17.2,17.2,3.0,4.0,2.0,2.0,2.0,,,,,,,,,,,,0.4,,,,,18.75,16.75,0.4,0.4,0.44404000000000005,26.05,-5.0,,,,,,,1.0,3.0,,,2.0,7.0,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,2.0,,,,,0.3333333333333333,0.2,0.2,,,0.5,,0.25,,,,,,,,,,,,,,,19.2,,1.0,3.0,,,,,,0.6,0.52665,,,,,,1.0,,,,2.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-201563-202683-203501,1610612752,"Troy Williams, Frank Ntilikina, Michael Beasley, Enes Kanter, Tim Hardaway Jr.","Williams, Ntilikina, Beasley, Kanter, Hardaway Jr.",1627786-1628373-201563-202683-203501,NYK,84.0,1,3.0,,7.0,,1.0,1.0,,1.0,,120.00000000000001,12.0,12.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,12.0,12.0,,0.6666666666666666,0.43123333333333336,,1.0,2.0,,,,,,2.0,3.0,,1.0,5.0,4.0,,2.0,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,7.333333333333333,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-201563-202683-203504,1610612752,"Troy Williams, Frank Ntilikina, Michael Beasley, Enes Kanter, Trey Burke","Williams, Ntilikina, Beasley, Kanter, Burke",1627786-1628373-201563-202683-203504,NYK,216.0,2,7.0,1.0,14.0,2.0,4.0,5.0,0.5,0.5714285714285714,,93.33333333333333,16.142857142857142,16.142857142857142,4.0,7.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.6666666666666666,,1.0,14.714285714285714,14.714285714285714,0.16666666666666666,0.5,0.5488166666666666,25.9,6.0,2.0,,1.0,2.0,,,4.0,5.0,,2.0,10.0,4.0,,4.0,,,,,2.0,,4.0,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,9.0,,,,,0.8,0.6666666666666666,0.625,,,1.0,,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,0.25,0.2857142857142857,8.02,4.0,,1.0,2.0,1.0,4.0,0.6666666666666666,0.5,0.16666666666666666,,0.5714285714285714,,,2.0,,1.0,,,1.0,4.0,,2.0,,,1.0,1.0,,,,,1.0,0.5,0.5,,,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.1,,2.0,2.0,3.0,3.0,,6.0,6.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6588333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-201563-203124-203501,1610612752,"Troy Williams, Frank Ntilikina, Michael Beasley, Kyle O'Quinn, Tim Hardaway Jr.","Williams, Ntilikina, Beasley, O'Quinn, Hardaway Jr.",1627786-1628373-201563-203124-203501,NYK,440.0,3,18.0,9.0,35.0,8.0,10.0,10.0,1.0,1.0,1.0,114.54545454545455,13.555555555555555,13.555555555555555,7.0,17.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,3.0,,,,,,,0.08333333333333333,0.6,,1.0,,11.529411764705882,11.529411764705882,0.08333333333333333,0.5,0.5510583333333333,25.0,-2.0,5.0,,,1.0,,,8.0,11.0,,,16.0,18.0,,,,,,,8.0,,16.0,,,,1.0,1.0,,,,16.0,,,,,0.7272727272727273,0.6666666666666666,0.6666666666666666,,,,,,,,0.4166666666666667,0.08333333333333333,,,,,,,,,,,10.118181818181817,8.0,,5.0,2.0,2.0,8.0,1.0,1.0,0.4166666666666667,,0.47058823529411764,,,4.0,,4.0,,,,16.0,,8.0,,4.0,,4.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.8,0.8,1.0,,0.8,0.8,1.0,,,,,,,,3.0,3.0,6.0,6.0,,12.0,12.0,1.0,1.0,1.0,0.5,1.0,0.5861999999999999,0.75,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-201563-203124-203504,1610612752,"Troy Williams, Frank Ntilikina, Michael Beasley, Kyle O'Quinn, Trey Burke","Williams, Ntilikina, Beasley, O'Quinn, Burke",1627786-1628373-201563-203124-203504,NYK,563.0,5,19.0,3.0,37.0,3.0,3.0,5.0,0.75,0.6,1.0,94.63587921847247,15.210526315789474,15.157894736842104,9.0,18.0,5.0,5.0,5.0,1.0,,,1.0,10.0,,1.0,1.0,,1.0,,0.2631578947368421,1.0,0.6666666666666666,,,15.222222222222221,15.222222222222221,0.2631578947368421,0.6842105263157895,0.5294578947368421,25.36,-9.0,8.0,2.0,1.0,3.0,,1.0,6.0,14.0,1.0,1.0,16.0,25.0,2.0,6.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,14.0,,1.0,0.2,0.2,0.42857142857142855,0.39473684210526316,0.42105263157894735,0.07142857142857142,0.125,0.25,,0.16666666666666666,0.5,,0.42105263157894735,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.2,0.2,1.0,1.0,0.2,0.05263157894736842,0.07142857142857142,6.4071428571428575,,2.0,3.0,,,,,,0.15789473684210525,0.57095,,,,4.0,1.0,1.0,,1.0,2.0,6.0,2.0,3.0,,2.0,,1.0,1.0,,1.0,5.0,,0.5,0.6,0.5,0.5,0.5,,,,0.5,0.5714285714285714,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-202498-202683-203501,1610612752,"Troy Williams, Frank Ntilikina, Lance Thomas, Enes Kanter, Tim Hardaway Jr.","Williams, Ntilikina, Thomas, Kanter, Hardaway Jr.",1627786-1628373-202498-202683-203501,NYK,150.0,2,5.0,3.0,11.0,1.0,2.0,5.0,1.0,1.0,,105.6,14.4,14.4,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,0.2857142857142857,,,1.0,,13.0,10.333333333333334,0.2857142857142857,1.0,0.6163142857142857,26.95,8.0,5.0,3.0,,,,1.0,3.0,5.0,1.0,2.0,11.0,3.0,3.0,4.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,9.0,,,0.5,0.5,0.6,0.6428571428571429,0.6875,,,1.0,1.0,1.0,1.0,,0.7142857142857143,,,,,0.5,0.5,,1.0,0.5,,,1.44,6.0,1.0,,1.0,1.0,6.0,1.0,1.0,,0.59615,1.0,3.0,,3.0,1.0,,,1.0,2.0,2.0,2.0,1.0,,1.0,,,,1.0,,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6,0.6,0.3333333333333333,,,,,,,,0.3333333333333333,,0.18181818181818182,,3.0,5.0,3.0,5.0,2.0,11.0,11.0,0.6,0.6428571428571429,0.6875,0.7142857142857143,0.6,0.6163142857142857,1.0,2.0,2.0,,,,1.0,1.0,,0.2857142857142857,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-202498-202683-203504,1610612752,"Troy Williams, Frank Ntilikina, Lance Thomas, Enes Kanter, Trey Burke","Williams, Ntilikina, Thomas, Kanter, Burke",1627786-1628373-202498-202683-203504,NYK,87.0,2,3.0,1.0,5.0,,,1.0,,,,82.75862068965517,16.333333333333332,16.333333333333332,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,19.0,13.5,0.3333333333333333,0.6666666666666666,0.5084,25.8,-2.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,,,0.3333333333333333,,,,,,,,0.5,,,,10.5,,1.0,1.0,,,,,,0.3333333333333333,0.54975,,,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,0.5,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-202498-203124-203501,1610612752,"Troy Williams, Frank Ntilikina, Lance Thomas, Kyle O'Quinn, Tim Hardaway Jr.","Williams, Ntilikina, Thomas, O'Quinn, Hardaway Jr.",1627786-1628373-202498-203124-203501,NYK,30.0,1,2.0,2.0,3.0,,1.0,2.0,,1.0,,144.0,7.5,7.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,15.0,15.0,,0.5,0.44755,,-2.0,1.0,1.0,,,,,,2.0,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,1.0,,,,11.3,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.4857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-202498-203124-203504,1610612752,"Troy Williams, Frank Ntilikina, Lance Thomas, Kyle O'Quinn, Trey Burke","Williams, Ntilikina, Thomas, O'Quinn, Burke",1627786-1628373-202498-203124-203504,NYK,1490.0,7,46.0,3.0,95.0,13.0,18.0,24.0,0.7647058823529411,0.75,1.0,91.81208053691276,16.52173913043478,15.543478260869565,25.0,49.0,8.0,12.0,8.0,5.0,5.0,3.0,8.0,9.0,,5.0,4.0,1.0,5.0,3.0,0.3,0.625,0.3333333333333333,1.0,0.6,14.89795918367347,14.408163265306122,0.2,0.575,0.48668125,25.025000000000002,4.0,11.0,2.0,1.0,4.0,4.0,2.0,14.0,28.0,3.0,12.0,49.0,45.0,2.0,16.0,3.0,2.0,1.0,1.0,7.0,,15.0,1.0,5.0,6.0,5.0,3.0,12.0,14.0,6.0,42.0,1.0,0.3333333333333333,0.25,0.25,0.5,0.4625,0.5212765957446809,0.03571428571428571,,0.35714285714285715,0.1111111111111111,0.2608695652173913,0.6666666666666666,,0.275,0.1,0.25,0.3333333333333333,0.1,0.25,0.2857142857142857,,0.5,0.25,0.13043478260869565,0.17647058823529413,10.492857142857144,4.0,5.0,13.0,5.0,,4.0,0.7142857142857143,0.6666666666666666,0.325,0.5763375,0.08163265306122448,6.0,,8.0,2.0,5.0,1.0,2.0,7.0,12.0,2.0,6.0,1.0,5.0,,1.0,2.0,,,2.0,,0.42857142857142855,0.46153846153846156,1.0,0.875,0.875,0.375,0.16666666666666666,1.0,0.7272727272727273,0.7272727272727273,0.625,,0.38461538461538464,0.38461538461538464,0.2,0.25,0.25,1.0,1.0,0.5,0.14285714285714285,,,,1.0,2.0,2.0,7.0,7.0,0.5,0.8333333333333334,0.875,,,0.45353333333333334,0.14285714285714285,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.08333333333333333,,0.125,0.047619047619047616,0.25,0.3333333333333333,1.0,,0.25,1.0,,,1.0,,,,1.0,,,,,,,0.25,1.0,,1.0,,1.0,0.5,,,1.0,,1.0,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628373-203124-203501-203504,1610612752,"Troy Williams, Frank Ntilikina, Kyle O'Quinn, Tim Hardaway Jr., Trey Burke","Williams, Ntilikina, O'Quinn, Hardaway Jr., Burke",1627786-1628373-203124-203501-203504,NYK,204.0,1,6.0,6.0,13.0,1.0,2.0,3.0,1.0,1.0,,91.76470588235294,16.166666666666668,16.166666666666668,3.0,7.0,,1.0,,,,1.0,1.0,2.0,,,,,,,0.14285714285714285,,1.0,,,15.285714285714286,15.142857142857142,,0.7142857142857143,0.5008714285714285,22.4,3.0,4.0,1.0,,,1.0,,3.0,6.0,1.0,1.0,10.0,7.0,1.0,2.0,3.0,,,1.0,3.0,,7.0,,1.0,1.0,,,1.0,1.0,,10.0,1.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.6428571428571429,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5714285714285714,,,,0.14285714285714285,,,,1.0,,,,6.733333333333333,4.0,1.0,2.0,1.0,,4.0,1.0,1.0,0.2857142857142857,0.5324,0.5714285714285714,,1.0,2.0,,1.0,1.0,,,4.0,,2.0,1.0,2.0,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.5,0.5,1.0,,0.5,0.5,,1.0,1.0,1.0,,,,,2.0,4.0,2.0,4.0,,7.0,7.0,0.5,0.7,0.7,0.8,0.5,0.5429999999999999,0.7,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.2,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628422-201563-203124-203504,1610612752,"Troy Williams, Damyean Dotson, Michael Beasley, Kyle O'Quinn, Trey Burke","Williams, Dotson, Beasley, O'Quinn, Burke",1627786-1628422-201563-203124-203504,NYK,502.0,2,16.0,2.0,33.0,3.0,4.0,5.0,0.5,0.5714285714285714,0.5,94.66135458167331,15.0,14.5,8.0,17.0,1.0,2.0,1.0,,,,,5.0,,1.0,1.0,,1.0,,0.125,,0.5,0.5,,15.411764705882353,15.235294117647058,0.0625,0.5625,0.495565625,25.2,-5.0,7.0,,,3.0,1.0,,7.0,14.0,,1.0,15.0,20.0,,6.0,,,,,4.0,,8.0,,1.0,1.0,1.0,,4.0,3.0,2.0,15.0,1.0,,,,0.5,0.4375,0.4411764705882353,,,0.125,,0.1,0.5,,0.4375,0.1875,,,0.0625,,,,,,0.11764705882352941,0.13333333333333333,8.778571428571428,3.0,2.0,4.0,1.0,,3.0,1.0,1.0,0.25,,0.17647058823529413,,,6.0,,1.0,,,,8.0,,4.0,,4.0,,,1.0,,,2.0,,0.5714285714285714,0.5714285714285714,,,,,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,,0.25,0.25,,,,,,,,,2.0,2.0,2.0,3.0,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4968333333333333,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628436-201563-202498-203504,1610612752,"Troy Williams, Luke Kornet, Michael Beasley, Lance Thomas, Trey Burke","Williams, Kornet, Beasley, Thomas, Burke",1627786-1628436-201563-202498-203504,NYK,34.0,1,2.0,,4.0,,,,,,,169.41176470588235,8.0,8.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,9.0,9.0,,1.0,0.4971,,-1.0,1.0,,,,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,2.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628436-201563-203501-203504,1610612752,"Troy Williams, Luke Kornet, Michael Beasley, Tim Hardaway Jr., Trey Burke","Williams, Kornet, Beasley, Hardaway Jr., Burke",1627786-1628436-201563-203501-203504,NYK,510.0,2,18.0,9.0,37.0,4.0,9.0,10.0,0.6666666666666666,0.75,,104.47058823529412,13.38888888888889,13.333333333333334,8.0,19.0,9.0,9.0,9.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,1.0,0.5294117647058824,1.0,0.5,1.0,0.5,14.157894736842104,13.526315789473685,0.5294117647058824,0.7647058823529411,0.5667294117647058,25.61111111111111,9.0,4.0,1.0,1.0,2.0,,3.0,6.0,8.0,3.0,4.0,25.0,16.0,1.0,6.0,6.0,3.0,,2.0,5.0,2.0,12.0,,1.0,1.0,2.0,1.0,2.0,4.0,2.0,23.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.6176470588235294,0.6578947368421053,,,0.5,,0.125,1.0,,0.23529411764705882,0.11764705882352941,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.10526315789473684,0.2,6.7375,,1.0,2.0,5.0,,,0.8333333333333334,0.8333333333333334,0.11764705882352941,0.8139,,3.0,,3.0,1.0,2.0,,1.0,2.0,6.0,,3.0,,2.0,,1.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,1.0,,,,0.75,0.75,0.6666666666666666,,1.0,1.0,0.5,,,,1.0,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628436-201584-202683-203504,1610612752,"Troy Williams, Luke Kornet, Courtney Lee, Enes Kanter, Trey Burke","Williams, Kornet, Lee, Kanter, Burke",1627786-1628436-201584-202683-203504,NYK,446.0,2,15.0,14.0,29.0,1.0,3.0,4.0,1.0,0.75,1.0,93.6322869955157,15.2,14.466666666666667,7.0,14.0,5.0,5.0,5.0,,,2.0,2.0,3.0,,,,,,,0.38461538461538464,,,,,15.571428571428571,15.571428571428571,0.38461538461538464,0.7692307692307693,0.5243153846153846,27.380000000000003,2.0,5.0,1.0,1.0,1.0,,3.0,7.0,8.0,3.0,1.0,24.0,22.0,1.0,10.0,9.0,3.0,,3.0,5.0,3.0,13.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,21.0,,1.0,0.6,0.6,0.875,0.8846153846153846,0.9230769230769231,,,,0.5,0.3333333333333333,,,0.38461538461538464,0.07692307692307693,1.0,1.0,,0.6,0.6,1.0,1.0,0.6,0.07692307692307693,0.125,7.1875,,1.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,,,,,4.0,1.0,2.0,,1.0,3.0,4.0,2.0,2.0,,2.0,,,1.0,1.0,,2.0,,0.2857142857142857,0.3333333333333333,1.0,1.0,1.5,,0.5,,0.8,0.8,0.5,,1.0,1.0,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1627786-1628436-202498-203501-203504,1610612752,"Troy Williams, Luke Kornet, Lance Thomas, Tim Hardaway Jr., Trey Burke","Williams, Kornet, Thomas, Hardaway Jr., Burke",1627786-1628436-202498-203501-203504,NYK,192.0,2,6.0,6.0,12.0,1.0,1.0,3.0,1.0,1.0,1.0,90.0,14.666666666666666,14.666666666666666,3.0,6.0,3.0,3.0,3.0,,,,,2.0,,,,,,,0.375,,,,,17.333333333333332,16.5,0.375,0.5,0.4488,27.0,-8.0,1.0,1.0,,3.0,,,2.0,5.0,,,4.0,12.0,2.0,2.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,1.0,,,2.0,,,,,0.4,0.25,0.25,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.125,0.375,,,,,,,0.5,,,,8.1,1.0,2.0,1.0,,,1.0,,,0.125,0.3756,0.16666666666666666,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,,,,2.0,,0.5,0.5,0.5,0.5,0.5,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,0.2703,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
