EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,DeadBallTurnovers,Offensive Fouls,AtRimPctBlocked,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFouls,SecondChanceArc3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
101162-201160-202322-203078-203490,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Smith, Wall, Beal, Porter Jr.",101162-201160-202322-203078-203490,WAS,424.0,1,7.0,4.0,15.0,14.0,,,3.0,29.0,3.0,3.0,,,,,6.0,7.0,3.0,,9.0,16.0,3.0,,18.0,14.0,2.0,4.0,4.0,,,,,,6.0,,3.0,1.0,3.0,4.0,3.0,7.0,4.0,11.0,1.0,,,,,,1.0,3.0,1.0,,,,14.0,,,,0.5625,0.5,,0.47368421052631576,0.5,,0.47368421052631576,0.5,,0.15789473684210525,0.0625,0.14285714285714285,,1.0,0.42857142857142855,1.0,1.0,0.4,,0.5,0.4,,,0.125,98.49056603773585,15.733333333333333,13.428571428571429,13.533333333333333,13.428571428571429,0.15789473684210525,1.0,1.0,0.3157894736842105,0.3684210526315789,0.15789473684210525,,,,,,0.3157894736842105,0.4837184210526316,0.419925,,,,0.2222222222222222,,11.6125,25.066666666666666,,4.0,,,,,12.0,,,6.0,,6.0,,2.0,2.0,12.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,,,,1.0,0.2857142857142857,0.3333333333333333,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1610612764,2018,2017-18,False
101162-201196-202693-203078-203490,1610612764,"Marcin Gortat, Ramon Sessions, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Sessions, Morris, Beal, Porter Jr.",101162-201196-202693-203078-203490,WAS,211.0,2,4.0,-10.0,6.0,9.0,2.0,3.0,1.0,15.0,,3.0,,1.0,,2.0,,1.0,2.0,,,4.0,3.0,2.0,2.0,12.0,,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,,,,,,,,0.125,,0.25,0.42857142857142855,0.25,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,102.3696682464455,19.666666666666668,10.333333333333334,18.833333333333332,9.666666666666666,0.42857142857142855,,,,0.14285714285714285,0.2857142857142857,0.5,,0.6666666666666666,,,0.8571428571428571,0.49215000000000003,0.56175,0.50365,,,,1.0,6.1,25.366666666666664,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202322-202693-203078,1610612764,"Marcin Gortat, Jodie Meeks, John Wall, Markieff Morris, Bradley Beal","Gortat, Meeks, Wall, Morris, Beal",101162-201975-202322-202693-203078,WAS,482.0,5,8.0,5.0,16.0,14.0,3.0,5.0,3.0,30.0,6.0,10.0,,3.0,2.0,5.0,4.0,3.0,1.0,,8.0,17.0,1.0,,16.0,11.0,,3.0,,2.0,5.0,,,4.0,8.0,,1.0,2.0,5.0,2.0,4.0,7.0,5.0,12.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,5.0,2.0,,,,16.0,4.0,3.0,1.0,0.47058823529411764,,0.4,0.4444444444444444,,0.4,0.4444444444444444,,0.4,0.05555555555555555,0.11764705882352941,,0.6666666666666666,0.8,0.5555555555555556,0.6666666666666666,0.75,0.5,0.75,1.0,,,0.5,0.25,89.6265560165975,17.375,14.571428571428571,15.3125,13.214285714285714,0.5555555555555556,0.6,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.05555555555555555,1.0,,1.0,0.4,,0.6111111111111112,0.5217305555555556,0.6639,0.6444799999999999,,,,0.25,6.347058823529412,25.0,0.1875,2.0,,,,,8.0,,,4.0,,4.0,,3.0,1.0,8.0,,,0.5,0.5,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,,,,,,,1.0,,0.1,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,0.25,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202322-203078-203118,1610612764,"Marcin Gortat, Jodie Meeks, John Wall, Bradley Beal, Mike Scott","Gortat, Meeks, Wall, Beal, Scott",101162-201975-202322-203078-203118,WAS,26.0,2,,2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,166.15384615384616,3.5,19.0,3.5,19.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202322-203078-203490,1610612764,"Marcin Gortat, Jodie Meeks, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Meeks, Wall, Beal, Porter Jr.",101162-201975-202322-203078-203490,WAS,886.0,5,15.0,8.0,28.0,29.0,24.0,10.0,6.0,57.0,5.0,9.0,2.0,3.0,4.0,7.0,3.0,10.0,7.0,7.0,10.0,22.0,10.0,4.0,36.0,28.0,3.0,4.0,9.0,9.0,19.0,9.0,3.0,30.0,14.0,,7.0,2.0,4.0,4.0,6.0,10.0,8.0,18.0,1.0,3.0,1.0,,,1.0,1.0,2.0,4.0,6.0,,1.0,27.0,30.0,24.0,,0.45454545454545453,0.75,0.47368421052631576,0.5,0.5625,0.48214285714285715,0.5142857142857142,0.5625,0.5,0.3125,0.09090909090909091,,,0.75,0.4,0.8,0.7692307692307693,0.5,0.5,0.5,0.25,1.0,1.0,0.07142857142857142,92.64108352144468,15.928571428571429,15.172413793103448,14.392857142857142,14.96551724137931,0.28125,0.5555555555555556,0.7142857142857143,0.09375,0.3125,0.21875,0.375,0.6666666666666666,0.25,0.5714285714285714,0.25,0.59375,0.5211953125,0.608675,0.5054285714285714,0.030303030303030304,0.043478260869565216,0.25,0.8333333333333334,10.018181818181818,24.86,0.8571428571428571,1.0,2.0,2.0,4.0,3.0,6.0,12.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,18.0,2.0,,0.3,0.3,1.0,0.4,0.3333333333333333,0.4,0.75,0.4,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,4.0,1.0,1.0,0.2222222222222222,0.75,0.4,0.4,,3.0,1.0,2.0,3.0,3.0,1.0,,3.0,4.0,0.6666666666666666,,0.09375,0.5,2.0,,,,,,,,1.0,,1.0,,,,,,,0.8,0.5,0.07142857142857142,,,3.0,4.0,,0.375,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,2.0,,1.0,1.0,0.25,0.125,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,0.5,,,,,,1610612764,2018,2017-18,False
101162-201975-202322-203107-203118,1610612764,"Marcin Gortat, Jodie Meeks, John Wall, Tomas Satoransky, Mike Scott","Gortat, Meeks, Wall, Satoransky, Scott",101162-201975-202322-203107-203118,WAS,368.0,2,6.0,-3.0,12.0,13.0,9.0,10.0,,25.0,4.0,4.0,,,3.0,3.0,3.0,2.0,2.0,1.0,8.0,9.0,2.0,1.0,17.0,20.0,,,,6.0,7.0,1.0,1.0,13.0,6.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,5.0,1.0,2.0,,,17.0,13.0,9.0,3.0,0.8888888888888888,,0.8571428571428571,0.7272727272727273,,0.75,0.7083333333333334,,0.7222222222222222,0.18181818181818182,0.1111111111111111,,,,,1.0,0.5,,,,,,,,97.82608695652173,15.833333333333334,13.692307692307692,15.833333333333334,13.615384615384615,0.36363636363636365,1.0,1.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,,,0.375,1.0,0.125,0.5454545454545454,0.4478,,0.4323428571428572,,,,0.7647058823529411,7.055555555555555,31.35,0.75,2.0,,,,,10.0,,,5.0,,5.0,,4.0,1.0,10.0,,,0.625,0.625,,,,,,1.0,0.6666666666666666,1.0,0.5,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202322-203118-203490,1610612764,"Marcin Gortat, Jodie Meeks, John Wall, Mike Scott, Otto Porter Jr.","Gortat, Meeks, Wall, Scott, Porter Jr.",101162-201975-202322-203118-203490,WAS,191.0,2,3.0,-5.0,6.0,7.0,2.0,2.0,2.0,13.0,,,,,,,1.0,1.0,3.0,2.0,1.0,2.0,5.0,,2.0,7.0,,,,,,3.0,,,2.0,,3.0,,1.0,2.0,2.0,5.0,2.0,7.0,,,,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,1.0,0.5,,,0.14285714285714285,,,0.14285714285714285,,,0.7142857142857143,,,1.0,1.0,1.0,1.0,1.0,0.4,,,1.0,1.0,,,98.01047120418849,16.333333333333332,13.285714285714286,16.0,13.285714285714286,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,,,,,0.6666666666666666,0.7142857142857143,0.4404071428571429,0.33315,0.40114999999999995,,,,,11.45,24.66,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,0.25,,0.2857142857142857,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202322-203118-204025,1610612764,"Marcin Gortat, Jodie Meeks, John Wall, Mike Scott, Tim Frazier","Gortat, Meeks, Wall, Scott, Frazier",101162-201975-202322-203118-204025,WAS,23.0,1,,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,125.21739130434781,6.0,17.0,6.0,17.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.6474,,0.6474,,,,1.0,1.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202693-203078-203107,1610612764,"Marcin Gortat, Jodie Meeks, Markieff Morris, Bradley Beal, Tomas Satoransky","Gortat, Meeks, Morris, Beal, Satoransky",101162-201975-202693-203078-203107,WAS,102.0,1,2.0,-4.0,5.0,4.0,2.0,2.0,2.0,9.0,,,,,,,,,4.0,2.0,,,4.0,2.0,2.0,6.0,,,2.0,,,2.0,2.0,2.0,,,4.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,0.2,0.5,0.3333333333333333,1.0,,,,1.0,,,1.0,0.25,,,,1.0,,,127.05882352941177,13.4,8.75,9.4,8.75,,,,,,1.0,,,,,1.0,1.0,0.4871625,0.47205,0.456225,0.2,1.0,1.0,1.0,,25.45,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-202693-203078-203490,1610612764,"Marcin Gortat, Jodie Meeks, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Meeks, Morris, Beal, Porter Jr.",101162-201975-202693-203078-203490,WAS,379.0,3,6.0,2.0,14.0,13.0,9.0,10.0,3.0,27.0,4.0,6.0,2.0,4.0,3.0,3.0,5.0,3.0,3.0,2.0,6.0,14.0,3.0,2.0,14.0,12.0,2.0,4.0,4.0,4.0,8.0,2.0,,8.0,6.0,2.0,3.0,2.0,3.0,1.0,3.0,5.0,4.0,9.0,1.0,2.0,2.0,,,,3.0,3.0,2.0,2.0,,1.0,10.0,8.0,9.0,,0.42857142857142855,0.5,0.5,0.35294117647058826,0.5,0.4,0.3888888888888889,0.5,0.4,0.17647058823529413,0.14285714285714285,,,0.75,0.42857142857142855,0.5,0.6666666666666666,0.4,1.0,0.3333333333333333,0.3333333333333333,,,0.125,102.58575197889182,16.071428571428573,11.846153846153847,15.285714285714286,11.23076923076923,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.17647058823529413,0.17647058823529413,1.0,0.5,0.3,1.0,0.2,0.5294117647058824,0.492814705882353,0.4356,0.5393600000000001,0.05555555555555555,0.06666666666666667,0.2857142857142857,0.5714285714285714,7.45,25.96666666666667,0.6428571428571429,2.0,,,,,6.0,,,3.0,,3.0,,3.0,,6.0,,,0.5,0.6,,,,,0.5,0.75,0.4,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,,,,,,,,,0.4,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-203078-203118-204025,1610612764,"Marcin Gortat, Jodie Meeks, Bradley Beal, Mike Scott, Tim Frazier","Gortat, Meeks, Beal, Scott, Frazier",101162-201975-203078-203118-204025,WAS,213.0,2,4.0,,8.0,8.0,5.0,,1.0,16.0,,,,,,,2.0,2.0,3.0,2.0,2.0,4.0,4.0,,10.0,10.0,,,,2.0,2.0,3.0,,10.0,2.0,,3.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,10.0,10.0,5.0,,0.5,,1.0,0.625,,1.0,0.625,,1.0,0.5,,,,,,,,,,,,,,,108.16901408450705,15.375,11.25,13.75,11.25,,,,0.25,0.25,0.375,,,,,0.4,0.5,0.47335,0.4854,0.49211,,,,1.0,13.45,24.55,0.625,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,0.125,,1.0,3.0,,,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1610612764,2018,2017-18,False
101162-201975-203078-203490-204025,1610612764,"Marcin Gortat, Jodie Meeks, Bradley Beal, Otto Porter Jr., Tim Frazier","Gortat, Meeks, Beal, Porter Jr., Frazier",101162-201975-203078-203490-204025,WAS,213.0,2,4.0,1.0,7.0,7.0,1.0,3.0,,14.0,3.0,4.0,,,1.0,1.0,2.0,,,,3.0,6.0,,3.0,9.0,8.0,,,,1.0,1.0,,,2.0,4.0,,,,,,2.0,3.0,,3.0,,,,,,,,,2.0,4.0,,1.0,9.0,2.0,1.0,,0.5,,1.0,0.5,,1.0,0.6428571428571429,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,94.64788732394366,17.857142857142858,12.571428571428571,17.857142857142858,12.571428571428571,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,1.0,1.0,,0.6666666666666666,0.5234333333333333,,0.5411,0.2857142857142857,0.16666666666666666,,0.2222222222222222,2.766666666666667,,0.14285714285714285,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-203107-203118-204025,1610612764,"Marcin Gortat, Jodie Meeks, Tomas Satoransky, Mike Scott, Tim Frazier","Gortat, Meeks, Satoransky, Scott, Frazier",101162-201975-203107-203118-204025,WAS,30.0,1,,-3.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,144.0,21.0,4.5,21.0,4.5,,,,,,1.0,,,,,,1.0,0.5442,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-201975-203118-203490-204025,1610612764,"Marcin Gortat, Jodie Meeks, Mike Scott, Otto Porter Jr., Tim Frazier","Gortat, Meeks, Scott, Porter Jr., Frazier",101162-201975-203118-203490-204025,WAS,147.0,1,2.0,3.0,5.0,5.0,,,1.0,10.0,,1.0,,1.0,,,1.0,2.0,,,1.0,4.0,1.0,,5.0,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,1.0,2.0,2.0,,,,,5.0,,,,0.25,,,0.5,,,0.5,,,0.2,0.25,0.5,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,,,,97.95918367346938,17.4,12.0,17.2,12.0,0.2,,,0.2,0.4,,1.0,,,,,0.4,0.47897,0.6592,,,,,,9.825,24.1,,,,,1.0,,2.0,3.0,,1.0,1.0,2.0,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,0.2,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-202322-202693-203078-203107,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Tomas Satoransky","Gortat, Wall, Morris, Beal, Satoransky",101162-202322-202693-203078-203107,WAS,1024.0,5,17.0,-3.0,34.0,35.0,11.0,10.0,5.0,69.0,5.0,10.0,2.0,3.0,1.0,2.0,4.0,7.0,10.0,4.0,8.0,21.0,12.0,7.0,32.0,35.0,3.0,4.0,6.0,1.0,6.0,4.0,3.0,5.0,8.0,4.0,10.0,3.0,3.0,3.0,9.0,12.0,5.0,17.0,,4.0,2.0,,,2.0,2.0,3.0,7.0,10.0,,4.0,26.0,5.0,11.0,,0.38095238095238093,0.75,0.16666666666666666,0.3787878787878788,0.6,0.1,0.42105263157894735,0.6,0.20833333333333334,0.36363636363636365,0.14285714285714285,0.14285714285714285,,0.8181818181818182,0.25,0.6,0.75,0.23809523809523808,,0.5,0.4,0.5,,,97.03125,15.411764705882353,14.285714285714286,15.205882352941176,14.057142857142857,0.30303030303030304,0.5,0.625,0.12121212121212122,0.21212121212121213,0.30303030303030304,0.6,0.6666666666666666,0.2,0.5,0.4,0.6666666666666666,0.5449318181818181,0.59,0.453515,0.10810810810810811,0.16,0.1875,0.15625,7.89047619047619,26.041666666666668,0.3235294117647059,2.0,3.0,,3.0,,8.0,9.0,3.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,2.0,,0.5,0.6666666666666666,1.0,0.25,,0.25,1.0,0.6,0.5,0.5,0.5,0.3,0.3,1.0,,0.3,1.0,2.0,,0.2,0.6,0.14285714285714285,0.16666666666666666,,,,,,,,,2.0,2.0,0.2222222222222222,0.5,0.06060606060606061,0.5,,,,,1.0,,,,1.0,,,,,,,,,0.14285714285714285,0.5,,,,1.0,1.0,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
