EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,FG3M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,AtRimPctBlocked,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Offensive Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3Frequency,OffensiveGoaltends,Travels,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1626172-201142-201939-202691-203110,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Looney, Durant, Curry, Thompson, Green",1626172-201142-201939-202691-203110,GSW,6304.0,18,105.0,24.0,197.0,203.0,400.0,30.0,11.0,123.0,62.0,194.0,32.0,81.0,104.0,34.0,3.0,0.33513513513513515,0.6530612244897959,0.6846846846846847,0.5769230769230769,91.37055837563452,14.807106598984772,16.68472906403941,14.34010152284264,15.586206896551724,0.16216216216216217,0.05945945945945946,0.6216216216216216,0.5046664864864865,8.252845528455286,25.929032258064513,33.0,35.0,26.0,218.0,8.0,33.0,39.0,30.0,14.0,190.0,33.0,33.0,0.5532994923857868,0.515625,0.07731958762886598,0.10606060606060606,0.15137614678899083,0.16751269035532995,34.0,53.0,63.0,54.0,27.0,40.0,18.0,93.0,44.0,14.0,13.0,24.0,0.42857142857142855,0.47368421052631576,0.5121951219512195,0.518918918918919,0.5833333333333334,0.7096774193548387,0.6938775510204082,0.2864864864864865,0.6415094339622641,0.6666666666666666,0.5294117647058824,20.0,12.0,40.0,13.0,4.0,22.0,19.0,72.0,39.0,4.0,13.0,4.0,14.0,23.0,4.0,2.0,8.0,5.0,11.0,5.0,3.0,0.5909090909090909,0.3548387096774194,0.3548387096774194,0.032520325203252036,0.025,0.23333333333333334,0.2222222222222222,0.2631578947368421,0.3333333333333333,0.75,0.6666666666666666,0.042105263157894736,0.45454545454545453,0.21621621621621623,0.43333333333333335,0.4482758620689655,0.36363636363636365,0.36363636363636365,1.0,0.5217391304347826,0.5342800000000001,7.0,5.0,7.0,10.0,2.0,28.0,8.0,19.0,12.0,1.0,3.0,0.5263157894736842,0.42105263157894735,0.5652173913043478,0.43103448275862066,0.5833333333333334,0.058823529411764705,0.5833333333333334,0.2413793103448276,0.7142857142857143,0.4882603448275862,0.016129032258064516,0.12844036697247707,16.0,18.0,51.0,3.0,8.0,3.0,10.0,51.0,18.0,9.0,5.0,4.0,17.0,3.0,3.0,0.3,0.4,0.41025641025641024,0.3125,0.3076923076923077,0.2756756756756757,0.35294117647058826,0.35294117647058826,0.5,0.27586206896551724,0.375,0.35294117647058826,27.0,8.0,5.0,21.0,13.0,8.0,5.0,10.0,2.0,1.0,5.0,1.0,5.0,,0.8333333333333334,0.20512820512820512,0.1875,0.2857142857142857,0.14285714285714285,,4.0,,,0.7692307692307693,,,3.0,1.0,0.03333333333333333,0.03773584905660377,1.0,,0.5,1.0,2.0,0.06896551724137931,,,2.0,3.0,2.0,4.0,,0.5,0.13043478260869565,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,0.043478260869565216,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-201939-202691-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Looney, Durant, Curry, Thompson, Iguodala",1626172-201142-201939-202691-2738,GSW,171.0,1,3.0,-3.0,6.0,6.0,12.0,,1.0,3.0,1.0,5.0,1.0,2.0,2.0,2.0,,0.25,1.0,1.0,1.0,101.05263157894737,15.5,13.0,15.5,13.0,,0.25,0.5,0.4148125,6.866666666666667,23.1,5.0,,,2.0,,2.0,1.0,,,2.0,2.0,5.0,0.25,0.3333333333333333,,,1.0,0.8333333333333334,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.25,,1.0,1.0,0.25,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3672333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-201939-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Looney, Durant, Curry, Green, Livingston",1626172-201142-201939-203110-2733,GSW,147.0,3,2.0,-4.0,4.0,5.0,9.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,,0.6666666666666666,1.0,0.5,1.0,88.16326530612244,18.5,14.6,18.5,14.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5031333333333333,16.2,24.9,1.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.1,0.5,0.25,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-201939-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Looney, Durant, Curry, Green, Iguodala",1626172-201142-201939-203110-2738,GSW,567.0,4,9.0,12.0,22.0,21.0,43.0,6.0,1.0,13.0,6.0,20.0,5.0,9.0,11.0,5.0,,0.3157894736842105,0.8333333333333334,0.7777777777777778,,109.20634920634922,13.0,13.380952380952381,12.772727272727273,13.047619047619047,0.3157894736842105,0.05263157894736842,0.47368421052631576,0.4562184210526316,12.100000000000001,26.483333333333334,2.0,4.0,7.0,32.0,1.0,3.0,8.0,9.0,4.0,27.0,3.0,2.0,0.6956521739130435,0.75,0.18181818181818182,0.25,0.09375,0.09090909090909091,3.0,3.0,8.0,12.0,6.0,9.0,1.0,21.0,2.0,1.0,1.0,2.0,0.75,0.75,0.6153846153846154,0.6578947368421053,0.5,0.6666666666666666,0.6666666666666666,0.15789473684210525,1.0,1.0,0.3333333333333333,2.0,,4.0,4.0,,3.0,,4.0,9.0,1.0,3.0,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,0.07692307692307693,0.25,0.4,0.25,,0.3333333333333333,0.8,1.0,,1.0,0.21052631578947367,0.6666666666666666,0.6666666666666666,,,,,0.4116,,,,,2.0,5.0,1.0,1.0,,,1.0,,1.0,1.5,1.0,1.25,0.5,,,,0.4615,,0.15625,1.0,3.0,5.0,,,,,5.0,3.0,3.0,1.0,4.0,4.0,1.0,,,0.25,0.3333333333333333,1.0,1.0,0.2631578947368421,0.6,0.6,1.0,,,0.6,,,2.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-201939-2561-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, David West, Shaun Livingston","Looney, Durant, Curry, West, Livingston",1626172-201142-201939-2561-2733,GSW,266.0,1,4.0,,11.0,13.0,24.0,,,7.0,4.0,14.0,1.0,5.0,7.0,1.0,1.0,0.36363636363636365,0.5,0.8333333333333334,,129.92481203007517,12.727272727272727,9.692307692307692,12.363636363636363,9.384615384615385,,,0.6363636363636364,0.4503727272727273,7.942857142857143,28.25,2.0,7.0,3.0,14.0,3.0,3.0,1.0,3.0,,14.0,3.0,2.0,0.5833333333333334,0.75,0.08333333333333333,,0.21428571428571427,0.18181818181818182,2.0,3.0,4.0,6.0,3.0,3.0,2.0,6.0,4.0,1.0,,1.0,0.75,0.75,0.5714285714285714,0.5,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,,4.0,,,1.0,,2.0,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,0.25,0.25,0.14285714285714285,0.25,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,0.36363636363636365,,,,,,,0.4134,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5397,0.2,,2.0,1.0,4.0,,1.0,,1.0,4.0,1.0,,1.0,,,,,,0.5,0.6666666666666666,0.5,,0.36363636363636365,0.25,0.25,,1.0,,0.25,3.0,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-201939-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Shaun Livingston, Andre Iguodala","Looney, Durant, Curry, Livingston, Iguodala",1626172-201142-201939-2733-2738,GSW,352.0,1,6.0,1.0,12.0,11.0,23.0,3.0,,9.0,3.0,12.0,2.0,4.0,6.0,1.0,,0.25,1.0,1.0,,94.0909090909091,13.583333333333334,17.181818181818183,12.916666666666666,15.363636363636363,0.25,,0.4166666666666667,0.4834,11.455555555555556,26.233333333333334,7.0,4.0,4.0,13.0,3.0,12.0,3.0,5.0,2.0,13.0,12.0,7.0,0.4642857142857143,0.6666666666666666,0.15384615384615385,0.2,0.9230769230769231,0.5833333333333334,1.0,2.0,3.0,,,,,,2.0,,,,,,0.3333333333333333,0.375,,1.0,1.0,0.16666666666666666,0.5,0.5,,1.0,1.0,4.0,1.0,,1.0,1.0,6.0,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,0.16666666666666666,0.25,,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,2.0,,,,3.0,6.0,,,,,0.5,,0.5625,,,,0.25,0.5,0.5030375,,,1.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,,,,,1.0,1.0,0.5,0.25,0.3333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.3333333333333333,3.0,1.0,,2.0,,2.0,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-202691-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Durant, Thompson, Green, Livingston",1626172-201142-202691-203110-2733,GSW,1239.0,11,21.0,6.0,40.0,43.0,83.0,7.0,1.0,22.0,14.0,49.0,14.0,19.0,22.0,8.0,,0.3888888888888889,0.875,0.7916666666666666,0.5,96.46489104116223,15.1,14.767441860465116,14.95,14.418604651162791,0.19444444444444445,0.027777777777777776,0.5555555555555556,0.479925,10.254545454545454,25.74285714285714,15.0,20.0,9.0,55.0,4.0,23.0,8.0,10.0,3.0,53.0,23.0,15.0,0.6875,0.8214285714285714,0.10526315789473684,0.125,0.41818181818181815,0.375,5.0,6.0,14.0,12.0,6.0,9.0,3.0,21.0,5.0,2.0,1.0,3.0,0.42857142857142855,0.46153846153846156,0.6363636363636364,0.6388888888888888,0.6666666666666666,0.625,0.7142857142857143,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.6,2.0,1.0,9.0,5.0,,6.0,1.0,16.0,9.0,1.0,3.0,,2.0,3.0,,2.0,2.0,,2.0,2.0,2.0,0.5,0.42857142857142855,0.42857142857142855,0.045454545454545456,,0.25,0.1875,1.0,0.2,0.9,1.0,,1.0,0.25,0.7142857142857143,0.8333333333333334,,,,0.5,0.449575,1.0,2.0,2.0,1.0,,2.0,5.0,7.0,2.0,1.0,1.0,1.0,0.7142857142857143,0.5,0.7916666666666666,0.5,,1.0,0.16666666666666666,1.0,0.4799875,0.07142857142857142,0.03636363636363636,4.0,6.0,13.0,3.0,5.0,3.0,5.0,13.0,6.0,3.0,,3.0,3.0,2.0,2.0,0.6,0.4444444444444444,0.4444444444444444,,0.6,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.5,0.4166666666666667,0.6,0.46153846153846156,9.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,0.125,,1.0,,,,,,,,,,,0.14285714285714285,,,,,1.0,,,,,,1.0,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-202691-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Durant, Thompson, Green, Iguodala",1626172-201142-202691-203110-2738,GSW,3070.0,8,51.0,6.0,103.0,104.0,207.0,21.0,5.0,58.0,34.0,99.0,28.0,47.0,57.0,24.0,1.0,0.3695652173913043,0.7567567567567568,0.6923076923076923,0.5384615384615384,97.09446254071662,13.96116504854369,15.692307692307692,13.407766990291263,14.721153846153847,0.22826086956521738,0.05434782608695652,0.5978260869565217,0.5194027173913043,10.15,25.605882352941176,39.0,35.0,17.0,105.0,14.0,41.0,24.0,25.0,9.0,98.0,41.0,39.0,0.5097087378640777,0.5256410256410257,0.09183673469387756,0.140625,0.3904761904761905,0.3786407766990291,14.0,21.0,29.0,36.0,18.0,28.0,10.0,66.0,17.0,5.0,3.0,10.0,0.6206896551724138,0.6428571428571429,0.5,0.4782608695652174,0.5,0.6071428571428571,0.65,0.22826086956521738,0.6666666666666666,0.7777777777777778,0.7142857142857143,6.0,6.0,16.0,8.0,3.0,10.0,9.0,22.0,30.0,5.0,10.0,3.0,6.0,10.0,,2.0,4.0,3.0,6.0,3.0,1.0,1.0,0.29411764705882354,0.29411764705882354,0.08620689655172414,0.0625,0.20689655172413793,0.18867924528301888,0.42857142857142855,0.1111111111111111,0.8235294117647058,1.0,,0.5,0.17391304347826086,0.38095238095238093,0.4,0.6,0.6,1.0,0.6,0.5511857142857143,2.0,5.0,11.0,2.0,,7.0,6.0,18.0,2.0,,1.0,0.2222222222222222,0.3333333333333333,0.35,0.45,0.35,0.15384615384615385,0.3333333333333333,0.36666666666666664,0.45454545454545453,0.5416166666666666,,0.06666666666666667,7.0,7.0,29.0,3.0,10.0,5.0,12.0,29.0,7.0,7.0,4.0,4.0,13.0,5.0,5.0,0.4166666666666667,0.4375,0.4666666666666667,0.5714285714285714,0.5,0.31521739130434784,0.2413793103448276,0.25,1.0,0.3333333333333333,0.3,0.2413793103448276,,4.0,2.0,8.0,2.0,6.0,3.0,5.0,1.0,2.0,5.0,,3.0,,1.0,0.16666666666666666,0.13636363636363635,0.5,0.5,1.0,,0.029411764705882353,0.034482758620689655,0.5,1.0,,2.0,1.0,0.047619047619047616,0.14285714285714285,,,,,2.0,0.06666666666666667,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.1,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-202691-2561-2733,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, David West, Shaun Livingston","Looney, Durant, Thompson, West, Livingston",1626172-201142-202691-2561-2733,GSW,351.0,4,6.0,-1.0,14.0,12.0,26.0,2.0,1.0,8.0,2.0,15.0,2.0,3.0,4.0,4.0,,0.2,1.0,1.0,,106.66666666666667,12.785714285714286,14.333333333333334,12.5,14.333333333333334,0.2,0.1,0.5,0.476915,8.95,25.3,3.0,6.0,2.0,14.0,,4.0,1.0,2.0,1.0,14.0,4.0,3.0,0.6363636363636364,1.0,0.09090909090909091,0.1111111111111111,0.2857142857142857,0.21428571428571427,2.0,3.0,6.0,8.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.5,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,3.0,2.0,,,1.0,4.0,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,,,1.0,1.0,,,0.3,1.0,1.0,,,,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,0.5,1.0,0.4586,,,2.0,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.1,,,,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-203110-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Durant, Green, Livingston, Iguodala",1626172-201142-203110-2733-2738,GSW,9.0,1,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,160.0,,7.0,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201142-2561-2733-2738,1610612744,"Kevon Looney, Kevin Durant, David West, Shaun Livingston, Andre Iguodala","Looney, Durant, West, Livingston, Iguodala",1626172-201142-2561-2733-2738,GSW,2.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201156-201580-201939-203110,1610612744,"Kevon Looney, Nick Young, JaVale McGee, Stephen Curry, Draymond Green","Looney, Young, McGee, Curry, Green",1626172-201156-201580-201939-203110,GSW,31.0,1,1.0,-2.0,1.0,1.0,2.0,,,,1.0,2.0,,,,,,1.0,,,,92.9032258064516,13.0,18.0,13.0,18.0,,,1.0,0.4566,,28.0,1.0,1.0,,,,,1.0,2.0,1.0,,,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4566,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201156-201939-2733-2738,1610612744,"Kevon Looney, Nick Young, Stephen Curry, Shaun Livingston, Andre Iguodala","Looney, Young, Curry, Livingston, Iguodala",1626172-201156-201939-2733-2738,GSW,191.0,2,3.0,-5.0,7.0,7.0,14.0,2.0,1.0,3.0,4.0,8.0,1.0,3.0,4.0,2.0,,0.5714285714285714,1.0,1.0,,105.54973821989529,13.285714285714286,14.0,12.714285714285714,14.0,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.45692142857142853,11.766666666666666,27.05,3.0,5.0,1.0,3.0,,,1.0,1.0,1.0,3.0,,3.0,0.21428571428571427,,0.14285714285714285,0.3333333333333333,,0.42857142857142855,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,,,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.40275,,,,,3.0,,2.0,,2.0,3.0,,,,,2.0,,,,,,,,0.42857142857142855,,,,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626172-201156-202691-203110-2733,1610612744,"Kevon Looney, Nick Young, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Young, Thompson, Green, Livingston",1626172-201156-202691-203110-2733,GSW,184.0,1,3.0,3.0,6.0,6.0,12.0,,1.0,1.0,3.0,5.0,1.0,4.0,4.0,1.0,,0.75,1.0,1.0,1.0,93.91304347826086,12.166666666666666,18.5,12.166666666666666,18.5,,0.25,1.0,0.5004875,3.3,25.46666666666667,,,2.0,8.0,,,1.0,2.0,1.0,8.0,,,0.8,,0.2,0.5,,,,1.0,,,,2.0,,6.0,3.0,,,1.0,,,,0.75,,1.0,1.0,0.25,,,,,,,,1.0,2.0,,,6.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
