EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTDefRebounds,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,Charge Fouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,BlockingFouls,BlockedLongMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626145-201959-202357-203476-203952,1610612750,"Tyus Jones, Taj Gibson, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Jones, Gibson, Bjelica, Dieng, Wiggins",1626145-201959-202357-203476-203952,MIN,385.0,3,6.0,2.0,12.0,11.0,5.0,3.0,23.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,,3.0,1.0,6.0,10.0,,5.0,,12.0,10.0,1.0,1.0,,2.0,2.0,,4.0,6.0,6.0,,3.0,,3.0,,3.0,,,6.0,1.0,2.0,3.0,5.0,4.0,9.0,,,,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,10.0,4.0,5.0,,0.5,0.6,,,,0.6,1.0,0.4,0.25,0.4,0.25,0.4,0.3333333333333333,,1.0,0.25,1.0,1.0,0.4444444444444444,,1.0,,1.0,,86.02597402597402,,20.166666666666668,13.0,16.916666666666668,13.0,0.13333333333333333,1.0,1.0,,0.3333333333333333,0.4,0.6666666666666666,0.2,0.13333333333333333,0.2,,,,0.25,1.0,,0.2,0.2,0.4666666666666667,,0.47384,0.4818,0.43696999999999997,0.06666666666666667,0.1,0.16666666666666666,0.3333333333333333,9.76,23.9,0.4166666666666667,,2.0,2.0,,,2.0,,,2.0,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,,1.0,,3.0,1.0,3.0,,,,,,1.0,1.0,,,,,0.6,,1.0,0.6666666666666666,0.5,0.5,0.25,,,3.0,0.3,,,,,0.4,,1.0,,,2.0,3.0,0.6666666666666666,0.4,,,1.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-202357-203498-2037,1610612750,"Tyus Jones, Taj Gibson, Nemanja Bjelica, Shabazz Muhammad, Jamal Crawford","Jones, Gibson, Bjelica, Muhammad, Crawford",1626145-201959-202357-203498-2037,MIN,245.0,1,4.0,7.0,7.0,7.0,,1.0,14.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,5.0,6.0,1.0,1.0,,13.0,6.0,1.0,1.0,,2.0,,,,4.0,6.0,3.0,,,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,,1.0,,,2.0,,,,,,,,,,11.0,,,,0.4,0.4,1.0,1.0,1.0,0.8333333333333334,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,82.28571428571429,,14.142857142857142,20.857142857142858,12.857142857142858,20.857142857142858,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.14285714285714285,,,,,1.0,1.0,,,,0.42857142857142855,,0.5527357142857142,0.7704,,,,0.15384615384615385,,8.933333333333334,22.4,,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-202357-2037-203952,1610612750,"Tyus Jones, Taj Gibson, Nemanja Bjelica, Jamal Crawford, Andrew Wiggins","Jones, Gibson, Bjelica, Crawford, Wiggins",1626145-201959-202357-2037-203952,MIN,736.0,4,12.0,10.0,27.0,26.0,12.0,,53.0,2.0,2.0,,,2.0,7.0,2.0,3.0,2.0,4.0,5.0,1.0,5.0,11.0,5.0,8.0,8.0,33.0,23.0,,,,,3.0,2.0,11.0,8.0,2.0,6.0,5.0,4.0,4.0,2.0,6.0,2.0,1.0,14.0,,5.0,5.0,10.0,,10.0,,3.0,,4.0,3.0,3.0,6.0,5.0,9.0,1.0,5.0,,2.0,1.0,2.0,2.0,33.0,11.0,12.0,,0.8,0.8,0.4,0.625,0.625,0.45454545454545453,,0.6578947368421053,,0.717391304347826,,0.6111111111111112,0.42105263157894735,0.75,0.625,,0.8333333333333334,0.7142857142857143,,,1.0,1.0,0.75,,103.69565217391303,1.0,12.25925925925926,15.576923076923077,12.25925925925926,15.384615384615385,0.10526315789473684,1.0,1.0,0.5,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.8,0.8,0.5,,,,0.25,0.125,0.5263157894736842,0.8,0.4821973684210526,,0.487625,0.21739130434782608,0.3333333333333333,,0.3333333333333333,8.181818181818182,24.3375,0.4444444444444444,9.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,,,3.0,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,0.09090909090909091,,,,,0.14285714285714285,,0.25,,,3.0,5.0,0.6,0.5625,,,,1.0,1.0,,,0.125,1.0,,,1.0,,1.0,9.0,,,1.0,0.3333333333333333,,,,0.5,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-202710-203476-203498,1610612750,"Tyus Jones, Taj Gibson, Jimmy Butler, Gorgui Dieng, Shabazz Muhammad","Jones, Gibson, Butler, Dieng, Muhammad",1626145-201959-202710-203476-203498,MIN,109.0,1,2.0,2.0,4.0,4.0,,,8.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,2.0,2.0,,2.0,,,,1.0,,,,2.0,2.0,,1.0,,,,,,4.0,,,,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,1.0,,,105.68807339449542,,11.75,15.5,11.75,13.25,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.42705,,,0.3333333333333333,0.3333333333333333,,,7.65,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-202710-203476-2037,1610612750,"Tyus Jones, Taj Gibson, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Jones, Gibson, Butler, Dieng, Crawford",1626145-201959-202710-203476-2037,MIN,715.0,6,12.0,-3.0,20.0,22.0,8.0,3.0,42.0,4.0,6.0,1.0,2.0,1.0,3.0,7.0,3.0,,2.0,2.0,,7.0,16.0,2.0,5.0,1.0,21.0,24.0,1.0,4.0,,5.0,,,6.0,10.0,4.0,6.0,2.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,5.0,3.0,4.0,7.0,6.0,13.0,2.0,5.0,2.0,5.0,4.0,4.0,6.0,3.0,1.0,1.0,1.0,,,,,,16.0,6.0,8.0,,0.7142857142857143,0.7142857142857143,1.0,0.4,0.4,0.4375,0.25,0.47619047619047616,0.5,0.5,0.5,0.75,0.23809523809523808,1.0,1.0,0.5555555555555556,0.75,0.875,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,84.58741258741259,,20.8,13.590909090909092,19.0,13.318181818181818,0.2857142857142857,0.6666666666666666,0.8,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.09523809523809523,1.0,1.0,1.0,0.4,0.5,1.0,,,0.5238095238095238,1.0,0.4719809523809524,0.442425,0.44965,0.047619047619047616,0.0625,0.23809523809523808,0.2857142857142857,10.20625,24.759999999999998,0.4,5.0,,,,,2.0,,,1.0,2.0,2.0,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,0.3333333333333333,1.0,0.4,,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,0.0625,0.16666666666666666,,,,,,1.0,,,3.0,4.0,0.75,0.75,,,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-202710-203476-203952,1610612750,"Tyus Jones, Taj Gibson, Jimmy Butler, Gorgui Dieng, Andrew Wiggins","Jones, Gibson, Butler, Dieng, Wiggins",1626145-201959-202710-203476-203952,MIN,2963.0,19,49.0,15.0,100.0,102.0,34.0,8.0,202.0,15.0,26.0,3.0,7.0,3.0,15.0,23.0,6.0,2.0,7.0,18.0,4.0,31.0,64.0,9.0,24.0,15.0,104.0,89.0,3.0,8.0,,6.0,6.0,5.0,30.0,30.0,32.0,21.0,18.0,7.0,15.0,7.0,22.0,5.0,7.0,51.0,8.0,19.0,23.0,43.0,11.0,54.0,2.0,5.0,2.0,12.0,4.0,6.0,22.0,13.0,19.0,1.0,8.0,2.0,6.0,1.0,6.0,3.0,98.0,30.0,34.0,2.0,0.4838709677419355,0.5357142857142857,0.7777777777777778,0.375,0.375,0.484375,0.375,0.5056818181818182,0.3,0.5360824742268041,0.3,0.42857142857142855,0.2727272727272727,0.4166666666666667,0.7931034482758621,0.24242424242424243,0.8260869565217391,0.8076923076923077,0.22916666666666666,0.5454545454545454,0.8888888888888888,0.8888888888888888,0.8461538461538461,0.045454545454545456,98.17077286533919,0.5,14.84,14.5,14.41,14.07843137254902,0.29545454545454547,0.5769230769230769,0.5769230769230769,0.4666666666666667,0.17045454545454544,0.2,0.25,0.26136363636363635,0.06818181818181818,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.7,0.42857142857142855,,0.06451612903225806,0.12903225806451613,0.5681818181818182,0.3888888888888889,0.5130715909090909,0.6659071428571428,0.5029403225806451,0.08421052631578947,0.11267605633802817,0.057692307692307696,0.28846153846153844,9.4859375,24.683333333333334,0.34,29.0,6.0,7.0,1.0,0.8,13.0,2.0,2.0,7.0,13.0,10.0,3.0,,,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,2.0,1.0,3.0,,3.0,3.0,1.0,1.0,1.0,2.0,,5.0,,,0.2,0.08333333333333333,0.1,0.18181818181818182,0.25,0.3333333333333333,0.2,,,4.0,0.0625,,1.0,,,0.2,1.0,0.6363636363636364,1.0,2.0,11.0,25.0,0.44,0.4032258064516129,,,,5.0,9.0,,,0.2903225806451613,0.5555555555555556,,,,1.0,1.0,6.0,,1.0,3.0,0.16666666666666666,0.043478260869565216,,,,0.25,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-202710-2037-203952,1610612750,"Tyus Jones, Taj Gibson, Jimmy Butler, Jamal Crawford, Andrew Wiggins","Jones, Gibson, Butler, Crawford, Wiggins",1626145-201959-202710-2037-203952,MIN,38.0,2,1.0,,2.0,,1.0,,2.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,75.78947368421053,,12.5,,12.5,,,,,,0.5,,,,,0.5,,,,,,,,1.0,0.5,,0.3832,,,,,,,9.2,46.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-203476-203498-2037,1610612750,"Tyus Jones, Taj Gibson, Gorgui Dieng, Shabazz Muhammad, Jamal Crawford","Jones, Gibson, Dieng, Muhammad, Crawford",1626145-201959-203476-203498-2037,MIN,256.0,2,4.0,6.0,8.0,9.0,,1.0,17.0,3.0,5.0,,1.0,,,2.0,,,,,,5.0,7.0,,,2.0,12.0,6.0,,1.0,,,,,,6.0,4.0,,,,3.0,,3.0,,2.0,6.0,2.0,2.0,4.0,6.0,2.0,8.0,,2.0,1.0,2.0,,,,2.0,2.0,,1.0,,,,,,12.0,,,,0.6,0.6,,,,0.7142857142857143,,0.7142857142857143,,0.75,,,,1.0,0.8,1.0,1.0,0.8571428571428571,1.0,1.0,0.5,1.0,1.0,,95.625,,12.625,17.22222222222222,12.0,15.777777777777779,0.7142857142857143,0.6,1.0,0.6666666666666666,,,,0.2857142857142857,,,,,,1.0,,,,,0.7142857142857143,,0.5846571428571429,0.5481,,0.125,0.125,,,6.442857142857143,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,0.2857142857142857,0.4,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-201959-203476-2037-203952,1610612750,"Tyus Jones, Taj Gibson, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Jones, Gibson, Dieng, Crawford, Wiggins",1626145-201959-203476-2037-203952,MIN,6189.0,41,103.0,-12.0,212.0,210.0,110.0,23.0,422.0,30.0,45.0,6.0,10.0,21.0,37.0,60.0,9.0,5.0,13.0,38.0,20.0,73.0,142.0,17.0,47.0,36.0,233.0,245.0,10.0,17.0,4.0,30.0,25.0,25.0,109.0,68.0,78.0,36.0,38.0,13.0,34.0,12.0,46.0,8.0,18.0,104.0,16.0,21.0,38.0,62.0,22.0,84.0,3.0,13.0,7.0,23.0,15.0,22.0,37.0,41.0,46.0,6.0,19.0,7.0,10.0,3.0,10.0,4.0,203.0,109.0,110.0,7.0,0.4657534246575342,0.4927536231884058,0.7058823529411765,0.3617021276595745,0.3617021276595745,0.5140845070422535,0.5882352941176471,0.5211640211640212,0.6190476190476191,0.5574162679425837,0.6521739130434783,0.529126213592233,0.24867724867724866,0.5652173913043478,0.6229508196721312,0.23529411764705882,0.6363636363636364,0.6276595744680851,0.21875,0.3333333333333333,0.5652173913043478,0.8888888888888888,0.6086956521739131,0.03488372093023256,98.18710615608337,0.4,14.910377358490566,14.41904761904762,14.202830188679245,13.942857142857143,0.23809523809523808,0.6666666666666666,0.7692307692307693,0.6,0.19576719576719576,0.5675675675675675,0.6363636363636364,0.31746031746031744,0.047619047619047616,0.20105820105820105,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.47619047619047616,0.6,0.3333333333333333,0.056179775280898875,0.2247191011235955,0.48677248677248675,0.34210526315789475,0.4722708994708995,0.5391558823529411,0.4649848314606742,0.09405940594059406,0.12258064516129032,0.12875536480686695,0.4678111587982833,10.626760563380282,25.614893617021277,0.5188679245283019,69.0,8.0,10.0,1.0,0.7,22.0,4.0,4.0,8.0,19.0,10.0,4.0,,,0.36666666666666664,0.36666666666666664,0.36363636363636365,0.4444444444444444,0.4444444444444444,1.0,,1.0,3.0,2.0,4.0,8.0,5.0,1.0,9.0,6.0,,4.0,3.0,2.0,1.0,6.0,0.5,0.125,0.17857142857142858,0.1875,0.21621621621621623,0.21739130434782608,,0.38095238095238093,0.14285714285714285,0.3333333333333333,1.0,10.0,0.07042253521126761,0.13333333333333333,3.0,1.0,1.0,0.10810810810810811,1.0,0.5862068965517241,,2.0,30.0,64.0,0.46875,0.47191011235955055,,,1.0,12.0,18.0,2.0,1.0,0.20224719101123595,0.6666666666666666,1.0,1.0,2.0,6.0,8.0,15.0,,1.0,2.0,0.32,,0.047619047619047616,1.0,0.4,0.3,1.0,,1.0,,,,,,,,,1610612750,2018,2017-18,False
1626145-202357-202710-203476-203498,1610612750,"Tyus Jones, Nemanja Bjelica, Jimmy Butler, Gorgui Dieng, Shabazz Muhammad","Jones, Bjelica, Butler, Dieng, Muhammad",1626145-202357-202710-203476-203498,MIN,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-202357-202710-203476-2037,1610612750,"Tyus Jones, Nemanja Bjelica, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Jones, Bjelica, Butler, Dieng, Crawford",1626145-202357-202710-203476-2037,MIN,1876.0,10,31.0,,65.0,63.0,4.0,7.0,128.0,7.0,11.0,,3.0,4.0,7.0,16.0,4.0,,8.0,21.0,1.0,16.0,34.0,9.0,25.0,14.0,73.0,73.0,,6.0,,,1.0,1.0,6.0,22.0,10.0,21.0,21.0,8.0,11.0,7.0,18.0,6.0,4.0,43.0,4.0,8.0,12.0,20.0,7.0,27.0,,4.0,2.0,5.0,,7.0,13.0,16.0,17.0,1.0,7.0,1.0,3.0,2.0,3.0,2.0,73.0,6.0,4.0,,0.6875,0.6875,0.7777777777777778,0.36,0.36,0.47058823529411764,,0.5,,0.5447761194029851,,0.75,0.423728813559322,0.8,0.75,0.23529411764705882,0.6666666666666666,0.7142857142857143,0.21212121212121213,0.25,0.7142857142857143,1.0,0.7142857142857143,,98.25159914712154,0.6666666666666666,15.415384615384616,13.873015873015873,14.8,13.587301587301587,0.1864406779661017,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.11864406779661017,0.5714285714285714,0.6666666666666666,0.2711864406779661,0.06779661016949153,0.3559322033898305,0.38095238095238093,0.38095238095238093,0.75,0.375,,,,0.3333333333333333,0.6101694915254238,0.38095238095238093,0.48743305084745764,0.44015000000000004,0.4634666666666667,0.12121212121212122,0.175,,0.0821917808219178,10.908823529411764,26.248,0.06153846153846154,7.0,,1.0,1.0,0.6,5.0,1.0,1.0,4.0,8.0,2.0,,,1.0,0.3125,0.3125,0.8,0.25,0.25,1.0,0.038461538461538464,,1.0,,2.0,3.0,3.0,,6.0,2.0,,,,,,1.0,,,0.1875,0.3333333333333333,0.2,0.23076923076923078,,0.75,0.125,,,3.0,0.08823529411764706,0.18181818181818182,,1.0,,0.14285714285714285,,0.5,,,1.0,2.0,0.5,0.8333333333333334,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,1.0,1.0,6.0,,,,1.0,,0.125,,,1.0,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-202357-202710-203476-203952,1610612750,"Tyus Jones, Nemanja Bjelica, Jimmy Butler, Gorgui Dieng, Andrew Wiggins","Jones, Bjelica, Butler, Dieng, Wiggins",1626145-202357-202710-203476-203952,MIN,654.0,7,11.0,15.0,19.0,20.0,17.0,3.0,39.0,3.0,7.0,1.0,1.0,1.0,2.0,8.0,,,,3.0,3.0,10.0,17.0,,3.0,1.0,21.0,6.0,2.0,2.0,1.0,5.0,3.0,1.0,19.0,10.0,10.0,,3.0,,5.0,,5.0,,2.0,10.0,3.0,5.0,4.0,11.0,3.0,14.0,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,16.0,19.0,17.0,,0.5,0.5555555555555556,,,,0.5882352941176471,1.0,0.5,1.0,0.5,0.8333333333333334,0.5277777777777778,0.15,,0.8,0.42857142857142855,0.8333333333333334,0.8181818181818182,0.3,0.5,1.0,0.6666666666666666,1.0,0.1111111111111111,85.87155963302752,1.0,17.0,16.55,16.68421052631579,16.35,0.35,0.42857142857142855,0.5,0.6666666666666666,0.1,0.5,0.5,0.4,,0.15,,,,0.5,1.0,,,0.17647058823529413,0.5,,0.44279250000000003,0.53885,0.4306029411764706,0.047619047619047616,0.05555555555555555,0.23809523809523808,0.9047619047619048,9.882352941176471,27.099999999999998,0.8947368421052632,3.0,2.0,1.0,,0.5,6.0,,,3.0,2.0,1.0,,,,0.75,0.75,0.5,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,0.058823529411764705,0.14285714285714285,2.0,,,,1.0,1.0,,,9.0,14.0,0.6428571428571429,0.5294117647058824,,,1.0,2.0,5.0,,,0.29411764705882354,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626145-202357-203476-203498-2037,1610612750,"Tyus Jones, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Jamal Crawford","Jones, Bjelica, Dieng, Muhammad, Crawford",1626145-202357-203476-203498-2037,MIN,4138.0,17,69.0,-5.0,141.0,138.0,11.0,4.0,279.0,14.0,24.0,1.0,2.0,14.0,27.0,21.0,7.0,2.0,14.0,33.0,2.0,43.0,72.0,15.0,40.0,32.0,163.0,168.0,1.0,2.0,4.0,9.0,4.0,2.0,11.0,44.0,42.0,42.0,33.0,14.0,22.0,14.0,36.0,13.0,10.0,86.0,6.0,19.0,19.0,40.0,6.0,46.0,,10.0,3.0,19.0,1.0,15.0,31.0,35.0,39.0,2.0,15.0,,3.0,1.0,3.0,1.0,154.0,11.0,11.0,,0.5116279069767442,0.5238095238095238,0.9333333333333333,0.375,0.375,0.5972222222222222,0.5,0.5848214285714286,0.8333333333333334,0.6328125,0.9,0.5,0.35714285714285715,0.5263157894736842,0.7916666666666666,0.20689655172413793,0.7307692307692307,0.76,0.11320754716981132,0.2,0.5714285714285714,1.0,0.7,,97.09038182696955,0.3333333333333333,14.943262411347519,14.717391304347826,14.921985815602836,14.115942028985508,0.21428571428571427,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.24107142857142858,0.5185185185185185,0.6086956521739131,0.1875,0.0625,0.29464285714285715,0.42424242424242425,0.4375,0.9285714285714286,0.6666666666666666,0.5,,0.2,0.2,0.5714285714285714,0.42424242424242425,0.46468258928571426,0.6789833333333334,0.44156000000000006,0.1484375,0.17647058823529413,0.05521472392638037,0.06748466257668712,9.258333333333333,25.3875,0.07801418439716312,9.0,2.0,9.0,2.0,0.8333333333333334,15.0,1.0,1.0,6.0,13.0,10.0,2.0,1.0,4.0,0.7142857142857143,0.75,0.4,0.14285714285714285,0.14285714285714285,1.0,0.09302325581395349,1.0,1.0,1.0,1.0,6.0,,,3.0,7.0,,2.0,,4.0,2.0,2.0,1.0,,,0.23076923076923078,0.16666666666666666,,,0.42857142857142855,0.3333333333333333,1.0,1.0,10.0,0.1388888888888889,0.20833333333333334,2.0,1.0,3.0,0.14814814814814814,0.6666666666666666,0.7777777777777778,,1.0,3.0,6.0,0.5,0.45,1.0,,1.0,1.0,2.0,,,0.2,0.5,,,,1.0,1.0,3.0,,,1.0,0.25,0.047619047619047616,,,,0.5,,,1.0,,,1.0,0.025,,0.030303030303030304,,,1610612750,2018,2017-18,False
