EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628378-200757-201937-202327-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks","Mitchell, Sefolosha, Rubio, Udoh, Burks",1628378-200757-201937-202327-202692,UTA,303.0,3,5.0,3.0,11.0,10.0,3.0,21.0,,1.0,4.0,1.0,4.0,7.0,5.0,20.0,1.0,8.0,4.0,,2.0,4.0,,17.0,3.0,0.5714285714285714,0.8333333333333334,0.8333333333333334,0.4166666666666667,,1.0,,99.8019801980198,15.181818181818182,13.6,14.090909090909092,13.6,0.08333333333333333,,,0.3333333333333333,0.5,0.75,0.46965833333333334,0.4434,7.042857142857143,25.72,0.2727272727272727,9.0,2.0,4.0,1.0,1.0,1.0,,3.0,,4.0,17.0,1.0,1.0,,2.0,,6.0,3.0,,2.0,2.0,1.0,,6.0,1.0,1.0,,,4.0,2.0,2.0,3.0,,,0.5,0.8,,0.8,1.0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,,0.08333333333333333,0.75,0.75,0.3333333333333333,0.5,1.0,,,0.75,0.1,2.0,2.0,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,1.0,,,0.16666666666666666,1.0,1.0,,,,6.0,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.25,0.6666666666666666,1.0,0.5,0.5181,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,0.75,0.75,,0.5,1.0,0.15,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-202327-203497,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Rudy Gobert","Mitchell, Sefolosha, Rubio, Udoh, Gobert",1628378-200757-201937-202327-203497,UTA,1.0,1,,,1.0,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1440.0,1.0,,,,,,,1.0,,1.0,0.2331,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2331,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-202327-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Rodney Hood","Mitchell, Sefolosha, Rubio, Udoh, Hood",1628378-200757-201937-202327-203918,UTA,74.0,1,1.0,-2.0,4.0,3.0,,7.0,,,,,,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,0.25,,,1.0,,136.2162162162162,9.5,12.0,9.5,12.0,,,,,,1.0,0.4427,,2.8,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-202327-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Ingles","Mitchell, Sefolosha, Rubio, Udoh, Ingles",1628378-200757-201937-202327-204060,UTA,491.0,7,8.0,-10.0,17.0,18.0,5.0,35.0,,3.0,3.0,1.0,4.0,10.0,6.0,12.0,2.0,4.0,3.0,1.0,6.0,10.0,4.0,5.0,5.0,0.4,0.34375,0.35294117647058826,0.375,0.5,0.8571428571428571,,102.64765784114053,14.176470588235293,13.88888888888889,13.470588235294118,12.722222222222221,0.1875,,,0.1875,0.3333333333333333,0.8125,0.536925,0.4552,6.57,25.71666666666667,0.29411764705882354,7.0,4.0,7.0,1.0,1.0,3.0,1.0,,,1.0,22.0,1.0,1.0,,2.0,4.0,3.0,,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,,1.0,1.0,,2.0,,0.5,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.5714285714285714,0.6666666666666666,0.5,0.1875,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.16666666666666666,,,1.0,,3.0,5.0,4.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,,,1.0,1.0,0.75,1.0,0.75,0.4,1.0,,1.0,,1.0,,,,,0.058823529411764705,0.09090909090909091,,,,1.0,,,1.0,5.0,3.0,3.0,2.0,1.0,0.2,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.75,0.6871499999999999,1.0,,,1.0,,0.3333333333333333,0.5,,,,1.0,1.0,7.0,,1.0,0.875,0.875,,,,0.5833333333333334,2.0,2.0,,,2.0,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.25,,,,1.0,,0.5,1.0,,,,1.0,,,1.0,,,0.5,,,,,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,,,,1610612762,2018,2017-18,True
1628378-200757-201937-202327-2207,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Joe Johnson","Mitchell, Sefolosha, Rubio, Udoh, Johnson",1628378-200757-201937-202327-2207,UTA,226.0,2,4.0,1.0,7.0,8.0,7.0,15.0,,,2.0,2.0,3.0,7.0,2.0,9.0,2.0,6.0,2.0,2.0,4.0,7.0,,7.0,7.0,0.42857142857142855,0.5,0.5,0.2222222222222222,1.0,1.0,1.0,95.57522123893806,17.571428571428573,12.875,15.285714285714286,12.875,,,,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.5135722222222223,0.5135722222222223,4.357142857142857,25.9,1.0,1.0,2.0,5.0,2.0,5.0,,,1.0,1.0,1.0,8.0,3.0,7.0,1.0,9.0,,,1.0,,,,,,,,,,,1.0,,9.0,,,,,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.5555555555555556,0.4,0.4,,,0.5,0.5,,0.5555555555555556,0.4,,0.5,0.5,1.0,1.0,2.0,,,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.6,1.0,,1.0,,,0.2222222222222222,0.5,0.5,,,,3.0,,,1.0,,,,2.0,3.0,3.0,,2.0,,,0.5,0.3333333333333333,1.0,0.59705,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-202692-203497,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert","Mitchell, Sefolosha, Rubio, Burks, Gobert",1628378-200757-201937-202692-203497,UTA,287.0,4,5.0,3.0,10.0,9.0,6.0,19.0,1.0,2.0,2.0,2.0,5.0,8.0,2.0,13.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,11.0,6.0,0.625,0.65,0.5909090909090909,0.2,0.25,0.3333333333333333,,95.33101045296168,14.8,15.444444444444445,13.9,14.11111111111111,0.2,0.5,0.5,0.2,0.3333333333333333,0.4,0.5099,0.5756166666666667,9.4875,26.65,0.6,3.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,10.0,3.0,4.0,1.0,9.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,3.0,1.0,2.0,1.0,4.0,1.0,9.0,1.0,0.6,0.6,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.2,1.0,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,1.0,,0.5,0.5,0.6923076923076923,2.0,4.0,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,0.5,,0.5,,,0.5,,,0.4,0.5,0.5,0.5,0.09090909090909091,0.1111111111111111,,,,1.0,,,0.5,2.0,,1.0,,2.0,,,0.6666666666666666,,,0.5071,,,,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,0.5,,0.15384615384615385,,1.0,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-203497-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Rodney Hood","Mitchell, Sefolosha, Rubio, Gobert, Hood",1628378-200757-201937-203497-203918,UTA,38.0,1,1.0,,1.0,2.0,,3.0,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,113.6842105263158,16.0,11.0,16.0,11.0,,,,,,1.0,0.4281,,2.8,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-203497-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Ingles","Mitchell, Sefolosha, Rubio, Gobert, Ingles",1628378-200757-201937-203497-204060,UTA,1072.0,9,18.0,-9.0,37.0,37.0,6.0,74.0,2.0,7.0,11.0,2.0,7.0,20.0,13.0,29.0,3.0,10.0,10.0,5.0,16.0,21.0,5.0,24.0,6.0,0.35,0.3939393939393939,0.4,0.3939393939393939,0.5,0.7368421052631579,0.75,99.40298507462687,15.702702702702704,13.27027027027027,15.405405405405405,12.72972972972973,0.21212121212121213,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.696969696969697,0.4783265625,0.51720625,9.045,30.03846153846154,0.16216216216216217,9.0,4.0,10.0,2.0,3.0,2.0,1.0,2.0,,4.0,38.0,2.0,5.0,1.0,7.0,4.0,12.0,2.0,2.0,4.0,6.0,2.0,,16.0,4.0,2.0,2.0,4.0,12.0,1.0,7.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.4375,0.30303030303030304,0.4,0.5,,0.06060606060606061,0.18181818181818182,0.18181818181818182,1.0,0.375,0.6666666666666666,0.125,,0.2,0.2413793103448276,1.0,3.0,3.0,,3.0,9.0,5.0,4.0,2.0,2.0,8.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,0.5,1.0,0.375,0.23809523809523808,0.375,,1.0,1.0,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.5,,0.05714285714285714,0.09090909090909091,,2.0,1.0,4.0,,,0.5,4.0,2.0,2.0,4.0,2.0,0.2,0.2,0.15384615384615385,,0.6666666666666666,0.5766,2.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,5.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,,,0.1724137931034483,1.0,1.0,,,2.0,,,,0.5,,0.5,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,2.0,1.0,,,,,0.4,1.0,1.0,0.058823529411764705,,,1.0,1.0,,,0.14285714285714285,,,,,1.0,,,1.0,1.0,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201937-203497-2207,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Johnson","Mitchell, Sefolosha, Rubio, Gobert, Johnson",1628378-200757-201937-203497-2207,UTA,656.0,3,11.0,-9.0,23.0,25.0,16.0,48.0,,2.0,6.0,3.0,1.0,9.0,9.0,11.0,6.0,2.0,6.0,6.0,12.0,17.0,4.0,7.0,16.0,0.1111111111111111,0.1388888888888889,0.25,0.5,0.8571428571428571,0.8571428571428571,,105.36585365853658,13.434782608695652,13.88,13.130434782608695,13.8,0.1111111111111111,,,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.5175333333333333,0.5439272727272727,8.533333333333333,24.444444444444443,0.6956521739130435,3.0,,3.0,,3.0,3.0,3.0,1.0,,1.0,20.0,,5.0,,6.0,,,1.0,,,,,,,3.0,1.0,2.0,2.0,4.0,1.0,6.0,,,,,0.1111111111111111,,0.1111111111111111,,,0.2,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.2727272727272727,,0.2727272727272727,,0.16666666666666666,0.5454545454545454,1.0,4.0,6.0,,3.0,6.0,5.0,2.0,2.0,,6.0,5.0,8.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.8571428571428571,0.375,0.3125,0.2,1.0,0.8,1.0,1.0,0.2222222222222222,0.25,0.3333333333333333,,0.1,0.18181818181818182,3.0,,,4.0,,,1.0,5.0,1.0,2.0,1.0,2.0,0.1111111111111111,,0.25,,0.5,0.3433,,,2.0,,0.25,,,,,,,,4.0,,,0.5,0.5,,,,0.36363636363636365,,1.0,2.0,6.0,2.0,2.0,,2.0,0.5,0.3333333333333333,,,,,,,1.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-202324-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Derrick Favors, Alec Burks","Mitchell, Sefolosha, Jerebko, Favors, Burks",1628378-200757-201973-202324-202692,UTA,70.0,1,1.0,-2.0,3.0,4.0,,7.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,2.0,,0.5,0.5,0.5,,,,,144.0,14.0,7.0,14.0,6.75,0.5,,,,,,0.41635,,15.4,,,,,,,,,,,,,4.0,,,,,2.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-202324-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Derrick Favors, Joe Ingles","Mitchell, Sefolosha, Jerebko, Favors, Ingles",1628378-200757-201973-202324-204060,UTA,39.0,1,1.0,2.0,1.0,,,1.0,1.0,2.0,,,1.0,2.0,,2.0,,2.0,,,,1.0,,,,0.5,0.5,0.5,,,,,36.92307692307692,29.0,,26.0,,1.0,0.5,0.5,,,,0.41425,,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,0.4533,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-202327-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Ekpe Udoh, Alec Burks","Mitchell, Sefolosha, Jerebko, Udoh, Burks",1628378-200757-201973-202327-202692,UTA,435.0,3,7.0,6.0,15.0,15.0,13.0,30.0,2.0,4.0,4.0,3.0,5.0,7.0,4.0,19.0,3.0,4.0,4.0,5.0,7.0,7.0,5.0,19.0,13.0,0.7142857142857143,0.5909090909090909,0.6785714285714286,0.36363636363636365,1.0,1.0,1.0,99.3103448275862,13.533333333333333,15.466666666666667,13.533333333333333,15.466666666666667,0.36363636363636365,0.5,0.5,0.36363636363636365,0.3,0.5454545454545454,0.489525,0.47941666666666666,12.771428571428572,28.475,0.8666666666666667,10.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,13.0,5.0,7.0,1.0,17.0,6.0,,1.0,3.0,,3.0,,2.0,6.0,,,,1.0,2.0,,17.0,1.0,0.6,0.6,,0.25,0.3333333333333333,0.25,0.7142857142857143,0.65,0.7083333333333334,0.18181818181818182,1.0,1.0,1.0,,0.25,0.25,,0.2,1.0,,0.3333333333333333,0.25,0.8947368421052632,1.0,1.0,6.0,,,1.0,,1.0,,1.0,1.0,1.0,7.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.09090909090909091,1.0,1.0,,0.2857142857142857,0.4,3.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-202327-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Ekpe Udoh, Rodney Hood","Mitchell, Sefolosha, Jerebko, Udoh, Hood",1628378-200757-201973-202327-203918,UTA,117.0,1,2.0,2.0,3.0,3.0,3.0,6.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,,73.84615384615385,14.666666666666666,24.333333333333332,14.666666666666666,23.333333333333332,,,,0.3333333333333333,0.3333333333333333,1.0,0.5337833333333334,0.5337833333333334,2.0,26.2,1.0,,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-202692-203497,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Alec Burks, Rudy Gobert","Mitchell, Sefolosha, Jerebko, Burks, Gobert",1628378-200757-201973-202692-203497,UTA,520.0,3,9.0,3.0,18.0,17.0,6.0,35.0,1.0,4.0,3.0,1.0,5.0,13.0,5.0,21.0,1.0,6.0,3.0,4.0,8.0,12.0,4.0,18.0,6.0,0.38461538461538464,0.4444444444444444,0.525,0.2777777777777778,0.5714285714285714,0.7,0.6666666666666666,96.92307692307693,16.5,13.117647058823529,16.11111111111111,12.235294117647058,0.2222222222222222,0.25,0.25,0.16666666666666666,0.25,0.4444444444444444,0.47576666666666667,0.4105625,10.392307692307693,25.02,0.3333333333333333,7.0,2.0,3.0,,,2.0,,2.0,1.0,2.0,18.0,2.0,3.0,1.0,9.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,,1.0,1.0,1.0,,9.0,,0.4,0.4,1.0,0.4,1.0,0.4,0.6666666666666666,0.875,0.9,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,0.42857142857142855,2.0,6.0,5.0,,,3.0,4.0,1.0,1.0,,2.0,2.0,5.0,,,,,,,0.5,1.0,,0.36363636363636365,,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,0.4,,0.05263157894736842,,,,,1.0,,,,3.0,1.0,1.0,1.0,4.0,0.07692307692307693,,0.5,,1.0,0.6845,,,1.0,,0.16666666666666666,,,,,,,,3.0,1.0,,,0.75,1.0,,,0.14285714285714285,,,3.0,2.0,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,1.0,0.1,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-202692-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Alec Burks, Rodney Hood","Mitchell, Sefolosha, Jerebko, Burks, Hood",1628378-200757-201973-202692-203918,UTA,225.0,2,4.0,1.0,7.0,8.0,2.0,15.0,,,2.0,,3.0,4.0,3.0,12.0,,4.0,2.0,3.0,4.0,5.0,1.0,10.0,2.0,0.75,0.8571428571428571,0.8571428571428571,0.42857142857142855,1.0,1.0,1.0,96.0,16.0,14.125,15.857142857142858,14.125,,,,0.2857142857142857,,0.8571428571428571,0.5296071428571428,0.44135,2.225,24.8,0.2857142857142857,6.0,3.0,3.0,1.0,1.0,1.0,,1.0,,2.0,11.0,1.0,2.0,,2.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,3.0,3.0,,2.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,0.5,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,,,0.5,0.16666666666666666,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
