EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626192-202334-203081-203086-203468,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum","Connaughton, Davis, Lillard, Leonard, McCollum",1626192-202334-203081-203086-203468,POR,133.0,1,2.0,,6.0,5.0,6.0,,11.0,,,2.0,2.0,2.0,,,3.0,,,,,,,1.0,2.0,1.0,6.0,0.4,,,,,119.09774436090225,12.166666666666666,12.0,12.166666666666666,11.8,,,0.8,0.54227,0.54227,0.16666666666666666,0.25,26.05,1.0,,2.0,,2.0,,3.0,2.0,,3.0,2.0,,2.0,2.0,,,,,0.16666666666666666,0.16666666666666666,0.4,,,0.4,,1.0,7.233333333333333,,,,,1.0,2.0,2.0,2.0,,2.0,,2.0,,,,,,3.0,3.0,1.0,,,,,,,0.75,,0.75,,,,,,0.2,,,,0.4,0.4,,1.0,,,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203090-203468,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Connaughton, Davis, Lillard, Harkless, McCollum",1626192-202334-203081-203090-203468,POR,132.0,3,2.0,-4.0,3.0,6.0,3.0,1.0,9.0,,,3.0,7.0,3.0,,1.0,4.0,,,,1.0,,1.0,,,,3.0,0.75,,,,,98.18181818181817,20.0,12.0,15.333333333333334,12.0,,,0.75,0.39948333333333336,0.39948333333333336,,,39.766666666666666,1.0,,,,,,1.0,3.0,,1.0,3.0,,3.0,3.0,,,0.375,0.375,0.375,0.375,,,,,,1.0,20.8,3.0,,,,1.0,3.0,3.0,,1.0,,,2.0,,1.0,,3.0,1.0,2.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,0.25,,,,0.75,0.75,0.3874,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203090-203894,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Maurice Harkless, Shabazz Napier","Connaughton, Davis, Lillard, Harkless, Napier",1626192-202334-203081-203090-203894,POR,131.0,2,2.0,3.0,3.0,4.0,,,7.0,,,1.0,,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,76.94656488549619,11.0,24.5,11.0,23.0,,,1.0,0.5175,,,,28.3,,,,,,,,3.0,,,,,3.0,,,,1.5,,1.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203090-203994,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Maurice Harkless, Jusuf Nurkic","Connaughton, Davis, Lillard, Harkless, Nurkic",1626192-202334-203081-203090-203994,POR,53.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,108.67924528301887,10.0,16.5,10.0,16.5,,,1.0,0.736,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,,,3.0,,1.0,,1.0,,1.5,,1.0,1.0,1.0,,,,0.8,,,,,,,,1.0,,,2.0,,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203468-203894,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, CJ McCollum, Shabazz Napier","Connaughton, Davis, Lillard, McCollum, Napier",1626192-202334-203081-203468-203894,POR,152.0,9,3.0,-2.0,4.0,9.0,3.0,1.0,13.0,,,2.0,5.0,1.0,,1.0,6.0,,,,,,,1.0,2.0,1.0,3.0,0.3333333333333333,,,0.3333333333333333,,123.15789473684211,11.0,12.0,10.25,10.11111111111111,,,0.6666666666666666,0.442575,0.40795,0.14285714285714285,0.2,25.55,0.75,1.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,0.25,0.3333333333333333,0.16666666666666666,0.25,0.21428571428571427,0.25,0.3333333333333333,0.5,0.5,0.25,1.0,0.6666666666666666,7.275,9.0,,1.0,,1.0,2.0,1.0,1.0,,,,2.0,,,,,1.0,4.0,5.0,1.0,1.0,,1.0,,,,0.6666666666666666,1.0,0.7142857142857143,0.5,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,0.25,0.56715,,,,2.0,,2.0,2.0,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203468-203943,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, CJ McCollum, Noah Vonleh","Connaughton, Davis, Lillard, McCollum, Vonleh",1626192-202334-203081-203468-203943,POR,106.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,,,3.0,6.0,,1.0,1.0,3.0,1.0,,1.0,2.0,,,,,,,1.0,0.5,0.5,0.5,,108.67924528301887,15.25,11.25,13.75,10.75,,,1.0,0.5378999999999999,,,,26.2,,,,,,,,3.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,3.0,,,,,,3.0,,,,,,1.0,2.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.5,1.5,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203468-203994,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, CJ McCollum, Jusuf Nurkic","Connaughton, Davis, Lillard, McCollum, Nurkic",1626192-202334-203081-203468-203994,POR,21.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,137.14285714285714,9.0,12.0,9.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203894-203943,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Shabazz Napier, Noah Vonleh","Connaughton, Davis, Lillard, Napier, Vonleh",1626192-202334-203081-203894-203943,POR,59.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,97.6271186440678,16.5,13.0,16.5,12.0,,,1.0,0.5048,0.5048,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,2.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203086-203468-203894,1610612757,"Pat Connaughton, Ed Davis, Meyers Leonard, CJ McCollum, Shabazz Napier","Connaughton, Davis, Leonard, McCollum, Napier",1626192-202334-203086-203468-203894,POR,116.0,1,2.0,-8.0,2.0,4.0,,,6.0,,,1.0,8.0,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,74.48275862068965,20.0,19.0,20.0,19.0,,,1.0,0.5439,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203090-203468-203894,1610612757,"Pat Connaughton, Ed Davis, Maurice Harkless, CJ McCollum, Shabazz Napier","Connaughton, Davis, Harkless, McCollum, Napier",1626192-202334-203090-203468-203894,POR,837.0,9,14.0,17.0,28.0,27.0,5.0,3.0,55.0,1.0,,12.0,20.0,4.0,1.0,4.0,18.0,2.0,1.0,1.0,4.0,,3.0,6.0,8.0,5.0,5.0,0.42857142857142855,0.5,0.14285714285714285,0.3076923076923077,,94.6236559139785,13.285714285714286,17.22222222222222,12.714285714285714,16.444444444444443,0.03571428571428571,,0.8571428571428571,0.5316037037037037,0.383,0.16129032258064516,0.2631578947368421,27.325,0.17857142857142858,7.0,12.0,,,10.0,16.0,37.0,,,2.0,12.0,33.0,2.0,0.625,,0.5178571428571429,,0.5967741935483871,0.2,0.42857142857142855,0.5833333333333334,0.7777777777777778,,,0.05405405405405406,4.64375,7.0,2.0,2.0,1.0,2.0,11.0,4.0,8.0,2.0,2.0,8.0,10.0,4.0,5.0,1.0,11.0,9.0,4.0,14.0,4.0,3.0,3.0,5.0,2.0,0.4,0.4,0.8,0.75,0.7647058823529411,,0.7777777777777778,0.07142857142857142,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.39285714285714285,1.0,0.5130333333333333,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.25,0.2727272727272727,1.0,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,,0.25,1.0,0.2,0.10810810810810811,,2.0,,2.0,3.0,3.0,2.0,,,,,,,0.5,,0.42857142857142855,0.5,,,,,6.0,1.0,1.0,,,3.0,,,,,0.1875,0.25,,,,,,,,,,,,,0.6666666666666666,,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203468-203894-203943,1610612757,"Pat Connaughton, Ed Davis, CJ McCollum, Shabazz Napier, Noah Vonleh","Connaughton, Davis, McCollum, Napier, Vonleh",1626192-202334-203468-203894-203943,POR,155.0,1,3.0,-1.0,5.0,5.0,,2.0,10.0,,,3.0,6.0,,,2.0,2.0,,,,,,,2.0,,,,0.42857142857142855,,,0.4,,92.9032258064516,18.8,12.2,16.8,12.2,,,0.5714285714285714,0.46568571428571426,,,,26.333333333333332,,,1.0,,,1.0,4.0,5.0,,,,,3.0,,0.25,,0.35714285714285715,,0.35714285714285715,,0.14285714285714285,,,,,,9.125,,,2.0,1.0,1.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,0.495775,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4,,1.0,,1.0,,2.0,,,,,,,,0.6666666666666666,1.0,,0.5,,,,,3.0,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203468-203894,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, CJ McCollum, Shabazz Napier","Connaughton, Lillard, Leonard, McCollum, Napier",1626192-203081-203086-203468-203894,POR,10.0,2,,,2.0,2.0,2.0,,4.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,576.0,2.0,3.0,2.0,3.0,,,1.0,,,,,43.7,1.0,,,,,,,2.0,,,2.0,,2.0,,,,,,0.5,0.5,,,,,,1.0,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203468-203943,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, CJ McCollum, Noah Vonleh","Connaughton, Lillard, Leonard, McCollum, Vonleh",1626192-203081-203086-203468-203943,POR,104.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,,,,5.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,83.07692307692308,13.0,21.666666666666668,13.0,18.333333333333332,,,,0.41975,0.41975,0.5,0.5,,1.0,,,,,1.0,2.0,3.0,1.0,2.0,3.0,,3.0,3.0,0.5,0.5,0.5,0.5,0.75,0.75,,,,,,1.0,12.0,3.0,1.0,2.0,,,,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203468-203994,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, CJ McCollum, Jusuf Nurkic","Connaughton, Lillard, Leonard, McCollum, Nurkic",1626192-203081-203086-203468-203994,POR,117.0,1,2.0,-4.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,9.0,1.0,,,,,,,,,,,,,3.0,0.3333333333333333,,,,,86.15384615384616,20.333333333333332,14.0,20.333333333333332,13.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45586666666666664,0.45586666666666664,,,22.7,1.0,,,,,1.0,2.0,5.0,1.0,2.0,5.0,2.0,5.0,5.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,1.0,17.55,4.0,,,1.0,2.0,,,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203894-203994,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, Shabazz Napier, Jusuf Nurkic","Connaughton, Lillard, Leonard, Napier, Nurkic",1626192-203081-203086-203894-203994,POR,34.0,1,1.0,-2.0,2.0,1.0,2.0,,3.0,,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,0.5,,,,,127.05882352941177,7.5,19.0,7.5,19.0,,,1.0,0.481725,0.481725,,,33.1,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,0.5,,,1.5,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203090-203468-203894,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, CJ McCollum, Shabazz Napier","Connaughton, Lillard, Harkless, McCollum, Napier",1626192-203081-203090-203468-203894,POR,14.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203090-203468-203994,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Connaughton, Lillard, Harkless, McCollum, Nurkic",1626192-203081-203090-203468-203994,POR,538.0,3,9.0,-6.0,19.0,17.0,2.0,3.0,36.0,,,4.0,22.0,,1.0,3.0,9.0,1.0,1.0,,2.0,,,2.0,4.0,2.0,2.0,0.2222222222222222,0.5,0.25,0.25,,96.35687732342008,15.421052631578947,14.411764705882353,14.210526315789474,14.058823529411764,,,0.4444444444444444,0.5136027777777777,0.3994,0.1,0.125,24.875,0.10526315789473684,3.0,4.0,,,6.0,14.0,16.0,,1.0,2.0,6.0,14.0,2.0,0.42857142857142855,,0.3333333333333333,,0.4,0.5,0.2222222222222222,0.75,0.75,,,0.125,10.928571428571429,1.0,,5.0,3.0,5.0,4.0,,4.0,2.0,2.0,6.0,4.0,3.0,3.0,2.0,6.0,1.0,5.0,6.0,,,,1.0,,0.5,0.5,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,0.2777777777777778,,,0.2777777777777778,0.6,0.6,0.6666666666666666,0.2222222222222222,,0.51165,,1.0,,1.0,1.0,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,1.0,,0.125,,1.0,,1.0,1.0,2.0,,,,,,,,0.25,0.4,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203090-203894-203994,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, Shabazz Napier, Jusuf Nurkic","Connaughton, Lillard, Harkless, Napier, Nurkic",1626192-203081-203090-203894-203994,POR,254.0,2,4.0,2.0,8.0,10.0,,,18.0,2.0,,3.0,6.0,,,,7.0,1.0,1.0,,1.0,,,1.0,,,,0.42857142857142855,1.0,,,,102.04724409448819,12.5,15.4,12.5,15.3,0.2857142857142857,,0.7142857142857143,0.5794285714285714,,,,23.599999999999998,,1.0,2.0,,,1.0,4.0,8.0,,,,,8.0,,0.25,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,0.5,0.5,,,,6.125,,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,3.0,,8.0,3.0,4.0,7.0,,,,,,1.0,1.0,0.8,1.0,0.875,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,,,,,,1.0,1.0,1.0,,0.75,,,,,2.0,,2.0,,,6.0,,,2.0,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203468-203894-203994,1610612757,"Pat Connaughton, Damian Lillard, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Lillard, McCollum, Napier, Nurkic",1626192-203081-203468-203894-203994,POR,44.0,4,1.0,-2.0,1.0,2.0,,,3.0,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,0.5,,,,,98.18181818181819,11.0,16.5,11.0,16.5,,,0.5,0.28852500000000003,0.20415,,,27.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,15.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
