EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,HeaveAttempts,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeFGM,AtRimAssists,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,SelfOReb,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,team_id,year,season,team_vs
201147-201566-202331-203500-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Steven Adams, Carmelo Anthony","Brewer, Westbrook, George, Adams, Anthony",201147-201566-202331-203500-2546,OKC,5300.0,6,88.0,-12.0,174.0,171.0,345.0,25.0,45.0,16.0,34.0,50.0,106.0,20.0,43.0,190.0,202.0,62.0,15.0,34.0,16.0,23.0,28.0,54.0,71.0,12.0,35.0,167.0,0.46511627906976744,0.46511627906976744,0.4716981132075472,0.5369127516778524,0.572289156626506,0.28859060402684567,0.5833333333333334,0.7931034482758621,0.6623376623376623,0.5357142857142857,0.7647058823529411,93.73584905660378,14.804597701149426,15.929824561403509,14.281609195402298,15.140350877192983,0.30201342281879195,0.5555555555555556,0.6756756756756757,0.22818791946308725,0.47058823529411764,0.47058823529411764,0.5906040268456376,0.47058823529411764,0.5146221476510068,8.686792452830188,24.869767441860468,25.0,24.0,15.0,32.0,1.0,5.0,2.0,13.0,7.0,25.0,0.21476510067114093,0.1,0.25,0.44981428571428567,0.498295,0.14367816091954022,30.0,8.0,29.0,38.0,36.0,4.0,29.0,2.0,0.58,0.15263157894736842,29.0,10.0,12.0,17.0,0.09433962264150944,0.034482758620689655,0.21428571428571427,0.21794871794871795,0.23076923076923078,0.19463087248322147,3.0,3.0,9.0,9.0,2.0,5.0,8.0,23.0,3.0,38.0,2.0,19.0,34.0,1.0,83.0,5.0,18.0,13.0,0.38,0.3877551020408163,0.42857142857142855,0.625,0.8,0.525,0.8214285714285714,0.22727272727272727,0.25,0.28125,0.2903225806451613,0.1111111111111111,0.06040268456375839,0.3,1.0,0.4,0.12105263157894737,2.0,4.0,6.0,,11.0,28.0,2.0,1.0,0.46153846153846156,0.2608695652173913,0.2,0.5,3.0,17.0,6.0,0.6071428571428571,1.0,16.0,14.0,2.0,0.45454545454545453,0.8888888888888888,0.56,0.5517241379310345,0.5714285714285714,7.0,2.0,14.0,0.15,0.029411764705882353,0.09259259259259259,0.11764705882352941,45.0,15.0,11.0,0.75,0.6875,11.0,9.0,1.0,9.0,5.0,0.5555555555555556,4.0,1.0,1.0,2.0,4.0,1.0,1.0,0.17777777777777778,0.2222222222222222,0.4444444444444444,0.4444444444444444,1.0,0.1,1.0,1.0,3.0,1.0,2.0,5.0,0.1,0.5,1.0,1.0,1.0,8.0,,0.8333333333333334,0.023255813953488372,2.0,4.0,,5.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,0.03125,0.25,0.3333333333333333,1.0,1.0,,1610612760,2018,2017-18,False
201147-201566-202331-203924-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Brewer, Westbrook, George, Grant, Anthony",201147-201566-202331-203924-2546,OKC,702.0,4,12.0,2.0,24.0,26.0,50.0,4.0,8.0,3.0,10.0,5.0,12.0,3.0,13.0,21.0,19.0,8.0,3.0,9.0,3.0,5.0,6.0,11.0,13.0,2.0,5.0,21.0,0.23076923076923078,0.25,0.4166666666666667,0.38,0.3888888888888889,0.52,0.75,1.0,0.8461538461538461,0.6666666666666666,1.0,102.56410256410257,13.208333333333334,14.807692307692308,13.166666666666666,14.807692307692308,0.32,0.5,0.5714285714285714,0.4,0.3,0.3,0.84,0.3333333333333333,0.5418354166666667,3.4333333333333336,27.646153846153844,10.0,17.0,2.0,,,3.0,,6.0,5.0,10.0,,,0.2727272727272727,,0.56948,0.4166666666666667,2.0,,6.0,5.0,4.0,,6.0,,0.25,0.2857142857142857,4.0,1.0,1.0,2.0,0.08333333333333333,,0.14285714285714285,0.125,0.3333333333333333,0.16,,1.0,,3.0,,,1.0,,,2.0,,1.0,3.0,,8.0,1.0,4.0,3.0,0.2,0.2,,,,0.2727272727272727,,0.1111111111111111,0.3333333333333333,,,,0.12,1.0,,,,3.0,5.0,3.0,1.0,,1.0,,,0.5,,0.45454545454545453,0.6,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.25,0.25,0.25,,,2.0,,,0.07407407407407407,0.14285714285714285,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,,,,,,,0.125,,,,,,,,,,2.0,1.0,0.18181818181818182,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,1610612760,2018,2017-18,False
201147-201566-202335-203500-203518,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines","Brewer, Westbrook, Patterson, Adams, Abrines",201147-201566-202335-203500-203518,OKC,21.0,1,,,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,137.14285714285714,11.0,10.0,,10.0,,,,,,,,,0.3716,17.7,,,,1.0,1.0,,,,,,,1.0,,,0.3716,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201147-201566-202335-203500-203962,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams, Josh Huestis","Brewer, Westbrook, Patterson, Adams, Huestis",201147-201566-202335-203500-203962,OKC,29.0,1,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,0.5,,0.5,1.0,,49.6551724137931,,23.0,,,1.0,,,,,,1.0,,0.5657,1.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201147-201566-202335-203518-2546,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Alex Abrines, Carmelo Anthony","Brewer, Westbrook, Patterson, Abrines, Anthony",201147-201566-202335-203518-2546,OKC,94.0,1,2.0,-3.0,3.0,4.0,7.0,1.0,2.0,,,1.0,2.0,,,2.0,5.0,2.0,,,,1.0,,2.0,2.0,1.0,3.0,2.0,,,0.5,0.5,0.5,,,0.5,0.5,,0.5,107.23404255319149,11.333333333333334,15.0,11.333333333333334,15.0,1.0,0.5,0.5,,,,1.0,,0.4538,2.75,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201147-201566-203500-203518-203924,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Brewer, Westbrook, Adams, Abrines, Grant",201147-201566-203500-203518-203924,OKC,151.0,2,3.0,,4.0,5.0,9.0,,1.0,,1.0,1.0,4.0,,1.0,2.0,2.0,,,1.0,,2.0,1.0,4.0,7.0,,,,,,0.25,0.2,0.2,0.2,1.0,1.0,1.0,,1.0,85.82781456953643,19.5,14.6,14.5,14.6,0.2,,,0.2,,,0.4,,0.50268,9.125,25.5,,,3.0,1.0,,,,,,,0.2,,,0.3567,,,,,,,,,,,,,2.0,1.0,2.0,3.0,0.25,0.5,0.6666666666666666,0.75,0.5,0.4,,,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612760,2018,2017-18,False
201147-201566-203500-203518-2546,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Alex Abrines, Carmelo Anthony","Brewer, Westbrook, Adams, Abrines, Anthony",201147-201566-203500-203518-2546,OKC,465.0,3,8.0,-2.0,21.0,20.0,41.0,2.0,4.0,1.0,4.0,4.0,12.0,1.0,4.0,15.0,17.0,6.0,3.0,4.0,1.0,2.0,5.0,9.0,10.0,2.0,4.0,11.0,0.25,0.25,0.3333333333333333,0.34375,0.4166666666666667,0.25,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,126.96774193548387,12.428571428571429,10.2,11.523809523809524,10.2,0.25,0.5,0.6666666666666666,0.25,0.25,0.25,0.5,0.25,0.50520625,8.225,25.2,6.0,4.0,3.0,3.0,,1.0,,4.0,1.0,6.0,0.1875,,0.2,0.6511,0.54033,0.2857142857142857,4.0,2.0,4.0,4.0,4.0,1.0,4.0,,0.3333333333333333,0.26666666666666666,5.0,2.0,1.0,1.0,0.16666666666666666,0.2,0.125,0.09090909090909091,0.25,0.3125,1.0,1.0,1.0,,,1.0,1.0,4.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,0.25,0.3333333333333333,,1.0,1.0,0.2,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.26666666666666666,1.0,2.0,1.0,,1.0,3.0,1.0,,0.25,,0.4,0.5,2.0,2.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,0.2,0.25,2.0,,1.0,,,0.058823529411764705,0.07692307692307693,,,,,,2.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612760,2018,2017-18,False
201147-201566-203500-203924-203962,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Jerami Grant, Josh Huestis","Brewer, Westbrook, Adams, Grant, Huestis",201147-201566-203500-203924-203962,OKC,114.0,2,2.0,-6.0,6.0,5.0,11.0,,,,,,2.0,1.0,1.0,4.0,10.0,,,,,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,,1.0,,,138.94736842105263,10.166666666666666,10.6,9.833333333333334,10.6,,,,,,,0.3333333333333333,,0.4799333333333333,16.5,23.2,5.0,,2.0,1.0,,,,2.0,1.0,5.0,0.3333333333333333,,,,0.4799333333333333,0.8333333333333334,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.5,1.0,1.0,,1.0,1.0,,,0.5,0.5,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,,,1.0,,3.0,,,,,,1.0,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,1.0,3.0,2.0,,,,,,,2.0,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,3.0,1.0,,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1610612760,2018,2017-18,False
201147-201566-203518-203924-2546,1610612760,"Corey Brewer, Russell Westbrook, Alex Abrines, Jerami Grant, Carmelo Anthony","Brewer, Westbrook, Abrines, Grant, Anthony",201147-201566-203518-203924-2546,OKC,83.0,1,1.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.3333333333333333,,1.0,1.0,,1.0,121.44578313253012,12.25,11.333333333333334,12.25,11.333333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5941500000000001,6.05,25.1,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202331-202335-203500-203518,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Steven Adams, Alex Abrines","Westbrook, George, Patterson, Adams, Abrines",201566-202331-202335-203500-203518,OKC,248.0,3,4.0,,9.0,11.0,20.0,1.0,3.0,,2.0,2.0,5.0,,4.0,4.0,4.0,2.0,,2.0,,1.0,4.0,6.0,7.0,1.0,2.0,4.0,,,0.4,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,116.1290322580645,14.11111111111111,11.0,14.11111111111111,11.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,0.7777777777777778,,0.5704555555555556,5.14,24.6,,5.0,,1.0,,,,,,,0.1111111111111111,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,0.14285714285714285,,0.1111111111111111,,,1.0,2.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,,,0.5,0.5,,,,,,0.25,,1.0,1.0,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202331-202335-203518-203924,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Jerami Grant","Westbrook, George, Patterson, Abrines, Grant",201566-202331-202335-203518-203924,OKC,95.0,2,2.0,-2.0,3.0,4.0,7.0,1.0,2.0,,,1.0,3.0,,,2.0,4.0,,,,,1.0,,1.0,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,106.10526315789474,12.0,14.75,12.0,14.75,0.6666666666666666,0.5,1.0,,,,0.6666666666666666,,0.6527666666666666,5.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202331-202335-203518-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Carmelo Anthony","Westbrook, George, Patterson, Abrines, Anthony",201566-202331-202335-203518-2546,OKC,99.0,2,2.0,-1.0,3.0,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,5.0,,,1.0,,,,1.0,1.0,,,4.0,,,1.0,0.5,0.5,0.5,,,,,,101.81818181818183,14.666666666666666,13.75,14.666666666666666,13.75,0.5,1.0,1.0,0.5,,,1.0,,0.5749,1.7,24.6,2.0,3.0,,,,1.0,,,1.0,2.0,,,1.0,,0.5667,0.6666666666666666,2.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202331-202335-203962-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Josh Huestis, Carmelo Anthony","Westbrook, George, Patterson, Huestis, Anthony",201566-202331-202335-203962-2546,OKC,14.0,1,,-2.0,1.0,1.0,2.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,205.71428571428572,3.0,11.0,3.0,11.0,,,,1.0,,,1.0,,,,58.2,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202331-203500-203518-203924,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, George, Adams, Abrines, Grant",201566-202331-203500-203518-203924,OKC,1246.0,3,21.0,25.0,41.0,39.0,80.0,9.0,12.0,5.0,12.0,18.0,28.0,5.0,12.0,60.0,35.0,28.0,6.0,12.0,5.0,8.0,7.0,17.0,24.0,5.0,10.0,46.0,0.4166666666666667,0.4166666666666667,0.6428571428571429,0.6375,0.6521739130434783,0.3,0.7777777777777778,0.8,0.7894736842105263,1.0,0.8,92.45585874799359,13.682926829268293,17.564102564102566,12.560975609756097,17.025641025641026,0.3,0.75,0.8181818181818182,0.3,0.4166666666666667,0.4166666666666667,0.6,0.4166666666666667,0.5114124999999999,8.664285714285715,25.05,15.0,16.0,8.0,10.0,2.0,3.0,2.0,11.0,3.0,15.0,0.25,0.2857142857142857,0.21428571428571427,0.4810083333333333,0.5258857142857143,0.36585365853658536,9.0,4.0,24.0,12.0,11.0,1.0,24.0,,0.75,0.4,6.0,1.0,5.0,7.0,0.03571428571428571,,0.5,0.4117647058823529,1.0,0.15,2.0,2.0,5.0,,2.0,5.0,5.0,14.0,2.0,8.0,2.0,4.0,7.0,,17.0,2.0,4.0,3.0,0.2222222222222222,0.23529411764705882,0.6666666666666666,1.0,0.9285714285714286,0.7142857142857143,0.875,0.2857142857142857,,0.5,0.5,,,0.2857142857142857,1.0,0.6666666666666666,0.23333333333333334,4.0,6.0,7.0,,2.0,3.0,1.0,,0.6363636363636364,0.2,0.42857142857142855,0.6666666666666666,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,4.0,4.0,1.0,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,1.0,5.0,0.6666666666666666,0.0625,0.1111111111111111,0.15151515151515152,9.0,3.0,3.0,0.6,0.6,,,,,,,,,,1.0,,,0.5,0.08333333333333333,0.2857142857142857,,,,,,,,,,1.0,,,1.0,,,,,0.8,,,2.0,,,,,1.0,,1.0,,1.0,,,0.5,0.5,1.0,,1610612760,2018,2017-18,False
201566-202331-203500-203518-2546,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Carmelo Anthony","Westbrook, George, Adams, Abrines, Anthony",201566-202331-203500-203518-2546,OKC,591.0,3,10.0,-2.0,20.0,18.0,38.0,3.0,5.0,1.0,4.0,8.0,15.0,2.0,5.0,22.0,24.0,8.0,,4.0,1.0,2.0,5.0,8.0,9.0,1.0,7.0,19.0,0.4,0.4,0.5333333333333333,0.55,0.55,0.25,0.7142857142857143,1.0,0.7777777777777778,,1.0,92.58883248730965,14.3,16.944444444444443,14.1,15.722222222222221,0.25,0.6,0.75,0.2,0.25,0.25,0.5,0.25,0.48510526315789476,9.860000000000001,27.02,8.0,8.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,8.0,0.25,1.0,0.14285714285714285,0.4428,0.4816,0.4,,,8.0,2.0,,,8.0,,0.5714285714285714,0.36363636363636365,5.0,1.0,1.0,1.0,0.06666666666666667,,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.25,,,3.0,1.0,,,,3.0,,8.0,,4.0,6.0,1.0,14.0,,1.0,1.0,0.5,0.5,,,1.5,0.5714285714285714,1.5,,,0.6,0.6,0.3333333333333333,0.05,,,,0.13636363636363635,2.0,3.0,4.0,,2.0,2.0,1.0,,0.6666666666666666,,0.42857142857142855,0.6666666666666666,1.0,,,,0.3333333333333333,2.0,3.0,1.0,0.75,1.0,1.0,0.4,0.4,,,,,,,,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.2,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,1610612760,2018,2017-18,False
201566-202331-203500-203924-203962,1610612760,"Russell Westbrook, Paul George, Steven Adams, Jerami Grant, Josh Huestis","Westbrook, George, Adams, Grant, Huestis",201566-202331-203500-203924-203962,OKC,202.0,1,3.0,3.0,6.0,6.0,12.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,5.0,9.0,6.0,2.0,3.0,5.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,9.0,0.4,0.4,0.5,0.5714285714285714,0.5625,0.7142857142857143,0.6666666666666666,1.0,0.75,,1.0,85.54455445544555,14.166666666666666,19.5,12.166666666666666,19.5,0.2857142857142857,0.5,0.5,0.7142857142857143,0.4,0.4,1.0,0.4,0.4948416666666667,2.75,28.02,4.0,4.0,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,,1.0,0.6666666666666666,0.4452,0.527225,0.6666666666666666,1.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,0.375,0.3333333333333333,,,1.0,2.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,3.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612760,2018,2017-18,False
