EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200782-201569-201583-201601-203991,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Clint Capela","Tucker, Gordon, Anderson, Mbah a Moute, Capela",200782-201569-201583-201601-203991,HOU,774.0,8,13.0,-6.0,28.0,26.0,5.0,54.0,5.0,10.0,,1.0,1.0,5.0,8.0,6.0,12.0,13.0,33.0,39.0,1.0,6.0,8.0,3.0,3.0,1.0,7.0,4.0,11.0,1.0,1.0,4.0,9.0,4.0,8.0,3.0,28.0,0.5,0.54,0.5689655172413793,0.52,0.25,0.3,0.5,0.375,0.7142857142857143,0.2857142857142857,0.3333333333333333,,100.46511627906976,13.892857142857142,14.807692307692308,13.285714285714286,14.692307692307692,0.4,0.5,0.7142857142857143,0.04,1.0,1.0,0.2,0.32,,0.92,0.5611280000000001,0.10714285714285714,0.2,3.5416666666666665,25.138461538461538,3.0,5.0,15.0,3.0,5.0,8.0,3.0,21.0,2.0,3.0,,,1.0,0.38461538461538464,0.38461538461538464,0.375,0.375,1.0,0.375,5.0,4.0,6.0,3.0,5.0,6.0,3.0,,1.0,4.0,,,,1.0,,,1.0,5.0,5.0,1.0,0.5,0.5,0.625,0.8,0.16666666666666666,0.2,0.4,,1.0,,,0.15151515151515152,0.17857142857142858,,1.0,2.0,,,2.0,,,1.0,3.0,5.0,1.0,2.0,,,,2.0,3.0,2.0,,1.0,,,,,,,,1.0,0.5,0.625,0.5,0.625,0.3333333333333333,1.0,0.6666666666666666,,,0.6,0.04,0.4,0.4,1.0,,,0.5,,,,,0.4854,0.15151515151515152,,1.0,0.3545,1.0,2.0,,,,1.0,,,1.0,0.5,1.0,,1.0,1.0,0.25,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-204028,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Tarik Black","Tucker, Gordon, Anderson, Mbah a Moute, Black",200782-201569-201583-201601-204028,HOU,759.0,4,13.0,-1.0,24.0,24.0,2.0,48.0,4.0,7.0,1.0,1.0,1.0,1.0,8.0,5.0,8.0,9.0,29.0,30.0,1.0,4.0,8.0,,1.0,4.0,7.0,2.0,9.0,4.0,2.0,3.0,6.0,6.0,5.0,2.0,27.0,0.625,0.7352941176470589,0.7368421052631579,0.5294117647058824,,,0.8,0.25,0.7777777777777778,0.2857142857142857,,1.0,91.06719367588933,14.791666666666666,16.833333333333332,14.625,16.75,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.058823529411764705,1.0,1.0,0.058823529411764705,0.47058823529411764,1.0,0.9411764705882353,0.548485294117647,0.10526315789473684,0.2,3.75,26.87777777777778,4.0,5.0,9.0,4.0,3.0,6.0,2.0,15.0,3.0,6.0,,,0.6,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.5,,,4.0,,,6.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,0.6,0.75,,0.75,0.3333333333333333,0.3333333333333333,0.25,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,2.0,,,,,6.0,1.0,2.0,,,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,0.5,,0.6666666666666666,,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,0.06896551724137931,,0.5,,,,,1.0,1.0,,,,,,,2.0,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-2403,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Nene","Tucker, Gordon, Anderson, Mbah a Moute, Nene",200782-201569-201583-201601-2403,HOU,829.0,5,14.0,12.0,26.0,26.0,1.0,52.0,6.0,9.0,,2.0,2.0,2.0,9.0,8.0,11.0,11.0,31.0,19.0,,4.0,9.0,1.0,4.0,9.0,14.0,4.0,18.0,2.0,1.0,2.0,5.0,9.0,11.0,3.0,31.0,0.7272727272727273,0.5,0.5961538461538461,0.5,0.09090909090909091,0.1111111111111111,1.0,0.4444444444444444,0.7058823529411765,0.3333333333333333,0.5,1.0,90.32569360675512,15.692307692307692,16.192307692307693,14.307692307692308,14.961538461538462,0.4090909090909091,0.6666666666666666,0.75,0.09090909090909091,1.0,1.0,0.09090909090909091,0.4090909090909091,,0.9090909090909091,0.5472431818181819,0.19230769230769232,0.23076923076923078,4.463636363636364,26.327272727272728,2.0,2.0,3.0,2.0,1.0,7.0,1.0,15.0,2.0,4.0,,,0.5,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,2.0,1.0,9.0,,2.0,12.0,6.0,1.0,,3.0,,,1.0,,1.0,2.0,,2.0,2.0,,0.75,0.75,0.25,0.375,,,0.42857142857142855,,0.3333333333333333,0.5,0.15384615384615385,0.06451612903225806,0.07692307692307693,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,3.0,3.0,,5.0,2.0,,2.0,,2.0,2.0,,2.0,1.0,,,1.0,,0.25,,0.5,1.0,0.6666666666666666,,0.5,0.8333333333333334,,,,,,,0.5,0.25,,0.5,,0.51045,,,1.0,,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,2.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Trevor Ariza","Tucker, Gordon, Anderson, Mbah a Moute, Ariza",200782-201569-201583-201601-2772,HOU,519.0,2,9.0,3.0,16.0,16.0,2.0,32.0,4.0,6.0,1.0,,,1.0,5.0,4.0,8.0,6.0,19.0,16.0,1.0,6.0,5.0,1.0,2.0,1.0,6.0,3.0,9.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,15.0,0.5,0.6071428571428571,0.6333333333333333,0.42857142857142855,0.125,0.16666666666666666,1.0,0.6666666666666666,0.75,0.42857142857142855,,1.0,88.78612716763006,17.375,15.0625,16.4375,13.6875,0.42857142857142855,0.6666666666666666,0.8,,,,0.07142857142857142,0.35714285714285715,0.5,0.8571428571428571,0.546275,0.06666666666666667,0.1111111111111111,2.8,26.28333333333333,2.0,3.0,6.0,2.0,2.0,3.0,1.0,8.0,2.0,4.0,1.0,,0.6666666666666666,0.5,0.5,0.4,0.4,0.5,0.4,,2.0,2.0,,,2.0,1.0,,1.0,5.0,,,1.0,,,,,,,,0.25,0.3333333333333333,,0.7142857142857143,0.25,,0.6666666666666666,1.0,1.0,,,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,4.0,,,,,3.0,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,0.5,,0.6666666666666666,0.5,,0.5,,,0.25,0.14285714285714285,1.0,1.0,1.0,1.0,,0.5,,,,,,0.21052631578947367,,,0.6992,,,,1.0,,,,,,,,,,,,2.0,,2.0,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201628-201935,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Bobby Brown, James Harden","Tucker, Gordon, Anderson, Brown, Harden",200782-201569-201583-201628-201935,HOU,188.0,1,3.0,-2.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,,,,4.0,1.0,2.0,4.0,6.0,8.0,1.0,,4.0,,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,4.0,0.5,0.4166666666666667,0.42857142857142855,0.6666666666666666,,,,0.5,0.6666666666666666,0.3333333333333333,,,91.91489361702128,10.666666666666666,20.666666666666668,10.333333333333334,17.5,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,1.0,1.0,0.61683,,,1.0,30.65,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,1.0,0.25,0.25,0.25,0.25,1.0,0.25,6.0,6.0,1.0,1.0,6.0,2.0,1.0,,,2.0,1.0,,,,,,1.0,6.0,6.0,1.0,1.0,1.0,0.42857142857142855,1.0,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,1.0,4.0,1.0,,2.0,1.0,2.0,1.0,4.0,,,1.0,,,,,,,,,,0.25,1.0,0.5,1.0,0.4166666666666667,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.6666666666666666,0.25,0.61683,0.3333333333333333,,,,1.0,2.0,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201628-203991,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Bobby Brown, Clint Capela","Tucker, Gordon, Anderson, Brown, Capela",200782-201569-201583-201628-203991,HOU,144.0,1,2.0,,5.0,6.0,,11.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,9.0,9.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,9.0,1.0,1.3333333333333333,1.5,0.6666666666666666,,,,,1.0,,,,110.0,12.6,13.5,12.6,13.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,1.0,0.56125,0.3333333333333333,1.0,2.0,27.75,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201628-204028,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Bobby Brown, Tarik Black","Tucker, Gordon, Anderson, Brown, Black",200782-201569-201583-201628-204028,HOU,54.0,1,1.0,,2.0,1.0,,3.0,,,,,,,2.0,,,2.0,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,0.5,,,,80.0,14.0,26.0,14.0,26.0,,,,,,,,1.0,,1.0,0.495675,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201935-203991,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Clint Capela","Tucker, Gordon, Anderson, Harden, Capela",200782-201569-201583-201935-203991,HOU,802.0,6,13.0,5.0,25.0,23.0,9.0,48.0,7.0,12.0,4.0,,,,6.0,7.0,16.0,6.0,28.0,23.0,6.0,6.0,6.0,4.0,3.0,3.0,7.0,11.0,18.0,4.0,3.0,,4.0,14.0,18.0,6.0,21.0,0.4375,0.38636363636363635,0.4827586206896552,0.2727272727272727,0.25,0.25,0.75,0.6,0.6,0.7142857142857143,,0.6666666666666666,86.18453865336659,15.4,18.130434782608695,12.16,17.217391304347824,0.5454545454545454,0.5833333333333334,0.7777777777777778,,,,,0.2727272727272727,0.5714285714285714,0.8181818181818182,0.5029090909090909,0.2857142857142857,0.3,3.1375,26.900000000000002,1.0,1.0,,1.0,,4.0,,8.0,3.0,6.0,1.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.16666666666666666,8.0,4.0,11.0,7.0,17.0,8.0,4.0,,7.0,3.0,,,,3.0,2.0,2.0,1.0,17.0,8.0,1.0,0.5714285714285714,0.6666666666666666,0.9444444444444444,0.5,0.7777777777777778,1.0,0.6,1.0,0.5,,0.25,0.6071428571428571,0.32,3.0,4.0,,,,1.0,,1.0,3.0,1.0,7.0,5.0,5.0,,1.0,3.0,,4.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.5,1.0,0.42857142857142855,0.8333333333333334,0.4375,0.5,1.0,,0.1,0.5,0.5714285714285714,0.18181818181818182,,,,0.75,0.3333333333333333,0.14285714285714285,,,0.16666666666666666,,0.5654833333333333,0.25,,1.0,0.48303333333333337,5.0,5.0,,1.0,,,,,0.8333333333333334,1.0,,1.0,2.0,,,2.0,,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,1.0,,0.25,,,,1.0,1610612745,2018,2017-18,False
200782-201569-201583-201935-204028,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Tarik Black","Tucker, Gordon, Anderson, Harden, Black",200782-201569-201583-201935-204028,HOU,207.0,2,3.0,-3.0,8.0,8.0,,16.0,2.0,2.0,,,,1.0,3.0,2.0,2.0,4.0,9.0,12.0,,2.0,3.0,,,,1.0,,1.0,1.0,,2.0,3.0,2.0,2.0,1.0,9.0,1.0,0.5833333333333334,0.6428571428571429,0.6666666666666666,,,,,0.5,,,,111.30434782608695,12.375,13.5,12.375,11.875,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,0.5,,1.0,0.5767416666666666,0.14285714285714285,0.3333333333333333,1.1,25.15,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,8.0,2.0,,3.0,2.0,1.0,,,1.0,,,,,,,,3.0,2.0,,0.5,0.5,0.75,0.5,,,,,,,,0.3333333333333333,0.25,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,2.0,2.0,,2.0,1.0,0.5,,,,0.75,,1.0,,0.5,,0.5,0.5,,,,,,,,,,1.0,0.5,0.455775,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Tucker, Gordon, Anderson, Harden, Ariza",200782-201569-201583-201935-2772,HOU,3276.0,23,55.0,-14.0,109.0,108.0,13.0,217.0,16.0,28.0,7.0,1.0,5.0,20.0,43.0,18.0,37.0,63.0,115.0,129.0,7.0,30.0,43.0,3.0,8.0,11.0,36.0,14.0,50.0,6.0,4.0,8.0,32.0,22.0,26.0,6.0,103.0,0.4864864864864865,0.465,0.5180180180180181,0.63,0.08108108108108109,0.10714285714285714,0.7333333333333333,0.18604651162790697,0.75,0.22950819672131148,0.13333333333333333,0.7692307692307693,95.38461538461539,15.302752293577981,14.88888888888889,14.53211009174312,14.435185185185185,0.28,0.5714285714285714,0.64,0.05,0.2,0.2,0.2,0.43,0.5,0.91,0.5266705,0.06666666666666667,0.14634146341463414,4.58918918918919,25.33015873015873,15.0,19.0,36.0,15.0,12.0,15.0,8.0,42.0,7.0,13.0,3.0,,0.631578947368421,0.30158730158730157,0.30158730158730157,0.3488372093023256,0.35714285714285715,0.5333333333333333,0.3488372093023256,59.0,62.0,22.0,16.0,58.0,6.0,3.0,,6.0,19.0,2.0,,,,2.0,1.0,6.0,58.0,59.0,6.0,0.16666666666666666,0.1875,0.4603174603174603,0.76,0.3333333333333333,0.5,0.21428571428571427,0.7272727272727273,0.6666666666666666,,0.015625,0.5043478260869565,0.5412844036697247,3.0,4.0,4.0,1.0,13.0,2.0,9.0,28.0,3.0,7.0,12.0,6.0,13.0,10.0,41.0,21.0,4.0,2.0,6.0,2.0,6.0,3.0,4.0,3.0,1.0,4.0,3.0,0.24390243902439024,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.3888888888888889,0.4,0.46153846153846156,1.0,0.8181818181818182,0.03508771929824561,0.75,0.125,0.04,0.2,0.2,1.0,0.42857142857142855,,0.14285714285714285,0.24074074074074073,0.07692307692307693,0.5185185185185185,0.32142857142857145,0.5249648148148148,0.10434782608695652,,0.5,0.6135416666666668,6.0,12.0,1.0,2.0,1.0,6.0,0.25,0.25,0.2222222222222222,0.5,5.0,2.0,3.0,5.0,0.35714285714285715,4.0,1.0,,,,1.0,1.0,2.0,0.2857142857142857,0.5,1.0,1.0,1.0,3.0,1.0,2.0,0.2,1.0,,,,,1.0,,,1.0,0.015873015873015872,0.023255813953488372,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-203991-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Clint Capela, Trevor Ariza","Tucker, Gordon, Anderson, Capela, Ariza",200782-201569-201583-203991-2772,HOU,128.0,1,2.0,8.0,6.0,5.0,,11.0,3.0,3.0,,,,,1.0,4.0,4.0,1.0,10.0,2.0,,6.0,1.0,,,2.0,3.0,,3.0,1.0,1.0,,1.0,2.0,2.0,2.0,10.0,1.0,0.8,1.0,0.2,,,1.0,,1.0,,,1.0,123.75,7.5,16.6,7.5,16.6,0.6,1.0,1.0,,,,,0.2,,0.8,0.63872,0.4,0.5,2.0,25.3,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,2.0,,,,,,0.25,0.25,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-204028-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Tarik Black, Trevor Ariza","Tucker, Gordon, Anderson, Black, Ariza",200782-201569-201583-204028-2772,HOU,75.0,1,1.0,4.0,3.0,2.0,1.0,5.0,,,,,,,2.0,,,2.0,4.0,,,,2.0,,1.0,,2.0,1.0,3.0,,,,1.0,2.0,4.0,2.0,2.0,,,0.5,1.0,,,,0.5,0.6666666666666666,0.5,,,96.0,8.333333333333334,25.0,8.333333333333334,25.0,,,,,,,,1.0,,1.0,0.53505,0.5,1.0,,26.95,,,,,,,,,,,,,,,,,,,,2.0,,4.0,2.0,2.0,,,,,2.0,,,,,,,,2.0,2.0,,,,0.3333333333333333,0.6666666666666666,,,0.5,,1.0,,,0.5,0.6666666666666666,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,0.53505,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-2207-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Joe Johnson, Trevor Ariza","Tucker, Gordon, Anderson, Johnson, Ariza",200782-201569-201583-2207-2772,HOU,40.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,0.5,,0.5,,,1.0,144.0,8.5,11.5,8.5,11.5,0.5,1.0,1.0,,,,,0.5,,1.0,0.57955,,,0.9,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201628-203991,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, Bobby Brown, Clint Capela","Tucker, Gordon, Mbah a Moute, Brown, Capela",200782-201569-201601-201628-203991,HOU,303.0,1,5.0,6.0,8.0,8.0,1.0,16.0,4.0,5.0,1.0,,,,4.0,4.0,5.0,4.0,14.0,8.0,1.0,6.0,4.0,1.0,,1.0,5.0,1.0,6.0,,,,2.0,1.0,1.0,1.0,12.0,0.8,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.2,0.2,1.0,,1.0,0.3333333333333333,,,76.03960396039604,16.875,21.0,16.875,21.0,0.5555555555555556,0.8,1.0,,,,,0.4444444444444444,1.0,1.0,0.5588277777777777,0.1111111111111111,0.2,1.24,27.175,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,2.0,1.0,,1.0,4.0,,,,,1.0,,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.25,,,,,1.0,,,,,,,,0.14285714285714285,,1.0,0.7551,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
