EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,FTDefRebounds,Offensive Fouls,DefFTReboundPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626246-1628379-201229-202779-203961,1610612765,"Boban Marjanovic, Luke Kennard, Anthony Tolliver, Dwight Buycks, Eric Moreland","Marjanovic, Kennard, Tolliver, Buycks, Moreland",1626246-1628379-201229-202779-203961,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-201229-202779-204038,1610612765,"Boban Marjanovic, Luke Kennard, Anthony Tolliver, Dwight Buycks, Langston Galloway","Marjanovic, Kennard, Tolliver, Buycks, Galloway",1626246-1628379-201229-202779-204038,DET,210.0,1,4.0,1.0,7.0,6.0,13.0,2.0,3.0,,1.0,3.0,5.0,6.0,5.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,,,1.0,1.0,1.0,,2.0,,,1.0,6.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.5,1.0,1.0,1.0,89.14285714285714,14.285714285714286,18.333333333333332,13.857142857142858,18.333333333333332,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,0.6666666666666666,0.5572,6.26,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,3.0,1.0,,1.0,,,,,,1.0,,,,,0.16666666666666666,0.2,,1.0,0.5,0.3333333333333333,,,1.0,1.0,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,24.4,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-202340-202699-202704,1610612765,"Boban Marjanovic, Luke Kennard, Avery Bradley, Tobias Harris, Reggie Jackson","Marjanovic, Kennard, Bradley, Harris, Jackson",1626246-1628379-202340-202699-202704,DET,97.0,1,2.0,-5.0,4.0,5.0,9.0,,,1.0,2.0,1.0,3.0,2.0,7.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,133.60824742268042,15.25,7.2,15.25,6.4,,,,,0.6666666666666666,0.5,0.5,,0.40976666666666667,11.233333333333334,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,0.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-202340-202699-204038,1610612765,"Boban Marjanovic, Luke Kennard, Avery Bradley, Tobias Harris, Langston Galloway","Marjanovic, Kennard, Bradley, Harris, Galloway",1626246-1628379-202340-202699-204038,DET,65.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.5,1.0,88.61538461538463,17.0,15.5,17.0,11.0,,,,,0.5,1.0,1.0,,0.3594,16.35,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,2.0,,2.0,,2.0,,,,,,2.0,,,0.5,,,,0.3594,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-202397-202699-203493,1610612765,"Boban Marjanovic, Luke Kennard, Ish Smith, Tobias Harris, Reggie Bullock","Marjanovic, Kennard, Smith, Harris, Bullock",1626246-1628379-202397-202699-203493,DET,69.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,4.0,,,1.0,5.0,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,,1.0,4.0,,,,,,,,,,,2.0,1.0,1.0,0.2,0.2,0.2,,,1.0,,83.47826086956522,27.5,7.0,23.5,7.0,0.8,0.25,0.25,1.0,,,,0.8,0.55028,4.16,2.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,,,2.0,,,,,,,1.0,0.75,0.75,,,,1.0,,,0.2,,,,,,,,,,,,,1.0,2.0,4.0,5.0,,2.0,,,,,,2.0,,,0.2,,0.6666666666666666,0.8,0.55028,1.0,,,,,,,,,,,,0.6022333333333333,1.0,,,,1.0,0.2,0.2,,,,0.25,,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-202397-202699-204038,1610612765,"Boban Marjanovic, Luke Kennard, Ish Smith, Tobias Harris, Langston Galloway","Marjanovic, Kennard, Smith, Harris, Galloway",1626246-1628379-202397-202699-204038,DET,55.0,1,1.0,-5.0,2.0,2.0,4.0,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,104.72727272727273,12.5,15.0,12.5,15.0,,,,,,,,1.0,0.36285,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,25.8,0.5,2.0,,,,,,,,,,,,,,,,,0.36285,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-202699-202779-203493,1610612765,"Boban Marjanovic, Luke Kennard, Tobias Harris, Dwight Buycks, Reggie Bullock","Marjanovic, Kennard, Harris, Buycks, Bullock",1626246-1628379-202699-202779-203493,DET,417.0,3,7.0,-1.0,15.0,13.0,28.0,1.0,3.0,2.0,6.0,3.0,9.0,14.0,15.0,6.0,,3.0,5.0,1.0,12.0,3.0,6.0,6.0,1.0,1.0,,,,,,1.0,1.0,2.0,14.0,1.0,1.0,0.3333333333333333,0.46153846153846156,0.5,,1.0,0.8571428571428571,,96.69064748201438,13.933333333333334,16.0,13.933333333333334,14.923076923076923,0.23076923076923078,0.3333333333333333,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.4747423076923077,5.933333333333334,3.0,,,2.0,3.0,,1.0,2.0,4.0,2.0,6.0,1.0,,2.0,2.0,,2.0,2.0,,3.0,,,,2.0,1.0,,,,,3.0,1.0,0.5,0.5,0.3076923076923077,0.2222222222222222,,0.75,,,,1.0,1.0,,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,,0.07142857142857142,0.1,23.7,0.2,,1.0,1.0,,2.0,,,,,,2.0,,,0.5,0.6666666666666666,,0.5,0.526425,0.14285714285714285,,,1.0,,1.0,,,,,,0.5,,1.0,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-1628379-202699-202779-204038,1610612765,"Boban Marjanovic, Luke Kennard, Tobias Harris, Dwight Buycks, Langston Galloway","Marjanovic, Kennard, Harris, Buycks, Galloway",1626246-1628379-202699-202779-204038,DET,47.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,12.5,11.0,12.5,11.0,0.5,,,,,,,0.5,0.51515,9.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-201229-202340-202699-202779,1610612765,"Boban Marjanovic, Anthony Tolliver, Avery Bradley, Tobias Harris, Dwight Buycks","Marjanovic, Tolliver, Bradley, Harris, Buycks",1626246-201229-202340-202699-202779,DET,161.0,1,3.0,-2.0,6.0,7.0,13.0,2.0,3.0,,,2.0,3.0,7.0,9.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.5,0.5,0.75,,116.27329192546584,12.166666666666666,12.571428571428571,12.166666666666666,12.428571428571429,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.6583,1.4000000000000001,6.0,,,,,,,,,3.0,,,,,,,,,,2.0,,,,4.0,1.0,,,,,6.0,,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,0.25,0.25,,1.0,6.0,3.0,3.0,3.0,7.0,,,2.0,,1.0,7.0,,1.0,0.7,,,1.0,0.6583,1.0,,,,,,,,,,,,,2.0,,,,2.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-201229-202699-202704-203493,1610612765,"Boban Marjanovic, Anthony Tolliver, Tobias Harris, Reggie Jackson, Reggie Bullock","Marjanovic, Tolliver, Harris, Jackson, Bullock",1626246-201229-202699-202704-203493,DET,110.0,1,2.0,-7.0,5.0,4.0,9.0,1.0,1.0,,,1.0,1.0,4.0,11.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,0.3333333333333333,0.5,,,,,117.81818181818183,13.8,10.25,13.8,10.25,0.3333333333333333,1.0,1.0,,,,,1.0,0.4356,2.7,4.0,,,,,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,4.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,26.25,0.8,4.0,1.0,1.0,2.0,4.0,,,1.0,,1.0,4.0,,1.0,0.6666666666666666,,,0.5,0.38535,1.0,,,1.0,,1.0,,,,,,0.5,,1.0,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-201229-202779-203493-204038,1610612765,"Boban Marjanovic, Anthony Tolliver, Dwight Buycks, Reggie Bullock, Langston Galloway","Marjanovic, Tolliver, Buycks, Bullock, Galloway",1626246-201229-202779-203493-204038,DET,261.0,1,4.0,4.0,8.0,8.0,16.0,2.0,5.0,1.0,2.0,3.0,7.0,15.0,11.0,6.0,,3.0,6.0,2.0,15.0,2.0,2.0,5.0,1.0,,,,,,,,,3.0,9.0,1.0,1.0,0.42857142857142855,0.6818181818181818,0.6818181818181818,,1.0,1.0,,88.27586206896552,18.0,14.625,17.125,14.625,0.45454545454545453,0.4,0.4,1.0,0.18181818181818182,0.5,0.5,0.8181818181818182,0.5377590909090909,2.4714285714285715,,3.0,,,,3.0,4.0,3.0,4.0,,9.0,4.0,3.0,,3.0,3.0,,1.0,2.0,,3.0,,,,,,,,,,1.0,0.75,0.75,0.36363636363636365,,,,0.5,0.6,1.0,,,,1.0,1.0,,,,,,0.36363636363636365,0.75,0.75,1.0,0.75,,,25.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,1.0,0.2,,,,0.5865,,,,6.0,,,,1.0,,,,0.4,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,2.0,2.0,2.0,,1.0,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-202340-202397-202699-203493,1610612765,"Boban Marjanovic, Avery Bradley, Ish Smith, Tobias Harris, Reggie Bullock","Marjanovic, Bradley, Smith, Harris, Bullock",1626246-202340-202397-202699-203493,DET,665.0,1,11.0,2.0,22.0,23.0,45.0,4.0,6.0,3.0,9.0,8.0,16.0,27.0,25.0,12.0,4.0,6.0,8.0,4.0,18.0,2.0,9.0,11.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,23.0,0.75,0.75,0.5,0.5238095238095238,0.5869565217391305,1.0,1.0,0.9,1.0,97.44360902255639,14.5,15.043478260869565,14.0,15.043478260869565,0.2857142857142857,0.6666666666666666,0.8,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.49329523809523806,6.65,,2.0,1.0,2.0,2.0,,3.0,2.0,5.0,5.0,6.0,3.0,,1.0,2.0,,2.0,2.0,2.0,7.0,2.0,,,5.0,3.0,,,,,,1.0,0.4,0.4,0.23809523809523808,0.0625,,0.875,0.25,0.18181818181818182,0.16666666666666666,,1.0,0.8333333333333334,1.0,0.6666666666666666,0.047619047619047616,0.09523809523809523,1.0,1.0,1.0,0.14285714285714285,,,,,0.13043478260869565,0.16666666666666666,24.84,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,0.3559,,1.0,2.0,4.0,,,,1.0,1.0,1.0,,0.14814814814814814,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-202340-202397-202699-204038,1610612765,"Boban Marjanovic, Avery Bradley, Ish Smith, Tobias Harris, Langston Galloway","Marjanovic, Bradley, Smith, Harris, Galloway",1626246-202340-202397-202699-204038,DET,133.0,1,2.0,-5.0,4.0,5.0,9.0,,,,1.0,,2.0,2.0,7.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,0.25,,1.0,1.0,,97.44360902255639,15.25,14.4,15.25,14.4,,,,,0.3333333333333333,,,0.3333333333333333,0.4135,15.5,4.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,,4.0,,,,0.3333333333333333,,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,40.9,1.0,5.0,,2.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,0.25,,,,0.4135,1.0,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-202340-202699-202704-203493,1610612765,"Boban Marjanovic, Avery Bradley, Tobias Harris, Reggie Jackson, Reggie Bullock","Marjanovic, Bradley, Harris, Jackson, Bullock",1626246-202340-202699-202704-203493,DET,117.0,1,2.0,-1.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,4.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,123.07692307692308,12.0,11.4,12.0,11.2,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,0.25,0.5129,6.325,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-202340-202699-202779-203493,1610612765,"Boban Marjanovic, Avery Bradley, Tobias Harris, Dwight Buycks, Reggie Bullock","Marjanovic, Bradley, Harris, Buycks, Bullock",1626246-202340-202699-202779-203493,DET,33.0,1,1.0,,1.0,1.0,2.0,,,,,,,3.0,3.0,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,3.0,,,,1.5,1.5,,,,,87.27272727272727,10.0,23.0,10.0,23.0,,,,,,,,1.0,0.4725,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-202699-202704-203493-204038,1610612765,"Boban Marjanovic, Tobias Harris, Reggie Jackson, Reggie Bullock, Langston Galloway","Marjanovic, Harris, Jackson, Bullock, Galloway",1626246-202699-202704-203493-204038,DET,159.0,1,3.0,1.0,5.0,5.0,10.0,1.0,1.0,,1.0,1.0,3.0,6.0,5.0,,2.0,,,,,1.0,3.0,5.0,,,1.0,,1.0,,2.0,,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,1.0,,90.56603773584906,17.0,14.8,17.0,14.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4287,7.866666666666667,5.0,2.0,1.0,,,,,,,4.0,,,,,,,,,2.0,2.0,2.0,1.0,,4.0,2.0,,,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.4,0.4,,1.0,2.0,1.0,3.0,4.0,6.0,,1.0,2.0,,,6.0,,,0.6,,,0.3333333333333333,0.4287,1.0,,,,,,,,,,,,0.5796,1.0,,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626246-202699-202779-203493-204038,1610612765,"Boban Marjanovic, Tobias Harris, Dwight Buycks, Reggie Bullock, Langston Galloway","Marjanovic, Harris, Buycks, Bullock, Galloway",1626246-202699-202779-203493-204038,DET,196.0,2,3.0,-1.0,6.0,6.0,12.0,,,,3.0,,3.0,6.0,7.0,,,,2.0,,6.0,3.0,4.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,,6.0,,,,0.6,0.6,1.0,1.0,0.8,1.0,88.16326530612245,14.666666666666666,18.0,14.666666666666666,17.166666666666668,,,,,0.6,,,0.4,0.45067,5.266666666666667,,,,1.0,1.0,1.0,1.0,2.0,2.0,,6.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.4,,,0.5,,,,0.5,,,1.0,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-201229-202397-203516,1610612765,"Henry Ellenson, Luke Kennard, Anthony Tolliver, Ish Smith, James Ennis III","Ellenson, Kennard, Tolliver, Smith, Ennis III",1627740-1628379-201229-202397-203516,DET,33.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,,,,5.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,130.9090909090909,20.0,6.5,20.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1627740-1628379-201229-202779-204038,1610612765,"Henry Ellenson, Luke Kennard, Anthony Tolliver, Dwight Buycks, Langston Galloway","Ellenson, Kennard, Tolliver, Buycks, Galloway",1627740-1628379-201229-202779-204038,DET,250.0,1,4.0,2.0,9.0,8.0,17.0,1.0,2.0,,,2.0,3.0,13.0,11.0,4.0,,2.0,3.0,1.0,7.0,,2.0,3.0,1.0,1.0,,,,,,3.0,4.0,4.0,13.0,1.0,1.0,0.6666666666666666,0.5555555555555556,0.65,,,1.0,,97.91999999999999,17.666666666666668,11.375,16.555555555555557,11.375,0.2222222222222222,0.5,1.0,1.0,,,,0.8888888888888888,0.5402833333333333,8.0,3.0,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,,,3.0,2.0,,,,,3.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,,0.2,,,1.0,1.0,,,0.1111111111111111,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,0.5,0.5,0.2,0.5,25.5,0.3333333333333333,,1.0,1.0,,3.0,,,,1.0,,3.0,,,0.5,0.5,,0.3333333333333333,0.5360333333333334,0.23076923076923078,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.62055,,1.0,,,,,0.5,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.25,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
