EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627759-1628400-201143-202694-203499,1610612738,"Jaylen Brown, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin","Brown, Ojeleye, Horford, Morris, Larkin",1627759-1628400-201143-202694-203499,BOS,137.0,3,2.0,-2.0,3.0,4.0,1.0,7.0,,,,1.0,,,,,,,,1.0,,,4.0,6.0,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,,,73.57664233576642,28.0,13.25,28.0,13.25,,,,1.0,,,,,,,,,,,,,,,0.3907,,0.5,4.3,,,4.0,,,,,4.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-1628400-201143-202694-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Al Horford, Marcus Morris, Marcus Smart","Brown, Ojeleye, Horford, Morris, Smart",1627759-1628400-201143-202694-203935,BOS,41.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,0.25,,1.0,,1.0,1.0,,,,105.36585365853658,17.0,7.0,4.0,7.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,0.46125,,,,24.6,1.0,1.0,,,,,2.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,0.25,1.0,,0.46125,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-1628400-201143-203499-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Al Horford, Shane Larkin, Marcus Smart","Brown, Ojeleye, Horford, Larkin, Smart",1627759-1628400-201143-203499-203935,BOS,1.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-1628400-202694-203382-203499,1610612738,"Jaylen Brown, Semi Ojeleye, Marcus Morris, Aron Baynes, Shane Larkin","Brown, Ojeleye, Morris, Baynes, Larkin",1627759-1628400-202694-203382-203499,BOS,227.0,2,4.0,5.0,6.0,6.0,2.0,12.0,2.0,3.0,,1.0,,,1.0,3.0,,1.0,2.0,4.0,2.0,4.0,10.0,5.0,,1.0,,1.0,,2.0,6.0,3.0,1.0,2.0,3.0,1.0,8.0,1.0,1.0,3.0,2.0,5.0,,,,3.0,2.0,10.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,0.5,1.0,1.0,0.5,,,76.12334801762115,18.333333333333332,19.5,17.666666666666668,19.5,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.875,0.3333333333333333,0.59975,0.51945,,1.35,25.475,,,2.0,1.0,1.0,2.0,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,0.5,,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-1628400-202694-203382-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart","Brown, Ojeleye, Morris, Baynes, Smart",1627759-1628400-202694-203382-203935,BOS,20.0,1,,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,144.0,8.0,12.0,8.0,12.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2964,,,15.7,,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,2.0,1.0,,1.0,1.0,,,0.2964,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-201143-202328-202694-203499,1610612738,"Jaylen Brown, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin","Brown, Horford, Monroe, Morris, Larkin",1627759-201143-202328-202694-203499,BOS,31.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,92.9032258064516,12.0,19.0,12.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-201143-202328-202694-203935,1610612738,"Jaylen Brown, Al Horford, Greg Monroe, Marcus Morris, Marcus Smart","Brown, Horford, Monroe, Morris, Smart",1627759-201143-202328-202694-203935,BOS,213.0,1,4.0,2.0,6.0,6.0,1.0,12.0,3.0,4.0,1.0,1.0,,,,,,,4.0,5.0,,1.0,10.0,8.0,,,,1.0,,2.0,,,,,3.0,,6.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,10.0,,,,,0.8,,0.6666666666666666,,0.7142857142857143,,0.16666666666666666,1.0,,0.3333333333333333,0.5,,,81.12676056338029,13.833333333333334,21.666666666666668,12.333333333333334,18.5,0.6666666666666666,0.75,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.8333333333333334,,0.5153583333333334,0.52095,,2.52,24.5,6.0,2.0,6.0,3.0,2.0,1.0,2.0,1.0,,0.75,0.75,0.5,0.5,0.6666666666666666,0.14285714285714285,0.16666666666666666,6.0,,,,1.0,10.0,1.0,10.0,6.0,,0.6666666666666666,0.7142857142857143,,,0.5153583333333334,1.0,1.0,,,3.0,4.0,,1.0,,1.0,,1.0,,4.0,5.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.2,0.25,,,,,,1.0,,,,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,0.6666666666666666,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-201143-202694-203382-203935,1610612738,"Jaylen Brown, Al Horford, Marcus Morris, Aron Baynes, Marcus Smart","Brown, Horford, Morris, Baynes, Smart",1627759-201143-202694-203382-203935,BOS,168.0,1,3.0,2.0,5.0,5.0,,10.0,2.0,2.0,,,,2.0,1.0,2.0,,,2.0,4.0,1.0,2.0,7.0,5.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,2.0,,,,1.0,1.0,7.0,1.0,0.5,,1.0,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,0.5,0.5,,,,85.71428571428572,14.2,19.4,14.2,18.2,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,1.0,0.52781,,,10.45,44.0,1.0,,2.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,,0.5,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2018,2017-18,False
1627759-201143-202694-203499-203935,1610612738,"Jaylen Brown, Al Horford, Marcus Morris, Shane Larkin, Marcus Smart","Brown, Horford, Morris, Larkin, Smart",1627759-201143-202694-203499-203935,BOS,522.0,4,9.0,6.0,18.0,18.0,1.0,36.0,4.0,6.0,1.0,4.0,,2.0,1.0,3.0,,,5.0,12.0,1.0,3.0,20.0,14.0,1.0,1.0,,,3.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,5.0,10.0,1.0,11.0,1.0,,2.0,5.0,7.0,17.0,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,1.0,0.43333333333333335,1.0,0.5555555555555556,1.5,0.2,0.14285714285714285,0.8333333333333334,0.8888888888888888,0.1111111111111111,,0.5,99.31034482758622,14.5,14.5,14.444444444444445,14.222222222222221,0.4,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.25,0.25,0.13333333333333333,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.5109033333333334,0.4318,0.15,6.683333333333334,25.8,9.0,7.0,4.0,2.0,2.0,3.0,10.0,3.0,,0.4,0.5,1.0,,0.5,0.2777777777777778,0.23076923076923078,9.0,1.0,3.0,1.0,3.0,10.0,1.0,10.0,9.0,0.3333333333333333,0.5,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5447833333333334,0.5,0.5,1.0,1.0,3.0,5.0,,,,,,,1.0,3.0,6.0,1.0,,,,,,,,2.0,1.0,,1.0,,2.0,,,,2.0,,,,1.0,,2.0,,,,,,,0.5,,,,,1.0,,,0.5,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,1.0,1.0,,,,,0.5555555555555556,0.6,,,2.0,,1.0,,,1.0,,,,,,,2.0,,0.4,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627759-202694-203382-203499-203935,1610612738,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart","Brown, Morris, Baynes, Larkin, Smart",1627759-202694-203382-203499-203935,BOS,390.0,5,6.0,-8.0,14.0,15.0,1.0,29.0,2.0,5.0,,,,2.0,1.0,1.0,,,2.0,7.0,1.0,1.0,13.0,21.0,1.0,1.0,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,,,2.0,4.0,5.0,11.0,1.0,1.0,,1.0,0.2857142857142857,1.0,0.4375,1.0,0.5,1.0,0.125,0.25,1.0,0.6,0.25,,,107.07692307692308,13.142857142857142,13.733333333333333,13.142857142857142,13.6,0.625,0.4,0.4,,,,0.25,,,0.125,1.0,1.0,1.0,,,,0.75,1.0,0.522025,0.6213,0.15384615384615385,6.571428571428571,25.0,7.0,6.0,2.0,1.0,1.0,2.0,9.0,2.0,,0.5,1.0,0.5,0.5,0.5,0.2,0.2222222222222222,7.0,1.0,1.0,1.0,1.0,9.0,,9.0,7.0,1.0,0.625,0.6666666666666666,0.25,1.0,0.495825,0.6923076923076923,0.5,1.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,,,,1.0,1.0,0.25,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,2.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1610612738,2018,2017-18,False
1627824-1628369-1628400-202694-203499,1610612738,"Guerschon Yabusele, Jayson Tatum, Semi Ojeleye, Marcus Morris, Shane Larkin","Yabusele, Tatum, Ojeleye, Morris, Larkin",1627824-1628369-1628400-202694-203499,BOS,65.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,1.0,,,,,,,88.61538461538463,22.5,10.0,22.5,10.0,,,,,,,,,,,,,,,,,1.0,,0.46035,,,,24.3,1.0,2.0,,,,,2.0,,,,,,,,,,2.0,,,,1.0,2.0,,2.0,2.0,,,0.5,,,0.46035,1.0,1.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1610612738,2018,2017-18,False
1627824-1628369-202328-202694-203499,1610612738,"Guerschon Yabusele, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin","Yabusele, Tatum, Monroe, Morris, Larkin",1627824-1628369-202328-202694-203499,BOS,177.0,1,3.0,-5.0,6.0,8.0,,14.0,1.0,3.0,,1.0,,,,1.0,,,1.0,4.0,,2.0,3.0,8.0,,,,,,,,1.0,,,1.0,,2.0,,,4.0,,4.0,,,2.0,2.0,2.0,3.0,,,,,0.25,,0.16666666666666666,,0.21428571428571427,,0.3333333333333333,,,1.0,,,,113.89830508474576,18.666666666666668,8.125,18.666666666666668,8.125,0.5,0.3333333333333333,0.5,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,0.8333333333333334,,0.5661083333333333,,,2.375,24.3,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.25,0.3333333333333333,,,1.0,,,,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1628369-202694-203382-203499,1610612738,"Guerschon Yabusele, Jayson Tatum, Marcus Morris, Aron Baynes, Shane Larkin","Yabusele, Tatum, Morris, Baynes, Larkin",1627824-1628369-202694-203382-203499,BOS,42.0,1,1.0,,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,171.42857142857144,9.333333333333334,7.0,9.333333333333334,7.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5357,,,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,2.0,,2.0,3.0,,1.0,1.0,,,0.5357,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1628369-202694-203382-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart","Yabusele, Tatum, Morris, Baynes, Smart",1627824-1628369-202694-203382-203935,BOS,94.0,1,2.0,2.0,4.0,3.0,,7.0,,,,,,,1.0,2.0,,,,,1.0,2.0,5.0,3.0,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,,,,1.0,5.0,1.0,0.5,,0.5,,,0.75,,0.8333333333333334,,1.0,,1.0,1.0,,,,107.23404255319149,13.0,14.0,13.0,14.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.5724,,,,25.1,3.0,2.0,,,,1.0,2.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627846-1628369-202328-202694-203499,1610612738,"Abdel Nader, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin","Nader, Tatum, Monroe, Morris, Larkin",1627846-1628369-202328-202694-203499,BOS,81.0,1,1.0,-3.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,88.88888888888889,16.0,16.5,16.0,16.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5815,,,1.5,23.2,,1.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-201143-202328-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Greg Monroe, Shane Larkin","Tatum, Ojeleye, Horford, Monroe, Larkin",1628369-1628400-201143-202328-203499,BOS,67.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.75,1.5,0.75,1.5,0.5,1.0,,,1.0,,,64.4776119402985,37.0,15.0,23.0,15.0,0.5,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,0.39965,0.4515,1.0,3.6,27.4,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,0.75,0.75,0.5,1.0,0.39965,1.0,1.0,,,,1.0,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-201143-202694-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin","Tatum, Ojeleye, Horford, Morris, Larkin",1628369-1628400-201143-202694-203499,BOS,246.0,3,4.0,3.0,8.0,7.0,,15.0,3.0,4.0,1.0,1.0,,,,,,,4.0,5.0,,,10.0,7.0,,,,,,6.0,,,,,1.0,,2.0,,,3.0,,3.0,1.0,,1.0,2.0,2.0,10.0,,,,,0.8,,0.8,,0.8333333333333334,,,,,1.0,,,,87.8048780487805,18.625,13.857142857142858,18.625,13.857142857142858,0.8,0.75,1.0,0.2,1.0,1.0,,,,,,,,,,,0.8,,0.44884,,,3.8,,,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,0.25,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,3.0,,,,,4.0,1.0,4.0,3.0,,1.0,1.0,,,0.4692,0.4,0.375,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,0.2,0.25,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-201143-202694-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Marcus Smart","Tatum, Ojeleye, Horford, Morris, Smart",1628369-1628400-201143-202694-203935,BOS,31.0,2,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,139.3548387096774,26.0,2.5,26.0,2.5,,,,,,,,,,1.0,,,,,,,1.0,,0.43575,,,,26.8,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,0.43575,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-202328-202694-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Greg Monroe, Marcus Morris, Shane Larkin","Tatum, Ojeleye, Monroe, Morris, Larkin",1628369-1628400-202328-202694-203499,BOS,311.0,2,5.0,-11.0,12.0,13.0,2.0,25.0,,3.0,,2.0,1.0,2.0,,1.0,,1.0,1.0,7.0,,1.0,3.0,14.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,2.0,3.0,1.0,6.0,3.0,9.0,,,2.0,2.0,3.0,2.0,,,,,0.14285714285714285,,0.125,,0.16666666666666666,0.16666666666666666,0.125,0.5,1.0,1.0,0.42857142857142855,,,115.7556270096463,16.666666666666668,8.538461538461538,15.666666666666666,8.538461538461538,0.375,,,0.25,,,0.25,0.5,0.5,0.125,,,,0.5,,,0.5,,0.42441875,0.422025,0.3333333333333333,8.985714285714286,27.9,1.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,6.0,,1.0,,1.0,1.0,,1.0,6.0,,,0.07142857142857142,0.16666666666666666,,0.42225833333333335,0.3333333333333333,0.5,,,,3.0,,,,,,,1.0,,5.0,1.0,,3.0,,,1.0,,,3.0,,4.0,1.0,3.0,2.0,1.0,,,6.0,,,,,2.0,,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,1.0,,,0.3333333333333333,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1610612738,2018,2017-18,False
