EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,SelfORebPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626171-1626245-1627739-1627756-1628021,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Denzel Valentine, David Nwaba","Portis, Felicio, Dunn, Valentine, Nwaba",1626171-1626245-1627739-1627756-1628021,CHI,46.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,36.0,10.0,36.0,10.0,0.5,,,,,0.5,,0.5,0.4672,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1627756-1628469,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Denzel Valentine, Antonio Blakeney","Portis, Felicio, Dunn, Valentine, Blakeney",1626171-1626245-1627739-1627756-1628469,CHI,331.0,2,6.0,-2.0,12.0,11.0,23.0,2.0,4.0,,4.0,3.0,3.0,8.0,4.0,14.0,16.0,,3.0,1.0,,2.0,,6.0,3.0,1.0,4.0,6.0,,,,,1.0,1.0,,12.0,,,0.375,0.5,0.5,0.3333333333333333,0.125,,0.5,1.0,0.8,1.0,1.0,100.06042296072508,14.166666666666666,14.636363636363637,13.416666666666666,14.636363636363637,0.3333333333333333,0.5,0.6666666666666666,,,0.3333333333333333,0.25,0.6666666666666666,0.5203541666666667,8.5125,24.775,,,,,,,2.0,,,,,,,,2.0,4.0,2.0,,,,,,,0.14285714285714285,0.2,,,,,,,,,6.0,,,,,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,0.25,0.25,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,0.5,0.5,0.2,,,,,,,,,0.65825,0.14285714285714285,1.0,2.0,1.0,2.0,0.5,,1.0,0.5,,,,,0.5,,,,,,0.25,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1627756-202347,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Denzel Valentine, Quincy Pondexter","Portis, Felicio, Dunn, Valentine, Pondexter",1626171-1626245-1627739-1627756-202347,CHI,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1627756-203200,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Denzel Valentine, Justin Holiday","Portis, Felicio, Dunn, Valentine, Holiday",1626171-1626245-1627739-1627756-203200,CHI,367.0,4,6.0,-4.0,13.0,12.0,25.0,,2.0,2.0,2.0,4.0,2.0,6.0,5.0,13.0,17.0,,4.0,,,3.0,,9.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,13.0,,,0.3333333333333333,0.5909090909090909,0.5909090909090909,0.45454545454545453,,,,1.0,0.5,,1.0,98.09264305177112,16.692307692307693,12.5,16.692307692307693,12.333333333333334,0.18181818181818182,,,,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.6363636363636364,0.4757590909090909,10.049999999999999,24.96,1.0,1.0,,0.5,4.0,2.0,,1.0,2.0,,6.0,,1.0,,1.0,,,6.0,4.0,1.0,,0.6666666666666666,0.5201,,,0.46153846153846156,0.3076923076923077,,,,,9.0,1.0,4.0,1.0,1.0,0.5,0.5,,2.0,3.0,,9.0,2.0,3.0,2.0,,,1.0,0.6,0.6,,,,0.5,0.5,1.0,0.5,,1.0,,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1627756-203897,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Denzel Valentine, Zach LaVine","Portis, Felicio, Dunn, Valentine, LaVine",1626171-1626245-1627739-1627756-203897,CHI,39.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,147.69230769230768,4.0,15.5,3.5,15.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1628021-1628469,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, David Nwaba, Antonio Blakeney","Portis, Felicio, Dunn, Nwaba, Blakeney",1626171-1626245-1627739-1628021-1628469,CHI,218.0,1,4.0,8.0,8.0,7.0,15.0,4.0,4.0,1.0,1.0,1.0,5.0,6.0,1.0,16.0,8.0,8.0,1.0,,4.0,5.0,4.0,11.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,,16.0,0.8,0.8,0.8333333333333334,0.9285714285714286,1.0,0.14285714285714285,,,0.5,1.0,0.6666666666666666,,1.0,99.08256880733946,13.75,15.428571428571429,13.75,15.428571428571429,0.5714285714285714,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5678357142857143,5.316666666666666,24.9,,,,,,,3.0,,,,,1.0,,,2.0,3.0,2.0,,,,,,,0.25,0.2857142857142857,,,,,,,5.0,,2.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1628021-203897,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, David Nwaba, Zach LaVine","Portis, Felicio, Dunn, Nwaba, LaVine",1626171-1626245-1627739-1628021-203897,CHI,164.0,2,3.0,6.0,7.0,3.0,10.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,5.0,8.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,5.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,0.25,0.2777777777777778,0.4,0.5555555555555556,0.25,,1.0,,0.5,,,87.80487804878048,11.571428571428571,27.666666666666668,11.285714285714286,20.0,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.5025388888888889,7.725,24.740000000000002,,,,,5.0,3.0,3.0,2.0,4.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,2.0,5.0,0.14285714285714285,,0.5,0.5284416666666667,0.1111111111111111,0.25,0.25,0.7142857142857143,,1.0,1.0,1.0,3.0,,,,,,,3.0,,1.0,2.0,3.0,,1.0,,1.0,4.0,1.0,0.2,0.2,0.25,0.5714285714285714,0.3333333333333333,,,,,,,,,,,,,1.0,2.0,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,1.0,,1.0,,,1.0,5.0,,,,3.0,1.0,1.0,,,0.3333333333333333,0.625,1.0,1.0,,,0.3333333333333333,,,0.16666666666666666,,0.44635,0.625,1.0,1.0,1.0,,0.5,,0.3333333333333333,1.0,3.0,1.0,1.0,,1.0,1.0,,0.16666666666666666,,,0.5,1.0,1.0,,2.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1628469-202347,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Antonio Blakeney, Quincy Pondexter","Portis, Felicio, Dunn, Blakeney, Pondexter",1626171-1626245-1627739-1628469-202347,CHI,800.0,3,13.0,1.0,26.0,26.0,52.0,5.0,7.0,4.0,6.0,6.0,9.0,17.0,7.0,28.0,27.0,6.0,6.0,2.0,3.0,5.0,2.0,12.0,3.0,6.0,9.0,11.0,3.0,1.0,2.0,4.0,3.0,8.0,,26.0,0.3333333333333333,0.375,0.5294117647058824,0.5625,0.5833333333333334,0.2916666666666667,0.11764705882352941,,1.0,0.375,0.6428571428571429,1.0,0.375,93.6,12.461538461538462,18.307692307692307,12.384615384615385,16.576923076923077,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.4,0.16666666666666666,0.25,0.25,0.5833333333333334,0.4973020833333333,9.652941176470588,25.857142857142858,2.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,2.0,,,5.0,1.0,1.0,,1.0,,1.0,1.0,0.21405,0.041666666666666664,0.058823529411764705,,0.038461538461538464,,,,,2.0,2.0,12.0,,,0.5,0.5,1.0,2.0,3.0,1.0,6.0,2.0,2.0,1.0,,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,,0.18181818181818182,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.5,0.041666666666666664,1.0,1.0,1.0,1.0,,,,,,,,2.0,,3.0,,2.0,1.0,,,,1.0,1.0,0.25,0.5,,,,,,,,0.7518,0.07142857142857142,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,,,1.0,,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1628469-203200,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Antonio Blakeney, Justin Holiday","Portis, Felicio, Dunn, Blakeney, Holiday",1626171-1626245-1627739-1628469-203200,CHI,109.0,1,2.0,-6.0,5.0,4.0,9.0,,2.0,2.0,1.0,1.0,,5.0,1.0,,6.0,,1.0,,,,,,,1.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,,1.0,,1.0,,,118.89908256880734,11.8,12.5,11.6,12.5,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.4527833333333333,6.659999999999999,26.6,,,,,5.0,1.0,,5.0,1.0,,,,,,,,,,5.0,,,0.16666666666666666,0.4527833333333333,,,,1.0,,,,,3.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.5,,,,,,,,0.5707,,,1.0,,,,,1.0,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-1628469-203897,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Antonio Blakeney, Zach LaVine","Portis, Felicio, Dunn, Blakeney, LaVine",1626171-1626245-1627739-1628469-203897,CHI,133.0,2,2.0,-4.0,3.0,4.0,7.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,75.78947368421052,22.333333333333332,16.5,22.333333333333332,16.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4378666666666667,10.85,26.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627739-202347-203200,1610612741,"Bobby Portis, Cristiano Felicio, Kris Dunn, Quincy Pondexter, Justin Holiday","Portis, Felicio, Dunn, Pondexter, Holiday",1626171-1626245-1627739-202347-203200,CHI,199.0,2,3.0,-2.0,7.0,6.0,13.0,,1.0,2.0,3.0,1.0,3.0,6.0,1.0,8.0,10.0,4.0,1.0,1.0,2.0,2.0,,4.0,,2.0,2.0,3.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5,0.14285714285714285,0.16666666666666666,,1.0,,1.0,,,94.07035175879396,17.142857142857142,13.166666666666666,15.714285714285714,13.166666666666666,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.40874285714285713,13.933333333333332,25.2,,,,,5.0,1.0,2.0,5.0,1.0,,4.0,,,,2.0,2.0,1.0,4.0,5.0,0.3333333333333333,1.0,0.16666666666666666,0.41409999999999997,0.125,0.14285714285714285,0.5,0.7142857142857143,,,,,,1.0,2.0,,,0.5,0.5,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,0.25,1.0,,,,,,1.0,2.0,0.4,0.3333333333333333,0.16666666666666666,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,0.25,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1627835-1628469,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, Paul Zipser, Antonio Blakeney","Portis, Felicio, Valentine, Zipser, Blakeney",1626171-1626245-1627756-1627835-1628469,CHI,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1627853-1628021,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, David Nwaba","Portis, Felicio, Valentine, Arcidiacono, Nwaba",1626171-1626245-1627756-1627853-1628021,CHI,606.0,2,10.0,-6.0,20.0,21.0,41.0,3.0,8.0,2.0,5.0,4.0,4.0,15.0,7.0,15.0,21.0,6.0,4.0,2.0,3.0,3.0,2.0,6.0,3.0,3.0,6.0,13.0,2.0,1.0,1.0,2.0,3.0,5.0,,14.0,0.75,0.75,0.26666666666666666,0.25,0.3,0.3181818181818182,0.13333333333333333,,1.0,1.0,1.0,1.0,1.0,97.42574257425743,15.9,13.714285714285714,14.5,13.714285714285714,0.36363636363636365,0.375,0.5,0.6666666666666666,0.09090909090909091,0.22727272727272727,0.18181818181818182,0.6818181818181818,0.49965227272727275,8.02,24.614285714285717,1.0,,1.0,0.5,,,4.0,,,,,1.0,,,7.0,6.0,3.0,,,,,,,0.12,0.16666666666666666,,,1.0,2.0,,,,,2.0,,,,,4.0,1.0,1.0,4.0,,1.0,,,1.0,7.0,,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.4117647058823529,,0.25,0.25,,0.25,,,,,,,,1.0,,3.0,,1.0,0.2,0.2,1.0,0.13636363636363635,,,,1.0,1.0,,,1.0,,,2.0,1.0,,3.0,,6.0,,,,,,0.07142857142857142,0.5454545454545454,1.0,0.3333333333333333,,0.16666666666666666,,,,,0.5724083333333333,0.06666666666666667,,3.0,,,,,0.5,,1.0,0.25,1.0,,0.6,1.0,,0.06666666666666667,,,0.25,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1627853-203200,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Justin Holiday","Portis, Felicio, Valentine, Arcidiacono, Holiday",1626171-1626245-1627756-1627853-203200,CHI,25.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,57.599999999999994,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1627853-203897,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Zach LaVine","Portis, Felicio, Valentine, Arcidiacono, LaVine",1626171-1626245-1627756-1627853-203897,CHI,48.0,1,1.0,-5.0,2.0,3.0,5.0,,,,1.0,1.0,,1.0,1.0,,5.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,1.0,150.0,11.0,8.666666666666666,11.0,8.666666666666666,,,,,,0.5,0.5,0.5,0.4919,18.6,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1628021-203200,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, David Nwaba, Justin Holiday","Portis, Felicio, Valentine, Nwaba, Holiday",1626171-1626245-1627756-1628021-203200,CHI,9.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,160.0,,8.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1628021-203897,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, David Nwaba, Zach LaVine","Portis, Felicio, Valentine, Nwaba, LaVine",1626171-1626245-1627756-1628021-203897,CHI,102.0,1,2.0,-6.0,4.0,4.0,8.0,1.0,2.0,1.0,,1.0,2.0,3.0,2.0,4.0,10.0,2.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,2.0,,2.0,0.5,1.0,0.6666666666666666,0.4,0.4,0.4,,,,,,,,112.94117647058823,18.0,7.5,18.0,7.5,0.4,0.5,0.5,,0.2,,0.2,0.8,0.54705,4.266666666666667,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.6996,0.5,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1626245-1627756-1628374-203897,1610612741,"Bobby Portis, Cristiano Felicio, Denzel Valentine, Lauri Markkanen, Zach LaVine","Portis, Felicio, Valentine, Markkanen, LaVine",1626171-1626245-1627756-1628374-203897,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
