EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFtPoints,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
101139-1626259-1627751-1627783-1627832,1610612761,"CJ Miles, Malcolm Miller, Jakob Poeltl, Pascal Siakam, Fred VanVleet","Miles, Miller, Poeltl, Siakam, VanVleet",101139-1626259-1627751-1627783-1627832,TOR,966.0,2,16.0,-7.0,32.0,35.0,1.0,,2.0,67.0,7.0,9.0,,,5.0,1.0,1.0,2.0,,,3.0,12.0,10.0,15.0,5.0,14.0,2.0,37.0,44.0,1.0,,,1.0,,12.0,8.0,12.0,3.0,12.0,3.0,1.0,,6.0,4.0,10.0,2.0,4.0,24.0,,6.0,4.0,11.0,2.0,13.0,3.0,2.0,1.0,1.0,1.0,,4.0,1.0,5.0,,2.0,6.0,2.0,2.0,,1.0,3.0,1.0,2.0,,2.0,,2.0,35.0,,1.0,,0.6,0.6,0.8,0.35714285714285715,0.35714285714285715,0.6666666666666666,,0.603448275862069,,0.6166666666666667,,0.4827586206896552,,0.06666666666666667,0.1111111111111111,,0.2,0.8,,1.0,0.9090909090909091,0.15384615384615385,,0.6666666666666666,1.0,1.0,1.0,99.87577639751552,16.4375,12.571428571428571,15.78125,12.485714285714286,0.3103448275862069,0.7777777777777778,0.875,0.5714285714285714,0.1724137931034483,0.034482758620689655,1.0,1.0,0.06896551724137931,0.41379310344827586,0.25,0.25,0.6666666666666666,,,,,0.7931034482758621,0.25,0.5307103448275862,0.4668,0.4392,0.06666666666666667,0.125,,4.680000000000001,26.392857142857142,0.03125,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,0.5,2.0,1.0,1.0,2.0,,,0.2222222222222222,0.2222222222222222,1.0,0.4,0.4,0.5,0.5,,1.0,,,,,,,1.0,2.0,,,1.0,0.5,0.5,,,0.05405405405405406,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626259-1627751-1627783-200768,1610612761,"CJ Miles, Malcolm Miller, Jakob Poeltl, Pascal Siakam, Kyle Lowry","Miles, Miller, Poeltl, Siakam, Lowry",101139-1626259-1627751-1627783-200768,TOR,36.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,9.5,17.0,9.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626259-1627751-1627832-200768,1610612761,"CJ Miles, Malcolm Miller, Jakob Poeltl, Fred VanVleet, Kyle Lowry","Miles, Miller, Poeltl, VanVleet, Lowry",101139-1626259-1627751-1627832-200768,TOR,88.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,0.5,,,0.3333333333333333,,,1.0,,,,65.45454545454545,11.5,32.5,11.5,24.0,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,1.0,,0.649325,,,,,,0.1,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-1627832-200768,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Kyle Lowry","Miles, Poeltl, Siakam, VanVleet, Lowry",101139-1627751-1627783-1627832-200768,TOR,1110.0,9,18.0,21.0,38.0,36.0,13.0,18.0,9.0,74.0,9.0,16.0,3.0,6.0,5.0,2.0,2.0,5.0,2.0,2.0,3.0,14.0,12.0,23.0,6.0,19.0,7.0,49.0,28.0,3.0,4.0,8.0,5.0,14.0,10.0,14.0,18.0,,14.0,3.0,2.0,,5.0,6.0,11.0,3.0,4.0,28.0,4.0,4.0,8.0,13.0,9.0,22.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,6.0,,11.0,1.0,1.0,10.0,2.0,5.0,1.0,3.0,1.0,3.0,35.0,14.0,13.0,,0.4166666666666667,0.5555555555555556,1.0,0.3157894736842105,0.3157894736842105,0.5217391304347826,0.5,0.5,0.4230769230769231,0.532608695652174,0.5,0.4523809523809524,,0.08695652173913043,0.0625,,0.3333333333333333,0.8888888888888888,0.36363636363636365,0.8,0.8571428571428571,0.391304347826087,0.2857142857142857,1.0,0.6666666666666666,1.0,0.8,96.0,15.18421052631579,14.805555555555555,13.947368421052632,14.555555555555555,0.38095238095238093,0.5625,0.6,0.4444444444444444,0.11904761904761904,0.047619047619047616,1.0,1.0,0.11904761904761904,0.3333333333333333,0.21428571428571427,0.21428571428571427,1.0,0.2857142857142857,0.46153846153846156,0.5,0.15384615384615385,0.8333333333333334,0.21428571428571427,0.5532940476190477,0.6421125,0.5280538461538462,0.1111111111111111,0.19230769230769232,0.2857142857142857,4.430434782608695,24.968421052631577,0.34210526315789475,,3.0,1.0,3.0,1.0,,0.2,1.0,0.23076923076923078,,1.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,5.0,,,0.4166666666666667,0.5,,0.2,0.25,1.0,0.14285714285714285,3.0,4.0,,,0.42857142857142855,2.0,0.5,3.0,4.0,14.0,6.0,,1.0,1.0,1.0,,1.0,0.2857142857142857,3.0,2.0,1.0,,2.0,,,,3.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.2,,,,0.6,0.6,1.0,,1.0,1.0,,,0.5,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-1627832-201942,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Fred VanVleet, DeMar DeRozan","Miles, Poeltl, Siakam, VanVleet, DeRozan",101139-1627751-1627783-1627832-201942,TOR,6049.0,35,101.0,34.0,204.0,206.0,109.0,124.0,26.0,410.0,48.0,67.0,23.0,34.0,39.0,11.0,27.0,11.0,1.0,5.0,22.0,59.0,75.0,133.0,24.0,70.0,40.0,262.0,228.0,5.0,39.0,71.0,40.0,149.0,64.0,86.0,60.0,12.0,57.0,22.0,12.0,1.0,32.0,20.0,52.0,18.0,26.0,124.0,18.0,22.0,42.0,69.0,28.0,97.0,17.0,12.0,5.0,6.0,,5.0,6.0,1.0,12.0,,17.0,41.0,2.0,42.0,,,54.0,10.0,22.0,5.0,9.0,3.0,10.0,231.0,149.0,109.0,5.0,0.4266666666666667,0.45714285714285713,0.8333333333333334,0.34285714285714286,0.35294117647058826,0.5639097744360902,0.5492957746478874,0.5467980295566502,0.5405405405405406,0.5874439461883408,0.6008064516129032,0.3448275862068966,0.014285714285714285,0.09022556390977443,0.11940298507462686,,0.5,0.711864406779661,0.32142857142857145,0.8148148148148148,0.7441860465116279,0.2857142857142857,0.3684210526315789,0.7894736842105263,0.6363636363636364,0.7222222222222222,0.782608695652174,97.60290957183005,14.730392156862745,14.776699029126213,14.151960784313726,14.320388349514563,0.33004926108374383,0.7164179104477612,0.8135593220338984,0.5416666666666666,0.1921182266009852,0.1330049261083744,0.4074074074074074,0.4074074074074074,0.054187192118226604,0.29064039408866993,0.3728813559322034,0.3793103448275862,0.8181818181818182,0.04,0.3063063063063063,0.6764705882352942,0.04504504504504504,0.6748768472906403,0.38596491228070173,0.5030674129353234,0.5599236842105263,0.49216788990825694,0.11467889908256881,0.15172413793103448,0.5687022900763359,7.001503759398497,26.19857142857143,0.5343137254901961,13.0,35.0,14.0,29.0,5.0,10.0,0.35,1.0,0.3153153153153153,0.37142857142857144,6.0,1.0,0.09090909090909091,1.0,5.0,6.0,0.6,16.0,4.0,5.0,10.0,1.0,,0.23809523809523808,0.2727272727272727,1.0,0.41025641025641024,0.45714285714285713,0.3125,0.16,13.0,20.0,,0.07142857142857142,0.52,2.0,0.43478260869565216,8.0,11.0,31.0,10.0,3.0,0.55,0.44,0.5166666666666667,0.03529411764705882,0.6153846153846154,0.1183206106870229,2.0,,1.0,,,9.0,,2.0,2.0,,,2.0,1.0,1.0,,2.0,,3.0,1.0,,,,,0.10256410256410256,0.01694915254237288,,0.1111111111111111,0.18181818181818182,0.18181818181818182,1.0,0.375,,,,,0.2,0.0410958904109589,,1.0,1.0,,1610612761,2018,2017-18,False
101139-1627751-1627783-1627832-203485,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Lorenzo Brown","Miles, Poeltl, Siakam, VanVleet, Brown",101139-1627751-1627783-1627832-203485,TOR,318.0,2,5.0,6.0,10.0,10.0,,,1.0,20.0,2.0,2.0,,,,,1.0,1.0,,,1.0,3.0,2.0,3.0,2.0,4.0,3.0,13.0,7.0,,,,,,,4.0,6.0,,3.0,1.0,,,,2.0,2.0,1.0,,6.0,1.0,,6.0,6.0,1.0,7.0,,,,2.0,,2.0,,,2.0,,,,,3.0,,,5.0,,2.0,,1.0,,1.0,11.0,,,,,,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.7222222222222222,,0.5714285714285714,,,,,1.0,1.0,1.0,,0.8571428571428571,0.3333333333333333,,1.0,1.0,1.0,,90.56603773584906,15.7,16.1,15.6,14.2,0.2857142857142857,1.0,1.0,,,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8571428571428571,0.3333333333333333,0.5467285714285715,0.7342,,0.3333333333333333,0.4,,6.233333333333333,26.275,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.15384615384615385,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.25,,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-1628384-200768,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, OG Anunoby, Kyle Lowry","Miles, Poeltl, Siakam, Anunoby, Lowry",101139-1627751-1627783-1628384-200768,TOR,162.0,1,3.0,-3.0,5.0,4.0,,,,9.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,3.0,,,1.0,7.0,10.0,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,2.0,,1.0,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,0.875,,,,,,,1.0,,,,,,,,,,,80.0,14.8,22.0,14.8,21.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.43533333333333335,,,0.25,0.25,,8.933333333333334,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-200768-201942,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Kyle Lowry, DeMar DeRozan","Miles, Poeltl, Siakam, Lowry, DeRozan",101139-1627751-1627783-200768-201942,TOR,2784.0,27,46.0,-15.0,103.0,104.0,41.0,52.0,13.0,207.0,12.0,26.0,5.0,12.0,25.0,4.0,10.0,8.0,1.0,3.0,6.0,24.0,24.0,61.0,10.0,32.0,19.0,97.0,112.0,4.0,6.0,22.0,11.0,30.0,28.0,20.0,27.0,3.0,24.0,6.0,10.0,1.0,14.0,9.0,23.0,5.0,10.0,55.0,12.0,12.0,20.0,35.0,16.0,51.0,11.0,5.0,6.0,10.0,1.0,8.0,3.0,2.0,13.0,3.0,11.0,22.0,1.0,20.0,2.0,,27.0,1.0,9.0,2.0,3.0,3.0,3.0,86.0,30.0,41.0,2.0,0.5833333333333334,0.5833333333333334,0.9,0.3125,0.3125,0.39344262295081966,0.2727272727272727,0.41935483870967744,0.3181818181818182,0.46190476190476193,0.38461538461538464,0.34408602150537637,0.03125,0.16393442622950818,0.15384615384615385,,0.7692307692307693,0.8,0.32432432432432434,0.9230769230769231,0.8421052631578947,0.2542372881355932,0.2857142857142857,0.6666666666666666,0.8461538461538461,0.8333333333333334,0.9230769230769231,107.06896551724138,13.922330097087379,12.98076923076923,13.485436893203884,12.625,0.27956989247311825,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.26881720430107525,0.10752688172043011,0.4,0.4,0.08602150537634409,0.25806451612903225,0.25,0.2608695652173913,0.8333333333333334,0.1111111111111111,0.36363636363636365,0.4166666666666667,0.09090909090909091,0.6236559139784946,0.25,0.5053994565217391,0.56298125,0.5239848484848485,0.10679611650485436,0.13043478260869565,0.30927835051546393,7.349180327868853,26.33125,0.39805825242718446,1.0,8.0,3.0,9.0,3.0,2.0,0.2727272727272727,1.0,0.24242424242424243,0.125,7.0,1.0,0.25,,,2.0,0.6666666666666666,8.0,3.0,3.0,3.0,,,0.13636363636363635,0.16666666666666666,,0.32,0.42105263157894735,0.375,0.3333333333333333,5.0,5.0,,0.3333333333333333,0.5555555555555556,,0.35294117647058826,1.0,1.0,11.0,,1.0,0.2,0.6111111111111112,0.6111111111111112,0.020833333333333332,0.2,0.1134020618556701,4.0,1.0,2.0,2.0,3.0,,,,4.0,1.0,,,1.0,,1.0,2.0,,2.0,,,,,0.75,0.24,0.041666666666666664,0.3333333333333333,,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.058823529411764705,,,,,1610612761,2018,2017-18,False
101139-1627751-1627832-1628384-200768,1610612761,"CJ Miles, Jakob Poeltl, Fred VanVleet, OG Anunoby, Kyle Lowry","Miles, Poeltl, VanVleet, Anunoby, Lowry",101139-1627751-1627832-1628384-200768,TOR,332.0,3,6.0,-2.0,11.0,11.0,,3.0,1.0,22.0,1.0,3.0,,,,,,3.0,1.0,,1.0,2.0,1.0,3.0,3.0,5.0,1.0,12.0,14.0,1.0,,,,,2.0,,9.0,,2.0,1.0,,,1.0,3.0,4.0,1.0,1.0,11.0,,1.0,2.0,3.0,,3.0,,,,2.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,9.0,,,,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,,0.6875,,0.6666666666666666,,0.625,,,,,1.0,1.0,,0.5,0.75,,,1.0,,,0.5,95.42168674698796,12.909090909090908,17.272727272727273,12.363636363636363,15.636363636363637,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.375,0.25,0.5,0.5,1.0,1.0,,,,1.0,0.5,0.52005625,0.56835,,0.1111111111111111,0.25,,2.566666666666667,24.68,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,0.25,2.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627832-200768-201586,1610612761,"CJ Miles, Jakob Poeltl, Fred VanVleet, Kyle Lowry, Serge Ibaka","Miles, Poeltl, VanVleet, Lowry, Ibaka",101139-1627751-1627832-200768-201586,TOR,172.0,3,3.0,-1.0,6.0,7.0,,2.0,,13.0,1.0,2.0,,,1.0,,1.0,,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,8.0,,,,,,2.0,2.0,3.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,4.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,7.0,,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,108.83720930232558,14.166666666666666,12.428571428571429,14.166666666666666,12.428571428571429,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.46232500000000004,,,,,,8.125,25.7,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627832-200768-201942,1610612761,"CJ Miles, Jakob Poeltl, Fred VanVleet, Kyle Lowry, DeMar DeRozan","Miles, Poeltl, VanVleet, Lowry, DeRozan",101139-1627751-1627832-200768-201942,TOR,443.0,6,7.0,7.0,14.0,15.0,3.0,4.0,1.0,29.0,5.0,5.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,4.0,6.0,8.0,2.0,6.0,2.0,20.0,13.0,,,1.0,1.0,2.0,6.0,6.0,6.0,,4.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,12.0,1.0,2.0,2.0,5.0,1.0,6.0,3.0,2.0,1.0,,,,,,,,3.0,4.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,18.0,2.0,3.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.125,,,,1.0,0.5,0.6666666666666666,0.8,0.16666666666666666,,1.0,,1.0,0.6666666666666666,94.26636568848758,15.428571428571429,15.133333333333333,15.142857142857142,14.333333333333334,0.35714285714285715,1.0,1.0,0.6,0.07142857142857142,0.14285714285714285,0.5,0.5,0.14285714285714285,0.2857142857142857,0.25,0.3333333333333333,1.0,,,,0.5,0.7857142857142857,0.25,0.529475,0.5995,0.4837,0.07142857142857142,0.125,0.1,6.75,25.25,0.21428571428571427,,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,0.1,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627832-201586-201942,1610612761,"CJ Miles, Jakob Poeltl, Fred VanVleet, Serge Ibaka, DeMar DeRozan","Miles, Poeltl, VanVleet, Ibaka, DeRozan",101139-1627751-1627832-201586-201942,TOR,395.0,8,7.0,-4.0,13.0,15.0,5.0,2.0,1.0,28.0,,,,,1.0,2.0,2.0,1.0,,,2.0,7.0,2.0,3.0,3.0,8.0,5.0,18.0,22.0,1.0,,,3.0,4.0,,4.0,9.0,,7.0,2.0,,,,3.0,3.0,2.0,,9.0,,1.0,3.0,4.0,1.0,5.0,,,,1.0,,1.0,,,1.0,,3.0,6.0,,3.0,,,5.0,1.0,3.0,,1.0,1.0,1.0,18.0,4.0,5.0,,,,1.0,0.375,0.375,0.6666666666666666,,0.5909090909090909,,0.6923076923076923,0.4,0.7272727272727273,,,,,1.0,0.6,,1.0,0.6666666666666666,0.16666666666666666,,0.3333333333333333,1.0,,1.0,102.07594936708861,14.846153846153847,13.466666666666667,14.23076923076923,13.4,,,,,0.09090909090909091,0.18181818181818182,1.0,1.0,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,0.7272727272727273,0.2857142857142857,0.5148590909090909,,0.557,0.23076923076923078,0.6,0.2222222222222222,16.599999999999998,25.1625,0.38461538461538464,,3.0,,4.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,0.2,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1628384-200768-201942,1610612761,"CJ Miles, Jakob Poeltl, OG Anunoby, Kyle Lowry, DeMar DeRozan","Miles, Poeltl, Anunoby, Lowry, DeRozan",101139-1627751-1628384-200768-201942,TOR,161.0,2,3.0,-5.0,6.0,7.0,,7.0,1.0,13.0,1.0,1.0,,,1.0,,,,,,,5.0,1.0,2.0,,5.0,,2.0,7.0,,,,,,2.0,,,,5.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.14285714285714285,,0.14285714285714285,,0.7142857142857143,,,,,,0.5,,1.0,0.6666666666666666,0.16666666666666666,,0.5,,,,116.27329192546584,14.5,10.571428571428571,12.833333333333334,9.857142857142858,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.7142857142857143,,,,,,,,0.8571428571428571,,0.5498357142857143,,,,,,6.75,25.32,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,0.2,0.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1628384-200768-203485,1610612761,"CJ Miles, Jakob Poeltl, OG Anunoby, Kyle Lowry, Lorenzo Brown","Miles, Poeltl, Anunoby, Lowry, Brown",101139-1627751-1628384-200768-203485,TOR,119.0,1,2.0,3.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,,4.0,,3.0,,,,,,2.0,1.0,3.0,,2.0,7.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,0.5,,,0.5,,,,,1.0,,72.60504201680672,18.666666666666668,21.0,18.666666666666668,18.333333333333332,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,0.5832833333333333,,,,,,1.65,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
