EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls Drawn,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1628378-200757-201937-203497-2207,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Johnson","Mitchell, Sefolosha, Rubio, Gobert, Johnson",1628378-200757-201937-203497-2207,UTA,656.0,3,11.0,9.0,25.0,23.0,16.0,2.0,48.0,6.0,1.0,15.0,11.0,1.0,5.0,12.0,2.0,14.0,,1.0,,4.0,1.0,4.0,0.14285714285714285,0.625,0.6875,0.14285714285714285,,0.8,,105.36585365853658,13.88,13.434782608695652,13.8,13.130434782608695,0.2727272727272727,0.045454545454545456,0.5909090909090909,0.5360545454545455,10.573333333333332,3.0,,2.0,,,,7.0,4.0,20.0,,,2.0,4.0,,,4.0,,8.0,6.0,3.0,1.0,2.0,,4.0,1.0,4.0,2.0,,18.0,4.0,3.0,,,,,,0.36363636363636365,0.5,0.41304347826086957,0.6666666666666666,0.3181818181818182,0.75,0.75,1.0,0.3333333333333333,0.09090909090909091,,,,,,0.42005,0.08695652173913043,0.125,0.2,24.642857142857142,0.12,,5.0,,1.0,2.0,5.0,1.0,2.0,2.0,,2.0,0.06666666666666667,0.16666666666666666,,0.22727272727272727,,,0.7131,0.5,5.0,1.0,1.0,8.0,8.0,1.0,2.0,8.0,2.0,1.0,,0.5333333333333333,1.0,1.0,1.0,0.14285714285714285,1.0,,0.6666666666666666,0.8333333333333334,1.0,0.36363636363636365,1.0,1.0,0.1,1.0,,1.0,,1.0,8.0,4.0,3.0,1.0,,1.0,,0.5,0.5714285714285714,0.5,,0.6,,3.0,1.0,0.375,0.375,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,0.2,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-202324-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Derrick Favors, Alec Burks","Mitchell, Sefolosha, Jerebko, Favors, Burks",1628378-200757-201973-202324-202692,UTA,70.0,1,1.0,2.0,4.0,3.0,,1.0,7.0,,,1.0,2.0,,,1.0,,1.0,,2.0,,2.0,1.0,,,,1.0,,,,,144.0,7.0,14.0,6.75,14.0,,,,0.3913,23.5,,,,,,,,2.0,4.0,,,,,,,1.0,,2.0,1.0,,,,,1.0,,2.0,1.0,,4.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-202324-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Derrick Favors, Joe Ingles","Mitchell, Sefolosha, Jerebko, Favors, Ingles",1628378-200757-201973-202324-204060,UTA,39.0,1,1.0,-2.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,36.92307692307692,,29.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-202327-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Ekpe Udoh, Alec Burks","Mitchell, Sefolosha, Jerebko, Udoh, Burks",1628378-200757-201973-202327-202692,UTA,435.0,3,7.0,-6.0,15.0,15.0,13.0,,30.0,4.0,2.0,8.0,19.0,,2.0,5.0,,5.0,,2.0,,2.0,,5.0,,1.0,1.0,,,1.0,,99.3103448275862,15.466666666666667,13.533333333333333,15.466666666666667,13.533333333333333,0.4,0.2,0.6,0.45614999999999994,8.8375,10.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,13.0,1.0,2.0,2.0,9.0,,,,,,2.0,,,,1.0,2.0,,4.0,1.0,1.0,13.0,9.0,10.0,1.0,,0.5,0.5,0.5,0.45,0.4375,0.5416666666666666,0.5,0.2,,1.0,,,0.1,1.0,1.0,,0.125,1.0,0.4584125,0.09090909090909091,0.1111111111111111,0.6923076923076923,24.6,0.6666666666666666,3.0,1.0,1.0,,6.0,1.0,1.0,1.0,,1.0,4.0,0.125,0.25,,0.1,0.375,0.125,,1.0,2.0,,,2.0,3.0,,,6.0,,,,0.375,,,,,,,,0.5,0.6666666666666666,0.2,,,,,,,1.0,2.0,,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,0.5,0.5,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-202327-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Ekpe Udoh, Rodney Hood","Mitchell, Sefolosha, Jerebko, Udoh, Hood",1628378-200757-201973-202327-203918,UTA,117.0,1,2.0,-2.0,3.0,3.0,3.0,1.0,6.0,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,0.5,1.0,1.0,0.25,,1.0,,73.84615384615385,24.333333333333332,14.666666666666666,23.333333333333332,14.666666666666666,,0.25,0.5,0.4078375,13.8,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,26.9,,,2.0,,1.0,,2.0,1.0,,,,,0.5,,1.0,0.5,,,0.3061,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-202692-203497,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Alec Burks, Rudy Gobert","Mitchell, Sefolosha, Jerebko, Burks, Gobert",1628378-200757-201973-202692-203497,UTA,520.0,3,9.0,-3.0,17.0,18.0,6.0,5.0,35.0,7.0,4.0,13.0,21.0,3.0,3.0,7.0,3.0,10.0,,1.0,,2.0,,4.0,0.42857142857142855,1.0,0.6363636363636364,0.3,0.3333333333333333,1.0,,96.92307692307693,13.117647058823529,16.5,12.235294117647058,16.11111111111111,0.3888888888888889,0.2222222222222222,0.6666666666666666,0.5328638888888889,7.130769230769231,7.0,,,,,2.0,5.0,,18.0,1.0,2.0,,7.0,3.0,1.0,1.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,14.0,7.0,7.0,,0.5,0.4,0.5,0.4,0.5,0.4375,0.5,0.4375,0.2777777777777778,0.5,0.5,1.0,1.0,,,,,,,0.5025875,0.05555555555555555,0.07692307692307693,0.3888888888888889,25.16,0.4117647058823529,2.0,5.0,2.0,4.0,6.0,5.0,,1.0,1.0,,1.0,,,,0.2777777777777778,0.25,0.25,0.591175,0.3333333333333333,4.0,2.0,3.0,2.0,6.0,2.0,4.0,12.0,4.0,,,0.46153846153846156,0.5,0.5,0.5,,0.3333333333333333,,0.5,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.75,0.6666666666666666,0.2222222222222222,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,0.3333333333333333,,,0.5,1.0,,0.5,0.5,,2.0,3.0,2.0,1.0,,,0.4,0.4,0.5,0.4,1.0,,,,0.5,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-202692-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Alec Burks, Rodney Hood","Mitchell, Sefolosha, Jerebko, Burks, Hood",1628378-200757-201973-202692-203918,UTA,225.0,2,4.0,-1.0,8.0,7.0,2.0,,15.0,,2.0,4.0,12.0,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,96.0,14.125,16.0,14.125,15.857142857142858,,0.3333333333333333,0.3333333333333333,0.45881666666666665,13.8,6.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,11.0,2.0,2.0,2.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,,3.0,,5.0,3.0,,11.0,8.0,6.0,,0.5,1.0,1.0,1.0,0.6666666666666666,0.75,0.6875,0.6666666666666666,0.3333333333333333,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.25,1.0,0.4626,0.375,0.5,0.7272727272727273,26.1,0.75,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,0.16666666666666666,,0.25,,,,,,2.0,1.0,,,2.0,,,,0.25,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-203497-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Rudy Gobert, Rodney Hood","Mitchell, Sefolosha, Jerebko, Gobert, Hood",1628378-200757-201973-203497-203918,UTA,87.0,1,1.0,-2.0,3.0,3.0,1.0,1.0,6.0,1.0,2.0,3.0,4.0,1.0,,1.0,1.0,2.0,,,,,,2.0,0.5,,1.0,0.3333333333333333,,,,99.3103448275862,16.0,13.0,13.666666666666666,13.0,0.25,0.5,0.5,0.4642625,8.299999999999999,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,0.25,,0.25,,0.25,,1.0,,,,,,,,,,,,,25.8,,,1.0,,,,1.0,,,,,,,,,0.25,,,0.57405,1.0,1.0,,,,1.0,,,2.0,,,,0.3333333333333333,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-201973-203918-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Rodney Hood, Joe Ingles","Mitchell, Sefolosha, Jerebko, Hood, Ingles",1628378-200757-201973-203918-204060,UTA,86.0,1,1.0,,3.0,3.0,3.0,1.0,6.0,1.0,,2.0,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,100.46511627906976,16.666666666666668,12.0,16.333333333333332,12.0,0.5,,0.5,0.59155,7.8,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,0.5,,,,,,0.7624,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202327-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Alec Burks","Mitchell, Sefolosha, Favors, Udoh, Burks",1628378-200757-202324-202327-202692,UTA,275.0,2,5.0,6.0,9.0,9.0,1.0,,18.0,3.0,1.0,6.0,5.0,,1.0,3.0,,3.0,,,,1.0,,2.0,,1.0,0.75,,,1.0,,94.25454545454546,15.0,15.555555555555555,15.0,15.444444444444445,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.4699071428571429,8.916666666666666,,,,,,1.0,1.0,2.0,11.0,,,,,3.0,1.0,2.0,,5.0,2.0,1.0,,1.0,,2.0,,2.0,1.0,,11.0,,,,1.0,1.0,,1.0,0.6428571428571429,,0.6875,,0.14285714285714285,1.0,0.6666666666666666,1.0,,,,,,,,,0.125,0.14285714285714285,,26.3,,,1.0,,,,1.0,,2.0,,2.0,1.0,,,,0.14285714285714285,,,,,3.0,,,2.0,3.0,,,4.0,,,,0.5,,,,,,,0.5,1.0,1.0,0.2857142857142857,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202327-203526,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Raul Neto","Mitchell, Sefolosha, Favors, Udoh, Neto",1628378-200757-202324-202327-203526,UTA,56.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,77.14285714285714,20.0,18.0,20.0,18.0,,1.0,,0.4237,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202327-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Rodney Hood","Mitchell, Sefolosha, Favors, Udoh, Hood",1628378-200757-202324-202327-203918,UTA,142.0,3,2.0,5.0,4.0,5.0,,,9.0,2.0,1.0,3.0,,,1.0,3.0,,3.0,,,,1.0,,1.0,,1.0,0.75,,,1.0,,91.26760563380282,9.25,21.0,9.25,19.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5617333333333333,4.7,,,,,,,,1.0,5.0,,,,,,,1.0,,2.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,5.0,,,,,,,,0.6666666666666666,,0.8333333333333334,,,1.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,0.6666666666666666,,,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202327-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Joe Ingles","Mitchell, Sefolosha, Favors, Udoh, Ingles",1628378-200757-202324-202327-204060,UTA,163.0,1,3.0,5.0,4.0,5.0,,,9.0,1.0,,1.0,3.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,,1.0,0.75,,,1.0,,79.50920245398773,14.25,21.2,14.25,19.6,0.3333333333333333,,1.0,0.6086666666666667,1.4,,2.0,2.0,,,2.0,2.0,,8.0,,,,,6.0,2.0,3.0,2.0,8.0,2.0,,,,,,,,,,8.0,,,,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,22.95,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202692-203497,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks, Rudy Gobert","Mitchell, Sefolosha, Favors, Burks, Gobert",1628378-200757-202324-202692-203497,UTA,152.0,2,3.0,1.0,6.0,6.0,6.0,1.0,12.0,3.0,,3.0,10.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,113.6842105263158,12.5,12.833333333333334,12.333333333333334,12.833333333333334,0.6,,1.0,0.61148,1.1666666666666667,5.0,,1.0,,,1.0,2.0,2.0,11.0,1.0,1.0,,9.0,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,9.0,9.0,5.0,,1.0,0.5,1.0,0.5,0.9,1.125,0.9166666666666666,1.125,0.4,1.0,1.0,,,0.2,,,,,,0.619225,0.16666666666666666,0.25,0.8181818181818182,23.95,0.8333333333333334,3.0,1.0,1.0,,3.0,1.0,,,,,1.0,,,,0.2,0.75,0.25,,,3.0,,,,3.0,,2.0,4.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.18181818181818182,,,,3.0,3.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202692-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks, Rodney Hood","Mitchell, Sefolosha, Favors, Burks, Hood",1628378-200757-202324-202692-203918,UTA,789.0,8,13.0,9.0,26.0,28.0,10.0,1.0,54.0,7.0,9.0,21.0,30.0,1.0,3.0,10.0,2.0,12.0,1.0,,,2.0,,4.0,0.125,1.0,0.8181818181818182,0.2222222222222222,,1.0,0.14285714285714285,98.5551330798479,15.5,13.785714285714286,15.461538461538462,13.428571428571429,0.28,0.36,0.44,0.476604,8.214285714285714,3.0,2.0,2.0,,,3.0,4.0,4.0,39.0,,,,2.0,9.0,3.0,9.0,2.0,21.0,6.0,2.0,,2.0,1.0,5.0,,4.0,2.0,,37.0,2.0,3.0,,1.0,0.75,,0.75,0.7,0.5,0.7307692307692307,0.5,0.16,1.0,0.75,,,0.08,1.0,1.0,1.0,,,0.4562,0.07692307692307693,0.09090909090909091,0.05128205128205128,24.35,0.11538461538461539,1.0,2.0,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.09523809523809523,,0.2222222222222222,0.08,0.5,,,0.8,5.0,,,5.0,13.0,,2.0,14.0,,1.0,,0.6190476190476191,,,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.2,,,0.05128205128205128,1.0,,1.0,1.0,1.0,12.0,6.0,2.0,,,1.0,1.0,0.46153846153846156,0.46153846153846156,0.5,1.0,0.4,1.0,2.0,2.0,0.4,0.4,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,6.0,1.0,1.0,0.6666666666666666,0.8571428571428571,,,1.0,,1.0,2.0,2.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-200757-202324-202692-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks, Joe Ingles","Mitchell, Sefolosha, Favors, Burks, Ingles",1628378-200757-202324-202692-204060,UTA,623.0,6,10.0,-2.0,22.0,22.0,7.0,4.0,44.0,10.0,5.0,18.0,26.0,5.0,2.0,7.0,7.0,14.0,,,,2.0,,6.0,0.38461538461538464,0.6666666666666666,0.8571428571428571,0.4375,0.42857142857142855,1.0,,101.70144462279295,16.0,12.318181818181818,15.136363636363637,12.045454545454545,0.4,0.2,0.68,0.4857291666666667,7.455555555555555,5.0,2.0,3.0,,1.0,3.0,7.0,5.0,24.0,,2.0,2.0,4.0,6.0,2.0,5.0,2.0,12.0,4.0,2.0,1.0,1.0,,4.0,1.0,5.0,2.0,1.0,22.0,4.0,5.0,1.0,0.6666666666666666,0.42857142857142855,,0.5,0.38,0.2,0.4444444444444444,0.3333333333333333,0.28,1.0,1.0,1.0,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.597475,0.07692307692307693,0.10526315789473684,0.16666666666666666,29.3,0.22727272727272727,3.0,4.0,1.0,4.0,3.0,3.0,4.0,2.0,1.0,1.0,4.0,0.2222222222222222,0.3,0.2,0.16,0.6,0.2,0.4677,,3.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,2.0,2.0,,0.2777777777777778,0.25,0.2,0.2,0.6666666666666666,0.4,,1.0,0.3,0.42857142857142855,0.12,0.6,0.3333333333333333,0.08333333333333333,2.0,1.0,2.0,1.0,1.0,6.0,3.0,1.0,,,1.0,2.0,0.6,0.75,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,1.0,,1.0,1.0,0.25,0.25,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,1.0,,,,,,,,,,,,1610612762,2018,2017-18,False
