EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShootingFouls,BlockingFouls,Fouls,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,HeaveAttempts,PenaltyDefPoss,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsPutbacks,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SelfOReb,SelfORebPct,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,ShortMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-201567-202681-202697-2544,1610612739,"Deron Williams, Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James","Williams, Love, Irving, Shumpert, James",101114-201567-202681-202697-2544,CLE,163.0,2,3.0,7.0,7.0,6.0,,14,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,12.0,10.0,,,,1.0,1.0,3.0,10.0,,2.0,,,,2.0,,2.0,12.0,10.0,6.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.6,,,,,0.5,,,,123.68098159509202,12.0,11.285714285714286,12.0,11.285714285714286,0.2,1.0,1.0,0.2,1.0,1.0,0.4,,,0.25,1.0,0.5,0.8,0.5446500000000001,0.5799625,,0.8333333333333334,3.9,24.733333333333334,0.8571428571428571,2.0,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,1.0,0.2,,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,1.0,,,,,,1.0,2.0,,2.0,2.0,,1.0,,0.6666666666666666,1.0,0.25,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202681-2544-2594,1610612739,"Deron Williams, Kevin Love, Kyrie Irving, LeBron James, Kyle Korver","Williams, Love, Irving, James, Korver",101114-201567-202681-2544-2594,CLE,759.0,4,13.0,26.0,25.0,5.0,2.0,51,9.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,12.0,14.0,6.0,37.0,28.0,1.0,1.0,2.0,2.0,3.0,,6.0,6.0,3.0,,,8.0,10.0,,10.0,35.0,6.0,5.0,0.8571428571428571,1.0,0.6666666666666666,0.825,1.0,0.6666666666666666,0.8409090909090909,1.0,0.75,0.3,,,0.8,,0.6666666666666666,,,1.0,96.7588932806324,11.461538461538462,18.44,11.26923076923077,17.24,0.45,1.0,1.0,0.05,1.0,1.0,0.15,1.0,1.0,0.6666666666666666,1.0,,0.75,0.6209475,0.729,0.05405405405405406,0.16216216216216217,6.6000000000000005,24.5,0.19230769230769232,9.0,2.0,,2.0,2.0,3.0,1.0,3.0,4.0,18.0,9.0,1.0,9.0,3.0,12.0,1.0,2.0,7.0,,27.0,2.0,3.0,1.0,3.0,4.0,,7.0,5.0,1.0,2.0,1.0,,1.0,1.0,,0.75,0.75,1.0,0.5,0.5,0.4,,0.6666666666666666,0.5,,0.7777777777777778,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.09523809523809523,0.13333333333333333,1.0,1.0,0.25,1.0,,,,,,,,,2.0,,,,,,,,,2.0,4.0,,,,,2.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,0.2,0.5,0.5,1.0,1.0,,,,0.8218,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202681-2544-2747,1610612739,"Deron Williams, Kevin Love, Kyrie Irving, LeBron James, JR Smith","Williams, Love, Irving, James, Smith",101114-201567-202681-2544-2747,CLE,20.0,1,,1.0,,1.0,,1,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,72.0,20.0,,20.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.6218,0.6218,,1.0,0.8,,1.0,2.0,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202681-2594-2747,1610612739,"Deron Williams, Kevin Love, Kyrie Irving, Kyle Korver, JR Smith","Williams, Love, Irving, Korver, Smith",101114-201567-202681-2594-2747,CLE,27.0,1,,1.0,1.0,,1.0,2,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.5,,,,,,,,1.0,,,106.66666666666666,18.0,9.0,17.0,9.0,,,,,,,,,,,,,,0.3834,,1.0,,14.3,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202684-2210-2594,1610612739,"Deron Williams, Kevin Love, Tristan Thompson, Richard Jefferson, Kyle Korver","Williams, Love, Thompson, Jefferson, Korver",101114-201567-202684-2210-2594,CLE,48.0,1,1.0,2.0,1.0,1.0,,3,1.0,1.0,,,,,,,,,1.0,1.0,,4.0,3.0,,,,,,,2.0,,,,,,,,,4.0,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,90.0,17.0,14.0,17.0,14.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5706,,,0.5,1.4,,0.5,1.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202684-2544-2747,1610612739,"Deron Williams, Kevin Love, Tristan Thompson, LeBron James, JR Smith","Williams, Love, Thompson, James, Smith",101114-201567-202684-2544-2747,CLE,419.0,3,7.0,14.0,14.0,4.0,1.0,28,2.0,2.0,,,1.0,1.0,,,5.0,,2.0,5.0,7.0,16.0,9.0,,,3.0,1.0,2.0,1.0,5.0,4.0,5.0,,,5.0,6.0,1.0,7.0,13.0,5.0,4.0,0.4,,0.5,0.6666666666666666,1.5,0.8333333333333334,0.6666666666666666,1.5,0.8333333333333334,0.5833333333333334,,,0.7142857142857143,,0.6666666666666666,0.16666666666666666,,0.5,96.22911694510739,12.0,17.928571428571427,11.5,17.714285714285715,0.16666666666666666,1.0,1.0,,,,0.4166666666666667,,,0.3333333333333333,1.0,,0.75,0.544775,0.5546833333333333,0.1875,0.3125,10.120000000000001,24.785714285714285,0.2857142857142857,7.0,1.0,1.0,3.0,2.0,2.0,2.0,4.0,,,6.0,2.0,,2.0,2.0,,2.0,,,6.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,0.4,0.4,,0.4,0.08333333333333333,0.2,,,,,,,,1.0,1.0,,,1.0,,6.0,,,1.0,,0.3333333333333333,1.0,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,,,0.25,,,,,,,,0.55665,,1.0,1.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202697-2210-2544,1610612739,"Deron Williams, Kevin Love, Iman Shumpert, Richard Jefferson, LeBron James","Williams, Love, Shumpert, Jefferson, James",101114-201567-202697-2210-2544,CLE,223.0,2,4.0,11.0,11.0,7.0,,22,2.0,2.0,,,2.0,2.0,,,3.0,1.0,2.0,2.0,4.0,17.0,6.0,,,,2.0,2.0,2.0,12.0,,3.0,,,2.0,4.0,,4.0,17.0,12.0,7.0,1.0,,1.0,0.8333333333333334,,0.875,0.8,,0.7857142857142857,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,,,,142.0627802690583,7.363636363636363,12.909090909090908,7.363636363636363,12.909090909090908,0.3333333333333333,1.0,1.0,,,,0.5,,,0.5,1.0,0.25,1.0,0.6557583333333333,0.7106375,,0.7058823529411765,0.25,25.525,0.6363636363636364,11.0,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,4.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,2.0,2.0,,1.0,1.0,,4.0,9.0,,2.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.5,,,,,,,8.0,1.0,1.0,,,1.0,5.0,,,,0.5,,0.25,1.0,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202697-2210-2594,1610612739,"Deron Williams, Kevin Love, Iman Shumpert, Richard Jefferson, Kyle Korver","Williams, Love, Shumpert, Jefferson, Korver",101114-201567-202697-2210-2594,CLE,176.0,1,3.0,6.0,6.0,,,12,2.0,2.0,,,,,,1.0,,,2.0,3.0,,6.0,6.0,,,,,,,,2.0,,,,1.0,3.0,,3.0,6.0,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,0.5,,0.5,,,,98.18181818181819,16.833333333333332,12.5,16.833333333333332,10.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5603666666666667,,,,3.733333333333333,,,,2.0,1.0,2.0,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,2.0,,3.0,2.0,,1.0,,,,,,0.5,0.5,,,,0.5,0.5,,0.5,,0.5,,,,,,,,,,0.25,0.25,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-202697-2544-2594,1610612739,"Deron Williams, Kevin Love, Iman Shumpert, LeBron James, Kyle Korver","Williams, Love, Shumpert, James, Korver",101114-201567-202697-2544-2594,CLE,722.0,6,12.0,25.0,21.0,5.0,1.0,46,8.0,9.0,,,1.0,1.0,,1.0,3.0,1.0,10.0,12.0,5.0,40.0,20.0,,,,1.0,1.0,2.0,6.0,6.0,3.0,,1.0,3.0,6.0,1.0,7.0,40.0,6.0,5.0,0.8333333333333334,,1.0,0.8529411764705882,,0.3333333333333333,0.8478260869565217,,0.5,0.29411764705882354,,,0.42857142857142855,0.5,0.5454545454545454,0.25,,1.0,91.74515235457064,14.04,17.666666666666668,14.0,16.714285714285715,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.058823529411764705,,,0.17647058823529413,,,0.3333333333333333,1.0,0.3333333333333333,0.8235294117647058,0.6287264705882353,0.57265,,0.15,3.966666666666667,24.38,0.2,20.0,3.0,,6.0,1.0,2.0,2.0,3.0,11.0,14.0,9.0,2.0,7.0,3.0,10.0,2.0,1.0,6.0,,23.0,3.0,2.0,2.0,2.0,4.0,1.0,10.0,13.0,1.0,5.0,1.0,1.0,,1.0,,0.7,0.7,1.0,0.6,0.6,0.75,0.3333333333333333,,1.0,,0.75,,0.11764705882352941,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.23809523809523808,0.3125,2.0,1.0,0.5,,2.0,,,,1.0,,,,4.0,,,,,,0.3333333333333333,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,0.11764705882352941,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,0.2,0.5,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-2210-2544-2594,1610612739,"Deron Williams, Kevin Love, Richard Jefferson, LeBron James, Kyle Korver","Williams, Love, Jefferson, James, Korver",101114-201567-2210-2544-2594,CLE,186.0,2,3.0,6.0,7.0,,2.0,13,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,3.0,2.0,2.0,5.0,,1.0,,,,,,2.0,1.0,,1.0,2.0,4.0,2.0,6.0,2.0,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,1.0,0.5,1.0,0.5,1.0,1.0,100.64516129032258,15.666666666666666,13.142857142857142,12.666666666666666,13.142857142857142,0.4,0.5,0.5,0.2,,,0.2,0.5,,,,,0.8,0.48681,,,,3.6999999999999997,24.25,,-3.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,0.2,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3696,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-2210-2594-2747,1610612739,"Deron Williams, Kevin Love, Richard Jefferson, Kyle Korver, JR Smith","Williams, Love, Jefferson, Korver, Smith",101114-201567-2210-2594-2747,CLE,103.0,1,2.0,4.0,3.0,,,7,,,,,,,,,2.0,,,,2.0,8.0,2.0,,,,,,,,,2.0,,,2.0,2.0,,2.0,8.0,,,,,,1.5,,,1.3333333333333333,,,1.0,,,1.0,,1.0,,,,97.86407766990291,13.0,17.0,13.0,17.0,,,,,,,1.0,,,,,,1.0,0.47955,,,,,25.5,,6.0,,,,,,2.0,2.0,2.0,,3.0,2.0,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-201567-2544-2594-2747,1610612739,"Deron Williams, Kevin Love, LeBron James, Kyle Korver, JR Smith","Williams, Love, James, Korver, Smith",101114-201567-2544-2594-2747,CLE,156.0,1,3.0,5.0,6.0,,,11,,,,,,,,,1.0,,,1.0,2.0,4.0,7.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,4.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,0.5,,0.5,,,1.0,101.53846153846153,17.4,11.5,17.4,10.166666666666666,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5106666666666667,,,,14.2,24.15,,-3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,0.25,0.5,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-202684-202697-2544,1610612739,"Deron Williams, Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James","Williams, Irving, Thompson, Shumpert, James",101114-202681-202684-202697-2544,CLE,107.0,1,2.0,4.0,3.0,4.0,,7,2.0,2.0,,,2.0,2.0,,,2.0,2.0,2.0,2.0,2.0,5.0,3.0,,,,2.0,2.0,2.0,5.0,4.0,2.0,,,2.0,2.0,,2.0,5.0,5.0,4.0,1.0,,1.0,0.5,,0.5,0.625,,0.625,0.5,,,0.6666666666666666,,0.6666666666666666,,,,94.2056074766355,15.5,15.0,15.5,13.333333333333334,0.5,1.0,1.0,,,,0.5,,,0.5,1.0,0.5,1.0,0.5061875,0.5061875,,1.0,2.65,25.35,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.25,0.5,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-202684-202697-2594,1610612739,"Deron Williams, Kyrie Irving, Tristan Thompson, Iman Shumpert, Kyle Korver","Williams, Irving, Thompson, Shumpert, Korver",101114-202681-202684-202697-2594,CLE,147.0,2,2.0,4.0,4.0,,1.0,8,,,,,,,,1.0,1.0,,1.0,3.0,2.0,5.0,7.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,,78.3673469387755,19.5,17.25,16.75,17.25,,,,0.2,,,0.2,,,,,,0.4,0.44028999999999996,,0.4,,12.5,25.15,,-2.0,,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,1.0,,,,,0.2,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.4,0.5,1.0,,,,,,0.3912,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-202684-2210-2544,1610612739,"Deron Williams, Kyrie Irving, Tristan Thompson, Richard Jefferson, LeBron James","Williams, Irving, Thompson, Jefferson, James",101114-202681-202684-2210-2544,CLE,135.0,2,2.0,4.0,4.0,4.0,,8,1.0,2.0,,,1.0,2.0,,,,,2.0,3.0,1.0,4.0,6.0,,,,2.0,3.0,1.0,4.0,4.0,,1.0,,,1.0,,1.0,4.0,4.0,4.0,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,0.3333333333333333,0.5,,,0.5,,,,85.33333333333333,12.0,21.75,12.0,18.0,0.5,0.5,1.0,,,,,,,0.5,0.5,,0.75,0.5932,0.5932,,1.0,6.099999999999999,23.5,1.0,-2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-202684-2210-2594,1610612739,"Deron Williams, Kyrie Irving, Tristan Thompson, Richard Jefferson, Kyle Korver","Williams, Irving, Thompson, Jefferson, Korver",101114-202681-202684-2210-2594,CLE,336.0,4,6.0,13.0,12.0,13.0,,25,5.0,5.0,,,5.0,5.0,,,3.0,3.0,6.0,7.0,3.0,20.0,14.0,,,,6.0,7.0,3.0,20.0,8.0,3.0,,,1.0,4.0,,4.0,20.0,20.0,13.0,0.8571428571428571,,0.8571428571428571,0.9,,0.9,0.9090909090909091,,0.9090909090909091,0.3,,,0.3333333333333333,,0.5,,,1.0,107.14285714285715,14.615384615384615,12.166666666666666,14.615384615384615,11.416666666666666,0.5,1.0,1.0,,,,0.3,,,0.5,1.0,0.3,0.8,0.5424450000000001,0.5424450000000001,,1.0,5.8999999999999995,26.633333333333336,1.0,6.0,1.0,,3.0,,,2.0,2.0,2.0,4.0,,2.0,2.0,,2.0,,,2.0,,4.0,2.0,,,1.0,2.0,,2.0,3.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,0.4,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.18181818181818182,0.25,1.0,,0.5,,,,10.0,,,2.0,,2.0,2.0,6.0,1.0,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,2.0,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,0.2,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-202684-2544-2594,1610612739,"Deron Williams, Kyrie Irving, Tristan Thompson, LeBron James, Kyle Korver","Williams, Irving, Thompson, James, Korver",101114-202681-202684-2544-2594,CLE,190.0,2,3.0,5.0,5.0,,1.0,10,1.0,2.0,,1.0,,,1.0,4.0,,,2.0,6.0,1.0,7.0,7.0,,1.0,,,,,,2.0,,1.0,,,,2.0,2.0,7.0,,,0.3333333333333333,,,0.5,,,0.5,,,0.14285714285714285,0.16666666666666666,,,,,0.5,,,75.78947368421053,16.2,21.8,16.0,21.4,0.2857142857142857,0.5,0.5,0.5714285714285714,0.25,0.3333333333333333,,1.0,,,,,0.42857142857142855,0.45685000000000003,,,,4.866666666666666,23.9,,,,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5181,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,1.0,0.25,,,,,,,1610612739,2017,2016-17,False
