EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101123-1627759-201143-201973-202738,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Jonas Jerebko, Isaiah Thomas","Green, Brown, Horford, Jerebko, Thomas",101123-1627759-201143-201973-202738,BOS,311.0,3,5.0,-1.0,9.0,11.0,1.0,20.0,1.0,1.0,,,1.0,4.0,6.0,1.0,2.0,13.0,14.0,1.0,1.0,2.0,,8.0,1.0,,,,,,3.0,5.0,,5.0,,,1.0,1.0,1.0,3.0,,1.0,,3.0,,11.0,,,0.6666666666666666,1.0,0.7857142857142857,1.0,0.8125,1.0,0.14285714285714285,1.0,0.75,,0.7142857142857143,,,1.0,1.0,92.60450160771704,12.88888888888889,17.727272727272727,12.0,16.181818181818183,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.4459857142857143,0.3801,0.125,,0.15384615384615385,11.566666666666668,24.1,3.0,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,1.0,0.6666666666666666,,0.42857142857142855,1.0,1.0,,,,,1.0,,2.0,2.0,1.0,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201143-201973-203935,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Jonas Jerebko, Marcus Smart","Green, Brown, Horford, Jerebko, Smart",101123-1627759-201143-201973-203935,BOS,263.0,1,4.0,,10.0,8.0,,18.0,3.0,4.0,,,,3.0,7.0,,4.0,10.0,10.0,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,3.0,2.0,,,1.0,3.0,,4.0,,5.0,3.0,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.5555555555555556,,,,,,0.5,,,,,98.5551330798479,13.2,16.375,13.2,16.25,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,0.5714285714285714,0.4212285714285714,,0.3333333333333333,0.3333333333333333,,5.428571428571429,,3.0,,,,,,,,,,,1.0,,,,,1.0,,0.42857142857142855,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,0.2432,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201143-202738-203092,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Isaiah Thomas, Tyler Zeller","Green, Brown, Horford, Thomas, Zeller",101123-1627759-201143-202738-203092,BOS,47.0,2,1.0,1.0,3.0,1.0,,4.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,0.25,,,,1.0,,1.0,,,1.0,,122.55319148936171,11.333333333333334,13.0,11.333333333333334,13.0,1.0,,,,,,,,1.0,0.5584,,0.5,0.5,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201143-202738-203935,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Isaiah Thomas, Marcus Smart","Green, Brown, Horford, Thomas, Smart",101123-1627759-201143-202738-203935,BOS,32.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,90.0,17.0,15.0,17.0,12.0,,,,,,,,,,0.4413,,1.0,1.0,,4.6,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201143-203109-203935,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Jae Crowder, Marcus Smart","Green, Brown, Horford, Crowder, Smart",101123-1627759-201143-203109-203935,BOS,221.0,2,4.0,-1.0,8.0,8.0,,16.0,2.0,2.0,,,2.0,2.0,3.0,4.0,,4.0,5.0,,,,4.0,,2.0,2.0,2.0,2.0,4.0,,2.0,5.0,,5.0,,,,,1.0,,,,,,,4.0,1.0,1.0,0.6666666666666666,,0.2857142857142857,,0.2857142857142857,,0.5714285714285714,,0.6666666666666666,,0.8333333333333334,,,,1.0,104.25339366515837,13.25,14.375,13.25,13.5,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.8571428571428571,0.6061571428571428,,,,,5.1000000000000005,24.25,1.0,,,,,,,,,,,3.0,,,,,1.0,,0.14285714285714285,,,,,,,,8.0,,,1.0,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201143-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Kelly Olynyk, Marcus Smart","Green, Brown, Horford, Olynyk, Smart",101123-1627759-201143-203482-203935,BOS,592.0,4,10.0,-8.0,21.0,20.0,3.0,41.0,4.0,5.0,,,3.0,7.0,13.0,6.0,3.0,20.0,28.0,,1.0,,14.0,,3.0,7.0,8.0,4.0,17.0,2.0,6.0,7.0,5.0,12.0,,,3.0,3.0,6.0,5.0,1.0,4.0,,4.0,3.0,20.0,1.0,1.0,0.5384615384615384,,0.4473684210526316,,0.5,,0.3157894736842105,0.5,1.0,0.4,0.875,0.45454545454545453,0.6666666666666666,1.0,1.0,99.72972972972973,15.714285714285714,13.1,14.952380952380953,13.1,0.2631578947368421,0.8,1.0,1.0,0.15789473684210525,,,,0.5789473684210527,0.4760710526315789,0.4409,0.15,0.21428571428571427,,8.392307692307693,24.333333333333332,4.0,,,1.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.21052631578947367,,,,0.5,,,,3.0,4.0,2.0,0.5,0.21052631578947367,7.0,4.0,7.0,0.50545,0.3333333333333333,3.0,,0.15789473684210525,3.0,3.0,1.0,1.0,1.0,,3.0,1.0,6.0,,1.0,1.0,3.0,,,6.0,0.75,0.6,0.6,,0.5,0.6666666666666666,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.2,0.3,2.0,,3.0,1.0,0.5,0.5,,,,,,,,,,2.0,2.0,1.0,,,,,,,0.15384615384615385,0.2,,,,1.0,,,,2.0,,,,3.0,,,,0.25,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201973-202738-203482,1610612738,"Gerald Green, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk","Green, Brown, Jerebko, Thomas, Olynyk",101123-1627759-201973-202738-203482,BOS,207.0,2,3.0,-1.0,9.0,8.0,2.0,17.0,,2.0,,,2.0,,4.0,2.0,2.0,5.0,6.0,,1.0,3.0,,,2.0,,1.0,,3.0,1.0,,4.0,2.0,6.0,,,2.0,2.0,4.0,1.0,,2.0,,2.0,1.0,2.0,,,,,0.25,0.75,0.35714285714285715,0.75,0.3333333333333333,0.5,,1.0,1.0,0.4,1.0,,,118.26086956521739,15.11111111111111,8.875,14.11111111111111,8.875,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.47008333333333335,0.3973,0.14285714285714285,0.2,0.6,8.5,26.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.5,1.0,0.5,1.0,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,1.0,0.5,2.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201973-203092-203935,1610612738,"Gerald Green, Jaylen Brown, Jonas Jerebko, Tyler Zeller, Marcus Smart","Green, Brown, Jerebko, Zeller, Smart",101123-1627759-201973-203092-203935,BOS,69.0,1,1.0,1.0,3.0,3.0,,6.0,,,,,1.0,,,1.0,4.0,4.0,3.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,2.0,,2.0,1.0,4.0,1.0,4.0,,,,,,,0.6666666666666666,,1.0,,,,0.5,,,,,125.21739130434784,8.0,15.0,8.0,12.666666666666666,,,,,1.0,,,,1.0,0.51525,,0.5,1.0,,,24.8,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,2.0,,2.0,0.51525,0.6666666666666666,,,,,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,0.5,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201973-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Jonas Jerebko, Kelly Olynyk, Marcus Smart","Green, Brown, Jerebko, Olynyk, Smart",101123-1627759-201973-203482-203935,BOS,292.0,4,5.0,-8.0,9.0,10.0,3.0,19.0,1.0,3.0,,1.0,2.0,2.0,6.0,3.0,5.0,9.0,17.0,1.0,2.0,4.0,,4.0,2.0,,,,,2.0,2.0,3.0,4.0,7.0,,,1.0,1.0,2.0,4.0,,4.0,1.0,5.0,,5.0,,,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.36363636363636365,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5714285714285714,0.5,,,93.69863013698631,16.666666666666668,14.2,13.11111111111111,14.2,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,0.3333333333333333,,,0.6666666666666666,0.5017833333333334,0.4552,,,0.4444444444444444,5.866666666666667,24.7,2.0,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,0.2222222222222222,,,,0.3333333333333333,,,,3.0,1.0,4.0,,0.1111111111111111,6.0,3.0,6.0,0.5206666666666667,0.6666666666666666,1.0,,0.1111111111111111,1.0,2.0,1.0,,,2.0,1.0,,7.0,,,,2.0,,,7.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.7777777777777778,,,1.0,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,5.0,2.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202340-202738-203092,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Isaiah Thomas, Tyler Zeller","Green, Brown, Bradley, Thomas, Zeller",101123-1627759-202340-202738-203092,BOS,86.0,2,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,1.0,,1.0,,,1.0,,100.46511627906976,14.666666666666666,14.0,14.666666666666666,14.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,1.0,0.5269666666666667,,,,,2.5,25.05,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202340-203092-203935,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Tyler Zeller, Marcus Smart","Green, Brown, Bradley, Zeller, Smart",101123-1627759-202340-203092-203935,BOS,186.0,2,3.0,4.0,6.0,5.0,,11.0,3.0,3.0,,,,4.0,4.0,1.0,2.0,10.0,6.0,,,,4.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,2.0,1.0,10.0,0.5,0.5,1.0,,0.8,,0.8333333333333334,,0.2,,,,0.5,,,,,85.16129032258064,14.833333333333334,19.4,14.833333333333334,16.2,0.6,1.0,1.0,0.6666666666666666,,,,,0.8,0.6029899999999999,,0.16666666666666666,0.2,,6.2749999999999995,23.8,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202340-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Kelly Olynyk, Marcus Smart","Green, Brown, Bradley, Olynyk, Smart",101123-1627759-202340-203482-203935,BOS,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202738-203092-203482,1610612738,"Gerald Green, Jaylen Brown, Isaiah Thomas, Tyler Zeller, Kelly Olynyk","Green, Brown, Thomas, Zeller, Olynyk",101123-1627759-202738-203092-203482,BOS,134.0,1,2.0,3.0,4.0,5.0,,9.0,,,,,1.0,1.0,2.0,1.0,2.0,7.0,4.0,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,,,,,,1.0,,1.0,,2.0,1.0,7.0,1.0,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,1.0,,1.0,,,1.0,,96.71641791044776,13.75,15.8,13.75,15.8,,,,,0.3333333333333333,,,,0.3333333333333333,0.42835,,0.25,0.3333333333333333,,11.0,24.4,1.0,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202738-203109-203482,1610612738,"Gerald Green, Jaylen Brown, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Green, Brown, Thomas, Crowder, Olynyk",101123-1627759-202738-203109-203482,BOS,106.0,1,2.0,3.0,4.0,4.0,,8.0,,1.0,,,3.0,,1.0,3.0,,6.0,3.0,,,,,,3.0,,2.0,,6.0,,1.0,2.0,,2.0,,,,,,2.0,,,,,,6.0,,,,,0.75,,0.75,,0.75,,1.0,,0.6666666666666666,,,1.0,,108.67924528301887,9.75,16.75,9.75,16.5,0.25,,,,0.75,,,,1.0,0.59645,,,,,1.1,25.066666666666666,,2.0,,,2.0,,,6.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,4.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202738-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Green, Brown, Thomas, Olynyk, Smart",101123-1627759-202738-203482-203935,BOS,238.0,1,4.0,-5.0,7.0,8.0,1.0,15.0,2.0,3.0,1.0,1.0,1.0,4.0,6.0,1.0,,11.0,16.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,3.0,,7.0,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,9.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.14285714285714285,1.0,0.5,,0.6666666666666666,0.5,,0.5,,90.7563025210084,16.285714285714285,15.5,16.285714285714285,15.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.4707571428571429,0.563,,,0.18181818181818182,6.233333333333333,24.8,2.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.2857142857142857,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,0.5,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-203092-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Tyler Zeller, Kelly Olynyk, Marcus Smart","Green, Brown, Zeller, Olynyk, Smart",101123-1627759-203092-203482-203935,BOS,141.0,1,2.0,-3.0,4.0,5.0,,9.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,2.0,5.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,,,,,,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,91.91489361702128,14.0,17.0,14.0,17.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,1.0,0.484725,,,,,2.3,36.55,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,1.0,2.0,0.4377,0.5,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,0.5,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-203109-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Brown, Crowder, Olynyk, Smart",101123-1627759-203109-203482-203935,BOS,264.0,1,4.0,3.0,9.0,10.0,1.0,19.0,2.0,2.0,,,1.0,3.0,5.0,1.0,5.0,11.0,8.0,,,,6.0,,1.0,3.0,3.0,2.0,6.0,,3.0,4.0,1.0,5.0,2.0,2.0,,,,3.0,1.0,6.0,1.0,8.0,3.0,11.0,1.0,1.0,0.6,,0.5,,0.55,,0.16666666666666666,,0.75,,0.6,0.3333333333333333,,,1.0,103.63636363636363,10.222222222222221,17.2,8.777777777777779,16.2,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.5181250000000001,0.49545,0.3333333333333333,0.375,,10.78,25.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,6.0,3.0,2.0,,0.5,4.0,3.0,4.0,0.6051666666666666,0.4444444444444444,,,,2.0,2.0,,,,,3.0,,7.0,,,,1.0,1.0,,7.0,1.0,1.0,0.875,1.0,0.5,,,,,,,,,0.6666666666666666,1.0,,0.6363636363636364,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
