EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1626156-1626204-1627742-1628021-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, David Nwaba, Julius Randle","Russell, Nance Jr., Ingram, Nwaba, Randle",1626156-1626204-1627742-1628021-203944,LAL,487.0,4,8.0,6.0,17.0,16.0,9.0,33.0,5.0,8.0,4.0,4.0,1.0,2.0,7.0,14.0,24.0,18.0,4.0,5.0,12.0,12.0,2.0,6.0,8.0,1.0,18.0,2.0,6.0,9.0,1.0,1.0,19.0,12.0,9.0,0.8571428571428571,1.0,0.5,0.8,0.5882352941176471,0.6666666666666666,0.631578947368421,0.75,0.6666666666666666,0.8571428571428571,1.0,97.57700205338809,13.235294117647058,16.375,13.0,16.1875,0.47058823529411764,0.625,0.625,0.11764705882352941,0.5,0.5,1.0,0.6666666666666666,1.0,0.6470588235294118,0.5299882352941176,0.5502833333333333,0.5,6.7,0.5294117647058824,3.0,2.0,1.0,4.0,1.0,1.0,2.0,,2.0,3.0,4.0,2.0,1.0,,2.0,,4.0,1.0,,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.17647058823529413,,,,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.6666666666666666,1.0,,,1.0,1.0,0.8,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,0.6666666666666666,,0.6180166666666667,0.10526315789473684,0.125,24.400000000000002,,1.0,,1.0,,1.0,1.0,,,,,0.5,0.5,0.16666666666666666,,0.5,,,1.0,1.0,5.0,0.5,0.8333333333333334,0.8333333333333334,,0.5,,0.20833333333333334,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,4.0,1.0,,,,1.0,6.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-201147-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Corey Brewer, Jordan Clarkson","Russell, Nance Jr., Ingram, Brewer, Clarkson",1626156-1626204-1627742-201147-203903,LAL,345.0,3,6.0,1.0,15.0,13.0,3.0,28.0,4.0,7.0,1.0,3.0,1.0,1.0,5.0,9.0,13.0,12.0,2.0,4.0,5.0,4.0,6.0,2.0,2.0,,4.0,2.0,2.0,4.0,,1.0,11.0,5.0,3.0,0.4,0.5,0.5555555555555556,0.5,0.4166666666666667,0.4,0.5,0.5,0.6666666666666666,0.5,1.0,116.8695652173913,14.133333333333333,10.23076923076923,13.2,9.0,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.08333333333333333,1.0,1.0,,0.6,0.3333333333333333,0.8333333333333334,0.6205590909090909,0.56525,0.38461538461538464,3.2444444444444445,0.2,1.0,2.0,,1.0,,,3.0,,,3.0,3.0,2.0,,,2.0,,2.0,,1.0,1.0,,2.0,3.0,2.0,1.0,4.0,3.0,5.0,,3.0,3.0,2.0,,,0.25,,,,0.8,0.25,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,0.5,0.08333333333333333,,,,,,,0.25,1.0,,0.5941,0.15384615384615385,0.2,39.166666666666664,13.0,,,1.0,,1.0,,1.0,,1.0,,,,0.2,,,1.0,0.5,1.0,1.0,2.0,0.5,0.5,0.5,,0.5,,0.15384615384615385,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-201156-202389,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Timofey Mozgov","Russell, Nance Jr., Ingram, Young, Mozgov",1626156-1626204-1627742-201156-202389,LAL,143.0,2,2.0,-1.0,5.0,5.0,,10.0,,,,,,,2.0,2.0,4.0,5.0,,,,4.0,,2.0,2.0,,4.0,2.0,3.0,3.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,0.5,,0.5,,1.0,1.0,1.0,100.69930069930071,12.6,16.0,12.6,12.8,,,,,,,,,,0.5,0.503175,,,16.1,,,,2.0,2.0,,1.0,1.0,,,2.0,,,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,0.25,,,,,,24.4,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-201156-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Jordan Clarkson","Russell, Nance Jr., Ingram, Young, Clarkson",1626156-1626204-1627742-201156-203903,LAL,163.0,2,3.0,-2.0,6.0,5.0,1.0,11.0,,1.0,,,1.0,1.0,2.0,4.0,7.0,9.0,,1.0,,2.0,2.0,1.0,2.0,,5.0,,1.0,2.0,2.0,3.0,4.0,,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,,1.0,,97.17791411042944,13.666666666666666,16.2,13.0,16.2,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,,,0.5,0.4831083333333333,0.3979,,9.325,0.16666666666666666,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,,,,1.0,0.5,1.0,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.58155,,,24.2,5.0,,,,,,,,,,,,,,,,,,,,3.0,,1.5,1.5,,,,0.42857142857142855,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-201156-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Julius Randle","Russell, Nance Jr., Ingram, Young, Randle",1626156-1626204-1627742-201156-203944,LAL,639.0,5,11.0,-5.0,22.0,22.0,7.0,44.0,7.0,8.0,2.0,2.0,1.0,1.0,9.0,13.0,24.0,29.0,3.0,6.0,9.0,8.0,10.0,4.0,5.0,,11.0,5.0,8.0,9.0,5.0,8.0,24.0,9.0,7.0,0.4444444444444444,0.4444444444444444,0.6923076923076923,0.5,0.6176470588235294,0.6428571428571429,0.6666666666666666,0.6428571428571429,0.625,0.5833333333333334,0.5,99.15492957746478,14.772727272727273,14.272727272727273,14.181818181818182,12.227272727272727,0.47058823529411764,0.875,1.0,0.058823529411764705,1.0,1.0,,0.2857142857142857,1.0,0.7058823529411765,0.520370588235294,0.4897714285714286,0.375,7.338461538461539,0.3181818181818182,1.0,,1.0,4.0,1.0,1.0,3.0,,1.0,4.0,3.0,,,,3.0,1.0,3.0,1.0,,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,5.0,1.0,4.0,4.0,3.0,0.25,0.25,0.23529411764705882,0.07692307692307693,0.125,,0.6,0.25,0.5,,0.14285714285714285,1.0,,,,1.0,0.5,0.42857142857142855,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,1.0,1.0,0.17647058823529413,,,,0.16666666666666666,0.21428571428571427,25.1,13.0,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,1.0,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-201156-204028,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Tarik Black","Russell, Nance Jr., Ingram, Young, Black",1626156-1626204-1627742-201156-204028,LAL,504.0,3,8.0,5.0,16.0,19.0,3.0,35.0,4.0,6.0,1.0,2.0,,2.0,4.0,8.0,22.0,17.0,1.0,3.0,4.0,6.0,2.0,3.0,6.0,,15.0,3.0,5.0,11.0,4.0,8.0,11.0,4.0,3.0,0.75,1.0,0.5,0.3333333333333333,0.53125,0.3333333333333333,0.5789473684210527,0.5,0.75,0.8333333333333334,0.5,100.0,14.625,14.210526315789474,12.5625,14.157894736842104,0.375,0.6666666666666666,0.8,0.125,,,,0.6666666666666666,0.5,0.875,0.59721875,0.5352,0.18181818181818182,2.9875,0.1875,5.0,1.0,,,1.0,3.0,5.0,3.0,3.0,8.0,5.0,1.0,3.0,,5.0,1.0,3.0,,4.0,2.0,2.0,6.0,2.0,2.0,,1.0,1.0,3.0,,7.0,7.0,4.0,0.375,0.375,0.5,0.125,0.16666666666666666,,0.3333333333333333,0.5,1.0,0.8,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,,,,,0.1875,0.3333333333333333,0.3333333333333333,0.3125,0.25,0.75,0.7017,0.21052631578947367,0.36363636363636365,24.6,8.0,2.0,,,,,2.0,2.0,,1.0,,0.4,0.4,,,0.4,,,1.0,1.0,11.0,1.0,1.0,0.9166666666666666,,1.0,,0.5,,1.0,,2.0,1.0,,,,,,,1.0,,,,1.0,,3.0,2.0,1.0,,,2.0,2.0,9.0,3.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.125,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-201156-2736,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young, Luol Deng","Russell, Nance Jr., Ingram, Young, Deng",1626156-1626204-1627742-201156-2736,LAL,235.0,4,4.0,-16.0,7.0,8.0,3.0,15.0,,,,,,1.0,,2.0,2.0,18.0,,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,2.0,3.0,,,,,,,0.14285714285714285,0.3333333333333333,,,,91.91489361702128,19.571428571428573,12.25,17.571428571428573,11.625,,,,0.16666666666666666,,,,,,0.6666666666666666,0.49747499999999995,0.5946,1.0,14.8,0.42857142857142855,1.0,,,1.0,,1.0,3.0,1.0,,4.0,2.0,,1.0,,3.0,,,,,1.0,,1.0,,,,,,,,3.0,2.0,,,,0.6666666666666666,,,,,0.5,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,0.5,,1.0,0.4902,,,24.975,4.0,,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-202389-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Timofey Mozgov, Jordan Clarkson","Russell, Nance Jr., Ingram, Mozgov, Clarkson",1626156-1626204-1627742-202389-203903,LAL,196.0,3,3.0,,6.0,4.0,,10.0,,2.0,,,1.0,2.0,2.0,6.0,4.0,4.0,,,,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,4.0,,,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,73.46938775510205,22.0,16.0,18.5,16.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.46318333333333334,,,9.9,,2.0,,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,1.0,,0.5,1.0,,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.4227,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-203080-203903,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Thomas Robinson, Jordan Clarkson","Russell, Nance Jr., Ingram, Robinson, Clarkson",1626156-1626204-1627742-203080-203903,LAL,263.0,2,4.0,8.0,10.0,11.0,,21.0,5.0,6.0,,,2.0,2.0,8.0,12.0,16.0,8.0,,,,6.0,10.0,3.0,3.0,1.0,6.0,1.0,4.0,9.0,2.0,3.0,10.0,,,0.375,0.5,0.6666666666666666,,0.5333333333333333,,0.5333333333333333,,0.5,0.6666666666666666,1.0,114.98098859315589,13.4,11.727272727272727,11.6,11.545454545454545,0.4,0.8333333333333334,0.8333333333333334,0.13333333333333333,1.0,1.0,0.5,,,0.6,0.54767,,,7.141666666666667,,4.0,3.0,1.0,4.0,,,3.0,,,3.0,,5.0,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,3.0,,,,,,2.0,2.0,2.0,,,0.2,0.08333333333333333,,,,0.75,1.0,0.3333333333333333,0.5714285714285714,1.0,,0.3333333333333333,,,1.0,0.2,0.26666666666666666,0.25,0.3333333333333333,1.0,,,,0.2,0.6,,0.5525,0.13333333333333333,0.16666666666666666,26.133333333333336,2.0,,,,,,,,,2.0,,,,,,,,,2.0,3.0,6.0,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,,0.375,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.25,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-203898-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Tyler Ennis, Julius Randle","Russell, Nance Jr., Ingram, Ennis, Randle",1626156-1626204-1627742-203898-203944,LAL,318.0,2,5.0,-1.0,11.0,12.0,2.0,23.0,1.0,3.0,,1.0,1.0,1.0,3.0,8.0,9.0,10.0,,1.0,,4.0,2.0,2.0,2.0,,4.0,2.0,3.0,4.0,1.0,2.0,7.0,,2.0,0.6666666666666666,1.0,0.375,,0.3333333333333333,,0.45,,1.0,1.0,,104.15094339622642,15.636363636363637,12.166666666666666,15.454545454545455,12.166666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.5,,0.4444444444444444,0.48182222222222226,0.7299,,10.7625,0.18181818181818182,1.0,,1.0,4.0,,,1.0,,,1.0,3.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,4.0,3.0,2.0,,,0.1111111111111111,,,,1.0,0.2,1.0,,0.16666666666666666,,,,,,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,,0.1111111111111111,,,0.4418,0.2,0.2222222222222222,27.0,1.0,,,1.0,,1.0,,,,1.0,,,,0.5,,,,1.0,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,0.2222222222222222,,,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-203898-204028,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Tyler Ennis, Tarik Black","Russell, Nance Jr., Ingram, Ennis, Black",1626156-1626204-1627742-203898-204028,LAL,177.0,1,3.0,-3.0,5.0,6.0,5.0,11.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0,6.0,9.0,3.0,4.0,6.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,6.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,89.4915254237288,15.6,16.5,15.6,16.5,0.75,0.6666666666666666,1.0,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.75,0.517925,0.517925,1.0,2.55,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-203903-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Jordan Clarkson, Julius Randle","Russell, Nance Jr., Ingram, Clarkson, Randle",1626156-1626204-1627742-203903-203944,LAL,5894.0,22,98.0,-46.0,199.0,191.0,33.0,390.0,48.0,76.0,6.0,10.0,11.0,28.0,67.0,129.0,197.0,243.0,8.0,20.0,36.0,62.0,72.0,31.0,42.0,3.0,95.0,29.0,55.0,85.0,20.0,49.0,172.0,36.0,33.0,0.4626865671641791,0.5344827586206896,0.5193798449612403,0.4,0.4808743169398907,0.4375,0.49747474747474746,0.47368421052631576,0.6304347826086957,0.7121212121212122,0.8235294117647058,95.28333898880217,15.467336683417086,14.743455497382199,14.763819095477388,14.350785340314136,0.41530054644808745,0.631578947368421,0.7058823529411765,0.15300546448087432,0.39285714285714285,0.44,0.2727272727272727,0.3125,0.6,0.7103825136612022,0.5190389502762431,0.47397666666666666,0.18274111675126903,6.227906976744185,0.1658291457286432,26.0,16.0,8.0,25.0,2.0,14.0,40.0,4.0,14.0,54.0,21.0,21.0,5.0,9.0,39.0,11.0,25.0,3.0,6.0,23.0,18.0,30.0,16.0,10.0,6.0,12.0,10.0,31.0,2.0,28.0,33.0,14.0,0.25925925925925924,0.2641509433962264,0.29508196721311475,0.08527131782945736,0.10526315789473684,0.10714285714285714,0.3870967741935484,0.3709677419354839,0.9,0.15789473684210525,0.29,0.5357142857142857,0.4117647058823529,0.15384615384615385,0.16666666666666666,0.8,0.9090909090909091,0.5208333333333334,0.1366120218579235,0.32,0.32,0.375,0.07650273224043716,0.14285714285714285,0.14285714285714285,0.2185792349726776,0.6153846153846154,0.15384615384615385,0.53464,0.07653061224489796,0.09929078014184398,25.85,59.0,12.0,2.0,7.0,4.0,12.0,12.0,19.0,1.0,2.0,0.3333333333333333,0.3,0.3,0.21875,0.2857142857142857,0.3076923076923077,2.0,0.3684210526315789,10.0,12.0,25.0,0.5714285714285714,0.46153846153846156,0.46296296296296297,0.058823529411764705,0.625,,0.12690355329949238,8.0,1.0,1.0,18.0,9.0,,1.0,8.0,6.0,8.0,5.0,0.8888888888888888,0.625,0.01818181818181818,1.0,1.0,0.038461538461538464,1.0,8.0,3.0,2.0,2.0,,,33.0,11.0,9.0,0.7857142857142857,,0.75,,,2.0,4.0,0.0449438202247191,2.0,5.0,2.0,1.0,0.15625,0.4,,11.0,,,4.0,,1.0,2.0,6.0,3.0,2.0,,1.0,,,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-203903-204028,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Jordan Clarkson, Tarik Black","Russell, Nance Jr., Ingram, Clarkson, Black",1626156-1626204-1627742-203903-204028,LAL,398.0,6,7.0,-5.0,16.0,12.0,1.0,28.0,3.0,5.0,1.0,1.0,1.0,4.0,5.0,10.0,13.0,18.0,1.0,1.0,2.0,2.0,8.0,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,2.0,13.0,2.0,1.0,0.2,0.2,0.5,1.0,0.45454545454545453,1.0,0.5416666666666666,1.0,0.5,0.6,,101.30653266331657,13.5,15.166666666666666,13.5,14.5,0.45454545454545453,0.6,0.75,0.36363636363636365,0.25,0.25,,1.0,1.0,0.5454545454545454,0.5085227272727273,0.6191,0.15384615384615385,5.74,0.0625,,,1.0,1.0,,,1.0,,,1.0,3.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,2.0,3.0,,3.0,3.0,2.0,,,0.09090909090909091,0.1,0.2,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,0.6666666666666666,0.3333333333333333,0.09090909090909091,1.0,1.0,,,,,0.09090909090909091,,,,0.16666666666666666,0.18181818181818182,25.7,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2017,2016-17,False
1626156-1626204-1627742-203903-2736,1610612747,"D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Jordan Clarkson, Luol Deng","Russell, Nance Jr., Ingram, Clarkson, Deng",1626156-1626204-1627742-203903-2736,LAL,75.0,1,1.0,-6.0,3.0,3.0,,6.0,,2.0,,,,,,3.0,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,115.2,14.666666666666666,10.333333333333334,14.666666666666666,6.0,0.6666666666666666,,,,,,,,,0.6666666666666666,0.45913333333333334,,,6.633333333333333,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
