EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,FTOffRebounds,BlockingFouls,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceArc3Frequency,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1626144-1627750-1627823-202702-203115,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Kenneth Faried, Will Barton","Mudiay, Murray, Hernangomez, Faried, Barton",1626144-1627750-1627823-202702-203115,DEN,3.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,1.0,,,,0.2689,,,16.4,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2689,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-1627823-203115-203994,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Will Barton, Jusuf Nurkic","Mudiay, Murray, Hernangomez, Barton, Nurkic",1626144-1627750-1627823-203115-203994,DEN,707.0,1,12.0,5.0,25.0,25.0,50.0,5.0,1.0,4.0,6.0,11.0,6.0,33.0,2.0,2.0,6.0,9.0,10.0,1.0,3.0,5.0,,5.0,10.0,5.0,31.0,0.5454545454545454,0.75,0.717391304347826,0.5454545454545454,0.5,0.5333333333333333,0.5,0.5,,101.83875530410184,13.28,15.0,13.08,13.4,0.2777777777777778,0.2222222222222222,0.25,0.25,0.6666666666666666,0.5276972222222223,0.21739130434782608,0.3125,9.181818181818182,3.0,1.0,4.0,1.0,1.0,,,1.0,1.0,6.0,5.0,7.0,28.0,1.0,1.0,,2.0,,,1.0,4.0,10.0,15.0,,6.0,,5.0,5.0,10.0,1.0,4.0,25.0,1.0,,1.0,1.0,,2.0,2.0,2.0,,,,,2.0,2.0,,2.0,2.0,4.0,3.0,,0.8333333333333334,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,,1.0,1.5,1.0,1.0,0.3888888888888889,,,0.6666666666666666,,0.5,0.14285714285714285,,,0.5,0.6666666666666666,0.3333333333333333,1.0,0.8,0.8,1.0,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.35715,0.06060606060606061,0.12121212121212122,25.314285714285713,0.12,10.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,,0.1111111111111111,0.5,0.5,1.0,,4.0,1.0,1.0,4.0,4.0,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-1627823-203115-203999,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Will Barton, Nikola Jokic","Mudiay, Murray, Hernangomez, Barton, Jokic",1626144-1627750-1627823-203115-203999,DEN,597.0,3,10.0,-1.0,20.0,21.0,41.0,3.0,,3.0,4.0,10.0,3.0,20.0,2.0,2.0,7.0,9.0,11.0,3.0,3.0,4.0,,4.0,4.0,2.0,16.0,0.4,0.5,0.5263157894736842,0.875,1.0,0.9,1.0,1.0,1.0,98.89447236180905,15.9,13.285714285714286,15.0,13.0,0.17647058823529413,0.17647058823529413,,,0.5882352941176471,0.5261205882352941,0.10526315789473684,0.16666666666666666,8.95,,2.0,2.0,1.0,1.0,,,,,7.0,3.0,7.0,21.0,2.0,2.0,,4.0,,,,,6.0,9.0,,7.0,1.0,3.0,3.0,6.0,,2.0,15.0,,2.0,2.0,2.0,1.0,,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,0.75,0.75,1.0,0.42857142857142855,0.42857142857142855,1.0,,1.0,,1.0,,0.4117647058823529,0.1,,,0.3333333333333333,,0.2,,0.6666666666666666,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4117647058823529,0.5,1.0,,,0.53825,,0.2,,25.88571428571429,,,2.0,4.0,,,,1.0,,,,,,,,,,,0.23529411764705882,0.5,0.6666666666666666,,,3.0,,,3.0,3.0,1.0,,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,,2.0,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-1627823-203914-203999,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Gary Harris, Nikola Jokic","Mudiay, Murray, Hernangomez, Harris, Jokic",1626144-1627750-1627823-203914-203999,DEN,77.0,1,1.0,-2.0,3.0,3.0,6.0,2.0,,,2.0,2.0,,4.0,,,,,,,,1.0,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,112.2077922077922,16.0,9.666666666666666,16.0,9.666666666666666,0.6666666666666666,,,,1.0,0.5871833333333333,,,1.2,,,2.0,,,,,,,1.0,,1.0,6.0,,,,,,,,,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,25.9,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201568-201589,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Darrell Arthur","Mudiay, Murray, Chandler, Gallinari, Arthur",1626144-1627750-201163-201568-201589,DEN,146.0,1,2.0,2.0,7.0,6.0,13.0,2.0,1.0,1.0,4.0,4.0,,8.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,8.0,1.0,0.8,0.8,1.0,1.0,1.0,,1.0,,128.2191780821918,9.428571428571429,13.333333333333334,9.428571428571429,13.333333333333334,0.4,0.2,1.0,1.0,0.6,0.50672,,,6.925,,,2.0,,,,,,,1.0,,1.0,6.0,,,,,,,,,6.0,,,1.0,,3.0,,3.0,,2.0,6.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,0.75,0.75,,,,,,,,,,0.2,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.2,,,,,,,,,25.2,,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201568-202702,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Kenneth Faried","Mudiay, Murray, Chandler, Gallinari, Faried",1626144-1627750-201163-201568-202702,DEN,194.0,6,3.0,7.0,6.0,8.0,14.0,,1.0,2.0,2.0,3.0,2.0,9.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,,3.0,2.0,,9.0,0.6666666666666666,0.875,0.9,0.6666666666666666,1.0,0.75,1.0,1.0,,103.91752577319588,14.666666666666666,13.25,14.666666666666666,10.75,,0.5,0.5,0.5,0.25,0.3655625,,,16.466666666666665,4.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,7.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,5.0,3.0,,0.5,0.5,,1.0,1.0,,1.0,,1.25,,1.1666666666666667,0.25,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,0.373525,,0.7777777777777778,26.1,0.6666666666666666,6.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,0.25,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201568-203115,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Will Barton","Mudiay, Murray, Chandler, Gallinari, Barton",1626144-1627750-201163-201568-203115,DEN,29.0,1,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,99.3103448275862,4.0,25.0,4.0,13.0,1.0,,,,1.0,0.3863,,,2.3,1.0,,1.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.3863,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201568-203486,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Mason Plumlee","Mudiay, Murray, Chandler, Gallinari, Plumlee",1626144-1627750-201163-201568-203486,DEN,1509.0,5,25.0,-16.0,51.0,52.0,103.0,24.0,2.0,8.0,20.0,41.0,7.0,53.0,26.0,7.0,7.0,15.0,22.0,2.0,3.0,11.0,,11.0,11.0,8.0,45.0,0.4878048780487805,0.45098039215686275,0.49074074074074076,0.3684210526315789,0.7,0.4827586206896552,0.4,0.7,,98.29025844930418,13.803921568627452,15.48076923076923,13.686274509803921,13.461538461538462,0.47058823529411764,0.1568627450980392,0.25,0.25,0.6666666666666666,0.4732794117647059,0.14814814814814814,0.18181818181818182,6.5,18.0,7.0,16.0,4.0,6.0,7.0,11.0,1.0,1.0,9.0,2.0,10.0,69.0,4.0,6.0,,8.0,8.0,16.0,2.0,21.0,14.0,3.0,8.0,9.0,5.0,7.0,1.0,8.0,1.0,5.0,17.0,2.0,4.0,7.0,5.0,3.0,1.0,1.0,8.0,,,5.0,,4.0,4.0,,4.0,1.0,21.0,18.0,,0.35,0.4375,0.5,0.2,0.2,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.525,0.19607843137254902,0.12195121951219512,0.125,0.3333333333333333,0.21052631578947367,0.25,0.2222222222222222,0.375,,0.25,0.3333333333333333,0.4,0.25,0.6666666666666666,0.7619047619047619,0.3125,0.0196078431372549,1.0,1.0,1.0,0.17647058823529413,1.0,0.6666666666666666,0.5789473684210527,0.6363636363636364,0.49476000000000003,0.48008157894736836,0.1509433962264151,0.39622641509433965,25.21,0.35294117647058826,9.0,2.0,9.0,2.0,1.0,,2.0,,,,,,,1.0,0.14285714285714285,,,0.17647058823529413,0.2222222222222222,0.2857142857142857,1.0,,1.0,3.0,3.0,1.0,,,,1.0,,,,,0.1111111111111111,0.1111111111111111,,0.15789473684210525,0.1111111111111111,,,1.0,,0.2222222222222222,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,3.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201568-203994,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Jusuf Nurkic","Mudiay, Murray, Chandler, Gallinari, Nurkic",1626144-1627750-201163-201568-203994,DEN,540.0,4,9.0,1.0,19.0,17.0,36.0,8.0,,4.0,5.0,15.0,4.0,23.0,6.0,2.0,6.0,8.0,11.0,,,3.0,,4.0,5.0,3.0,23.0,0.3333333333333333,0.475,0.5227272727272727,0.75,1.0,0.8,1.0,1.0,,96.0,15.473684210526315,14.470588235294118,15.105263157894736,14.058823529411764,0.4,0.2,,,0.65,0.48967499999999997,0.13636363636363635,0.17647058823529413,8.326666666666666,,2.0,4.0,,1.0,,,,,5.0,3.0,5.0,22.0,,2.0,,,,,,,4.0,9.0,,5.0,3.0,2.0,3.0,5.0,,1.0,13.0,,3.0,3.0,,,,,3.0,,1.0,1.0,,,,,,,,,,0.4,0.4,1.0,0.6,0.6,,,,,,,0.25,0.2,0.375,,0.3,,0.25,0.5,0.25,,0.6,1.0,,0.5,0.8,0.25,,,,,0.25,0.5,,,,0.3759,,,,25.860000000000003,,5.0,1.0,3.0,,,,,,,,,,,,,,,0.15,0.3333333333333333,0.3333333333333333,,,3.0,,,3.0,3.0,1.0,,,,,,1.0,0.6,0.6,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201568-203999,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Nikola Jokic","Mudiay, Murray, Chandler, Gallinari, Jokic",1626144-1627750-201163-201568-203999,DEN,1389.0,8,23.0,-15.0,49.0,50.0,99.0,13.0,5.0,10.0,18.0,33.0,6.0,51.0,26.0,2.0,11.0,13.0,15.0,2.0,6.0,17.0,,6.0,10.0,3.0,47.0,0.5454545454545454,0.5487804878048781,0.5666666666666667,0.6875,0.6666666666666666,0.6842105263157895,0.5,,0.6666666666666666,102.63498920086394,13.285714285714286,14.76,13.16326530612245,13.98,0.3170731707317073,0.24390243902439024,0.5,0.5,0.5121951219512195,0.5102731707317073,0.09090909090909091,0.08571428571428572,8.50909090909091,23.0,2.0,8.0,2.0,2.0,5.0,7.0,1.0,3.0,5.0,3.0,8.0,66.0,2.0,2.0,,4.0,9.0,15.0,5.0,26.0,10.0,9.0,4.0,5.0,1.0,5.0,3.0,8.0,1.0,2.0,19.0,,2.0,2.0,6.0,3.0,4.0,1.0,10.0,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,26.0,23.0,1.0,0.2777777777777778,0.3125,1.0,0.375,0.375,1.0,0.6,1.0,0.525,1.0,0.5909090909090909,0.1951219512195122,0.030303030303030304,0.07692307692307693,0.6666666666666666,0.13333333333333333,,0.1,,,,0.625,0.8333333333333334,1.0,0.6153846153846154,0.6666666666666666,0.25,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.12195121951219512,1.0,1.0,0.35,0.7142857142857143,0.736,0.533125,0.0784313725490196,0.5098039215686274,24.6125,0.46938775510204084,29.0,5.0,10.0,2.0,,,3.0,,3.0,,1.0,1.0,,,0.4,,,0.24390243902439024,0.5,0.5,0.4,0.1111111111111111,2.0,3.0,5.0,2.0,2.0,1.0,,2.0,,,,0.2,0.4,0.4,1.0,0.15,0.4,2.0,,,0.1,,1.0,1.0,0.2,,0.3333333333333333,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201589-202087,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Alonzo Gee","Mudiay, Murray, Chandler, Arthur, Gee",1626144-1627750-201163-201589-202087,DEN,2.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201589-202702,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Kenneth Faried","Mudiay, Murray, Chandler, Arthur, Faried",1626144-1627750-201163-201589-202702,DEN,180.0,1,3.0,5.0,6.0,6.0,12.0,1.0,,1.0,2.0,3.0,,7.0,,2.0,1.0,3.0,3.0,,1.0,,,,,,7.0,0.6666666666666666,0.875,0.875,1.0,0.5,0.6,,0.5,,96.0,12.666666666666666,17.333333333333332,12.666666666666666,15.166666666666666,0.25,0.25,,,0.5,0.5372125,,,8.566666666666666,6.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,3.0,,7.0,4.0,3.0,,,,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,1.0,,,,,,,,,,,,7.0,6.0,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.875,,0.875,0.25,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.25,1.0,,0.5372125,,1.0,22.8,1.0,6.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,0.25,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201589-203115,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Will Barton","Mudiay, Murray, Chandler, Arthur, Barton",1626144-1627750-201163-201589-203115,DEN,751.0,1,13.0,-1.0,26.0,26.0,52.0,11.0,,1.0,8.0,13.0,7.0,26.0,10.0,4.0,5.0,10.0,13.0,3.0,6.0,3.0,,4.0,7.0,4.0,24.0,0.6153846153846154,0.475,0.5652173913043478,0.625,0.8,0.6923076923076923,0.5,0.8,,99.70705725699067,14.346153846153847,14.538461538461538,13.923076923076923,13.153846153846153,0.55,0.05,,,0.9,0.5311250000000001,0.17391304347826086,0.25,3.9153846153846152,5.0,1.0,7.0,,1.0,2.0,3.0,,2.0,5.0,1.0,7.0,27.0,1.0,2.0,,2.0,2.0,3.0,,4.0,6.0,3.0,,5.0,1.0,3.0,1.0,4.0,,3.0,9.0,,3.0,3.0,3.0,,3.0,2.0,2.0,,,1.0,,4.0,3.0,1.0,4.0,2.0,4.0,5.0,,0.375,0.375,1.0,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.35,0.07692307692307693,0.09090909090909091,0.5,0.6,,0.2727272727272727,0.75,,,0.8,,0.5,0.6363636363636364,0.7,0.42857142857142855,0.1,,,,0.25,0.5,,1.0,0.6666666666666666,0.4383,0.5501666666666667,0.07692307692307693,0.15384615384615385,24.814285714285713,0.19230769230769232,5.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,,0.1,0.05,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,,0.2,0.2,1.0,,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201589-203914,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Gary Harris","Mudiay, Murray, Chandler, Arthur, Harris",1626144-1627750-201163-201589-203914,DEN,156.0,1,3.0,3.0,6.0,5.0,11.0,2.0,1.0,1.0,3.0,4.0,1.0,7.0,2.0,,3.0,3.0,4.0,,,,,1.0,2.0,1.0,5.0,0.75,0.5,0.5,1.0,,1.0,1.0,,,101.53846153846153,13.666666666666666,14.8,13.666666666666666,14.8,0.3333333333333333,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5629083333333333,0.14285714285714285,0.2,6.075,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,,,,,4.0,,2.0,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,0.5645,,0.2857142857142857,,25.7,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627750-201163-201589-203994,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Jusuf Nurkic","Mudiay, Murray, Chandler, Arthur, Nurkic",1626144-1627750-201163-201589-203994,DEN,263.0,3,4.0,-2.0,10.0,9.0,19.0,1.0,,2.0,1.0,5.0,1.0,6.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,,2.0,2.0,1.0,4.0,0.2,0.3125,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,104.03041825095056,12.8,15.0,12.7,15.0,0.125,0.25,,,0.5,0.4807625,0.1111111111111111,0.16666666666666666,13.080000000000002,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,8.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,,,,0.25,,0.16666666666666666,,0.5,,1.0,1.0,,1.0,1.0,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.5815,0.4909833333333333,0.3333333333333333,0.3333333333333333,24.433333333333334,0.3,7.0,,2.0,,,,1.0,1.0,,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
