EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627733-200782-202688-2199-2571,1610612756,"Dragan Bender, PJ Tucker, Brandon Knight, Tyson Chandler, Leandro Barbosa","Bender, Tucker, Knight, Chandler, Barbosa",1627733-200782-202688-2199-2571,PHX,132.0,1,2.0,1.0,3.0,4.0,7.0,,,2.0,,1.0,1.0,2.0,,1.0,3.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,76.36363636363636,20.333333333333332,17.75,20.333333333333332,17.75,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.45526666666666665,18.0,25.8,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-201162-202339-202688-203458,1610612756,"Dragan Bender, Jared Dudley, Eric Bledsoe, Brandon Knight, Alex Len","Bender, Dudley, Bledsoe, Knight, Len",1627733-201162-202339-202688-203458,PHX,374.0,2,6.0,3.0,14.0,14.0,28.0,3.0,5.0,1.0,2.0,5.0,3.0,7.0,2.0,5.0,15.0,12.0,,6.0,5.0,2.0,,2.0,2.0,2.0,,6.0,3.0,7.0,9.0,3.0,,13.0,,,1.0,0.4,0.4,0.42857142857142855,0.5,0.5769230769230769,0.4166666666666667,1.0,1.0,1.0,107.80748663101605,13.071428571428571,13.642857142857142,13.071428571428571,13.142857142857142,0.4166666666666667,0.6,0.6,,0.08333333333333333,0.4166666666666667,0.4,0.4,1.0,0.8333333333333334,0.4,0.5046208333333334,5.114285714285714,25.04,,1.0,3.0,6.0,4.0,2.0,3.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,0.08333333333333333,,,0.15384615384615385,0.25,3.0,,,2.0,,1.0,2.0,1.0,3.0,3.0,,,0.3333333333333333,,,,8.0,2.0,2.0,1.0,,,,,,2.0,4.0,2.0,,,2.0,2.0,4.0,8.0,,,,2.0,2.0,2.0,,,2.0,,,,,8.0,8.0,0.5,,0.5,0.5714285714285714,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,1.0,,0.16666666666666666,,,0.6666666666666666,0.5,0.49565,0.4622583333333334,0.5333333333333333,0.5714285714285714,2.0,,,,1.0,,,,,,,2.0,,,,0.5,0.5,,,,,0.13333333333333333,,,,,,1.0,1.0,,2.0,0.5,0.5,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-201162-202339-202688-2199,1610612756,"Dragan Bender, Jared Dudley, Eric Bledsoe, Brandon Knight, Tyson Chandler","Bender, Dudley, Bledsoe, Knight, Chandler",1627733-201162-202339-202688-2199,PHX,29.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,24.0,5.0,24.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-201162-202688-203458-2571,1610612756,"Dragan Bender, Jared Dudley, Brandon Knight, Alex Len, Leandro Barbosa","Bender, Dudley, Knight, Len, Barbosa",1627733-201162-202688-203458-2571,PHX,2552.0,8,43.0,15.0,81.0,81.0,162.0,12.0,18.0,18.0,5.0,18.0,27.0,46.0,7.0,25.0,92.0,77.0,24.0,18.0,18.0,5.0,12.0,6.0,18.0,4.0,5.0,42.0,13.0,32.0,44.0,11.0,,73.0,0.4444444444444444,0.4444444444444444,0.8571428571428571,0.28,0.28,0.5869565217391305,0.528169014084507,0.5542168674698795,0.352112676056338,0.8666666666666667,0.7441860465116279,0.8333333333333334,91.41065830721004,16.790123456790123,14.716049382716049,15.555555555555555,14.148148148148149,0.2535211267605634,0.6666666666666666,0.75,0.4166666666666667,0.2535211267605634,0.2535211267605634,0.2777777777777778,0.2777777777777778,0.8,0.6056338028169014,0.2777777777777778,0.507394366197183,9.430434782608696,24.747999999999998,7.0,10.0,17.0,30.0,19.0,29.0,24.0,,,9.0,7.0,6.0,7.0,3.0,0.6785714285714286,0.5,0.8571428571428571,0.7272727272727273,0.42857142857142855,0.14084507042253522,0.7,0.7777777777777778,0.1125,0.16363636363636364,2.0,8.0,,5.0,3.0,6.0,5.0,2.0,11.0,4.0,,1.0,0.5454545454545454,,0.4444444444444444,0.4444444444444444,11.0,10.0,1.0,,2.0,7.0,3.0,,3.0,,2.0,7.0,3.0,,1.0,,5.0,7.0,2.0,4.0,4.0,7.0,12.0,2.0,,4.0,3.0,,,,1.0,7.0,11.0,,,,0.35,0.3684210526315789,0.2222222222222222,0.2972972972972973,0.3,0.2,0.5714285714285714,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.1,0.3,,0.5,,0.3333333333333333,,0.49278571428571427,0.526,0.07608695652173914,0.13580246913580246,7.0,1.0,3.0,3.0,1.0,3.0,,0.06521739130434782,0.1111111111111111,2.0,2.0,19.0,,1.0,0.6666666666666666,0.9,0.8636363636363636,0.23076923076923078,,0.6666666666666666,1.0,0.20652173913043478,1.0,,4.0,0.1,0.3333333333333333,1.0,6.0,3.0,,0.8571428571428571,1.0,3.0,0.5,0.375,,,,,2.0,,,,4.0,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,1610612756,2017,2016-17,True
1627733-201162-202688-203933-2571,1610612756,"Dragan Bender, Jared Dudley, Brandon Knight, TJ Warren, Leandro Barbosa","Bender, Dudley, Knight, Warren, Barbosa",1627733-201162-202688-203933-2571,PHX,99.0,1,2.0,6.0,4.0,1.0,5.0,2.0,3.0,,,,2.0,3.0,,,6.0,,,,,,,,,,,,,1.0,2.0,1.0,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,72.72727272727273,17.5,29.0,17.5,29.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.4932,2.3666666666666667,,,,2.0,4.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,0.25,0.25,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.5116,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-201162-202688-2199-2571,1610612756,"Dragan Bender, Jared Dudley, Brandon Knight, Tyson Chandler, Leandro Barbosa","Bender, Dudley, Knight, Chandler, Barbosa",1627733-201162-202688-2199-2571,PHX,354.0,2,6.0,-3.0,12.0,12.0,24.0,1.0,1.0,3.0,,1.0,2.0,5.0,1.0,2.0,12.0,15.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,5.0,5.0,1.0,,12.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.6,0.2857142857142857,1.0,0.625,,97.62711864406779,15.25,14.25,15.25,13.416666666666666,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,,,,0.42857142857142855,,0.5028714285714285,12.9,24.0,1.0,1.0,5.0,2.0,4.0,3.0,6.0,,,,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,,1.0,0.14285714285714285,1.0,1.0,,,,,,1.0,,,3.0,,3.0,1.0,,,,,,,12.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,5.0,1.0,2.0,12.0,1.0,,,,,1.0,1.0,,3.0,,,,,12.0,12.0,0.5,0.4,0.5,0.6,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,,0.5028714285714285,1.0,1.0,5.0,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-202339-202688-203458-203933,1610612756,"Dragan Bender, Eric Bledsoe, Brandon Knight, Alex Len, TJ Warren","Bender, Bledsoe, Knight, Len, Warren",1627733-202339-202688-203458-203933,PHX,186.0,2,3.0,5.0,8.0,8.0,16.0,1.0,4.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,9.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,4.0,6.0,1.0,,9.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,1.0,0.8,1.0,123.87096774193547,14.25,9.0,12.125,9.0,0.5,0.25,0.3333333333333333,,0.125,0.25,0.5,0.5,1.0,0.75,0.5,0.56836875,4.833333333333333,25.2,1.0,1.0,2.0,2.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,0.75,,0.75,,1.0,0.125,1.0,1.0,0.1111111111111111,0.14285714285714285,6.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,0.25,1.0,0.4,,,1.0,,,,,1.0,,,,,,,0.5707,,,,,,,,,1.0,,0.16666666666666666,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-202339-202688-203933-2571,1610612756,"Dragan Bender, Eric Bledsoe, Brandon Knight, TJ Warren, Leandro Barbosa","Bender, Bledsoe, Knight, Warren, Barbosa",1627733-202339-202688-203933-2571,PHX,66.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,65.45454545454545,30.0,18.0,30.0,18.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-202339-203933-2199-2571,1610612756,"Dragan Bender, Eric Bledsoe, TJ Warren, Tyson Chandler, Leandro Barbosa","Bender, Bledsoe, Warren, Chandler, Barbosa",1627733-202339-203933-2199-2571,PHX,47.0,1,1.0,4.0,2.0,1.0,3.0,,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,,1.0,1.0,1.0,,,1.0,,91.91489361702128,13.5,20.0,13.5,20.0,,,,,,,,,,,,0.4017,8.3,,2.0,2.0,,4.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4017,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-202688-203458-203933-2571,1610612756,"Dragan Bender, Brandon Knight, Alex Len, TJ Warren, Leandro Barbosa","Bender, Knight, Len, Warren, Barbosa",1627733-202688-203458-203933-2571,PHX,1041.0,3,17.0,,34.0,33.0,67.0,6.0,10.0,5.0,1.0,4.0,10.0,22.0,3.0,7.0,35.0,35.0,2.0,9.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,,7.0,11.0,3.0,,32.0,0.1,0.1111111111111111,1.0,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.5,0.5303030303030303,0.2413793103448276,,0.4117647058823529,,92.68011527377521,16.852941176470587,14.181818181818182,16.529411764705884,12.636363636363637,0.3448275862068966,0.6,0.6666666666666666,0.16666666666666666,0.1724137931034483,0.13793103448275862,0.25,0.25,1.0,0.5862068965517241,0.25,0.519801724137931,7.909090909090909,24.25714285714286,3.0,7.0,6.0,18.0,7.0,12.0,9.0,1.0,,4.0,3.0,3.0,3.0,2.0,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.125,0.16,,1.0,,7.0,4.0,2.0,4.0,1.0,6.0,2.0,1.0,,0.3333333333333333,,0.2,0.2,9.0,4.0,2.0,4.0,2.0,3.0,,,1.0,,,3.0,,5.0,6.0,,1.0,14.0,2.0,,,4.0,4.0,3.0,2.0,1.0,1.0,,,,,14.0,9.0,,0.8333333333333334,0.7142857142857143,0.7777777777777778,0.3333333333333333,,0.25,0.25,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.5714285714285714,0.14285714285714285,,,,0.4779,0.5452214285714285,0.4,0.2647058823529412,4.0,,1.0,1.0,,1.0,,0.045454545454545456,0.1,,,3.0,1.0,,,0.3333333333333333,0.375,,0.06666666666666667,,,0.08571428571428572,1.0,,,,0.5,1.0,1.0,,2.0,0.3333333333333333,0.5,,0.25,,1.0,,4.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627733-202688-203933-2199-2571,1610612756,"Dragan Bender, Brandon Knight, TJ Warren, Tyson Chandler, Leandro Barbosa","Bender, Knight, Warren, Chandler, Barbosa",1627733-202688-203933-2199-2571,PHX,108.0,1,2.0,-6.0,3.0,4.0,7.0,,2.0,,,,,2.0,,,1.0,7.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.16666666666666666,,,1.0,,93.33333333333333,19.666666666666668,12.25,19.666666666666668,12.25,1.0,,,,,,,,,1.0,,0.44135,2.85,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,0.44135,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-1627884-201162-203933,1610612756,"Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley, TJ Warren","Chriss, Ulis, Jones Jr., Dudley, Warren",1627737-1627755-1627884-201162-203933,PHX,628.0,3,10.0,7.0,24.0,22.0,46.0,4.0,7.0,4.0,,1.0,9.0,15.0,,1.0,27.0,20.0,14.0,,1.0,,7.0,,7.0,,3.0,14.0,3.0,9.0,13.0,7.0,,25.0,0.7777777777777778,0.7777777777777778,,,,0.6,0.5625,0.5869565217391305,0.0625,0.75,0.7777777777777778,0.75,105.47770700636943,13.333333333333334,14.0,12.583333333333334,13.681818181818182,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.25,0.0625,,,,0.5,,0.50798125,8.746666666666666,24.4,1.0,4.0,9.0,4.0,4.0,9.0,14.0,,,1.0,2.0,2.0,2.0,1.0,0.8,0.5,1.0,1.0,0.5,0.25,0.25,0.25,0.058823529411764705,0.0625,12.0,4.0,2.0,1.0,1.0,,3.0,,3.0,2.0,,3.0,,1.0,1.0,1.0,21.0,3.0,2.0,4.0,,,,,,,1.0,3.0,,7.0,10.0,,1.0,23.0,,1.0,1.0,2.0,4.0,,,,3.0,,,,,23.0,21.0,,0.7,0.6363636363636364,0.6388888888888888,0.3333333333333333,1.0,0.42857142857142855,,,1.0,,,,,0.6666666666666666,,0.36363636363636365,,,0.09090909090909091,,0.5053,0.5157545454545455,0.8518518518518519,0.875,9.0,,6.0,5.0,,1.0,,0.06666666666666667,0.14285714285714285,,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.07407407407407407,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.5,3.0,0.3333333333333333,0.75,,,2.0,0.5,2.0,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-1627884-201162-2571,1610612756,"Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Leandro Barbosa","Chriss, Ulis, Jones Jr., Dudley, Barbosa",1627737-1627755-1627884-201162-2571,PHX,1023.0,7,17.0,-2.0,33.0,33.0,66.0,11.0,16.0,7.0,3.0,7.0,16.0,31.0,3.0,7.0,45.0,47.0,12.0,6.0,7.0,3.0,6.0,2.0,8.0,2.0,5.0,18.0,2.0,7.0,18.0,8.0,,33.0,0.375,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5161290322580645,0.5394736842105263,0.5487804878048781,0.18421052631578946,1.0,0.8571428571428571,1.0,92.90322580645162,18.0,13.0,14.363636363636363,13.0,0.42105263157894735,0.6875,0.7857142857142857,0.45454545454545453,0.18421052631578946,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6052631578947368,0.42857142857142855,0.5177999999999999,6.974193548387096,25.32857142857143,4.0,8.0,4.0,20.0,4.0,12.0,7.0,1.0,,3.0,1.0,,1.0,1.0,0.8,1.0,0.5,1.0,1.0,0.21052631578947367,0.5,0.6666666666666666,0.075,0.09090909090909091,,1.0,1.0,,,1.0,3.0,1.0,4.0,3.0,1.0,3.0,0.25,1.0,0.14285714285714285,0.14285714285714285,5.0,8.0,5.0,1.0,,,,,,,,8.0,2.0,3.0,4.0,,,8.0,,1.0,1.0,10.0,11.0,,,,,,,,1.0,8.0,5.0,,0.75,0.75,0.8,0.6666666666666666,0.25,0.5789473684210527,0.3333333333333333,,0.25,,,,,0.5,,0.25,,,,,0.49954999999999994,0.53145,0.17777777777777778,0.15151515151515152,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.12903225806451613,0.125,,,12.0,2.0,,,0.6,0.6,0.25,0.13333333333333333,,,0.26666666666666666,,1.0,,0.25,1.0,4.0,6.0,3.0,4.0,0.75,0.8,,0.8,,,,1.0,1.0,1.0,0.25,,,,,2.0,0.2,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-1627884-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Alex Len, TJ Warren","Chriss, Ulis, Jones Jr., Len, Warren",1627737-1627755-1627884-203458-203933,PHX,2360.0,6,39.0,15.0,81.0,79.0,160.0,14.0,20.0,14.0,3.0,11.0,29.0,52.0,6.0,17.0,93.0,78.0,34.0,18.0,11.0,3.0,17.0,6.0,23.0,3.0,9.0,52.0,9.0,38.0,46.0,22.0,3.0,88.0,0.5862068965517241,0.5862068965517241,1.0,0.35294117647058826,0.35294117647058826,0.5576923076923077,0.5507246376811594,0.5886075949367089,0.2463768115942029,0.8181818181818182,0.6415094339622641,0.9,97.62711864406779,13.950617283950617,15.569620253164556,13.728395061728396,14.025316455696203,0.2898550724637681,0.7,0.875,0.6428571428571429,0.2028985507246377,0.15942028985507245,0.2727272727272727,0.2727272727272727,1.0,0.5362318840579711,0.2727272727272727,0.5099891304347827,7.901923076923077,24.81764705882353,8.0,18.0,17.0,24.0,25.0,19.0,23.0,2.0,1.0,10.0,3.0,1.0,3.0,1.0,0.5952380952380952,0.6,0.5263157894736842,0.6923076923076923,0.3333333333333333,0.2608695652173913,0.4444444444444444,0.5,0.12987012987012986,0.16666666666666666,18.0,7.0,4.0,3.0,1.0,8.0,3.0,1.0,11.0,8.0,,1.0,0.7272727272727273,0.6666666666666666,0.5,0.5,10.0,5.0,2.0,1.0,3.0,6.0,,,,,3.0,3.0,1.0,1.0,3.0,,3.0,8.0,3.0,4.0,2.0,6.0,8.0,2.0,1.0,7.0,1.0,,,,1.0,8.0,10.0,,0.3333333333333333,0.16666666666666666,0.4,0.2608695652173913,0.2,0.24242424242424243,0.14285714285714285,0.3333333333333333,0.5,0.08695652173913043,0.5,0.5,1.0,0.5,,0.16666666666666666,,,0.5,,0.5746,0.4326916666666667,0.08602150537634409,0.12345679012345678,6.0,,2.0,1.0,,6.0,1.0,0.11538461538461539,0.2,,,5.0,2.0,3.0,,0.25,0.35714285714285715,0.14285714285714285,0.07407407407407407,,,0.053763440860215055,3.0,,4.0,0.1111111111111111,0.2,,1.0,,,0.3333333333333333,,4.0,0.5,0.5714285714285714,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,1.0,,1.0,,,,,,1610612756,2017,2016-17,True
1627737-1627755-1627884-203458-2571,1610612756,"Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Alex Len, Leandro Barbosa","Chriss, Ulis, Jones Jr., Len, Barbosa",1627737-1627755-1627884-203458-2571,PHX,196.0,2,3.0,-5.0,6.0,7.0,13.0,2.0,2.0,,,1.0,3.0,4.0,,1.0,7.0,12.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,2.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,0.7,0.2,1.0,1.0,,95.51020408163265,16.0,14.285714285714286,16.0,14.285714285714286,0.4,1.0,1.0,0.5,,0.2,,,,0.6,,0.5576800000000001,3.325,25.9,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,0.4,0.5,1.0,0.2,0.25,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
