EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FoulsDrawn,Charge Fouls Drawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,Travels,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,PenaltyFtPoints,PenaltyTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101161-1627759-201973-202738-203935,1610612738,"Amir Johnson, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Marcus Smart","Johnson, Brown, Jerebko, Thomas, Smart",101161-1627759-201973-202738-203935,BOS,35.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,41.14285714285714,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1627759-202340-202738-203482,1610612738,"Amir Johnson, Jaylen Brown, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Johnson, Brown, Bradley, Thomas, Olynyk",101161-1627759-202340-202738-203482,BOS,65.0,1,1.0,-4.0,3.0,3.0,,,,6.0,1.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.92307692307693,14.0,7.666666666666667,14.0,7.333333333333333,1.0,,,,,,,,,,1.0,,0.9069,,,,0.1,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1627759-202738-203482-203935,1610612738,"Amir Johnson, Jaylen Brown, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Johnson, Brown, Thomas, Olynyk, Smart",101161-1627759-202738-203482-203935,BOS,53.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,,5.0,2.0,,2.0,,,,,,2.0,,,,4.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,135.8490566037736,14.0,8.333333333333334,14.0,8.333333333333334,1.0,,,,,,,1.0,,,1.0,,0.49225,,0.49225,,2.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-201143-202340-202738-203109,1610612738,"Amir Johnson, Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder","Johnson, Horford, Bradley, Thomas, Crowder",101161-201143-202340-202738-203109,BOS,4600.0,9,77.0,-13.0,147.0,150.0,2.0,2.0,10.0,297.0,35.0,7.0,,11.0,16.0,33.0,,,70.0,19.0,46.0,149.0,162.0,7.0,1.0,,,1.0,39.0,33.0,16.0,13.0,36.0,11.0,85.0,9.0,26.0,60.0,12.0,72.0,8.0,2.0,28.0,138.0,1.0,2.0,0.6842105263157895,0.41304347826086957,,0.41304347826086957,0.5301724137931034,,0.5775193798449613,0.25,0.39655172413793105,0.24324324324324326,0.65,0.6020408163265306,0.1875,0.5,0.625,92.97391304347825,14.73469387755102,16.226666666666667,14.448979591836734,14.88,0.3017241379310345,0.09482758620689655,0.28448275862068967,0.48484848484848486,0.48484848484848486,0.6875,0.7,,,,0.6982758620689655,0.48484848484848486,0.5274581896551724,0.5518857142857143,0.362,0.006711409395973154,8.38857142857143,24.906521739130437,0.013605442176870748,13.0,,21.0,,0.75,0.11206896551724138,,5.0,0.07142857142857142,0.11428571428571428,0.09090909090909091,0.125,23.0,5.0,33.0,26.0,5.0,11.0,20.0,6.0,1.0,6.0,3.0,19.0,2.0,31.0,30.0,1.0,10.0,0.4714285714285714,0.7142857142857143,0.5,0.5,0.6129032258064516,0.01694915254237288,0.6571428571428571,0.7419354838709677,0.7142857142857143,0.1015625,0.12658227848101267,0.0738255033557047,7.0,24.0,3.0,46.0,23.0,2.0,4.0,33.0,0.696969696969697,0.7666666666666667,0.5689655172413793,0.11764705882352941,0.5263157894736842,0.20689655172413793,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.23076923076923078,0.23076923076923078,0.6666666666666666,3.0,2.0,3.0,17.0,12.0,3.0,0.1111111111111111,0.1,0.625,0.5333333333333333,0.2727272727272727,0.3,0.6666666666666666,17.0,1.0,3.0,,,8.0,,0.7391304347826086,,1.0,,3.0,3.0,3.0,8.0,6.0,5.0,,0.11764705882352941,0.625,0.1,,,,,,,2.0,3.0,1.0,18.0,1.0,1.0,,1.0,,,,,1.0,1.0,,5.0,2.0,3.0,1.0,2.0,1.0,0.4,0.2,0.061224489795918366,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-201143-202340-202738-203935,1610612738,"Amir Johnson, Al Horford, Avery Bradley, Isaiah Thomas, Marcus Smart","Johnson, Horford, Bradley, Thomas, Smart",101161-201143-202340-202738-203935,BOS,347.0,3,6.0,-4.0,10.0,13.0,6.0,8.0,2.0,23.0,7.0,2.0,4.0,2.0,1.0,1.0,,,10.0,1.0,1.0,13.0,17.0,2.0,6.0,,,8.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,1.0,2.0,2.0,4.0,2.0,,3.0,13.0,8.0,6.0,1.0,1.0,,1.0,0.5,0.5,0.5416666666666666,0.5714285714285714,0.09090909090909091,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4,,95.44668587896254,17.1,13.538461538461538,16.5,13.538461538461538,0.6363636363636364,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.7272727272727273,1.0,0.4915227272727272,0.4887,0.4556,0.6153846153846154,4.79,24.7,0.6,,,3.0,,1.0,,,,,,,,2.0,,4.0,2.0,,,4.0,,1.0,1.0,,,,,3.0,1.0,1.0,0.4,,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,,0.09090909090909091,0.1,,1.0,1.0,,4.0,2.0,,,1.0,0.5,0.5,1.0,,,0.09090909090909091,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,0.5,0.25,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-201143-202340-203109-203935,1610612738,"Amir Johnson, Al Horford, Avery Bradley, Jae Crowder, Marcus Smart","Johnson, Horford, Bradley, Crowder, Smart",101161-201143-202340-203109-203935,BOS,614.0,3,10.0,-21.0,19.0,20.0,,6.0,3.0,39.0,7.0,2.0,,3.0,1.0,5.0,,,15.0,1.0,6.0,13.0,34.0,2.0,,,,,3.0,5.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,4.0,3.0,7.0,3.0,,5.0,11.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.30952380952380953,,0.30952380952380953,,0.2857142857142857,0.2,0.6666666666666666,0.75,0.2,0.4,0.6666666666666666,91.46579804560261,17.894736842105264,13.7,17.157894736842106,13.05,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.2,0.2,1.0,0.6666666666666666,,,,0.6190476190476191,0.2,0.4838714285714286,0.468075,,,8.866666666666667,24.8,,1.0,,,,,0.047619047619047616,,1.0,0.06666666666666667,0.14285714285714285,,,2.0,1.0,5.0,,1.0,2.0,6.0,,,2.0,1.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,0.3333333333333333,0.5,,,0.15384615384615385,1.0,5.0,,4.0,2.0,,1.0,1.0,0.4,0.4,1.0,,,0.23809523809523808,0.2,0.2,1.0,,,,2.0,,1.0,,,,0.2,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,1.0,0.5,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-201143-202340-203482-203935,1610612738,"Amir Johnson, Al Horford, Avery Bradley, Kelly Olynyk, Marcus Smart","Johnson, Horford, Bradley, Olynyk, Smart",101161-201143-202340-203482-203935,BOS,1.0,1,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-201973-202340-202738-203935,1610612738,"Amir Johnson, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Marcus Smart","Johnson, Jerebko, Bradley, Thomas, Smart",101161-201973-202340-202738-203935,BOS,36.0,1,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,3.0,2.0,,,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,,80.0,17.0,19.0,17.0,19.0,,,,,,,,,,,1.0,,0.61035,,0.61035,1.0,,23.4,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-202340-202738-203482-203935,1610612738,"Amir Johnson, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Johnson, Bradley, Thomas, Olynyk, Smart",101161-202340-202738-203482-203935,BOS,369.0,1,6.0,-3.0,12.0,12.0,,3.0,1.0,24.0,2.0,,,1.0,5.0,8.0,,,4.0,5.0,8.0,17.0,20.0,1.0,,,,,12.0,8.0,5.0,4.0,5.0,4.0,14.0,1.0,,2.0,2.0,4.0,2.0,,5.0,17.0,,,0.8,0.625,,0.625,0.7083333333333334,,0.7083333333333334,,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,1.0,,93.65853658536585,14.416666666666666,16.333333333333332,13.25,15.25,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.625,0.625,0.8,,,,,0.8333333333333334,0.625,0.545125,0.48145,,,7.225,25.2125,,,,,,,,,1.0,0.25,0.5,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,0.25,,,,0.5,,0.5,1.0,,,,,,1.0,,2.0,1.0,,,2.0,1.0,1.0,0.5,,1.0,0.08333333333333333,,,,,,,,,1.0,,1.0,,0.3333333333333333,,0.5,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-201973-202340,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Avery Bradley","Rozier, Brown, Horford, Jerebko, Bradley",1626179-1627759-201143-201973-202340,BOS,196.0,3,3.0,-10.0,7.0,6.0,1.0,5.0,,13.0,1.0,,,1.0,,2.0,,1.0,3.0,,2.0,4.0,14.0,,,,1.0,,,2.0,,,,,,,,,,,2.0,,4.0,4.0,,1.0,,,,,0.2,,0.25,,0.4,,,,,,,95.51020408163265,16.285714285714285,13.666666666666666,16.285714285714285,13.333333333333334,0.2,0.2,0.4,,,,,,1.0,,0.6,,0.48988000000000004,,0.5934,,11.0,25.65,0.14285714285714285,,,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,1.0,2.0,,,2.0,,,,,1.0,,1.0,3.0,,1.0,0.3333333333333333,,,,1.0,,,,,0.16666666666666666,0.25,,,1.0,,,,,,,,,,,,0.2,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-201973-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Jae Crowder","Rozier, Brown, Horford, Jerebko, Crowder",1626179-1627759-201143-201973-203109,BOS,168.0,1,3.0,-3.0,6.0,6.0,,,,12.0,4.0,,,,,2.0,,,4.0,,2.0,6.0,9.0,,,,,,,2.0,,,3.0,,6.0,,,,,,,,,6.0,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,102.85714285714286,18.666666666666668,9.333333333333334,18.666666666666668,9.333333333333334,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,,0.671875,,,,0.575,25.25,,,,1.0,,,,,,,,,,3.0,,3.0,,,,,,,1.0,,,,,,,,0.75,,,,,,0.75,0.75,,,,,,,,6.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-201973-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jonas Jerebko, Marcus Smart","Rozier, Brown, Horford, Jerebko, Smart",1626179-1627759-201143-201973-203935,BOS,99.0,1,2.0,1.0,4.0,4.0,,,,8.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,3.0,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,2.0,3.0,,,1.0,1.0,,1.0,0.75,,0.75,,0.5,,0.5,0.5,,,0.5,116.36363636363637,11.75,13.0,11.75,13.0,0.5,,,,,,,,,,1.0,,0.497475,,,,2.5,24.6,,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202340-202738,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas","Rozier, Brown, Horford, Bradley, Thomas",1626179-1627759-201143-202340-202738,BOS,146.0,2,2.0,3.0,5.0,4.0,1.0,,2.0,9.0,3.0,1.0,,1.0,,,,,4.0,1.0,2.0,5.0,2.0,1.0,,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,2.0,1.0,2.0,2.0,4.0,,,4.0,3.0,3.0,1.0,1.0,0.5,1.0,0.5,0.4166666666666667,1.5,0.4166666666666667,1.5,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,1.0,,88.76712328767124,14.0,19.0,13.2,17.25,0.5,0.16666666666666666,,,,,0.5,,,,0.8333333333333334,,0.5586166666666667,0.505925,0.60555,0.6,2.75,23.05,0.2,2.0,1.0,2.0,,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.5,0.5,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.25,0.4,,,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202340-203092,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Tyler Zeller","Rozier, Brown, Horford, Bradley, Zeller",1626179-1627759-201143-202340-203092,BOS,98.0,1,2.0,,3.0,3.0,,,,6.0,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,3.0,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,2.0,,,,3.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,88.16326530612245,17.333333333333332,15.333333333333334,17.333333333333332,12.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.4928166666666667,,,,19.3,25.35,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202340-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Marcus Smart","Rozier, Brown, Horford, Bradley, Smart",1626179-1627759-201143-202340-203935,BOS,155.0,3,3.0,-5.0,5.0,5.0,1.0,4.0,,10.0,1.0,,,,,,,,2.0,1.0,2.0,3.0,8.0,,,,,,3.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,0.5,,0.5,0.375,,0.375,,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,92.9032258064516,17.2,13.8,17.2,11.6,0.25,,,,,,,,,,0.75,,0.5085500000000001,,,,9.85,23.2,0.2,2.0,,,,,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.25,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202738-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Marcus Smart","Rozier, Brown, Horford, Thomas, Smart",1626179-1627759-201143-202738-203935,BOS,85.0,2,1.0,7.0,3.0,3.0,1.0,,1.0,6.0,1.0,,,,,1.0,,,1.0,1.0,2.0,7.0,,,,,,2.0,3.0,1.0,,1.0,1.0,,3.0,,2.0,3.0,1.0,4.0,,,,4.0,2.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.875,1.0,0.6666666666666666,,1.0,1.0,1.0,,1.0,101.6470588235294,16.333333333333332,12.0,15.333333333333334,12.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,0.46745,,,0.2857142857142857,3.6,24.8,0.3333333333333333,1.0,,2.0,,,0.3333333333333333,,,,,,,1.0,,1.0,2.0,,3.0,2.0,,,,,,,,2.0,,1.0,1.0,,1.5,1.5,,,1.0,1.0,,0.25,0.5,0.42857142857142855,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203109-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder, Marcus Smart","Rozier, Brown, Horford, Crowder, Smart",1626179-1627759-201143-203109-203935,BOS,422.0,3,7.0,1.0,12.0,14.0,3.0,2.0,3.0,26.0,2.0,1.0,2.0,4.0,1.0,3.0,,1.0,8.0,3.0,5.0,20.0,19.0,2.0,3.0,,1.0,4.0,9.0,2.0,1.0,3.0,3.0,1.0,9.0,2.0,1.0,3.0,3.0,6.0,2.0,,2.0,14.0,4.0,3.0,1.0,0.6,,0.75,0.5,0.25,0.625,0.4,0.38461538461538464,0.3333333333333333,1.0,1.0,0.42857142857142855,,1.0,88.72037914691943,19.0,13.857142857142858,16.916666666666668,13.857142857142858,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.25,,0.5384615384615384,0.5,0.46708750000000004,0.5508,0.4748333333333334,0.2,10.0375,32.1,0.25,2.0,,4.0,1.0,,0.15384615384615385,,1.0,0.125,0.5,,0.6666666666666666,1.0,1.0,2.0,7.0,2.0,6.0,4.0,2.0,1.0,,,,,,7.0,,2.0,0.25,1.0,1.0,1.0,,0.16666666666666666,0.5,1.0,1.0,0.1875,0.2,0.3,,2.0,2.0,,,2.0,,1.0,,,1.0,,1.0,0.15384615384615385,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,,,2.0,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kelly Olynyk, Marcus Smart","Rozier, Brown, Horford, Olynyk, Smart",1626179-1627759-201143-203482-203935,BOS,22.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
