EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Charge Fouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,HeaveMakes,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201588-202330-203497-203918-2207,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood, Joe Johnson","Hill, Hayward, Gobert, Hood, Johnson",201588-202330-203497-203918-2207,UTA,3534.0,14,59.0,31.0,111.0,107.0,37.0,27.0,9.0,218.0,19.0,26.0,5.0,5.0,7.0,7.0,13.0,10.0,22.0,36.0,58.0,17.0,35.0,22.0,145.0,114.0,6.0,9.0,17.0,10.0,43.0,36.0,36.0,39.0,22.0,10.0,1.0,18.0,13.0,31.0,6.0,7.0,12.0,75.0,6.0,11.0,30.0,2.0,43.0,8.0,51.0,2.0,7.0,6.0,1.0,11.0,7.0,,6.0,18.0,6.0,10.0,,30.0,,24.0,,1.0,28.0,3.0,9.0,5.0,135.0,43.0,37.0,4.0,0.5,0.5454545454545454,0.7647058823529411,0.4857142857142857,0.4857142857142857,0.6206896551724138,0.5294117647058824,0.6612903225806451,0.5892857142857143,0.6904761904761905,0.6142857142857143,0.3763440860215054,0.017241379310344827,0.038461538461538464,0.6111111111111112,1.0,0.6976744186046512,0.2727272727272727,0.6875,0.6949152542372882,0.21621621621621623,0.14285714285714285,0.6666666666666666,0.6923076923076923,0.7222222222222222,0.6875,0.05555555555555555,88.82852292020374,15.91891891891892,16.514018691588785,15.594594594594595,15.69158878504673,0.27956989247311825,0.7307692307692307,0.76,0.631578947368421,0.13978494623655913,0.5384615384615384,0.5384615384615384,1.0,0.23655913978494625,0.45454545454545453,0.45454545454545453,0.6,0.8333333333333334,0.25,0.7142857142857143,0.6559139784946236,0.45454545454545453,0.5082760869565217,0.47672,0.4907462962962963,0.1,0.140625,0.296551724137931,7.691379310344827,25.22571428571429,0.3333333333333333,9.0,16.0,4.0,,,0.17204301075268819,0.5625,0.5625,0.4444444444444444,8.0,16.0,0.17204301075268819,0.5,0.5,4.0,10.0,12.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.13333333333333333,0.16666666666666666,0.06896551724137931,8.0,11.0,2.0,6.0,3.0,0.25,0.2857142857142857,3.0,,,2.0,6.0,,,,0.625,0.1111111111111111,0.6,,5.0,9.0,8.0,9.0,,,3.0,4.0,,5.0,1.0,1.0,1.0,4.0,,,0.45454545454545453,,0.4444444444444444,,,,0.10714285714285714,0.5,,1.0,0.027777777777777776,1.0,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203497-203918-2564,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood, Boris Diaw","Hill, Hayward, Gobert, Hood, Diaw",201588-202330-203497-203918-2564,UTA,6893.0,25,115.0,46.0,212.0,207.0,30.0,28.0,27.0,419.0,53.0,80.0,16.0,5.0,7.0,6.0,17.0,12.0,45.0,72.0,146.0,18.0,62.0,47.0,245.0,199.0,21.0,8.0,13.0,11.0,39.0,74.0,70.0,48.0,44.0,12.0,14.0,37.0,16.0,53.0,10.0,6.0,32.0,122.0,25.0,27.0,67.0,4.0,98.0,35.0,133.0,8.0,7.0,6.0,1.0,10.0,11.0,1.0,2.0,21.0,2.0,18.0,2.0,34.0,,46.0,3.0,5.0,51.0,5.0,22.0,3.0,210.0,39.0,30.0,3.0,0.5138888888888888,0.578125,0.8888888888888888,0.2903225806451613,0.29508196721311475,0.4931506849315068,0.6153846153846154,0.47596153846153844,0.5185185185185185,0.5283842794759825,0.59375,0.2980769230769231,0.0958904109589041,0.15,0.47619047619047616,1.0,0.788235294117647,0.3472222222222222,1.0,0.8392857142857143,0.30701754385964913,0.48148148148148145,0.7647058823529411,0.75,0.8518518518518519,1.0,0.08,87.53227912374872,17.31132075471698,15.570048309178745,16.254716981132077,15.0,0.38461538461538464,0.6625,0.7794117647058824,0.6037735849056604,0.08173076923076923,0.35294117647058826,0.35294117647058826,1.0,0.21634615384615385,0.26666666666666666,0.26666666666666666,0.8333333333333334,0.48484848484848486,0.25925925925925924,0.7142857142857143,0.6826923076923077,0.2727272727272727,0.5329683574879227,0.5729653846153846,0.5407277777777778,0.10176991150442478,0.13496932515337423,0.15918367346938775,7.154794520547952,25.080645161290324,0.14150943396226415,8.0,34.0,4.0,,1.0,0.16346153846153846,0.23529411764705882,0.23529411764705882,0.5,11.0,32.0,0.15384615384615385,0.34375,0.36666666666666664,13.0,35.0,6.0,10.0,2.0,0.6190476190476191,0.48484848484848486,0.5,0.23809523809523808,0.2,0.14285714285714285,8.0,14.0,1.0,5.0,2.0,0.09090909090909091,0.2962962962962963,11.0,10.0,12.0,3.0,16.0,,,,0.4,0.25,0.6875,0.30303030303030304,8.0,13.0,9.0,13.0,1.0,2.0,6.0,1.0,2.0,4.0,,2.0,4.0,12.0,2.0,0.16666666666666666,0.2857142857142857,0.16,0.9230769230769231,0.06060606060606061,0.5,1.0,0.2222222222222222,0.125,2.0,1.0,0.015873015873015872,3.0,1.0,3.0,,0.5,1.0,0.0625,1.0,,,,1.0,0.1,1.0,0.2727272727272727,,,1.0,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203497-203957-204060,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Dante Exum, Joe Ingles","Hill, Hayward, Gobert, Exum, Ingles",201588-202330-203497-203957-204060,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203497-203957-2207,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Dante Exum, Joe Johnson","Hill, Hayward, Gobert, Exum, Johnson",201588-202330-203497-203957-2207,UTA,491.0,5,8.0,8.0,16.0,14.0,9.0,4.0,3.0,30.0,3.0,4.0,2.0,1.0,1.0,,1.0,2.0,5.0,6.0,8.0,2.0,6.0,2.0,20.0,12.0,2.0,3.0,4.0,2.0,11.0,4.0,8.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,2.0,6.0,,8.0,3.0,11.0,,,,,1.0,1.0,,,2.0,1.0,,,2.0,,3.0,1.0,,4.0,,1.0,1.0,13.0,11.0,9.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6428571428571429,0.6428571428571429,0.625,0.6111111111111112,0.42857142857142855,,,0.5,,0.8571428571428571,1.0,1.0,0.8888888888888888,0.5,1.0,1.0,1.0,0.5,1.0,,87.9837067209776,13.75,19.357142857142858,12.9375,19.285714285714285,0.2857142857142857,0.75,0.75,0.3333333333333333,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,0.5,0.6666666666666666,0.14285714285714285,1.0,0.7142857142857143,0.4,0.5540285714285714,0.533675,0.48038571428571425,0.06666666666666667,0.1111111111111111,0.55,7.175,24.566666666666666,0.5625,3.0,3.0,1.0,,,0.21428571428571427,1.0,1.0,0.3333333333333333,,1.0,0.07142857142857142,,,2.0,7.0,3.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.25,,0.35,3.0,3.0,,1.0,,,0.42857142857142855,2.0,1.0,1.0,,4.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203497-203957-2564,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Dante Exum, Boris Diaw","Hill, Hayward, Gobert, Exum, Diaw",201588-202330-203497-203957-2564,UTA,457.0,1,8.0,13.0,16.0,14.0,7.0,3.0,1.0,30.0,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,10.0,2.0,4.0,4.0,18.0,5.0,,1.0,3.0,3.0,8.0,6.0,2.0,6.0,3.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,1.0,1.0,9.0,,10.0,1.0,11.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,4.0,2.0,,5.0,,1.0,,17.0,8.0,7.0,,0.75,0.75,1.0,0.5,0.5,0.4,0.3333333333333333,0.5,0.4166666666666667,0.5625,0.5714285714285714,0.2857142857142857,0.1,0.2,,,0.9,0.16666666666666666,1.0,0.9090909090909091,0.125,0.5,1.0,1.0,0.8,,0.14285714285714285,94.52954048140045,13.8125,16.857142857142858,13.375,16.642857142857142,0.35714285714285715,0.6,0.75,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,0.6428571428571429,0.3333333333333333,0.5774857142857143,,0.5420583333333333,0.125,0.09090909090909091,0.4444444444444444,6.609999999999999,25.4,0.4375,1.0,2.0,1.0,,1.0,0.14285714285714285,0.5,0.5,1.0,,3.0,0.21428571428571427,,,,1.0,,,,,,0.5,,,0.05555555555555555,2.0,3.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,1.0,,,1.0,2.0,,,0.3333333333333333,,1.0,,,,0.16666666666666666,,1.0,1.0,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203497-204060-2207,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Joe Ingles, Joe Johnson","Hill, Hayward, Gobert, Ingles, Johnson",201588-202330-203497-204060-2207,UTA,7395.0,27,123.0,11.0,236.0,230.0,108.0,49.0,25.0,466.0,40.0,60.0,15.0,19.0,30.0,11.0,25.0,17.0,53.0,62.0,128.0,28.0,78.0,44.0,252.0,241.0,21.0,27.0,56.0,27.0,117.0,62.0,62.0,66.0,52.0,17.0,7.0,31.0,22.0,53.0,11.0,11.0,25.0,128.0,19.0,38.0,51.0,4.0,93.0,29.0,122.0,8.0,21.0,17.0,4.0,20.0,11.0,,7.0,31.0,14.0,13.0,,32.0,,42.0,3.0,3.0,60.0,5.0,23.0,8.0,226.0,117.0,108.0,8.0,0.5,0.5535714285714286,0.7857142857142857,0.358974358974359,0.36363636363636365,0.484375,0.48214285714285715,0.5048543689320388,0.4891304347826087,0.5407725321888412,0.5416666666666666,0.3786407766990291,0.0546875,0.08333333333333333,0.6451612903225806,0.8,0.7846153846153846,0.296875,0.8636363636363636,0.8165137614678899,0.25663716814159293,0.45,0.6190476190476191,0.84,0.8947368421052632,0.8571428571428571,0.0761904761904762,90.7423935091278,16.51271186440678,15.208695652173914,15.809322033898304,14.4,0.2912621359223301,0.6666666666666666,0.7272727272727273,0.625,0.12135922330097088,0.44,0.4583333333333333,1.0,0.25728155339805825,0.32075471698113206,0.32075471698113206,0.6470588235294118,0.6,0.32608695652173914,0.6333333333333333,0.6699029126213593,0.3269230769230769,0.502650975609756,0.491596875,0.49884285714285714,0.10666666666666667,0.15753424657534246,0.4642857142857143,7.81875,25.511538461538464,0.4576271186440678,9.0,32.0,3.0,1.0,0.8888888888888888,0.1553398058252427,0.28125,0.28125,0.3333333333333333,13.0,36.0,0.17475728155339806,0.3611111111111111,0.38235294117647056,10.0,26.0,18.0,10.0,4.0,0.47619047619047616,0.4,0.4482758620689655,0.20408163265306123,0.21428571428571427,0.10317460317460317,23.0,36.0,3.0,1.0,6.0,0.23076923076923078,0.25,7.0,3.0,4.0,6.0,12.0,,1.0,,0.30434782608695654,0.2,0.4666666666666667,0.12,13.0,12.0,7.0,12.0,,1.0,13.0,6.0,,12.0,1.0,1.0,4.0,10.0,1.0,,0.3333333333333333,0.14285714285714285,0.8333333333333334,0.04,,,0.14130434782608695,0.2608695652173913,3.0,1.0,0.012658227848101266,,1.0,6.0,,0.46153846153846156,,0.05555555555555555,1.0,1.0,,,,,,,,,1.0,,,1.0,0.01282051282051282,,0.04,,1610612762,2017,2016-17,False
201588-202330-203497-204060-2564,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Joe Ingles, Boris Diaw","Hill, Hayward, Gobert, Ingles, Diaw",201588-202330-203497-204060-2564,UTA,4886.0,25,81.0,1.0,151.0,151.0,30.0,28.0,15.0,302.0,31.0,46.0,7.0,5.0,10.0,5.0,18.0,10.0,23.0,46.0,86.0,15.0,41.0,36.0,173.0,172.0,10.0,6.0,13.0,11.0,29.0,46.0,46.0,30.0,23.0,10.0,4.0,23.0,10.0,33.0,6.0,4.0,18.0,76.0,13.0,17.0,35.0,1.0,53.0,19.0,72.0,2.0,13.0,9.0,4.0,12.0,8.0,,2.0,20.0,3.0,12.0,1.0,25.0,,43.0,1.0,1.0,47.0,3.0,20.0,4.0,151.0,29.0,30.0,3.0,0.5,0.5348837209302325,0.6666666666666666,0.36585365853658536,0.36585365853658536,0.5348837209302325,0.46153846153846156,0.5393700787401575,0.4090909090909091,0.5805369127516778,0.5,0.3228346456692913,0.046511627906976744,0.06521739130434782,0.6,0.5,0.7142857142857143,0.325,0.8947368421052632,0.7647058823529411,0.2727272727272727,0.4666666666666667,0.6,0.85,0.6666666666666666,0.8666666666666667,0.03225806451612903,89.00532132623823,17.132450331125828,15.225165562913908,16.205298013245034,14.682119205298013,0.36220472440944884,0.6739130434782609,0.7209302325581395,0.5806451612903226,0.14173228346456693,0.2777777777777778,0.2777777777777778,0.8,0.18110236220472442,0.43478260869565216,0.43478260869565216,0.6,0.4666666666666667,0.45454545454545453,0.5,0.6850393700787402,0.43478260869565216,0.527155905511811,0.5840916666666667,0.5429090909090909,0.14482758620689656,0.1941747572815534,0.1676300578034682,7.520930232558141,24.065853658536586,0.1986754966887417,8.0,24.0,4.0,3.0,1.0,0.1889763779527559,0.3333333333333333,0.3333333333333333,0.5,7.0,16.0,0.12598425196850394,0.4375,0.4666666666666667,6.0,22.0,15.0,5.0,1.0,0.6,0.6,0.6470588235294118,0.19230769230769232,0.23076923076923078,0.12716763005780346,4.0,9.0,1.0,2.0,4.0,0.14285714285714285,0.18181818181818182,5.0,2.0,5.0,4.0,6.0,1.0,1.0,0.14285714285714285,0.4444444444444444,0.15384615384615385,0.7142857142857143,0.13333333333333333,10.0,9.0,7.0,10.0,1.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,6.0,,0.4,0.2222222222222222,0.125,0.6,0.2,0.3333333333333333,1.0,0.22727272727272727,0.5,1.0,1.0,0.023809523809523808,,,,,,,0.0625,1.0,1.0,,2.0,1.0,0.5,1.0,0.2,1.0,1.0,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203497-2207-2564,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Joe Johnson, Boris Diaw","Hill, Hayward, Gobert, Johnson, Diaw",201588-202330-203497-2207-2564,UTA,225.0,2,4.0,-8.0,6.0,6.0,,4.0,,12.0,,2.0,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,13.0,,,,,,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,3.0,,2.0,,,1.0,1.0,1.0,,5.0,,,,,,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,0.25,0.5,,,0.5,,,0.5,,,,,1.0,,,76.8,20.0,17.5,20.0,15.666666666666666,0.4,,,,,,,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.49513999999999997,,,0.2,0.25,,6.15,24.4,,,,,,,,,,,1.0,2.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203526-204060-2207,1610612762,"George Hill, Gordon Hayward, Raul Neto, Joe Ingles, Joe Johnson","Hill, Hayward, Neto, Ingles, Johnson",201588-202330-203526-204060-2207,UTA,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203918-204060-2207,1610612762,"George Hill, Gordon Hayward, Rodney Hood, Joe Ingles, Joe Johnson","Hill, Hayward, Hood, Ingles, Johnson",201588-202330-203918-204060-2207,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-203918-2207-2564,1610612762,"George Hill, Gordon Hayward, Rodney Hood, Joe Johnson, Boris Diaw","Hill, Hayward, Hood, Johnson, Diaw",201588-202330-203918-2207-2564,UTA,180.0,2,3.0,,5.0,7.0,5.0,,,12.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,2.0,5.0,,,,,,,0.5,0.5,0.25,0.25,0.25,0.25,0.5,,,1.0,,1.0,,0.6666666666666666,0.8333333333333334,,,1.0,1.0,,0.5,,96.0,14.0,15.714285714285714,14.0,15.714285714285714,0.25,1.0,1.0,,0.25,,,,0.25,,,,,0.25,1.0,0.75,,0.5236,,0.5236,,,1.0,6.35,23.95,1.0,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,2.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202330-204060-2207-2564,1610612762,"George Hill, Gordon Hayward, Joe Ingles, Joe Johnson, Boris Diaw","Hill, Hayward, Ingles, Johnson, Diaw",201588-202330-204060-2207-2564,UTA,28.0,2,,-3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202692-203481-203918-2207,1610612762,"George Hill, Alec Burks, Jeff Withey, Rodney Hood, Joe Johnson","Hill, Burks, Withey, Hood, Johnson",201588-202692-203481-203918-2207,UTA,135.0,1,2.0,-6.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,8.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,0.5,,,,,,,,,,,,,96.0,15.5,14.6,15.5,14.6,0.5,1.0,1.0,,,,,,0.5,,,,,,,1.0,,0.609625,,,,,,1.4,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
201588-202692-203481-203918-2564,1610612762,"George Hill, Alec Burks, Jeff Withey, Rodney Hood, Boris Diaw","Hill, Burks, Withey, Hood, Diaw",201588-202692-203481-203918-2564,UTA,73.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,1.0,,,78.9041095890411,22.5,14.0,22.5,14.0,,,,,,,,,0.5,,,,,,,0.5,,0.470525,,,,,,12.6,25.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
