EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626179-1627759-201143-202340-203092,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Tyler Zeller","Rozier, Brown, Horford, Bradley, Zeller",1626179-1627759-201143-202340-203092,BOS,249.0,2,4.0,2.0,8.0,8.0,1.0,16.0,1.0,2.0,3.0,,2.0,5.0,10.0,8.0,4.0,2.0,,,3.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,,,1.0,,4.0,,10.0,0.4,0.5,0.625,1.0,,0.6666666666666666,,0.6,0.5,,,92.5301204819277,13.375,17.75,13.25,17.375,0.2857142857142857,0.5,0.5,0.42857142857142855,,0.5714285714285714,0.48743571428571425,7.720000000000001,1.0,,1.0,1.0,1.0,2.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,0.5,0.5,0.2857142857142857,0.75,,0.6666666666666666,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,1.0,0.5232,24.0,,,,3.0,,,,,,,,3.0,2.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Jae Crowder","Rozier, Brown, Horford, Bradley, Crowder",1626179-1627759-201143-202340-203109,BOS,193.0,2,3.0,-3.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,2.0,8.0,11.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,4.0,,1.0,,8.0,0.5,0.8,0.8,0.5,1.0,,,,,,,104.4559585492228,14.285714285714286,13.285714285714286,14.285714285714286,13.285714285714286,0.4,0.5,1.0,,,1.0,0.5970500000000001,1.1,1.0,,1.0,2.0,2.0,3.0,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,6.0,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6,,,,,,0.2,0.4,0.5,0.5,1.0,,0.5,,25.0,4.0,,2.0,,1.0,1.0,3.0,,8.0,,,,,8.0,4.0,1.0,1.0,1.0,,,,,0.5,0.6033375,,,1.0,0.5714285714285714,1.0,1.0,,1.0,1.0,1.0,2.0,0.6666666666666666,0.25,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203482,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Kelly Olynyk","Rozier, Brown, Horford, Bradley, Olynyk",1626179-1627759-201143-202340-203482,BOS,99.0,2,2.0,-4.0,3.0,3.0,,6.0,,,,,,,,4.0,,,,1.0,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,87.27272727272728,21.666666666666668,11.333333333333334,21.666666666666668,11.333333333333334,,,,,,1.0,0.55305,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202340-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Marcus Smart","Rozier, Brown, Horford, Bradley, Smart",1626179-1627759-201143-202340-203935,BOS,534.0,5,9.0,-2.0,19.0,18.0,1.0,37.0,2.0,3.0,3.0,1.0,4.0,7.0,21.0,23.0,4.0,,4.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,5.0,1.0,21.0,0.5714285714285714,0.53125,0.5526315789473685,1.0,1.0,,1.0,0.7142857142857143,0.125,,1.0,99.7752808988764,13.68421052631579,15.222222222222221,13.473684210526315,14.88888888888889,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.0625,0.75,0.46908999999999995,5.628571428571428,,,3.0,9.0,3.0,9.0,,4.0,6.0,3.0,8.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.375,0.5625,0.3333333333333333,,,,0.5,,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.375,,27.844444444444445,5.0,,2.0,4.0,2.0,2.0,2.0,1.0,5.0,,1.0,6.0,2.0,4.0,4.0,1.0,0.5,0.5,1.0,,,,0.5,0.42976666666666663,0.1111111111111111,0.2222222222222222,0.23809523809523808,0.2631578947368421,3.0,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,1.0,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202738-203092,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Tyler Zeller","Rozier, Brown, Horford, Thomas, Zeller",1626179-1627759-201143-202738-203092,BOS,135.0,2,2.0,-4.0,4.0,6.0,,10.0,,,,,,,3.0,7.0,,,,1.0,1.0,,1.0,,,2.0,2.0,2.0,,1.0,2.0,,3.0,,3.0,,0.75,0.5,1.0,1.0,,,,,,,106.66666666666667,20.25,9.0,20.25,9.0,,,,,,1.0,0.50655,,,,1.0,2.0,1.0,2.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5,1.0,,0.5,,25.4,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202738-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder","Rozier, Brown, Horford, Thomas, Crowder",1626179-1627759-201143-202738-203109,BOS,357.0,5,6.0,-8.0,13.0,14.0,,27.0,2.0,5.0,1.0,2.0,2.0,8.0,9.0,17.0,2.0,,1.0,1.0,6.0,,6.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,,9.0,0.25,0.35,0.4090909090909091,0.5,1.0,,1.0,1.0,,,1.0,108.90756302521008,15.384615384615385,11.214285714285714,15.384615384615385,11.214285714285714,0.5,0.4,0.5,0.1,0.2,0.7,0.522575,6.2875000000000005,1.0,,1.0,1.0,1.0,2.0,,2.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,1.0,0.5,0.5,,0.5,0.5,0.2,1.0,,,1.0,0.5,0.1,0.1,1.0,1.0,,,1.0,,24.7,3.0,,,2.0,1.0,2.0,,2.0,4.0,,,2.0,1.0,4.0,3.0,0.5,0.5,0.6666666666666666,1.0,,,,,0.65715,0.09090909090909091,0.1111111111111111,0.4444444444444444,0.23076923076923078,5.0,,,1.0,2.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-202738-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Marcus Smart","Rozier, Brown, Horford, Thomas, Smart",1626179-1627759-201143-202738-203935,BOS,284.0,2,5.0,-10.0,11.0,13.0,,24.0,1.0,1.0,,2.0,2.0,3.0,8.0,18.0,2.0,,,1.0,4.0,,4.0,,,2.0,,4.0,,2.0,5.0,,2.0,,8.0,0.6666666666666666,0.4,0.5714285714285714,0.5,1.0,,,0.75,,,,121.69014084507042,14.0,10.0,14.0,10.0,0.2,1.0,1.0,,0.4,0.6,0.42914,14.299999999999999,1.0,,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,3.0,,2.0,0.5,0.5,,,,0.4,0.75,,0.6666666666666666,1.0,,0.2,0.2,,,,,,,24.0,5.0,1.0,1.0,4.0,,,2.0,,,1.0,3.0,4.0,2.0,,5.0,,,,,0.5,0.5,1.0,0.5,0.4839,0.2857142857142857,0.4,,0.45454545454545453,13.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-203092-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Tyler Zeller, Marcus Smart","Rozier, Brown, Horford, Zeller, Smart",1626179-1627759-201143-203092-203935,BOS,155.0,1,3.0,3.0,6.0,6.0,1.0,12.0,3.0,3.0,,,3.0,3.0,7.0,4.0,4.0,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,,,2.0,,1.0,,4.0,1.0,0.6,0.7,0.5,,,,0.6,0.5,,,111.48387096774194,11.0,14.833333333333334,10.5,13.833333333333334,0.6,1.0,1.0,,,1.0,0.6593,1.3,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.4,0.6,,0.5,0.5,0.3333333333333333,,0.4,,,,,,0.6374,25.55,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.5,,,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-203109-203482,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder, Kelly Olynyk","Rozier, Brown, Horford, Crowder, Olynyk",1626179-1627759-201143-203109-203482,BOS,71.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,101.40845070422534,20.0,10.333333333333334,20.0,9.333333333333334,,,,,0.5,0.5,0.45185,18.4,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-203109-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder, Marcus Smart","Rozier, Brown, Horford, Crowder, Smart",1626179-1627759-201143-203109-203935,BOS,1044.0,13,17.0,13.0,40.0,36.0,1.0,76.0,5.0,9.0,8.0,4.0,12.0,21.0,44.0,31.0,16.0,2.0,6.0,1.0,15.0,2.0,17.0,5.0,4.0,1.0,1.0,6.0,,1.0,7.0,,8.0,,42.0,0.5714285714285714,0.532258064516129,0.5972222222222222,0.16666666666666666,1.0,0.25,1.0,0.7777777777777778,0.13333333333333333,,1.0,104.82758620689656,12.675,14.916666666666666,12.575,14.527777777777779,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.25806451612903225,0.12903225806451613,0.6129032258064516,0.49702419354838717,7.347619047619046,3.0,,2.0,7.0,3.0,10.0,,8.0,6.0,3.0,7.0,2.0,4.0,2.0,6.0,1.0,2.0,14.0,8.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3,0.3,0.3225806451612903,0.6666666666666666,0.25,0.6666666666666666,0.5,0.4,0.0967741935483871,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,,25.279999999999998,16.0,,2.0,11.0,6.0,8.0,4.0,4.0,22.0,,2.0,13.0,2.0,22.0,16.0,0.75,0.75,0.75,1.0,,,,0.16666666666666666,0.4606083333333333,0.09090909090909091,0.09090909090909091,0.5,0.4,13.0,1.0,,3.0,3.0,1.0,2.0,0.5,0.25,1.0,0.5,,,,,2.0,,,,,,,1.0,1.0,,,,0.045454545454545456,1.0,0.09090909090909091,2.0,,,,,,,,,,,,,,0.16666666666666666,7.0,1.0,,3.0,1.0,2.0,1.0,,2.0,,2.0,1.0,0.14285714285714285,0.2222222222222222,0.125,0.5,0.875,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,2.0,1.0,,,,2.0,,1.0,3.0,2.0,,,,1.0,0.5,1.0,,,1.0,,,2.0,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kelly Olynyk, Marcus Smart","Rozier, Brown, Horford, Olynyk, Smart",1626179-1627759-201143-203482-203935,BOS,2316.0,15,39.0,6.0,77.0,78.0,5.0,155.0,11.0,20.0,18.0,11.0,26.0,49.0,75.0,69.0,22.0,4.0,19.0,1.0,34.0,6.0,40.0,6.0,4.0,9.0,7.0,9.0,,7.0,14.0,1.0,15.0,1.0,68.0,0.5306122448979592,0.49264705882352944,0.5136986301369864,1.0,1.0,0.17391304347826086,0.7916666666666666,0.7857142857142857,0.16216216216216217,0.3333333333333333,0.75,96.37305699481865,14.311688311688311,15.564102564102564,14.051948051948052,14.987179487179487,0.29411764705882354,0.55,0.6111111111111112,0.2647058823529412,0.16176470588235295,0.5735294117647058,0.5027316176470588,7.583673469387755,,,5.0,19.0,5.0,19.0,1.0,30.0,12.0,3.0,19.0,5.0,15.0,4.0,19.0,4.0,7.0,42.0,14.0,,,0.5769230769230769,0.625,0.8,0.2631578947368421,0.2631578947368421,0.27941176470588236,0.7777777777777778,0.1111111111111111,0.8333333333333334,0.5,0.6363636363636364,,0.27941176470588236,0.2631578947368421,0.2631578947368421,0.8,,0.2631578947368421,0.6219666666666667,25.821052631578947,12.0,8.0,4.0,8.0,,3.0,4.0,4.0,7.0,5.0,2.0,11.0,4.0,7.0,12.0,,0.21428571428571427,0.3888888888888889,1.0,0.7272727272727273,0.7272727272727273,0.625,0.5714285714285714,0.4673285714285714,0.056338028169014086,0.07692307692307693,0.09333333333333334,0.15584415584415584,12.0,2.0,0.875,,1.0,1.0,1.0,0.25,0.14285714285714285,,0.25,2.0,3.0,3.0,4.0,7.0,4.0,1.0,2.0,3.0,0.75,0.6,0.7,0.18181818181818182,0.02857142857142857,0.6,0.6666666666666666,0.09333333333333334,,,,,1.0,,,,,,,,,0.2,,,,7.0,,,2.0,,3.0,,1.0,3.0,1.0,4.0,2.0,0.04081632653061224,0.1,,0.5,0.3888888888888889,0.3888888888888889,0.42857142857142855,,,,,,2.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,0.5,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201143-203923-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, James Young, Marcus Smart","Rozier, Brown, Horford, Young, Smart",1626179-1627759-201143-203923-203935,BOS,116.0,1,2.0,2.0,4.0,3.0,,7.0,,,,2.0,2.0,2.0,7.0,5.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,7.0,1.0,1.0,0.875,,,,,1.0,,,,86.89655172413794,13.75,20.333333333333332,13.75,20.333333333333332,,,,,1.0,,0.38265,18.55,,,,,,,,4.0,,,,,2.0,,2.0,,,4.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,3.0,,,,,,2.0,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-202340-203092,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley, Tyler Zeller","Rozier, Brown, Jerebko, Bradley, Zeller",1626179-1627759-201973-202340-203092,BOS,1091.0,7,18.0,-1.0,33.0,30.0,7.0,63.0,9.0,17.0,10.0,5.0,14.0,32.0,33.0,34.0,8.0,11.0,1.0,2.0,7.0,12.0,19.0,3.0,2.0,3.0,2.0,4.0,2.0,5.0,8.0,,7.0,,29.0,0.4375,0.3974358974358974,0.4125,0.75,1.0,0.6470588235294118,1.0,0.5555555555555556,0.5217391304347826,0.6666666666666666,,83.15307057745189,17.0,17.666666666666668,15.121212121212121,17.533333333333335,0.4358974358974359,0.5294117647058824,0.5625,0.2564102564102564,0.1282051282051282,0.6153846153846154,0.5073846153846154,5.74375,1.0,,1.0,6.0,1.0,7.0,1.0,20.0,3.0,,6.0,1.0,10.0,1.0,11.0,1.0,6.0,23.0,4.0,,1.0,0.7142857142857143,0.7692307692307693,1.0,0.14285714285714285,0.14285714285714285,0.1794871794871795,0.5,0.75,0.25,1.0,0.6666666666666666,0.02564102564102564,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.53122,25.085714285714285,6.0,2.0,1.0,2.0,2.0,6.0,1.0,,4.0,2.0,,2.0,1.0,4.0,6.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.4,0.4,1.0,0.14285714285714285,0.3787642857142857,0.025,0.030303030303030304,0.12121212121212122,0.18181818181818182,7.0,1.0,1.0,,,,,,,,,1.0,8.0,2.0,10.0,4.0,2.0,4.0,1.0,2.0,0.2,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.7272727272727273,0.125,0.12121212121212122,,,,,1.0,,,,,,,,,0.09090909090909091,,,,3.0,,,1.0,,2.0,,1.0,2.0,2.0,2.0,1.0,0.03125,0.058823529411764705,,0.5,0.3,0.3,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-202340-203482,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley, Kelly Olynyk","Rozier, Brown, Jerebko, Bradley, Olynyk",1626179-1627759-201973-202340-203482,BOS,639.0,4,11.0,6.0,23.0,23.0,,46.0,4.0,7.0,4.0,,5.0,11.0,23.0,17.0,2.0,,5.0,,10.0,,10.0,1.0,,4.0,3.0,5.0,,,3.0,,7.0,1.0,23.0,0.45454545454545453,0.5714285714285714,0.6388888888888888,0.8,,,1.0,0.7692307692307693,,,1.0,103.6619718309859,11.91304347826087,15.869565217391305,11.91304347826087,15.217391304347826,0.5,0.5714285714285714,0.6666666666666666,0.2857142857142857,,0.7142857142857143,0.4773,4.472727272727273,1.0,,2.0,2.0,2.0,3.0,,8.0,3.0,3.0,2.0,2.0,4.0,1.0,5.0,1.0,4.0,11.0,5.0,,1.0,0.8,0.8,0.5,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.625,,0.5,1.0,1.0,0.07142857142857142,0.14285714285714285,1.0,1.0,0.5,,1.0,,24.599999999999998,14.0,,1.0,7.0,4.0,6.0,1.0,7.0,18.0,,3.0,8.0,2.0,18.0,14.0,0.6666666666666666,0.7857142857142857,0.8181818181818182,0.6666666666666666,,,,0.14285714285714285,0.48332142857142857,0.125,0.15384615384615385,0.782608695652174,0.6086956521739131,9.0,1.0,,3.0,4.0,1.0,1.0,1.0,0.5714285714285714,0.75,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,,1.0,0.25,0.25,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-202738-203092,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Tyler Zeller","Rozier, Brown, Jerebko, Thomas, Zeller",1626179-1627759-201973-202738-203092,BOS,743.0,6,12.0,-8.0,27.0,28.0,3.0,55.0,3.0,7.0,3.0,8.0,6.0,18.0,16.0,24.0,6.0,1.0,3.0,1.0,12.0,4.0,16.0,3.0,2.0,3.0,1.0,5.0,2.0,2.0,5.0,1.0,4.0,2.0,16.0,0.3333333333333333,0.3,0.3076923076923077,0.6,1.0,0.09090909090909091,0.75,0.8461538461538461,0.23529411764705882,0.25,0.75,106.59488559892328,14.25925925925926,12.785714285714286,13.62962962962963,12.642857142857142,0.28,0.42857142857142855,0.75,0.12,0.32,0.56,0.507412,9.555555555555555,2.0,,1.0,5.0,1.0,7.0,,6.0,3.0,,5.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,8.0,1.0,2.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.28,0.8888888888888888,,0.75,1.0,0.3333333333333333,0.08,0.2,0.2,0.2,1.0,,0.2,0.4564,24.62857142857143,10.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,6.0,2.0,2.0,2.0,,6.0,10.0,0.2,0.3125,0.3333333333333333,1.0,0.375,0.375,0.6666666666666666,0.375,0.5218125,,,0.375,0.37037037037037035,14.0,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.42857142857142855,,1.0,,,,,,,,,2.0,,,,2.0,,,,1.0,1.0,3.0,0.5,0.25,,,1.0,,1.0,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
