EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedAtRim,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PtsUnassisted3s,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627770-202684-202697-203895-2592,1610612739,"Kay Felder, Tristan Thompson, Iman Shumpert, Jordan McRae, James Jones","Felder, Thompson, Shumpert, McRae, Jones",1627770-202684-202697-203895-2592,CLE,89.0,1,1.0,8.0,3.0,3.0,3.0,,6.0,,,,,,,,,,8.0,,,,,,8.0,,,,,3.0,,,1.0,8.0,3.0,,,,1.5,,1.5,1.3333333333333333,,1.3333333333333333,,,,97.07865168539325,12.333333333333334,17.333333333333332,12.333333333333334,17.333333333333332,,,,,,,,,1.0,0.545625,,0.545625,,1.0,,1.0,2.0,2.0,2.0,,1.0,,,1.0,26.0,,,2.0,2.0,,,6.0,2.0,,,2.0,2.0,2.0,,6.0,1.0,3.0,,,,,,,,8.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,2.0,2.0,2.0,2.0,2.0,,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202684-202697-2210-2544,1610612739,"Kay Felder, Tristan Thompson, Iman Shumpert, Richard Jefferson, LeBron James","Felder, Thompson, Shumpert, Jefferson, James",1627770-202684-202697-2210-2544,CLE,980.0,6,16.0,-4.0,26.0,27.0,6.0,3.0,53.0,2.0,3.0,,1.0,1.0,1.0,7.0,8.0,16.0,20.0,1.0,3.0,2.0,3.0,4.0,6.0,8.0,,2.0,3.0,11.0,2.0,1.0,11.0,6.0,6.0,0.5,0.3333333333333333,0.75,0.36363636363636365,0.3333333333333333,0.6,0.4,0.3333333333333333,0.6,0.25,0.21428571428571427,,77.87755102040816,17.53846153846154,19.40740740740741,16.5,16.703703703703702,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.3333333333333333,,0.2,1.0,0.4090909090909091,0.44824545454545456,0.48635,0.44736000000000004,0.1,0.3,11.06875,0.23076923076923078,5.0,6.0,5.0,1.0,0.2727272727272727,0.16666666666666666,0.2,0.22727272727272727,25.483333333333334,6.0,4.0,,,24.0,8.0,,,,4.0,,4.0,,2.0,8.0,5.0,8.0,1.0,3.0,2.0,5.0,1.0,4.0,,18.0,0.5,0.5,,,,,,0.6,0.5,0.5333333333333333,,0.3333333333333333,0.2727272727272727,0.5714285714285714,0.5714285714285714,0.5,,,,,2.0,2.0,,1.0,,,1.0,4.0,,1.0,,,1.0,1.0,3.0,,2.0,,2.0,,2.0,2.0,6.0,,3.0,,,,,,,1.0,,,0.6,,0.4,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.045454545454545456,,,,,,0.2,0.12,0.15789473684210525,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202684-202697-2210-2592,1610612739,"Kay Felder, Tristan Thompson, Iman Shumpert, Richard Jefferson, James Jones","Felder, Thompson, Shumpert, Jefferson, Jones",1627770-202684-202697-2210-2592,CLE,270.0,1,4.0,-5.0,9.0,9.0,2.0,1.0,18.0,,,,,,,3.0,1.0,3.0,5.0,,1.0,,,1.0,,2.0,,,1.0,3.0,1.0,,3.0,,2.0,0.3333333333333333,,,0.16666666666666666,,,0.3125,,,,,,96.0,14.444444444444445,15.555555555555555,12.444444444444445,14.0,,,,0.5,,,,,0.5,0.4583083333333333,0.4529,0.425275,,,16.0,0.2222222222222222,2.0,3.0,2.0,,0.5,,,0.3333333333333333,26.166666666666668,,1.0,,,10.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,5.0,,,,,,,,1.0,,0.4,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,3.0,,1.0,,,,,2.0,,,,,,,1.0,4.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,0.16666666666666666,,,,,,0.5,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612739,2017,2016-17,True
1627770-202684-202697-2592-2747,1610612739,"Kay Felder, Tristan Thompson, Iman Shumpert, James Jones, JR Smith","Felder, Thompson, Shumpert, Jones, Smith",1627770-202684-202697-2592-2747,CLE,40.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,72.0,20.0,20.0,20.0,20.0,,,,,,,,,1.0,0.5265,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,25.3,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202684-203895-2210-2544,1610612739,"Kay Felder, Tristan Thompson, Jordan McRae, Richard Jefferson, LeBron James","Felder, Thompson, McRae, Jefferson, James",1627770-202684-203895-2210-2544,CLE,34.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,84.70588235294117,18.0,16.0,18.0,16.0,,,,1.0,,,,,,0.3699,,0.3699,,1.0,17.7,1.0,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,0.5,0.5,,0.5,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202684-2210-2544-2594,1610612739,"Kay Felder, Tristan Thompson, Richard Jefferson, LeBron James, Kyle Korver","Felder, Thompson, Jefferson, James, Korver",1627770-202684-2210-2544-2594,CLE,191.0,4,3.0,3.0,9.0,7.0,4.0,1.0,16.0,3.0,3.0,,,1.0,1.0,1.0,3.0,4.0,7.0,,,,1.0,2.0,3.0,2.0,,,,4.0,1.0,1.0,1.0,3.0,4.0,0.75,,0.5,0.6,,0.5,0.5833333333333334,,0.5,,,,120.62827225130891,9.777777777777779,14.714285714285714,7.666666666666667,14.428571428571429,0.6,1.0,1.0,0.2,,,0.5,1.0,0.8,0.73292,,0.6536,,0.42857142857142855,4.025,0.4444444444444444,1.0,1.0,1.0,,0.2,,,0.2,25.3,,,,,4.0,4.0,,,,2.0,,2.0,,,4.0,2.0,4.0,,1.0,,3.0,1.0,2.0,,7.0,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.5,0.6666666666666666,,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,2.0,,2.0,,2.0,,1.0,,,,2.0,,,2.0,,,1.0,2.0,1.0,,,,1.0,,1.0,,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202684-2399-2592-2747,1610612739,"Kay Felder, Tristan Thompson, Mike Dunleavy, James Jones, JR Smith","Felder, Thompson, Dunleavy, Jones, Smith",1627770-202684-2399-2592-2747,CLE,60.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,48.0,14.0,46.0,14.0,35.0,,,,,,,,,1.0,0.54855,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,26.1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202697-203895-2365-2592,1610612739,"Kay Felder, Iman Shumpert, Jordan McRae, Chris Andersen, James Jones","Felder, Shumpert, McRae, Andersen, Jones",1627770-202697-203895-2365-2592,CLE,19.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,151.57894736842107,2.0,17.0,2.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-202697-2210-2365-2592,1610612739,"Kay Felder, Iman Shumpert, Richard Jefferson, Chris Andersen, James Jones","Felder, Shumpert, Jefferson, Andersen, Jones",1627770-202697-2210-2365-2592,CLE,422.0,1,7.0,9.0,13.0,13.0,1.0,2.0,26.0,1.0,2.0,,,,,4.0,4.0,7.0,22.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,,1.0,2.0,7.0,2.0,2.0,3.0,2.0,1.0,0.5714285714285714,1.0,0.5,0.7692307692307693,1.25,0.5,0.7857142857142857,1.25,0.5,0.3333333333333333,0.4,0.5,88.72037914691943,17.846153846153847,14.615384615384615,16.0,14.615384615384615,0.15384615384615385,0.5,0.5,0.3076923076923077,,,,,0.6153846153846154,0.5060884615384615,0.405,0.3537,0.22727272727272727,0.09090909090909091,11.6,0.07692307692307693,5.0,6.0,5.0,1.0,0.46153846153846156,0.5,0.5,0.38461538461538464,25.166666666666668,1.0,2.0,3.0,4.0,13.0,6.0,9.0,3.0,,3.0,3.0,6.0,2.0,1.0,15.0,3.0,5.0,,,,1.0,2.0,3.0,,17.0,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,0.07692307692307693,0.5,0.5,0.5,0.6,0.6,0.6666666666666666,0.6,7.0,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,,,,0.07142857142857142,0.125,,,1.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612739,2017,2016-17,True
1627770-202732-203895-2592-2594,1610612739,"Kay Felder, DeAndre Liggins, Jordan McRae, James Jones, Kyle Korver","Felder, Liggins, McRae, Jones, Korver",1627770-202732-203895-2592-2594,CLE,16.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
1627770-2210-2544-2592-2594,1610612739,"Kay Felder, Richard Jefferson, LeBron James, James Jones, Kyle Korver","Felder, Jefferson, James, Jones, Korver",1627770-2210-2544-2592-2594,CLE,323.0,1,5.0,-7.0,11.0,10.0,,2.0,21.0,2.0,2.0,1.0,1.0,,,2.0,2.0,7.0,7.0,1.0,1.0,2.0,,,,4.0,2.0,2.0,2.0,5.0,1.0,,3.0,,,0.2857142857142857,1.0,,0.35,0.5,,0.35,0.5,,0.4,0.2857142857142857,,93.62229102167181,17.0,13.6,16.363636363636363,13.6,0.2,1.0,1.0,0.2,0.5,1.0,,,0.5,0.490675,0.690475,,0.2857142857142857,,9.057142857142857,,3.0,3.0,3.0,,0.3,,,0.3,27.03333333333333,3.0,,1.0,1.0,14.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,2.0,1.0,3.0,2.0,4.0,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.6666666666666666,,1.0,,,0.3,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202682-202684-202732,1610612739,"Kevin Love, Kyrie Irving, Derrick Williams, Tristan Thompson, DeAndre Liggins","Love, Irving, Williams, Thompson, Liggins",201567-202681-202682-202684-202732,CLE,153.0,1,3.0,,6.0,6.0,,,12.0,1.0,2.0,,,,,,1.0,4.0,5.0,,,,,,,,,,,4.0,,,,,,0.25,,,0.4166666666666667,,,0.4166666666666667,,,,,,112.94117647058825,13.333333333333334,12.166666666666666,13.333333333333334,12.166666666666666,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,0.512525,,,,,4.75,,1.0,2.0,1.0,,0.3333333333333333,,,0.16666666666666666,25.3,2.0,,,1.0,5.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,2.0,4.0,,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,6.0,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202682-202684-203895,1610612739,"Kevin Love, Kyrie Irving, Derrick Williams, Tristan Thompson, Jordan McRae","Love, Irving, Williams, Thompson, McRae",201567-202681-202682-202684-203895,CLE,51.0,1,1.0,,1.0,2.0,,1.0,3.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,,1.0,,84.70588235294117,26.0,12.5,22.0,11.5,,,,,,,,,0.5,0.51185,,,1.0,,11.2,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,24.5,1.0,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202682-202684-2594,1610612739,"Kevin Love, Kyrie Irving, Derrick Williams, Tristan Thompson, Kyle Korver","Love, Irving, Williams, Thompson, Korver",201567-202681-202682-202684-2594,CLE,227.0,2,4.0,7.0,8.0,7.0,1.0,3.0,15.0,3.0,4.0,1.0,2.0,,1.0,,3.0,6.0,14.0,1.0,2.0,5.0,,1.0,,4.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,,1.0,0.5,0.5,,0.5,0.8333333333333334,,0.6363636363636364,0.8333333333333334,,0.3333333333333333,0.6,,95.15418502202644,15.625,14.571428571428571,13.375,14.571428571428571,0.4444444444444444,0.75,0.75,,0.6666666666666666,0.5,0.5,,0.7777777777777778,0.5662111111111111,0.51505,0.571925,0.35714285714285715,,4.316666666666666,0.125,3.0,3.0,3.0,2.0,0.3333333333333333,1.0,1.0,0.3333333333333333,24.733333333333334,2.0,,1.0,1.0,7.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,9.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,7.0,,,,,,1.0,5.0,,1.0,,,1.0,,,,,,,,,,5.0,,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,0.2727272727272727,0.375,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202697-202732,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, DeAndre Liggins","Love, Irving, Thompson, Shumpert, Liggins",201567-202681-202684-202697-202732,CLE,122.0,2,2.0,-6.0,5.0,5.0,5.0,,10.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,1.0,,,,2.0,5.0,1.0,,1.0,0.25,,0.25,0.25,,0.25,,,,118.03278688524591,12.4,12.0,12.4,12.0,,,,,,,,,0.75,0.4314125,,0.4314125,,1.0,12.5,1.0,2.0,3.0,2.0,,0.75,,,0.5,27.233333333333334,1.0,,,,8.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,0.25,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,0.25,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202697-203895,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, Jordan McRae","Love, Irving, Thompson, Shumpert, McRae",201567-202681-202684-202697-203895,CLE,167.0,1,3.0,3.0,8.0,6.0,,1.0,14.0,1.0,1.0,,,,,,2.0,4.0,8.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,5.0,,,1.0,,,0.5,1.0,,0.5833333333333334,1.0,,0.5714285714285714,1.0,,0.5,0.3333333333333333,,120.7185628742515,9.125,15.666666666666666,9.125,15.333333333333334,0.16666666666666666,1.0,1.0,,,,,,0.5,0.5514249999999999,0.3744,,0.25,,5.575,,1.0,2.0,1.0,,0.3333333333333333,,,0.16666666666666666,24.4,3.0,,1.0,1.0,5.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,4.0,,,,2.0,1.0,1.0,,6.0,0.5,1.0,,0.5,0.5,,,,1.0,0.75,,1.0,0.5,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,0.5,,1.0,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,0.14285714285714285,0.2,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202684-202697-2210,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, Richard Jefferson","Love, Irving, Thompson, Shumpert, Jefferson",201567-202681-202684-202697-2210,CLE,2709.0,15,45.0,-5.0,97.0,92.0,17.0,10.0,189.0,18.0,31.0,4.0,8.0,1.0,3.0,12.0,33.0,63.0,102.0,4.0,9.0,8.0,2.0,7.0,12.0,38.0,6.0,8.0,11.0,47.0,6.0,3.0,18.0,12.0,17.0,0.5238095238095238,0.4444444444444444,0.2857142857142857,0.48214285714285715,0.4444444444444444,0.18181818181818182,0.53125,0.4444444444444444,0.375,0.26666666666666666,0.24444444444444444,,100.46511627906978,13.927835051546392,14.76086956521739,13.515463917525773,13.66304347826087,0.36904761904761907,0.5806451612903226,0.6666666666666666,0.14285714285714285,0.8888888888888888,0.5,0.2727272727272727,0.3333333333333333,0.6190476190476191,0.5270005952380953,0.5402166666666667,0.4703909090909091,0.0784313725490196,0.11764705882352941,6.782539682539682,0.17525773195876287,14.0,21.0,14.0,3.0,0.25,0.2,0.18181818181818182,0.16666666666666666,25.142857142857142,20.0,4.0,3.0,5.0,107.0,28.0,9.0,3.0,5.0,14.0,3.0,17.0,1.0,3.0,37.0,19.0,36.0,3.0,10.0,6.0,10.0,9.0,16.0,1.0,94.0,0.42424242424242425,0.4666666666666667,0.6,0.23809523809523808,0.23809523809523808,0.07936507936507936,0.12903225806451613,1.0,0.5277777777777778,0.6363636363636364,0.3076923076923077,0.4166666666666667,0.23809523809523808,0.3333333333333333,0.36363636363636365,0.75,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.21428571428571427,46.0,11.0,2.0,7.0,,2.0,2.0,21.0,,4.0,8.0,2.0,7.0,4.0,16.0,1.0,,,1.0,,1.0,,26.0,,12.0,4.0,,,1.0,4.0,2.0,5.0,,1.0,0.8421052631578947,0.25,0.36363636363636365,0.7692307692307693,0.875,0.6666666666666666,0.5,0.3888888888888889,0.55,0.55,0.36363636363636365,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,,0.18181818181818182,0.1276595744680851,0.1643835616438356,,,,4.0,1.0,,,,,2.0,,1.0,0.025,,,2.0,,2.0,2.0,0.4444444444444444,,,0.08333333333333333,6.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
