EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,HeaveAttempts,BlockingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627098-200794-203488-203501-2594,1610612737,"Malcolm Delaney, Paul Millsap, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Delaney, Millsap, Muscala, Hardaway Jr., Korver",1627098-200794-203488-203501-2594,ATL,989.0,8,16.0,6.0,34.0,32.0,66.0,3.0,5.0,7.0,20.0,4.0,39.0,33.0,8.0,4.0,10.0,2.0,26.0,5.0,11.0,16.0,,1.0,4.0,4.0,4.0,2.0,39.0,0.5714285714285714,0.5714285714285714,0.35,0.5303030303030303,0.5571428571428572,0.8333333333333334,0.7857142857142857,1.0,96.09706774519717,15.823529411764707,14.09375,14.852941176470589,13.5625,0.15151515151515152,0.6,0.6,0.6666666666666666,0.5041921875,0.05714285714285714,0.09090909090909091,7.659999999999999,10.0,3.0,11.0,6.0,10.0,7.0,13.0,6.0,18.0,3.0,9.0,6.0,6.0,6.0,2.0,,3.0,4.0,0.8571428571428571,0.5384615384615384,0.5833333333333334,0.3939393939393939,0.3333333333333333,0.2727272727272727,0.375,0.30303030303030304,0.6,0.6,1.0,0.7272727272727273,0.6666666666666666,26.607692307692307,2.0,1.0,4.0,1.0,3.0,2.0,3.0,,,2.0,2.0,3.0,6.0,5.0,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,0.15,0.2727272727272727,,0.75,0.2727272727272727,0.75,0.4,0.3125,0.375,0.3333333333333333,0.5,1.0,0.75,0.6666666666666666,0.12121212121212122,0.25,0.25,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.754475,16.0,16.0,0.47058823529411764,,,0.75,,6.0,9.0,8.0,,,0.35294117647058826,0.490196875,,1.0,1.0,4.0,5.0,,,,3.0,6.0,,24.0,,,,,,,1.0,,24.0,,0.75,,0.3333333333333333,,0.7058823529411765,,0.7058823529411765,,,,0.3333333333333333,,0.23529411764705882,0.25,0.8333333333333334,,0.6153846153846154,2.0,1.0,0.5,0.11764705882352941,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,0.5,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-200794-203488-203501-2730,1610612737,"Malcolm Delaney, Paul Millsap, Mike Muscala, Tim Hardaway Jr., Dwight Howard","Delaney, Millsap, Muscala, Hardaway Jr., Howard",1627098-200794-203488-203501-2730,ATL,51.0,1,1.0,1.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,,,,,0.5,,1.0,,112.94117647058823,11.5,14.0,7.5,14.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-200794-203501-2399-2730,1610612737,"Malcolm Delaney, Paul Millsap, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Delaney, Millsap, Hardaway Jr., Dunleavy, Howard",1627098-200794-203501-2399-2730,ATL,9.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-200794-203501-2399-2743,1610612737,"Malcolm Delaney, Paul Millsap, Tim Hardaway Jr., Mike Dunleavy, Kris Humphries","Delaney, Millsap, Hardaway Jr., Dunleavy, Humphries",1627098-200794-203501-2399-2743,ATL,1664.0,9,28.0,,58.0,60.0,118.0,4.0,9.0,13.0,29.0,13.0,63.0,63.0,10.0,5.0,12.0,1.0,31.0,10.0,23.0,27.0,,3.0,7.0,19.0,16.0,3.0,59.0,0.38461538461538464,0.38461538461538464,0.4482758620689655,0.5102040816326531,0.5625,0.6666666666666666,0.7142857142857143,0.25,102.11538461538461,13.879310344827585,14.316666666666666,13.689655172413794,13.716666666666667,0.1836734693877551,0.4444444444444444,0.5,0.25,0.47894166666666665,0.07692307692307693,0.0967741935483871,8.689655172413794,29.0,6.0,11.0,7.0,18.0,8.0,20.0,16.0,21.0,3.0,18.0,7.0,7.0,6.0,3.0,3.0,4.0,12.0,0.875,0.4,0.4,0.40816326530612246,0.22448979591836735,0.5454545454545454,0.6,0.3673469387755102,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6326530612244898,0.3888888888888889,25.869999999999997,4.0,3.0,9.0,1.0,2.0,2.0,2.0,,1.0,3.0,1.0,3.0,10.0,4.0,,4.0,4.0,,,2.0,3.0,3.0,3.0,,0.06896551724137931,0.09090909090909091,,0.5714285714285714,0.1875,0.7692307692307693,0.1111111111111111,0.16,0.2,0.125,0.875,0.6666666666666666,0.7777777777777778,0.5,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.04081632653061224,0.5,0.5,1.0,0.5363666666666667,29.0,29.0,0.5,3.0,1.0,0.75,1.0,11.0,15.0,12.0,1.0,,0.4074074074074074,0.45882115384615385,,2.0,3.0,5.0,4.0,,1.0,4.0,7.0,4.0,6.0,32.0,,1.0,,3.0,,,2.0,4.0,32.0,4.0,0.3333333333333333,,0.4666666666666667,0.5,0.48148148148148145,0.5,0.5161290322580645,0.16666666666666666,0.2,0.043478260869565216,0.6666666666666666,,0.18518518518518517,0.6,0.36363636363636365,0.06349206349206349,0.5079365079365079,1.0,2.0,,0.037037037037037035,,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,2.0,3.0,1.0,,,,0.1111111111111111,,,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,0.047619047619047616,1.0,,,,,,,,,1610612737,2017,2016-17,False
1627098-200794-203501-2594-2730,1610612737,"Malcolm Delaney, Paul Millsap, Tim Hardaway Jr., Kyle Korver, Dwight Howard","Delaney, Millsap, Hardaway Jr., Korver, Howard",1627098-200794-203501-2594-2730,ATL,891.0,9,15.0,-11.0,29.0,28.0,57.0,,3.0,8.0,17.0,5.0,27.0,38.0,10.0,5.0,7.0,,16.0,,3.0,7.0,1.0,2.0,4.0,9.0,9.0,5.0,22.0,0.625,0.8333333333333334,0.47058823529411764,0.4583333333333333,0.48214285714285715,,0.6,,92.12121212121212,15.241379310344827,16.035714285714285,15.03448275862069,15.392857142857142,0.125,,,,0.5710708333333333,0.17857142857142858,0.23809523809523808,5.7,5.0,8.0,12.0,1.0,6.0,2.0,7.0,6.0,6.0,,6.0,1.0,2.0,1.0,3.0,3.0,2.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.2916666666666667,0.5,0.6666666666666666,0.8888888888888888,0.25,0.16666666666666666,0.16666666666666666,1.0,0.7916666666666666,0.16666666666666666,24.95714285714286,4.0,,2.0,1.0,1.0,2.0,3.0,,1.0,5.0,1.0,3.0,3.0,4.0,,2.0,1.0,,1.0,,,,,,0.17647058823529413,0.25,,0.5,0.3333333333333333,1.0,0.2,0.2857142857142857,0.25,0.2,,,1.0,0.625,0.08333333333333333,,,0.041666666666666664,1.0,1.0,1.0,0.57885,5.0,5.0,0.1724137931034483,,,,1.0,,3.0,,1.0,,,0.5695,2.0,2.0,1.0,2.0,,2.0,1.0,5.0,1.0,,,2.0,4.0,1.0,,,,,,,2.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,,0.09090909090909091,1.0,1.0,0.6666666666666666,0.5,,0.18518518518518517,0.07407407407407407,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612737,2017,2016-17,False
1627098-200794-203501-2594-2743,1610612737,"Malcolm Delaney, Paul Millsap, Tim Hardaway Jr., Kyle Korver, Kris Humphries","Delaney, Millsap, Hardaway Jr., Korver, Humphries",1627098-200794-203501-2594-2743,ATL,763.0,5,13.0,-10.0,25.0,22.0,47.0,1.0,3.0,5.0,12.0,4.0,20.0,30.0,8.0,4.0,6.0,1.0,14.0,7.0,8.0,11.0,,4.0,8.0,6.0,6.0,3.0,18.0,0.8,0.8,0.4166666666666667,0.42105263157894735,0.45454545454545453,0.6363636363636364,0.6666666666666666,0.6666666666666666,88.70249017038007,15.32,17.272727272727273,14.8,16.454545454545453,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5139578947368421,0.13636363636363635,0.2,8.299999999999999,3.0,3.0,4.0,2.0,6.0,2.0,7.0,2.0,6.0,,6.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.3684210526315789,0.21052631578947367,0.75,0.75,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.3333333333333333,24.37142857142857,3.0,1.0,5.0,,1.0,,,,,2.0,1.0,1.0,1.0,3.0,,4.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,,,,,0.5,0.2,1.0,0.2,0.2,,,0.5,1.0,1.0,0.6666666666666666,0.2631578947368421,0.2,0.2,0.05263157894736842,,,,,5.0,5.0,0.2,,,,,2.0,2.0,2.0,,,0.5,0.4778375,,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,0.1,,1.0,,,,,,,0.1,0.05,,,1.0,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203145-203471-203488,1610612737,"Malcolm Delaney, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Delaney, Scott, Bazemore, Schroder, Muscala",1627098-203118-203145-203471-203488,ATL,58.0,1,1.0,-2.0,3.0,3.0,6.0,,1.0,,2.0,,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,148.9655172413793,6.333333333333333,13.0,6.333333333333333,13.0,0.5,,,,0.48205,,,10.4,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203145-203471-2730,1610612737,"Malcolm Delaney, Mike Scott, Kent Bazemore, Dennis Schroder, Dwight Howard","Delaney, Scott, Bazemore, Schroder, Howard",1627098-203118-203145-203471-2730,ATL,57.0,1,1.0,-4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,0.75,,,,151.57894736842107,11.333333333333334,7.666666666666667,11.333333333333334,7.666666666666667,1.0,1.0,1.0,,0.4144,0.5,0.5,18.9,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203145-203501-2730,1610612737,"Malcolm Delaney, Mike Scott, Kent Bazemore, Tim Hardaway Jr., Dwight Howard","Delaney, Scott, Bazemore, Hardaway Jr., Howard",1627098-203118-203145-203501-2730,ATL,78.0,2,1.0,,2.0,3.0,5.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,92.3076923076923,22.5,11.0,22.5,11.0,0.3333333333333333,1.0,1.0,,0.3730833333333334,0.3333333333333333,0.5,12.95,,,,,1.0,,1.0,4.0,,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,32.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203145-2399-2730,1610612737,"Malcolm Delaney, Mike Scott, Kent Bazemore, Mike Dunleavy, Dwight Howard","Delaney, Scott, Bazemore, Dunleavy, Howard",1627098-203118-203145-2399-2730,ATL,90.0,1,2.0,-2.0,3.0,3.0,6.0,,2.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,96.0,17.333333333333332,12.666666666666666,15.0,12.666666666666666,0.6666666666666666,,,,0.4002666666666667,0.3333333333333333,0.3333333333333333,13.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,1.0,0.5,,,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3599,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203145-2594-2730,1610612737,"Malcolm Delaney, Mike Scott, Kent Bazemore, Kyle Korver, Dwight Howard","Delaney, Scott, Bazemore, Korver, Howard",1627098-203118-203145-2594-2730,ATL,131.0,1,2.0,-6.0,4.0,4.0,8.0,,2.0,1.0,3.0,,2.0,8.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,87.93893129770993,17.25,15.5,17.25,15.5,0.5,,,,0.5550875,,,13.266666666666666,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.25,0.25,1.0,1.0,0.25,,,,0.5,,26.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203501-2399-2730,1610612737,"Malcolm Delaney, Mike Scott, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Delaney, Scott, Hardaway Jr., Dunleavy, Howard",1627098-203118-203501-2399-2730,ATL,503.0,3,8.0,-2.0,16.0,17.0,33.0,1.0,1.0,2.0,4.0,1.0,14.0,16.0,2.0,1.0,4.0,1.0,11.0,2.0,5.0,6.0,1.0,2.0,3.0,1.0,2.0,1.0,11.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,94.47316103379723,15.25,15.235294117647058,15.0625,13.470588235294118,0.07692307692307693,1.0,1.0,1.0,0.5182769230769231,0.07142857142857142,0.2,9.175,,1.0,2.0,2.0,7.0,3.0,9.0,2.0,9.0,,7.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.15384615384615385,0.5,0.5,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.8461538461538461,0.2857142857142857,24.422222222222224,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.75,0.16666666666666666,0.125,,,,0.3333333333333333,1.0,,0.07692307692307693,,,0.15384615384615385,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,1.5,,1.5,,,,,,,,,,0.21428571428571427,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203118-203501-2399-2743,1610612737,"Malcolm Delaney, Mike Scott, Tim Hardaway Jr., Mike Dunleavy, Kris Humphries","Delaney, Scott, Hardaway Jr., Dunleavy, Humphries",1627098-203118-203501-2399-2743,ATL,398.0,2,7.0,-3.0,13.0,12.0,25.0,,1.0,2.0,4.0,,13.0,16.0,2.0,1.0,4.0,,11.0,,3.0,3.0,,3.0,4.0,,,,13.0,0.5,0.5,0.5,0.7222222222222222,0.7222222222222222,,0.5,,90.45226130653266,16.153846153846153,15.666666666666666,16.153846153846153,14.166666666666666,0.1111111111111111,,,,0.5247277777777778,,,10.025,,1.0,1.0,2.0,4.0,3.0,5.0,2.0,9.0,,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.6,0.6,0.5555555555555556,0.1111111111111111,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,0.5,25.36,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,0.25,,0.6,,,,,,,0.6,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203471-203488-2594,1610612737,"Malcolm Delaney, Kent Bazemore, Dennis Schroder, Mike Muscala, Kyle Korver","Delaney, Bazemore, Schroder, Muscala, Korver",1627098-203145-203471-203488-2594,ATL,203.0,1,3.0,-1.0,4.0,5.0,9.0,1.0,1.0,2.0,2.0,3.0,7.0,8.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,4.0,2.0,7.0,0.5,0.5,1.0,0.6666666666666666,0.7,,0.5,,63.84236453201971,23.0,22.2,23.0,22.0,0.3333333333333333,1.0,1.0,,0.4762,0.4,0.5,8.65,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,25.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203471-203488-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Dennis Schroder, Mike Muscala, Dwight Howard","Delaney, Bazemore, Schroder, Muscala, Howard",1627098-203145-203471-203488-2730,ATL,107.0,1,2.0,4.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,,10.0,6.0,,,2.0,,6.0,,,,,,,,,,10.0,,,1.0,1.25,1.25,,,,94.2056074766355,13.5,17.666666666666668,13.5,17.666666666666668,0.25,1.0,1.0,,0.53195,,,9.8,,1.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,,2.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,0.5,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.75,1.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
1627098-203145-203471-203501-2730,1610612737,"Malcolm Delaney, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Delaney, Bazemore, Schroder, Hardaway Jr., Howard",1627098-203145-203471-203501-2730,ATL,270.0,2,4.0,7.0,10.0,9.0,19.0,,,6.0,9.0,2.0,14.0,7.0,6.0,3.0,3.0,,6.0,,3.0,6.0,,,1.0,4.0,3.0,2.0,9.0,0.5,0.6,0.6666666666666666,0.5454545454545454,0.5833333333333334,,1.0,,101.33333333333333,13.9,14.555555555555555,13.0,14.555555555555555,,,,,0.53914,0.16666666666666666,0.2,2.1888888888888887,,6.0,8.0,,1.0,,2.0,6.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,,0.18181818181818182,0.7272727272727273,0.75,0.8571428571428571,0.09090909090909091,,,,0.9090909090909091,,24.35,2.0,,1.0,,1.0,3.0,1.0,,,3.0,,3.0,3.0,3.0,,1.0,1.0,,,,,,,,0.1111111111111111,0.125,,1.0,1.0,1.0,,0.6,1.0,,,,1.0,0.5,0.09090909090909091,,,0.09090909090909091,,,,0.4585333333333333,,,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,2.0,1.0,5.0,,,,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,1.0,,,1.0,0.6666666666666666,,,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
