EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101162-201977-202322-203094-203490,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Andrew Nicholson, Otto Porter Jr.","Gortat, Thornton, Wall, Nicholson, Porter Jr.",101162-201977-202322-203094-203490,WAS,253.0,3,4.0,-2.0,9.0,8.0,5.0,,17.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,11.0,13.0,1.0,1.0,7.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,,2.0,,,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,11.0,7.0,5.0,0.25,0.25,1.0,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.875,0.7857142857142857,0.875,0.14285714285714285,0.5,,1.0,1.0,,96.7588932806324,,14.222222222222221,15.625,14.222222222222221,15.625,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.25,1.0,0.5714285714285714,1.0,0.49000000000000005,0.497775,0.14285714285714285,0.16666666666666666,0.6363636363636364,5.933333333333334,25.8,0.5555555555555556,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,1.0,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-203094-203504,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Andrew Nicholson, Trey Burke","Gortat, Thornton, Wall, Nicholson, Burke",101162-201977-202322-203094-203504,WAS,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,115.19999999999999,,19.0,6.0,19.0,6.0,,,,,,,,,,,,,,,1.0,,0.5415,0.5415,,,,,22.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-203107-203490,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Tomas Satoransky, Otto Porter Jr.","Gortat, Thornton, Wall, Satoransky, Porter Jr.",101162-201977-202322-203107-203490,WAS,655.0,6,11.0,-21.0,20.0,23.0,14.0,5.0,43.0,2.0,5.0,4.0,5.0,,3.0,,1.0,7.0,15.0,,6.0,19.0,40.0,,3.0,15.0,6.0,8.0,,3.0,,3.0,,3.0,,1.0,1.0,6.0,,,2.0,6.0,8.0,4.0,3.0,1.0,,2.0,,2.0,6.0,5.0,7.0,1.0,3.0,,,,,13.0,15.0,14.0,0.42857142857142855,0.5,,,,,0.4666666666666667,0.3333333333333333,0.4,0.3958333333333333,0.4411764705882353,0.2857142857142857,0.5,,,0.6666666666666666,,94.53435114503817,,16.85,13.826086956521738,15.75,12.869565217391305,0.23809523809523808,0.4,0.6666666666666666,0.5,0.23809523809523808,0.8,0.8,0.25,0.14285714285714285,,,,0.06666666666666667,,0.5238095238095238,,0.5085952380952381,0.50022,0.13043478260869565,0.17647058823529413,0.7894736842105263,9.54,25.03333333333333,0.7,7.0,2.0,3.0,2.0,4.0,1.0,5.0,,3.0,1.0,,5.0,3.0,5.0,1.0,,6.0,6.0,12.0,3.0,,2.0,2.0,,,1.0,,6.0,2.0,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,0.6,0.5,0.5,0.5,,0.13333333333333333,0.4,,,0.75,0.6666666666666666,,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,0.23809523809523808,0.2,0.2,1.0,0.14285714285714285,,,,0.5,0.6666666666666666,0.5,0.16666666666666666,,0.26666666666666666,0.5,0.6086083333333333,,0.3157894736842105,,,,,,,,2.0,1.0,,,,,0.13333333333333333,,,,,,,1.0,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203078-203107,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Bradley Beal, Tomas Satoransky","Gortat, Thornton, Morris, Beal, Satoransky",101162-201977-202693-203078-203107,WAS,146.0,1,2.0,,6.0,6.0,5.0,,12.0,2.0,2.0,,,,,,,3.0,4.0,,,7.0,7.0,,,6.0,4.0,2.0,,,,2.0,,2.0,,1.0,,4.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,7.0,6.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,0.75,0.7,0.75,,1.0,,,0.5,,118.35616438356165,,10.666666666666666,13.666666666666666,10.666666666666666,13.166666666666666,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.4381,0.4381,0.2,0.2,0.8571428571428571,6.125,,0.8333333333333334,4.0,,,2.0,2.0,1.0,2.0,,,,,1.0,,,,,,3.0,4.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.75,,,,,,,1.0,,0.5,,,,,,,,,,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203078-203490,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Thornton, Morris, Beal, Porter Jr.",101162-201977-202693-203078-203490,WAS,7.0,1,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,205.71428571428572,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203078-203504,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Bradley Beal, Trey Burke","Gortat, Thornton, Morris, Beal, Burke",101162-201977-202693-203078-203504,WAS,101.0,1,2.0,5.0,4.0,3.0,,,7.0,2.0,2.0,1.0,1.0,,,,,4.0,4.0,,,8.0,3.0,,,,2.0,6.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,8.0,,,0.25,0.25,,,,,1.0,1.0,,1.0,,,,,,1.0,,99.8019801980198,,13.25,16.0,13.25,16.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,0.5,,0.45965,,,,,7.075,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203107-203490,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Gortat, Thornton, Morris, Satoransky, Porter Jr.",101162-201977-202693-203107-203490,WAS,748.0,3,12.0,12.0,23.0,22.0,6.0,3.0,45.0,3.0,5.0,3.0,5.0,4.0,5.0,1.0,1.0,9.0,15.0,5.0,7.0,35.0,23.0,2.0,2.0,10.0,8.0,10.0,12.0,5.0,4.0,4.0,4.0,8.0,3.0,2.0,2.0,20.0,,2.0,4.0,3.0,7.0,3.0,3.0,2.0,,2.0,,1.0,5.0,5.0,4.0,,2.0,2.0,1.0,2.0,,30.0,10.0,6.0,0.4444444444444444,0.5,0.8,0.7142857142857143,1.0,0.7142857142857143,0.6,0.75,1.0,0.7291666666666666,1.0,0.3181818181818182,1.0,,0.4,0.375,,86.63101604278074,,15.652173913043478,17.636363636363637,15.434782608695652,16.363636363636363,0.22727272727272727,0.6,0.6,0.6666666666666666,0.22727272727272727,0.6,0.6,0.6666666666666666,0.22727272727272727,0.8,0.8,0.75,0.2,1.0,0.5454545454545454,0.8,0.5101931818181819,0.5839000000000001,0.08333333333333333,0.11764705882352941,0.2857142857142857,9.606666666666666,24.571428571428573,0.2608695652173913,17.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,3.0,,3.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,3.0,,,,1.0,,1.0,,,,1.0,1.0,,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.5,,0.5,1.0,,,0.6666666666666666,0.5,,0.125,0.22727272727272727,0.6,0.6,,0.09090909090909091,0.5,0.5,1.0,0.6666666666666666,0.5,,,0.3333333333333333,0.4,1.0,0.61795,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.2,1.0,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203490-203504,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Otto Porter Jr., Trey Burke","Gortat, Thornton, Morris, Porter Jr., Burke",101162-201977-202693-203490-203504,WAS,326.0,4,5.0,-3.0,11.0,11.0,,1.0,22.0,1.0,2.0,1.0,1.0,,,,,6.0,9.0,,,12.0,15.0,,,,4.0,8.0,,,,2.0,,2.0,,,,4.0,,2.0,3.0,,3.0,1.0,,2.0,,2.0,,,5.0,3.0,1.0,1.0,1.0,,,,,10.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,1.0,,0.6666666666666666,0.75,,97.17791411042944,,14.909090909090908,14.727272727272727,14.272727272727273,14.454545454545455,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,,,,,,,,0.2222222222222222,,0.4881111111111111,,0.1111111111111111,0.1111111111111111,,8.655555555555557,,,3.0,,,,,4.0,6.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,1.0,,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.4283,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-203078-203094-203107,1610612764,"Marcin Gortat, Marcus Thornton, Bradley Beal, Andrew Nicholson, Tomas Satoransky","Gortat, Thornton, Beal, Nicholson, Satoransky",101162-201977-203078-203094-203107,WAS,86.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,1.0,2.0,,,,,1.0,2.0,,,2.0,4.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,0.3333333333333333,,100.46511627906976,,15.333333333333334,13.333333333333334,15.333333333333334,9.666666666666666,,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.40615,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612764,2017,2016-17,False
101162-201977-203078-203094-203504,1610612764,"Marcin Gortat, Marcus Thornton, Bradley Beal, Andrew Nicholson, Trey Burke","Gortat, Thornton, Beal, Nicholson, Burke",101162-201977-203078-203094-203504,WAS,72.0,1,1.0,,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,,,1.0,1.0,,,3.0,3.0,,,3.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,3.0,3.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,0.75,0.75,,,,1.0,1.0,,80.0,,15.0,21.0,15.0,21.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.4097,0.4097,,,1.0,14.6,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-203078-203107-203490,1610612764,"Marcin Gortat, Marcus Thornton, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Gortat, Thornton, Beal, Satoransky, Porter Jr.",101162-201977-203078-203107-203490,WAS,408.0,3,7.0,4.0,15.0,14.0,3.0,2.0,29.0,,,,2.0,1.0,4.0,,,3.0,6.0,1.0,6.0,13.0,9.0,,,4.0,4.0,2.0,,4.0,1.0,2.0,,2.0,,,,4.0,,6.0,8.0,2.0,10.0,1.0,,1.0,,3.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,,,,,10.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.16666666666666666,0.5,0.375,1.0,0.4642857142857143,1.0,0.5,0.3333333333333333,,0.8571428571428571,0.875,1.0,102.3529411764706,,14.666666666666666,13.428571428571429,13.933333333333334,13.214285714285714,,,,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,,,,0.5,0.25,0.46626666666666666,0.434,0.15384615384615385,0.2857142857142857,0.3076923076923077,10.5,25.45,0.2,,,,,,3.0,4.0,,2.0,,1.0,4.0,,,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.5,1.5,,,,,1.0,,1.0,0.4,0.25,,,,0.6666666666666666,,0.6666666666666666,,1.0,,0.125,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,,,,1.0,,,,,0.23076923076923078,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-203078-203490-203504,1610612764,"Marcin Gortat, Marcus Thornton, Bradley Beal, Otto Porter Jr., Trey Burke","Gortat, Thornton, Beal, Porter Jr., Burke",101162-201977-203078-203490-203504,WAS,56.0,2,1.0,,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,102.85714285714286,,17.0,11.0,17.0,11.0,,,,,,,,,,,,,,,,,0.3813,,,,,11.2,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-203094-203107-203490,1610612764,"Marcin Gortat, Marcus Thornton, Andrew Nicholson, Tomas Satoransky, Otto Porter Jr.","Gortat, Thornton, Nicholson, Satoransky, Porter Jr.",101162-201977-203094-203107-203490,WAS,228.0,2,4.0,-10.0,8.0,8.0,6.0,,16.0,,1.0,,2.0,,4.0,,2.0,,3.0,,4.0,,10.0,,2.0,,,,,4.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,6.0,,,,,,,,,,,,0.5714285714285714,1.0,,0.2,0.2,,101.05263157894737,,18.375,10.125,18.375,9.75,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,,,,0.4,,0.7142857142857143,,0.4299642857142857,0.42882,,,,11.0,27.35,0.75,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-203094-203490-203504,1610612764,"Marcin Gortat, Marcus Thornton, Andrew Nicholson, Otto Porter Jr., Trey Burke","Gortat, Thornton, Nicholson, Porter Jr., Burke",101162-201977-203094-203490-203504,WAS,145.0,1,2.0,-5.0,4.0,5.0,,1.0,9.0,,1.0,1.0,2.0,,2.0,,,1.0,3.0,,2.0,2.0,7.0,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.2,,0.2,,0.4,,,,1.0,,89.37931034482759,,21.5,11.8,20.25,11.8,0.2,,,,0.4,0.5,0.5,,0.4,,,,,,0.6,,0.51094,,,,,12.0,25.15,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.25,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202693-202711-203078,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Gortat, Wall, Morris, Bogdanovic, Beal",101162-202322-202693-202711-203078,WAS,637.0,7,11.0,12.0,24.0,21.0,7.0,1.0,45.0,9.0,11.0,1.0,1.0,2.0,3.0,,1.0,11.0,16.0,2.0,3.0,33.0,21.0,,1.0,6.0,10.0,12.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,4.0,1.0,16.0,,5.0,8.0,,8.0,1.0,1.0,1.0,,4.0,,1.0,5.0,6.0,5.0,3.0,4.0,2.0,2.0,2.0,1.0,31.0,6.0,7.0,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,,0.6666666666666666,0.6875,0.7368421052631579,0.5,0.825,0.5,0.15789473684210525,0.25,,0.7142857142857143,0.8,0.6666666666666666,101.72684458398744,0.5,13.458333333333334,14.952380952380953,13.375,14.952380952380953,0.5789473684210527,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,1.0,1.0,0.16666666666666666,,0.7368421052631579,0.6666666666666666,0.5574194444444445,0.5664666666666666,0.2,0.23529411764705882,0.18181818181818182,4.18125,34.43333333333333,0.2916666666666667,5.0,,,3.0,4.0,1.0,4.0,,,,,5.0,1.0,1.0,,,2.0,3.0,5.0,,,,,1.0,,,,,3.0,,,,,1.0,3.0,,,3.0,,,2.0,1.0,,,,,,,,,1.0,0.6,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,0.21052631578947367,0.25,0.25,,,,,,,,,,,0.6666666666666666,0.75,0.3937,,0.06060606060606061,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
101162-202322-202693-202711-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Gortat, Wall, Morris, Bogdanovic, Porter Jr.",101162-202322-202693-202711-203490,WAS,458.0,3,8.0,-4.0,18.0,18.0,,4.0,36.0,6.0,12.0,,2.0,,1.0,,,6.0,16.0,,1.0,14.0,18.0,,,,10.0,2.0,,1.0,,5.0,,5.0,,5.0,,10.0,1.0,3.0,5.0,4.0,9.0,4.0,3.0,4.0,1.0,5.0,1.0,,5.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,,,0.8333333333333334,0.8333333333333334,,,,,0.375,0.35294117647058826,,0.3888888888888889,,0.058823529411764705,0.8,1.0,0.6,0.5714285714285714,1.0,113.18777292576418,1.0,13.5,11.944444444444445,11.333333333333334,11.444444444444445,0.7058823529411765,0.5,0.6,0.8333333333333334,0.11764705882352941,,,,0.058823529411764705,,,,,,0.7647058823529411,,0.5432382352941176,,0.1111111111111111,0.11764705882352941,,4.025,33.6,,15.0,1.0,2.0,,,,2.0,,,,,2.0,1.0,3.0,,,2.0,,,,,,3.0,,,,,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,3.0,,2.0,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.1875,0.16666666666666666,,1.0,0.3,0.5,,0.3,0.3333333333333333,0.5,,,,,1.0,0.5,,,0.11764705882352941,,,,,,,,0.6666666666666666,0.5,,,,,,0.4627333333333334,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612764,2017,2016-17,False
