EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,Offensive Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201609-201961-202337-203079-2617,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Dion Waiters, Udonis Haslem","Dragic, Ellington, Babbitt, Waiters, Haslem",201609-201961-202337-203079-2617,MIA,75.0,1,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,57.6,,19.5,36.0,19.5,28.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.48135,,,,,,,11.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202337-203186-203585,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Willie Reed, Rodney McGruder","Dragic, Ellington, Babbitt, Reed, McGruder",201609-201961-202337-203186-203585,MIA,77.0,2,1.0,-3.0,3.0,2.0,1.0,,5.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,93.5064935064935,,15.333333333333334,15.5,15.333333333333334,14.5,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.42395,,,,,,,15.45,,0.3333333333333333,,,,,,,,,,1.0,,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202337-203186-204020,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Willie Reed, Tyler Johnson","Dragic, Ellington, Babbitt, Reed, Johnson",201609-201961-202337-203186-204020,MIA,76.0,1,1.0,-1.0,2.0,3.0,,,5.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,94.73684210526316,,18.5,13.0,18.5,13.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5385,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202355-202682-203585,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Derrick Williams, Rodney McGruder","Dragic, Ellington, Whiteside, Williams, McGruder",201609-201961-202355-202682-203585,MIA,667.0,2,11.0,-15.0,21.0,20.0,,4.0,41.0,2.0,6.0,,2.0,2.0,3.0,1.0,5.0,,,2.0,6.0,,,5.0,14.0,2.0,6.0,1.0,17.0,32.0,1.0,3.0,,3.0,,,,,4.0,6.0,3.0,3.0,2.0,6.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,3.0,,2.0,3.0,,5.0,4.0,9.0,1.0,1.0,,3.0,,3.0,1.0,,,4.0,,1.0,3.0,,2.0,,,2.0,,1.0,2.0,1.0,,2.0,2.0,,14.0,,,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,,0.4,0.3333333333333333,,0.40476190476190477,0.375,,0.3,,,0.75,,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.25,0.5,0.3076923076923077,0.5,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,88.51574212893553,1.0,17.523809523809526,14.95,16.904761904761905,14.55,0.3,0.3333333333333333,0.3333333333333333,1.0,0.15,0.6666666666666666,0.6666666666666666,,0.25,0.2,0.2,,,,,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,0.6,0.3333333333333333,0.49542631578947366,0.5419,,0.047619047619047616,0.06666666666666667,0.17647058823529413,,9.685714285714285,25.833333333333332,,,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,,1.0,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202355-202682-204020,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Derrick Williams, Tyler Johnson","Dragic, Ellington, Whiteside, Williams, Johnson",201609-201961-202355-202682-204020,MIA,530.0,2,9.0,-6.0,21.0,19.0,7.0,2.0,40.0,1.0,5.0,,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,5.0,1.0,1.0,3.0,8.0,3.0,7.0,4.0,19.0,25.0,,1.0,1.0,3.0,2.0,3.0,1.0,9.0,4.0,2.0,6.0,3.0,,5.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,2.0,2.0,,,1.0,,3.0,,,3.0,,1.0,5.0,2.0,4.0,,1.0,4.0,,2.0,2.0,2.0,,2.0,1.0,,16.0,9.0,7.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.375,,0.6666666666666666,0.5,0.75,0.875,0.5588235294117647,0.75,0.9,0.4666666666666667,0.25,0.2,,,,0.5,0.2,0.6,0.25,0.5714285714285714,0.2222222222222222,0.25,0.3333333333333333,,0.5,,,1.0,0.3333333333333333,108.67924528301886,0.5,12.904761904761905,13.631578947368421,12.285714285714286,13.526315789473685,0.3333333333333333,0.2,0.25,1.0,0.06666666666666667,,,,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,0.5,0.5,,0.5,0.25,0.8,0.4,0.5148733333333333,0.6096,0.4581,0.11764705882352941,0.2,0.15789473684210525,0.47368421052631576,5.8125,24.82857142857143,0.3333333333333333,,2.0,,,,1.0,,1.0,2.0,,0.5,0.5,8.0,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202355-203079-203585,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Dion Waiters, Rodney McGruder","Dragic, Ellington, Whiteside, Waiters, McGruder",201609-201961-202355-203079-203585,MIA,247.0,2,4.0,1.0,8.0,9.0,7.0,,17.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,3.0,,2.0,1.0,3.0,4.0,4.0,1.0,15.0,14.0,,,,,1.0,3.0,3.0,12.0,,2.0,9.0,3.0,,3.0,3.0,,,3.0,3.0,2.0,1.0,,,,9.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,1.0,,,15.0,12.0,7.0,,,0.75,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.9166666666666666,0.9375,,0.8571428571428571,0.5714285714285714,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,0.6666666666666666,,99.1093117408907,,16.875,12.444444444444445,16.875,11.11111111111111,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.7142857142857143,1.0,0.49943571428571426,,0.51205,0.125,0.25,,0.8,9.233333333333333,24.975,0.875,1.0,1.0,,,0.16666666666666666,,,1.0,1.0,,0.16666666666666666,1.0,9.0,,,,,,,1.0,,1.0,,2.0,,,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202355-203079-204020,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Dion Waiters, Tyler Johnson","Dragic, Ellington, Whiteside, Waiters, Johnson",201609-201961-202355-203079-204020,MIA,17.0,1,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612748,2017,2016-17,False
201609-201961-202355-203585-204020,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Dragic, Ellington, Whiteside, McGruder, Johnson",201609-201961-202355-203585-204020,MIA,334.0,2,6.0,-7.0,10.0,10.0,,3.0,20.0,1.0,4.0,1.0,2.0,,2.0,1.0,2.0,,,1.0,2.0,,,2.0,8.0,1.0,2.0,1.0,8.0,15.0,1.0,2.0,,3.0,,,,,,4.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,1.0,1.0,,,,,2.0,1.0,,2.0,,1.0,3.0,,1.0,,,2.0,,1.0,,,,,,,5.0,,,,,1.0,0.5,0.5,0.25,0.5,,0.35,0.5,,0.36363636363636365,0.5,,0.2,,,,,,1.0,0.3333333333333333,,1.0,0.75,0.42857142857142855,0.3333333333333333,1.0,,,1.0,1.0,,,86.22754491017965,,17.8,15.6,17.1,15.3,0.4,0.25,0.25,,0.2,,,,0.2,0.5,0.5,,,,,,0.2,0.5,0.5,1.0,1.0,0.5,,,0.6,0.5,0.46365,0.59005,,0.09090909090909091,0.1111111111111111,0.375,,6.45,25.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202355-204020-2617,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Tyler Johnson, Udonis Haslem","Dragic, Ellington, Whiteside, Johnson, Haslem",201609-201961-202355-204020-2617,MIA,7.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202682-203186-203585,1610612748,"Goran Dragic, Wayne Ellington, Derrick Williams, Willie Reed, Rodney McGruder","Dragic, Ellington, Williams, Reed, McGruder",201609-201961-202682-203186-203585,MIA,428.0,3,7.0,5.0,14.0,13.0,3.0,4.0,27.0,4.0,7.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,,,7.0,12.0,2.0,6.0,2.0,22.0,17.0,2.0,5.0,1.0,8.0,1.0,2.0,1.0,5.0,6.0,8.0,3.0,3.0,,4.0,1.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,4.0,,2.0,1.0,,3.0,6.0,9.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,2.0,,3.0,,,3.0,1.0,2.0,,,,,,,14.0,5.0,3.0,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4,0.5,0.5555555555555556,0.5833333333333334,0.8333333333333334,0.5789473684210527,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,,,,0.3333333333333333,0.8,1.0,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,90.8411214953271,,15.5,16.23076923076923,13.785714285714286,16.23076923076923,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.25,0.25,,0.6666666666666666,0.25,,,0.7222222222222222,0.25,0.5310944444444444,0.517125,0.5354166666666667,0.10526315789473684,0.15384615384615385,0.36363636363636365,0.22727272727272727,6.816666666666666,24.78333333333333,0.21428571428571427,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,7.0,,1.0,0.16666666666666666,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,2.0,0.2222222222222222,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-202682-203186-204020,1610612748,"Goran Dragic, Wayne Ellington, Derrick Williams, Willie Reed, Tyler Johnson","Dragic, Ellington, Williams, Reed, Johnson",201609-201961-202682-203186-204020,MIA,884.0,3,15.0,,31.0,25.0,2.0,3.0,56.0,6.0,11.0,1.0,2.0,,1.0,3.0,5.0,1.0,3.0,1.0,9.0,,2.0,9.0,17.0,2.0,12.0,3.0,27.0,27.0,1.0,3.0,,2.0,,,2.0,,6.0,12.0,6.0,,2.0,9.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,1.0,2.0,,3.0,3.0,,6.0,3.0,9.0,3.0,1.0,2.0,,3.0,,3.0,,,3.0,,4.0,5.0,,4.0,,,4.0,,2.0,1.0,,,1.0,,,25.0,,2.0,0.3333333333333333,0.375,1.0,0.16666666666666666,0.16666666666666666,0.5294117647058824,0.3333333333333333,,0.41379310344827586,0.3333333333333333,,0.43548387096774194,0.3333333333333333,,0.41379310344827586,0.17647058823529413,0.2727272727272727,,,,0.3,0.25,0.5,0.1,0.375,0.16666666666666666,0.4,0.125,,0.2,0.3333333333333333,0.5,0.4,1.0,91.22171945701358,,14.67741935483871,17.16,14.096774193548388,15.96,0.3793103448275862,0.5454545454545454,0.75,0.3333333333333333,0.034482758620689655,,,,0.1724137931034483,0.6,0.6,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.5,,1.0,0.7931034482758621,0.1111111111111111,0.5664689655172415,0.46045,0.425925,0.06451612903225806,0.10526315789473684,0.07407407407407407,,6.5,24.816666666666666,0.06451612903225806,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-201961-203585-204020-2617,1610612748,"Goran Dragic, Wayne Ellington, Rodney McGruder, Tyler Johnson, Udonis Haslem","Dragic, Ellington, McGruder, Johnson, Haslem",201609-201961-203585-204020-2617,MIA,70.0,1,1.0,-2.0,2.0,3.0,2.0,,5.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,102.85714285714285,1.0,19.5,10.333333333333334,19.5,10.333333333333334,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3561,,0.3561,,,,1.0,13.3,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202337-202355-202682-203585,1610612748,"Goran Dragic, Luke Babbitt, Hassan Whiteside, Derrick Williams, Rodney McGruder","Dragic, Babbitt, Whiteside, Williams, McGruder",201609-202337-202355-202682-203585,MIA,859.0,1,14.0,-5.0,29.0,28.0,,2.0,57.0,7.0,8.0,,,3.0,8.0,2.0,3.0,,2.0,,3.0,,,12.0,19.0,,5.0,4.0,28.0,33.0,,,1.0,1.0,,,,,8.0,16.0,,,,3.0,,,4.0,,4.0,,,2.0,,2.0,8.0,,2.0,,4.0,7.0,,11.0,2.0,13.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,4.0,,1.0,2.0,,6.0,,,7.0,1.0,4.0,,,,,,,27.0,,,0.3333333333333333,0.3333333333333333,,,,0.631578947368421,,,0.5,,,0.5185185185185185,0.25,,0.20833333333333334,,,0.75,,,0.7777777777777778,0.2857142857142857,1.0,,0.8461538461538461,0.16666666666666666,1.0,,,0.5,1.0,1.0,1.0,1.0,95.55296856810244,,15.689655172413794,14.428571428571429,14.689655172413794,14.178571428571429,0.3333333333333333,0.875,0.875,0.2857142857142857,0.3333333333333333,0.375,0.375,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.125,,,,,,,,0.5416666666666666,,0.5102458333333334,0.52005,,0.14814814814814814,0.18181818181818182,0.03571428571428571,,7.521052631578947,24.52,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202337-202355-203079-203585,1610612748,"Goran Dragic, Luke Babbitt, Hassan Whiteside, Dion Waiters, Rodney McGruder","Dragic, Babbitt, Whiteside, Waiters, McGruder",201609-202337-202355-203079-203585,MIA,14815.0,26,247.0,6.0,489.0,489.0,11.0,48.0,978.0,77.0,124.0,13.0,21.0,43.0,105.0,26.0,67.0,18.0,36.0,44.0,96.0,2.0,2.0,146.0,296.0,62.0,132.0,65.0,543.0,537.0,20.0,36.0,7.0,57.0,5.0,7.0,2.0,14.0,116.0,176.0,168.0,18.0,22.0,96.0,44.0,29.0,58.0,56.0,114.0,38.0,18.0,32.0,14.0,12.0,284.0,15.0,36.0,1.0,56.0,122.0,9.0,187.0,52.0,239.0,29.0,16.0,13.0,42.0,11.0,27.0,38.0,4.0,15.0,80.0,4.0,50.0,99.0,,77.0,1.0,5.0,90.0,8.0,34.0,33.0,24.0,,33.0,21.0,2.0,486.0,14.0,11.0,0.3972602739726027,0.42962962962962964,0.9032258064516129,0.4696969696969697,0.4696969696969697,0.49324324324324326,0.5555555555555556,0.7142857142857143,0.5584112149532711,0.5697674418604651,0.7222222222222222,0.5809935205183585,0.5833333333333334,0.7,0.308411214953271,0.09797297297297297,0.14516129032258066,0.525,0.9,0.1111111111111111,0.7305389221556886,0.24,0.9180327868852459,0.21428571428571427,0.7807017543859649,0.2318181818181818,0.3191489361702128,0.23076923076923078,0.16666666666666666,0.746031746031746,0.7222222222222222,0.72,0.92,0.9090909090909091,95.0604117448532,0.6363636363636364,15.494887525562373,14.80163599182004,14.91002044989775,14.30879345603272,0.2897196261682243,0.6209677419354839,0.7264150943396226,0.4155844155844156,0.24532710280373832,0.4095238095238095,0.4479166666666667,0.32558139534883723,0.15654205607476634,0.3880597014925373,0.4,0.46153846153846156,0.08411214953271028,0.5,0.5,1.0,0.22429906542056074,0.4583333333333333,0.46808510638297873,0.8636363636363636,0.4883720930232558,0.6190476190476191,0.046511627906976744,0.2222222222222222,0.5981308411214953,0.4583333333333333,0.51843738317757,0.5049367647058824,0.4470166666666667,0.08893709327548807,0.10559006211180125,0.10497237569060773,0.02578268876611418,7.636824324324325,24.704545454545453,0.022494887525562373,,1.0,2.0,,,0.08571428571428572,0.20967741935483872,2.0,3.0,1.0,0.3333333333333333,0.6666666666666666,11.0,2.0,5.0,0.11627906976744186,4.0,2.0,4.0,9.0,,,1.0,1.0,3.0,8.0,1.0,6.0,0.42857142857142855,0.5,0.1951219512195122,0.5,1.0,,0.5,7.0,0.037037037037037035,2.0,,,6.0,0.15384615384615385,4.0,2.0,5.0,1.0,2.0,2.0,,0.4,1.0,,7.0,0.050359712230215826,0.029850746268656716,2.0,0.015151515151515152,0.020833333333333332,,1610612748,2017,2016-17,False
201609-202337-202355-203079-204020,1610612748,"Goran Dragic, Luke Babbitt, Hassan Whiteside, Dion Waiters, Tyler Johnson","Dragic, Babbitt, Whiteside, Waiters, Johnson",201609-202337-202355-203079-204020,MIA,1714.0,13,29.0,2.0,58.0,60.0,7.0,12.0,118.0,11.0,23.0,4.0,7.0,5.0,12.0,1.0,7.0,3.0,9.0,3.0,6.0,,1.0,17.0,42.0,6.0,15.0,6.0,58.0,56.0,6.0,11.0,,12.0,2.0,4.0,1.0,9.0,14.0,20.0,18.0,,8.0,6.0,3.0,3.0,7.0,6.0,13.0,3.0,3.0,4.0,2.0,1.0,32.0,2.0,12.0,,5.0,16.0,,21.0,14.0,35.0,9.0,7.0,2.0,6.0,3.0,4.0,6.0,,2.0,12.0,4.0,8.0,13.0,1.0,7.0,,2.0,7.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,46.0,9.0,7.0,0.4117647058823529,0.5384615384615384,1.0,0.4,0.4,0.40476190476190477,0.5454545454545454,0.5,0.45614035087719296,0.5454545454545454,0.7,0.48333333333333334,0.5454545454545454,0.75,0.2631578947368421,0.07142857142857142,0.043478260869565216,0.5,,,0.6666666666666666,0.48,0.8333333333333334,0.2222222222222222,0.7,0.4117647058823529,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.2,0.6666666666666666,0.9,0.8,1.0,99.1365227537923,0.5,15.672413793103448,13.416666666666666,14.482758620689655,12.3,0.40350877192982454,0.4782608695652174,0.5,0.36363636363636365,0.21052631578947367,0.4166666666666667,0.5,0.4,0.12280701754385964,0.14285714285714285,0.14285714285714285,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.5,0.5,1.0,0.6363636363636364,0.5714285714285714,,0.2,0.6666666666666666,0.5,0.5202815789473685,0.5706444444444444,0.46285,0.05084745762711865,0.06818181818181818,0.20689655172413793,0.15517241379310345,6.280952380952381,24.533333333333335,0.1206896551724138,,2.0,1.0,1.0,,0.16666666666666666,0.5714285714285714,1.0,2.0,2.0,0.4,0.5,25.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,0.5,,,,1.0,1.0,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
