EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101179-1626210-1627733-1627884-202407,1610612756,"Ronnie Price, Alan Williams, Dragan Bender, Derrick Jones Jr., Elijah Millsap","Price, Williams, Bender, Jones Jr., Millsap",101179-1626210-1627733-1627884-202407,PHX,332.0,1,6.0,-4.0,11.0,10.0,1.0,21.0,2.0,2.0,,,1.0,1.0,3.0,5.0,3.0,6.0,5.0,6.0,10.0,,,,6.0,,5.0,3.0,3.0,1.0,6.0,,3.0,3.0,1.0,4.0,,2.0,,6.0,1.0,1.0,0.5,,0.2727272727272727,,0.2727272727272727,,0.45454545454545453,0.75,,0.75,0.125,,1.0,,91.08433734939759,15.090909090909092,16.6,15.090909090909092,15.5,0.18181818181818182,1.0,1.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,,,0.6363636363636364,0.5282818181818182,,,10.6,25.1,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627737-1627755-203933,1610612756,"Ronnie Price, Alan Williams, Marquese Chriss, Tyler Ulis, TJ Warren","Price, Williams, Chriss, Ulis, Warren",101179-1626210-1627737-1627755-203933,PHX,214.0,1,4.0,-4.0,10.0,11.0,1.0,21.0,1.0,3.0,,,3.0,1.0,1.0,1.0,2.0,7.0,1.0,7.0,11.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,1.0,5.0,,2.0,,7.0,0.5,0.5,0.2857142857142857,,0.25,,0.35,,0.125,1.0,0.25,1.0,0.2,0.3333333333333333,,,141.30841121495325,9.5,10.818181818181818,8.4,10.818181818181818,0.375,0.3333333333333333,0.3333333333333333,0.375,0.125,1.0,1.0,,0.125,,,0.5,0.42625625,0.3424,,6.871428571428572,25.6,1.0,2.0,2.0,0.14285714285714285,,10.0,1.0,3.0,,,,,3.0,,,2.0,7.0,7.0,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,4.0,,7.0,10.0,,,,0.2857142857142857,0.25,0.35,1.0,1.0,,,,,1.0,,,,,0.375,0.3333333333333333,,0.42625625,,,1.0,1.0,11.0,,3.0,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627737-1627884-202407,1610612756,"Ronnie Price, Alan Williams, Marquese Chriss, Derrick Jones Jr., Elijah Millsap","Price, Williams, Chriss, Jones Jr., Millsap",101179-1626210-1627737-1627884-202407,PHX,167.0,1,3.0,7.0,6.0,6.0,,12.0,,,,,2.0,,1.0,2.0,1.0,3.0,2.0,9.0,2.0,,,,,2.0,2.0,,2.0,,6.0,,2.0,5.0,,5.0,,2.0,,9.0,,,0.3333333333333333,,0.8,,0.75,,0.4,1.0,,1.0,,,,,103.47305389221557,12.166666666666666,15.666666666666666,12.166666666666666,15.666666666666666,,,,0.4,0.2,,,,0.4,,,0.4,0.45404,,,12.1,25.3,1.0,,,0.3333333333333333,,,,,2.0,,,2.0,1.0,,,,,,,,2.0,,3.0,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,0.16666666666666666,0.25,,,,1.0,,6.0,,2.0,2.0,,,,,,,1.0,,0.5,,1.0,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627737-1627884-203933,1610612756,"Ronnie Price, Alan Williams, Marquese Chriss, Derrick Jones Jr., TJ Warren","Price, Williams, Chriss, Jones Jr., Warren",101179-1626210-1627737-1627884-203933,PHX,82.0,1,1.0,-3.0,3.0,3.0,,6.0,2.0,2.0,,,1.0,,,,2.0,3.0,,4.0,7.0,,,,4.0,,,2.0,2.0,,4.0,,,,,,,,,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,105.36585365853658,9.666666666666666,17.666666666666668,9.666666666666666,17.666666666666668,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5995666666666667,,,4.3999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627755-1627884-201162,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Price, Williams, Ulis, Jones Jr., Dudley",101179-1626210-1627755-1627884-201162,PHX,722.0,7,12.0,-12.0,22.0,24.0,5.0,46.0,3.0,12.0,3.0,6.0,5.0,1.0,3.0,2.0,7.0,20.0,5.0,22.0,34.0,3.0,6.0,9.0,4.0,10.0,2.0,2.0,3.0,1.0,7.0,7.0,4.0,7.0,10.0,17.0,3.0,6.0,,13.0,0.2857142857142857,0.4,0.35,0.5,0.34,0.45,0.4074074074074074,0.45,0.2,0.6666666666666666,0.5384615384615384,0.7777777777777778,0.5882352941176471,0.5,1.0,0.21428571428571427,91.74515235457064,15.863636363636363,15.541666666666666,13.863636363636363,15.541666666666666,0.48,0.25,0.3333333333333333,0.2,0.12,0.3333333333333333,0.3333333333333333,1.0,0.08,0.6,0.5,0.68,0.544176,0.5775571428571429,0.4090909090909091,6.220000000000001,24.759999999999998,3.0,3.0,10.0,0.15,0.25,1.0,,,1.0,1.0,2.0,1.0,5.0,1.0,4.0,,1.0,,,4.0,1.0,3.0,3.0,1.0,,1.0,,4.0,,5.0,,,1.0,5.0,3.0,,1.0,0.2,0.25,0.2,,,,0.2,1.0,0.75,0.5555555555555556,0.5,1.0,1.0,0.5,0.5,0.2,0.5,,,0.5,0.4281,0.1111111111111111,0.13636363636363635,,0.045454545454545456,,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,0.6,0.6,0.3333333333333333,1.0,3.0,,,0.12,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,3.0,0.6666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627755-201162-203933,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Jared Dudley, TJ Warren","Price, Williams, Ulis, Dudley, Warren",101179-1626210-1627755-201162-203933,PHX,498.0,6,8.0,-8.0,17.0,18.0,1.0,35.0,4.0,5.0,,,2.0,2.0,3.0,4.0,7.0,10.0,5.0,17.0,25.0,,,3.0,8.0,6.0,4.0,4.0,5.0,1.0,11.0,1.0,1.0,4.0,1.0,5.0,,,,14.0,0.5714285714285714,0.5714285714285714,0.7,,0.5666666666666667,1.5,0.5666666666666667,1.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.5,,101.20481927710843,15.470588235294118,13.055555555555555,15.117647058823529,12.61111111111111,0.3333333333333333,0.8,0.8,0.13333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,,,0.6666666666666666,0.4944866666666667,0.58635,0.17647058823529413,8.319999999999999,24.62,,2.0,7.0,,,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,,,1.0,,3.0,,,2.0,,1.0,,3.0,2.0,,,,,7.0,9.0,0.2,1.0,0.2,0.5,0.4375,0.4375,0.6666666666666666,1.0,,,,,1.0,0.25,0.25,1.0,1.0,0.125,1.0,0.25,0.47028125000000004,,,0.4117647058823529,0.5294117647058824,8.0,1.0,,3.0,,1.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,2.0,0.06666666666666667,,1.0,,,,,,,1.0,3.0,,1.0,4.0,,,0.25,0.375,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627755-201162-204067,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Jared Dudley, Jarell Eddie","Price, Williams, Ulis, Dudley, Eddie",101179-1626210-1627755-201162-204067,PHX,60.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,,,,72.0,16.5,27.0,12.5,26.0,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.4540666666666667,0.5673,,12.25,23.9,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627755-201162-2571,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Jared Dudley, Leandro Barbosa","Price, Williams, Ulis, Dudley, Barbosa",101179-1626210-1627755-201162-2571,PHX,124.0,1,2.0,1.0,4.0,5.0,1.0,9.0,2.0,4.0,1.0,1.0,2.0,,,,3.0,6.0,,6.0,5.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,4.0,,,,4.0,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,104.51612903225805,13.0,14.4,13.0,12.8,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,0.6666666666666666,0.5772833333333333,0.6491,0.3333333333333333,3.516666666666667,,1.0,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627884-201162-203933,1610612756,"Ronnie Price, Alan Williams, Derrick Jones Jr., Jared Dudley, TJ Warren","Price, Williams, Jones Jr., Dudley, Warren",101179-1626210-1627884-201162-203933,PHX,278.0,2,5.0,3.0,9.0,9.0,1.0,18.0,1.0,1.0,,,2.0,,1.0,4.0,3.0,4.0,4.0,12.0,9.0,,,2.0,2.0,4.0,4.0,1.0,2.0,,5.0,,1.0,5.0,1.0,6.0,,2.0,,10.0,0.3333333333333333,0.3333333333333333,0.75,,0.5625,,0.6,1.0,0.5,1.0,,1.0,0.25,,,,93.23741007194243,15.88888888888889,15.0,15.777777777777779,15.0,0.125,1.0,1.0,0.25,0.125,,,,0.5,,,0.625,0.52179375,,0.16666666666666666,10.25,26.75,,1.0,1.0,,,,,,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,,4.0,2.0,,,0.25,,0.25,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.25,0.25,,,,,0.25,,0.2,0.3333333333333333,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627884-201162-2571,1610612756,"Ronnie Price, Alan Williams, Derrick Jones Jr., Jared Dudley, Leandro Barbosa","Price, Williams, Jones Jr., Dudley, Barbosa",101179-1626210-1627884-201162-2571,PHX,200.0,1,3.0,,7.0,6.0,,13.0,1.0,3.0,,,1.0,,3.0,,1.0,7.0,,2.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,3.0,,3.0,,,,2.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,0.6666666666666666,,0.6666666666666666,,,,,93.6,15.142857142857142,15.666666666666666,15.142857142857142,15.666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,0.42857142857142855,,,,,,,0.42857142857142855,0.48514285714285715,,,11.200000000000001,,1.0,1.0,2.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-1627884-202407-203458,1610612756,"Ronnie Price, Alan Williams, Derrick Jones Jr., Elijah Millsap, Alex Len","Price, Williams, Jones Jr., Millsap, Len",101179-1626210-1627884-202407-203458,PHX,145.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,4.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,,2.0,0.5,1.0,0.5,1.0,0.4,1.0,0.4,1.0,0.2,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,89.37931034482759,18.0,14.6,17.75,14.2,0.4,1.0,1.0,0.2,0.2,,,,0.2,1.0,1.0,0.6,0.45856,0.463,0.5,8.15,25.7,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1626210-201162-203933-204067,1610612756,"Ronnie Price, Alan Williams, Jared Dudley, TJ Warren, Jarell Eddie","Price, Williams, Dudley, Warren, Eddie",101179-1626210-201162-203933-204067,PHX,498.0,2,8.0,6.0,17.0,18.0,2.0,35.0,2.0,2.0,,,3.0,1.0,5.0,2.0,4.0,10.0,4.0,20.0,14.0,,,5.0,6.0,2.0,2.0,3.0,6.0,1.0,15.0,1.0,6.0,11.0,2.0,13.0,,6.0,,15.0,0.75,0.75,0.4,,0.6071428571428571,1.5,0.625,1.25,0.2857142857142857,0.75,0.16666666666666666,0.8333333333333334,0.2857142857142857,,1.0,,101.20481927710843,13.823529411764707,14.61111111111111,13.470588235294118,14.5,0.14285714285714285,1.0,1.0,0.21428571428571427,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,,,0.42857142857142855,0.4848642857142857,,0.25,12.45,24.175,,2.0,4.0,,,3.0,,,1.0,,,3.0,3.0,1.0,1.0,,2.0,5.0,,,1.0,1.0,4.0,2.0,,1.0,,2.0,,3.0,,,,4.0,2.0,5.0,3.0,0.75,1.0,0.75,,0.375,0.5,0.3333333333333333,1.0,1.0,,0.25,1.0,1.0,0.5,0.5,,,,,0.5,0.4908875,0.125,0.16666666666666666,0.25,0.17647058823529413,,1.0,2.0,9.0,,3.0,1.0,2.0,,2.0,1.0,,,1.0,,,,0.6,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,2.0,,,0.14285714285714285,1.0,,,,,,1.0,,,1.0,2.0,1.0,2.0,,,0.5,0.25,,,,2.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1627733-1627755-201162-203458,1610612756,"Ronnie Price, Dragan Bender, Tyler Ulis, Jared Dudley, Alex Len","Price, Bender, Ulis, Dudley, Len",101179-1627733-1627755-201162-203458,PHX,114.0,1,2.0,-4.0,4.0,5.0,1.0,9.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,8.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.5,1.0,0.3333333333333333,,1.0,,0.5,,,,113.6842105263158,16.0,10.0,16.0,8.6,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.4036666666666667,,0.5,20.9,25.6,,2.0,3.0,,,4.0,,,,,,,2.0,,,1.0,2.0,4.0,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,4.0,4.0,,,,0.5,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,0.4036666666666667,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1627733-1627884-201162-203933,1610612756,"Ronnie Price, Dragan Bender, Derrick Jones Jr., Jared Dudley, TJ Warren","Price, Bender, Jones Jr., Dudley, Warren",101179-1627733-1627884-201162-203933,PHX,115.0,1,2.0,,4.0,4.0,1.0,8.0,1.0,3.0,,1.0,1.0,,,,1.0,4.0,1.0,2.0,2.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,0.25,,0.2,,0.2,,0.2,1.0,0.3333333333333333,1.0,0.25,,,,100.17391304347825,14.75,14.0,14.5,14.0,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,1.0,,0.8,0.57348,0.5975,,2.325,23.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.2,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1627733-1627884-202407-203458,1610612756,"Ronnie Price, Dragan Bender, Derrick Jones Jr., Elijah Millsap, Alex Len","Price, Bender, Jones Jr., Millsap, Len",101179-1627733-1627884-202407-203458,PHX,199.0,1,3.0,,6.0,7.0,1.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,4.0,,,,2.0,0.5,1.0,0.5,1.0,0.4,1.0,0.4,1.0,0.2,0.5,,0.5,0.3333333333333333,,1.0,,94.07035175879396,16.333333333333332,14.428571428571429,16.333333333333332,12.857142857142858,0.4,0.5,0.5,0.2,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.6,0.62085,,0.5,5.725,24.8,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
101179-1627737-1627755-1627884-201162,1610612756,"Ronnie Price, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Price, Chriss, Ulis, Jones Jr., Dudley",101179-1627737-1627755-1627884-201162,PHX,198.0,3,3.0,1.0,7.0,7.0,1.0,14.0,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,3.0,3.0,5.0,4.0,1.0,1.0,2.0,,4.0,2.0,,,,,1.0,,2.0,1.0,3.0,,1.0,,3.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.35714285714285715,1.0,0.5,,1.0,0.6666666666666666,0.25,,,,101.81818181818183,13.0,15.285714285714286,13.0,15.0,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.8333333333333334,0.4955416666666667,0.5675,0.4,6.833333333333333,24.566666666666666,,,1.0,,,4.0,,,,,,,1.0,,,,,1.0,,2.0,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,4.0,,,,,,0.16666666666666666,1.0,0.6666666666666666,,,1.0,,0.6666666666666666,,,,,,,,0.508275,0.14285714285714285,0.25,0.2,0.5714285714285714,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
