EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,BlockingFoulsDrawn,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimFGA,SecondChanceFtPoints,OffTwoPtRebounds,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,BlockedLongMidRange,SecondChanceAtRimAccuracy,PtsPutbacks,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Arc3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
101162-1626162-202322-202711-203078,1610612764,"Marcin Gortat, Kelly Oubre Jr., John Wall, Bojan Bogdanovic, Bradley Beal","Gortat, Oubre Jr., Wall, Bogdanovic, Beal",101162-1626162-202322-202711-203078,WAS,216.0,2,7.0,4.0,12.0,4.0,3.0,6.0,4.0,,4.0,,,80.0,14.571428571428571,12.714285714285714,0.5714285714285714,0.75,0.7142857142857143,0.6191642857142857,0.6944,5.466666666666666,0.5714285714285714,4.0,8.0,5.0,,1.0,3.0,1.0,1.0,1.0,,,5.0,1.0,1.0,11.0,3.0,1.0,1.0,2.0,3.0,,1.0,7.0,4.0,6.0,,2.0,2.0,2.0,,4.0,,,3.0,3.0,1.0,4.0,,,,2.0,,1.0,2.0,,1.0,9.0,7.0,,1.0,0.4,0.4,0.8333333333333334,1.0,0.75,0.7142857142857143,1.0,0.75,0.6875,1.0,0.7,0.14285714285714285,1.0,,,0.75,0.5,,1.0,,22.8,22.2,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.18181818181818182,0.6363636363636364,23.0,,1.0,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,0.5514,,,,1.0,1.0,1.0,,,,,,,,,,,1610612764,2017,2016-17,True
101162-1626162-202322-203078-203490,1610612764,"Marcin Gortat, Kelly Oubre Jr., John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Oubre Jr., Wall, Beal, Porter Jr.",101162-1626162-202322-203078-203490,WAS,1394.0,3,47.0,21.0,94.0,10.0,5.0,21.0,9.0,4.0,21.0,0.19047619047619047,0.3,97.10186513629841,14.74468085106383,13.97872340425532,0.2222222222222222,0.29411764705882354,0.7555555555555555,0.5146931818181818,0.528275,7.933333333333333,0.44680851063829785,23.0,15.0,47.0,20.0,7.0,6.0,4.0,6.0,5.0,17.0,6.0,13.0,24.0,5.0,73.0,58.0,3.0,5.0,14.0,6.0,8.0,5.0,29.0,10.0,16.0,16.0,5.0,16.0,2.0,,43.0,3.0,4.0,6.0,12.0,6.0,18.0,3.0,1.0,5.0,12.0,2.0,6.0,7.0,3.0,1.0,59.0,29.0,2.0,1.0,0.38461538461538464,0.5,0.6190476190476191,0.6,0.6666666666666666,0.7555555555555555,0.8571428571428571,0.7058823529411765,0.7604166666666666,0.875,0.725,0.5333333333333333,0.5454545454545454,0.8,0.3333333333333333,0.625,0.35294117647058826,0.25,,1.0,14.914893617021276,14.595744680851064,0.6,0.8571428571428571,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.8,,0.1111111111111111,0.37777777777777777,0.35294117647058826,0.06382978723404255,0.13043478260869565,0.1917808219178082,0.3972602739726027,25.425,6.0,7.0,14.0,33.0,11.0,6.0,6.0,3.0,0.7857142857142857,0.5833333333333334,0.6086956521739131,0.15555555555555556,0.8571428571428571,0.8571428571428571,1.0,3.0,8.0,,,2.0,2.0,9.0,1.0,8.0,5.0,3.0,2.0,3.0,4.0,,,2.0,1.0,1.0,0.42857142857142855,0.75,0.6,0.6,1.0,0.47058823529411764,0.47058823529411764,0.625,,,,0.5,,2.0,,2.0,3.0,3.0,3.0,0.11764705882352941,2.0,2.0,2.0,2.0,4.0,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,2.0,,,0.4,2.0,,1.0,0.3333333333333333,3.0,,1.0,0.6,,,,0.16666666666666666,,4.0,2.0,3.0,1.0,,,,,0.375,0.5,0.5,0.5,0.5714285714285714,0.47365,,,,3.0,,0.75,6.0,,,,,,,,,,1610612764,2017,2016-17,True
101162-1626162-202711-203078-203107,1610612764,"Marcin Gortat, Kelly Oubre Jr., Bojan Bogdanovic, Bradley Beal, Tomas Satoransky","Gortat, Oubre Jr., Bogdanovic, Beal, Satoransky",101162-1626162-202711-203078-203107,WAS,4.0,1,1.0,1.0,1.0,,,,,,1.0,,,360.0,4.0,4.0,,,1.0,0.19515,0.19515,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-201160-201943-202322-202711,1610612764,"Marcin Gortat, Jason Smith, Brandon Jennings, John Wall, Bojan Bogdanovic","Gortat, Smith, Jennings, Wall, Bogdanovic",101162-201160-201943-202322-202711,WAS,261.0,2,9.0,5.0,17.0,3.0,2.0,6.0,4.0,,5.0,,,93.79310344827587,13.88888888888889,13.88888888888889,0.3333333333333333,0.4,0.6666666666666666,0.5056777777777778,0.48353,6.833333333333333,0.5555555555555556,4.0,4.0,8.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,,8.0,4.0,1.0,1.0,2.0,2.0,1.0,,4.0,4.0,4.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,4.0,5.0,1.0,6.0,,,1.0,2.0,,,,,,6.0,4.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4444444444444444,1.0,0.4,0.4444444444444444,1.0,0.4,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,0.625,0.25,,1.0,1.0,17.0,14.125,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,0.2,,,0.25,0.5,24.7,,1.0,,,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,1610612764,2017,2016-17,True
101162-201160-201943-202322-203490,1610612764,"Marcin Gortat, Jason Smith, Brandon Jennings, John Wall, Otto Porter Jr.","Gortat, Smith, Jennings, Wall, Porter Jr.",101162-201160-201943-202322-203490,WAS,76.0,1,3.0,,5.0,1.0,,1.0,,1.0,,1.0,1.0,94.73684210526316,12.0,12.0,0.5,,1.0,0.478875,,2.5,,1.0,5.0,2.0,,,,,,,1.0,,,1.0,2.0,5.0,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,0.75,,,0.8333333333333334,,,0.5,1.0,,,1.0,,,,,20.0,20.0,,,,,,,,,0.5,,0.3333333333333333,0.5,,,25.1,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-201160-201943-202711-203078,1610612764,"Marcin Gortat, Jason Smith, Brandon Jennings, Bojan Bogdanovic, Bradley Beal","Gortat, Smith, Jennings, Bogdanovic, Beal",101162-201160-201943-202711-203078,WAS,69.0,1,3.0,3.0,5.0,2.0,2.0,2.0,2.0,,3.0,,,104.34782608695653,14.333333333333334,13.666666666666666,1.0,1.0,1.0,0.60425,0.60425,1.1,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,,,1.0,,2.0,4.0,,,,2.0,1.0,,2.0,4.0,,2.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,2.0,1.0,,2.0,4.0,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.5,1.0,,0.6666666666666666,1.0,,,1.0,13.0,11.5,0.5,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,0.5,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-201160-202322-202711-203078,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bojan Bogdanovic, Bradley Beal","Gortat, Smith, Wall, Bogdanovic, Beal",101162-201160-202322-202711-203078,WAS,440.0,3,14.0,14.0,30.0,6.0,6.0,8.0,8.0,1.0,14.0,0.125,0.16666666666666666,98.18181818181819,13.071428571428571,12.428571428571429,0.5,0.5,0.8333333333333334,0.5323708333333333,0.5323708333333333,3.5375,1.0,7.0,3.0,16.0,10.0,1.0,4.0,2.0,2.0,,3.0,3.0,6.0,4.0,5.0,20.0,17.0,,,2.0,6.0,4.0,5.0,20.0,4.0,8.0,3.0,2.0,2.0,1.0,1.0,4.0,,3.0,2.0,5.0,1.0,6.0,,,1.0,5.0,,3.0,5.0,1.0,2.0,18.0,20.0,,2.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.625,,0.625,0.7142857142857143,1.0,0.7142857142857143,0.3333333333333333,0.4,1.0,,0.625,0.2,,1.0,1.0,16.0625,15.5,0.6666666666666666,0.8,0.25,0.16666666666666666,1.0,1.0,0.5,,0.25,0.25,0.08333333333333333,0.125,0.1,1.0,25.8,,1.0,1.0,,,,2.0,1.0,,0.25,0.25,0.08333333333333333,,,,,1.0,,,,,3.0,,1.0,,,,1.0,5.0,,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,1.0,,1.0,,,,0.08333333333333333,,,,1.0,1.0,0.25,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,4.0,,1.0,0.6666666666666666,,,,,,,2.0,1.0,,,,,,0.5,0.5,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-201160-202322-203078-203490,1610612764,"Marcin Gortat, Jason Smith, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Smith, Wall, Beal, Porter Jr.",101162-201160-202322-203078-203490,WAS,1554.0,6,53.0,14.0,105.0,14.0,3.0,33.0,7.0,4.0,14.0,0.12121212121212122,0.2857142857142857,97.2972972972973,15.20754716981132,14.358490566037736,0.2978723404255319,0.25,0.5957446808510638,0.5019585106382979,0.5035916666666667,8.072727272727272,0.2641509433962264,26.0,-10.0,52.0,12.0,10.0,6.0,4.0,9.0,10.0,11.0,3.0,14.0,14.0,10.0,53.0,63.0,2.0,5.0,6.0,5.0,5.0,3.0,19.0,18.0,10.0,11.0,9.0,13.0,5.0,2.0,30.0,5.0,7.0,11.0,19.0,8.0,27.0,2.0,1.0,5.0,8.0,,12.0,14.0,5.0,2.0,47.0,19.0,,2.0,0.6428571428571429,0.6428571428571429,0.42424242424242425,0.4,0.7142857142857143,0.4574468085106383,0.3333333333333333,0.6666666666666666,0.49074074074074076,0.375,0.6785714285714286,0.2978723404255319,0.7333333333333333,0.7,0.5555555555555556,0.72,0.2857142857142857,0.5714285714285714,0.8,0.7142857142857143,14.384615384615385,13.307692307692308,0.42857142857142855,0.6,0.8333333333333334,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.5,0.2127659574468085,0.23404255319148937,0.25,0.09615384615384616,0.13157894736842105,0.11320754716981132,0.3584905660377358,25.357142857142858,1.0,3.0,5.0,12.0,4.0,1.0,,,0.8,0.35714285714285715,0.35714285714285715,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,4.0,4.0,,1.0,,1.0,3.0,,4.0,3.0,2.0,1.0,,7.0,,,,,0.5,0.6666666666666666,0.75,0.4,0.4,0.5,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,,,0.36363636363636365,,2.0,1.0,1.0,2.0,,2.0,0.16666666666666666,,,1.0,1.0,2.0,0.4,0.5,,,,0.5,0.3333333333333333,3.0,3.0,,0.6,,2.0,1.0,0.5,2.0,1.0,,0.6666666666666666,,1.0,,,,2.0,2.0,3.0,2.0,,,,,0.15789473684210525,0.375,,0.6666666666666666,0.3333333333333333,0.47805,,1.0,0.041666666666666664,1.0,1.0,0.5,,1.0,1.0,,,,,,,,1610612764,2017,2016-17,True
101162-201943-202322-202693-203078,1610612764,"Marcin Gortat, Brandon Jennings, John Wall, Markieff Morris, Bradley Beal","Gortat, Jennings, Wall, Morris, Beal",101162-201943-202322-202693-203078,WAS,88.0,1,3.0,1.0,6.0,,,,,,1.0,,,98.18181818181819,14.666666666666666,14.666666666666666,,,,,,,0.3333333333333333,1.0,-3.0,3.0,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,14.666666666666666,13.333333333333334,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2017,2016-17,True
101162-201943-202322-202693-203490,1610612764,"Marcin Gortat, Brandon Jennings, John Wall, Markieff Morris, Otto Porter Jr.","Gortat, Jennings, Wall, Morris, Porter Jr.",101162-201943-202322-202693-203490,WAS,38.0,1,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,113.6842105263158,26.0,19.0,0.5,0.5,0.5,0.47135,0.47135,7.75,1.0,1.0,-4.0,2.0,2.0,1.0,,,1.0,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,6.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,0.5258,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-201943-202322-202711-203078,1610612764,"Marcin Gortat, Brandon Jennings, John Wall, Bojan Bogdanovic, Bradley Beal","Gortat, Jennings, Wall, Bogdanovic, Beal",101162-201943-202322-202711-203078,WAS,29.0,1,1.0,1.0,2.0,,,,,,1.0,,,99.3103448275862,5.0,5.0,,,1.0,0.47475,0.47475,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,24.0,24.0,,,,,,,,,,,,,,,24.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612764,2017,2016-17,True
101162-201943-202322-202711-203490,1610612764,"Marcin Gortat, Brandon Jennings, John Wall, Bojan Bogdanovic, Otto Porter Jr.","Gortat, Jennings, Wall, Bogdanovic, Porter Jr.",101162-201943-202322-202711-203490,WAS,89.0,1,3.0,,6.0,,,1.0,,,,,,97.07865168539325,17.333333333333332,17.333333333333332,,,0.5,0.493275,,16.8,,1.0,-7.0,3.0,3.0,,,,,1.0,,,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,12.333333333333334,8.666666666666666,,,,,,,,0.5,,,,,,,22.5,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2017,2016-17,True
101162-201943-202711-203078-203490,1610612764,"Marcin Gortat, Brandon Jennings, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Gortat, Jennings, Bogdanovic, Beal, Porter Jr.",101162-201943-202711-203078-203490,WAS,188.0,3,5.0,,10.0,,,1.0,,,,,,76.59574468085107,19.6,19.6,,,0.75,0.502875,,12.3,,3.0,-6.0,5.0,2.0,,,,1.0,,2.0,,,3.0,2.0,5.0,11.0,,,,,,,,,,2.0,,1.0,,,3.0,,,,,,,,,,2.0,,1.0,2.0,1.0,,5.0,,,,,,,,,0.375,,,0.5,,,0.75,,,,,,,,,18.0,17.2,,,,0.25,,,,,0.5,,0.2,0.5,,,24.8,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-202322-202693-202711-203078,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Gortat, Wall, Morris, Bogdanovic, Beal",101162-202322-202693-202711-203078,WAS,634.0,9,18.0,2.0,38.0,4.0,,12.0,,2.0,2.0,0.16666666666666666,0.25,86.30914826498423,14.666666666666666,14.444444444444445,0.2857142857142857,,0.42857142857142855,0.4697571428571429,0.60165,9.141666666666666,0.1111111111111111,11.0,,20.0,2.0,1.0,3.0,2.0,4.0,4.0,2.0,1.0,7.0,2.0,7.0,21.0,21.0,1.0,1.0,2.0,,1.0,2.0,2.0,10.0,4.0,2.0,5.0,5.0,3.0,1.0,10.0,,1.0,5.0,7.0,2.0,9.0,1.0,1.0,2.0,5.0,,8.0,9.0,4.0,1.0,19.0,2.0,,,0.7142857142857143,0.7142857142857143,0.5833333333333334,1.0,,0.5,1.0,,0.5833333333333334,1.0,0.5,0.14285714285714285,0.7142857142857143,0.5,,0.6666666666666666,0.2857142857142857,,0.6,1.0,18.5,18.1,0.75,1.0,1.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.14285714285714285,1.0,0.23529411764705882,0.26666666666666666,0.09523809523809523,0.09523809523809523,25.2,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,1.0,,1.0,1.0,,1.0,1.0,,,,,0.25,,,,2.0,1.0,,,,,0.4,1.0,0.5,,,0.3813,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
101162-202322-202693-202711-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Gortat, Wall, Morris, Bogdanovic, Porter Jr.",101162-202322-202693-202711-203490,WAS,243.0,2,8.0,,17.0,2.0,,6.0,,,,,,100.74074074074075,16.75,16.75,0.2857142857142857,,0.42857142857142855,0.5352285714285714,,10.65,,4.0,,9.0,6.0,,2.0,,1.0,3.0,1.0,,3.0,1.0,1.0,7.0,7.0,,,,,,,,4.0,2.0,1.0,2.0,2.0,2.0,,4.0,,3.0,1.0,4.0,,4.0,,,1.0,1.0,,2.0,3.0,2.0,,7.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,0.42857142857142855,,,0.4375,,,0.14285714285714285,0.3333333333333333,1.0,,0.6666666666666666,,,1.0,1.0,12.11111111111111,11.222222222222221,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.14285714285714285,,0.25,0.2857142857142857,,,28.8,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
