EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockingFouls,DefFTReboundPct,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626168-201588-202324-202714-203918,1610612762,"Trey Lyles, George Hill, Derrick Favors, Shelvin Mack, Rodney Hood","Lyles, Hill, Favors, Mack, Hood",1626168-201588-202324-202714-203918,UTA,65.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,3.0,2.0,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.5,1.5,,,1.0,1.0,1.0,,,1.0,,,,,,,88.61538461538463,,19.0,13.5,19.0,13.5,,,,,,,,,,,,1.0,0.5772,,,,,,,22.7,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-202714-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Shelvin Mack, Joe Johnson","Lyles, Hill, Favors, Mack, Johnson",1626168-201588-202324-202714-2207,UTA,89.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,1.0,2.0,,1.0,2.0,,,2.0,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,1.0,,,,1.0,,,64.71910112359551,,17.0,27.5,17.0,27.5,,,,,,1.0,0.5,0.5,1.0,,,,0.3812,,,,,,18.55,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203918-203957,1610612762,"Trey Lyles, George Hill, Derrick Favors, Rodney Hood, Dante Exum","Lyles, Hill, Favors, Hood, Exum",1626168-201588-202324-203918-203957,UTA,105.0,2,2.0,3.0,3.0,2.0,,,,5.0,,1.0,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,0.5,0.5,,,0.6666666666666666,,0.5,,,0.3333333333333333,,,,0.5,,,68.57142857142857,,10.0,37.5,10.0,27.0,0.3333333333333333,,,,,,,,,,,1.0,0.59365,,,,,,1.2,24.25,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203918-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Rodney Hood, Joe Johnson","Lyles, Hill, Favors, Hood, Johnson",1626168-201588-202324-203918-2207,UTA,987.0,7,16.0,-25.0,29.0,25.0,3.0,4.0,3.0,54.0,2.0,5.0,,9.0,2.0,7.0,6.0,7.0,21.0,7.0,4.0,21.0,46.0,,2.0,3.0,,2.0,6.0,8.0,6.0,3.0,4.0,1.0,2.0,9.0,3.0,1.0,3.0,4.0,4.0,8.0,1.0,,1.0,1.0,2.0,,3.0,,1.0,3.0,1.0,,6.0,,4.0,2.0,,1.0,1.0,1.0,1.0,19.0,2.0,3.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.30357142857142855,0.35,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.75,0.21428571428571427,0.5,0.6666666666666666,0.2,0.6666666666666666,,1.0,1.0,,78.78419452887539,1.0,19.20689655172414,17.2,18.82758620689655,16.64,0.17857142857142858,0.4,0.6666666666666666,0.5,0.32142857142857145,0.25,0.2857142857142857,0.2857142857142857,1.0,0.21428571428571427,,0.42857142857142855,0.4663732142857143,0.4048,0.06666666666666667,0.08695652173913043,0.09523809523809523,0.09523809523809523,10.109523809523811,24.62857142857143,0.10344827586206896,,,,1.0,,1.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,,,,,0.3743,,1.0,3.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,3.0,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,,,,4.0,1.0,1.0,0.19047619047619047,0.4,0.16666666666666666,0.2,0.5,,1.0,,,,,1.0,1.0,,,,0.2222222222222222,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203957-204060,1610612762,"Trey Lyles, George Hill, Derrick Favors, Dante Exum, Joe Ingles","Lyles, Hill, Favors, Exum, Ingles",1626168-201588-202324-203957-204060,UTA,241.0,2,4.0,3.0,9.0,7.0,5.0,,2.0,16.0,2.0,7.0,3.0,,,1.0,1.0,2.0,8.0,1.0,,7.0,4.0,,2.0,3.0,,5.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,4.0,5.0,2.0,7.0,,,1.0,,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,5.0,5.0,5.0,,0.5,1.0,0.25,0.3888888888888889,0.3888888888888889,0.5,0.625,0.1111111111111111,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4,,1.0,,1.0,95.60165975103735,1.0,14.555555555555555,15.714285714285714,14.0,15.714285714285714,0.7777777777777778,0.2857142857142857,0.4,0.5,,0.1111111111111111,,,,0.1111111111111111,0.75,0.8888888888888888,0.5943444444444445,0.701325,,,0.2857142857142857,0.7142857142857143,3.3375,24.1,0.5555555555555556,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.5,0.625,1.0,,1.0,0.5,0.3333333333333333,0.25,0.48515,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,,0.25,0.2857142857142857,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203957-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Dante Exum, Joe Johnson","Lyles, Hill, Favors, Exum, Johnson",1626168-201588-202324-203957-2207,UTA,157.0,3,3.0,2.0,4.0,6.0,,3.0,,10.0,,,,1.0,2.0,2.0,,2.0,3.0,,,4.0,2.0,,,,,,,4.0,,,,,,,,2.0,2.0,5.0,,5.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,1.0,,91.71974522292993,,16.0,15.5,16.0,15.5,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,0.3873333333333333,,,,,,14.066666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-204060-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Joe Ingles, Joe Johnson","Lyles, Hill, Favors, Ingles, Johnson",1626168-201588-202324-204060-2207,UTA,389.0,3,6.0,-2.0,11.0,12.0,,3.0,1.0,23.0,2.0,5.0,,3.0,1.0,3.0,,5.0,11.0,1.0,,10.0,12.0,,,,,,4.0,6.0,,2.0,2.0,1.0,,4.0,1.0,2.0,2.0,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.4,0.4,0.45454545454545453,0.4166666666666667,0.4166666666666667,,,0.08333333333333333,,0.6666666666666666,0.16666666666666666,1.0,0.8,0.14285714285714285,0.3333333333333333,,1.0,1.0,,85.14138817480719,,18.272727272727273,15.666666666666666,18.0,15.166666666666666,0.4166666666666667,0.4,0.4,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,,,,0.5,0.43406666666666666,,,,,,7.7272727272727275,22.5,,,1.0,,1.0,,,1.0,,,,,,,,,0.08333333333333333,1.0,,,,0.4531,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,0.5,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-202692-203497,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Alec Burks, Rudy Gobert","Lyles, Hill, Hayward, Burks, Gobert",1626168-201588-202330-202692-203497,UTA,249.0,3,4.0,4.0,7.0,9.0,2.0,2.0,1.0,16.0,1.0,1.0,1.0,1.0,,,4.0,1.0,2.0,5.0,,11.0,7.0,,,1.0,,5.0,2.0,,4.0,1.0,4.0,1.0,,11.0,1.0,,3.0,4.0,1.0,5.0,,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,11.0,5.0,2.0,1.0,1.0,1.0,0.5,0.7857142857142857,0.7857142857142857,,1.25,0.7142857142857143,1.0,1.0,1.0,,0.75,0.3333333333333333,,,1.0,,,92.5301204819277,,17.142857142857142,14.333333333333334,15.857142857142858,12.88888888888889,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.5714285714285714,0.5,0.8571428571428571,0.5209642857142857,0.51575,,,,0.45454545454545453,3.8,24.080000000000002,0.2857142857142857,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.25,,0.14285714285714285,,,1.0,0.5,,1.0,3.0,9.0,3.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,1.0,,,2.0,2.0,,,,,1.0,,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-202692-2564,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Alec Burks, Boris Diaw","Lyles, Hill, Hayward, Burks, Diaw",1626168-201588-202330-202692-2564,UTA,60.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,3.0,3.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,1.5,1.5,,,1.0,,,,,,,,,,,,72.0,,17.0,26.0,17.0,26.0,,,,,,,,,,,,1.0,0.5658,,,,,,,23.7,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203481-203918,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Rodney Hood","Lyles, Hill, Hayward, Withey, Hood",1626168-201588-202330-203481-203918,UTA,75.0,1,1.0,-2.0,1.0,2.0,,2.0,1.0,3.0,,2.0,,,,1.0,,,3.0,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,1.0,,57.6,,44.0,15.5,31.0,15.5,0.6666666666666666,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4268,,,,,,6.766666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203481-204060,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Joe Ingles","Lyles, Hill, Hayward, Withey, Ingles",1626168-201588-202330-203481-204060,UTA,274.0,2,5.0,,8.0,7.0,3.0,3.0,4.0,15.0,2.0,4.0,1.0,2.0,,1.0,4.0,2.0,7.0,4.0,1.0,11.0,11.0,,6.0,3.0,,2.0,2.0,2.0,4.0,1.0,3.0,1.0,,8.0,2.0,2.0,,2.0,4.0,6.0,,,,,1.0,,1.0,,,1.0,,1.0,3.0,,4.0,2.0,,,,,,5.0,2.0,3.0,,0.5,0.5,0.2857142857142857,0.45454545454545453,0.4583333333333333,0.6,0.3333333333333333,0.36363636363636365,,,0.4,1.0,1.0,0.42857142857142855,0.5,1.0,,,1.0,78.83211678832117,,19.125,17.285714285714285,14.25,17.285714285714285,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.09090909090909091,,,,0.36363636363636365,0.3333333333333333,0.7272727272727273,0.5318590909090909,0.4377,0.16666666666666666,0.25,0.5454545454545454,0.18181818181818182,5.642857142857143,24.8,0.375,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.6,0.3333333333333333,,,,,1.0,,0.52809,,2.0,6.0,2.0,,1.0,0.5,0.5,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.14285714285714285,0.25,0.5,0.5,,,2.0,4.0,,4.0,,2.0,2.0,1.0,,,,,,0.16666666666666666,0.5,0.5,1.0,0.8,,0.5,,,,2.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203481-2207,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Joe Johnson","Lyles, Hill, Hayward, Withey, Johnson",1626168-201588-202330-203481-2207,UTA,76.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,1.0,,,,2.0,2.0,,,4.0,,,,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,75.78947368421053,,17.0,21.0,17.0,21.0,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.45955,,,,,,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203497-203918,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood","Lyles, Hill, Hayward, Gobert, Hood",1626168-201588-202330-203497-203918,UTA,1906.0,8,32.0,-4.0,63.0,57.0,25.0,12.0,11.0,120.0,9.0,17.0,8.0,12.0,3.0,8.0,20.0,14.0,37.0,25.0,12.0,70.0,74.0,3.0,14.0,15.0,8.0,30.0,12.0,16.0,20.0,6.0,15.0,4.0,2.0,39.0,7.0,12.0,6.0,19.0,11.0,30.0,5.0,1.0,4.0,3.0,,1.0,4.0,,7.0,13.0,3.0,,12.0,1.0,17.0,6.0,1.0,2.0,1.0,2.0,1.0,56.0,30.0,25.0,2.0,0.42857142857142855,0.5,0.3783783783783784,0.46774193548387094,0.5072463768115942,0.6363636363636364,0.5357142857142857,0.4032258064516129,1.0,0.6,0.30434782608695654,0.8571428571428571,0.75,0.2894736842105263,0.375,0.2,0.4,1.0,0.5,90.6610703043022,0.5,15.841269841269842,15.929824561403509,14.761904761904763,15.403508771929825,0.27419354838709675,0.5294117647058824,0.6,0.4444444444444444,0.1935483870967742,0.12903225806451613,0.375,0.375,0.6666666666666666,0.3225806451612903,0.32,0.6774193548387096,0.49694435483870975,0.495852,0.10294117647058823,0.14285714285714285,0.2,0.42857142857142855,7.4135135135135135,24.412000000000003,0.3968253968253968,3.0,5.0,2.0,5.0,7.0,4.0,8.0,5.0,10.0,4.0,0.5,0.3333333333333333,0.55,0.44,1.0,0.08064516129032258,0.5,0.6,0.25,0.28,0.4768642857142857,3.0,10.0,27.0,9.0,3.0,0.9,0.4,0.4,0.6,0.6,1.0,1.0,2.0,0.16666666666666666,0.18181818181818182,2.0,3.0,4.0,,1.0,1.0,1.0,0.4,,0.12,0.6666666666666666,1.0,,1.0,3.0,4.0,4.0,0.08108108108108109,0.11764705882352941,0.26666666666666666,0.3076923076923077,0.6666666666666666,,7.0,1.0,2.0,2.0,3.0,7.0,6.0,4.0,,,0.08333333333333333,0.3,,0.11428571428571428,0.35,0.35,0.8571428571428571,0.1,0.2857142857142857,0.35,,,,,1.0,,1.0,0.5,,,,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.038461538461538464,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203497-203957,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Dante Exum","Lyles, Hill, Hayward, Gobert, Exum",1626168-201588-202330-203497-203957,UTA,250.0,2,4.0,5.0,8.0,7.0,2.0,,1.0,15.0,1.0,3.0,,1.0,,,2.0,1.0,4.0,2.0,4.0,12.0,7.0,,,,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,,8.0,1.0,2.0,2.0,4.0,1.0,5.0,,,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,,4.0,2.0,,1.0,1.0,1.0,,12.0,2.0,2.0,,1.0,1.0,0.25,0.6666666666666666,0.75,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.8,0.3333333333333333,,,0.5,1.0,1.0,86.39999999999999,,15.125,18.428571428571427,14.75,18.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,0.3333333333333333,,0.8333333333333334,0.5646333333333333,,0.25,0.3333333333333333,,0.16666666666666666,2.675,26.1,0.25,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.5679,,2.0,6.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203497-204060,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Joe Ingles","Lyles, Hill, Hayward, Gobert, Ingles",1626168-201588-202330-203497-204060,UTA,856.0,6,14.0,-4.0,28.0,26.0,7.0,6.0,2.0,54.0,6.0,10.0,3.0,4.0,,3.0,4.0,8.0,17.0,5.0,7.0,26.0,30.0,,,3.0,5.0,9.0,4.0,12.0,4.0,2.0,3.0,2.0,,7.0,2.0,6.0,6.0,12.0,2.0,14.0,,,3.0,3.0,1.0,,4.0,1.0,2.0,4.0,,,8.0,,12.0,4.0,3.0,,,,,26.0,9.0,7.0,,0.25,0.25,0.47058823529411764,0.4318181818181818,0.4642857142857143,,0.6428571428571429,0.22727272727272727,0.75,0.8571428571428571,0.2222222222222222,0.75,0.8,0.15384615384615385,0.25,,1.0,0.6,1.0,90.8411214953271,,14.964285714285714,16.807692307692307,14.678571428571429,16.423076923076923,0.45454545454545453,0.6,0.75,0.3333333333333333,0.18181818181818182,0.13636363636363635,,,,0.18181818181818182,0.75,0.6818181818181818,0.559225,0.6929375,0.16,0.2,,0.34615384615384615,5.923529411764706,24.759999999999998,0.25,,,2.0,1.0,1.0,,1.0,2.0,1.0,,,0.6666666666666666,,0.5,,0.045454545454545456,,,0.6666666666666666,0.25,0.3864,,1.0,3.0,1.0,,1.0,0.2,0.2,,,,1.0,2.0,0.5,0.6666666666666666,,,,,1.0,,2.0,,,,,,,,3.0,,,0.17647058823529413,0.2,,,0.8333333333333334,,1.0,,,,,1.0,1.0,,,,0.25,0.5,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203497-2207,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Joe Johnson","Lyles, Hill, Hayward, Gobert, Johnson",1626168-201588-202330-203497-2207,UTA,508.0,3,8.0,-2.0,14.0,15.0,4.0,5.0,3.0,29.0,1.0,5.0,2.0,2.0,,1.0,6.0,2.0,8.0,7.0,1.0,14.0,16.0,,2.0,3.0,,5.0,,4.0,6.0,,1.0,,,3.0,2.0,1.0,4.0,5.0,4.0,9.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,12.0,5.0,4.0,,,,0.25,0.43333333333333335,0.4375,0.3333333333333333,0.5,0.4666666666666667,0.5,0.6666666666666666,0.3333333333333333,0.5,0.625,0.4,0.25,,0.3333333333333333,,1.0,82.20472440944881,,17.428571428571427,17.6,15.642857142857142,16.933333333333334,0.3333333333333333,0.2,0.25,,0.13333333333333333,0.06666666666666667,,,,0.4,0.4,0.8,0.5181566666666667,0.52369,0.0625,0.1111111111111111,0.14285714285714285,0.35714285714285715,5.175,24.314285714285713,0.2857142857142857,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.06666666666666667,0.6666666666666666,0.5,,0.4,0.5067,,3.0,3.0,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,,,1.0,0.5,0.5,,,1.0,,1.0,,,0.5,,,,,,,1.0,2.0,1.0,0.125,0.2,0.5,0.6666666666666666,1.0,,3.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,,,,1.0,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
