EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyDefPoss,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,ShootingFouls,Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,BadPassTurnovers,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,DefensiveGoaltends,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626153-1626161-1628382-1628467-200826,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Maxi Kleber, J.J. Barea","Wright, Cauley-Stein, Jackson, Kleber, Barea",1626153-1626161-1628382-1628467-200826,DAL,6.0,1,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,,,,,0.289,,20.7,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.289,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628382-1628467-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Maxi Kleber, Tim Hardaway Jr.","Wright, Cauley-Stein, Jackson, Kleber, Hardaway Jr.",1626153-1626161-1628382-1628467-203501,DAL,137.0,1,2.0,,6.0,5.0,,11.0,1.0,1.0,2.0,,2.0,,,,2.0,5.0,,,4.0,4.0,,,,2.0,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,4.0,,,,0.4,,0.4,,0.4,,,,,,1.0,,1.0,,,,1.0,115.62043795620438,12.0,13.0,12.0,13.0,0.2,0.4,0.5,0.5,0.4,,,,,,,,0.2,,0.44616,,10.7,,1.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628382-1628467-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Maxi Kleber, Seth Curry","Wright, Cauley-Stein, Jackson, Kleber, Curry",1626153-1626161-1628382-1628467-203552,DAL,43.0,1,1.0,1.0,3.0,2.0,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,,1.0,,,,1.0,167.44186046511626,7.333333333333333,10.5,7.333333333333333,10.5,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.3108,,,29.3,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,3.0,3.0,1.0,,1.5,1.5,,,,,1.0,1.0,0.3108,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628382-1629029-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Luka Doncic, Tim Hardaway Jr.","Wright, Cauley-Stein, Jackson, Doncic, Hardaway Jr.",1626153-1626161-1628382-1629029-203501,DAL,137.0,1,2.0,-1.0,5.0,6.0,,11.0,2.0,1.0,2.0,,,,,,3.0,4.0,,,6.0,7.0,,,,4.0,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,6.0,,,,0.75,,0.75,,0.75,,,,,,1.0,,1.0,,,1.0,,115.62043795620438,9.8,14.666666666666666,9.8,14.666666666666666,0.5,0.5,0.5,0.5,,,,,,,,,0.5,,0.597925,,5.125,,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628382-1629029-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Luka Doncic, Kristaps Porzingis","Wright, Cauley-Stein, Jackson, Doncic, Porzingis",1626153-1626161-1628382-1629029-204001,DAL,108.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,,,1.0,3.0,,,1.0,3.0,3.0,2.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,,,1.0,,1.0,,,1.0,,93.33333333333333,11.25,21.0,11.25,21.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5549000000000001,,,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628382-1629151-200826,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Ryan Broekhoff, J.J. Barea","Wright, Cauley-Stein, Jackson, Broekhoff, Barea",1626153-1626161-1628382-1629151-200826,DAL,294.0,1,5.0,8.0,11.0,11.0,,22.0,5.0,2.0,3.0,,,,1.0,3.0,6.0,8.0,1.0,3.0,15.0,7.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,13.0,,3.0,6.0,,6.0,2.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6818181818181818,,0.6818181818181818,,0.2727272727272727,0.125,0.2,,0.75,,0.8571428571428571,,,1.0,1.0,107.75510204081633,11.363636363636363,15.363636363636363,11.363636363636363,13.909090909090908,0.45454545454545453,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.5448727272727273,,4.7875,26.5,4.0,10.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.8,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628382-203501-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Tim Hardaway Jr., Seth Curry","Wright, Cauley-Stein, Jackson, Hardaway Jr., Curry",1626153-1626161-1628382-203501-203552,DAL,155.0,1,3.0,-4.0,5.0,5.0,,10.0,3.0,,,,,1.0,,2.0,,3.0,,3.0,1.0,5.0,,1.0,,,,2.0,,1.0,,,,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,,,,,0.07142857142857142,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,92.9032258064516,18.0,13.0,17.0,13.0,0.5,,,,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,0.5771833333333333,,1.7333333333333334,25.866666666666664,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-1628499-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Antonius Cleveland, Tim Hardaway Jr.","Wright, Cauley-Stein, Kleber, Cleveland, Hardaway Jr.",1626153-1626161-1628467-1628499-203501,DAL,81.0,1,1.0,8.0,3.0,2.0,,5.0,,,,,,1.0,,,,,1.0,1.0,8.0,,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,3.0,8.0,1.0,1.0,1.0,,,1.5,,1.3333333333333333,,1.0,,,,0.3333333333333333,,0.25,,,,1.0,88.88888888888889,11.333333333333334,23.5,11.333333333333334,15.5,,,,,,,,1.0,,,,,1.0,,0.5976,,,23.2,,,,,,,,,,1.0,,,,,5.0,,,,,2.0,2.0,,5.0,2.0,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-1628973-1629029,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Luka Doncic","Wright, Cauley-Stein, Kleber, Brunson, Doncic",1626153-1626161-1628467-1628973-1629029,DAL,139.0,1,2.0,-1.0,5.0,6.0,,11.0,,2.0,2.0,,1.0,,,1.0,2.0,3.0,,1.0,4.0,5.0,,,,4.0,,1.0,,,,,,,,1.0,3.0,,3.0,1.0,4.0,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,1.0,,1.0,,,,,113.95683453237409,12.4,12.833333333333334,12.4,9.333333333333334,,0.5,1.0,1.0,0.25,,,,0.25,,,,0.25,,0.43885,,10.6,25.2,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-1628973-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Seth Curry","Wright, Cauley-Stein, Kleber, Brunson, Curry",1626153-1626161-1628467-1628973-203552,DAL,513.0,1,9.0,-6.0,18.0,19.0,2.0,37.0,7.0,,5.0,,1.0,1.0,2.0,6.0,5.0,13.0,3.0,7.0,19.0,25.0,,1.0,,6.0,6.0,6.0,2.0,4.0,2.0,4.0,1.0,10.0,1.0,1.0,2.0,3.0,5.0,4.0,19.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.38461538461538464,,0.475,,0.475,,0.35,0.3076923076923077,0.2857142857142857,0.4,0.2,0.25,0.2857142857142857,0.2727272727272727,,0.25,,103.85964912280701,14.222222222222221,13.526315789473685,13.11111111111111,12.31578947368421,0.35,0.25,,,0.05,,,0.05,0.3,0.3333333333333333,0.4,0.5,0.7,0.3333333333333333,0.5004325,,5.838461538461539,25.82857142857143,5.0,4.0,2.0,2.0,0.4,0.4,0.7142857142857143,1.0,0.4,3.0,2.0,2.0,,,,2.0,3.0,,,,4.0,1.0,1.0,1.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,0.5367333333333334,0.05,0.07692307692307693,0.21052631578947367,0.16666666666666666,,,,0.2885,7.0,,1.0,,1.0,,,0.5,,,,,2.0,2.0,3.0,0.2857142857142857,1.0,,,3.0,1.0,,,,,,,2.0,,,,,,3.0,1.0,2.0,,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-1629029-200826,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Luka Doncic, J.J. Barea","Wright, Cauley-Stein, Kleber, Doncic, Barea",1626153-1626161-1628467-1629029-200826,DAL,74.0,2,1.0,5.0,3.0,2.0,,5.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,,,,,2.0,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,5.0,,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,1.0,,,,,97.29729729729729,12.666666666666666,18.0,12.666666666666666,18.0,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.4920333333333334,,18.4,25.05,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-1629029-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Wright, Cauley-Stein, Kleber, Doncic, Hardaway Jr.",1626153-1626161-1628467-1629029-203501,DAL,470.0,2,8.0,2.0,18.0,17.0,2.0,35.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,4.0,9.0,3.0,7.0,19.0,17.0,,1.0,3.0,2.0,9.0,6.0,2.0,3.0,3.0,6.0,2.0,15.0,1.0,2.0,7.0,2.0,9.0,2.0,16.0,1.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.53125,0.75,0.5588235294117647,0.75,0.4375,0.3333333333333333,0.6,,0.4,0.25,0.6363636363636364,0.2222222222222222,,0.5,,107.2340425531915,12.333333333333334,14.588235294117647,12.055555555555555,13.058823529411764,0.3125,0.0625,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.0625,0.375,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.4985375,0.15789473684210525,7.222222222222222,24.82857142857143,1.0,6.0,3.0,1.0,0.75,0.75,0.2,0.5,1.0,8.0,,1.0,1.0,4.0,2.0,,1.0,2.0,5.0,1.0,7.0,5.0,3.0,1.0,7.0,8.0,0.4,,0.5,0.5,0.8333333333333334,0.6666666666666666,0.16666666666666666,,0.6666666666666666,0.25,0.5095,0.0625,0.1111111111111111,0.3684210526315789,0.4444444444444444,,1.0,,0.57495,4.0,,2.0,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,2.0,0.2,,0.5,,,1.0,,,1.0,1.0,2.0,1.0,3.0,0.6666666666666666,,1.0,0.5,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-203501-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Tim Hardaway Jr., Seth Curry","Wright, Cauley-Stein, Kleber, Hardaway Jr., Curry",1626153-1626161-1628467-203501-203552,DAL,104.0,2,2.0,-5.0,3.0,4.0,,7.0,1.0,,,,,,1.0,2.0,,1.0,1.0,2.0,3.0,8.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,3.0,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,,,,96.92307692307692,10.666666666666666,18.0,10.666666666666666,18.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5915,,1.0,28.15,,,,,,,,,,2.0,,,1.0,2.0,,,,1.0,2.0,,3.0,1.0,,,3.0,2.0,0.5,,0.75,0.75,1.0,,,,1.0,0.5,0.52005,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1628467-203501-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Tim Hardaway Jr., Kristaps Porzingis","Wright, Cauley-Stein, Kleber, Hardaway Jr., Porzingis",1626153-1626161-1628467-203501-204001,DAL,26.0,2,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,1.0,110.76923076923076,8.0,18.0,8.0,5.0,,,,,,,,,1.0,,,,1.0,,0.5166,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1629029-201584-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Luka Doncic, Courtney Lee, Tim Hardaway Jr.","Wright, Cauley-Stein, Doncic, Lee, Hardaway Jr.",1626153-1626161-1629029-201584-203501,DAL,29.0,1,,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,2.0,27.0,2.0,26.0,1.0,,,,,,,,,,,,1.0,,0.6904,,1.6,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,0.6904,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1629029-201584-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Luka Doncic, Courtney Lee, Kristaps Porzingis","Wright, Cauley-Stein, Doncic, Lee, Porzingis",1626153-1626161-1629029-201584-204001,DAL,242.0,1,4.0,-4.0,8.0,7.0,1.0,15.0,2.0,,,1.0,1.0,2.0,1.0,4.0,2.0,3.0,2.0,6.0,10.0,14.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,,2.0,3.0,1.0,8.0,1.0,,2.0,1.0,3.0,1.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.6666666666666666,,,,,0.25,1.0,0.2,1.0,,,89.25619834710744,16.25,16.0,15.25,14.142857142857142,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.4444444444444444,0.25,0.25,1.0,0.8888888888888888,0.25,0.5194388888888889,0.2,6.866666666666667,25.233333333333334,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,6.0,,1.0,,3.0,,1.0,2.0,1.0,4.0,,5.0,2.0,1.0,,5.0,6.0,0.25,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.16666666666666666,,0.5,,0.49856666666666666,0.1111111111111111,,0.5,0.75,,,,0.6001,7.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1629029-203552-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Luka Doncic, Seth Curry, Kristaps Porzingis","Wright, Cauley-Stein, Doncic, Curry, Porzingis",1626153-1626161-1629029-203552-204001,DAL,123.0,1,2.0,,5.0,6.0,,11.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,7.0,,,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,0.5,,0.5,,,,,128.78048780487805,7.8,14.0,7.8,13.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5365833333333333,,4.45,26.2,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.4305,,,0.2857142857142857,0.2,,,,,1.0,,,,,,0.5,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,2.0,1.0,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1626161-1629151-201584-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Ryan Broekhoff, Courtney Lee, Seth Curry","Wright, Cauley-Stein, Broekhoff, Lee, Curry",1626153-1626161-1629151-201584-203552,DAL,131.0,1,2.0,-9.0,3.0,4.0,2.0,7.0,1.0,,1.0,,,1.0,,3.0,,2.0,,4.0,,9.0,,2.0,,,,3.0,,1.0,,,,,3.0,,1.0,3.0,4.0,,,,,,,,,,,,0.6666666666666666,0.5,,1.0,,0.75,0.5,0.5,1.0,,,76.94656488549619,27.666666666666668,12.0,21.666666666666668,11.5,0.16666666666666666,0.16666666666666666,,,,,,0.16666666666666666,0.5,,,,0.8333333333333334,,0.5058166666666667,,3.9,25.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
