EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FtPoints,PtsPutbacks,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,Charge Fouls,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627741-1628368-203084-203473-2772,1610612758,"Buddy Hield, De'Aaron Fox, Harrison Barnes, Dewayne Dedmon, Trevor Ariza","Hield, Fox, Barnes, Dedmon, Ariza",1627741-1628368-203084-203473-2772,SAC,293.0,4,5.0,5.0,10.0,10.0,2.0,5.0,20.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,14.0,9.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,3.0,3.0,4.0,4.0,1.0,,2.0,,2.0,,1.0,1.0,14.0,5.0,2.0,0.5,1.0,1.0,1.0,0.8571428571428571,1.25,0.875,1.25,0.2857142857142857,1.0,0.75,0.8,1.0,98.29351535836177,15.1,14.2,15.1,13.3,0.14285714285714285,0.14285714285714285,1.0,1.0,,,0.5,1.0,0.42857142857142855,1.0,0.4443642857142857,0.474,0.35714285714285715,23.55,0.2,,,1.0,,,2.0,3.0,1.0,,3.0,5.0,,,,,6.0,,,1.0,,,,,,1.0,0.6,,,,,1.0,,,,,1.0,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,7.279999999999999,1.0,,1.0,,,2.0,2.0,1.0,,,,,,,0.2,1.0,,,,1.0,1.0,0.125,0.16666666666666666,,,1.0,3.0,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628368-203473-203992-2772,1610612758,"Buddy Hield, De'Aaron Fox, Dewayne Dedmon, Bogdan Bogdanovic, Trevor Ariza","Hield, Fox, Dedmon, Bogdanovic, Ariza",1627741-1628368-203473-203992-2772,SAC,653.0,4,11.0,6.0,21.0,20.0,18.0,,41.0,4.0,4.0,,1.0,,,1.0,5.0,27.0,21.0,1.0,4.0,26.0,,1.0,,,3.0,,6.0,2.0,6.0,8.0,3.0,3.0,,,1.0,1.0,,2.0,23.0,26.0,18.0,,0.2,0.25,0.2,0.53125,0.6538461538461539,0.6136363636363636,0.7222222222222222,0.3125,,0.6666666666666666,0.8571428571428571,0.6666666666666666,90.4134762633997,14.80952380952381,17.1,14.666666666666666,16.35,0.25,0.0625,,,,0.3076923076923077,,,0.4375,,0.49282499999999996,0.5095653846153846,0.9629629629629629,23.380000000000003,0.8571428571428571,2.0,2.0,2.0,,,3.0,5.0,4.0,,7.0,11.0,,,1.0,4.0,8.0,,2.0,4.0,2.0,1.0,1.0,,,7.0,0.6363636363636364,,1.5,1.0,0.5,1.0,,0.25,,,1.0,0.125,1.0,1.0,0.3125,0.6,0.6,0.25,,,,0.59235,0.14814814814814814,10.463636363636363,2.0,6.0,,3.0,1.0,,12.0,3.0,,,,,0.42857142857142855,0.42857142857142855,,,1.0,,0.5,0.5,0.5,0.15789473684210525,0.21428571428571427,,1.0,9.0,3.0,,1.0,,10.0,,,,1.0,1.0,,,,,0.25,0.25,,9.0,,,3.0,,,1.0,0.3333333333333333,,2.0,2.0,1.0,7.0,1.0,,,,,,3.0,0.7777777777777778,,0.5,0.15384615384615385,1.0,0.25,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612758,2020,2019-20,True
1627741-1628385-1629117-202709-2772,1610612758,"Buddy Hield, Harry Giles III, Wenyen Gabriel, Cory Joseph, Trevor Ariza","Hield, Giles III, Gabriel, Joseph, Ariza",1627741-1628385-1629117-202709-2772,SAC,17.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-1629610-1629713-203084,1610612758,"Buddy Hield, Harry Giles III, DaQuan Jeffries, Justin James, Harrison Barnes","Hield, Giles III, Jeffries, James, Barnes",1627741-1628385-1629610-1629713-203084,SAC,293.0,1,5.0,1.0,11.0,11.0,11.0,,22.0,,,,4.0,,4.0,,4.0,9.0,8.0,,4.0,9.0,,4.0,,,1.0,,2.0,5.0,6.0,7.0,1.0,1.0,1.0,,2.0,2.0,,1.0,7.0,9.0,11.0,,,,,0.2857142857142857,0.2857142857142857,0.45,0.45,0.5714285714285714,0.5,1.0,0.8571428571428571,1.0,108.12286689419794,12.272727272727273,14.363636363636363,12.272727272727273,14.0,,0.5714285714285714,,,,,0.5714285714285714,,0.8571428571428571,,0.5777,0.5777,1.0,25.25,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,0.2,,,0.5,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,0.6209,0.2222222222222222,3.966666666666667,,2.0,,1.0,1.0,1.0,6.0,2.0,,,,,0.5,1.0,,,,,0.5,,,0.2222222222222222,0.4,,,3.0,,,,,5.0,2.0,,,1.0,,,,,1.0,,,,5.0,,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,,,,,,,1.0,0.6666666666666666,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-1629610-202709-203084,1610612758,"Buddy Hield, Harry Giles III, DaQuan Jeffries, Cory Joseph, Harrison Barnes","Hield, Giles III, Jeffries, Joseph, Barnes",1627741-1628385-1629610-202709-203084,SAC,368.0,3,6.0,15.0,13.0,12.0,5.0,6.0,25.0,2.0,,2.0,2.0,2.0,2.0,3.0,4.0,24.0,9.0,2.0,2.0,11.0,6.0,2.0,2.0,2.0,5.0,1.0,12.0,3.0,5.0,7.0,1.0,,,,,,,3.0,20.0,11.0,5.0,0.6666666666666666,0.75,1.0,0.75,0.7666666666666667,1.25,0.75,1.1,0.26666666666666666,,1.0,0.8333333333333334,1.0,97.82608695652173,13.615384615384615,15.916666666666666,12.923076923076923,15.75,0.13333333333333333,0.13333333333333333,1.0,1.0,0.5,,0.5,1.0,0.8,1.0,0.5553366666666667,0.4909,0.4583333333333333,24.425,0.38461538461538464,2.0,6.0,8.0,2.0,2.0,1.0,2.0,1.0,,7.0,11.0,2.0,2.0,,4.0,8.0,,2.0,2.0,2.0,,,,,3.0,0.6363636363636364,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,,0.6666666666666666,0.5333333333333333,0.75,0.8571428571428571,0.13333333333333333,0.5,0.5,0.06666666666666667,1.0,1.0,,0.6346,0.16666666666666666,3.7545454545454544,,6.0,1.0,3.0,3.0,,2.0,,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.09090909090909091,0.125,,1.0,0.5,,,,,,,2.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,,,0.25,1.0,,,,1.0,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-1629610-202709-203145,1610612758,"Buddy Hield, Harry Giles III, DaQuan Jeffries, Cory Joseph, Kent Bazemore","Hield, Giles III, Jeffries, Joseph, Bazemore",1627741-1628385-1629610-202709-203145,SAC,58.0,1,1.0,5.0,3.0,2.0,,,5.0,1.0,,,,,,1.0,1.0,5.0,,,,,3.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,,1.0,,,2.0,5.0,,,1.0,1.0,,1.0,1.5,,1.0,,1.0,,,,,124.13793103448276,8.0,17.0,8.0,17.0,1.0,,,,,,,,1.0,,0.5613,,,23.6,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-1629610-202709-203992,1610612758,"Buddy Hield, Harry Giles III, DaQuan Jeffries, Cory Joseph, Bogdan Bogdanovic","Hield, Giles III, Jeffries, Joseph, Bogdanovic",1627741-1628385-1629610-202709-203992,SAC,437.0,2,7.0,7.0,18.0,16.0,14.0,8.0,34.0,1.0,1.0,4.0,5.0,3.0,4.0,5.0,6.0,26.0,19.0,4.0,5.0,19.0,9.0,5.0,4.0,3.0,4.0,2.0,11.0,3.0,6.0,6.0,,,2.0,1.0,4.0,4.0,,3.0,26.0,19.0,14.0,0.6,0.8333333333333334,0.8,0.8333333333333334,0.95,1.0,1.0,1.0555555555555556,0.6,0.5,0.6,0.75,1.0,112.03661327231121,11.722222222222221,14.125,11.722222222222221,13.9375,0.1,0.5,0.8,0.8,0.5,0.125,0.5,0.75,1.0,0.8,0.51105,0.5233125,0.7307692307692307,24.95,0.7777777777777778,,2.0,4.0,,,,,,,2.0,4.0,,,,,2.0,,,3.0,,,2.0,,,4.0,0.5,,,,,1.0,,,,,1.0,0.4,0.5,0.5,,,,,,,,,,2.725,,2.0,,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,0.5,,,0.23076923076923078,0.3333333333333333,,,3.0,6.0,,,,7.0,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,3.0,,,,,,,,,2.0,3.0,1.0,2.0,,,,,,,,0.6666666666666666,,,0.375,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-201229-202709-203145,1610612758,"Buddy Hield, Harry Giles III, Anthony Tolliver, Cory Joseph, Kent Bazemore","Hield, Giles III, Tolliver, Joseph, Bazemore",1627741-1628385-201229-202709-203145,SAC,1749.0,6,29.0,6.0,58.0,57.0,23.0,11.0,115.0,3.0,,8.0,17.0,5.0,9.0,9.0,20.0,69.0,63.0,5.0,9.0,28.0,27.0,17.0,8.0,9.0,19.0,8.0,47.0,7.0,21.0,28.0,4.0,1.0,5.0,2.0,13.0,7.0,5.0,12.0,62.0,28.0,23.0,1.0,0.45,0.5555555555555556,0.45,0.6063829787234043,0.6944444444444444,0.6509433962264151,0.7,0.425531914893617,0.38461538461538464,0.7777777777777778,0.8076923076923077,0.6666666666666666,94.68267581475129,15.517241379310345,14.894736842105264,14.844827586206897,14.649122807017545,0.06382978723404255,0.3617021276595745,0.47058823529411764,0.47058823529411764,1.0,,0.5,0.5555555555555556,0.8085106382978723,0.47058823529411764,0.5033117021276596,0.49387499999999995,0.4057971014492754,25.585,0.39655172413793105,5.0,12.0,18.0,,,2.0,6.0,3.0,2.0,15.0,27.0,2.0,2.0,2.0,7.0,10.0,3.0,4.0,14.0,7.0,2.0,8.0,1.0,3.0,12.0,0.5555555555555556,1.0,0.875,0.875,0.4,0.8235294117647058,0.3,0.35,0.75,0.375,1.0,0.3829787234042553,0.6666666666666666,0.75,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.06382978723404255,,,0.5,0.473575,0.10144927536231885,5.6,1.0,20.0,2.0,10.0,9.0,3.0,15.0,8.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.07407407407407407,0.1111111111111111,0.5,1.0,0.75,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.25,1.0,1.0,9.0,,1.0,0.5,0.5,12.0,,,,,1.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,,1.0,,1.0,1.0,0.5,1.0,4.0,7.0,,5.0,,3.0,,3.0,,,1.0,0.5555555555555556,,,0.3888888888888889,0.5714285714285714,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-202357-202709-203084,1610612758,"Buddy Hield, Harry Giles III, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Hield, Giles III, Bjelica, Joseph, Barnes",1627741-1628385-202357-202709-203084,SAC,576.0,3,10.0,-7.0,18.0,19.0,11.0,5.0,37.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,18.0,25.0,1.0,4.0,11.0,6.0,2.0,1.0,2.0,5.0,1.0,12.0,6.0,6.0,9.0,,,1.0,1.0,3.0,2.0,1.0,2.0,15.0,11.0,11.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,0.45,0.5,0.4583333333333333,0.375,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,92.5,14.944444444444445,16.157894736842106,14.666666666666666,15.842105263157896,0.25,0.125,0.5,0.5,1.0,0.2,0.2,0.5,0.75,0.5,0.542078125,0.530235,0.6111111111111112,23.733333333333334,0.6111111111111112,2.0,5.0,6.0,1.0,1.0,,3.0,1.0,,5.0,10.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,,3.0,,2.0,1.0,1.0,2.0,0.5,1.0,0.5,0.5,0.2,,0.5,0.3333333333333333,,,,0.375,0.8333333333333334,1.0,0.1875,,,0.0625,0.5,1.0,,,0.16666666666666666,5.08,,6.0,2.0,3.0,3.0,,4.0,1.0,2.0,1.0,2.0,,0.6,0.75,0.2,0.16666666666666666,,,0.6,,,0.058823529411764705,0.09090909090909091,,,6.0,,,,,2.0,2.0,,,0.3333333333333333,1.0,1.0,,,0.75,0.25,0.25,1.0,2.0,,,1.0,,1.0,,,,3.0,3.0,,3.0,,,,,1.0,,1.0,0.5,0.3333333333333333,,0.3,1.0,,,,1.0,0.14285714285714285,0.6666666666666666,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-202357-202709-203145,1610612758,"Buddy Hield, Harry Giles III, Nemanja Bjelica, Cory Joseph, Kent Bazemore","Hield, Giles III, Bjelica, Joseph, Bazemore",1627741-1628385-202357-202709-203145,SAC,1776.0,9,30.0,-3.0,55.0,55.0,21.0,10.0,110.0,8.0,3.0,2.0,12.0,1.0,8.0,5.0,20.0,64.0,67.0,1.0,11.0,23.0,12.0,12.0,2.0,4.0,11.0,1.0,26.0,10.0,15.0,26.0,4.0,2.0,4.0,1.0,10.0,4.0,3.0,9.0,56.0,23.0,21.0,0.8,0.25,0.09090909090909091,0.25,0.47959183673469385,0.38636363636363635,0.5526315789473685,0.46,0.40816326530612246,0.4,0.7692307692307693,0.7142857142857143,1.0,89.18918918918918,16.672727272727272,15.618181818181819,15.654545454545454,15.218181818181819,0.16326530612244897,0.24489795918367346,0.16666666666666666,0.16666666666666666,0.5,0.13636363636363635,0.36363636363636365,0.125,0.7346938775510204,0.16666666666666666,0.524169387755102,0.5084318181818182,0.359375,24.94,0.38181818181818183,7.0,12.0,16.0,2.0,3.0,1.0,7.0,6.0,4.0,16.0,29.0,2.0,3.0,4.0,8.0,18.0,6.0,5.0,5.0,11.0,1.0,6.0,1.0,3.0,18.0,0.5517241379310345,0.6666666666666666,0.2857142857142857,0.4,0.38461538461538464,0.625,0.4,0.39285714285714285,0.25,0.4,0.7142857142857143,0.32653061224489793,0.75,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.2,0.12244897959183673,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.565775,0.125,6.431034482758621,3.0,14.0,4.0,7.0,6.0,3.0,23.0,12.0,2.0,1.0,2.0,1.0,0.4375,0.4375,0.13793103448275862,0.125,,0.5,0.5,0.5,0.5,0.21428571428571427,0.3333333333333333,,,11.0,3.0,4.0,,,17.0,,,,0.5,3.0,3.0,1.0,,0.6,0.375,0.42857142857142855,1.0,6.0,,,1.0,,0.6666666666666666,,,,4.0,6.0,,7.0,1.0,2.0,,5.0,1.0,,1.0,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.6666666666666666,,,,,,0.4,,4.0,,,,,0.3333333333333333,0.5,,,,,1.0,,,,0.05,0.125,2.0,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-202357-202709-203992,1610612758,"Buddy Hield, Harry Giles III, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic","Hield, Giles III, Bjelica, Joseph, Bogdanovic",1627741-1628385-202357-202709-203992,SAC,139.0,1,2.0,2.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,,,,1.0,7.0,5.0,,1.0,7.0,,,,,2.0,,4.0,1.0,3.0,3.0,,,,,,,,,7.0,7.0,5.0,,,,,0.5,0.5,0.7,0.7,0.25,,1.0,1.0,1.0,103.59712230215827,15.0,12.8,15.0,12.8,0.25,,,,,0.25,,,0.25,,0.441575,0.441575,1.0,23.6,1.0,,,,,,1.0,2.0,1.0,,2.0,3.0,,,,,,,,2.0,,,,,,2.0,0.6666666666666666,,,,,1.0,,,,,1.0,,,,0.5,0.5,0.5,0.25,,,,,,9.266666666666667,1.0,4.0,,2.0,,,3.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,0.4,0.5,,,3.0,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-202357-202709-2772,1610612758,"Buddy Hield, Harry Giles III, Nemanja Bjelica, Cory Joseph, Trevor Ariza","Hield, Giles III, Bjelica, Joseph, Ariza",1627741-1628385-202357-202709-2772,SAC,262.0,3,4.0,3.0,8.0,8.0,4.0,5.0,16.0,1.0,1.0,,3.0,,,,4.0,11.0,8.0,,1.0,4.0,,3.0,,,3.0,,6.0,2.0,4.0,7.0,,,,,1.0,1.0,,1.0,5.0,4.0,4.0,,,,,0.375,0.5,0.5,0.6666666666666666,0.5,,1.0,0.8,,87.93893129770993,15.5,17.25,14.5,17.25,0.125,0.375,,,,0.5,,,0.75,,0.5237625,0.447,0.36363636363636365,25.05,0.5,3.0,2.0,2.0,2.0,2.0,1.0,2.0,,1.0,3.0,4.0,2.0,2.0,1.0,6.0,,2.0,1.0,2.0,3.0,1.0,1.0,,,3.0,0.75,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.5,0.6,,0.6666666666666666,1.0,0.25,1.0,1.0,0.25,0.5,0.5,,0.6666666666666666,1.0,0.3333333333333333,0.5483,0.5454545454545454,4.2,,6.0,,3.0,2.0,,6.0,3.0,,,,,1.0,1.0,,,0.5,,1.0,,,0.3,0.5,,,1.0,,,,,5.0,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-202357-203992-2772,1610612758,"Buddy Hield, Harry Giles III, Nemanja Bjelica, Bogdan Bogdanovic, Trevor Ariza","Hield, Giles III, Bjelica, Bogdanovic, Ariza",1627741-1628385-202357-203992-2772,SAC,18.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1627741-1628385-202709-203084-203145,1610612758,"Buddy Hield, Harry Giles III, Cory Joseph, Harrison Barnes, Kent Bazemore","Hield, Giles III, Joseph, Barnes, Bazemore",1627741-1628385-202709-203084-203145,SAC,1511.0,9,25.0,6.0,48.0,49.0,18.0,5.0,97.0,6.0,1.0,2.0,11.0,1.0,4.0,4.0,17.0,55.0,49.0,1.0,5.0,25.0,12.0,11.0,2.0,4.0,15.0,2.0,34.0,11.0,21.0,33.0,4.0,,5.0,1.0,8.0,1.0,4.0,8.0,40.0,25.0,18.0,1.0,0.23529411764705882,0.2,0.23529411764705882,0.46808510638297873,0.425,0.5192307692307693,0.5217391304347826,0.3617021276595745,0.625,0.8461538461538461,0.9130434782608695,0.75,92.44209133024486,15.520833333333334,15.63265306122449,14.895833333333334,15.122448979591837,0.1276595744680851,0.23404255319148937,0.18181818181818182,0.18181818181818182,1.0,0.05,0.2,0.25,0.6595744680851063,0.18181818181818182,0.5049478723404255,0.47462499999999996,0.45454545454545453,24.900000000000002,0.375,8.0,9.0,14.0,4.0,6.0,3.0,10.0,6.0,1.0,16.0,30.0,5.0,7.0,1.0,15.0,10.0,3.0,9.0,10.0,12.0,1.0,3.0,1.0,1.0,10.0,0.5333333333333333,0.7142857142857143,0.625,0.75,0.6428571428571429,1.0,0.23076923076923078,0.4444444444444444,0.8,0.2222222222222222,1.0,0.2978723404255319,0.6428571428571429,0.6428571428571429,0.2127659574468085,0.3,0.3,0.1276595744680851,0.75,0.6666666666666666,0.125,0.547875,0.2727272727272727,7.193333333333333,4.0,22.0,,11.0,5.0,4.0,14.0,4.0,2.0,,2.0,2.0,0.6875,0.7857142857142857,,,1.0,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.1,0.125,,,15.0,,1.0,,,11.0,4.0,,,0.42857142857142855,2.0,2.0,,,0.8,0.3333333333333333,0.3333333333333333,1.0,8.0,,1.0,2.0,1.0,1.0,2.0,0.6666666666666666,,4.0,4.0,,7.0,4.0,4.0,2.0,2.0,2.0,,2.0,0.4666666666666667,,1.0,0.2,1.0,,1.0,0.05555555555555555,4.0,0.14814814814814814,0.25,,5.0,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,True
