EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,SelfOReb,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,Charge Fouls,OffensiveGoaltends,OffFTReboundPct,Travels,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627936-1629659-201980-202693-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James","Caruso, Horton-Tucker, Green, Morris, James",1627936-1629659-201980-202693-2544,LAL,176.0,1,3.0,-4.0,7.0,7.0,,14.0,,,,1.0,,,1.0,2.0,5.0,9.0,,,1.0,,,,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,,0.5,0.625,0.6666666666666666,,,0.3333333333333333,,,0.6666666666666666,,,,,114.54545454545455,11.142857142857142,14.0,11.142857142857142,13.714285714285714,,,,,0.3333333333333333,,0.6666666666666666,0.4922166666666667,,0.25,0.5,15.8,24.25,2.0,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,1.0,1.0,1.0,,3.0,,2.0,,,,,1.0,0.5,,0.5,,,,,,1.0,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-201980-202693-203076,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis","Caruso, Rondo, Green, Morris, Davis",1627936-200765-201980-202693-203076,LAL,551.0,6,9.0,-8.0,15.0,19.0,2.0,34.0,3.0,6.0,5.0,4.0,,5.0,11.0,6.0,17.0,25.0,1.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,6.0,2.0,1.0,,,1.0,1.0,4.0,1.0,1.0,15.0,0.45454545454545453,0.47058823529411764,0.5,0.35294117647058826,0.18181818181818182,0.16666666666666666,,0.4,0.6,0.6666666666666666,0.2222222222222222,0.5,0.3333333333333333,0.75,88.85662431941924,15.533333333333333,16.736842105263158,15.133333333333333,15.894736842105264,0.35294117647058826,0.5,0.6,0.29411764705882354,0.23529411764705882,,0.7058823529411765,0.5210882352941176,0.638775,0.058823529411764705,0.09090909090909091,3.972727272727273,25.816666666666666,1.0,,1.0,1.0,2.0,,2.0,,1.0,2.0,1.0,1.0,,2.0,6.0,6.0,,,3.0,2.0,5.0,,1.0,12.0,,1.0,,1.0,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,,,1.0,,,,0.4,0.5,0.5,0.11764705882352941,,,,0.5,1.0,0.5,,,0.11764705882352941,,,,,,,2.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.2,,1.0,,,0.6666666666666666,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-201980-203076-2544,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, LeBron James","Caruso, Rondo, Green, Davis, James",1627936-200765-201980-203076-2544,LAL,106.0,1,2.0,1.0,5.0,4.0,,9.0,1.0,1.0,,1.0,,1.0,1.0,1.0,5.0,4.0,,2.0,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,2.0,4.0,1.0,5.0,1.0,0.5,0.625,0.5,,,1.0,,1.0,1.0,,,,,122.26415094339623,7.6,17.0,7.6,17.0,0.5,1.0,1.0,,0.5,,1.0,0.598025,,0.3333333333333333,0.5,0.5,24.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,0.75,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.7339,,0.6,0.6,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-201980-203076-2730,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard","Caruso, Rondo, Green, Davis, Howard",1627936-200765-201980-203076-2730,LAL,241.0,3,4.0,-7.0,11.0,9.0,,20.0,,,1.0,1.0,,,2.0,1.0,4.0,11.0,,,1.0,,,1.0,3.0,,3.0,1.0,,4.0,3.0,6.0,4.0,4.0,4.0,1.0,4.0,,,0.4,0.3333333333333333,,,0.6666666666666666,,1.0,0.6,,,,1.0,119.50207468879668,9.909090909090908,14.666666666666666,9.909090909090908,14.555555555555555,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.44331666666666664,,0.25,0.3333333333333333,11.75,26.3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,6.0,,,,1.0,,,,,,1.0,,,4.0,4.0,,,,,2.0,1.0,3.0,,1.0,,,,,,,,4.0,6.0,,,,,0.6666666666666666,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3923,,1.0,0.5454545454545454,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-202693-203076-203484,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Rondo, Morris, Davis, Caldwell-Pope",1627936-200765-202693-203076-203484,LAL,340.0,4,6.0,11.0,11.0,9.0,1.0,20.0,4.0,4.0,2.0,,,6.0,7.0,2.0,19.0,8.0,,6.0,,,1.0,4.0,5.0,1.0,6.0,,,1.0,1.0,1.0,2.0,4.0,4.0,2.0,17.0,0.8571428571428571,0.8333333333333334,0.8636363636363636,0.2222222222222222,,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,84.70588235294117,15.0,19.444444444444443,14.909090909090908,19.444444444444443,0.4444444444444444,1.0,1.0,0.2222222222222222,,,0.6666666666666666,0.5519444444444445,0.6223,0.18181818181818182,0.2222222222222222,5.3428571428571425,23.55,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,6.0,3.0,2.0,,3.0,1.0,4.0,1.0,,9.0,,1.0,,,0.5,0.6,1.0,0.5,,0.5,1.0,1.0,1.0,,,1.0,,,,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,0.10526315789473684,7.0,3.0,3.0,1.0,1.0,2.0,,,,4.0,5.0,1.0,2.0,2.0,13.0,,,3.0,,,,,1.0,,,,,,,,,13.0,7.0,,0.5,0.8,0.7857142857142857,0.8125,,,1.0,1.0,,0.75,0.1111111111111111,1.0,1.0,,,,0.42857142857142855,1.0,0.2857142857142857,,,,0.5479428571428572,,0.6842105263157895,0.6363636363636364,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-202693-203076-2544,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James","Caruso, Rondo, Morris, Davis, James",1627936-200765-202693-203076-2544,LAL,423.0,4,7.0,-2.0,16.0,17.0,1.0,33.0,1.0,1.0,2.0,9.0,,3.0,4.0,10.0,12.0,14.0,,4.0,9.0,,,3.0,6.0,1.0,7.0,1.0,,1.0,1.0,3.0,4.0,1.0,,,10.0,0.75,0.42857142857142855,0.42857142857142855,0.7142857142857143,,,0.3333333333333333,,0.75,0.75,0.14285714285714285,,,1.0,112.3404255319149,13.5625,12.117647058823529,13.4375,11.176470588235293,0.07142857142857142,1.0,1.0,0.14285714285714285,0.6428571428571429,,0.7857142857142857,0.4821423076923077,,,,9.475,26.82,,10.0,,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,1.0,3.0,,,0.3333333333333333,0.5,0.5,0.2,,0.2,1.0,1.0,1.0,,,0.75,0.16666666666666666,,0.5,0.5,0.5,,0.07142857142857142,,,,,,,,,0.16666666666666666,12.0,1.0,1.0,1.0,1.0,,2.0,1.0,7.0,2.0,3.0,1.0,7.0,,7.0,2.0,1.0,1.0,,2.0,,3.0,1.0,2.0,1.0,,,,,,,7.0,12.0,1.0,0.14285714285714285,0.6666666666666666,0.35,0.35,,1.0,1.0,0.5,,1.0,0.07142857142857142,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.1,1.0,,0.7,0.14285714285714285,0.2222222222222222,0.4707277777777778,,0.5833333333333334,0.75,3.0,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-202693-203484-2544,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, Rondo, Morris, Caldwell-Pope, James",1627936-200765-202693-203484-2544,LAL,26.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,110.76923076923076,23.0,3.0,23.0,3.0,1.0,1.0,1.0,,,,1.0,0.4691,,,,1.9,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.4691,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-202693-2544-2730,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard","Caruso, Rondo, Morris, James, Howard",1627936-200765-202693-2544-2730,LAL,36.0,1,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,0.25,1.0,,,,,,1.0,,,,,120.0,11.5,13.0,11.5,13.0,,,,,1.0,,1.0,0.5079,,0.5,1.0,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-203076-203484-2544,1610612747,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Rondo, Davis, Caldwell-Pope, James",1627936-200765-203076-203484-2544,LAL,1035.0,9,17.0,-13.0,38.0,36.0,4.0,74.0,7.0,8.0,4.0,9.0,1.0,8.0,16.0,12.0,36.0,49.0,2.0,6.0,9.0,2.0,3.0,4.0,11.0,4.0,15.0,3.0,3.0,3.0,2.0,7.0,15.0,9.0,15.0,5.0,29.0,0.5,0.44642857142857145,0.5142857142857142,0.42857142857142855,0.125,,0.42857142857142855,0.375,0.5,0.5294117647058824,0.23529411764705882,1.0,0.5,0.5,102.95652173913044,12.421052631578947,15.63888888888889,11.921052631578947,14.777777777777779,0.2857142857142857,0.875,0.875,0.14285714285714285,0.32142857142857145,0.3333333333333333,0.7142857142857143,0.4954910714285714,0.5274666666666666,0.15625,0.25,7.51875,25.175,11.0,21.0,1.0,1.0,,1.0,3.0,,1.0,3.0,1.0,1.0,1.0,7.0,10.0,9.0,2.0,,5.0,3.0,8.0,1.0,,19.0,1.0,5.0,,,0.625,0.7142857142857143,1.0,0.25,0.5,0.25,1.0,0.8333333333333334,0.875,,,0.5555555555555556,0.1111111111111111,0.5,,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.19444444444444445,22.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,5.0,3.0,8.0,1.0,6.0,11.0,20.0,2.0,2.0,5.0,1.0,4.0,1.0,3.0,5.0,1.0,,,,2.0,2.0,2.0,2.0,20.0,22.0,6.0,0.16666666666666666,0.375,0.32142857142857145,0.47619047619047616,0.5,0.8,0.5,0.5,1.0,0.7142857142857143,0.14285714285714285,0.25,0.25,0.2222222222222222,0.2222222222222222,1.0,0.21428571428571427,1.0,0.07142857142857142,0.35714285714285715,0.2,0.2222222222222222,0.47505,,0.5555555555555556,0.5789473684210527,,,2.0,,,,,,3.0,3.0,,0.6666666666666666,,,,2.0,,1.0,,,,,0.13333333333333333,,,2.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,,1610612747,2020,2019-20,True
1627936-200765-203076-203484-2730,1610612747,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Rondo, Davis, Caldwell-Pope, Howard",1627936-200765-203076-203484-2730,LAL,81.0,1,1.0,4.0,3.0,3.0,,6.0,,,,1.0,,,,2.0,7.0,3.0,,,1.0,,,,,,,,,,,,,2.0,4.0,1.0,7.0,,0.75,0.8333333333333334,1.0,,,,,,,,,,,106.66666666666666,13.666666666666666,13.333333333333334,13.666666666666666,13.333333333333334,,,,,0.5,,1.0,0.5751,,0.3333333333333333,1.0,,24.5,4.0,3.0,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,,,1.0,,,1.0,2.0,4.0,7.0,,,,,,,,,,,,,,,,,7.0,3.0,,0.5,,0.75,0.8333333333333334,,,,,,,,,,,,,,,0.5,0.5,,,0.5751,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-203076-2544-2747,1610612747,"Alex Caruso, Rajon Rondo, Anthony Davis, LeBron James, JR Smith","Caruso, Rondo, Davis, James, Smith",1627936-200765-203076-2544-2747,LAL,14.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-200765-203484-2544-2747,1610612747,"Alex Caruso, Rajon Rondo, Kentavious Caldwell-Pope, LeBron James, JR Smith","Caruso, Rondo, Caldwell-Pope, James, Smith",1627936-200765-203484-2544-2747,LAL,99.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,1.0,1.0,1.0,7.0,6.0,,,1.0,,,,,,,,,,,,,1.0,2.0,,7.0,1.0,1.25,1.1666666666666667,0.5,,,,,,,,,,,87.27272727272728,12.666666666666666,20.333333333333332,12.666666666666666,20.333333333333332,0.5,1.0,1.0,,0.5,,1.0,0.572675,,,,1.8,26.5,2.0,3.0,,,,,,,,1.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,,,,,,,,,,,,,,7.0,3.0,,1.0,1.0,1.25,1.1666666666666667,,,,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,1.0,0.572675,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201580-201980-203076-2544,1610612747,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James","Caruso, McGee, Green, Davis, James",1627936-201580-201980-203076-2544,LAL,63.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,,1.0,2.0,,2.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,0.5,0.5,0.5,,,,,,,1.0,,,,,114.28571428571428,14.0,11.666666666666666,14.0,11.666666666666666,0.5,1.0,1.0,,,,0.5,0.45465,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-202693-203076-203484,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Green, Morris, Davis, Caldwell-Pope",1627936-201980-202693-203076-203484,LAL,100.0,1,2.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,,2.0,,1.0,1.0,3.0,5.0,2.0,,2.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,3.0,1.0,0.625,0.625,0.75,,,,,,1.0,0.5,,,,86.39999999999999,20.333333333333332,13.0,19.666666666666668,13.0,0.25,1.0,1.0,,0.5,,1.0,0.534675,,,,2.4,24.900000000000002,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,3.0,2.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.5,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-202693-203076-2544,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, LeBron James","Caruso, Green, Morris, Davis, James",1627936-201980-202693-203076-2544,LAL,800.0,7,13.0,-19.0,23.0,26.0,4.0,49.0,1.0,5.0,3.0,9.0,,1.0,10.0,12.0,8.0,27.0,1.0,2.0,9.0,,4.0,6.0,9.0,5.0,14.0,2.0,1.0,1.0,1.0,4.0,8.0,7.0,4.0,1.0,7.0,0.1,0.11363636363636363,0.16666666666666666,0.5454545454545454,,,0.25,0.4444444444444444,0.6,0.6428571428571429,0.25,0.5,0.3333333333333333,0.6666666666666666,88.2,17.652173913043477,15.153846153846153,16.782608695652176,13.615384615384615,0.22727272727272727,0.2,0.2,0.13636363636363635,0.4090909090909091,,0.7727272727272727,0.5404090909090908,0.6437,0.043478260869565216,0.09090909090909091,7.5,25.766666666666666,3.0,3.0,,3.0,,,3.0,,1.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,1.0,3.0,1.0,1.0,,,,0.08333333333333333,,0.08333333333333333,,,0.1,0.08333333333333333,0.1111111111111111,0.75,0.09090909090909091,0.3333333333333333,0.6666666666666666,,,,0.13636363636363635,,,,0.75,,0.25,,,0.125,1.0,,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,1.0,3.0,,,4.0,1.0,,,,2.0,,2.0,1.0,2.0,1.0,,,,,1.0,,1.0,,0.5,0.5,,0.09090909090909091,,,0.1111111111111111,0.125,,,,,,,0.1111111111111111,,,0.25,0.043478260869565216,3.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,0.5,0.05263157894736842,,,1.0,,,1.0,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-202693-203484-2544,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, Green, Morris, Caldwell-Pope, James",1627936-201980-202693-203484-2544,LAL,13.0,1,,3.0,1.0,,,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,,1.5,1.5,1.0,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,1.0,0.3573,,,,,23.5,,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,,1.0,,,,0.3573,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-202693-2544-2730,1610612747,"Alex Caruso, Danny Green, Markieff Morris, LeBron James, Dwight Howard","Caruso, Green, Morris, James, Howard",1627936-201980-202693-2544-2730,LAL,468.0,4,8.0,-18.0,18.0,18.0,4.0,36.0,2.0,3.0,2.0,2.0,1.0,3.0,6.0,7.0,8.0,26.0,2.0,4.0,2.0,2.0,2.0,1.0,6.0,3.0,9.0,2.0,,4.0,3.0,7.0,7.0,4.0,4.0,2.0,6.0,0.5,0.23076923076923078,0.2857142857142857,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.8,0.3,1.0,0.5,1.0,110.76923076923077,14.222222222222221,11.777777777777779,12.444444444444445,11.777777777777779,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.7692307692307693,0.5453846153846154,0.718,0.14285714285714285,0.2857142857142857,7.933333333333334,24.17142857142857,2.0,10.0,1.0,1.0,,,5.0,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.14285714285714285,0.2,1.0,,,,0.38461538461538464,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.25,3.0,,,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,,,,1.0,,3.0,1.0,,2.0,,2.0,,,,,,,,3.0,2.0,,,,,0.5,,1.0,,,0.5,0.07692307692307693,1.0,1.0,,,,,,0.25,0.5,,,0.5298375,,,0.16666666666666666,,,2.0,2.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
