EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,DefTwoPtRebounds,Steals,BadPassSteals,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,BlockedShortMidRange,SecondChanceFg2Pct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,OffThreePtRebounds,LostBallTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,StepOutOfBoundsTurnovers,ShortMidRangeAssists,SelfOReb,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Charge Fouls,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
200782-201145-201935-201960-203085,1610612745,"P.J. Tucker, Jeff Green, James Harden, DeMarre Carroll, Austin Rivers","Tucker, Green, Harden, Carroll, Rivers",200782-201145-201935-201960-203085,HOU,332.0,2,6.0,,13.0,12.0,8.0,,25.0,3.0,1.0,,3.0,,,4.0,,4.0,4.0,10.0,10.0,,,,,,3.0,,1.0,,3.0,,6.0,,3.0,4.0,,4.0,,2.0,,4.0,1.0,,10.0,,,,,0.375,,0.5,,0.5,0.25,0.3333333333333333,,1.0,0.6666666666666666,,,,1.0,108.43373493975903,11.0,15.75,11.0,15.5,0.375,0.125,0.375,,,,,,,0.875,,0.56038125,,0.1111111111111111,0.2,,,3.9,25.075,9.0,,1.0,,1.0,4.0,10.0,,1.0,2.0,1.0,,1.0,10.0,9.0,1.0,,0.6,0.7142857142857143,0.3333333333333333,0.5,0.2,,0.56589,1.0,0.6923076923076923,2.0,2.0,3.0,,,3.0,3.0,4.0,6.0,,3.0,2.0,,1.0,2.0,,,1.0,3.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,0.75,0.75,0.6666666666666666,,1.0,,0.6666666666666666,1.0,1.0,,,,0.6,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.125,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201145-201935-201960-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, DeMarre Carroll, Robert Covington","Tucker, Green, Harden, Carroll, Covington",200782-201145-201935-201960-203496,HOU,207.0,1,3.0,,7.0,6.0,,1.0,13.0,2.0,,,1.0,,,4.0,1.0,2.0,,9.0,9.0,,,,,3.0,1.0,,,1.0,4.0,,9.0,,,,,,2.0,,,,,,9.0,1.0,0.5,,0.5,0.75,,0.75,,0.3333333333333333,,,,,,,,,,90.43478260869564,13.857142857142858,18.333333333333332,12.857142857142858,18.333333333333332,0.3333333333333333,,0.16666666666666666,,,,,,,0.6666666666666666,,0.53385,0.3709,,,,,10.775,23.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,2.0,3.0,,,6.0,,3.0,2.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,0.75,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2020,2019-20,False
200782-201145-201935-203085-203463,1610612745,"P.J. Tucker, Jeff Green, James Harden, Austin Rivers, Ben McLemore","Tucker, Green, Harden, Rivers, McLemore",200782-201145-201935-203085-203463,HOU,595.0,4,10.0,1.0,23.0,21.0,10.0,3.0,44.0,8.0,,2.0,8.0,,,8.0,3.0,13.0,8.0,27.0,26.0,,1.0,3.0,5.0,9.0,8.0,2.0,3.0,3.0,5.0,2.0,13.0,2.0,3.0,7.0,3.0,10.0,5.0,8.0,1.0,8.0,3.0,1.0,22.0,1.0,0.23076923076923078,,0.23076923076923078,0.4523809523809524,0.5,0.5625,0.8333333333333334,0.6190476190476191,0.375,0.375,0.6666666666666666,1.0,0.8333333333333334,0.25,0.6666666666666666,,1.0,106.4873949579832,13.695652173913043,13.333333333333334,12.26086956521739,13.285714285714286,0.38095238095238093,,0.38095238095238093,0.25,0.25,1.0,,,,1.0,0.25,0.5723738095238096,0.637425,0.16666666666666666,0.3,0.07142857142857142,0.18518518518518517,1.75,25.146153846153844,6.0,,1.0,,3.0,2.0,4.0,,2.0,2.0,,4.0,,4.0,6.0,,,0.25,0.4,0.6666666666666666,,0.25,,0.5764125,0.14814814814814814,0.2608695652173913,5.0,1.0,1.0,,,5.0,1.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,,2.0,,2.0,1.0,,1.0,,1.0,,1.0,0.4,0.5,0.625,1.0,1.0,1.0,,,0.625,1.0,0.4,,,,0.25,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,5.0,1.0,0.23809523809523808,0.2,0.2,1.0,,1.0,,,0.1111111111111111,0.2,,1.0,,,,,,1.0,0.5,,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201145-201935-203085-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, Austin Rivers, Robert Covington","Tucker, Green, Harden, Rivers, Covington",200782-201145-201935-203085-203496,HOU,853.0,4,14.0,1.0,26.0,26.0,18.0,2.0,52.0,7.0,,3.0,10.0,,1.0,7.0,5.0,14.0,2.0,29.0,28.0,1.0,2.0,2.0,5.0,15.0,10.0,3.0,,5.0,8.0,3.0,21.0,,3.0,8.0,3.0,11.0,8.0,3.0,,4.0,2.0,,24.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.6428571428571429,0.75,0.6304347826086957,0.8333333333333334,0.6666666666666666,,,,1.0,0.8571428571428571,0.3,,,1.0,87.78429073856975,15.5,17.307692307692307,14.961538461538462,17.23076923076923,0.3333333333333333,,0.47619047619047616,0.3,0.3,1.0,0.5,,,1.0,0.3,0.5367071428571428,,0.08695652173913043,0.2222222222222222,,0.1724137931034483,2.314285714285714,25.414285714285715,,,,,,,,,3.0,3.0,2.0,2.0,,,,,,,,0.75,1.0,,,,,,6.0,,,,,6.0,,,6.0,6.0,3.0,3.0,2.0,1.0,3.0,,1.0,3.0,6.0,,,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.8571428571428571,,0.5,1.0,1.0,0.5,0.8571428571428571,0.8571428571428571,0.5,,,,,,,,,,,,,,,1.0,,,,,2.0,4.0,2.0,0.19047619047619047,0.5,0.5,1.0,,3.0,2.0,,0.3333333333333333,0.42857142857142855,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201145-201935-203463-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, Ben McLemore, Robert Covington","Tucker, Green, Harden, McLemore, Covington",200782-201145-201935-203463-203496,HOU,12.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-201935-203085,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Austin Rivers","Tucker, Westbrook, Gordon, Harden, Rivers",200782-201566-201569-201935-203085,HOU,678.0,6,11.0,-9.0,25.0,26.0,16.0,1.0,51.0,8.0,,2.0,8.0,,,8.0,2.0,12.0,5.0,23.0,32.0,,,,,6.0,8.0,2.0,1.0,2.0,5.0,2.0,12.0,,6.0,10.0,,10.0,7.0,6.0,,5.0,1.0,,23.0,1.0,0.16666666666666666,,0.16666666666666666,0.45,,0.5,,0.6,0.125,0.125,,0.75,0.8,,,,0.6,108.31858407079645,12.0,14.538461538461538,11.92,14.346153846153847,0.4,,0.4,0.25,0.25,1.0,,,,1.0,0.25,0.5587525,,0.047619047619047616,0.1111111111111111,,,1.95,25.133333333333336,7.0,1.0,4.0,1.0,4.0,3.0,10.0,,2.0,2.0,2.0,4.0,1.0,8.0,6.0,,0.25,0.5833333333333334,0.6428571428571429,1.0,1.0,0.6666666666666666,0.25,0.6132083333333334,0.43478260869565216,0.28,6.0,2.0,2.0,,,6.0,2.0,2.0,6.0,6.0,3.0,3.0,2.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.75,1.0,0.5,1.0,1.0,1.0,0.75,0.8571428571428571,0.5,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,4.0,,0.2,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-201935-203463,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Ben McLemore","Tucker, Westbrook, Gordon, Harden, McLemore",200782-201566-201569-201935-203463,HOU,636.0,6,11.0,5.0,24.0,24.0,17.0,3.0,48.0,6.0,1.0,5.0,11.0,,1.0,7.0,5.0,12.0,11.0,36.0,31.0,,1.0,2.0,6.0,9.0,11.0,5.0,,3.0,5.0,3.0,13.0,2.0,2.0,6.0,4.0,10.0,4.0,8.0,,14.0,6.0,,30.0,0.6,0.4166666666666667,,0.4166666666666667,0.6578947368421053,0.6666666666666666,0.72,0.75,0.631578947368421,,,1.0,0.6666666666666666,0.7142857142857143,0.4444444444444444,1.0,,0.6666666666666666,108.67924528301887,11.0,15.5,10.541666666666666,15.5,0.3157894736842105,0.05263157894736842,0.5789473684210527,0.45454545454545453,0.45454545454545453,0.6,0.3333333333333333,,,0.9473684210526315,0.45454545454545453,0.5494052631578947,0.551,0.2608695652173913,0.5454545454545454,,0.16666666666666666,2.085714285714286,26.150000000000002,12.0,3.0,3.0,3.0,3.0,8.0,25.0,6.0,3.0,3.0,,3.0,2.0,23.0,11.0,1.0,1.0,0.9444444444444444,0.9615384615384616,0.75,,0.3333333333333333,1.0,0.5701777777777778,0.6944444444444444,0.5,4.0,4.0,6.0,,,5.0,4.0,6.0,4.0,6.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,2.0,2.0,1.0,0.4,0.4,0.7142857142857143,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,0.05263157894736842,,,,,2.0,,,0.2857142857142857,0.3333333333333333,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-201935-203496,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Robert Covington","Tucker, Westbrook, Gordon, Harden, Covington",200782-201566-201569-201935-203496,HOU,2302.0,9,38.0,13.0,86.0,79.0,32.0,9.0,165.0,20.0,10.0,6.0,27.0,,2.0,33.0,10.0,36.0,21.0,91.0,78.0,,2.0,1.0,7.0,27.0,27.0,6.0,4.0,9.0,14.0,5.0,37.0,4.0,13.0,28.0,8.0,36.0,14.0,22.0,1.0,30.0,11.0,1.0,84.0,0.9,0.2777777777777778,,0.2777777777777778,0.5072463768115942,0.6,0.5548780487804879,0.5833333333333334,0.5217391304347826,0.12121212121212122,0.1,0.3076923076923077,0.8666666666666667,0.8235294117647058,0.21052631578947367,0.42857142857142855,0.2,1.0,103.21459600347524,13.220930232558139,14.746835443037975,12.779069767441861,14.481012658227849,0.2898550724637681,0.14492753623188406,0.391304347826087,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.4,,,0.8115942028985508,0.2222222222222222,0.5158442028985508,0.5262,0.15384615384615385,0.2682926829268293,0.02702702702702703,0.07692307692307693,5.2696969696969695,25.78055555555555,34.0,1.0,8.0,3.0,13.0,12.0,35.0,3.0,15.0,11.0,5.0,5.0,4.0,32.0,32.0,2.0,0.23076923076923078,0.4791666666666667,0.5303030303030303,0.7894736842105263,0.8333333333333334,0.3333333333333333,0.125,0.5323416666666666,0.38461538461538464,0.3953488372093023,13.0,5.0,9.0,2.0,3.0,20.0,7.0,11.0,10.0,30.0,5.0,4.0,,6.0,5.0,2.0,3.0,6.0,11.0,3.0,1.0,2.0,,2.0,2.0,1.0,0.25,0.2631578947368421,0.6060606060606061,0.6363636363636364,0.45454545454545453,,,1.0,0.65,0.7222222222222222,0.3076923076923077,0.043478260869565216,0.6666666666666666,0.6666666666666666,0.375,0.5555555555555556,0.2,5.0,0.5,0.625,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.6666666666666666,0.2,1.0,4.0,9.0,4.0,0.13043478260869565,0.4444444444444444,0.4444444444444444,1.0,2.0,4.0,2.0,2.0,0.16,0.14285714285714285,1.0,3.0,,,,,,,,,,5.0,1.0,,0.20833333333333334,,3.0,2.0,1.0,2.0,,,,0.25,0.058823529411764705,0.2,,,,,,,,2.0,0.4,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-201935-203991,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Clint Capela","Tucker, Westbrook, Gordon, Harden, Capela",200782-201566-201569-201935-203991,HOU,4437.0,15,74.0,-42.0,165.0,167.0,60.0,12.0,332.0,51.0,17.0,8.0,35.0,1.0,4.0,78.0,10.0,47.0,37.0,143.0,185.0,1.0,5.0,,9.0,21.0,35.0,8.0,14.0,7.0,26.0,5.0,59.0,5.0,26.0,59.0,13.0,72.0,33.0,40.0,3.0,48.0,18.0,1.0,134.0,0.7,0.2127659574468085,0.2,0.2127659574468085,0.424,0.45,0.4863013698630137,0.45,0.376,0.1794871794871795,0.19607843137254902,0.1282051282051282,0.8387096774193549,0.7012987012987013,0.15789473684210525,0.13043478260869565,0.09090909090909091,0.8461538461538461,107.74847870182555,12.418181818181818,14.29940119760479,11.915151515151516,13.550898203592814,0.408,0.136,0.28,0.22857142857142856,0.23529411764705882,0.625,0.4,0.25,1.0,0.784,0.22857142857142856,0.5477644,0.446,0.1357142857142857,0.1956521739130435,0.020833333333333332,0.06293706293706294,4.937179487179487,25.90212765957447,59.0,4.0,12.0,5.0,16.0,27.0,60.0,9.0,28.0,18.0,10.0,11.0,6.0,60.0,59.0,5.0,0.3125,0.4230769230769231,0.5363636363636364,0.6086956521739131,0.6818181818181818,0.3076923076923077,0.3333333333333333,0.5486628205128204,0.4195804195804196,0.3575757575757576,28.0,7.0,14.0,5.0,10.0,38.0,9.0,23.0,38.0,38.0,19.0,18.0,5.0,8.0,17.0,5.0,12.0,13.0,30.0,7.0,3.0,7.0,6.0,7.0,6.0,5.0,0.5,0.5,0.48717948717948717,0.391304347826087,0.5666666666666667,0.7142857142857143,0.8,0.8571428571428571,0.5490196078431373,0.6829268292682927,0.6428571428571429,0.08,0.5,0.5,0.358974358974359,0.5,0.23529411764705882,5.0,0.29411764705882354,0.38461538461538464,1.0,1.0,3.0,5.0,,1.0,0.6,0.5882352941176471,0.1,1.0,2.0,12.0,2.0,0.096,0.16666666666666666,0.16666666666666666,1.0,1.0,7.0,5.0,1.0,0.1891891891891892,0.14814814814814814,0.42857142857142855,4.0,1.0,,1.0,1.0,,1.0,0.1,,,4.0,3.0,0.2,0.10256410256410256,2.0,3.0,1.0,1.0,1.0,,,,0.3,0.01639344262295082,0.2,2.0,1.0,,0.02127659574468085,,1.0,0.16666666666666666,1.0,0.25,,,0.02857142857142857,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-203085-203463,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers, Ben McLemore","Tucker, Westbrook, Gordon, Rivers, McLemore",200782-201566-201569-203085-203463,HOU,1341.0,7,22.0,-20.0,49.0,46.0,17.0,3.0,95.0,19.0,8.0,2.0,12.0,,1.0,29.0,4.0,15.0,7.0,47.0,67.0,,1.0,,2.0,12.0,12.0,2.0,4.0,4.0,8.0,2.0,20.0,2.0,2.0,7.0,3.0,10.0,9.0,8.0,1.0,10.0,4.0,1.0,45.0,1.0,0.26666666666666666,,0.26666666666666666,0.45454545454545453,0.3333333333333333,0.48936170212765956,0.3333333333333333,0.3409090909090909,0.13793103448275862,0.10526315789473684,0.14285714285714285,0.5,0.5,0.12,0.4,,0.5,102.01342281879194,12.83673469387755,15.478260869565217,12.53061224489796,14.826086956521738,0.4318181818181818,0.18181818181818182,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.7727272727272727,0.16666666666666666,0.5059352272727273,0.419425,0.10638297872340426,0.12903225806451613,0.0625,0.0425531914893617,4.958620689655173,25.6,9.0,,,,1.0,,4.0,,5.0,5.0,2.0,5.0,,4.0,9.0,,,0.2857142857142857,0.2857142857142857,0.5,,,,0.5023857142857143,0.0851063829787234,0.1836734693877551,14.0,2.0,3.0,,2.0,14.0,2.0,6.0,8.0,20.0,4.0,4.0,,3.0,1.0,1.0,1.0,3.0,4.0,2.0,,1.0,,1.0,,,0.2857142857142857,0.3076923076923077,0.4827586206896552,0.3333333333333333,0.25,,0.5,,0.7368421052631579,0.8235294117647058,0.2857142857142857,0.045454545454545456,,,0.42857142857142855,0.6666666666666666,0.25,,,,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.4,0.3333333333333333,1.0,2.0,3.0,2.0,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,0.09090909090909091,0.1,1.0,2.0,1.0,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-203085-203991,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers, Clint Capela","Tucker, Westbrook, Gordon, Rivers, Capela",200782-201566-201569-203085-203991,HOU,963.0,6,16.0,4.0,35.0,34.0,16.0,3.0,69.0,6.0,9.0,3.0,9.0,,,18.0,5.0,11.0,7.0,46.0,42.0,,,1.0,5.0,12.0,9.0,3.0,2.0,4.0,7.0,2.0,18.0,3.0,5.0,9.0,4.0,13.0,7.0,7.0,,8.0,3.0,,41.0,0.8,0.45454545454545453,,0.45454545454545453,0.6724137931034483,0.6666666666666666,0.71875,0.8333333333333334,0.3793103448275862,0.1111111111111111,,0.5,0.7142857142857143,0.6428571428571429,0.3333333333333333,,0.5,0.5,103.17757009345794,10.857142857142858,17.147058823529413,10.17142857142857,16.558823529411764,0.20689655172413793,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5862068965517241,0.3333333333333333,0.49840517241379306,0.3883,0.1,0.15789473684210525,,0.10869565217391304,6.272222222222222,25.672727272727272,9.0,,1.0,1.0,2.0,4.0,9.0,3.0,4.0,3.0,1.0,3.0,2.0,9.0,9.0,2.0,0.5,0.625,0.75,0.5714285714285714,0.3333333333333333,0.25,,0.4455375,0.1956521739130435,0.2571428571428571,6.0,,,1.0,3.0,12.0,1.0,2.0,6.0,18.0,3.0,2.0,,2.0,6.0,,4.0,1.0,7.0,3.0,,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.8571428571428571,,1.0,0.5,1.0,1.0,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,5.0,0.5555555555555556,0.7142857142857143,1.0,1.0,2.0,3.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,2.0,2.0,2.0,0.06896551724137931,1.0,1.0,1.0,,1.0,2.0,,0.16666666666666666,0.16666666666666666,0.5,2.0,,,,,,,,,,1.0,2.0,0.5,0.25,,1.0,,1.0,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1610612745,2020,2019-20,False
200782-201566-201569-203085-2199,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers, Tyson Chandler","Tucker, Westbrook, Gordon, Rivers, Chandler",200782-201566-201569-203085-2199,HOU,10.0,1,,2.0,2.0,1.0,1.0,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,432.0,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
200782-201566-201569-203463-203991,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, Ben McLemore, Clint Capela","Tucker, Westbrook, Gordon, McLemore, Capela",200782-201566-201569-203463-203991,HOU,897.0,3,15.0,2.0,33.0,33.0,4.0,1.0,66.0,7.0,6.0,2.0,7.0,,,16.0,5.0,11.0,6.0,39.0,37.0,,,,2.0,15.0,7.0,2.0,3.0,5.0,6.0,2.0,17.0,1.0,4.0,10.0,2.0,12.0,8.0,8.0,,8.0,5.0,,37.0,1.0,0.45454545454545453,,0.45454545454545453,0.6111111111111112,0.5,0.65,0.5,0.4074074074074074,0.1875,0.2857142857142857,0.14285714285714285,1.0,0.8181818181818182,0.15384615384615385,0.25,,1.0,105.95317725752508,12.303030303030303,14.878787878787879,12.030303030303031,14.757575757575758,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,,0.6666666666666666,0.2857142857142857,0.5100537037037037,0.5887,0.16666666666666666,0.2631578947368421,,0.05128205128205128,7.76875,25.327272727272728,,,,,,,,,5.0,4.0,2.0,4.0,,,,,,,,0.7142857142857143,0.5,,,,,,3.0,,,3.0,3.0,9.0,,,2.0,16.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,,,,0.1111111111111111,0.125,0.5625,,0.5,1.0,1.0,,0.42857142857142855,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,,,0.16666666666666666,3.0,0.5,0.6,1.0,2.0,1.0,2.0,2.0,,0.5,1.0,1.0,0.5,3.0,4.0,3.0,0.14814814814814814,0.75,0.75,1.0,,1.0,,1.0,0.16666666666666666,0.2,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,False
