EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Offensive Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BadPassTurnovers,SecondChanceTurnovers,LostBallSteals,ShootingFouls,Offensive Fouls Drawn,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Technical Free Throw Trips,ShortMidRangePctBlocked,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,PenaltyCorner3FGA,Charge Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,team_id,year,season,team_vs
1626224-1629645-201567-203521-203903,1610612739,"Cedi Osman, Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Jordan Clarkson","Osman, Porter Jr., Love, Dellavedova, Clarkson",1626224-1629645-201567-203521-203903,CLE,374.0,1,6.0,4.0,11.0,12.0,,23.0,2.0,5.0,,,2.0,5.0,10.0,6.0,,,,2.0,1.0,3.0,1.0,8.0,2.0,2.0,2.0,,10.0,,,0.5,0.5,0.4,,0.5,,0.5,,1.0,88.55614973262033,13.363636363636363,18.916666666666668,12.363636363636363,17.833333333333332,0.5,0.4,0.6666666666666666,0.5,,,1.0,0.594715,,,1.26,,,1.0,,,,,,2.0,5.0,,,2.0,5.0,,1.0,,,2.0,6.0,5.0,2.0,2.0,2.0,2.0,,,1.0,4.0,4.0,8.0,1.0,9.0,,,,,3.0,,,,1.0,0.4,,0.4,0.5,0.4,0.4,0.8,0.3333333333333333,1.0,0.8888888888888888,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.5,0.4,0.4,1.0,,,0.4,0.6169,,,25.580000000000002,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1629645-202684-203521-203903,1610612739,"Cedi Osman, Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Osman, Porter Jr., Thompson, Dellavedova, Clarkson",1626224-1629645-202684-203521-203903,CLE,342.0,5,6.0,-3.0,11.0,10.0,,21.0,1.0,3.0,,,2.0,7.0,4.0,7.0,,,,,,,,,,,2.0,,2.0,,,,,0.2857142857142857,,0.2,,0.2,,,88.42105263157895,14.909090909090908,17.8,14.909090909090908,16.2,0.3,0.3333333333333333,0.3333333333333333,,,,0.6,0.45552000000000004,,,4.585714285714286,,,2.0,1.0,4.0,,,1.0,,2.0,,,,3.0,,1.0,,,4.0,,2.0,,,,,,,2.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,0.3,,,0.5,0.4,1.0,0.6666666666666666,0.25,0.5,,0.5,1.0,,0.4,0.25,0.25,,,0.1,,,,0.2,,,,,,,0.5991,,,26.5,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.5,0.125,,,,1.0,1.0,,0.5,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-201567-202684-202688-203903,1610612739,"Cedi Osman, Kevin Love, Tristan Thompson, Brandon Knight, Jordan Clarkson","Osman, Love, Thompson, Knight, Clarkson",1626224-201567-202684-202688-203903,CLE,200.0,1,3.0,3.0,6.0,6.0,,12.0,,,,,1.0,2.0,8.0,5.0,,,,2.0,1.0,2.0,,5.0,,,,,8.0,,,1.0,1.0,0.5,,0.6666666666666666,,0.6666666666666666,,,86.39999999999999,17.0,16.333333333333332,17.0,16.333333333333332,,,,,,,0.6666666666666666,0.5047666666666667,,,10.65,,,,1.0,2.0,,,1.0,2.0,3.0,,,2.0,4.0,,,,,,3.0,3.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,,,0.5,0.5,,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,26.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-201567-202684-203521-203903,1610612739,"Cedi Osman, Kevin Love, Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Osman, Love, Thompson, Dellavedova, Clarkson",1626224-201567-202684-203521-203903,CLE,674.0,4,11.0,-2.0,21.0,22.0,2.0,43.0,4.0,7.0,1.0,1.0,5.0,11.0,20.0,22.0,1.0,1.0,2.0,10.0,5.0,8.0,4.0,19.0,2.0,1.0,4.0,,20.0,2.0,2.0,1.0,1.0,0.45454545454545453,1.0,0.475,0.5,0.475,0.5,0.5,91.86943620178042,18.047619047619047,13.409090909090908,17.476190476190474,13.181818181818182,0.35,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,0.8,0.5561499999999999,0.5977,0.1,4.127272727272727,0.09523809523809523,6.0,2.0,1.0,4.0,,3.0,5.0,,4.0,,1.0,3.0,9.0,1.0,1.0,,1.0,,9.0,4.0,,2.0,3.0,,3.0,1.0,2.0,4.0,6.0,10.0,3.0,13.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.45,0.18181818181818182,0.14285714285714285,1.0,0.3333333333333333,0.8,0.9090909090909091,0.25,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.2,0.25,0.3333333333333333,1.0,,0.25,0.6,0.6,1.0,0.2,,,,0.5,,,0.7124,,,25.1,,1.0,,1.0,,1.0,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,0.5,,0.5,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629012-1629636-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Darius Garland, Brandon Knight","Zizic, McKinnie, Sexton, Garland, Knight",1627790-1628035-1629012-1629636-202688,CLE,20.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,144.0,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629012-202688-203957,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Brandon Knight, Dante Exum","Zizic, McKinnie, Sexton, Knight, Exum",1627790-1628035-1629012-202688-203957,CLE,127.0,1,2.0,6.0,4.0,5.0,4.0,9.0,,,,,,,8.0,2.0,,,8.0,,,2.0,,6.0,,,,,8.0,8.0,4.0,,,,,1.0,1.0,1.0,1.0,,102.04724409448819,10.75,16.8,10.75,16.8,,,,,,,1.0,0.5303,0.5303,1.0,,1.0,,,,,,,,2.0,3.0,2.0,3.0,2.0,3.0,2.0,,2.0,3.0,,6.0,3.0,2.0,,2.0,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.25,1.0,26.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629012-203521-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Matthew Dellavedova, Jordan Clarkson","Zizic, McKinnie, Sexton, Dellavedova, Clarkson",1627790-1628035-1629012-203521-203903,CLE,51.0,1,1.0,-3.0,2.0,1.0,2.0,3.0,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,84.70588235294117,17.5,16.0,17.5,16.0,,,,,,,1.0,0.5235,0.5235,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629636-201567-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Kevin Love, Brandon Knight","Zizic, McKinnie, Garland, Love, Knight",1627790-1628035-1629636-201567-202688,CLE,13.0,1,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4181,0.4181,,6.3,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629636-202688-203957,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Brandon Knight, Dante Exum","Zizic, McKinnie, Garland, Knight, Exum",1627790-1628035-1629636-202688-203957,CLE,611.0,2,10.0,9.0,21.0,21.0,1.0,42.0,5.0,7.0,,,7.0,12.0,28.0,19.0,,1.0,,4.0,2.0,3.0,2.0,7.0,3.0,2.0,3.0,,26.0,,1.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.6388888888888888,,0.6666666666666666,,1.0,98.98527004909984,14.714285714285714,14.380952380952381,13.80952380952381,14.285714285714286,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.4,,,0.7222222222222222,0.5594166666666667,0.3623,,3.5666666666666664,0.047619047619047616,5.0,2.0,2.0,5.0,,,,3.0,6.0,,,3.0,6.0,5.0,2.0,,,10.0,3.0,6.0,3.0,1.0,1.0,1.0,,,3.0,5.0,3.0,9.0,3.0,12.0,,,,,2.0,4.0,6.0,3.0,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.6,0.6,1.0,0.8,0.375,1.0,0.5,0.5,1.0,,0.2777777777777778,0.4,0.4,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.5,0.44281666666666664,0.14285714285714285,0.2,26.583333333333332,,,,1.0,1.0,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,0.07142857142857142,,6.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629645-202688-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Kevin Porter Jr., Brandon Knight, Jordan Clarkson","Zizic, McKinnie, Porter Jr., Knight, Clarkson",1627790-1628035-1629645-202688-203903,CLE,38.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,113.6842105263158,17.0,10.5,14.0,10.5,,,,,,,,0.42655,0.42655,1.0,10.35,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,0.4394,,,,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1628035-1629645-203521-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Kevin Porter Jr., Matthew Dellavedova, Jordan Clarkson","Zizic, McKinnie, Porter Jr., Dellavedova, Clarkson",1627790-1628035-1629645-203521-203903,CLE,324.0,1,5.0,7.0,10.0,11.0,5.0,21.0,,3.0,,2.0,1.0,4.0,16.0,9.0,,2.0,5.0,2.0,1.0,5.0,,14.0,1.0,,2.0,2.0,16.0,5.0,5.0,1.0,1.0,0.25,,0.875,0.5,0.8,0.625,0.5,93.33333333333333,14.4,16.363636363636363,13.9,15.454545454545455,0.375,,,,0.6666666666666666,,0.875,0.5560875,0.6215166666666666,0.3125,4.075,0.5,6.0,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,,12.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,1.0,8.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,1.0,0.6,0.3333333333333333,0.6666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,0.125,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.7191,0.1111111111111111,0.2,24.9,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629012-1629645-201567-203521,1610612739,"Ante Zizic, Collin Sexton, Kevin Porter Jr., Kevin Love, Matthew Dellavedova","Zizic, Sexton, Porter Jr., Love, Dellavedova",1627790-1629012-1629645-201567-203521,CLE,606.0,3,10.0,,24.0,22.0,12.0,46.0,1.0,3.0,,1.0,5.0,10.0,27.0,27.0,2.0,4.0,15.0,4.0,2.0,5.0,1.0,13.0,2.0,,3.0,1.0,27.0,15.0,12.0,0.4,0.4,0.5,0.5,0.5277777777777778,0.5555555555555556,0.5869565217391305,0.5769230769230769,0.6666666666666666,109.3069306930693,12.916666666666666,13.454545454545455,12.625,13.181818181818182,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.6111111111111112,0.5500583333333333,0.5448277777777778,0.5555555555555556,7.109999999999999,0.5,,1.0,3.0,6.0,1.0,,2.0,3.0,6.0,2.0,5.0,3.0,8.0,8.0,1.0,2.0,5.0,6.0,9.0,6.0,3.0,,3.0,3.0,,1.0,,4.0,3.0,7.0,1.0,8.0,2.0,,,1.0,6.0,6.0,11.0,4.0,1.0,0.375,0.4,0.375,0.4444444444444444,,,0.42857142857142855,,0.8,0.5833333333333334,0.1,,0.5,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,1.0,0.5555555555555556,0.4,0.5,,0.19047619047619047,0.3076923076923077,24.9625,,1.0,1.0,,,,,,,1.0,,,,,0.2,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,2.0,4.0,,5.0,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629012-1629645-201567-203903,1610612739,"Ante Zizic, Collin Sexton, Kevin Porter Jr., Kevin Love, Jordan Clarkson","Zizic, Sexton, Porter Jr., Love, Clarkson",1627790-1629012-1629645-201567-203903,CLE,27.0,1,,-1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,106.66666666666666,16.0,11.0,16.0,11.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629012-1629731-201567-203521,1610612739,"Ante Zizic, Collin Sexton, Dean Wade, Kevin Love, Matthew Dellavedova","Zizic, Sexton, Wade, Love, Dellavedova",1627790-1629012-1629731-201567-203521,CLE,157.0,1,3.0,-2.0,5.0,5.0,,10.0,2.0,2.0,,,3.0,6.0,6.0,8.0,,,,,,,,,,,,,4.0,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,,91.71974522292993,19.6,11.8,18.0,11.8,0.2857142857142857,1.0,1.0,,,,0.42857142857142855,0.45447857142857145,,,8.283333333333333,,5.0,1.0,,2.0,2.0,,,,1.0,,,,1.0,,2.0,,,6.0,,1.0,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,0.14285714285714285,,,1.0,0.6666666666666666,,1.0,0.5,,1.0,,,,0.2857142857142857,,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,0.52225,,,33.7,1.0,1.0,1.0,,1.0,,2.0,2.0,,,1.0,0.5,0.5,0.5,,1.0,,,0.25,0.5,0.5,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629012-1629731-202688-203521,1610612739,"Ante Zizic, Collin Sexton, Dean Wade, Brandon Knight, Matthew Dellavedova","Zizic, Sexton, Wade, Knight, Dellavedova",1627790-1629012-1629731-202688-203521,CLE,93.0,1,2.0,,2.0,3.0,,5.0,,,,,1.0,1.0,5.0,5.0,,,,2.0,1.0,2.0,,5.0,,,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,,77.41935483870968,18.5,18.666666666666668,18.5,18.666666666666668,,,,,,,0.5,0.4776,,,4.1,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,0.5,,,,,1.0,1.0,,,,,1.0,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629636-1629731-202688-203521,1610612739,"Ante Zizic, Darius Garland, Dean Wade, Brandon Knight, Matthew Dellavedova","Zizic, Garland, Wade, Knight, Dellavedova",1627790-1629636-1629731-202688-203521,CLE,172.0,1,3.0,8.0,7.0,6.0,,13.0,,1.0,,,1.0,3.0,10.0,2.0,,,,,,2.0,,6.0,,,1.0,,10.0,,,,,0.3333333333333333,,0.8,,0.8333333333333334,,,108.83720930232558,12.571428571428571,14.0,12.571428571428571,14.0,0.2,,,,,,0.6,0.51692,,,4.3,,,,1.0,2.0,,,,2.0,2.0,,,2.0,2.0,2.0,,,,2.0,6.0,2.0,2.0,,2.0,2.0,,,,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.4,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.4,0.5,0.5,,,,,,,0.4,1.0,1.0,1.0,,,1.0,,0.16666666666666666,0.25,26.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629636-201567-202688-203521,1610612739,"Ante Zizic, Darius Garland, Kevin Love, Brandon Knight, Matthew Dellavedova","Zizic, Garland, Love, Knight, Dellavedova",1627790-1629636-201567-202688-203521,CLE,227.0,1,4.0,12.0,8.0,7.0,4.0,15.0,,,,,2.0,2.0,15.0,3.0,,,8.0,4.0,2.0,4.0,,10.0,,,1.0,,15.0,8.0,4.0,1.0,1.0,1.0,,1.0833333333333333,1.0,1.0714285714285714,1.0,,95.15418502202644,9.75,21.285714285714285,9.75,21.285714285714285,,,,,,,0.6666666666666666,0.5177833333333334,0.5697,0.5333333333333333,17.95,0.5,3.0,,,,2.0,,,3.0,4.0,2.0,3.0,3.0,4.0,2.0,,2.0,3.0,,6.0,4.0,3.0,,2.0,2.0,,,,3.0,3.0,6.0,,6.0,,,,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,0.75,,0.14285714285714285,0.3333333333333333,26.4,,,2.0,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1627790-1629645-201567-203521-203903,1610612739,"Ante Zizic, Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Jordan Clarkson","Zizic, Porter Jr., Love, Dellavedova, Clarkson",1627790-1629645-201567-203521-203903,CLE,51.0,1,1.0,-4.0,2.0,2.0,,4.0,,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,112.94117647058823,16.5,9.0,16.5,9.0,0.5,,,,,,0.5,0.4547,,,7.1,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
