EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PtsPutbacks,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626149-1628476-1629013-203210-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Landry Shamet, JaMychal Green, Rodney McGruder","Harrell, Walton Jr., Shamet, Green, McGruder",1626149-1628476-1629013-203210-203585,LAC,397.0,1,7.0,-2.0,13.0,13.0,26.0,2.0,2.0,6.0,1.0,2.0,,1.0,1.0,2.0,5.0,10.0,1.0,3.0,14.0,16.0,8.0,2.0,,3.0,2.0,1.0,4.0,,4.0,,2.0,8.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,14.0,0.8,0.8,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5384615384615384,0.23076923076923078,1.0,1.0,1.0,,1.0,1.0,,94.30730478589422,14.384615384615385,16.153846153846153,14.153846153846153,16.153846153846153,0.15384615384615385,1.0,1.0,1.0,0.46153846153846156,0.15384615384615385,0.5,0.5,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,0.38461538461538464,0.5,0.44821153846153844,10.42,24.2,7.0,10.0,2.0,7.0,0.5384615384615384,,1.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,,0.40741428571428573,0.07692307692307693,0.1,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,0.25,0.16666666666666666,,0.16666666666666666,,,0.2853,,,,,,,,2.0,2.0,1.0,2.0,5.0,,2.0,,,,,,,,,5.0,1.0,0.2,0.35714285714285715,0.35714285714285715,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.35714285714285715,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-1629611-203090-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Terance Mann, Maurice Harkless, Rodney McGruder","Harrell, Walton Jr., Mann, Harkless, McGruder",1626149-1628476-1629611-203090-203585,LAC,47.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,91.91489361702128,21.0,13.0,21.0,13.0,,,,,,1.0,,,,,,,,,,,,0.4412,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-201976-202331-203090,1610612746,"Montrezl Harrell, Derrick Walton Jr., Patrick Beverley, Paul George, Maurice Harkless","Harrell, Walton Jr., Beverley, George, Harkless",1626149-1628476-201976-202331-203090,LAC,73.0,1,1.0,,2.0,2.0,4.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,,1.0,,,78.9041095890411,18.0,18.5,18.0,18.5,,,,,0.5,,,,,,,,0.5,,,0.5,,0.450525,8.6,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202331-202335-202695,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, Patrick Patterson, Kawhi Leonard","Harrell, Walton Jr., George, Patterson, Leonard",1626149-1628476-202331-202335-202695,LAC,416.0,1,7.0,12.0,18.0,16.0,34.0,3.0,3.0,3.0,,,,1.0,2.0,7.0,5.0,6.0,2.0,8.0,18.0,6.0,6.0,4.0,6.0,,7.0,2.0,3.0,2.0,5.0,,2.0,12.0,2.0,5.0,7.0,7.0,5.0,5.0,3.0,18.0,0.6,0.6,1.0,0.25,0.25,0.8333333333333334,0.5714285714285714,0.6,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,,117.6923076923077,11.722222222222221,12.8125,11.722222222222221,12.8125,0.21428571428571427,1.0,1.0,0.6666666666666666,0.21428571428571427,,,,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.2857142857142857,0.5272857142857142,4.966666666666667,25.65,8.0,6.0,2.0,8.0,0.4444444444444444,1.0,2.0,2.0,1.0,,4.0,2.0,,2.0,1.0,0.25,0.14285714285714285,0.5307285714285714,0.06666666666666667,0.14285714285714285,,,,,,2.0,,,,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,2.0,4.0,2.0,5.0,7.0,,1.0,,1.0,,1.0,,1.0,1.0,,7.0,,1.0,0.5,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5714285714285714,0.3888888888888889,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.2,0.25,1.0,,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,1.0,,1610612746,2020,2019-20,True
1626149-1628476-202331-202335-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, Patrick Patterson, Rodney McGruder","Harrell, Walton Jr., George, Patterson, McGruder",1626149-1628476-202331-202335-203585,LAC,501.0,2,8.0,-4.0,17.0,18.0,35.0,4.0,4.0,1.0,,,,,2.0,6.0,5.0,5.0,2.0,6.0,17.0,21.0,8.0,2.0,3.0,3.0,6.0,2.0,4.0,1.0,5.0,,4.0,11.0,4.0,2.0,7.0,8.0,2.0,1.0,1.0,17.0,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.7083333333333334,0.5454545454545454,0.5,0.8,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,100.59880239520959,13.235294117647058,15.333333333333334,12.941176470588236,14.722222222222221,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.5688590909090909,2.7,25.616666666666664,17.0,11.0,6.0,17.0,1.0,4.0,1.0,5.0,1.0,,5.0,5.0,3.0,2.0,1.0,0.2,0.36363636363636365,0.5688590909090909,0.08333333333333333,0.16666666666666666,1.0,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,,1.0,,,,,0.5,,,,1.0,,,,,,1.0,6.0,5.0,6.0,17.0,,,,1.0,1.0,,,,,,17.0,1.0,1.0,0.7272727272727273,0.7083333333333334,,,1.0,1.0,,,0.5454545454545454,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202331-202695-203090,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, Kawhi Leonard, Maurice Harkless","Harrell, Walton Jr., George, Leonard, Harkless",1626149-1628476-202331-202695-203090,LAC,339.0,1,6.0,2.0,12.0,14.0,26.0,2.0,2.0,1.0,,,,1.0,2.0,2.0,2.0,3.0,2.0,3.0,15.0,13.0,4.0,,3.0,3.0,2.0,2.0,2.0,1.0,3.0,,2.0,7.0,1.0,3.0,5.0,5.0,1.0,1.0,6.0,15.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.75,0.5,0.6666666666666666,1.0,1.0,0.5,,110.44247787610618,11.083333333333334,14.714285714285714,11.083333333333334,14.714285714285714,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,0.5440416666666666,5.0,24.400000000000002,12.0,4.0,4.0,12.0,1.0,2.0,5.0,3.0,1.0,,3.0,3.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5440416666666666,0.2857142857142857,0.25,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,0.5,,,,,1.0,0.3333333333333333,,,,,2.0,2.0,3.0,15.0,,,,1.0,1.0,,,,,,15.0,,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,5.0,1.0,2.0,2.0,,2.0,2.0,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,1.0,1610612746,2020,2019-20,True
1626149-1628476-202331-202695-203210,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, Kawhi Leonard, JaMychal Green","Harrell, Walton Jr., George, Leonard, Green",1626149-1628476-202331-202695-203210,LAC,132.0,1,2.0,3.0,3.0,4.0,7.0,,,2.0,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,,,,3.0,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,4.0,4.0,,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,76.36363636363636,15.666666666666666,21.25,15.666666666666666,21.25,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,0.47208333333333335,10.6,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202331-203090-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, Maurice Harkless, Rodney McGruder","Harrell, Walton Jr., George, Harkless, McGruder",1626149-1628476-202331-203090-203585,LAC,32.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,,,1.0,180.0,11.0,5.0,11.0,5.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,,0.5681,2.6,,2.0,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5681,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,0.6829,1.0,,,,1.0,0.5,,,,1.0,,2.0,,,,,,,,,,,2.0,,0.5,0.5,0.5,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202331-203210-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, JaMychal Green, Rodney McGruder","Harrell, Walton Jr., George, Green, McGruder",1626149-1628476-202331-203210-203585,LAC,295.0,1,5.0,,10.0,10.0,20.0,4.0,4.0,2.0,1.0,1.0,,1.0,,3.0,5.0,7.0,,4.0,10.0,10.0,4.0,6.0,,,3.0,,2.0,,2.0,,2.0,4.0,3.0,1.0,4.0,6.0,1.0,,1.0,8.0,0.4,0.4,,,,0.7142857142857143,0.45454545454545453,0.45454545454545453,0.36363636363636365,1.0,1.0,1.0,,1.0,1.0,1.0,97.62711864406779,13.8,15.7,13.3,15.7,0.36363636363636365,1.0,1.0,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,,,0.7272727272727273,,0.5071227272727273,5.1571428571428575,25.25,1.0,4.0,2.0,1.0,0.1,,,,1.0,1.0,1.0,,1.0,,,1.0,,0.5382,,,2.0,1.0,1.0,,2.0,,1.0,,2.0,,1.0,,,0.5,,0.5,0.3333333333333333,,,,0.5,0.48915,0.2,,,,1.0,0.14285714285714285,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,,1.0,1.0,0.5,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202335-202695-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Patrick Patterson, Kawhi Leonard, Rodney McGruder","Harrell, Walton Jr., Patterson, Leonard, McGruder",1626149-1628476-202335-202695-203585,LAC,100.0,1,2.0,-5.0,2.0,3.0,5.0,,,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,7.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,0.5,0.3333333333333333,0.5,,,,,,,,72.0,19.0,20.666666666666668,19.0,18.333333333333332,,,,,0.5,,,,0.5,,,,,,,0.5,,0.53705,12.7,23.2,2.0,,,2.0,1.0,,,1.0,,,,,,2.0,1.0,,,0.53705,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,1.0,0.5,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202695-203090-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Kawhi Leonard, Maurice Harkless, Rodney McGruder","Harrell, Walton Jr., Leonard, Harkless, McGruder",1626149-1628476-202695-203090-203585,LAC,162.0,2,3.0,-5.0,6.0,5.0,11.0,,,,,,,,1.0,4.0,,,1.0,4.0,3.0,8.0,,,3.0,,4.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,1.0,0.25,0.25,,0.375,0.375,1.0,1.0,,1.0,,1.0,,,97.77777777777777,13.833333333333334,15.8,13.833333333333334,15.8,,,,,,,,,,,,,1.0,0.25,0.25,1.0,0.25,0.5620875,,25.425,4.0,4.0,3.0,4.0,0.6666666666666666,,,,1.0,,2.0,1.0,2.0,,,0.5,,0.56575,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,3.0,,3.0,3.0,,,,1.0,,,,,,,3.0,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1628476-202695-203210-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Kawhi Leonard, JaMychal Green, Rodney McGruder","Harrell, Walton Jr., Leonard, Green, McGruder",1626149-1628476-202695-203210-203585,LAC,294.0,1,5.0,-5.0,9.0,10.0,19.0,,,2.0,2.0,3.0,,,1.0,2.0,3.0,5.0,1.0,2.0,12.0,17.0,,6.0,3.0,,2.0,1.0,,1.0,1.0,,,3.0,,2.0,2.0,3.0,,,1.0,9.0,,,1.0,0.5,0.5,0.6,0.6428571428571429,0.75,0.2857142857142857,0.5,,0.3333333333333333,,,,,93.06122448979592,13.777777777777779,17.0,13.555555555555555,16.3,,,,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.45725714285714286,13.219999999999999,26.2,5.0,10.0,2.0,5.0,0.5555555555555556,,3.0,3.0,1.0,,2.0,1.0,,3.0,,0.5,,0.4247666666666667,0.125,,1.0,,,,3.0,1.0,,,1.0,,,,1.0,1.5,,,0.3333333333333333,,,1.0,,,0.25,,1.0,0.3333333333333333,,,,1.0,,2.0,,7.0,,,,1.0,,,,,,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.875,,,0.5,0.5,,,,0.5833333333333334,,,,,1.0,1.0,1.0,,1.5,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629013-201976-203210,1610612746,"Montrezl Harrell, Jerome Robinson, Landry Shamet, Patrick Beverley, JaMychal Green","Harrell, Robinson, Shamet, Beverley, Green",1626149-1629010-1629013-201976-203210,LAC,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629013-202695-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Landry Shamet, Kawhi Leonard, Rodney McGruder","Harrell, Robinson, Shamet, Leonard, McGruder",1626149-1629010-1629013-202695-203585,LAC,83.0,1,1.0,3.0,3.0,2.0,5.0,,,,,,,,1.0,3.0,,,1.0,3.0,5.0,2.0,,,3.0,,3.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.625,1.0,,1.0,1.0,,,1.0,,86.74698795180723,13.666666666666666,21.0,11.666666666666666,21.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5237999999999999,,26.166666666666668,2.0,2.0,,2.0,0.6666666666666666,,2.0,,,,,,,2.0,1.0,,,0.5616,0.25,1.0,1.0,,,2.0,2.0,1.0,,,1.0,,,,,1.0,,,0.5,,,1.0,,,0.4,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,2.0,,,,0.5,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629013-203090-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Landry Shamet, Maurice Harkless, Rodney McGruder","Harrell, Robinson, Shamet, Harkless, McGruder",1626149-1629010-1629013-203090-203585,LAC,125.0,3,2.0,-1.0,5.0,4.0,9.0,,,5.0,,1.0,,,,,,6.0,,,3.0,4.0,,,,,,,,,,,,,1.0,,2.0,4.0,,,1.0,3.0,,,,,,,,0.21428571428571427,,,1.0,1.0,,,1.0,,103.67999999999999,20.6,5.5,18.0,5.5,,,,,0.8333333333333334,0.16666666666666666,,,,,,,,,,,,0.3528166666666666,9.15,,2.0,1.0,1.0,2.0,0.4,,3.0,2.0,,,,,1.0,3.0,,,,0.2828,0.14285714285714285,,2.0,,2.0,,,,2.0,1.0,2.0,1.0,,,,,1.0,0.4,0.4,,0.25,,,0.32925,,,1.0,1.0,2.0,0.3333333333333333,,,,,,3.0,,,,,,,,,,,3.0,,,,0.5,0.4,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629013-203210-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Landry Shamet, JaMychal Green, Rodney McGruder","Harrell, Robinson, Shamet, Green, McGruder",1626149-1629010-1629013-203210-203585,LAC,227.0,3,4.0,5.0,8.0,7.0,15.0,,2.0,3.0,,,2.0,2.0,2.0,5.0,,5.0,4.0,7.0,12.0,7.0,,,9.0,3.0,5.0,2.0,,3.0,3.0,2.0,,9.0,2.0,1.0,3.0,6.0,,,,6.0,,,0.75,0.5714285714285714,0.5714285714285714,,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0,0.6,0.5,,1.0,,95.15418502202644,14.625,15.714285714285714,12.75,15.714285714285714,0.16666666666666666,,,,0.25,,,,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.4,0.4,0.75,0.4,0.46798333333333336,6.5,26.228571428571428,1.0,7.0,,1.0,0.125,,,,,,,,,,,,,0.28515,,,2.0,1.0,1.0,,6.0,1.0,3.0,,3.0,1.0,,,,1.0,,0.6,0.42857142857142855,1.0,0.16666666666666666,0.5,0.3333333333333333,0.5202166666666667,0.5,,,,1.0,0.2,0.5,,2.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629611-201976-203210,1610612746,"Montrezl Harrell, Jerome Robinson, Terance Mann, Patrick Beverley, JaMychal Green","Harrell, Robinson, Mann, Beverley, Green",1626149-1629010-1629611-201976-203210,LAC,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
