EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626162-1626163-1626164-1628975-203967,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Jevon Carter, Dario Saric","Oubre Jr., Kaminsky, Booker, Carter, Saric",1626162-1626163-1626164-1628975-203967,PHX,1238.0,10,21.0,4.0,48.0,43.0,91.0,6.0,11.0,13.0,8.0,19.0,16.0,46.0,42.0,8.0,13.0,4.0,9.0,2.0,23.0,6.0,1.0,10.0,11.0,43.0,0.5,0.5,0.42105263157894735,0.5285714285714286,0.5897435897435898,0.45714285714285713,105.8481421647819,13.229166666666666,14.023255813953488,12.729166666666666,13.465116279069768,0.3142857142857143,0.5454545454545454,0.75,0.3333333333333333,0.37142857142857144,0.7714285714285715,0.5615685714285714,6.415789473684211,25.20625,2.0,4.0,9.0,2.0,2.0,8.0,4.0,10.0,7.0,20.0,21.0,4.0,3.0,1.0,6.0,1.0,10.0,5.0,1.0,2.0,2.0,1.0,0.5,0.21052631578947367,0.2727272727272727,0.6363636363636364,0.9090909090909091,0.7727272727272727,0.6666666666666666,1.0,0.6666666666666666,0.11428571428571428,0.13157894736842105,0.22727272727272727,0.043478260869565216,0.041666666666666664,8.0,,1.0,,1.0,4.0,3.0,,,,0.4,1.0,,0.5012,4.0,7.0,,,7.0,,,15.0,7.0,5.0,5.0,1.0,1.0,1.0,,2.0,,1.0,0.7142857142857143,0.4375,,0.4375,1.0,0.11428571428571428,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,0.5384615384615384,1.0,1.0,3.0,2.0,2.0,1.0,0.25,0.25,1.0,3.0,,,1.0,,3.0,1.0,,1.0,1.0,,3.0,6.0,,,,,1.0,1.0,,,3.0,3.0,3.0,,0.75,0.75,,,0.09090909090909091,,0.05,0.2,,,,0.4,,0.25,0.3333333333333333,0.08571428571428572,,,,,,0.5,0.440175,0.06521739130434782,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1628975-204020,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Jevon Carter, Tyler Johnson","Oubre Jr., Kaminsky, Booker, Carter, Johnson",1626162-1626163-1626164-1628975-204020,PHX,179.0,3,3.0,1.0,8.0,6.0,14.0,1.0,2.0,2.0,1.0,5.0,3.0,4.0,3.0,,2.0,,,,,,,,1.0,4.0,,,0.2,0.125,0.2222222222222222,0.375,112.62569832402234,15.0,9.833333333333334,14.25,9.833333333333334,0.25,0.5,1.0,,0.25,0.625,0.49287499999999995,10.32,24.46666666666667,6.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,6.0,,0.14285714285714285,0.2,0.5,1.0,,1.0,,,,0.125,0.1111111111111111,0.16666666666666666,0.5,0.75,1.0,,1.0,,4.0,,,,,,,0.16666666666666666,,0.5153666666666666,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.14285714285714285,,,,0.5,1.0,,,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1629028-201937,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Deandre Ayton, Ricky Rubio","Oubre Jr., Kaminsky, Booker, Ayton, Rubio",1626162-1626163-1626164-1629028-201937,PHX,107.0,1,2.0,-3.0,5.0,3.0,8.0,1.0,3.0,,1.0,4.0,,2.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,0.25,0.25,0.25,,107.66355140186916,15.0,10.666666666666666,15.0,10.666666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.653175,3.775,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1629059-1629661,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Elie Okobo, Cameron Johnson","Oubre Jr., Kaminsky, Booker, Okobo, Johnson",1626162-1626163-1626164-1629059-1629661,PHX,148.0,2,2.0,-7.0,6.0,8.0,14.0,,2.0,4.0,,3.0,4.0,4.0,11.0,,4.0,,1.0,,3.0,,,1.0,2.0,3.0,,,,0.21428571428571427,0.25,0.5714285714285714,136.2162162162162,17.166666666666668,5.625,16.0,5.625,0.2857142857142857,,,,0.5714285714285714,0.8571428571428571,0.5074214285714286,3.5666666666666664,25.975,3.0,,1.0,,3.0,,1.0,,,,2.0,1.0,,,5.0,,2.0,1.0,,3.0,3.0,,0.5,0.3333333333333333,0.5,,,,,,,,0.125,0.25,0.75,0.5,8.0,,,,,1.0,1.0,,,0.5,1.0,,,0.47885,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,0.25,0.3333333333333333,0.25,,0.14285714285714285,0.25,0.25,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,0.25,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,0.5326,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1629059-203967,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Elie Okobo, Dario Saric","Oubre Jr., Kaminsky, Booker, Okobo, Saric",1626162-1626163-1626164-1629059-203967,PHX,231.0,1,4.0,,8.0,7.0,15.0,,,2.0,3.0,6.0,2.0,9.0,9.0,4.0,2.0,2.0,3.0,,7.0,1.0,,1.0,2.0,7.0,0.6666666666666666,1.0,0.5,0.5625,0.5625,0.25,93.5064935064935,16.125,14.571428571428571,15.875,13.142857142857142,,,,,0.25,0.25,0.4282125,11.333333333333334,25.6,4.0,3.0,,,5.0,2.0,,,1.0,1.0,2.0,,,,,,,,,5.0,4.0,,0.625,,,0.5,,0.5,,,,0.375,,,0.5555555555555556,0.5,,,,1.0,3.0,,,,0.3333333333333333,0.625,,,,0.4036375,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.5,1.0,0.5,,0.375,0.5,0.5,1.0,0.25,1.0,0.5,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.25,,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2222222222222222,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1629660-203967,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Ty Jerome, Dario Saric","Oubre Jr., Kaminsky, Booker, Jerome, Saric",1626162-1626163-1626164-1629660-203967,PHX,40.0,1,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.25,,72.0,28.0,12.0,28.0,12.0,,,,,,,0.4316,5.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1629661-201937,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Cameron Johnson, Ricky Rubio","Oubre Jr., Kaminsky, Booker, Johnson, Rubio",1626162-1626163-1626164-1629661-201937,PHX,498.0,5,8.0,-2.0,18.0,19.0,37.0,3.0,5.0,4.0,4.0,10.0,5.0,17.0,19.0,6.0,4.0,3.0,5.0,3.0,12.0,1.0,,1.0,5.0,17.0,0.75,0.75,0.4,0.4666666666666667,0.5,0.3333333333333333,106.98795180722891,13.61111111111111,13.31578947368421,13.11111111111111,12.842105263157896,0.3333333333333333,0.6,0.6,1.0,0.26666666666666666,0.6666666666666666,0.5136833333333333,7.159999999999999,25.2,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,2.0,1.0,1.0,3.0,,4.0,2.0,,2.0,3.0,,0.3333333333333333,0.2,,0.6666666666666666,0.4,0.5,,,,0.13333333333333333,0.11764705882352941,0.16666666666666666,0.11764705882352941,0.16666666666666666,16.0,,,,2.0,,,,,,,,,0.3847,3.0,1.0,,,2.0,,,6.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,0.4,,0.4,0.6666666666666666,0.2,0.25,0.3333333333333333,1.0,,,0.25,,,2.0,,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,3.0,1.0,3.0,,,,0.2,0.25,,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,1.0,,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-1629661-204020,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Cameron Johnson, Tyler Johnson","Oubre Jr., Kaminsky, Booker, Johnson, Johnson",1626162-1626163-1626164-1629661-204020,PHX,692.0,4,12.0,-14.0,23.0,22.0,45.0,1.0,6.0,4.0,3.0,12.0,6.0,14.0,28.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,3.0,6.0,14.0,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.3181818181818182,0.3333333333333333,93.64161849710983,17.17391304347826,13.5,17.0,12.409090909090908,0.3333333333333333,0.16666666666666666,0.25,1.0,0.2222222222222222,0.6666666666666666,0.5054611111111111,8.241666666666667,24.650000000000002,9.0,4.0,8.0,4.0,4.0,4.0,3.0,6.0,2.0,8.0,10.0,1.0,,3.0,3.0,,8.0,3.0,1.0,2.0,8.0,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.75,0.8,1.0,,,0.2222222222222222,0.14285714285714285,0.2,0.2857142857142857,0.391304347826087,13.0,,2.0,,3.0,2.0,2.0,2.0,,,0.6666666666666666,0.4,,0.53813,2.0,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,0.75,0.1111111111111111,,,,0.2,,,1.0,,,,,,0.5,0.5,,2.0,,2.0,1.0,,2.0,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,0.2222222222222222,,0.13333333333333333,0.2,1.0,,,,,0.25,0.3333333333333333,0.1111111111111111,,,,1.0,,,0.5278499999999999,,,,,,,,,,,0.25,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-201937-203382,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Ricky Rubio, Aron Baynes","Oubre Jr., Kaminsky, Booker, Rubio, Baynes",1626162-1626163-1626164-201937-203382,PHX,686.0,3,11.0,1.0,26.0,25.0,51.0,2.0,3.0,8.0,6.0,11.0,9.0,33.0,32.0,8.0,8.0,4.0,6.0,2.0,14.0,,,1.0,9.0,32.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.525,0.6346153846153846,0.45,107.05539358600583,12.884615384615385,14.04,12.538461538461538,13.28,0.15,0.6666666666666666,1.0,1.0,0.4,0.6,0.5009275,9.172727272727274,25.077777777777776,12.0,2.0,12.0,12.0,19.0,4.0,1.0,2.0,5.0,8.0,9.0,2.0,,3.0,12.0,,13.0,2.0,3.0,19.0,12.0,3.0,0.7307692307692307,0.09090909090909091,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.7,,0.5,1.0,0.1,0.13043478260869565,0.15384615384615385,0.5757575757575758,0.46153846153846156,15.0,1.0,2.0,2.0,5.0,1.0,1.0,,0.4,0.5,1.0,0.2857142857142857,0.5,0.42574285714285715,6.0,3.0,1.0,2.0,3.0,1.0,2.0,6.0,3.0,2.0,2.0,2.0,,,1.0,,,4.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3,0.375,0.375,0.6666666666666666,0.2857142857142857,0.5,0.375,4.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,1.0,,,,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,0.2,,0.09090909090909091,,0.5,,,0.8,0.1,,,0.05,,,,,,,,0.030303030303030304,,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-201937-203967,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Ricky Rubio, Dario Saric","Oubre Jr., Kaminsky, Booker, Rubio, Saric",1626162-1626163-1626164-201937-203967,PHX,9116.0,25,152.0,25.0,325.0,311.0,636.0,78.0,109.0,83.0,108.0,189.0,113.0,384.0,359.0,138.0,83.0,69.0,108.0,53.0,255.0,18.0,3.0,42.0,75.0,330.0,0.6388888888888888,0.6831683168316832,0.5714285714285714,0.5562913907284768,0.5856269113149847,0.3741721854304636,100.46511627906976,14.276923076923078,14.392282958199356,13.683076923076923,13.836012861736334,0.3609271523178808,0.7155963302752294,0.7959183673469388,0.6794871794871795,0.27483443708609273,0.7350993377483444,0.5407458609271524,5.876190476190476,25.048672566371685,64.0,27.0,48.0,10.0,84.0,78.0,17.0,48.0,47.0,101.0,144.0,25.0,15.0,31.0,69.0,4.0,63.0,30.0,6.0,84.0,64.0,3.0,0.6885245901639344,0.08994708994708994,0.10091743119266056,0.7014925373134329,0.8,0.7480314960629921,0.68,0.8666666666666667,0.9333333333333333,0.08940397350993377,0.09657320872274143,0.14492753623188406,0.21875,0.19692307692307692,48.0,19.0,24.0,28.0,38.0,24.0,21.0,7.0,0.7368421052631579,0.6491228070175439,0.5714285714285714,0.42105263157894735,0.7916666666666666,0.562138596491228,53.0,34.0,5.0,14.0,40.0,6.0,19.0,117.0,34.0,39.0,33.0,10.0,2.0,3.0,3.0,9.0,1.0,5.0,0.975,0.35398230088495575,0.3157894736842105,0.35398230088495575,0.7555555555555555,0.17549668874172186,0.40963855421686746,0.40963855421686746,0.9705882352941176,0.24561403508771928,0.35714285714285715,0.40963855421686746,19.0,10.0,6.0,2.0,12.0,1.0,0.3584905660377358,0.40425531914893614,0.5263157894736842,34.0,15.0,19.0,11.0,6.0,30.0,11.0,18.0,25.0,13.0,6.0,54.0,3.0,14.0,,6.0,14.0,25.0,43.0,3.0,4.0,12.0,7.0,12.0,0.72,0.631578947368421,0.6585365853658537,,,0.30864197530864196,0.19444444444444445,0.2549019607843137,0.45161290322580644,0.23529411764705882,0.1875,0.22916666666666666,0.6296296296296297,0.022058823529411766,0.4074074074074074,0.4074074074074074,0.09933774834437085,0.2,0.2,1.0,0.5,0.7894736842105263,0.2894736842105263,0.5281166666666666,0.140625,7.0,0.5833333333333334,4.0,4.0,6.0,5.0,2.0,1.0,0.3076923076923077,,0.5454545454545454,0.36363636363636365,1.0,,4.0,,0.11320754716981132,5.0,0.08771929824561403,1.0,0.008771929824561403,2.0,1.0,4.0,1.0,1.0,0.4,0.125,0.3333333333333333,0.05263157894736842,0.2,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-201937-204020,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Ricky Rubio, Tyler Johnson","Oubre Jr., Kaminsky, Booker, Rubio, Johnson",1626162-1626163-1626164-201937-204020,PHX,121.0,5,2.0,-5.0,3.0,4.0,7.0,,,,1.0,2.0,,2.0,7.0,,,,,,,1.0,1.0,1.0,2.0,2.0,,,0.5,0.5,0.5,,83.30578512396694,23.333333333333332,12.75,23.333333333333332,12.75,,,,,,,0.38975,11.45,,,1.0,,,,2.0,1.0,,,,,,,2.0,2.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-203382-204020,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Aron Baynes, Tyler Johnson","Oubre Jr., Kaminsky, Booker, Baynes, Johnson",1626162-1626163-1626164-203382-204020,PHX,125.0,1,2.0,1.0,5.0,5.0,10.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,9.0,,1.0,,2.0,,6.0,1.0,,1.0,1.0,8.0,,,0.5,1.0,1.0,0.5,115.19999999999999,13.8,11.2,13.8,11.2,0.5,0.5,0.5,,0.25,1.0,0.578025,1.15,26.0,5.0,,2.0,2.0,10.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,10.0,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,4.0,1.0,2.0,1.0,2.0,,,1.0,0.5,1.0,,0.5,0.5,0.578025,,1.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,,0.6179,0.2,,,,,,1.0,,,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1626164-203967-204020,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Devin Booker, Dario Saric, Tyler Johnson","Oubre Jr., Kaminsky, Booker, Saric, Johnson",1626162-1626163-1626164-203967-204020,PHX,2961.0,12,49.0,-31.0,99.0,105.0,204.0,12.0,27.0,29.0,21.0,51.0,40.0,98.0,129.0,24.0,29.0,12.0,24.0,7.0,60.0,10.0,1.0,14.0,19.0,90.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.44505494505494503,0.5,0.43956043956043955,99.209726443769,15.191919191919192,13.876190476190477,14.636363636363637,13.238095238095237,0.2967032967032967,0.4444444444444444,0.5714285714285714,0.5833333333333334,0.31868131868131866,0.7362637362637363,0.5571582417582418,6.152941176470589,24.845,13.0,8.0,17.0,4.0,18.0,18.0,7.0,16.0,22.0,40.0,52.0,5.0,3.0,9.0,22.0,,18.0,9.0,1.0,18.0,13.0,1.0,0.75,0.13725490196078433,0.2222222222222222,0.7096774193548387,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.6,1.0,0.08791208791208792,0.10309278350515463,0.15789473684210525,0.1836734693877551,0.13131313131313133,13.0,2.0,3.0,4.0,5.0,4.0,3.0,1.0,0.8,0.7,0.2857142857142857,0.3,0.6666666666666666,0.5627449999999999,16.0,9.0,2.0,4.0,13.0,2.0,5.0,36.0,9.0,12.0,8.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.9230769230769231,0.325,0.4,0.325,0.47368421052631576,0.17582417582417584,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.4,0.5,0.3103448275862069,6.0,4.0,2.0,4.0,3.0,1.0,0.375,0.4,0.6666666666666666,12.0,1.0,4.0,3.0,4.0,11.0,3.0,1.0,7.0,5.0,,8.0,3.0,,,4.0,4.0,8.0,12.0,1.0,,3.0,3.0,4.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.27586206896551724,0.14814814814814814,0.21428571428571427,0.4,0.2,,0.15,0.75,0.02040816326530612,0.375,0.375,0.12087912087912088,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.25,0.25,0.5277375,0.08163265306122448,2.0,0.5,1.0,2.0,1.0,1.0,,1.0,0.4,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.0625,1.0,0.1,1.0,0.025,2.0,,,,,,0.14285714285714285,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,1610612756,2020,2019-20,False
1626162-1626163-1627767-1628969-1629059,1610612756,"Kelly Oubre Jr., Frank Kaminsky, Cheick Diallo, Mikal Bridges, Elie Okobo","Oubre Jr., Kaminsky, Diallo, Bridges, Okobo",1626162-1626163-1627767-1628969-1629059,PHX,133.0,1,2.0,-4.0,4.0,4.0,8.0,1.0,2.0,,3.0,4.0,,6.0,10.0,2.0,,1.0,1.0,,2.0,,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,86.61654135338345,18.75,14.5,18.75,13.0,0.5,0.5,1.0,,,0.5,0.530775,8.55,,,1.0,,,,4.0,1.0,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
