EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,SelfOReb,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyFG2M,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BadPassSteals,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Travels,SecondChanceFtPoints,Technical Free Throw Trips,PtsUnassisted3s,PtsPutbacks,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangeAssists,LongMidRangePctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626161-1628467-1629029-201584-203501,1610612742,"Willie Cauley-Stein, Maxi Kleber, Luka Doncic, Courtney Lee, Tim Hardaway Jr.","Cauley-Stein, Kleber, Doncic, Lee, Hardaway Jr.",1626161-1628467-1629029-201584-203501,DAL,19.0,1,,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,3.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.5,,,,,,,,,,,151.57894736842107,,10.0,9.0,10.0,9.0,,,,,,,,,,1.0,0.7317,0.2,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626161-1628973-201584-203501-203552,1610612742,"Willie Cauley-Stein, Jalen Brunson, Courtney Lee, Tim Hardaway Jr., Seth Curry","Cauley-Stein, Brunson, Lee, Hardaway Jr., Curry",1626161-1628973-201584-203501-203552,DAL,88.0,1,1.0,-2.0,3.0,4.0,,7.0,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,1.0,,,1.0,,,1.0,,,114.54545454545455,,12.666666666666666,12.5,12.666666666666666,9.5,,,,,,,,,0.5,1.0,0.557475,2.2,26.5,1.0,1.0,1.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626161-1629029-203077-203501-203552,1610612742,"Willie Cauley-Stein, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Seth Curry","Cauley-Stein, Doncic, Kidd-Gilchrist, Hardaway Jr., Curry",1626161-1629029-203077-203501-203552,DAL,55.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,104.72727272727273,1.0,17.0,10.5,17.0,10.5,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626161-1629029-203501-203552-204001,1610612742,"Willie Cauley-Stein, Luka Doncic, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Cauley-Stein, Doncic, Hardaway Jr., Curry, Porzingis",1626161-1629029-203501-203552-204001,DAL,91.0,1,2.0,-4.0,2.0,2.0,,4.0,,,,,,2.0,,,,2.0,,4.0,,,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,63.2967032967033,,20.5,25.0,20.5,15.0,,,,,,,,,1.0,1.0,0.471225,,28.3,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,0.471225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628382-1629029-201584,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Justin Jackson, Luka Doncic, Courtney Lee","Marjanovic, Finney-Smith, Jackson, Doncic, Lee",1626246-1627827-1628382-1629029-201584,DAL,261.0,1,4.0,-1.0,8.0,9.0,,17.0,,,,,,3.0,4.0,5.0,,3.0,9.0,10.0,,2.0,,3.0,,3.0,,6.0,,1.0,2.0,3.0,,3.0,,1.0,,1.0,1.0,,9.0,,,,0.8,0.5,0.5625,0.375,0.6666666666666666,0.3333333333333333,,0.5,,,1.0,,,93.79310344827587,,16.0,14.777777777777779,16.0,13.222222222222221,,,,,,,,,0.375,1.0,0.61405625,1.44,26.633333333333336,,,,,4.0,5.0,,,,6.0,3.0,3.0,,,,0.75,0.75,,,,0.625,0.8,1.0,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.2,0.2,,,,,,,,,,,1.0,2.0,1.0,1.0,0.125,0.2,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628382-1629029-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Justin Jackson, Luka Doncic, Trey Burke","Marjanovic, Finney-Smith, Jackson, Doncic, Burke",1626246-1627827-1628382-1629029-203504,DAL,116.0,1,2.0,,4.0,3.0,,7.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,4.0,4.0,,,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,4.0,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,,,1.0,,,1.0,,,86.89655172413794,,18.25,14.333333333333334,18.25,14.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.49633333333333335,6.9,25.4,,,,,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.0,4.0,,,,,4.0,3.0,,0.5,0.6666666666666666,,,,,,,0.5,,,0.47075,1.0,0.75,2.0,2.0,2.0,1.0,0.25,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628467-1628973-1629029,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic","Marjanovic, Finney-Smith, Kleber, Brunson, Doncic",1626246-1627827-1628467-1628973-1629029,DAL,108.0,1,2.0,,3.0,3.0,1.0,6.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,5.0,5.0,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,3.0,,0.5,0.5,0.5,0.625,0.625,0.5,,1.0,1.0,0.5,0.5,,,,,80.0,,14.333333333333334,21.666666666666668,13.666666666666666,21.333333333333332,,,,,0.25,,,,0.25,1.0,0.618275,1.55,24.25,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,,,,,,,,2.0,,1.0,1.0,1.0,,,0.4,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628467-1629029-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Kleber, Doncic, Hardaway Jr.",1626246-1627827-1628467-1629029-203501,DAL,227.0,2,4.0,,7.0,8.0,,15.0,,,,,,2.0,4.0,4.0,,2.0,10.0,10.0,,2.0,,2.0,,3.0,,6.0,,1.0,1.0,3.0,,3.0,2.0,1.0,1.0,,1.0,,10.0,,,,1.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,0.5,1.0,95.15418502202644,,14.0,16.125,14.0,15.625,,,,,,,,,0.3333333333333333,1.0,0.6314333333333333,1.075,25.7,,,,,4.0,4.0,,,,6.0,3.0,3.0,,,2.0,0.75,0.75,,,,0.6666666666666666,1.0,1.0,0.75,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,4.0,,,,,4.0,2.0,,1.0,1.0,,,,,,1.0,,,,0.68075,0.4,0.2857142857142857,2.0,1.0,2.0,1.0,0.14285714285714285,0.2,,,,2.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628467-1629029-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Trey Burke","Marjanovic, Finney-Smith, Kleber, Doncic, Burke",1626246-1627827-1628467-1629029-203504,DAL,7.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628467-1629029-203552,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Seth Curry","Marjanovic, Finney-Smith, Kleber, Doncic, Curry",1626246-1627827-1628467-1629029-203552,DAL,1109.0,5,18.0,-5.0,38.0,40.0,3.0,78.0,5.0,1.0,2.0,4.0,4.0,14.0,7.0,14.0,9.0,18.0,48.0,53.0,3.0,8.0,18.0,14.0,6.0,9.0,3.0,24.0,1.0,10.0,3.0,14.0,3.0,17.0,4.0,3.0,1.0,2.0,3.0,,44.0,0.6666666666666666,0.5,0.5,0.5,0.640625,0.6857142857142857,0.5625,0.375,0.8333333333333334,0.1111111111111111,0.65,0.2,0.1111111111111111,0.3333333333333333,0.4,0.8181818181818182,101.28043282236249,,14.710526315789474,13.75,14.526315789473685,13.1,0.15625,0.0625,0.5,0.5,0.125,1.0,1.0,0.75,0.4375,0.78125,0.5459625,5.807142857142858,25.244444444444444,4.0,,7.0,5.0,4.0,7.0,2.0,,,6.0,3.0,1.0,2.0,1.0,,0.42857142857142855,0.6,0.3333333333333333,0.5,0.08333333333333333,0.21875,0.5714285714285714,1.0,0.25,0.4,0.4,,0.64115,,,4.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.08333333333333333,5.0,1.0,5.0,,2.0,2.0,,2.0,5.0,5.0,3.0,3.0,,5.0,5.0,,0.25,0.5,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.6,0.25,0.5,,0.35714285714285715,0.5008375,0.10416666666666667,0.13157894736842105,7.0,6.0,7.0,4.0,0.11428571428571428,0.23529411764705882,,,,1.0,1.0,1.0,,0.5,0.5,2.0,3.0,1.0,,,2.0,3.0,,3.0,2.0,1.0,,,1.0,0.6666666666666666,0.42857142857142855,,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,9.0,4.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628467-1629029-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Kristaps Porzingis","Marjanovic, Finney-Smith, Kleber, Doncic, Porzingis",1626246-1627827-1628467-1629029-204001,DAL,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628973-1629029-203552,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Seth Curry","Marjanovic, Finney-Smith, Brunson, Doncic, Curry",1626246-1627827-1628973-1629029-203552,DAL,223.0,2,4.0,-5.0,8.0,7.0,1.0,15.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,3.0,6.0,11.0,1.0,,,2.0,,1.0,,2.0,,2.0,,2.0,1.0,3.0,3.0,,,,,,6.0,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,1.0,,1.0,0.2,,,,1.0,96.8609865470852,,18.75,10.428571428571429,17.25,10.428571428571429,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.48937499999999995,7.766666666666667,25.066666666666666,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,0.4236,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0.25,,,,,,,1.0,,,0.53055,0.16666666666666666,0.125,4.0,5.0,6.0,3.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1628973-203552-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Seth Curry, Kristaps Porzingis","Marjanovic, Finney-Smith, Brunson, Curry, Porzingis",1626246-1627827-1628973-203552-204001,DAL,44.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,1.0,,,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,1.0,,3.0,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,98.18181818181819,,6.0,19.0,6.0,19.0,,,,,,,,,1.0,1.0,0.58425,,25.2,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1629029-203501-203552,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry","Marjanovic, Finney-Smith, Doncic, Hardaway Jr., Curry",1626246-1627827-1629029-203501-203552,DAL,335.0,1,6.0,,11.0,11.0,,22.0,5.0,,1.0,,1.0,1.0,4.0,6.0,,2.0,13.0,13.0,,8.0,,1.0,,,,,,2.0,3.0,5.0,,5.0,2.0,,,,,,13.0,,,,0.6666666666666666,0.5,0.65,0.25,1.0,1.0,,1.0,,,,1.0,1.0,94.56716417910448,,15.818181818181818,14.636363636363637,15.818181818181818,14.636363636363637,0.625,0.125,,,0.125,,,,0.125,0.25,0.451075,9.466666666666667,24.25,,,1.0,,,,4.0,,,,,,,,1.0,,,,,,,,,,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,5.0,2.0,5.0,1.0,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-1629029-203501-204001,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Marjanovic, Finney-Smith, Doncic, Hardaway Jr., Porzingis",1626246-1627827-1629029-203501-204001,DAL,330.0,1,6.0,,11.0,10.0,,21.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,9.0,9.0,,2.0,3.0,1.0,1.0,3.0,1.0,7.0,,3.0,3.0,6.0,,6.0,3.0,1.0,1.0,,1.0,1.0,9.0,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,0.6,0.75,,0.6666666666666666,,,1.0,1.0,0.6666666666666666,91.63636363636364,1.0,14.272727272727273,17.3,14.272727272727273,16.3,0.4444444444444444,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.45706111111111114,9.842857142857143,24.3,1.0,,2.0,,1.0,1.0,1.0,,,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,1.0,1.0,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1627827-203501-203504-203552,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Seth Curry","Marjanovic, Finney-Smith, Hardaway Jr., Burke, Curry",1626246-1627827-203501-203504-203552,DAL,7.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628467-1628973-203552,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, Jalen Brunson, Seth Curry","Marjanovic, Jackson, Kleber, Brunson, Curry",1626246-1628382-1628467-1628973-203552,DAL,558.0,2,9.0,4.0,19.0,20.0,3.0,39.0,10.0,,,,1.0,2.0,10.0,16.0,,3.0,25.0,21.0,3.0,14.0,,2.0,,3.0,,6.0,1.0,5.0,3.0,10.0,4.0,14.0,2.0,1.0,1.0,,1.0,1.0,19.0,,,,0.625,0.5263157894736842,0.5681818181818182,0.15789473684210525,0.6,1.0,0.3333333333333333,0.8,0.4444444444444444,,0.6666666666666666,0.5,1.0,100.64516129032258,1.0,15.789473684210526,12.9,15.68421052631579,12.0,0.5263157894736842,,,,0.05263157894736842,,,,0.10526315789473684,0.47368421052631576,0.48247631578947364,5.73125,24.733333333333334,1.0,,1.0,1.0,5.0,6.0,5.0,,,6.0,3.0,2.0,3.0,2.0,2.0,0.3,0.375,0.5,0.4,0.2222222222222222,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5,,0.5913333333333334,,,6.0,,0.6666666666666666,0.75,,,,0.24,5.0,2.0,,,,7.0,,,6.0,,,,,6.0,5.0,,0.42857142857142855,0.42857142857142855,,,,,,0.2857142857142857,,,,0.46342857142857147,0.24,0.2631578947368421,5.0,4.0,6.0,3.0,0.13636363636363635,0.15789473684210525,,,,3.0,1.0,,,0.42857142857142855,0.2,2.0,3.0,1.0,,,2.0,,,,,,,,,0.6666666666666666,,,1.0,1.0,,1.0,0.6666666666666666,,0.5,,,2.0,,,1.0,,,1.0,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628382-1628467-1629029-200826,1610612742,"Boban Marjanovic, Justin Jackson, Maxi Kleber, Luka Doncic, J.J. Barea","Marjanovic, Jackson, Kleber, Doncic, Barea",1626246-1628382-1628467-1629029-200826,DAL,88.0,1,1.0,5.0,4.0,3.0,,7.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,9.0,4.0,,2.0,3.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,,,,,,,9.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.125,0.3333333333333333,,1.0,,1.0,,,,,1.0,114.54545454545455,,13.25,11.666666666666666,13.25,11.666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.49961666666666665,6.3,22.8,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,0.5,0.5,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
