EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChanceFG2M,SecondChanceFG2A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,OffCorner3ReboundPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,SelfOReb,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,PtsUnassisted3s,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1626178-1629056-1629744-200768-201586,1610612761,"Rondae Hollis-Jefferson, Terence Davis, Matt Thomas, Kyle Lowry, Serge Ibaka","Hollis-Jefferson, Davis, Thomas, Lowry, Ibaka",1626178-1629056-1629744-200768-201586,TOR,53.0,1,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,2.0,,3.0,,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,1.0,,,81.50943396226415,11.0,31.0,11.0,31.0,0.5,1.0,1.0,,,,,,,,,1.0,0.550525,,,2.2,25.2,5.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1629056-200768-201188-201586,1610612761,"Rondae Hollis-Jefferson, Terence Davis, Kyle Lowry, Marc Gasol, Serge Ibaka","Hollis-Jefferson, Davis, Lowry, Gasol, Ibaka",1626178-1629056-200768-201188-201586,TOR,39.0,1,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,4.0,,2.0,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,110.76923076923076,14.5,10.0,14.5,10.0,,,,,,,,,,,,,0.4302,,,16.7,,4.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,4.0,2.0,1.0,,1.0,,,,,,0.4302,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1626259-1627783-1627832-201188,1610612761,"Norman Powell, Malcolm Miller, Pascal Siakam, Fred VanVleet, Marc Gasol","Powell, Miller, Siakam, VanVleet, Gasol",1626181-1626259-1627783-1627832-201188,TOR,446.0,1,7.0,13.0,14.0,,27.0,3.0,4.0,,3.0,,,3.0,8.0,2.0,4.0,12.0,18.0,2.0,4.0,6.0,,1.0,2.0,3.0,,,8.0,4.0,2.0,6.0,6.0,,,,,,,,,12.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.375,0.5,0.5,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,87.17488789237667,14.615384615384615,18.285714285714285,14.615384615384615,17.0,0.3333333333333333,0.75,0.75,0.25,,,,,,,,0.6666666666666666,0.5529083333333333,,,6.225,26.1,-6.0,,1.0,2.0,4.0,,4.0,2.0,2.0,1.0,,,,1.0,1.0,,,,0.5,0.75,0.3333333333333333,0.08333333333333333,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1626259-1627783-1629744-201188,1610612761,"Norman Powell, Malcolm Miller, Pascal Siakam, Matt Thomas, Marc Gasol","Powell, Miller, Siakam, Thomas, Gasol",1626181-1626259-1627783-1629744-201188,TOR,49.0,1,1.0,2.0,2.0,,4.0,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,117.55102040816327,15.5,9.0,15.5,9.0,,,,,,,,,,,,1.0,0.4995,,,,27.2,-3.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1626259-1627832-1628384-201188,1610612761,"Norman Powell, Malcolm Miller, Fred VanVleet, OG Anunoby, Marc Gasol","Powell, Miller, VanVleet, Anunoby, Gasol",1626181-1626259-1627832-1628384-201188,TOR,125.0,1,2.0,5.0,4.0,,9.0,1.0,2.0,,,,,1.0,2.0,,1.0,3.0,4.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,1.0,1.0,1.0,1.0,,103.67999999999999,13.6,14.25,13.6,14.25,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,0.4881166666666667,0.25,0.3333333333333333,2.35,26.1,-1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,0.6666666666666666,0.4,,,,,,,1.0,,2.0,2.0,,,1.0,,,,,,0.5005,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1627832-1628449,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Fred VanVleet, Chris Boucher","Powell, McCaw, Siakam, VanVleet, Boucher",1626181-1627775-1627783-1627832-1628449,TOR,221.0,1,4.0,8.0,7.0,,15.0,6.0,6.0,,,,,6.0,7.0,,,14.0,5.0,4.0,8.0,,,2.0,,2.0,,,4.0,1.0,3.0,4.0,4.0,1.0,,,3.0,2.0,3.0,1.0,2.0,14.0,0.3333333333333333,0.3333333333333333,,,,0.8571428571428571,0.8571428571428571,0.875,,,,1.0,1.0,1.0,1.0,1.0,97.73755656108598,10.25,19.857142857142858,10.25,19.857142857142858,0.8571428571428571,1.0,1.0,,,,,,,,,0.8571428571428571,0.6515142857142857,0.25,0.25,3.7857142857142856,,9.0,,1.0,,,2.0,,,,2.0,,,,,,,,,1.0,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1627832-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Fred VanVleet, Kyle Lowry","Powell, McCaw, Siakam, VanVleet, Lowry",1626181-1627775-1627783-1627832-200768,TOR,70.0,2,1.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,1.0,1.0,,,7.0,6.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,5.0,,,7.0,,,,,,1.0,1.0,1.1666666666666667,,,,1.0,,1.0,,,164.57142857142856,7.0,10.5,7.0,10.5,1.0,1.0,1.0,,,,,,,,,1.0,0.5141,0.5,,2.0,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,7.0,1.0,1.1666666666666667,1.0,1.0,,,,,,,,,5.0,3.0,,,1.0,,,1.0,,,0.5141,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1627832-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Fred VanVleet, Marc Gasol","Powell, McCaw, Siakam, VanVleet, Gasol",1626181-1627775-1627783-1627832-201188,TOR,57.0,1,1.0,3.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,1.0,,,3.0,6.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,,,,,,1.0,1.0,0.75,,,,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,,,,1.0,1.0,1.0,,,,,,,0.4069,,,13.7,,-3.0,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,1.0,0.75,1.0,1.0,,,,,,,2.0,,3.0,3.0,1.0,,1.0,,,,,,0.4069,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1627832-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Fred VanVleet, Serge Ibaka","Powell, McCaw, Siakam, VanVleet, Ibaka",1626181-1627775-1627783-1627832-201586,TOR,318.0,1,5.0,13.0,12.0,9.0,25.0,3.0,3.0,3.0,5.0,1.0,1.0,7.0,10.0,2.0,2.0,21.0,22.0,4.0,10.0,3.0,,2.0,1.0,3.0,1.0,,7.0,,1.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,21.0,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,0.7,0.8333333333333334,0.875,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,,,113.20754716981132,14.692307692307692,10.583333333333334,14.692307692307692,10.583333333333334,0.25,1.0,1.0,0.4166666666666667,0.6,0.6,,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.473925,0.08333333333333333,0.1,7.83,25.9,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.6666666666666666,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628384-1628449,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Chris Boucher","Powell, McCaw, Siakam, Anunoby, Boucher",1626181-1627775-1627783-1628384-1628449,TOR,233.0,2,4.0,9.0,10.0,1.0,19.0,3.0,7.0,,1.0,,,3.0,9.0,1.0,2.0,12.0,11.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,,,5.0,2.0,2.0,4.0,9.0,,,,2.0,2.0,4.0,,2.0,6.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.4090909090909091,0.46153846153846156,0.18181818181818182,0.2222222222222222,0.2857142857142857,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,117.42489270386267,13.444444444444445,11.2,12.777777777777779,10.7,0.6363636363636364,0.42857142857142855,0.6,0.09090909090909091,,,,,,,,0.8181818181818182,0.6026409090909092,0.15384615384615385,0.18181818181818182,3.566666666666667,24.95,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,0.09090909090909091,,,0.18181818181818182,0.5,0.5,1.0,0.5,3.0,,,,,6.0,1.0,4.0,5.0,,,,0.5,0.6,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,,,,0.672,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,,2.0,4.0,,,,,4.0,,,,1.0,,,,,1.0,0.5,,,,2.0,2.0,,,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628384-1629056,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Terence Davis","Powell, McCaw, Siakam, Anunoby, Davis",1626181-1627775-1627783-1628384-1629056,TOR,46.0,1,1.0,2.0,1.0,,3.0,,,,,,1.0,,,1.0,2.0,3.0,2.0,,,3.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,93.91304347826086,12.0,22.0,12.0,22.0,,,,,,,,0.5,,,,1.0,0.5457,,,,23.65,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628384-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Kyle Lowry","Powell, McCaw, Siakam, Anunoby, Lowry",1626181-1627775-1627783-1628384-200768,TOR,1299.0,6,22.0,50.0,48.0,22.0,98.0,15.0,19.0,,1.0,,3.0,15.0,21.0,7.0,17.0,62.0,57.0,14.0,16.0,12.0,1.0,7.0,4.0,11.0,,,26.0,7.0,9.0,17.0,20.0,4.0,1.0,6.0,12.0,9.0,13.0,1.0,6.0,59.0,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.6710526315789473,0.7045454545454546,0.4473684210526316,0.047619047619047616,0.05263157894736842,0.9,0.875,0.8888888888888888,0.8571428571428571,1.0,108.63741339491918,12.26,14.291666666666666,11.86,14.0625,0.5,0.7894736842105263,0.8333333333333334,0.02631578947368421,,,,0.07894736842105263,,,,0.9473684210526315,0.5600065789473685,0.13953488372093023,0.23076923076923078,3.157142857142857,25.18823529411765,5.0,,1.0,7.0,14.0,11.0,14.0,7.0,4.0,7.0,1.0,5.0,3.0,3.0,8.0,1.0,0.625,1.0,1.0,0.8571428571428571,0.4666666666666667,0.02631578947368421,,,0.3684210526315789,0.5,0.5,0.5714285714285714,0.5,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.1,0.1875,0.5,0.14285714285714285,0.5,1.0,1.0,0.562225,0.04838709677419355,14.0,4.0,15.0,1.0,0.6818181818181818,0.24193548387096775,0.28,1.0,3.0,1.0,4.0,,2.0,2.0,1.0,15.0,14.0,1.0,0.25,0.6111111111111112,,,1.0,0.3333333333333333,0.3333333333333333,0.5407444444444445,,1.0,,,,1.0,,,,,,0.1111111111111111,,1.0,4.0,4.0,4.0,5.0,,,3.0,1.0,3.0,0.8,,,,0.5,,0.4444444444444444,1.0,,,1.0,,,0.06666666666666667,,,,9.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628384-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Marc Gasol","Powell, McCaw, Siakam, Anunoby, Gasol",1626181-1627775-1627783-1628384-201188,TOR,428.0,6,7.0,16.0,17.0,7.0,33.0,1.0,2.0,,2.0,2.0,4.0,2.0,5.0,3.0,5.0,14.0,17.0,2.0,2.0,9.0,,1.0,3.0,4.0,2.0,,11.0,3.0,3.0,6.0,7.0,2.0,1.0,,4.0,2.0,4.0,,1.0,14.0,0.5,0.5,1.0,0.6,0.6,0.4,0.65,0.5833333333333334,0.5,,,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,111.02803738317756,10.0625,15.705882352941176,9.9375,14.294117647058824,0.2,0.5,0.5,0.2,,,,0.4,0.5,0.5,1.0,0.7,0.516515,0.09090909090909091,0.16666666666666666,7.18,23.6,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,5.0,,0.2,,,0.3333333333333333,1.0,0.1,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,0.2,,,,,,,,11.0,,6.0,1.0,0.375,0.42857142857142855,0.6875,1.0,1.0,2.0,4.0,,,4.0,,6.0,11.0,1.0,0.5,0.42857142857142855,,,1.0,0.14285714285714285,1.0,0.5262571428571429,,,1.0,,,3.0,,,1.0,1.0,1.0,0.42857142857142855,,,,1.0,,3.0,,,1.0,1.0,,,,,,,,0.14285714285714285,,,,,,0.5,,,1.0,,,2.0,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628384-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, OG Anunoby, Serge Ibaka","Powell, McCaw, Siakam, Anunoby, Ibaka",1626181-1627775-1627783-1628384-201586,TOR,333.0,5,6.0,11.0,13.0,4.0,24.0,3.0,3.0,,3.0,,,3.0,7.0,,2.0,9.0,22.0,2.0,4.0,,,1.0,,1.0,,,2.0,,2.0,2.0,3.0,,,3.0,3.0,2.0,4.0,,2.0,7.0,0.3333333333333333,0.5,,,,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.2222222222222222,,,0.5,,0.5,0.5,,103.78378378378379,14.727272727272727,13.153846153846153,14.727272727272727,12.923076923076923,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.5555555555555556,0.4661055555555556,0.18181818181818182,0.2222222222222222,6.5,25.4,-13.0,,1.0,,2.0,3.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,0.5,,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,,,,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,1.0,0.25,,0.16666666666666666,,,,,,0.575,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628449-1629056,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Terence Davis","Powell, McCaw, Siakam, Boucher, Davis",1626181-1627775-1627783-1628449-1629056,TOR,640.0,3,11.0,19.0,21.0,12.0,40.0,4.0,9.0,1.0,4.0,1.0,2.0,6.0,16.0,2.0,8.0,18.0,29.0,6.0,6.0,6.0,2.0,3.0,2.0,5.0,1.0,,12.0,2.0,3.0,6.0,12.0,1.0,,6.0,8.0,3.0,,,,15.0,0.5,0.5,1.0,0.25,0.25,0.375,0.375,0.375,0.3333333333333333,0.125,0.2222222222222222,0.75,0.5,0.625,,0.3333333333333333,90.0,15.210526315789474,16.714285714285715,13.736842105263158,16.142857142857142,0.375,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.25,0.25,,0.08333333333333333,0.5,0.5,1.0,0.7083333333333334,0.5372729166666667,,,6.11875,25.35,-11.0,1.0,3.0,1.0,6.0,,6.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,0.75,1.0,0.5,0.125,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,4.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,6.0,1.0,2.0,1.0,0.3,0.3,0.5,0.16666666666666666,0.375,0.4,,0.2,1.0,1.0,0.5167900000000001,0.16666666666666666,10.0,,11.0,,0.5,0.6111111111111112,0.5263157894736842,,2.0,1.0,3.0,,1.0,1.0,,11.0,10.0,,0.3333333333333333,0.5,,,,0.18181818181818182,,0.5409272727272727,,4.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,0.09090909090909091,,3.0,2.0,4.0,4.0,8.0,,,1.0,,1.0,0.5,,,,0.6,,0.36363636363636365,0.5,,,3.0,,1.0,0.21428571428571427,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1610612761,2020,2019-20,False
1626181-1627775-1627783-1628449-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Kyle Lowry","Powell, McCaw, Siakam, Boucher, Lowry",1626181-1627775-1627783-1628449-200768,TOR,361.0,4,6.0,13.0,15.0,12.0,28.0,2.0,3.0,,,,,3.0,5.0,4.0,6.0,20.0,11.0,2.0,4.0,6.0,,1.0,2.0,3.0,,,8.0,5.0,3.0,9.0,9.0,,,1.0,2.0,2.0,2.0,,,20.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6,0.8181818181818182,0.8333333333333334,0.5454545454545454,,,1.0,1.0,1.0,1.0,1.0,111.68975069252078,12.692307692307692,13.066666666666666,12.692307692307692,13.066666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,,,0.8181818181818182,0.5454136363636364,,,7.959999999999999,25.96666666666667,9.0,1.0,2.0,4.0,6.0,2.0,6.0,4.0,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,0.18181818181818182,0.5,0.5,0.5454545454545454,0.6666666666666666,0.8,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2.0,12.0,1.0,0.6666666666666666,0.6,0.7692307692307693,2.0,4.0,2.0,4.0,1.0,,1.0,,12.0,10.0,1.0,0.5,0.625,0.16666666666666666,0.16666666666666666,,0.5,0.5,0.5579000000000001,,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,3.0,2.0,4.0,,,,1.0,1.0,0.5,,,,,,0.375,0.6666666666666666,,,,,,,,,,6.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
