EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,ShootingFouls,Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg3aBlocked,FTDefRebounds,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628390-1628983-1629647-201568-203488,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Danilo Gallinari, Mike Muscala","Ferguson, Gilgeous-Alexander, Bazley, Gallinari, Muscala",1628390-1628983-1629647-201568-203488,OKC,53.0,1,1.0,-3.0,2.0,1.0,,1.0,3.0,,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,,23.5,6.0,23.5,6.0,,,,,,,,1.0,,,,,,,,,,0.3812,,,,,17.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-1629647-203457-203471,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel, Dennis Schroder","Ferguson, Gilgeous-Alexander, Bazley, Noel, Schroder",1628390-1628983-1629647-203457-203471,OKC,2601.0,17,43.0,-23.0,87.0,95.0,33.0,22.0,182.0,14.0,27.0,6.0,11.0,7.0,16.0,14.0,4.0,3.0,14.0,27.0,57.0,5.0,18.0,11.0,80.0,103.0,12.0,25.0,29.0,18.0,36.0,15.0,14.0,3.0,9.0,5.0,14.0,3.0,6.0,33.0,13.0,20.0,34.0,41.0,7.0,5.0,11.0,8.0,3.0,3.0,14.0,19.0,,6.0,16.0,7.0,6.0,2.0,6.0,3.0,72.0,29.0,33.0,0.3333333333333333,0.36,1.0,0.2777777777777778,0.2777777777777778,0.47368421052631576,0.48,0.46,0.46551724137931033,0.49382716049382713,0.48333333333333334,0.24,0.7857142857142857,0.6060606060606061,0.6190476190476191,0.6111111111111112,0.6363636363636364,0.4375,0.6666666666666666,100.76124567474048,0.5,14.264367816091953,14.31578947368421,14.10344827586207,13.326315789473684,0.36,0.5185185185185185,0.6086956521739131,0.42857142857142855,0.21333333333333335,0.4375,0.4666666666666667,0.18666666666666668,0.05333333333333334,0.18666666666666668,0.21428571428571427,0.21428571428571427,1.0,0.3793103448275862,0.5454545454545454,0.6,0.21428571428571427,0.5039846666666666,0.4944810344827586,0.0875,0.11290322580645161,0.3625,7.143859649122807,25.5,0.3793103448275862,6.0,2.0,,,,,,,8.0,1.0,4.0,2.0,2.0,11.0,16.0,2.0,,0.25,1.0,1.0,0.5555555555555556,0.5,0.5,1.0,,,,,,0.56605,0.1,6.0,3.0,2.0,,2.0,0.42857142857142855,0.42857142857142855,0.5,3.0,3.0,,,1.0,4.0,4.0,4.0,,,,6.0,7.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,0.2,,0.13953488372093023,0.3333333333333333,,1.0,0.02631578947368421,0.75,1.0,,,,,0.13793103448275862,0.25,,,,1.0,5.0,,,,1.0,,,,,4.0,5.0,,,,1.0,,,,0.08771929824561403,0.14814814814814814,0.0625,0.15384615384615385,,0.125,,,,,,,1.0,0.5,,,,,1610612760,2020,2019-20,False
1628390-1628983-1629647-203471-203488,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Dennis Schroder, Mike Muscala","Ferguson, Gilgeous-Alexander, Bazley, Schroder, Muscala",1628390-1628983-1629647-203471-203488,OKC,757.0,9,13.0,6.0,27.0,25.0,16.0,4.0,52.0,7.0,9.0,5.0,7.0,,2.0,2.0,1.0,4.0,7.0,8.0,13.0,4.0,8.0,,28.0,22.0,5.0,9.0,13.0,2.0,14.0,12.0,7.0,4.0,1.0,4.0,5.0,4.0,1.0,14.0,7.0,4.0,12.0,12.0,1.0,,4.0,3.0,2.0,1.0,6.0,1.0,,1.0,,,,,,,28.0,13.0,16.0,0.125,0.125,1.0,0.5,0.5,0.6153846153846154,0.5555555555555556,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.5416666666666666,0.38095238095238093,0.6666666666666666,0.8,0.7777777777777778,0.7857142857142857,,0.5,0.6666666666666666,98.91677675033024,,12.25925925925926,17.04,12.25925925925926,16.36,0.42857142857142855,0.7777777777777778,0.875,0.14285714285714285,0.09523809523809523,,,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.5833333333333334,0.7142857142857143,0.8095238095238095,0.5714285714285714,0.5242309523809524,0.5415958333333334,,,0.4642857142857143,4.769230769230769,26.2625,0.5925925925925926,,,,,,,,,,1.0,3.0,,,5.0,7.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,1.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.25,0.3333333333333333,,,,1.0,4.0,,,,1.0,,,,,,1.0,1.0,,,,,,,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-1629647-203471-203500,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Dennis Schroder, Steven Adams","Ferguson, Gilgeous-Alexander, Bazley, Schroder, Adams",1628390-1628983-1629647-203471-203500,OKC,889.0,12,15.0,8.0,31.0,29.0,12.0,12.0,60.0,6.0,8.0,1.0,2.0,3.0,6.0,2.0,2.0,2.0,3.0,10.0,16.0,2.0,5.0,2.0,28.0,20.0,3.0,6.0,10.0,10.0,10.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,5.0,10.0,16.0,19.0,2.0,2.0,5.0,4.0,4.0,1.0,9.0,4.0,,,3.0,,5.0,2.0,5.0,3.0,26.0,10.0,12.0,0.5,0.5,1.0,0.4,0.4,0.625,0.5,0.6190476190476191,0.5,0.6136363636363636,0.5,0.23809523809523808,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.5714285714285714,0.6666666666666666,97.18785151856018,0.6,12.580645161290322,17.20689655172414,12.129032258064516,16.517241379310345,0.38095238095238093,0.75,0.8571428571428571,0.5,0.2857142857142857,0.5,0.6,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6190476190476191,0.6666666666666666,0.5054690476190477,0.5063555555555556,,,0.35714285714285715,7.2,25.18,0.3870967741935484,4.0,,,,,1.0,,,2.0,1.0,3.0,1.0,,4.0,7.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.1111111111111111,,0.41663333333333336,0.07142857142857142,1.0,1.0,,,,0.5,0.5,1.0,,,,,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,,,,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,0.2222222222222222,0.5,1.0,0.3333333333333333,,1.0,3.0,,,,1.0,0.5,,,,,2.0,,1.0,1.0,,,,,0.125,0.125,0.16666666666666666,,,1.0,1.0,,,,,,,,,1.0,,,1610612760,2020,2019-20,False
1628390-1628983-1629652-201568-203457,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Luguentz Dort, Danilo Gallinari, Nerlens Noel","Ferguson, Gilgeous-Alexander, Dort, Gallinari, Noel",1628390-1628983-1629652-201568-203457,OKC,68.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,0.5,42.35294117647059,,16.0,52.0,16.0,47.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4347,,,,,12.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-1629652-201568-203488,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Luguentz Dort, Danilo Gallinari, Mike Muscala","Ferguson, Gilgeous-Alexander, Dort, Gallinari, Muscala",1628390-1628983-1629652-201568-203488,OKC,94.0,1,2.0,-3.0,3.0,4.0,,,7.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,6.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,0.5,0.25,,,0.5,107.23404255319149,,13.0,13.75,13.0,8.5,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5348666666666667,,,,,15.3,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-201568-203457-203471,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Ferguson, Gilgeous-Alexander, Gallinari, Noel, Schroder",1628390-1628983-201568-203457-203471,OKC,3630.0,26,60.0,5.0,123.0,121.0,35.0,28.0,244.0,23.0,32.0,7.0,12.0,11.0,24.0,12.0,5.0,8.0,29.0,40.0,68.0,9.0,34.0,23.0,130.0,125.0,11.0,21.0,36.0,38.0,42.0,24.0,29.0,8.0,19.0,8.0,27.0,7.0,13.0,62.0,18.0,27.0,46.0,57.0,10.0,8.0,9.0,8.0,10.0,1.0,19.0,28.0,,1.0,32.0,15.0,12.0,6.0,12.0,6.0,117.0,36.0,35.0,0.475,0.5,0.8888888888888888,0.2647058823529412,0.2647058823529412,0.5882352941176471,0.5238095238095238,0.5245098039215687,0.5,0.5608695652173913,0.5454545454545454,0.3333333333333333,0.47368421052631576,0.675,0.75,0.703125,0.5333333333333333,0.6875,0.6666666666666666,96.79338842975207,0.5,14.24390243902439,15.520661157024794,13.609756097560975,15.041322314049587,0.3137254901960784,0.71875,0.7666666666666667,0.5652173913043478,0.23529411764705882,0.4583333333333333,0.4782608695652174,0.11764705882352941,0.049019607843137254,0.28431372549019607,0.27586206896551724,0.27586206896551724,0.875,0.42857142857142855,0.5833333333333334,0.6470588235294118,0.27586206896551724,0.508853431372549,0.5101732142857143,0.13392857142857142,0.19230769230769232,0.27692307692307694,7.201470588235294,26.023529411764706,0.2845528455284553,11.0,1.0,,2.0,,,,3.0,13.0,2.0,7.0,8.0,1.0,8.0,22.0,1.0,,0.2857142857142857,0.5,0.5909090909090909,0.8888888888888888,0.2,0.2,1.0,0.2,,,,,0.46408333333333335,0.1,6.0,2.0,1.0,,5.0,0.5,0.5,0.3333333333333333,2.0,3.0,,1.0,2.0,7.0,5.0,7.0,3.0,,4.0,7.0,11.0,1.0,2.0,5.0,1.0,3.0,6.0,3.0,0.7142857142857143,0.25,0.16666666666666666,0.21153846153846154,0.3076923076923077,0.2,0.8888888888888888,0.02040816326530612,0.3,0.6666666666666666,,0.1,,,0.25,0.2857142857142857,4.0,0.36363636363636365,,1.0,5.0,2.0,,,1.0,,,,3.0,4.0,3.0,1.0,,1.0,,,,,0.04411764705882353,0.0625,0.041666666666666664,0.2222222222222222,,0.16666666666666666,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-201568-203471-203488,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Danilo Gallinari, Dennis Schroder, Mike Muscala","Ferguson, Gilgeous-Alexander, Gallinari, Schroder, Muscala",1628390-1628983-201568-203471-203488,OKC,1140.0,10,19.0,-14.0,34.0,35.0,8.0,2.0,69.0,10.0,11.0,1.0,1.0,,3.0,3.0,,,10.0,12.0,17.0,,10.0,12.0,36.0,50.0,2.0,2.0,8.0,8.0,16.0,,10.0,,4.0,,4.0,,4.0,8.0,5.0,3.0,9.0,11.0,2.0,2.0,1.0,1.0,2.0,,3.0,11.0,,,13.0,6.0,1.0,1.0,2.0,,34.0,8.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.7058823529411765,1.0,0.4444444444444444,0.4,0.5454545454545454,0.5714285714285714,0.37037037037037035,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,87.15789473684211,,17.823529411764707,15.257142857142858,17.5,14.2,0.4074074074074074,0.9090909090909091,0.9090909090909091,0.4,0.1111111111111111,,,0.1111111111111111,,0.37037037037037035,,,,0.2,1.0,0.7777777777777778,,0.5081981481481482,0.4667,0.1875,0.2727272727272727,0.2222222222222222,6.041176470588235,26.160000000000004,0.23529411764705882,2.0,,,,,,,1.0,2.0,,3.0,4.0,,2.0,4.0,,,,0.5,0.5,0.5,,,,,,,,,0.4674,0.05555555555555555,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,0.2,0.1,0.13333333333333333,0.3333333333333333,0.1,,,0.5,1.0,1.0,0.5,,,0.6,,,,,1.0,2.0,,,,1.0,,,,,,2.0,1.0,,,1.0,1.0,,,0.11764705882352941,,0.6666666666666666,,,,,1.0,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-201568-203471-203500,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Danilo Gallinari, Dennis Schroder, Steven Adams","Ferguson, Gilgeous-Alexander, Gallinari, Schroder, Adams",1628390-1628983-201568-203471-203500,OKC,2879.0,17,48.0,6.0,90.0,95.0,33.0,34.0,185.0,14.0,28.0,6.0,9.0,6.0,19.0,16.0,3.0,6.0,23.0,28.0,63.0,8.0,26.0,15.0,95.0,89.0,11.0,20.0,34.0,20.0,36.0,18.0,22.0,6.0,10.0,6.0,16.0,5.0,5.0,38.0,16.0,21.0,40.0,58.0,5.0,4.0,7.0,7.0,5.0,,12.0,16.0,,2.0,16.0,6.0,2.0,2.0,3.0,3.0,76.0,34.0,33.0,0.35714285714285715,0.37037037037037035,0.75,0.3076923076923077,0.32,0.4444444444444444,0.55,0.449438202247191,0.46296296296296297,0.4896907216494845,0.53125,0.29213483146067415,0.5833333333333334,0.7777777777777778,0.8,0.7872340425531915,0.7692307692307693,0.75,0.8,92.53212921153178,1.0,16.711111111111112,14.473684210526315,15.88888888888889,14.105263157894736,0.3146067415730337,0.5,0.5384615384615384,0.35714285714285715,0.21348314606741572,0.3157894736842105,0.3157894736842105,0.1797752808988764,0.033707865168539325,0.25842696629213485,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.6067415730337079,0.2727272727272727,0.49953068181818183,0.4919981481481482,0.06315789473684211,0.08695652173913043,0.35789473684210527,7.552380952380952,26.5,0.36666666666666664,16.0,2.0,1.0,1.0,,,1.0,2.0,19.0,1.0,7.0,9.0,1.0,8.0,20.0,,0.5,0.14285714285714285,0.5,0.5588235294117647,0.8,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,,,,0.4996769230769231,0.2,8.0,3.0,1.0,2.0,,0.5,0.5333333333333333,0.375,2.0,5.0,,1.0,1.0,7.0,6.0,13.0,6.0,1.0,2.0,16.0,18.0,2.0,1.0,1.0,,2.0,,2.0,0.46153846153846156,0.45714285714285713,0.11764705882352941,0.34615384615384615,0.15384615384615385,0.125,0.8333333333333334,0.04081632653061224,0.3333333333333333,0.4,,0.06666666666666667,,,0.25925925925925924,0.14285714285714285,2.0,0.3333333333333333,,3.0,4.0,1.0,,,1.0,,,,4.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,0.047619047619047616,0.07142857142857142,,0.7142857142857143,,0.5,2.0,,,,0.0625,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-203457-203471-203488,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Nerlens Noel, Dennis Schroder, Mike Muscala","Ferguson, Gilgeous-Alexander, Noel, Schroder, Muscala",1628390-1628983-203457-203471-203488,OKC,86.0,2,1.0,2.0,4.0,3.0,,3.0,7.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,1.0,,,,,4.0,,,,,,,,1.0,,1.0,,1.0,,,0.5,,1.0,1.0,,,1.0,117.20930232558139,,12.75,11.666666666666666,12.75,11.666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6512,,0.5,0.5,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1629647-1629652-203457-203471,1610612760,"Terrance Ferguson, Darius Bazley, Luguentz Dort, Nerlens Noel, Dennis Schroder","Ferguson, Bazley, Dort, Noel, Schroder",1628390-1629647-1629652-203457-203471,OKC,23.0,1,,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,187.82608695652172,1.0,8.0,7.5,8.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1629647-203457-203460-203471,1610612760,"Terrance Ferguson, Darius Bazley, Nerlens Noel, Andre Roberson, Dennis Schroder","Ferguson, Bazley, Noel, Roberson, Schroder",1628390-1629647-203457-203460-203471,OKC,104.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,3.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,0.5,,0.3333333333333333,,1.0,,83.07692307692308,,11.0,23.666666666666668,11.0,20.333333333333332,0.5,,,,,,,,,0.5,,,,0.5,,1.0,,0.487,0.487,,,1.0,2.1,49.5,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1629652-201568-203457-203471,1610612760,"Terrance Ferguson, Luguentz Dort, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Ferguson, Dort, Gallinari, Noel, Schroder",1628390-1629652-201568-203457-203471,OKC,89.0,2,1.0,2.0,3.0,2.0,,1.0,5.0,,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,2.0,,2.0,2.0,,,,,,,,1.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,1.0,,,1.0,80.89887640449437,,19.666666666666668,15.0,19.666666666666668,15.0,0.5,,,,,,,,,0.5,,,,,,1.0,,0.427325,,0.3333333333333333,0.5,,3.5,27.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628977-1628983-1628987-1629647-1629652,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Kevin Hervey, Darius Bazley, Luguentz Dort","Diallo, Gilgeous-Alexander, Hervey, Bazley, Dort",1628977-1628983-1628987-1629647-1629652,OKC,211.0,1,4.0,-2.0,7.0,8.0,,,15.0,1.0,4.0,,,,1.0,,,2.0,5.0,1.0,5.0,2.0,5.0,,8.0,10.0,,,,,2.0,6.0,5.0,2.0,,2.0,2.0,2.0,,6.0,2.0,,2.0,4.0,2.0,1.0,,,,,,,,,,,,,,,6.0,,,,,1.0,0.4,0.4,0.2,,0.4,,0.4,,0.5,,,1.0,1.0,,,1.0,102.3696682464455,,16.142857142857142,12.25,15.142857142857142,11.5,0.4,0.25,0.25,,0.1,,,,,0.5,0.4,0.4,1.0,,,0.9,0.4,0.518975,,,,,2.2800000000000002,26.839999999999996,,2.0,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,0.2294,0.25,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,1.0,2.0,,1.0,,,,,,0.5,0.25,0.5,0.3333333333333333,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628977-1628983-1629126-1629647-1629652,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Darius Bazley, Luguentz Dort","Diallo, Gilgeous-Alexander, Burton, Bazley, Dort",1628977-1628983-1629126-1629647-1629652,OKC,122.0,1,2.0,-2.0,4.0,4.0,,4.0,8.0,,2.0,,,,1.0,,,1.0,2.0,,3.0,1.0,2.0,,3.0,5.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,0.5,0.5,,,0.3,,0.3,,0.4,,1.0,1.0,1.0,,1.0,1.0,94.42622950819673,,13.5,17.0,13.5,17.0,0.4,,,,0.2,,,,,0.4,0.5,0.5,,,,0.8,0.5,0.54013,,,,,5.433333333333334,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,0.5,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
