EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627739-1628374-1628976-1628990-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Chandler Hutchison, Zach LaVine","Dunn, Markkanen, Carter Jr., Hutchison, LaVine",1627739-1628374-1628976-1628990-203897,CHI,98.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,,,,,1.0,2.0,,5.0,9.0,,,,2.0,,1.0,2.0,,5.0,,,,,,,,,,,,,,,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,88.16326530612245,,15.666666666666666,17.0,15.666666666666666,13.666666666666666,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.5872333333333334,,,,,1.75,,,,,,,,,,,,,,,,-4.0,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,,,,25.1,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628976-1629632-203107,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Coby White, Tomas Satoransky","Dunn, Markkanen, Carter Jr., White, Satoransky",1627739-1628374-1628976-1629632-203107,CHI,48.0,1,1.0,3.0,2.0,,5.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,150.0,,8.333333333333334,11.5,8.333333333333334,11.5,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5654833333333333,,,,,3.7,,1.0,,1.0,,,1.0,,,,,0.5,,,,2.0,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,25.8,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628976-1629632-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Coby White, Zach LaVine","Dunn, Markkanen, Carter Jr., White, LaVine",1627739-1628374-1628976-1629632-203897,CHI,1756.0,12,29.0,60.0,55.0,28.0,115.0,10.0,21.0,6.0,10.0,,3.0,14.0,30.0,11.0,84.0,55.0,7.0,13.0,35.0,14.0,14.0,7.0,18.0,,47.0,10.0,23.0,37.0,4.0,1.0,8.0,14.0,16.0,6.0,3.0,2.0,3.0,2.0,,63.0,35.0,28.0,0.5,0.7,0.4666666666666667,0.5384615384615384,0.6403508771929824,0.58,0.65625,0.625,0.5,0.6666666666666666,0.7586206896551724,0.5714285714285714,94.30523917995444,0.6666666666666666,15.45,15.072727272727272,13.933333333333334,14.545454545454545,0.3684210526315789,0.47619047619047616,0.5,0.05263157894736842,,,,0.4,0.6,0.8421052631578947,0.5387052631578947,0.550444,0.1111111111111111,0.17142857142857143,0.4166666666666667,5.430000000000001,0.4666666666666667,12.0,6.0,9.0,1.0,8.0,14.0,1.0,0.03333333333333333,0.047619047619047616,0.5,0.4642857142857143,0.6363636363636364,0.10526315789473684,0.520888888888889,29.0,2.0,4.0,,,23.0,4.0,15.0,27.0,3.0,4.0,21.0,6.0,33.0,23.0,11.0,2.0,5.0,5.0,12.0,3.0,,,0.7333333333333333,0.5555555555555556,0.75,0.5555555555555556,0.7307692307692307,0.75,0.47368421052631576,0.8571428571428571,0.4166666666666667,0.4,0.8461538461538461,0.5,0.07017543859649122,0.5,0.5,1.0,0.40350877192982454,,,,0.3076923076923077,0.25,25.381481481481483,2.0,1.0,4.0,2.0,,9.0,14.0,12.0,4.0,13.0,4.0,10.0,5.0,5.0,12.0,12.0,8.0,13.0,9.0,1.0,2.0,1.0,5.0,0.4166666666666667,0.5555555555555556,1.0,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.07407407407407407,0.6666666666666666,0.6666666666666666,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.4,0.4,0.5652173913043478,4.0,7.0,1.0,0.5384615384615384,0.5714285714285714,0.03571428571428571,1.0,1.0,1.0,,0.2,,,2.0,2.0,1.0,,2.0,,,1.0,2.0,1.0,0.5,,1.0,2.0,0.08,0.5,1.0,,,,,,,,3.0,0.75,0.6666666666666666,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628976-201152-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Thaddeus Young, Zach LaVine","Dunn, Markkanen, Carter Jr., Young, LaVine",1627739-1628374-1628976-201152-203897,CHI,275.0,3,5.0,9.0,9.0,,18.0,3.0,4.0,,,,,3.0,4.0,2.0,11.0,12.0,,,,4.0,2.0,2.0,3.0,,7.0,2.0,2.0,2.0,1.0,,2.0,3.0,3.0,2.0,,,,,,11.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.5625,,0.6111111111111112,,0.5,1.0,1.0,1.0,94.25454545454546,,18.666666666666668,11.88888888888889,18.666666666666668,11.88888888888889,0.5,0.75,0.75,,,,,,,1.0,0.5622375,0.2658,0.2222222222222222,0.4,,1.15,,,,,,,,1.0,,,,,,,,-1.0,,,,,4.0,,1.0,4.0,,,,,3.0,4.0,1.0,,2.0,,,1.0,,,1.0,0.25,,0.25,,,0.5,,,,,0.6666666666666666,,,,,0.5,,,,,,25.225,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.25,0.25,1.0,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628976-203107-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky, Zach LaVine","Dunn, Markkanen, Carter Jr., Satoransky, LaVine",1627739-1628374-1628976-203107-203897,CHI,18814.0,33,314.0,630.0,626.0,69.0,1256.0,118.0,187.0,11.0,18.0,28.0,97.0,168.0,330.0,103.0,631.0,678.0,14.0,31.0,68.0,182.0,154.0,91.0,143.0,13.0,338.0,120.0,239.0,307.0,69.0,21.0,114.0,119.0,132.0,53.0,33.0,21.0,38.0,24.0,,559.0,66.0,68.0,0.5416666666666666,0.6026490066225165,0.509090909090909,0.45161290322580644,0.499054820415879,0.3557692307692308,0.5340136054421769,0.4857142857142857,0.6052631578947368,0.7017543859649122,0.7516556291390728,0.6285714285714286,96.13266716275115,0.631578947368421,15.503174603174603,14.452076677316294,15.02063492063492,13.851437699680512,0.3534971644612476,0.6310160427807486,0.6666666666666666,0.1833648393194707,0.28865979381443296,0.3373493975903614,0.4642857142857143,0.34615384615384615,0.6111111111111112,0.7296786389413988,0.5240448960302458,0.4980009615384615,0.09565217391304348,0.14171122994652408,0.10776545166402536,5.583333333333333,0.10952380952380952,58.0,46.0,44.0,25.0,47.0,68.0,9.0,0.07575757575757576,0.053475935828877004,0.29012345679012347,0.2255892255892256,0.3188405797101449,0.08695652173913043,0.5444081395348838,-47.0,23.0,64.0,2.0,6.0,135.0,8.0,64.0,199.0,4.0,14.0,72.0,31.0,156.0,135.0,52.0,23.0,68.0,20.0,107.0,48.0,7.0,9.0,0.8125,0.32160804020100503,0.2857142857142857,0.32160804020100503,0.5172413793103449,0.5373134328358209,0.3761814744801512,0.816793893129771,0.14814814814814814,0.14893617021276595,0.8207547169811321,0.576271186440678,0.12098298676748583,0.359375,0.359375,1.0,0.2551984877126654,0.10344827586206896,0.3333333333333333,1.0,0.13793103448275862,0.11410459587955626,25.286934673366833,54.0,32.0,45.0,10.0,2.0,55.0,117.0,76.0,22.0,41.0,2.0,15.0,24.0,3.0,21.0,36.0,34.0,41.0,29.0,12.0,12.0,22.0,10.0,0.14285714285714285,0.5454545454545454,1.0,0.2898550724637681,0.14634146341463414,0.7246376811594203,0.8125,0.8,0.04411764705882353,0.4782608695652174,0.4888888888888889,0.3037037037037037,0.3037037037037037,0.7073170731707317,0.28846153846153844,0.13333333333333333,0.3037037037037037,20.0,35.0,2.0,0.603448275862069,0.5714285714285714,0.009950248756218905,10.0,1.0,2.0,0.14432989690721648,0.08333333333333333,0.20833333333333334,0.05,12.0,10.0,8.0,6.0,4.0,8.0,3.0,13.0,5.0,10.0,0.45454545454545453,3.0,1.0,6.0,0.11538461538461539,0.16666666666666666,6.0,,,,,,5.0,3.0,2.0,0.25,0.5,,,,2.0,2.0,1.0,0.021739130434782608,1610612741,2020,2019-20,True
1627739-1628374-1628976-203490-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Otto Porter Jr., Zach LaVine","Dunn, Markkanen, Carter Jr., Porter Jr., LaVine",1627739-1628374-1628976-203490-203897,CHI,25.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,57.599999999999994,,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628990-1629632-201152,1610612741,"Kris Dunn, Lauri Markkanen, Chandler Hutchison, Coby White, Thaddeus Young","Dunn, Markkanen, Hutchison, White, Young",1627739-1628374-1628990-1629632-201152,CHI,154.0,1,3.0,6.0,6.0,,12.0,1.0,2.0,,,,,1.0,2.0,,5.0,4.0,,,,2.0,,1.0,2.0,,5.0,3.0,5.0,5.0,,,2.0,,,,1.0,1.0,1.0,1.0,,5.0,,,1.0,1.0,0.5,,0.625,,0.625,,,0.75,0.8333333333333334,0.75,112.2077922077922,1.0,11.666666666666666,14.0,11.666666666666666,13.666666666666666,0.5,0.5,0.5,,,,,,,1.0,0.5911125,,,,,1.8,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,3.0,,1.0,1.0,1.0,,2.0,,,,1.0,0.5,,0.5,,,0.5,1.0,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,23.65,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628990-1629632-203490,1610612741,"Kris Dunn, Lauri Markkanen, Chandler Hutchison, Coby White, Otto Porter Jr.","Dunn, Markkanen, Hutchison, White, Porter Jr.",1627739-1628374-1628990-1629632-203490,CHI,100.0,1,2.0,4.0,5.0,,9.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,,,,,2.0,,,,,2.0,4.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,0.5,,0.25,,0.25,,,1.0,1.0,1.0,129.6,1.0,15.0,8.0,15.0,8.0,0.25,1.0,1.0,,,,,,,0.75,0.556925,,,,,8.55,,,1.0,,1.0,,,,0.5,,,,,0.25,,,,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,1.0,,,1.0,,0.25,,,,0.25,,,,,,24.7,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612741,2020,2019-20,True
1627739-1628374-1628990-1629632-203897,1610612741,"Kris Dunn, Lauri Markkanen, Chandler Hutchison, Coby White, Zach LaVine","Dunn, Markkanen, Hutchison, White, LaVine",1627739-1628374-1628990-1629632-203897,CHI,348.0,3,6.0,15.0,13.0,12.0,28.0,8.0,10.0,7.0,9.0,,2.0,8.0,12.0,5.0,27.0,11.0,7.0,11.0,21.0,8.0,8.0,4.0,6.0,,14.0,2.0,6.0,11.0,,,,5.0,9.0,2.0,,,,,,18.0,21.0,12.0,0.5,0.8,0.6666666666666666,0.6363636363636364,0.6875,0.7083333333333334,0.675,0.65625,,0.6666666666666666,0.8571428571428571,1.0,115.86206896551724,,10.6,14.538461538461538,9.933333333333334,14.538461538461538,0.625,0.8,0.8888888888888888,0.125,,,,0.75,0.7777777777777778,0.875,0.561871875,0.5537958333333334,0.11764705882352941,0.15384615384615385,0.7777777777777778,2.6416666666666666,0.8,4.0,,4.0,2.0,2.0,5.0,1.0,0.16666666666666666,0.1,0.5,0.5,0.5,,0.477925,16.0,2.0,4.0,1.0,1.0,,,2.0,4.0,1.0,1.0,9.0,4.0,6.0,,2.0,2.0,4.0,1.0,4.0,,1.0,,1.0,0.5,1.0,0.5,0.9,0.9,0.25,1.0,0.5,,1.0,0.5,0.25,0.5,0.5,1.0,,0.2,1.0,1.0,,0.3333333333333333,23.85,1.0,1.0,,,,3.0,3.0,2.0,,,,,3.0,1.0,1.0,,6.0,,,,1.0,,,1.0,0.75,,0.5,0.5,0.5,,,0.25,,,,,,,,,3.0,3.0,,0.6,1.0,,,2.0,,0.5,1.0,,,,,,,,,,3.0,,3.0,,,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628990-201152-203897,1610612741,"Kris Dunn, Lauri Markkanen, Chandler Hutchison, Thaddeus Young, Zach LaVine","Dunn, Markkanen, Hutchison, Young, LaVine",1627739-1628374-1628990-201152-203897,CHI,17.0,1,,1.0,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1628990-203107-203897,1610612741,"Kris Dunn, Lauri Markkanen, Chandler Hutchison, Tomas Satoransky, Zach LaVine","Dunn, Markkanen, Hutchison, Satoransky, LaVine",1627739-1628374-1628990-203107-203897,CHI,1124.0,6,19.0,40.0,39.0,24.0,79.0,6.0,9.0,4.0,6.0,3.0,5.0,10.0,17.0,5.0,31.0,42.0,6.0,11.0,19.0,14.0,6.0,7.0,9.0,1.0,20.0,5.0,15.0,17.0,10.0,3.0,14.0,9.0,8.0,4.0,2.0,2.0,2.0,2.0,,29.0,19.0,24.0,0.7,0.7,0.5882352941176471,0.5454545454545454,0.5,0.4411764705882353,0.5344827586206896,0.475,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.6666666666666666,101.20996441281139,1.0,14.975,13.461538461538462,14.825,13.35897435897436,0.34615384615384615,0.6666666666666666,0.75,0.19230769230769232,0.6,0.6,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.6923076923076923,0.4782769230769231,0.4771941176470589,0.14285714285714285,0.21052631578947367,0.6129032258064516,7.447058823529411,0.6,2.0,3.0,1.0,1.0,,2.0,2.0,0.058823529411764705,0.1111111111111111,,0.15384615384615385,,0.11538461538461539,,-11.0,,1.0,,,8.0,,2.0,9.0,,,2.0,4.0,6.0,8.0,2.0,,5.0,2.0,10.0,7.0,2.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,,0.5,0.34615384615384615,0.9090909090909091,0.2857142857142857,0.3333333333333333,1.0,0.8333333333333334,0.038461538461538464,,,,0.3076923076923077,,,,,0.06451612903225806,26.266666666666666,1.0,,4.0,,,1.0,5.0,2.0,1.0,2.0,1.0,5.0,,1.0,6.0,,,2.0,2.0,,1.0,1.0,7.0,0.16666666666666666,,,,,1.0,,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.29411764705882354,0.2,0.25,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1629632-1629655-203107,1610612741,"Kris Dunn, Lauri Markkanen, Coby White, Daniel Gafford, Tomas Satoransky","Dunn, Markkanen, White, Gafford, Satoransky",1627739-1628374-1629632-1629655-203107,CHI,121.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,7.0,2.0,,,,4.0,2.0,2.0,2.0,,4.0,,2.0,3.0,,,,1.0,2.0,,,,,,,7.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.7,,,,1.0,,71.40495867768595,,16.666666666666668,23.666666666666668,16.666666666666668,23.666666666666668,0.5,0.5,1.0,0.25,1.0,1.0,,,,0.5,0.589825,,,,,7.25,,,1.0,,1.0,1.0,1.0,,0.25,0.5,1.0,1.0,1.0,0.25,,5.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1629632-1629655-203897,1610612741,"Kris Dunn, Lauri Markkanen, Coby White, Daniel Gafford, Zach LaVine","Dunn, Markkanen, White, Gafford, LaVine",1627739-1628374-1629632-1629655-203897,CHI,253.0,4,4.0,10.0,9.0,5.0,19.0,1.0,2.0,1.0,1.0,,3.0,2.0,6.0,3.0,10.0,8.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,,5.0,3.0,4.0,6.0,1.0,,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,8.0,7.0,5.0,0.5,1.0,0.3333333333333333,0.5,0.3888888888888889,0.625,0.5,0.7,0.5,0.75,0.75,1.0,108.14229249011858,1.0,15.3,11.11111111111111,14.8,11.11111111111111,0.2222222222222222,0.5,0.5,0.3333333333333333,,,,0.25,1.0,0.5555555555555556,0.5009444444444444,0.55415,0.2,0.2857142857142857,0.7,7.733333333333333,0.5,2.0,1.0,2.0,,2.0,2.0,1.0,,,0.5,0.3333333333333333,,0.1111111111111111,0.51625,2.0,1.0,2.0,,,1.0,,1.0,3.0,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,0.2,24.166666666666668,,,1.0,1.0,,1.0,3.0,6.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,0.5,0.5,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,,,,0.25,,,1.0,2.0,,1.0,0.5,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1629632-201152-203107,1610612741,"Kris Dunn, Lauri Markkanen, Coby White, Thaddeus Young, Tomas Satoransky","Dunn, Markkanen, White, Young, Satoransky",1627739-1628374-1629632-201152-203107,CHI,261.0,2,4.0,11.0,11.0,,22.0,3.0,5.0,,,,,3.0,5.0,,6.0,9.0,,,,4.0,2.0,2.0,2.0,,4.0,2.0,6.0,6.0,1.0,,3.0,1.0,,,2.0,2.0,2.0,2.0,,6.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.42857142857142855,,0.42857142857142855,,0.3333333333333333,1.0,0.8333333333333334,1.0,121.3793103448276,1.0,11.545454545454545,12.181818181818182,11.545454545454545,11.454545454545455,0.7142857142857143,0.6,0.6,,,,,,,1.0,0.6021428571428571,,,,,1.6,,,,,,,,,,,,,,,,-3.0,,,,,2.0,,,2.0,,,,,,2.0,,,2.0,,3.0,1.0,,,,,,,,,0.2857142857142857,0.75,,,1.0,0.6666666666666666,,,,,0.2857142857142857,,,,,,26.25,1.0,,2.0,,,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627739-1628374-1629632-201152-203490,1610612741,"Kris Dunn, Lauri Markkanen, Coby White, Thaddeus Young, Otto Porter Jr.","Dunn, Markkanen, White, Young, Porter Jr.",1627739-1628374-1629632-201152-203490,CHI,185.0,2,3.0,6.0,7.0,,13.0,1.0,1.0,,,,,1.0,1.0,,8.0,11.0,,,,2.0,,1.0,3.0,,8.0,1.0,2.0,2.0,,,,,,,,,,,1.0,8.0,,,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,101.18918918918918,,15.333333333333334,13.285714285714286,15.333333333333334,12.571428571428571,0.16666666666666666,1.0,1.0,,,,,,,1.0,0.5663416666666666,,,,,1.2,,,,,,,,,,,,,,,,-3.0,1.0,1.0,,,4.0,,2.0,5.0,,,,,6.0,4.0,2.0,1.0,1.0,,1.0,,,,1.0,0.4,,0.4,,,0.8333333333333334,0.5,,,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,25.839999999999996,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
