EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,team_id,year,season,team_vs
1626167-1628410-203200-203960-204456,1610612754,"Myles Turner, Edmond Sumner, Justin Holiday, JaKarr Sampson, T.J. McConnell","Turner, Sumner, Holiday, Sampson, McConnell",1626167-1628410-203200-203960-204456,IND,497.0,3,8.0,,18.0,19.0,1.0,2.0,37.0,6.0,,4.0,6.0,,1.0,1.0,,,1.0,3.0,,,5.0,12.0,2.0,4.0,2.0,18.0,18.0,,,,,,,4.0,6.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,3.0,4.0,8.0,10.0,2.0,2.0,,1.0,,1.0,,15.0,,1.0,,0.4,0.4,1.0,0.5,,0.5,0.4166666666666667,,0.5,,0.5294117647058824,,0.25,0.8,1.0,0.875,1.0,1.0,,107.20321931589537,,15.11111111111111,11.842105263157896,14.722222222222221,11.842105263157896,0.375,0.375,0.6666666666666666,0.6666666666666666,0.25,,0.0625,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.625,0.3333333333333333,0.520109375,,,5.2,26.025,0.05555555555555555,2.0,1.0,,1.0,,,1.0,3.0,6.0,,1.0,,2.0,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,,,3.0,,1.0,2.0,,1.0,,1.0,,1.0,,,0.75,0.75,0.3333333333333333,1.0,0.2857142857142857,,0.2222222222222222,0.4,,,,,0.5,1.0,,0.16666666666666666,0.25,1.0,,,0.5,,,0.58755,0.058823529411764705,0.07692307692307693,,0.16666666666666666,,1.0,,2.0,,1.0,,0.16666666666666666,,,,1.0,0.5,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628513-1628988-203926-203933,1610612754,"Myles Turner, Naz Mitrou-Long, Aaron Holiday, Doug McDermott, T.J. Warren","Turner, Mitrou-Long, Holiday, McDermott, Warren",1626167-1628513-1628988-203926-203933,IND,53.0,1,1.0,-2.0,2.0,2.0,,,4.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,108.67924528301887,,10.0,16.5,6.5,16.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.64845,,,1.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,1.0,0.5598,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628513-203200-203926-203933,1610612754,"Myles Turner, Naz Mitrou-Long, Justin Holiday, Doug McDermott, T.J. Warren","Turner, Mitrou-Long, Holiday, McDermott, Warren",1626167-1628513-203200-203926-203933,IND,221.0,1,4.0,2.0,7.0,8.0,5.0,5.0,15.0,6.0,4.0,,,1.0,,,,,,,,,3.0,7.0,,,2.0,8.0,6.0,2.0,4.0,,,2.0,6.0,2.0,,,,1.0,,1.0,,,,2.0,1.0,3.0,4.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,5.0,2.0,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4444444444444444,0.5,,1.0,1.0,1.0,1.0,1.0,,97.73755656108598,1.0,17.571428571428573,12.25,17.571428571428573,12.25,0.8571428571428571,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,0.8571428571428571,,0.5204,0.5131,0.75,3.457142857142857,,0.7142857142857143,2.0,3.0,1.0,1.0,,1.0,1.0,4.0,4.0,2.0,1.0,,2.0,,3.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,0.3333333333333333,,1.0,,,1.0,1.0,,0.5,0.6,0.3333333333333333,,,1.0,1.0,,0.6394,,,,0.5,,,,1.0,,,,0.14285714285714285,,,,,,2.0,,,,,,,2.0,,,,,0.16666666666666666,,,0.5,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1610612754,2020,2019-20,True
1626167-1628988-203087-203200-203926,1610612754,"Myles Turner, Aaron Holiday, Jeremy Lamb, Justin Holiday, Doug McDermott","Turner, Holiday, Lamb, Holiday, McDermott",1626167-1628988-203087-203200-203926,IND,334.0,5,6.0,3.0,11.0,11.0,1.0,1.0,22.0,3.0,,,1.0,,,1.0,,,3.0,3.0,1.0,1.0,2.0,4.0,3.0,4.0,3.0,16.0,13.0,,,1.0,1.0,,3.0,2.0,9.0,3.0,3.0,1.0,3.0,4.0,3.0,,,11.0,3.0,,3.0,4.0,3.0,3.0,,,,,,16.0,3.0,1.0,,0.5,0.5,1.0,0.75,1.0,0.75,0.5,,0.8125,1.5,0.8888888888888888,1.5,0.5,,1.0,1.0,,,1.0,94.8502994011976,,16.181818181818183,14.181818181818182,16.0,14.181818181818182,0.375,0.125,,,,,0.125,,,,0.375,1.0,1.0,1.0,,,,1.0,1.0,0.875,1.0,0.56194375,0.54165,0.1875,2.9,25.075,0.09090909090909091,1.0,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,,,,,,2.0,,,,,,,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.2222222222222222,0.4,,,,,,1.0,,1.0,,0.25,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.25,1.0,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203087-203200-203933,1610612754,"Myles Turner, Aaron Holiday, Jeremy Lamb, Justin Holiday, T.J. Warren","Turner, Holiday, Lamb, Holiday, Warren",1626167-1628988-203087-203200-203933,IND,2516.0,16,42.0,-10.0,83.0,80.0,14.0,40.0,163.0,24.0,5.0,5.0,15.0,5.0,2.0,6.0,1.0,1.0,11.0,24.0,2.0,3.0,21.0,44.0,13.0,30.0,23.0,104.0,114.0,4.0,6.0,3.0,4.0,6.0,23.0,20.0,30.0,24.0,11.0,10.0,10.0,20.0,9.0,1.0,2.0,50.0,10.0,14.0,26.0,37.0,16.0,26.0,1.0,1.0,1.0,1.0,1.0,94.0,23.0,14.0,1.0,0.47619047619047616,0.5555555555555556,0.7692307692307693,0.43333333333333335,0.75,0.43333333333333335,0.4772727272727273,0.6666666666666666,0.5472972972972973,0.85,0.611764705882353,0.8846153846153846,0.40540540540540543,0.8235294117647058,0.6666666666666666,0.75,0.7142857142857143,0.8,0.3333333333333333,93.29093799682036,1.0,16.10843373493976,14.7375,15.759036144578314,14.275,0.32432432432432434,0.20270270270270271,0.3333333333333333,0.35714285714285715,0.4,0.06756756756756757,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.5,0.32432432432432434,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.5,0.1,1.0,0.3,0.6666666666666666,0.7297297297297297,0.4583333333333333,0.5174162162162161,0.568435,0.22115384615384615,5.425,25.703333333333333,0.1686746987951807,9.0,13.0,5.0,6.0,3.0,5.0,8.0,10.0,22.0,6.0,7.0,5.0,6.0,2.0,11.0,1.0,3.0,,3.0,2.0,1.0,8.0,2.0,1.0,11.0,1.0,11.0,17.0,2.0,2.0,,13.0,1.0,,,0.625,0.5555555555555556,0.5555555555555556,0.2727272727272727,1.0,0.2608695652173913,0.29411764705882354,0.275,0.45454545454545453,0.1,,0.3076923076923077,0.25,1.0,0.75,0.02857142857142857,0.5416666666666666,0.6190476190476191,0.5384615384615384,0.6,0.75,0.6666666666666666,0.8333333333333334,0.4,0.59022,0.16666666666666666,0.24074074074074073,0.03333333333333333,0.09615384615384616,,1.0,9.0,5.0,1.0,3.0,,0.11363636363636363,0.06666666666666667,0.3333333333333333,,1.0,0.1111111111111111,3.0,,,,3.0,,,,3.0,,1.0,,0.125,,,0.6,,,,,,,1.0,1.0,,,,,,,1.0,,0.2,,,,1610612754,2020,2019-20,True
1626167-1628988-203087-203926-203933,1610612754,"Myles Turner, Aaron Holiday, Jeremy Lamb, Doug McDermott, T.J. Warren","Turner, Holiday, Lamb, McDermott, Warren",1626167-1628988-203087-203926-203933,IND,296.0,6,5.0,7.0,11.0,10.0,4.0,1.0,21.0,6.0,3.0,,,1.0,,2.0,,,1.0,2.0,,1.0,3.0,7.0,1.0,4.0,5.0,14.0,7.0,1.0,3.0,,1.0,2.0,4.0,4.0,,2.0,1.0,2.0,,2.0,,,,4.0,2.0,3.0,5.0,7.0,4.0,6.0,1.0,,,,,10.0,4.0,4.0,1.0,0.6666666666666666,1.0,,0.25,,0.25,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.25,0.5,0.4,0.36363636363636365,0.75,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,102.16216216216216,,12.727272727272727,15.6,11.818181818181818,13.8,0.5454545454545454,,,,,0.09090909090909091,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,,0.75,,,0.25,,0.9090909090909091,0.5,0.5949727272727272,0.528725,0.2857142857142857,4.242857142857143,24.45,0.36363636363636365,3.0,3.0,2.0,3.0,,2.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,,0.5,,1.0,0.16666666666666666,0.5,0.6,0.6666666666666666,,,1.0,0.6666666666666666,0.5,0.6512,0.15384615384615385,0.2222222222222222,,0.2857142857142857,,,3.0,1.0,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203087-203933-203960,1610612754,"Myles Turner, Aaron Holiday, Jeremy Lamb, T.J. Warren, JaKarr Sampson","Turner, Holiday, Lamb, Warren, Sampson",1626167-1628988-203087-203933-203960,IND,64.0,1,1.0,4.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,,2.0,2.0,,1.0,,4.0,4.0,,1.0,,2.0,,2.0,,,1.0,4.0,,2.0,2.0,2.0,1.0,1.0,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,1.0,1.0,,,112.5,,9.333333333333334,18.0,9.333333333333334,18.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.43920000000000003,0.43920000000000003,1.0,5.1,25.2,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203200-203506-203926,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Victor Oladipo, Doug McDermott","Turner, Holiday, Holiday, Oladipo, McDermott",1626167-1628988-203200-203506-203926,IND,226.0,2,4.0,-4.0,7.0,6.0,5.0,5.0,13.0,,,1.0,2.0,,,1.0,,,,4.0,,4.0,1.0,2.0,,5.0,,2.0,6.0,1.0,1.0,,4.0,,2.0,,,4.0,,,,,,,,,1.0,1.0,2.0,4.0,1.0,,,1.0,1.0,1.0,,,2.0,5.0,,,,,,,,0.5,1.0,0.14285714285714285,0.2,0.14285714285714285,0.2,0.7142857142857143,0.5,0.5,0.5,,1.0,,82.83185840707965,,17.714285714285715,17.0,16.0,14.833333333333334,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,,,,0.5714285714285714,,,,,,,0.8,,0.7142857142857143,,0.43150000000000005,0.43427,1.0,5.05,26.619999999999997,0.7142857142857143,1.0,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,,1.0,0.25,0.4,,1.0,,0.3333333333333333,,,0.5,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203200-203506-203933,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Victor Oladipo, T.J. Warren","Turner, Holiday, Holiday, Oladipo, Warren",1626167-1628988-203200-203506-203933,IND,650.0,4,11.0,13.0,24.0,23.0,4.0,10.0,47.0,12.0,,,5.0,1.0,,1.0,,,2.0,5.0,1.0,2.0,10.0,18.0,2.0,6.0,9.0,35.0,22.0,,,1.0,2.0,4.0,7.0,4.0,3.0,5.0,2.0,2.0,1.0,3.0,1.0,,,7.0,4.0,2.0,6.0,12.0,9.0,10.0,2.0,1.0,,1.0,1.0,26.0,7.0,4.0,2.0,0.2,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,,0.5416666666666666,0.75,0.603448275862069,0.875,0.25,1.0,1.0,1.0,,1.0,,104.12307692307692,1.0,14.875,12.73913043478261,14.791666666666666,12.73913043478261,0.5,0.20833333333333334,,,,0.041666666666666664,0.041666666666666664,,,,0.20833333333333334,0.4,0.4,0.5,,,,1.0,0.5,0.75,0.4,0.52134375,0.466275,0.2,3.6222222222222222,26.400000000000002,0.16666666666666666,6.0,9.0,4.0,5.0,1.0,4.0,5.0,9.0,16.0,8.0,2.0,1.0,5.0,,6.0,1.0,5.0,4.0,1.0,,1.0,,,,1.0,,2.0,5.0,,,,3.0,,1.0,,0.8,0.8,0.75,1.0,,0.625,0.25,0.5,0.6666666666666666,0.6,,,1.0,1.0,1.0,0.1,0.75,0.8181818181818182,0.2222222222222222,1.0,1.0,1.0,0.8,,0.6266,0.1111111111111111,0.14285714285714285,,0.2571428571428571,,,3.0,2.0,,1.0,,0.1111111111111111,0.2,,,,,,,,,,,1.0,1.0,,,2.0,,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203200-203506-203960,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Victor Oladipo, JaKarr Sampson","Turner, Holiday, Holiday, Oladipo, Sampson",1626167-1628988-203200-203506-203960,IND,797.0,2,13.0,18.0,29.0,29.0,,,58.0,3.0,,1.0,1.0,,1.0,5.0,,,7.0,13.0,,,4.0,4.0,8.0,18.0,6.0,38.0,20.0,,,,,,,4.0,21.0,13.0,7.0,2.0,7.0,9.0,6.0,1.0,,25.0,7.0,10.0,17.0,19.0,6.0,7.0,,1.0,1.0,1.0,1.0,35.0,,,,0.5,0.5,0.875,0.4444444444444444,,0.4444444444444444,1.0,,0.7272727272727273,,0.76,,0.8181818181818182,0.8333333333333334,0.875,0.85,1.0,0.5,1.0,104.79297365119197,1.0,11.931034482758621,15.551724137931034,11.275862068965518,15.482758620689655,0.13636363636363635,0.045454545454545456,1.0,1.0,,,0.22727272727272727,0.2,0.2,1.0,0.5909090909090909,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,0.9545454545454546,0.5384615384615384,0.5552613636363636,,,2.825,25.02777777777778,,2.0,3.0,,,,,,3.0,4.0,,2.0,2.0,,,2.0,,2.0,1.0,5.0,,4.0,1.0,1.0,,6.0,,4.0,6.0,,1.0,,4.0,,,,,0.75,0.75,0.8333333333333334,,,0.2,0.2,,,,0.16666666666666666,0.25,0.8333333333333334,0.8333333333333334,,1.0,1.0,0.6666666666666666,,,,,,0.4662,0.16,0.5714285714285714,,0.07894736842105263,2.0,2.0,3.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203200-203926-203933,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. Warren","Turner, Holiday, Holiday, McDermott, Warren",1626167-1628988-203200-203926-203933,IND,503.0,5,8.0,-12.0,14.0,15.0,1.0,3.0,29.0,7.0,,1.0,2.0,,,3.0,,,1.0,5.0,,,6.0,9.0,1.0,8.0,,15.0,27.0,,,,,,,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,3.0,1.0,4.0,8.0,2.0,,,1.0,1.0,1.0,,13.0,,1.0,,0.3333333333333333,0.4,1.0,0.125,,0.125,0.6666666666666666,,0.4411764705882353,,0.4411764705882353,,0.47058823529411764,0.2,0.75,0.4444444444444444,,,0.5,83.02186878727635,,17.285714285714285,17.4,15.642857142857142,16.8,0.4117647058823529,0.11764705882352941,0.5,0.5,1.0,,0.17647058823529413,,,,0.29411764705882354,0.2,0.2,1.0,,,,,,0.8823529411764706,0.2,0.5527147058823529,,,3.088888888888889,25.2125,0.07142857142857142,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,8.0,2.0,1.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,3.0,,,,,,,,1.0,0.25,0.25,,,0.6666666666666666,0.2857142857142857,0.4,0.5,1.0,,,0.6666666666666666,1.0,1.0,,0.7142857142857143,0.8333333333333334,0.2,,,0.25,1.0,,0.51625,,,,0.13333333333333333,1.0,3.0,,1.0,,,,0.1111111111111111,,,0.25,2.0,0.5,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1626167-1628988-203200-203926-204456,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Turner, Holiday, Holiday, McDermott, McConnell",1626167-1628988-203200-203926-204456,IND,927.0,11,15.0,6.0,36.0,30.0,14.0,11.0,66.0,4.0,3.0,3.0,9.0,4.0,,2.0,,2.0,4.0,11.0,1.0,4.0,6.0,17.0,4.0,13.0,9.0,33.0,27.0,2.0,6.0,1.0,6.0,5.0,12.0,4.0,3.0,11.0,4.0,2.0,1.0,3.0,1.0,,1.0,7.0,6.0,8.0,15.0,20.0,7.0,9.0,1.0,1.0,1.0,1.0,,24.0,12.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3076923076923077,0.16666666666666666,0.3076923076923077,0.35294117647058826,0.3333333333333333,0.4,0.2916666666666667,0.47058823529411764,0.39285714285714285,0.43333333333333335,0.8888888888888888,0.8571428571428571,0.875,0.75,1.0,0.5,102.5242718446602,,13.833333333333334,14.3,13.027777777777779,13.933333333333334,0.13333333333333333,0.3,0.3333333333333333,0.375,0.3333333333333333,0.13333333333333333,0.06666666666666667,,,,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.25,0.25,0.16666666666666666,,0.3333333333333333,0.25,0.5666666666666667,0.36363636363636365,0.48820333333333327,0.5192625000000001,0.36363636363636365,10.299999999999999,25.13076923076923,0.3888888888888889,5.0,1.0,1.0,1.0,2.0,2.0,3.0,9.0,8.0,,,2.0,3.0,1.0,5.0,,1.0,1.0,2.0,1.0,2.0,4.0,,1.0,6.0,,3.0,8.0,,2.0,2.0,3.0,,,,0.6666666666666666,0.7,0.75,0.3333333333333333,1.0,0.3,0.2222222222222222,0.2631578947368421,0.3333333333333333,0.2,0.5,0.14285714285714285,0.5,1.0,1.0,,0.25,0.25,,0.5,0.6666666666666666,0.2,1.0,,0.46511250000000004,0.09090909090909091,0.15,,0.2727272727272727,1.0,2.0,9.0,2.0,1.0,,1.0,0.11764705882352941,0.1111111111111111,0.5,0.2,1.0,0.2,1.0,1.0,1.0,,2.0,1.0,,,,,,0.5,,1.0,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,0.25,,,,1610612754,2020,2019-20,True
1626167-1628988-203200-203933-204456,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, T.J. Warren, T.J. McConnell","Turner, Holiday, Holiday, Warren, McConnell",1626167-1628988-203200-203933-204456,IND,2419.0,23,40.0,-3.0,83.0,83.0,7.0,21.0,166.0,22.0,2.0,8.0,17.0,9.0,2.0,8.0,,1.0,4.0,14.0,,1.0,31.0,48.0,6.0,22.0,13.0,93.0,96.0,2.0,4.0,,2.0,,4.0,28.0,15.0,14.0,4.0,14.0,5.0,19.0,3.0,2.0,4.0,43.0,12.0,17.0,30.0,36.0,18.0,17.0,,2.0,2.0,2.0,2.0,80.0,4.0,7.0,,0.45161290322580644,0.4827586206896552,0.8333333333333334,0.2727272727272727,,0.2727272727272727,0.6458333333333334,0.5,0.5714285714285714,0.3333333333333333,0.6118421052631579,0.3333333333333333,0.3142857142857143,0.7391304347826086,0.8,0.7631578947368421,0.5555555555555556,1.0,0.6666666666666666,98.81769326167837,1.0,14.927710843373495,14.216867469879517,14.457831325301205,13.759036144578314,0.3142857142857143,0.24285714285714285,0.47058823529411764,0.5333333333333333,0.5,0.12857142857142856,0.11428571428571428,0.25,0.25,1.0,0.2,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.6285714285714286,0.2857142857142857,0.5068457142857142,0.47022499999999995,0.043010752688172046,6.706250000000001,25.077272727272728,0.08433734939759036,7.0,19.0,2.0,2.0,4.0,3.0,4.0,13.0,34.0,4.0,8.0,3.0,3.0,1.0,6.0,1.0,4.0,2.0,4.0,2.0,2.0,11.0,2.0,3.0,15.0,2.0,5.0,12.0,,4.0,,9.0,1.0,,,0.75,0.75,0.9285714285714286,0.26666666666666666,1.0,0.1875,0.1875,0.1875,0.3333333333333333,0.25,,0.2,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.03225806451612903,0.8636363636363636,0.8636363636363636,0.42105263157894735,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,,0.4780375,0.13157894736842105,0.16981132075471697,0.043478260869565216,0.13978494623655913,1.0,2.0,3.0,2.0,2.0,2.0,,0.041666666666666664,0.11764705882352941,0.5,0.16666666666666666,1.0,0.16666666666666666,1.0,,1.0,,1.0,1.0,1.0,,4.0,,,0.5,,,,0.5,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1610612754,2020,2019-20,True
