EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,LongMidRangeFGM,Corner3FGA,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyArc3Frequency,BadPassTurnovers,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,OffCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,Blocked3s,BlockedCorner3,SecondChanceArc3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1626181-1627832-1628384-1629744-201586,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Matt Thomas, Serge Ibaka","Powell, VanVleet, Anunoby, Thomas, Ibaka",1626181-1627832-1628384-1629744-201586,TOR,240.0,1,4.0,-7.0,8.0,8.0,,,,16,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,5.0,12.0,,,,,,,,2.0,3.0,1.0,,,,1.0,1.0,,,,3.0,,,,2.0,2.0,,2.0,,,1.0,3.0,1.0,2.0,,1.0,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.4166666666666667,,,0.6,,,,1.0,,,1.0,,,,1.0,,,96.0,12.875,17.125,12.875,17.125,,,,,0.2,1.0,1.0,,0.2,0.2,,,,,,,,,0.6,,0.5115999999999999,,,0.16666666666666666,0.3333333333333333,,,12.25,24.233333333333334,,2.0,,2.0,,,2.0,,,,,,,,0.4,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1628384-200768-201188,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Marc Gasol","Powell, VanVleet, Anunoby, Lowry, Gasol",1626181-1627832-1628384-200768-201188,TOR,573.0,3,10.0,9.0,18.0,20.0,6.0,3.0,,38,3.0,3.0,,,1.0,1.0,4.0,5.0,3.0,2.0,5.0,8.0,11.0,2.0,5.0,2.0,24.0,15.0,,,,3.0,4.0,6.0,6.0,10.0,3.0,5.0,2.0,,3.0,1.0,4.0,1.0,2.0,,9.0,,,5.0,5.0,11.0,,11.0,2.0,1.0,1.0,3.0,2.0,3.0,,1.0,24.0,6.0,6.0,0.375,0.375,0.5,0.4,0.4,0.7272727272727273,,0.75,0.6875,,0.6,0.6764705882352942,,0.6,0.3125,,,,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,1.0,1.0,95.49738219895288,15.555555555555555,14.65,15.555555555555555,14.3,0.1875,1.0,1.0,0.6666666666666666,0.3125,0.8,0.8,,0.1875,0.3125,0.4,0.4,0.5,,,,0.2,1.0,0.5,0.4,0.491178125,,0.53614,0.058823529411764705,0.08333333333333333,,0.25,9.781818181818181,25.18,0.3333333333333333,1.0,,2.0,1.0,1.0,,1.0,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.2,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,2.0,3.0,2.0,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,1.0,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1628384-200768-201586,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka","Powell, VanVleet, Anunoby, Lowry, Ibaka",1626181-1627832-1628384-200768-201586,TOR,1325.0,9,22.0,-1.0,48.0,44.0,10.0,15.0,4.0,92,8.0,10.0,1.0,2.0,2.0,3.0,4.0,11.0,6.0,5.0,12.0,16.0,27.0,5.0,17.0,6.0,53.0,54.0,2.0,3.0,4.0,4.0,6.0,15.0,12.0,20.0,15.0,12.0,5.0,5.0,6.0,5.0,11.0,5.0,4.0,1.0,27.0,4.0,,10.0,3.0,16.0,5.0,21.0,5.0,2.0,7.0,14.0,5.0,8.0,,2.0,49.0,15.0,10.0,0.375,0.4,1.0,0.29411764705882354,0.29411764705882354,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.5340909090909091,0.4,0.7857142857142857,0.5520833333333334,0.4,0.75,0.38636363636363635,0.18518518518518517,0.1,,0.5,0.36363636363636365,0.7142857142857143,0.65,0.21739130434782608,0.5,0.42857142857142855,0.4,,0.7142857142857143,99.98490566037736,14.479166666666666,14.318181818181818,14.208333333333334,13.25,0.22727272727272727,0.8,0.8888888888888888,0.5,0.25,0.36363636363636365,0.5714285714285714,0.25,0.13636363636363635,0.2727272727272727,0.4166666666666667,0.4166666666666667,1.0,0.4,0.5,,0.42857142857142855,0.6666666666666666,0.6136363636363636,0.4166666666666667,0.4951284090909091,0.41275,0.5133285714285715,0.043478260869565216,0.06896551724137931,0.07547169811320754,0.2830188679245283,8.492592592592594,24.970588235294116,0.20833333333333334,2.0,1.0,4.0,1.0,4.0,5.0,2.0,2.0,,0.5,,0.6666666666666666,0.6666666666666666,0.11363636363636363,1.0,0.25,1.0,1.0,4.0,0.14285714285714285,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,1.0,3.0,,3.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,0.36363636363636365,1.0,0.08333333333333333,,0.14285714285714285,1.0,,,,,,0.2,,,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1628384-201188-201586,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Marc Gasol, Serge Ibaka","Powell, VanVleet, Anunoby, Gasol, Ibaka",1626181-1627832-1628384-201188-201586,TOR,105.0,2,2.0,7.0,5.0,4.0,5.0,2.0,,9,2.0,2.0,,,2.0,2.0,,,,1.0,2.0,2.0,2.0,1.0,3.0,,7.0,,,,,2.0,2.0,7.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,,7.0,7.0,5.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7,,0.7,0.7,,0.7,0.6,,,,1.0,,,1.0,,,,1.0,,,123.42857142857143,11.4,12.0,11.4,12.0,0.4,1.0,1.0,0.5,,,,,,0.4,0.5,0.5,1.0,,,,0.4,1.0,1.0,0.5,0.63185,,0.63185,,,,1.0,0.9,25.233333333333334,1.0,,,,,,1.0,,,,,,,,0.2,,,2.0,3.0,,0.4,,,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-1629744-200768,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Matt Thomas, Kyle Lowry","Powell, Anunoby, Boucher, Thomas, Lowry",1626181-1628384-1628449-1629744-200768,TOR,12.0,1,,2.0,1.0,,1.0,,,1,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3352,,0.3352,,,,1.0,11.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-200768-201586,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Boucher, Lowry, Ibaka",1626181-1628384-1628449-200768-201586,TOR,23.0,1,,,1.0,,1.0,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,62.60869565217391,22.0,,22.0,,,,,,,,,,,,,,,,,,,,1.0,,0.38655,,0.38655,,,,,,23.7,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1629056-1629744-201586,1610612761,"Norman Powell, OG Anunoby, Terence Davis, Matt Thomas, Serge Ibaka","Powell, Anunoby, Davis, Thomas, Ibaka",1626181-1628384-1629056-1629744-201586,TOR,184.0,1,3.0,-3.0,7.0,8.0,4.0,6.0,,15,,,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,9.0,12.0,,,,1.0,2.0,6.0,2.0,,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,1.0,,1.0,,1.0,,,2.0,3.0,3.0,4.0,,1.0,9.0,6.0,4.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.8,,0.8333333333333334,0.6428571428571429,,0.75,0.6,0.5,,,,,0.5,0.5,,,,,,0.5,117.39130434782608,11.571428571428571,12.875,11.571428571428571,12.625,,,,,0.2,,,,0.2,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6,0.6666666666666666,0.48235,,0.45121666666666665,0.16666666666666666,0.3333333333333333,,0.6666666666666666,13.45,27.46666666666667,0.5714285714285714,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1629056-200768-201586,1610612761,"Norman Powell, OG Anunoby, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Davis, Lowry, Ibaka",1626181-1628384-1629056-200768-201586,TOR,386.0,2,6.0,,14.0,13.0,3.0,,2.0,27,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,4.0,6.0,3.0,8.0,3.0,20.0,20.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,9.0,5.0,1.0,,2.0,3.0,5.0,1.0,1.0,,13.0,1.0,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,,2.0,18.0,4.0,3.0,0.5,0.6666666666666666,1.0,0.375,0.375,0.6666666666666666,1.0,0.6666666666666666,0.6071428571428571,0.5,0.5,0.625,0.5,0.5,0.5714285714285714,,,,0.6666666666666666,0.5,1.0,0.75,0.2857142857142857,1.0,,0.6666666666666666,,1.0,100.72538860103627,13.571428571428571,15.076923076923077,13.214285714285714,14.076923076923077,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.5,1.0,,0.25,,0.7857142857142857,0.2,0.49037499999999995,0.63015,0.4124125,0.125,0.25,0.1,0.2,8.516666666666667,25.2,0.21428571428571427,,,,,1.0,3.0,,,,,,1.0,1.0,0.21428571428571427,1.0,1.0,1.0,1.0,,0.25,,,2.0,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.2,,0.25,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-200768-201188-201586,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Anunoby, Lowry, Gasol, Ibaka",1626181-1628384-200768-201188-201586,TOR,71.0,1,1.0,-2.0,2.0,3.0,,3.0,,5,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,3.0,5.0,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,3.0,,,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,1.0,1.0,1.0,0.5,1.0,,,,1.0,101.40845070422534,18.5,11.333333333333334,18.5,11.333333333333334,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,0.5769666666666667,,,,,,,2.2,24.05,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628449-1629056-200768-201586,1610612761,"Norman Powell, Chris Boucher, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Boucher, Davis, Lowry, Ibaka",1626181-1628449-1629056-200768-201586,TOR,194.0,1,3.0,-1.0,7.0,6.0,,,,13,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,2.0,5.0,6.0,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,1.0,3.0,,3.0,,,,1.0,2.0,2.0,,1.0,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,0.5,,,0.75,,,,0.5,,1.0,0.75,,,,0.5,,1.0,96.49484536082474,17.571428571428573,11.833333333333334,17.571428571428573,9.5,,,,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.4520625,,,0.2,0.5,,,15.0,27.633333333333336,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1629056-200768-201188-201586,1610612761,"Norman Powell, Terence Davis, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Davis, Lowry, Gasol, Ibaka",1626181-1629056-200768-201188-201586,TOR,254.0,1,4.0,-6.0,9.0,9.0,,,1.0,18,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,4.0,1.0,3.0,,3.0,9.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,,3.0,2.0,5.0,1.0,6.0,,,2.0,2.0,,,,,3.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,,,0.21428571428571427,,,0.42857142857142855,,,,0.5,0.25,1.0,0.7142857142857143,0.16666666666666666,,1.0,,0.6666666666666666,1.0,102.04724409448819,16.0,12.222222222222221,15.777777777777779,11.11111111111111,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,,1.0,,,,,0.5714285714285714,0.5,0.4722642857142857,0.5651,,,,,,11.525,25.733333333333334,,2.0,1.0,3.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627783-1627832-1628384-200768-201188,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry, Marc Gasol","Siakam, VanVleet, Anunoby, Lowry, Gasol",1627783-1627832-1628384-200768-201188,TOR,10237.0,15,171.0,-9.0,340.0,345.0,43.0,46.0,32.0,685,49.0,69.0,9.0,10.0,6.0,8.0,20.0,53.0,24.0,32.0,98.0,79.0,146.0,55.0,154.0,51.0,374.0,383.0,10.0,15.0,35.0,8.0,13.0,47.0,80.0,78.0,150.0,98.0,32.0,17.0,40.0,50.0,90.0,28.0,31.0,4.0,230.0,22.0,1.0,73.0,75.0,155.0,37.0,192.0,18.0,7.0,35.0,76.0,74.0,65.0,4.0,30.0,339.0,47.0,43.0,0.5063291139240507,0.5405405405405406,0.9090909090909091,0.35714285714285715,0.35714285714285715,0.541095890410959,0.6666666666666666,0.6153846153846154,0.5383333333333333,0.5517241379310345,0.5263157894736842,0.5666666666666667,0.546875,0.5465116279069767,0.5133333333333333,0.11643835616438356,0.10144927536231885,0.25,0.8064516129032258,0.3333333333333333,0.8390804597701149,0.8222222222222222,0.22085889570552147,0.4,0.36363636363636365,0.6744186046511628,0.9090909090909091,0.8378378378378378,96.35635440070332,14.68235294117647,15.202898550724637,14.141176470588235,14.669565217391304,0.23,0.7101449275362319,0.7903225806451613,0.6326530612244898,0.17666666666666667,0.37735849056603776,0.4444444444444444,0.2,0.08,0.32666666666666666,0.32653061224489793,0.32989690721649484,0.875,0.3448275862068966,0.9,0.2222222222222222,0.21052631578947367,0.75,0.7433333333333333,0.32653061224489793,0.5276178333333333,0.5563282608695652,0.52985,0.09480122324159021,0.1744186046511628,0.09358288770053476,0.12566844919786097,7.409589041095892,25.20064935064935,0.1264705882352941,28.0,3.0,50.0,7.0,10.0,56.0,22.0,10.0,5.0,0.44,0.8461538461538461,0.4166666666666667,0.45454545454545453,0.18666666666666668,5.0,0.5,17.0,25.0,7.0,0.4473684210526316,12.0,5.0,23.0,4.0,4.0,8.0,4.0,14.0,3.0,8.0,10.0,22.0,14.0,7.0,4.0,11.0,8.0,4.0,6.0,2.0,6.0,6.0,3.0,17.0,11.0,17.0,11.0,0.32,0.1509433962264151,0.875,0.14432989690721648,0.15384615384615385,0.125,0.9411764705882353,0.027586206896551724,0.6470588235294118,0.4107142857142857,0.41818181818181815,0.9565217391304348,0.13793103448275862,0.21052631578947367,0.5,0.23529411764705882,,0.18181818181818182,15.0,,2.0,,1.0,6.0,3.0,3.0,0.08333333333333333,0.0064516129032258064,1.0,10.0,,,0.3448275862068966,,1.0,3.0,4.0,2.0,3.0,1.0,0.2857142857142857,0.012987012987012988,0.017857142857142856,0.01020408163265306,0.25,1.0,0.3,1.0,,1610612761,2020,2019-20,True
1627783-1627832-1628384-200768-201586,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka","Siakam, VanVleet, Anunoby, Lowry, Ibaka",1627783-1627832-1628384-200768-201586,TOR,1994.0,10,33.0,-6.0,67.0,67.0,34.0,29.0,11.0,134,11.0,20.0,4.0,6.0,8.0,16.0,5.0,17.0,4.0,6.0,18.0,18.0,41.0,7.0,20.0,19.0,76.0,82.0,4.0,10.0,15.0,10.0,25.0,38.0,12.0,24.0,12.0,18.0,6.0,4.0,6.0,4.0,10.0,3.0,5.0,1.0,24.0,7.0,1.0,11.0,6.0,20.0,13.0,33.0,4.0,2.0,8.0,16.0,19.0,22.0,5.0,7.0,61.0,38.0,34.0,0.3333333333333333,0.4,0.5714285714285714,0.35,0.35,0.43902439024390244,0.4,0.4,0.4672131147540984,0.4583333333333333,0.38333333333333336,0.5588235294117647,0.5769230769230769,0.5277777777777778,0.32786885245901637,0.0975609756097561,,0.25,0.5,0.30434782608695654,0.7333333333333333,0.6296296296296297,0.3333333333333333,0.2222222222222222,0.4166666666666667,0.42857142857142855,0.5,0.75,96.7703109327984,16.313432835820894,13.447761194029852,15.014925373134329,12.880597014925373,0.32786885245901637,0.55,0.55,0.45454545454545453,0.2786885245901639,0.29411764705882354,0.38461538461538464,0.2,0.06557377049180328,0.29508196721311475,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.5333333333333333,0.5,0.6557377049180327,0.3333333333333333,0.48780491803278686,0.47273333333333334,0.49647166666666664,0.15384615384615385,0.16279069767441862,0.19736842105263158,0.5,5.958536585365854,26.189999999999998,0.5074626865671642,6.0,2.0,11.0,5.0,2.0,2.0,5.0,2.0,1.0,0.45454545454545453,0.6666666666666666,0.5,0.5,0.03278688524590164,,,4.0,5.0,15.0,0.13333333333333333,3.0,3.0,1.0,,,1.0,1.0,2.0,4.0,1.0,6.0,1.0,5.0,3.0,,2.0,1.0,,,3.0,1.0,,3.0,2.0,1.0,2.0,,0.2,0.23529411764705882,1.0,0.38461538461538464,,0.4166666666666667,1.0,,,0.5,0.5,1.0,,0.03333333333333333,,0.25,,,9.0,,,1.0,3.0,1.0,4.0,3.0,,0.13636363636363635,,2.0,,,0.16666666666666666,,,1.0,1.0,,,,0.5,,,,,,0.5,1.0,,1610612761,2020,2019-20,True
1627783-1627832-1628384-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Anunoby, Gasol, Ibaka",1627783-1627832-1628384-201188-201586,TOR,100.0,1,2.0,4.0,5.0,4.0,,,,9,1.0,2.0,,,,,,,,,2.0,1.0,2.0,1.0,3.0,1.0,6.0,2.0,,,,,,,,2.0,3.0,2.0,,,,1.0,1.0,,,,3.0,,,1.0,1.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,6.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.6,,,0.6,,,,1.0,,1.0,1.0,,,,,1.0,1.0,129.6,9.0,13.75,9.0,13.75,0.4,0.5,0.5,,,,,,,0.4,,,,,,,,,1.0,,0.53071,,,0.2,0.5,,,3.45,24.666666666666668,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.5,,,,,,1610612761,2020,2019-20,True
1627783-1627832-1628449-200768-201586,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Kyle Lowry, Serge Ibaka","Siakam, VanVleet, Boucher, Lowry, Ibaka",1627783-1627832-1628449-200768-201586,TOR,29.0,1,,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,99.3103448275862,7.0,22.0,7.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
