EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FtPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceTurnovers,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Travels,Charge Fouls Drawn,PenaltyCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,OffLongMidRangeReboundPct,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627756-1627853-1628976-1629690-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Adam Mokoka, Otto Porter Jr.","Valentine, Arcidiacono, Carter Jr., Mokoka, Porter Jr.",1627756-1627853-1628976-1629690-203490,CHI,54.0,1,1.0,2.0,2.0,,4.0,,,,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.75,0.75,,,106.66666666666666,6.0,21.0,1.5,21.0,,,,,1.0,0.562575,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,3.0,,3.0,,2.0,1.0,,,,,1.0,,,,,,0.5,0.5,,1.5,1.5,1.0,,,1.0,,,,,1.0,0.5,0.5,,,,0.5,,1.0,25.95,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1628976-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Carter Jr., Young, Satoransky",1627756-1627853-1628976-201152-203107,CHI,61.0,1,1.0,2.0,2.0,,4.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,94.42622950819673,12.5,18.0,12.5,18.0,,,,,0.5,0.453525,12.6,,1.0,,,1.0,1.0,,,,,1.0,,0.5,,,,-3.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,26.4,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629622-1629655-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Max Strus, Daniel Gafford, Thaddeus Young","Valentine, Arcidiacono, Strus, Gafford, Young",1627756-1627853-1629622-1629655-201152,CHI,79.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,,,72.9113924050633,8.5,31.0,8.5,20.5,0.5,1.0,1.0,1.0,1.0,0.608625,1.4,,,,1.0,2.0,2.0,,,,0.5,0.6666666666666666,,,,,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,0.5,,0.5,,,,,,,,,27.9,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629632-1629655-1629690,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka","Valentine, Arcidiacono, White, Gafford, Mokoka",1627756-1627853-1629632-1629655-1629690,CHI,51.0,1,1.0,1.0,2.0,,3.0,,1.0,,1.0,3.0,2.0,,,,,1.0,,3.0,,,,,,,,3.0,,,,0.75,0.5,,,84.70588235294117,28.0,11.5,28.0,10.5,0.5,,,,1.0,0.523,2.7,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,23.4,,,,,,1.0,2.0,,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629632-1629655-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young","Valentine, Arcidiacono, White, Gafford, Young",1627756-1627853-1629632-1629655-201152,CHI,3387.0,12,56.0,116.0,116.0,48.0,232.0,18.0,43.0,32.0,76.0,119.0,106.0,34.0,30.0,9.0,17.0,27.0,14.0,64.0,12.0,1.0,1.0,6.0,15.0,11.0,25.0,99.0,0.53125,0.5862068965517241,0.42105263157894735,0.4690265486725664,0.49159663865546216,0.11842105263157894,0.13953488372093023,98.63596102745792,14.89655172413793,14.301724137931034,14.232758620689655,13.827586206896552,0.3805309734513274,0.4186046511627907,0.4864864864864865,0.7777777777777778,0.7079646017699115,0.5178402654867257,5.984210526315789,9.0,24.0,3.0,14.0,42.0,58.0,15.0,12.0,15.0,0.5384615384615384,0.6896551724137931,0.5,0.21238938053097345,0.375,0.42857142857142855,0.3333333333333333,13.0,13.0,4.0,4.0,9.0,28.0,14.0,37.0,4.0,8.0,20.0,30.0,12.0,6.0,28.0,9.0,10.0,6.0,12.0,2.0,16.0,4.0,11.0,2.0,1.0,0.7142857142857143,0.3783783783783784,0.3783783783783784,0.5,0.7083333333333334,0.7142857142857143,0.3274336283185841,1.0,0.27906976744186046,0.25396825396825395,0.2,0.4666666666666667,0.75,0.07407407407407407,0.24778761061946902,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.3333333333333333,1.0,0.32142857142857145,0.50302,0.16806722689075632,25.354054054054053,13.0,4.0,26.0,9.0,7.0,18.0,18.0,3.0,8.0,0.6,0.8125,0.2,0.1875,0.875,0.06779661016949153,0.09876543209876543,37.0,14.0,9.0,5.0,9.0,1.0,4.0,3.0,24.0,3.0,43.0,4.0,2.0,1.0,8.0,43.0,37.0,0.5375,0.42857142857142855,0.5333333333333333,0.07964601769911504,0.07964601769911504,0.5555555555555556,0.5555555555555556,0.8,0.08333333333333333,0.3684210526315789,0.5140434210526316,0.36134453781512604,0.31896551724137934,1.0,0.25,0.125,7.0,2.0,3.0,4.0,10.0,3.0,11.0,6.0,14.0,3.0,3.0,0.75,0.42857142857142855,0.4583333333333333,0.5263157894736842,0.25,0.6666666666666666,1.0,0.5,0.2631578947368421,0.4,1.0,2.0,3.0,1.0,6.0,1.0,0.625,5.0,,0.5555555555555556,0.5555555555555556,,0.25,4.0,,1.0,0.10526315789473684,,,,,,,,,1.0,,1.0,1.0,,2.0,0.5,,,,,,1.0,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629632-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, White, Young, Satoransky",1627756-1627853-1629632-201152-203107,CHI,8.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,5.0,,,,,,1.0,0.58875,,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,25.15,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629655-1629690-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Adam Mokoka, Otto Porter Jr.","Valentine, Arcidiacono, Gafford, Mokoka, Porter Jr.",1627756-1627853-1629655-1629690-203490,CHI,76.0,1,1.0,3.0,2.0,,5.0,1.0,1.0,3.0,3.0,7.0,1.0,4.0,2.0,,2.0,2.0,1.0,4.0,,,,,,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1666666666666667,,,94.73684210526316,11.333333333333334,21.0,11.333333333333334,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4701,5.733333333333333,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,0.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629655-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Gafford, Young, Satoransky",1627756-1627853-1629655-201152-203107,CHI,158.0,1,3.0,5.0,6.0,,11.0,1.0,1.0,1.0,2.0,2.0,9.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,0.5,0.2,0.2,0.5,,100.25316455696202,14.2,14.5,14.2,14.5,0.2,1.0,1.0,1.0,0.8,0.54855,3.2,,1.0,,,1.0,1.0,,,,,0.5,,0.2,,,,-7.0,,,,,2.0,,3.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,0.6,,,,,,,,0.4,,,,,,,,,25.566666666666666,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629655-201152-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Otto Porter Jr.","Valentine, Arcidiacono, Gafford, Young, Porter Jr.",1627756-1627853-1629655-201152-203490,CHI,158.0,1,3.0,6.0,5.0,,11.0,,,1.0,3.0,2.0,7.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,,,100.25316455696202,16.833333333333332,11.4,16.833333333333332,10.8,,,,,0.4,0.4603,9.466666666666667,1.0,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.4,0.5,0.5,1.0,-5.0,,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.4,,,,,,,,,25.8,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1628976-1629632,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Coby White","Valentine, Harrison, Markkanen, Carter Jr., White",1627756-1627885-1628374-1628976-1629632,CHI,784.0,2,13.0,29.0,30.0,1.0,59.0,6.0,9.0,9.0,16.0,31.0,38.0,6.0,12.0,2.0,3.0,5.0,3.0,12.0,4.0,1.0,1.0,4.0,5.0,4.0,11.0,29.0,0.3333333333333333,0.375,0.5625,0.5555555555555556,0.5555555555555556,0.125,0.1111111111111111,108.36734693877551,14.0,12.6,13.758620689655173,12.6,0.3333333333333333,0.6666666666666666,0.75,0.5,0.7407407407407407,0.544575925925926,4.89375,2.0,6.0,,5.0,8.0,11.0,2.0,1.0,2.0,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.4,,-7.0,3.0,1.0,1.0,3.0,9.0,4.0,11.0,1.0,1.0,2.0,6.0,6.0,2.0,9.0,3.0,2.0,2.0,1.0,,3.0,,3.0,,1.0,0.5,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.4074074074074074,,0.14285714285714285,0.21428571428571427,0.3333333333333333,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.06451612903225806,25.254545454545454,1.0,2.0,3.0,1.0,1.0,5.0,1.0,,,0.2,1.0,0.2857142857142857,0.16666666666666666,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,0.037037037037037035,0.07407407407407407,0.5,0.5,,,,,,,1.0,1.0,0.16666666666666666,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1628976-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky","Valentine, Harrison, Markkanen, Carter Jr., Satoransky",1627756-1627885-1628374-1628976-203107,CHI,1639.0,4,27.0,52.0,51.0,1.0,103.0,6.0,13.0,11.0,28.0,48.0,54.0,10.0,12.0,3.0,5.0,12.0,3.0,31.0,5.0,1.0,3.0,4.0,7.0,1.0,5.0,46.0,0.45454545454545453,0.45454545454545453,0.39285714285714285,0.4574468085106383,0.47959183673469385,0.10714285714285714,0.23076923076923078,90.49420378279439,15.557692307692308,16.274509803921568,15.26923076923077,15.862745098039216,0.2765957446808511,0.46153846153846156,0.6,0.5,0.6808510638297872,0.5358063829787234,6.167857142857143,5.0,12.0,2.0,8.0,21.0,25.0,2.0,1.0,2.0,0.6153846153846154,0.7142857142857143,0.5,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.4,-6.0,3.0,1.0,3.0,4.0,14.0,7.0,19.0,1.0,3.0,2.0,21.0,,,14.0,4.0,7.0,4.0,3.0,1.0,4.0,,4.0,,,1.0,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40425531914893614,1.0,0.17647058823529413,0.13793103448275862,0.14285714285714285,0.14285714285714285,0.8,,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,1.0,0.3333333333333333,0.2857142857142857,0.58635,0.041666666666666664,25.13157894736842,5.0,1.0,12.0,3.0,1.0,8.0,7.0,1.0,3.0,0.42857142857142855,0.8,0.08333333333333333,0.1,0.8888888888888888,0.061224489795918366,0.1,,,3.0,3.0,5.0,,,,,,,3.0,2.0,,1.0,,,,0.5,0.5,0.06382978723404255,0.10638297872340426,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1629632-1629655,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Coby White, Daniel Gafford","Valentine, Harrison, Markkanen, White, Gafford",1627756-1627885-1628374-1629632-1629655,CHI,196.0,1,3.0,7.0,8.0,,15.0,2.0,2.0,2.0,2.0,10.0,9.0,,4.0,,,2.0,,6.0,,,,,1.0,2.0,2.0,8.0,,,1.0,0.7142857142857143,0.7142857142857143,,,110.20408163265306,12.857142857142858,13.25,12.285714285714286,12.625,0.2857142857142857,1.0,1.0,,1.0,0.6037285714285714,0.7,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,2.0,6.0,,,5.0,2.0,2.0,2.0,,,1.0,,,,,1.0,0.4,0.4,1.0,1.0,1.0,0.7142857142857143,,,0.3333333333333333,,,,,0.7142857142857143,0.4,0.4,1.0,1.0,1.0,0.4,,0.2,26.080000000000002,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1629632-201152,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Coby White, Thaddeus Young","Valentine, Harrison, Markkanen, White, Young",1627756-1627885-1628374-1629632-201152,CHI,176.0,1,3.0,6.0,5.0,5.0,11.0,2.0,3.0,2.0,3.0,7.0,6.0,,4.0,,,1.0,,3.0,,,,,,,1.0,5.0,,,0.6666666666666666,0.5,0.5,,,90.0,14.166666666666666,18.2,13.833333333333334,16.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,0.5186428571428572,2.1,,,,,2.0,3.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,2.0,3.0,,2.0,2.0,,1.0,,,1.0,1.0,,,,,1.0,0.25,0.25,1.0,1.0,1.0,0.5714285714285714,1.0,,0.3333333333333333,,,,,0.2857142857142857,,,,1.0,1.0,,,0.2857142857142857,25.25,,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1629655-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Daniel Gafford, Tomas Satoransky","Valentine, Harrison, Markkanen, Gafford, Satoransky",1627756-1627885-1628374-1629655-203107,CHI,179.0,2,3.0,7.0,7.0,5.0,14.0,,1.0,1.0,3.0,6.0,6.0,,2.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,6.0,,,0.3333333333333333,0.25,0.5,,,112.62569832402234,11.0,14.571428571428571,11.0,14.571428571428571,0.25,,,,0.5,0.442025,8.066666666666666,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,,,,,25.8,4.0,,,1.0,1.0,4.0,4.0,,2.0,1.0,,,,,0.3333333333333333,0.4,4.0,1.0,1.0,,,,,,2.0,2.0,4.0,,,,,4.0,4.0,0.5,,,0.25,,,,,,0.3333333333333333,0.4525666666666666,0.6666666666666666,0.5714285714285714,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628976-1629632-201152,1610612741,"Denzel Valentine, Shaquille Harrison, Wendell Carter Jr., Coby White, Thaddeus Young","Valentine, Harrison, Carter Jr., White, Young",1627756-1627885-1628976-1629632-201152,CHI,676.0,5,11.0,18.0,22.0,9.0,40.0,2.0,3.0,4.0,10.0,22.0,24.0,4.0,4.0,2.0,2.0,6.0,1.0,16.0,4.0,1.0,,2.0,3.0,4.0,6.0,22.0,0.5,0.5,0.4,0.5263157894736842,0.55,0.2,0.3333333333333333,85.20710059171597,20.27777777777778,14.136363636363637,17.833333333333332,14.0,0.15789473684210525,0.6666666666666666,1.0,0.5,0.631578947368421,0.49472631578947374,6.76,2.0,6.0,1.0,2.0,5.0,10.0,,,,1.0,0.8,1.0,0.3157894736842105,0.3333333333333333,0.4,0.5,-2.0,1.0,,1.0,3.0,7.0,4.0,9.0,,1.0,,12.0,,,7.0,3.0,4.0,3.0,2.0,1.0,5.0,1.0,3.0,,,1.0,0.4444444444444444,0.4444444444444444,,,,0.47368421052631576,1.0,0.3333333333333333,0.45454545454545453,,0.5,,0.1111111111111111,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.42857142857142855,0.543,,25.322222222222223,2.0,3.0,2.0,1.0,,4.0,2.0,,1.0,0.3333333333333333,0.6666666666666666,0.6,0.5,1.0,0.05,0.09090909090909091,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,1.0,,,,2.0,,,,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.25,,0.437925,,0.1111111111111111,,1.0,0.16666666666666666,,,2.0,,1.0,,,,1.0,,,,,,,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628976-201152-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Wendell Carter Jr., Thaddeus Young, Tomas Satoransky","Valentine, Harrison, Carter Jr., Young, Satoransky",1627756-1627885-1628976-201152-203107,CHI,500.0,1,8.0,16.0,16.0,,32.0,4.0,5.0,9.0,12.0,21.0,18.0,4.0,14.0,,2.0,2.0,2.0,4.0,2.0,2.0,,,1.0,1.0,2.0,19.0,0.2222222222222222,0.25,0.75,0.5294117647058824,0.5833333333333334,,,92.16,13.9375,17.3125,12.8125,16.9375,0.29411764705882354,0.8,0.8,0.5,0.5882352941176471,0.5135058823529411,6.5,4.0,6.0,,3.0,7.0,10.0,2.0,,2.0,1.0,0.875,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,,3.0,1.0,1.0,1.0,,4.0,,5.0,1.0,2.0,2.0,,,2.0,4.0,,,,1.0,,3.0,,,,,,,,0.5,0.5,0.5,0.29411764705882354,,0.3333333333333333,0.375,,0.5,1.0,,0.23529411764705882,,,,0.5,1.0,,0.48165,0.09523809523809523,25.36,3.0,2.0,4.0,1.0,,5.0,3.0,1.0,2.0,1.0,0.8,0.4,0.5,0.8,0.1111111111111111,0.15384615384615385,,,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,0.058823529411764705,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
