EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,BlockedShortMidRange,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFg2Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Arc3PctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,Charge Fouls,DefensiveGoaltends,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628418-1628972-1629010-1629678-202397,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Admiral Schofield, Ish Smith","Bryant, Brown Jr., Robinson, Schofield, Smith",1628418-1628972-1629010-1629678-202397,WAS,19.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,151.57894736842107,1.0,3.0,16.0,3.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629010-1629678-203894,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Admiral Schofield, Shabazz Napier","Bryant, Brown Jr., Robinson, Schofield, Napier",1628418-1628972-1629010-1629678-203894,WAS,74.0,1,1.0,,2.0,3.0,1.0,5.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,3.0,,,,2.0,2.0,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,0.5,,1.0,0.5,1.0,,,,,97.29729729729729,,13.0,16.0,10.0,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.5381,0.4589,,,,10.566666666666666,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629010-202397-202722,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Ish Smith, Davis Bertans","Bryant, Brown Jr., Robinson, Smith, Bertans",1628418-1628972-1629010-202397-202722,WAS,380.0,2,6.0,-12.0,14.0,14.0,,28.0,2.0,3.0,,,,2.0,2.0,4.0,,,3.0,4.0,9.0,,3.0,,8.0,20.0,,,,8.0,,,3.0,,,4.0,,4.0,,2.0,,2.0,8.0,,2.0,1.0,3.0,,3.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,8.0,1.0,1.0,,,,0.4444444444444444,,0.3333333333333333,,0.3333333333333333,,0.25,,,,1.0,0.3333333333333333,,0.5,0.42857142857142855,,,0.5,,0.3333333333333333,1.0,106.10526315789474,,13.5,13.642857142857142,13.5,12.642857142857142,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,0.25,,,,,,0.5,,0.48665,,,,,10.777777777777779,26.166666666666668,6.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,6.0,,,,,,,3.0,,2.0,4.0,,,1.0,4.0,6.0,,,0.4,0.4,,,,,,,,,,0.51085,0.5,0.42857142857142855,2.0,,,,0.4,1.0,1.0,,,2.0,0.6666666666666666,,,0.2,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629010-202397-203894,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Ish Smith, Shabazz Napier","Bryant, Brown Jr., Robinson, Smith, Napier",1628418-1628972-1629010-202397-203894,WAS,160.0,2,3.0,-2.0,6.0,4.0,1.0,10.0,1.0,1.0,,,1.0,3.0,,,,,1.0,2.0,4.0,,1.0,1.0,5.0,7.0,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,5.0,0.5,0.5,,,,0.5,,0.4,,0.5,,0.2,0.25,,,1.0,,,1.0,0.6666666666666666,,,,,1.0,,90.0,,14.833333333333334,17.75,12.5,17.75,0.2,1.0,1.0,,0.6,0.3333333333333333,0.5,1.0,,,,,,0.2,,,,,,0.4,,0.47196999999999995,0.49725,0.2,0.25,,7.5,24.4,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629010-202722-203078,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Davis Bertans, Bradley Beal","Bryant, Brown Jr., Robinson, Bertans, Beal",1628418-1628972-1629010-202722-203078,WAS,137.0,1,2.0,-4.0,5.0,6.0,,11.0,,1.0,,,,1.0,,1.0,,,,,3.0,,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,0.25,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,115.62043795620438,,11.2,13.5,11.2,13.5,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.5275666666666666,,0.25,0.25,,9.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.4252,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629010-202722-203894,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Davis Bertans, Shabazz Napier","Bryant, Brown Jr., Robinson, Bertans, Napier",1628418-1628972-1629010-202722-203894,WAS,668.0,2,11.0,17.0,25.0,24.0,4.0,49.0,6.0,8.0,,,2.0,4.0,1.0,4.0,2.0,4.0,8.0,9.0,16.0,5.0,10.0,,33.0,16.0,1.0,1.0,5.0,14.0,4.0,9.0,7.0,4.0,3.0,7.0,3.0,10.0,3.0,5.0,1.0,1.0,23.0,3.0,4.0,5.0,11.0,4.0,15.0,3.0,,3.0,1.0,,,4.0,2.0,2.0,,2.0,,,,,2.0,,2.0,2.0,28.0,0.7777777777777778,0.875,0.6,0.5,0.5555555555555556,0.5625,1.0,0.6346153846153846,0.8333333333333334,0.6346153846153846,0.8333333333333334,0.38461538461538464,0.1875,0.25,,0.75,0.8333333333333334,0.42857142857142855,1.0,0.9,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,,105.62874251497007,1.0,11.24,16.125,10.84,16.125,0.3076923076923077,0.75,1.0,0.8333333333333334,0.15384615384615385,0.5,0.6666666666666666,0.5,0.15384615384615385,0.25,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,0.5,0.75,,,0.6923076923076923,0.5714285714285714,0.495998,0.50445,,,0.15151515151515152,7.7125,29.03,5.0,1.0,6.0,2.0,1.0,1.0,,,0.25,0.25,0.5,,,1.0,,1.0,2.0,,,,4.0,3.0,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,0.5,,,,1.0,0.5,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629010-203078-203894,1610612764,"Thomas Bryant, Troy Brown Jr., Jerome Robinson, Bradley Beal, Shabazz Napier","Bryant, Brown Jr., Robinson, Beal, Napier",1628418-1628972-1629010-203078-203894,WAS,131.0,1,2.0,8.0,4.0,4.0,,8.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,10.0,2.0,,,,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,10.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,1.125,,1.25,,0.25,,,,,1.0,,,1.0,,,,,,,87.93893129770993,,15.5,17.25,15.5,17.25,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5208125,,0.25,0.3333333333333333,,6.166666666666667,26.7,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,0.6373,0.2,0.25,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629021-1629067-202397,1610612764,"Thomas Bryant, Troy Brown Jr., Moritz Wagner, Isaac Bonga, Ish Smith","Bryant, Brown Jr., Wagner, Bonga, Smith",1628418-1628972-1629021-1629067-202397,WAS,79.0,2,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,,,2.0,,,,1.0,3.0,,,,2.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,91.13924050632912,,11.333333333333334,22.5,6.333333333333333,22.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.5119,0.3887,,,,11.166666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629060-1629067-1629678,1610612764,"Thomas Bryant, Troy Brown Jr., Rui Hachimura, Isaac Bonga, Admiral Schofield","Bryant, Brown Jr., Hachimura, Bonga, Schofield",1628418-1628972-1629060-1629067-1629678,WAS,91.0,1,2.0,-1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,2.0,,2.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,0.25,1.0,0.25,1.0,0.5,,,,,,,,,0.5,,,,,,63.2967032967033,,33.5,12.0,30.5,12.0,0.25,1.0,1.0,,,,,,0.25,,,,,0.5,,,,1.0,1.0,0.75,,0.44753333333333334,,,,1.0,10.75,36.75,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,2.0,,,,,,,2.0,,2.0,2.0,,,,2.0,2.0,,,0.25,0.25,,,,,,,,,,0.44753333333333334,1.0,1.0,2.0,,,,0.5,1.0,1.0,,,1.0,0.5,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629060-1629067-202397,1610612764,"Thomas Bryant, Troy Brown Jr., Rui Hachimura, Isaac Bonga, Ish Smith","Bryant, Brown Jr., Hachimura, Bonga, Smith",1628418-1628972-1629060-1629067-202397,WAS,3544.0,5,59.0,2.0,124.0,127.0,19.0,251.0,23.0,42.0,4.0,6.0,4.0,23.0,7.0,20.0,7.0,9.0,24.0,34.0,85.0,12.0,31.0,25.0,129.0,127.0,6.0,10.0,21.0,36.0,32.0,36.0,24.0,9.0,13.0,18.0,12.0,30.0,9.0,12.0,2.0,4.0,72.0,17.0,24.0,30.0,56.0,21.0,77.0,10.0,1.0,8.0,7.0,2.0,2.0,17.0,8.0,19.0,1.0,25.0,,27.0,1.0,13.0,5.0,3.0,6.0,6.0,108.0,0.5294117647058824,0.6206896551724138,1.0,0.3870967741935484,0.3870967741935484,0.4,0.6,0.4482758620689655,0.65625,0.5,0.65625,0.2672413793103448,0.15294117647058825,0.19047619047619047,,0.5882352941176471,0.8108108108108109,0.3333333333333333,0.8571428571428571,0.8307692307692308,0.30434782608695654,0.2631578947368421,0.8235294117647058,0.9,0.84,1.0,101.9864559819413,1.0,13.991935483870968,14.244094488188976,13.185483870967742,13.89763779527559,0.3620689655172414,0.5476190476190477,0.6764705882352942,0.5217391304347826,0.19827586206896552,0.17391304347826086,0.2222222222222222,0.5,0.1724137931034483,0.35,0.35,0.5714285714285714,0.0603448275862069,0.20689655172413793,0.375,0.391304347826087,1.0,0.375,0.6666666666666666,0.6293103448275862,0.375,0.5016991379310345,0.5432,0.1015625,0.13402061855670103,0.16279069767441862,7.749411764705883,25.138709677419353,10.0,1.0,,10.0,4.0,3.0,3.0,,0.21739130434782608,0.2222222222222222,0.3684210526315789,0.38461538461538464,0.14285714285714285,0.7,,5.0,6.0,,1.0,2.0,9.0,6.0,3.0,,,0.03225806451612903,,0.03571428571428571,0.3125,,21.0,3.0,,1.0,,,3.0,13.0,1.0,4.0,16.0,3.0,2.0,5.0,16.0,21.0,0.5,0.25,0.2647058823529412,0.4,1.0,0.42857142857142855,0.42857142857142855,1.0,0.0625,,,,,0.5351558823529412,0.12403100775193798,0.1693548387096774,4.0,7.0,1.0,1.0,0.23529411764705882,3.0,9.0,3.0,1.0,3.0,0.23076923076923078,0.6,1.0,0.5294117647058824,0.3333333333333333,0.25,0.041666666666666664,,4.0,1.0,0.5,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1610612764,2020,2019-20,False
1628418-1628972-1629060-1629067-203894,1610612764,"Thomas Bryant, Troy Brown Jr., Rui Hachimura, Isaac Bonga, Shabazz Napier","Bryant, Brown Jr., Hachimura, Bonga, Napier",1628418-1628972-1629060-1629067-203894,WAS,1421.0,2,24.0,8.0,47.0,46.0,7.0,93.0,7.0,12.0,3.0,5.0,4.0,9.0,6.0,12.0,6.0,3.0,8.0,17.0,33.0,5.0,14.0,10.0,59.0,51.0,4.0,6.0,12.0,16.0,18.0,12.0,8.0,3.0,2.0,8.0,4.0,12.0,2.0,4.0,1.0,3.0,28.0,5.0,8.0,8.0,16.0,9.0,25.0,4.0,1.0,1.0,2.0,,3.0,6.0,6.0,12.0,,10.0,2.0,11.0,2.0,5.0,2.0,2.0,2.0,,47.0,0.47058823529411764,0.5333333333333333,0.8,0.35714285714285715,0.35714285714285715,0.5151515151515151,0.6666666666666666,0.5212765957446809,0.6875,0.5784313725490197,0.75,0.2978723404255319,0.06060606060606061,0.08333333333333333,,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.375,0.2,0.3333333333333333,0.6666666666666666,0.875,0.25,94.24349049964813,,16.19148936170213,14.347826086956522,15.27659574468085,13.304347826086957,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.19148936170212766,0.4444444444444444,0.5,0.25,0.2553191489361702,0.5,0.5,0.5,0.1276595744680851,0.1702127659574468,0.375,0.375,0.6666666666666666,0.625,0.6,0.5531914893617021,0.375,0.494668085106383,0.53654,0.1,0.1388888888888889,0.2033898305084746,8.936363636363636,24.807142857142857,9.0,,3.0,4.0,4.0,1.0,,1.0,0.1111111111111111,0.4444444444444444,0.6,0.2,0.4,,,2.0,2.0,1.0,,2.0,5.0,4.0,1.0,,,,,0.09090909090909091,0.25,,9.0,2.0,,,2.0,3.0,1.0,3.0,3.0,7.0,13.0,2.0,,1.0,13.0,9.0,0.5,0.42857142857142855,0.55,0.5909090909090909,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3,0.6666666666666666,0.50251,0.22033898305084745,0.19148936170212766,4.0,2.0,1.0,1.0,0.4,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.1,,0.25,,,,,0.5,1.0,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629060-202397-203078,1610612764,"Thomas Bryant, Troy Brown Jr., Rui Hachimura, Ish Smith, Bradley Beal","Bryant, Brown Jr., Hachimura, Smith, Beal",1628418-1628972-1629060-202397-203078,WAS,637.0,5,11.0,-1.0,26.0,26.0,1.0,52.0,3.0,4.0,,,3.0,5.0,2.0,6.0,,1.0,3.0,8.0,15.0,1.0,3.0,9.0,28.0,29.0,1.0,1.0,2.0,6.0,10.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,1.0,2.0,5.0,10.0,1.0,11.0,2.0,1.0,1.0,2.0,,1.0,4.0,4.0,9.0,1.0,7.0,,11.0,1.0,5.0,,,,,26.0,0.375,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,1.0,0.5277777777777778,1.0,0.6086956521739131,1.0,0.16666666666666666,0.06666666666666667,0.25,,0.5,0.7142857142857143,0.14285714285714285,0.6666666666666666,0.7,0.1111111111111111,0.5,0.6,1.0,1.0,,117.55102040816325,,12.038461538461538,12.461538461538462,12.0,11.692307692307692,0.2222222222222222,0.75,1.0,0.6666666666666666,0.2777777777777778,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.3888888888888889,0.3333333333333333,0.46992222222222224,0.4946,0.22727272727272727,0.2631578947368421,0.07142857142857142,10.08,26.366666666666664,15.0,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,11.0,,,,,,,6.0,,,8.0,,3.0,3.0,8.0,11.0,,,0.5,0.5,0.75,,,,,,,,,0.42910000000000004,0.2857142857142857,0.4230769230769231,,2.0,1.0,1.0,,2.0,3.0,,,3.0,0.5,,,0.5,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629060-202397-203894,1610612764,"Thomas Bryant, Troy Brown Jr., Rui Hachimura, Ish Smith, Shabazz Napier","Bryant, Brown Jr., Hachimura, Smith, Napier",1628418-1628972-1629060-202397-203894,WAS,317.0,2,5.0,4.0,12.0,14.0,,26.0,,,,,1.0,2.0,2.0,3.0,,2.0,2.0,3.0,5.0,2.0,2.0,2.0,14.0,10.0,,,,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,4.0,4.0,9.0,,9.0,2.0,,2.0,2.0,,,4.0,2.0,4.0,,3.0,,3.0,,1.0,2.0,2.0,2.0,2.0,14.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.8571428571428571,,0.875,,0.2857142857142857,,,,0.5,0.8,,0.8,0.8,,,1.0,0.5,0.75,1.0,118.10725552050474,1.0,11.083333333333334,13.142857142857142,11.083333333333334,11.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,1.0,1.0,1.0,,,0.2857142857142857,1.0,0.4523642857142857,,0.25,0.16666666666666666,,12.7,25.85,9.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,2.0,1.0,1.0,4.0,,1.0,,4.0,3.0,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,0.43315,0.2857142857142857,0.25,1.0,1.0,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,1610612764,2020,2019-20,False
1628418-1628972-1629060-202722-203078,1610612764,"Thomas Bryant, Troy Brown Jr., Rui Hachimura, Davis Bertans, Bradley Beal","Bryant, Brown Jr., Hachimura, Bertans, Beal",1628418-1628972-1629060-202722-203078,WAS,299.0,1,5.0,,9.0,11.0,,20.0,2.0,3.0,,,1.0,2.0,,,,1.0,2.0,3.0,5.0,1.0,2.0,2.0,11.0,11.0,,,,4.0,2.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,1.0,3.0,4.0,,4.0,,,,1.0,,,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.6875,,0.2857142857142857,,,,,1.0,,0.5,0.8,,,1.0,1.0,0.5,,96.3210702341137,1.0,18.0,12.454545454545455,18.0,11.818181818181818,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,0.5,0.4854142857142857,,0.125,0.16666666666666666,,3.5200000000000005,29.5,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,,,,,,,3.0,,,,,,,2.0,,1.0,2.0,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5006333333333334,0.18181818181818182,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,2.0,,,1.0,0.5,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
