EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628401-1629234-1629640-1629677-1629683,1610612759,"Derrick White, Drew Eubanks, Keldon Johnson, Luka Samanic, Quinndary Weatherspoon","White, Eubanks, Johnson, Samanic, Weatherspoon",1628401-1629234-1629640-1629677-1629683,SAS,101.0,1,2.0,,3.0,4.0,,,7.0,1.0,2.0,,2.0,2.0,,,,,,2.0,,0.3333333333333333,99.8019801980198,11.666666666666666,16.5,11.666666666666666,16.5,0.3333333333333333,0.5288166666666666,,,,7.65,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,3.0,,4.0,,4.0,,,,1.0,1.0,,,,,,1.0,1.0,0.5,,0.3333333333333333,,,0.3333333333333333,,,1.0,,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,,,27.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629234-1629640-200752-201158,1610612759,"Derrick White, Drew Eubanks, Keldon Johnson, Rudy Gay, Marco Belinelli","White, Eubanks, Johnson, Gay, Belinelli",1628401-1629234-1629640-200752-201158,SAS,233.0,2,4.0,,9.0,7.0,4.0,,16.0,1.0,4.0,,9.0,9.0,1.0,1.0,,,,9.0,4.0,0.75,98.88412017167381,13.333333333333334,16.142857142857142,13.333333333333334,16.142857142857142,0.16666666666666666,0.41735833333333333,0.34715,,,14.25,0.4444444444444444,,,,,,,3.0,,2.0,3.0,2.0,,,,4.0,2.0,,2.0,2.0,3.0,,,7.0,,,2.0,1.0,3.0,,3.0,,,3.0,,1.0,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,,0.3333333333333333,0.3333333333333333,,1.0,,0.6,,,,,1.0,,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,26.65,,,3.0,,1.0,1.0,1.0,,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,3.0,,2.0,,1.0,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,0.25,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,0.6666666666666666,,,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629234-1629640-200752-201942,1610612759,"Derrick White, Drew Eubanks, Keldon Johnson, Rudy Gay, DeMar DeRozan","White, Eubanks, Johnson, Gay, DeRozan",1628401-1629234-1629640-200752-201942,SAS,144.0,1,2.0,-1.0,6.0,6.0,4.0,5.0,12.0,1.0,1.0,4.0,4.0,5.0,1.0,2.0,,4.0,,4.0,4.0,0.5,120.0,10.833333333333334,13.166666666666666,10.166666666666666,13.166666666666666,0.5,0.467875,0.3884,0.3333333333333333,,6.5,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,2.0,,3.0,1.0,3.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,,,,,,,,,,,0.5,,,0.5,,,26.1,1.0,0.5,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629234-1629640-200752-201988,1610612759,"Derrick White, Drew Eubanks, Keldon Johnson, Rudy Gay, Patty Mills","White, Eubanks, Johnson, Gay, Mills",1628401-1629234-1629640-200752-201988,SAS,668.0,3,11.0,3.0,23.0,24.0,8.0,8.0,47.0,2.0,15.0,8.0,30.0,27.0,4.0,4.0,,10.0,1.0,27.0,8.0,0.6041666666666666,101.31736526946108,15.0,13.458333333333334,14.869565217391305,13.416666666666666,0.1,0.499245,0.5075333333333333,0.13043478260869565,0.16666666666666666,9.82,0.34782608695652173,3.0,6.0,7.0,1.0,1.0,,6.0,1.0,4.0,8.0,5.0,1.0,1.0,3.0,8.0,8.0,2.0,4.0,4.0,6.0,4.0,,14.0,1.0,3.0,7.0,4.0,12.0,4.0,16.0,2.0,,3.0,4.0,6.0,1.0,,1.0,1.0,1.0,0.5,0.5714285714285714,0.5333333333333333,1.0,0.55,1.0,0.75,0.25,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,0.4,0.5,1.0,1.0,1.0,1.0,0.35,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,0.3,0.05,0.2,1.0,1.0,0.6,0.5856,0.1,25.02,2.0,0.11764705882352941,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,6.0,10.0,6.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,10.0,1.0,0.4,0.4,0.5,0.3333333333333333,0.5,0.06666666666666667,,0.5,0.3333333333333333,0.5,1.0,0.25,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,1.0,0.16666666666666666,0.5,0.3333333333333333,,2.0,1.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629234-1629640-201942-201988,1610612759,"Derrick White, Drew Eubanks, Keldon Johnson, DeMar DeRozan, Patty Mills","White, Eubanks, Johnson, DeRozan, Mills",1628401-1629234-1629640-201942-201988,SAS,201.0,1,3.0,3.0,7.0,7.0,1.0,7.0,14.0,2.0,4.0,4.0,12.0,9.0,,3.0,,4.0,,12.0,1.0,0.8571428571428571,100.29850746268656,12.857142857142858,15.857142857142858,12.857142857142858,15.857142857142858,0.4,0.5654899999999999,,0.2857142857142857,,5.4,0.14285714285714285,,2.0,2.0,,,2.0,,,1.0,4.0,1.0,,,,6.0,2.0,,1.0,3.0,3.0,1.0,2.0,6.0,,,1.0,1.0,2.0,,2.0,,,,,2.0,,,,,1.0,0.75,0.75,1.0,,0.8,,,0.2,1.0,,1.0,,1.0,,,,,1.0,,0.4,1.0,1.0,0.5,1.0,1.0,1.0,,,0.2,,,0.6,,,26.4,2.0,0.3333333333333333,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629234-200752-201942-201988,1610612759,"Derrick White, Drew Eubanks, Rudy Gay, DeMar DeRozan, Patty Mills","White, Eubanks, Gay, DeRozan, Mills",1628401-1629234-200752-201942-201988,SAS,272.0,3,5.0,-8.0,9.0,10.0,,,19.0,1.0,5.0,3.0,9.0,17.0,,2.0,,3.0,,9.0,,0.6428571428571429,100.58823529411765,16.88888888888889,12.0,16.88888888888889,11.8,0.16666666666666666,0.5207583333333333,,0.2857142857142857,,6.3,,,3.0,3.0,,,,1.0,,1.0,3.0,1.0,,,,4.0,2.0,,1.0,2.0,2.0,2.0,,4.0,,,1.0,2.0,3.0,,3.0,1.0,,2.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,,0.16666666666666666,1.0,,0.5,,0.75,,,,,1.0,,0.5,1.0,1.0,0.6666666666666666,,,,0.16666666666666666,,0.16666666666666666,,,0.6666666666666666,,,25.2,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629640-1629683-200752-201988,1610612759,"Derrick White, Keldon Johnson, Quinndary Weatherspoon, Rudy Gay, Patty Mills","White, Johnson, Weatherspoon, Gay, Mills",1628401-1629640-1629683-200752-201988,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629640-200746-200752-201158,1610612759,"Derrick White, Keldon Johnson, LaMarcus Aldridge, Rudy Gay, Marco Belinelli","White, Johnson, Aldridge, Gay, Belinelli",1628401-1629640-200746-200752-201158,SAS,532.0,2,9.0,6.0,17.0,18.0,,,35.0,5.0,11.0,3.0,22.0,16.0,,3.0,,5.0,,20.0,,0.5789473684210527,94.73684210526315,13.705882352941176,16.61111111111111,13.176470588235293,15.61111111111111,0.29411764705882354,0.49677647058823526,,0.15789473684210525,,6.609090909090909,,2.0,3.0,5.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,6.0,1.0,2.0,2.0,,10.0,,5.0,,2.0,,,6.0,,2.0,5.0,5.0,10.0,2.0,12.0,,,1.0,1.0,2.0,3.0,2.0,3.0,2.0,,,,0.45454545454545453,0.5,0.5588235294117647,0.5,0.5,0.35294117647058826,0.8333333333333334,0.3333333333333333,0.8333333333333334,,0.8333333333333334,0.2222222222222222,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.29411764705882354,0.6,0.75,,0.4,0.4,,0.058823529411764705,0.058823529411764705,0.29411764705882354,1.0,0.5,0.6470588235294118,0.56025,0.09090909090909091,25.95,3.0,0.23076923076923078,,1.0,2.0,,3.0,,,,,,6.0,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,1.0,,,,,,1.0,,1.0,,,0.6666666666666666,0.5,0.5,,,,0.09090909090909091,0.2,,1.0,,0.5,,,0.5,,0.8,0.125,,,,1.0,1.0,1.0,0.4,0.4,0.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1610612759,2020,2019-20,False
1628401-1629640-200752-201158-201942,1610612759,"Derrick White, Keldon Johnson, Rudy Gay, Marco Belinelli, DeMar DeRozan","White, Johnson, Gay, Belinelli, DeRozan",1628401-1629640-200752-201158-201942,SAS,63.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,4.0,,4.0,,,,,,,2.0,,0.5,91.42857142857143,13.5,18.0,6.5,14.0,0.25,0.48315,,,,11.925,,1.0,1.0,1.0,,,,2.0,,,2.0,,1.0,2.0,2.0,4.0,,,,2.0,2.0,1.0,,4.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,0.5,,,,,0.25,0.4198,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629640-200752-201942-201988,1610612759,"Derrick White, Keldon Johnson, Rudy Gay, DeMar DeRozan, Patty Mills","White, Johnson, Gay, DeRozan, Mills",1628401-1629640-200752-201942-201988,SAS,664.0,3,11.0,-2.0,22.0,26.0,17.0,13.0,48.0,7.0,16.0,3.0,29.0,31.0,11.0,3.0,,4.0,,25.0,17.0,0.6304347826086957,104.09638554216868,12.909090909090908,14.615384615384615,12.909090909090908,14.076923076923077,0.3333333333333333,0.5412047619047619,0.5482875,,,5.80625,0.7727272727272727,2.0,7.0,8.0,2.0,2.0,3.0,1.0,2.0,3.0,10.0,5.0,2.0,2.0,4.0,8.0,12.0,4.0,3.0,4.0,5.0,1.0,3.0,11.0,,2.0,2.0,4.0,6.0,2.0,8.0,1.0,,1.0,1.0,6.0,4.0,2.0,4.0,3.0,2.0,0.4,0.5,0.625,1.0,0.6190476190476191,1.0,1.0,0.23809523809523808,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.2222222222222222,0.5,,0.6666666666666666,,0.75,0.38095238095238093,0.875,0.875,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,1.0,1.0,0.6190476190476191,0.62225,0.13793103448275862,25.16,,,,1.0,1.0,3.0,2.0,,5.0,5.0,3.0,19.0,3.0,1.0,,1.0,,1.0,,,1.0,3.0,1.0,,,,,,,1.0,,,,2.0,,19.0,0.5,0.4,0.4,0.45454545454545453,0.5,0.5277777777777778,,,,,,,,,1.0,,0.6666666666666666,0.1111111111111111,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,0.6551724137931034,2.0,6.0,2.0,2.0,2.0,,0.375,0.125,5.0,,1.0,,2.0,0.4,,0.8333333333333334,0.3333333333333333,,,1.0,,,,,,,,,1.0,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629640-200752-201942-203092,1610612759,"Derrick White, Keldon Johnson, Rudy Gay, DeMar DeRozan, Tyler Zeller","White, Johnson, Gay, DeRozan, Zeller",1628401-1629640-200752-201942-203092,SAS,10.0,1,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,,,,,1.0,,144.0,10.0,,9.0,,,0.29605,0.29605,,,18.1,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.2458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-200746-200752-201158-201942,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, DeMar DeRozan","White, Aldridge, Gay, Belinelli, DeRozan",1628401-200746-200752-201158-201942,SAS,409.0,3,7.0,-4.0,11.0,12.0,,,23.0,3.0,5.0,2.0,10.0,14.0,,1.0,,2.0,,10.0,,0.45454545454545453,80.97799511002445,18.0,17.583333333333332,16.454545454545453,16.75,0.3,0.506115,,0.09090909090909091,,8.48,,1.0,1.0,1.0,,,,1.0,3.0,2.0,1.0,5.0,,1.0,,2.0,,,2.0,1.0,3.0,1.0,,8.0,,2.0,1.0,4.0,8.0,2.0,10.0,,,2.0,4.0,7.0,,,,,,1.0,1.0,0.2,,0.4,,,0.5,1.0,0.5,0.5,,0.8333333333333334,0.2857142857142857,0.3333333333333333,,1.0,,,0.1,1.0,1.0,1.0,,,,0.1,0.3,0.2,,,0.6,0.4607,,25.46,1.0,0.16666666666666666,,2.0,,,2.0,,,,,,6.0,,1.0,2.0,,2.0,,3.0,1.0,,,2.0,,,,2.0,1.0,,,,,,,,1.0,0.4,0.4,,,,0.2,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,0.5,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-200746-200752-201158-201960,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, DeMarre Carroll","White, Aldridge, Gay, Belinelli, Carroll",1628401-200746-200752-201158-201960,SAS,42.0,2,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,3.0,3.0,,1.0,,2.0,,3.0,,0.75,68.57142857142857,30.0,12.0,30.0,12.0,,0.4106,,,,19.9,,,,,,,,1.0,,,1.0,,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-200746-200752-201158-201988,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, Patty Mills","White, Aldridge, Gay, Belinelli, Mills",1628401-200746-200752-201158-201988,SAS,1898.0,14,32.0,11.0,71.0,70.0,35.0,25.0,141.0,7.0,44.0,13.0,82.0,71.0,24.0,12.0,2.0,18.0,1.0,74.0,35.0,0.5942028985507246,106.97576396206533,12.901408450704226,14.028571428571428,12.507042253521126,13.371428571428572,0.11475409836065574,0.4959172131147541,0.4722677419354839,0.09090909090909091,0.05555555555555555,9.029545454545454,0.49295774647887325,5.0,15.0,20.0,4.0,5.0,4.0,17.0,4.0,13.0,27.0,17.0,4.0,6.0,8.0,18.0,36.0,8.0,13.0,9.0,13.0,6.0,1.0,30.0,1.0,6.0,19.0,17.0,38.0,7.0,45.0,5.0,,11.0,4.0,8.0,3.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.391304347826087,0.6136363636363636,0.6666666666666666,0.5655737704918032,0.6666666666666666,0.6666666666666666,0.2786885245901639,0.85,0.375,0.9047619047619048,0.08333333333333333,0.8780487804878049,0.25,0.3333333333333333,0.25,0.8,1.0,0.6666666666666666,0.32786885245901637,0.75,0.7894736842105263,0.4,0.5714285714285714,0.5714285714285714,0.25,0.2786885245901639,0.06557377049180328,0.21311475409836064,0.8333333333333334,0.8,0.6065573770491803,0.5290333333333334,0.0975609756097561,25.51764705882353,5.0,0.10416666666666667,8.0,,5.0,5.0,5.0,,12.0,7.0,6.0,36.0,12.0,5.0,1.0,4.0,4.0,,2.0,2.0,1.0,1.0,1.0,6.0,,4.0,2.0,2.0,1.0,2.0,1.0,1.0,,,1.0,36.0,0.8,0.29411764705882354,0.29411764705882354,0.5,0.4838709677419355,0.5142857142857142,0.022727272727272728,0.05,,0.5454545454545454,1.0,0.75,0.2222222222222222,,1.0,0.875,0.9,0.037037037037037035,0.47058823529411764,0.47058823529411764,0.25,,,,0.38461538461538464,0.38461538461538464,0.8,0.16129032258064516,0.38461538461538464,0.43902439024390244,,11.0,2.0,3.0,3.0,,0.3548387096774194,0.06451612903225806,7.0,,2.0,,2.0,0.2857142857142857,,0.6363636363636364,0.4,,,6.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-200746-200752-201942-201988,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan, Patty Mills","White, Aldridge, Gay, DeRozan, Mills",1628401-200746-200752-201942-201988,SAS,5816.0,37,97.0,10.0,208.0,199.0,73.0,59.0,407.0,38.0,118.0,44.0,245.0,235.0,45.0,43.0,8.0,51.0,,224.0,73.0,0.5960591133004927,100.77028885832186,14.567307692307692,14.0,14.322115384615385,13.467336683417086,0.20652173913043478,0.5158008196721311,0.5057680327868852,0.1065989847715736,,8.11864406779661,0.35096153846153844,15.0,37.0,51.0,7.0,9.0,18.0,29.0,18.0,48.0,69.0,66.0,8.0,12.0,21.0,54.0,84.0,8.0,47.0,27.0,44.0,13.0,7.0,105.0,9.0,6.0,36.0,33.0,72.0,16.0,88.0,10.0,1.0,21.0,15.0,33.0,8.0,2.0,8.0,3.0,6.0,0.391304347826087,0.4153846153846154,0.5847457627118644,0.6666666666666666,0.5461956521739131,0.6153846153846154,0.75,0.358695652173913,0.66,0.125,0.8,0.20454545454545456,0.7263157894736842,0.16304347826086957,,0.2222222222222222,0.5333333333333333,0.8333333333333334,0.375,0.27717391304347827,0.7254901960784313,0.7708333333333334,0.35135135135135137,0.47368421052631576,0.4864864864864865,0.3888888888888889,0.15760869565217392,0.09782608695652174,0.2608695652173913,0.6923076923076923,0.7777777777777778,0.6358695652173914,0.5857666666666667,0.08571428571428572,25.254545454545454,21.0,0.16030534351145037,14.0,9.0,12.0,15.0,21.0,5.0,27.0,17.0,21.0,93.0,51.0,12.0,4.0,17.0,9.0,8.0,7.0,3.0,1.0,10.0,8.0,11.0,3.0,6.0,1.0,5.0,2.0,3.0,1.0,8.0,5.0,6.0,,93.0,0.8095238095238095,0.3181818181818182,0.3230769230769231,0.6,0.5806451612903226,0.6408450704225352,0.03389830508474576,0.058823529411764705,0.02631578947368421,0.5238095238095238,1.0,0.21428571428571427,0.21428571428571427,0.2,0.6190476190476191,0.8571428571428571,0.7878787878787878,0.011494252873563218,0.4827586206896552,0.4827586206896552,0.5,0.5,0.5,0.8888888888888888,0.25,0.2553191489361702,0.75,0.24193548387096775,0.2553191489361702,0.3795918367346939,2.0,20.0,2.0,6.0,6.0,,0.3225806451612903,0.03225806451612903,15.0,1.0,4.0,1.0,6.0,0.35294117647058826,0.07692307692307693,0.75,0.26666666666666666,,,5.0,2.0,,,,0.2857142857142857,1.0,,,2.0,1.0,1.0,,,12.0,1.0,,,,,0.015151515151515152,0.020833333333333332,,,,2.0,,1.0,0.3333333333333333,,,,,1610612759,2020,2019-20,False
