EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg2aBlocked,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1627863-201145-201935-203085-203496,1610612745,"Danuel House Jr., Jeff Green, James Harden, Austin Rivers, Robert Covington","House Jr., Green, Harden, Rivers, Covington",1627863-201145-201935-203085-203496,HOU,1120.0,6,19.0,4.0,37.0,36,2.0,3.0,4.0,73,12.0,16.0,,2.0,2.0,6.0,1.0,2.0,,,,2.0,6.0,,,14.0,24.0,3.0,8.0,4.0,41.0,37.0,,1.0,1.0,,,2.0,14.0,14.0,9.0,6.0,2.0,7.0,3.0,10.0,2.0,1.0,7.0,,23.0,1.0,12.0,4.0,17.0,6.0,23.0,2.0,2.0,,4.0,1.0,3.0,4.0,,1.0,8.0,1.0,5.0,9.0,8.0,,6.0,3.0,,,1.0,35.0,2.0,2.0,0.5,0.5833333333333334,1.0,0.375,,0.375,0.5833333333333334,1.0,0.578125,1.0,0.5857142857142857,1.0,0.25,0.5,0.5714285714285714,0.8571428571428571,0.2,0.7619047619047619,0.4,0.25,0.25,1.0,0.875,0.8333333333333334,93.85714285714285,13.675675675675675,17.055555555555557,13.135135135135135,16.305555555555557,0.5,0.75,0.8,0.5833333333333334,0.0625,,,,0.1875,0.3333333333333333,0.4,0.0625,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.5224171875,0.5297,0.08571428571428572,0.1111111111111111,0.04878048780487805,6.0125,24.9625,0.05405405405405406,1.0,1.0,,,1.0,1.0,,6.0,,1.0,1.0,,0.75,,,,0.516775,0.14634146341463414,3.0,4.0,,,3.0,4.0,,,4.0,,,5.0,1.0,1.0,1.0,,2.0,,,,,,,0.75,0.75,,,1.0,0.5,0.5,1.0,0.25,,0.08333333333333333,1.0,0.75,,,,3.0,,0.125,0.0625,1.0,1.0,,,0.5,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,1610612745,2020,2019-20,True
1627863-201145-201935-203463-203496,1610612745,"Danuel House Jr., Jeff Green, James Harden, Ben McLemore, Robert Covington","House Jr., Green, Harden, McLemore, Covington",1627863-201145-201935-203463-203496,HOU,429.0,4,7.0,-15.0,14.0,15,5.0,,2.0,29,,2.0,,1.0,,2.0,,1.0,,,,,5.0,,2.0,,5.0,,6.0,2.0,2.0,17.0,,,1.0,,2.0,2.0,,,,5.0,,,,,,,,,,1.0,4.0,2.0,6.0,2.0,8.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,4.0,2.0,1.0,2.0,3.0,,2.0,1.0,,,,2.0,2.0,5.0,,,,,,,,,,,0.08333333333333333,0.25,0.5454545454545454,0.25,1.0,1.0,0.16666666666666666,1.0,0.18181818181818182,0.2,1.0,,1.0,1.0,97.34265734265733,18.071428571428573,11.733333333333333,16.714285714285715,11.733333333333333,0.18181818181818182,,,,0.09090909090909091,,,,0.18181818181818182,,,0.09090909090909091,,,,0.45454545454545453,,,,,,,,0.6666666666666666,0.7272727272727273,,0.5106227272727273,0.4915833333333333,0.08333333333333333,0.16666666666666666,1.0,9.5,25.150000000000002,0.35714285714285715,,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,1.0,,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201569-201935,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, Eric Gordon, James Harden","Tucker, Green, Westbrook, Gordon, Harden",200782-201145-201566-201569-201935,HOU,286.0,3,5.0,13.0,9.0,9,,2.0,,18,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,,2.0,3.0,,,2.0,3.0,4.0,6.0,1.0,17.0,4.0,,,,,,,,4.0,9.0,3.0,2.0,,3.0,3.0,1.0,2.0,,,9.0,1.0,3.0,3.0,6.0,1.0,7.0,1.0,,1.0,,,,,,,,,,,3.0,1.0,2.0,1.0,,,,17.0,,,,,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8888888888888888,,0.85,,0.6666666666666666,,0.75,0.75,0.5,0.75,0.3333333333333333,,0.6666666666666666,1.0,0.6666666666666666,1.0,90.62937062937063,14.333333333333334,17.444444444444443,14.333333333333334,15.555555555555555,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.7777777777777778,0.6666666666666666,0.5426333333333333,,0.1,0.25,,11.233333333333334,24.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201569-203085,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, Eric Gordon, Austin Rivers","Tucker, Green, Westbrook, Gordon, Rivers",200782-201145-201566-201569-203085,HOU,359.0,1,6.0,-14.0,12.0,12,1.0,,1.0,24,1.0,4.0,,1.0,,1.0,,,,,,2.0,3.0,,1.0,1.0,6.0,2.0,3.0,2.0,10.0,24.0,,,,1.0,1.0,3.0,2.0,,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,,2.0,2.0,4.0,,3.0,2.0,,,1.0,10.0,3.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,,0.4444444444444444,1.5,0.5,1.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,,,96.26740947075209,17.75,12.166666666666666,17.75,11.583333333333334,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.7777777777777778,0.6666666666666666,0.5033722222222222,0.48015,0.2,0.2857142857142857,0.3,5.2,26.0,0.08333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.2,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201569-203463,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, Eric Gordon, Ben McLemore","Tucker, Green, Westbrook, Gordon, McLemore",200782-201145-201566-201569-203463,HOU,219.0,3,4.0,8.0,9.0,8,2.0,4.0,,17,2.0,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,,,3.0,5.0,1.0,2.0,3.0,12.0,4.0,,,1.0,,,1.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,4.0,1.0,5.0,,5.0,,,,,,,,,,,,,,2.0,1.0,4.0,1.0,,,,12.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6666666666666666,0.25,0.2857142857142857,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,111.78082191780823,11.11111111111111,14.875,11.11111111111111,14.875,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5714285714285714,1.0,0.4635642857142857,0.4369,0.125,0.16666666666666666,0.08333333333333333,5.68,24.45,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201569-203496,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, Eric Gordon, Robert Covington","Tucker, Green, Westbrook, Gordon, Covington",200782-201145-201566-201569-203496,HOU,68.0,2,1.0,-1.0,2.0,3,2.0,3.0,,5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,105.88235294117648,13.0,14.0,13.0,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.571,0.571,,,1.0,1.2,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201935-203463,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, James Harden, Ben McLemore","Tucker, Green, Westbrook, Harden, McLemore",200782-201145-201566-201935-203463,HOU,65.0,1,1.0,,2.0,2,,,,4,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,88.61538461538463,19.5,13.0,19.5,13.0,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,0.5,,0.465975,,,,,11.6,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201566-201935-203496,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, James Harden, Robert Covington","Tucker, Green, Westbrook, Harden, Covington",200782-201145-201566-201935-203496,HOU,370.0,2,6.0,6.0,13.0,12,6.0,5.0,2.0,25,3.0,3.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,4.0,,3.0,5.0,7.0,2.0,5.0,2.0,18.0,12.0,1.0,3.0,3.0,2.0,3.0,14.0,4.0,6.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,6.0,,7.0,1.0,8.0,,,,2.0,,1.0,,,,2.0,,1.0,1.0,4.0,1.0,3.0,2.0,,,,16.0,14.0,6.0,0.4,0.4,0.5,0.4,0.6666666666666666,0.4,0.7142857142857143,1.0,0.6666666666666666,1.0,0.6923076923076923,1.0,0.4166666666666667,1.0,,1.0,,0.8571428571428571,0.25,,,,1.0,1.0,97.29729729729729,15.076923076923077,14.5,13.076923076923077,14.083333333333334,0.25,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,0.5,,,,0.5,0.6666666666666666,0.5,0.4479625,0.447875,0.15384615384615385,0.25,0.7777777777777778,7.442857142857143,25.48,0.46153846153846156,2.0,2.0,2.0,1.0,0.3333333333333333,1.0,,2.0,,,,,0.5,,,,0.606225,0.1111111111111111,1.0,1.0,,2.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.5,,,1.0,0.5,,0.5,,,,0.5,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2020,2019-20,True
200782-201145-201566-203085-203496,1610612745,"P.J. Tucker, Jeff Green, Russell Westbrook, Austin Rivers, Robert Covington","Tucker, Green, Westbrook, Rivers, Covington",200782-201145-201566-203085-203496,HOU,262.0,2,4.0,-4.0,8.0,9,4.0,2.0,1.0,17,1.0,1.0,,,,,,,,,,2.0,6.0,,3.0,1.0,1.0,2.0,6.0,,8.0,12.0,,1.0,1.0,1.0,3.0,5.0,2.0,,6.0,6.0,2.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,8.0,5.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5714285714285714,0.625,0.5714285714285714,0.625,0.8571428571428571,1.0,0.6666666666666666,1.0,0.25,0.75,0.25,0.25,,1.0,1.0,,93.4351145038168,17.75,13.333333333333334,17.625,13.333333333333334,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,1.0,0.3333333333333333,0.45353571428571426,0.4540125,,,0.625,1.9,26.55,0.5,1.0,1.0,,,0.25,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-201935-203085,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, James Harden, Austin Rivers","Tucker, Green, Gordon, Harden, Rivers",200782-201145-201569-201935-203085,HOU,203.0,2,3.0,-6.0,5.0,6,,,1.0,11,,1.0,1.0,2.0,,,,,,,,,2.0,,,1.0,3.0,,2.0,,2.0,8.0,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.2,,0.2,,0.4,,,1.0,0.5,1.0,0.25,0.5,,,1.0,1.0,78.0295566502463,20.6,16.666666666666668,17.6,16.666666666666668,0.2,,,,0.4,0.5,0.5,,,,,,,,,0.4,,,,,,,,,0.6,,0.50352,,,,,5.633333333333333,24.85,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-201935-203463,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, James Harden, Ben McLemore","Tucker, Green, Gordon, Harden, McLemore",200782-201145-201569-201935-203463,HOU,50.0,1,1.0,2.0,2.0,1,,,,3,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,0.5,,0.5,,,,,0.5,,86.39999999999999,9.0,32.0,9.0,27.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.4046,,,,,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-201935-203496,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, James Harden, Robert Covington","Tucker, Green, Gordon, Harden, Covington",200782-201145-201569-201935-203496,HOU,747.0,5,12.0,13.0,25.0,24,4.0,6.0,,49,5.0,7.0,,4.0,1.0,2.0,1.0,3.0,,,,5.0,5.0,,1.0,6.0,13.0,6.0,8.0,1.0,31.0,18.0,,1.0,3.0,1.0,1.0,5.0,8.0,4.0,12.0,5.0,5.0,4.0,4.0,8.0,4.0,,3.0,,20.0,,7.0,2.0,10.0,,10.0,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,3.0,,2.0,5.0,5.0,1.0,2.0,1.0,,,1.0,31.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,0.46153846153846156,0.3333333333333333,0.7142857142857143,0.625,0.7045454545454546,0.625,0.38095238095238093,0.3333333333333333,0.5,0.875,,0.75,,,1.0,0.5,0.8571428571428571,1.0,94.45783132530121,13.6,16.958333333333332,13.6,16.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.19047619047619047,,,,0.09523809523809523,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.23809523809523808,1.0,1.0,0.8,,,,,0.25,0.7142857142857143,1.0,0.5018476190476191,0.4393875,0.045454545454545456,0.07142857142857142,0.16129032258064516,6.638461538461538,25.1,0.16,1.0,2.0,,,0.5,0.5,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,6.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-203085-203463,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, Austin Rivers, Ben McLemore","Tucker, Green, Gordon, Rivers, McLemore",200782-201145-201569-203085-203463,HOU,238.0,1,4.0,-8.0,8.0,8,5.0,5.0,1.0,16,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,1.0,4.0,1.0,4.0,,5.0,13.0,,1.0,2.0,1.0,3.0,5.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,,3.0,5.0,5.0,,,1.0,0.25,0.3333333333333333,0.25,0.25,0.5,0.3125,0.5,0.3125,0.5,0.5,0.5,1.0,1.0,0.5,1.0,0.4,1.0,,,,1.0,96.80672268907563,16.375,13.375,16.375,13.375,0.25,0.5,0.5,,0.125,,,,0.125,,,0.25,,,,0.25,0.5,0.5,1.0,,,0.2,,0.4,0.75,0.5,0.51308125,0.54532,,,1.0,5.85,24.275,0.625,1.0,2.0,,,0.4,0.5,,2.0,,,,,0.5,1.0,,,0.5151,0.4,1.0,2.0,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,1.0,0.3333333333333333,1.0,,,,0.2,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-203085-203496,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, Austin Rivers, Robert Covington","Tucker, Green, Gordon, Rivers, Covington",200782-201145-201569-203085-203496,HOU,117.0,1,2.0,5.0,6.0,5,5.0,,,11,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,4.0,9.0,4.0,,1.0,2.0,1.0,1.0,7.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,,4.0,1.0,,,1.0,9.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.9,0.875,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,,,1.0,135.3846153846154,11.166666666666666,10.0,11.166666666666666,10.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,1.0,,0.6105833333333334,0.6105833333333334,0.25,0.3333333333333333,0.7777777777777778,1.6,23.1,0.8333333333333334,1.0,2.0,2.0,,0.6666666666666666,0.5,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201935-203085-203463,1610612745,"P.J. Tucker, Jeff Green, James Harden, Austin Rivers, Ben McLemore","Tucker, Green, Harden, Rivers, McLemore",200782-201145-201935-203085-203463,HOU,1344.0,7,22.0,-16.0,44.0,47,15.0,12.0,3.0,91,5.0,10.0,5.0,12.0,,1.0,2.0,3.0,,1.0,2.0,3.0,10.0,,4.0,10.0,23.0,5.0,13.0,7.0,42.0,58.0,,1.0,5.0,2.0,6.0,13.0,8.0,12.0,15.0,10.0,3.0,4.0,5.0,9.0,3.0,2.0,3.0,1.0,23.0,,11.0,7.0,18.0,3.0,21.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,7.0,1.0,7.0,11.0,11.0,,10.0,2.0,,,1.0,38.0,13.0,15.0,0.4,0.4,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.43478260869565216,0.2,0.4861111111111111,0.36363636363636365,0.5121951219512195,0.43333333333333335,0.3611111111111111,0.2857142857142857,0.7,1.0,,0.8571428571428571,0.15,,0.8571428571428571,0.3333333333333333,1.0,1.0,97.5,15.181818181818182,14.382978723404255,14.704545454545455,14.23404255319149,0.2777777777777778,0.5,0.5555555555555556,0.6,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.2,0.027777777777777776,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.3,0.3333333333333333,1.0,,,0.18181818181818182,0.5,0.36363636363636365,0.6388888888888888,0.3,0.49497361111111116,0.5309045454545455,0.05263157894736842,0.08,0.30952380952380953,7.056521739130435,25.576923076923077,0.3409090909090909,,3.0,5.0,,0.2727272727272727,,,4.0,,1.0,1.0,,0.5,,,,0.574425,0.09523809523809523,2.0,4.0,,1.0,2.0,4.0,,,,,1.0,3.0,,,1.0,,,,3.0,,1.0,3.0,,0.5,0.5,0.07692307692307693,,,0.23076923076923078,0.4,,1.0,,,1.0,0.5,,,0.25,1.0,3.0,0.043478260869565216,0.1,,1.0,1.0,,,,,1.0,,,,,,,0.5,,0.1,,,1610612745,2020,2019-20,True
200782-201145-201935-203085-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, Austin Rivers, Robert Covington","Tucker, Green, Harden, Rivers, Covington",200782-201145-201935-203085-203496,HOU,173.0,1,3.0,1.0,4.0,4,,,,8,,,,,1.0,2.0,,,,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,3.0,2.0,1.0,,,,,,,2.0,,3.0,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,,,1.0,,,,3.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,0.5,,0.2,,0.25,,0.6,,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,66.58959537572254,25.25,18.0,24.0,18.0,,,,,,,,,0.4,0.5,0.5,,,,,0.6,,,,,1.0,,,,0.6,,0.48613999999999996,,0.16666666666666666,0.3333333333333333,,18.65,25.266666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
