EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFouls,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,3SecondViolations,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,BlockedShortMidRange,SelfOReb,SelfORebPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628978-201572-202083-202339-203114,1610612749,"Donte DiVincenzo, Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton","DiVincenzo, Lopez, Matthews, Bledsoe, Middleton",1628978-201572-202083-202339-203114,MIL,1031.0,2,17.0,-9.0,34.0,35.0,7.0,2.0,4.0,69.0,2.0,5.0,1.0,1.0,,,6.0,7.0,2.0,4.0,3.0,8.0,,10.0,16.0,11.0,6.0,38.0,47.0,1.0,1.0,5.0,2.0,3.0,,6.0,10.0,16.0,4.0,,8.0,8.0,12.0,4.0,2.0,28.0,2.0,8.0,5.0,14.0,4.0,18.0,4.0,3.0,4.0,,8.0,1.0,5.0,6.0,,2.0,33.0,10.0,7.0,0.8,0.8,0.625,1.0,0.6666666666666666,0.5925925925925926,1.25,0.6666666666666666,0.6333333333333333,1.25,0.8333333333333334,0.4074074074074074,0.5,0.7142857142857143,0.3333333333333333,1.0,0.8666666666666667,0.3076923076923077,,0.3333333333333333,1.0,1.0,96.37245392822503,16.5,13.428571428571429,15.911764705882353,13.17142857142857,0.18518518518518517,0.4,0.5,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.14814814814814814,0.5,0.5,1.0,0.1111111111111111,0.2962962962962963,0.5,1.0,,,,0.5925925925925926,0.5000629629629629,0.6018,0.3638666666666666,0.06896551724137931,0.1111111111111111,0.13157894736842105,0.2631578947368421,9.99375,25.018181818181816,0.20588235294117646,,4.0,12.0,,1.0,4.0,,8.0,,,,,,,1.0,0.36363636363636365,0.36363636363636365,0.0625,0.2,1.0,1.0,,,,,4.0,4.0,4.0,2.0,1.0,1.0,1.0,,,0.5,1.0,0.5,0.5714285714285714,1.0,0.5,8.0,,1.0,,1.0,1.0,,0.5,0.5,,1.0,1.0,1.0,2.0,2.0,,0.2857142857142857,0.25,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,2.0,0.18181818181818182,0.3333333333333333,,,,,,,,,,,,1.0,,,0.125,,,,,1610612749,2020,2019-20,True
1628978-201572-202083-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Matthews, Middleton, Antetokounmpo",1628978-201572-202083-203114-203507,MIL,25.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,57.599999999999994,13.0,,13.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.4029,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1628978-201572-202339-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Bledsoe, Middleton, Antetokounmpo",1628978-201572-202339-203114-203507,MIL,12.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,1.0,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.45495,,,0.5,1.0,1.0,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1628978-201572-202339-203114-2594,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton, Kyle Korver","DiVincenzo, Lopez, Bledsoe, Middleton, Korver",1628978-201572-202339-203114-2594,MIL,156.0,2,3.0,5.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,1.0,,,,3.0,,1.0,2.0,3.0,,8.0,3.0,,,,,,,,,2.0,,,3.0,1.0,3.0,,,8.0,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,,,,8.0,,,1.0,1.0,0.5,,,0.8,,,0.8,,,0.6,1.0,1.0,1.0,,1.0,0.5,,1.0,,,92.3076923076923,16.0,15.2,16.0,15.2,0.2,1.0,1.0,0.2,,,,,,,,,0.6,,,,,,0.8,0.47428,,,,,,,6.6,25.8,,,2.0,6.0,,,2.0,,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1628978-201572-202339-203507-2594,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Lopez, Bledsoe, Antetokounmpo, Korver",1628978-201572-202339-203507-2594,MIL,101.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,,,,,,,,,1.0,,,,,1.0,2.0,5.0,3.0,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,2.0,,2.0,2.0,2.0,,,2.0,,1.0,2.0,,1.0,5.0,,,,,,,,1.5,,,1.25,,,1.0,1.0,,,1.0,0.5,,,,,1.0,114.05940594059406,16.0,9.25,16.0,6.75,,,,,,,,,,,,1.0,,,,,,,1.0,0.5772,,,0.5,1.0,,,,23.4,,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1628978-201588-202083-202339-203114,1610612749,"Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","DiVincenzo, Hill, Matthews, Bledsoe, Middleton",1628978-201588-202083-202339-203114,MIL,4.0,2,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,3.0,,,,,,,1.0,,3.0,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,0.75,,1.5,0.75,,1.5,1.0,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,0.298275,,0.2871,,,,1.0,,24.15,1.0,,1.0,3.0,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1628978-201588-202083-202339-203507,1610612749,"Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","DiVincenzo, Hill, Matthews, Bledsoe, Antetokounmpo",1628978-201588-202083-202339-203507,MIL,1.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1628978-201588-203114-203507-2594,1610612749,"Donte DiVincenzo, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Hill, Middleton, Antetokounmpo, Korver",1628978-201588-203114-203507-2594,MIL,83.0,2,1.0,-1.0,4.0,3.0,4.0,1.0,,7.0,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,2.0,,5.0,6.0,,,,1.0,1.0,2.0,,5.0,2.0,,,2.0,1.0,2.0,1.0,,5.0,,,,,,,,,1.0,,1.0,1.0,,,,,5.0,5.0,4.0,1.0,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,,,,,,,,121.44578313253012,12.5,11.0,12.5,11.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.48760000000000003,,0.48760000000000003,,,,1.0,13.7,26.75,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-202083-202339-203114,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","Lopez, Hill, Matthews, Bledsoe, Middleton",201572-201588-202083-202339-203114,MIL,407.0,4,7.0,3.0,12.0,8.0,2.0,1.0,3.0,20.0,,,,,,,2.0,7.0,,,2.0,3.0,1.0,2.0,7.0,5.0,,10.0,7.0,,,6.0,,1.0,1.0,,3.0,2.0,2.0,,3.0,1.0,3.0,1.0,,8.0,1.0,2.0,3.0,5.0,2.0,7.0,2.0,1.0,1.0,,3.0,1.0,2.0,,,,4.0,3.0,2.0,0.5,0.5,0.2857142857142857,,,0.4166666666666667,1.0,0.75,0.4166666666666667,1.0,0.75,0.4166666666666667,0.6666666666666666,0.42857142857142855,0.2,0.6666666666666666,0.5,0.25,,0.25,,0.5,70.76167076167076,17.333333333333332,24.875,15.5,23.0,,,,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.5,,,,,0.16666666666666666,0.25,,,,,0.5,0.4166666666666667,0.43875833333333336,0.51495,0.43055,,,0.6,0.3,9.457142857142856,24.36,0.16666666666666666,1.0,2.0,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.4,0.4,0.14285714285714285,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.2,,2.0,3.0,,,0.6666666666666666,,1.0,,,1.0,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.5,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1610612749,2020,2019-20,True
201572-201588-202083-202339-203507,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Lopez, Hill, Matthews, Bledsoe, Antetokounmpo",201572-201588-202083-202339-203507,MIL,235.0,2,4.0,3.0,8.0,8.0,5.0,8.0,,16.0,1.0,1.0,,,1.0,1.0,,,,1.0,,3.0,3.0,1.0,2.0,3.0,5.0,13.0,10.0,,,,1.0,1.0,3.0,3.0,11.0,2.0,,,3.0,1.0,2.0,,,5.0,,1.0,,2.0,,2.0,2.0,1.0,,,2.0,1.0,3.0,5.0,,1.0,13.0,11.0,5.0,1.0,1.0,0.5,,1.0,0.8,,1.0,0.9285714285714286,,1.1,0.6,1.0,,,1.0,0.3333333333333333,,,,,1.0,98.04255319148936,16.125,13.25,16.125,13.0,0.2,1.0,1.0,,,,,0.2,,,,,0.6,,,0.25,1.0,0.75,0.8,0.55965,,0.6184875,0.16666666666666666,0.3333333333333333,,0.8461538461538461,10.25,26.166666666666668,0.625,,2.0,3.0,3.0,,1.0,,2.0,,,,,,2.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-202083-203114-203507,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Lopez, Hill, Matthews, Middleton, Antetokounmpo",201572-201588-202083-203114-203507,MIL,727.0,3,12.0,-6.0,23.0,24.0,,6.0,2.0,47.0,4.0,6.0,2.0,2.0,,,3.0,5.0,,,1.0,6.0,,7.0,11.0,7.0,4.0,30.0,36.0,2.0,3.0,4.0,,,,,,6.0,8.0,4.0,6.0,3.0,7.0,1.0,,18.0,2.0,1.0,6.0,9.0,3.0,12.0,2.0,2.0,4.0,,6.0,,6.0,4.0,,2.0,26.0,,,0.42857142857142855,0.6,0.6363636363636364,0.6666666666666666,,0.7222222222222222,0.6666666666666666,,0.75,0.6666666666666666,,0.3888888888888889,0.3333333333333333,0.75,0.5,0.5,0.7,0.42857142857142855,,,1.0,0.5,93.0949105914718,16.130434782608695,14.833333333333334,15.434782608695652,14.583333333333334,0.3333333333333333,0.6666666666666666,1.0,0.2777777777777778,0.6,0.6,0.3333333333333333,,,,,0.05555555555555555,0.3333333333333333,0.6666666666666666,1.0,,,,0.7222222222222222,0.4940083333333334,0.5409,,0.1,0.15384615384615385,0.13333333333333333,,6.1909090909090905,25.485714285714288,,1.0,4.0,12.0,,2.0,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.3333333333333333,0.6,,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,,,,,1.0,0.5,0.5,0.5,1.0,0.5,2.0,,1.0,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-202083-203114-2594,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Khris Middleton, Kyle Korver","Lopez, Hill, Matthews, Middleton, Korver",201572-201588-202083-203114-2594,MIL,11.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-202339-203114-203507,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Lopez, Hill, Bledsoe, Middleton, Antetokounmpo",201572-201588-202339-203114-203507,MIL,453.0,4,8.0,5.0,12.0,16.0,8.0,6.0,2.0,28.0,1.0,1.0,,,,,1.0,2.0,,2.0,,6.0,3.0,2.0,5.0,6.0,1.0,14.0,9.0,,,4.0,1.0,4.0,3.0,1.0,6.0,2.0,2.0,,6.0,1.0,4.0,,,11.0,1.0,3.0,6.0,9.0,2.0,11.0,1.0,,1.0,,2.0,2.0,2.0,2.0,,,10.0,6.0,8.0,0.5,0.5,0.4,,0.25,0.5909090909090909,1.5,0.35714285714285715,0.5833333333333334,1.0,0.375,0.5454545454545454,0.5,0.75,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,,0.6666666666666666,1.0,0.4,89.00662251655629,16.666666666666668,15.8125,15.583333333333334,14.3125,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,,0.5454545454545454,,,,,0.42857142857142855,0.6363636363636364,0.4523818181818182,0.4938,0.42625,,,0.2857142857142857,0.42857142857142855,10.9,26.45,0.6666666666666666,,3.0,9.0,,,3.0,,3.0,1.0,,,,,1.0,1.0,0.5,0.5,,,1.0,0.5,,,,,3.0,3.0,3.0,1.0,,,,,1.0,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,,,1.0,1.0,,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-202339-203114-2594,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton, Kyle Korver","Lopez, Hill, Bledsoe, Middleton, Korver",201572-201588-202339-203114-2594,MIL,15.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,192.0,2.0,13.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-202339-203507-2594,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","Lopez, Hill, Bledsoe, Antetokounmpo, Korver",201572-201588-202339-203507-2594,MIL,6.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
201572-201588-203114-203507-2594,1610612749,"Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Lopez, Hill, Middleton, Antetokounmpo, Korver",201572-201588-203114-203507-2594,MIL,782.0,6,13.0,-27.0,26.0,32.0,1.0,5.0,3.0,58.0,1.0,5.0,1.0,1.0,,,,4.0,2.0,4.0,,8.0,,3.0,13.0,8.0,1.0,13.0,40.0,1.0,2.0,2.0,,,,,,2.0,4.0,2.0,8.0,1.0,3.0,,1.0,8.0,3.0,4.0,5.0,10.0,3.0,13.0,2.0,2.0,5.0,,7.0,1.0,5.0,2.0,,1.0,11.0,,1.0,0.3333333333333333,0.5,0.23076923076923078,0.5,,0.2857142857142857,0.3333333333333333,,0.29545454545454547,0.3333333333333333,,0.38095238095238093,0.2857142857142857,0.8333333333333334,0.3,0.8,0.8181818181818182,0.1875,0.5,0.6666666666666666,1.0,1.0,106.80306905370844,16.615384615384617,10.9375,15.923076923076923,10.78125,0.23809523809523808,0.2,0.5,0.19047619047619047,,,,0.19047619047619047,0.5,0.5,0.5,,0.38095238095238093,0.3333333333333333,1.0,,,,0.6190476190476191,0.47048333333333336,0.47503333333333336,,0.045454545454545456,0.07142857142857142,0.15384615384615385,,8.092307692307692,25.8875,0.038461538461538464,,2.0,6.0,,4.0,2.0,,6.0,,4.0,1.0,4.0,3.0,,1.0,0.25,0.25,0.3076923076923077,0.6,1.0,0.5,0.75,,,,2.0,2.0,2.0,,1.0,3.0,1.0,,,1.0,,0.25,0.25,1.0,0.25,3.0,,0.25,,1.0,1.0,2.0,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,1610612749,2020,2019-20,True
201572-202083-202339-203114-203507,1610612749,"Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Lopez, Matthews, Bledsoe, Middleton, Antetokounmpo",201572-202083-202339-203114-203507,MIL,4961.0,8,83.0,-12.0,172.0,171.0,2.0,2.0,11.0,343.0,9.0,15.0,4.0,5.0,,,13.0,26.0,14.0,29.0,16.0,68.0,,36.0,70.0,84.0,20.0,182.0,194.0,5.0,6.0,20.0,1.0,2.0,,,2.0,34.0,38.0,6.0,68.0,17.0,45.0,4.0,9.0,118.0,7.0,38.0,31.0,70.0,14.0,84.0,14.0,8.0,6.0,,20.0,,32.0,31.0,1.0,13.0,162.0,2.0,2.0,0.4722222222222222,0.5151515151515151,0.5142857142857142,0.8333333333333334,0.5,0.525974025974026,0.8888888888888888,0.5,0.5386904761904762,0.7692307692307693,0.5,0.5454545454545454,0.7,0.6078431372549019,0.20588235294117646,0.8260869565217391,0.711340206185567,0.1590909090909091,0.5,0.65,0.8333333333333334,0.875,99.56057246522877,15.377906976744185,13.543859649122806,15.011627906976743,13.116959064327485,0.09740259740259741,0.6,0.6923076923076923,0.16883116883116883,0.5,0.5416666666666666,0.3076923076923077,0.18831168831168832,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.1038961038961039,0.44155844155844154,0.5555555555555556,0.8,,,,0.6428571428571429,0.5103646103896103,0.5123,0.35385,0.08982035928143713,0.15853658536585366,0.10989010989010989,0.01098901098901099,11.33,25.39761904761905,0.011627906976744186,8.0,30.0,84.0,6.0,4.0,28.0,8.0,34.0,2.0,9.0,6.0,9.0,5.0,,0.9333333333333333,0.35714285714285715,0.35714285714285715,0.05714285714285714,0.13333333333333333,0.42105263157894735,0.7142857142857143,0.5555555555555556,0.5,0.5,1.0,22.0,22.0,20.0,4.0,1.0,13.0,7.0,1.0,4.0,0.5,0.4444444444444444,0.3235294117647059,0.3283582089552239,0.9090909090909091,0.3235294117647059,18.0,4.0,0.23076923076923078,,3.0,3.0,6.0,0.06666666666666667,0.3333333333333333,,6.0,1.0,,7.0,1.0,2.0,0.12962962962962962,0.10869565217391304,0.25,,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,1.0,,2.0,0.07692307692307693,,1.0,1.0,,,1.0,1.0,0.011904761904761904,,3.0,1.0,0.012048192771084338,1.0,2.0,0.023529411764705882,,1.0,,,,0.25,,,0.014705882352941176,,,,,1610612749,2020,2019-20,True
