EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,SelfOReb,BadPassSteals,ShootingFouls,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceFtPoints,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,HeaveMakes,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627936-201980-203484-203584-2730,1610612747,"Alex Caruso, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Caruso, Green, Caldwell-Pope, Daniels, Howard",1627936-201980-203484-203584-2730,LAL,174.0,1,3.0,-8.0,6.0,7.0,,7.0,,13.0,1.0,1.0,,,,,,,,,,1.0,5.0,,,1.0,1.0,1.0,5.0,,5.0,13.0,,,,,,,,,,,2.0,3.0,,5.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,3.0,,1.0,,,,,,,,5.0,,,,,,,1.0,0.2,,0.2,1.0,,,0.4166666666666667,,,0.4166666666666667,,,0.8333333333333334,,,1.0,,,1.0,,,,,,,107.58620689655173,15.166666666666666,11.857142857142858,15.166666666666666,11.857142857142858,0.16666666666666666,1.0,1.0,,,,,,,,,,0.8333333333333334,0.2,0.2,1.0,,,,,,,1.0,0.2,0.5187666666666667,,,,,,,2.2,27.139999999999997,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203484-2544-2730,1610612747,"Alex Caruso, Danny Green, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Caruso, Green, Caldwell-Pope, James, Howard",1627936-201980-203484-2544-2730,LAL,584.0,7,10.0,-5.0,22.0,22.0,5.0,8.0,3.0,44.0,4.0,11.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,,1.0,6.0,15.0,3.0,6.0,4.0,25.0,30.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,4.0,8.0,9.0,2.0,3.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,3.0,5.0,1.0,4.0,10.0,3.0,13.0,3.0,,1.0,1.0,1.0,2.0,,8.0,1.0,5.0,,5.0,3.0,,,,,23.0,6.0,5.0,,,0.3333333333333333,0.4,1.0,0.5,0.5,0.5,0.4,1.0,0.3333333333333333,0.5,0.5,0.5,0.5434782608695652,0.5,0.6,0.2857142857142857,0.5,0.8,0.3333333333333333,0.3333333333333333,1.0,0.75,0.2727272727272727,0.2857142857142857,1.0,,,1.0,108.49315068493152,13.272727272727273,13.272727272727273,12.772727272727273,12.954545454545455,0.5238095238095238,0.36363636363636365,0.5714285714285714,0.25,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.5,0.5,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5,1.0,0.5,1.0,0.6,0.3333333333333333,0.2,,0.8095238095238095,0.3333333333333333,0.56284,0.54465,0.6861125,0.13043478260869565,0.17647058823529413,0.08,0.24,4.52,26.666666666666668,0.22727272727272727,4.0,,3.0,5.0,,,,0.26666666666666666,0.36363636363636365,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.2,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-203584-2544-2730,1610612747,"Alex Caruso, Danny Green, Troy Daniels, LeBron James, Dwight Howard","Caruso, Green, Daniels, James, Howard",1627936-201980-203584-2544-2730,LAL,141.0,2,2.0,2.0,6.0,6.0,,,1.0,12.0,1.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,,3.0,,2.0,,,,,,,,,,,2.0,,,,3.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,3.0,,4.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.25,,,0.25,,,0.75,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.75,0.3333333333333333,,,,,,122.5531914893617,11.5,12.0,10.666666666666666,11.0,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,,,,,,,,,1.0,,0.621275,,,,,,,0.4,25.900000000000002,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-201980-2544-2730-2747,1610612747,"Alex Caruso, Danny Green, LeBron James, Dwight Howard, JR Smith","Caruso, Green, James, Howard, Smith",1627936-201980-2544-2730-2747,LAL,23.0,1,,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,187.82608695652172,10.0,3.0,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-203484-203584,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels","Caruso, Bradley, Davis, Caldwell-Pope, Daniels",1627936-202340-203076-203484-203584,LAL,93.0,1,2.0,3.0,3.0,3.0,2.0,,1.0,6.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,,,2.0,1.0,3.0,1.0,,2.0,1.0,,2.0,1.0,,,2.0,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,92.90322580645162,14.333333333333334,16.666666666666668,13.0,16.666666666666668,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.45485,,0.5163,,,,1.0,4.6,26.6,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-203484-2544,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Bradley, Davis, Caldwell-Pope, James",1627936-202340-203076-203484-2544,LAL,353.0,5,6.0,-7.0,12.0,15.0,11.0,15.0,2.0,27.0,3.0,7.0,,,2.0,5.0,,1.0,,1.0,,,1.0,,1.0,3.0,9.0,,1.0,4.0,10.0,17.0,,,2.0,2.0,7.0,,1.0,4.0,8.0,6.0,,,,1.0,,3.0,,3.0,,3.0,,6.0,2.0,2.0,1.0,3.0,6.0,2.0,8.0,,,2.0,1.0,,2.0,2.0,4.0,,3.0,,4.0,1.0,1.0,,,,8.0,8.0,11.0,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.2857142857142857,0.3,,0.25,0.4166666666666667,1.0,0.4,0.1,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.2857142857142857,0.5,,0.5,,1.0,110.14164305949008,14.666666666666666,11.8,13.75,11.666666666666666,0.7,0.42857142857142855,0.6,1.0,0.1,,,,0.1,,,,0.1,,,,,,0.625,0.4,0.125,,0.8,,0.45918000000000003,,0.42095,0.09090909090909091,0.1,0.2,0.8,5.366666666666666,26.6,0.9166666666666666,2.0,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-203484-2730,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Bradley, Davis, Caldwell-Pope, Howard",1627936-202340-203076-203484-2730,LAL,130.0,1,2.0,-1.0,5.0,5.0,5.0,,1.0,10.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,6.0,,,3.0,,1.0,1.0,2.0,2.0,5.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,2.0,5.0,5.0,,,,,1.0,0.5,0.5,0.5,,,,0.5,1.5,0.5,0.625,1.5,0.625,0.6666666666666666,,,1.0,,,1.0,0.5,,,1.0,,,110.76923076923077,10.4,15.6,10.2,15.6,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.5611,,0.5611,0.25,0.5,0.6,1.0,1.9,25.2,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203076-2544-2730,1610612747,"Alex Caruso, Avery Bradley, Anthony Davis, LeBron James, Dwight Howard","Caruso, Bradley, Davis, James, Howard",1627936-202340-203076-2544-2730,LAL,357.0,4,6.0,-6.0,12.0,12.0,10.0,7.0,,24.0,2.0,2.0,,,2.0,2.0,2.0,4.0,,,2.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,3.0,,11.0,17.0,,,,3.0,5.0,1.0,3.0,,9.0,8.0,,3.0,,1.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,,1.0,2.0,2.0,5.0,,5.0,,,1.0,1.0,2.0,3.0,2.0,7.0,1.0,1.0,,,,,,,,11.0,9.0,10.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6,0.6111111111111112,,0.5625,0.6111111111111112,,0.5625,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6,,,,1.0,,,96.80672268907563,15.583333333333334,14.166666666666666,15.583333333333334,13.416666666666666,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,0.25,1.0,0.125,1.0,0.5555555555555556,1.0,0.5047944444444445,,0.52765625,,,,0.8181818181818182,5.5,24.133333333333336,0.8333333333333334,,,,5.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203484-203584-2730,1610612747,"Alex Caruso, Avery Bradley, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Caruso, Bradley, Caldwell-Pope, Daniels, Howard",1627936-202340-203484-203584-2730,LAL,120.0,1,2.0,2.0,6.0,5.0,3.0,5.0,,11.0,,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,3.0,,1.0,1.0,,1.0,,,,2.0,,4.0,2.0,,,,,2.0,,3.0,,,,,,,,,,,,,,,0.2,,,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,132.0,10.5,11.4,10.5,11.4,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,0.5,,0.6666666666666666,,0.4762166666666667,,0.4405,0.4,0.6666666666666666,,,13.4,27.05,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202340-203484-2544-2730,1610612747,"Alex Caruso, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Caruso, Bradley, Caldwell-Pope, James, Howard",1627936-202340-203484-2544-2730,LAL,115.0,1,2.0,-4.0,4.0,4.0,,4.0,,8.0,2.0,3.0,,,,,,,,1.0,,,,,,2.0,4.0,,,,4.0,8.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,100.17391304347825,16.25,12.5,16.25,12.5,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,,,,0.75,,0.554075,,,,,,,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203076-203079-2544,1610612747,"Alex Caruso, Markieff Morris, Anthony Davis, Dion Waiters, LeBron James","Caruso, Morris, Davis, Waiters, James",1627936-202693-203076-203079-2544,LAL,74.0,1,1.0,3.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,1.0,,,2.0,,1.0,,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,77.83783783783784,21.5,15.5,8.5,15.5,,,,,0.25,,,,,,,0.5,0.25,,,,,,,,,,0.75,,0.4924875,0.6003,,,,,,12.7,23.8,,,1.0,,,,,,,,,0.5,,1.0,,0.5,0.5,,,,,3.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203076-203484-2544,1610612747,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Morris, Davis, Caldwell-Pope, James",1627936-202693-203076-203484-2544,LAL,460.0,3,8.0,-5.0,17.0,18.0,11.0,18.0,,35.0,1.0,3.0,,,1.0,2.0,2.0,4.0,,,1.0,,4.0,,1.0,3.0,7.0,,5.0,,6.0,11.0,,,,3.0,6.0,,2.0,,6.0,2.0,4.0,,,4.0,,1.0,,1.0,,1.0,,2.0,,5.0,2.0,1.0,8.0,,8.0,2.0,,1.0,1.0,3.0,4.0,3.0,2.0,,,,,,,1.0,,1.0,6.0,6.0,11.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.5,0.25,,0.375,0.25,,0.375,0.4166666666666667,0.25,1.0,0.6666666666666666,,1.0,0.875,,,,0.6666666666666666,,1.0,109.56521739130434,13.647058823529411,12.666666666666666,13.647058823529411,12.5,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,,,,,0.08333333333333333,0.3333333333333333,,,,,,0.25,0.5,0.125,,0.6666666666666666,,0.4804833333333333,,0.475375,,,,1.0,7.585714285714286,25.619999999999997,0.6470588235294118,1.0,,2.0,,,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203079-2544-2730,1610612747,"Alex Caruso, Markieff Morris, Dion Waiters, LeBron James, Dwight Howard","Caruso, Morris, Waiters, James, Howard",1627936-202693-203079-2544-2730,LAL,123.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,,3.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,1.0,0.5,,,,,,,70.2439024390244,26.0,15.0,26.0,12.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.38415,,,0.3333333333333333,0.3333333333333333,,,11.9,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-202693-203484-2544-2730,1610612747,"Alex Caruso, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Caruso, Morris, Caldwell-Pope, James, Howard",1627936-202693-203484-2544-2730,LAL,343.0,3,6.0,2.0,12.0,12.0,,,3.0,24.0,1.0,3.0,1.0,2.0,,,,2.0,,,,2.0,4.0,,,1.0,5.0,2.0,4.0,8.0,16.0,14.0,1.0,2.0,5.0,,,,,,,2.0,,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,1.0,1.0,,2.0,3.0,5.0,3.0,1.0,1.0,,1.0,2.0,,2.0,,5.0,,9.0,3.0,,,,,11.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.2,0.5,,0.4444444444444444,0.8333333333333334,,0.6153846153846154,0.8333333333333334,,0.4444444444444444,0.5,,1.0,0.25,1.0,1.0,0.5,,0.5,,1.0,1.0,100.75801749271137,15.916666666666666,12.666666666666666,15.333333333333334,12.666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,,,,,,,,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.7777777777777778,0.5,0.5088555555555555,0.5742,,0.3076923076923077,0.375,0.3125,,5.720000000000001,25.425,,1.0,1.0,2.0,2.0,,,,0.2,0.3333333333333333,,0.2,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.2,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-203076-203079-203484-2730,1610612747,"Alex Caruso, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Davis, Waiters, Caldwell-Pope, Howard",1627936-203076-203079-203484-2730,LAL,80.0,1,1.0,5.0,4.0,3.0,,,1.0,7.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,8.0,3.0,,,3.0,,,,,,,,4.0,3.0,,1.0,,,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,5.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.7,1.5,,0.8,1.5,,0.4,,,1.0,1.0,,1.0,0.5,,,,,,126.0,11.5,11.333333333333334,10.5,11.333333333333334,0.4,1.0,1.0,,,,,,0.2,,,0.2,0.2,,,,,,,,,,0.8,,0.52595,0.5568,,0.2,0.3333333333333333,0.375,,8.066666666666666,24.4,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612747,2020,2019-20,True
1627936-203076-203484-203584-2544,1610612747,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels, LeBron James","Caruso, Davis, Caldwell-Pope, Daniels, James",1627936-203076-203484-203584-2544,LAL,85.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,5.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,84.70588235294117,18.5,16.0,18.5,14.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,0.522175,,,,,,,2.2,25.2,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-203076-203484-203584-2730,1610612747,"Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Caruso, Davis, Caldwell-Pope, Daniels, Howard",1627936-203076-203484-203584-2730,LAL,98.0,1,2.0,1.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,3.0,,,,,,,,,3.0,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,0.125,,0.125,,,,1.0,,1.0,1.0,,,,,1.0,1.0,102.85714285714286,13.5,14.666666666666666,13.5,14.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3926,,0.3926,,,,1.0,8.633333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
