EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,FtPoints,Fg3aBlocked,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Technical Free Throw Trips,BlockedArc3,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,Charge Fouls Drawn,PenaltyFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627752-1627789-1629066-201599-202681,1610612751,"Taurean Prince, Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan, Kyrie Irving","Prince, Luwawu-Cabarrot, Kurucs, Jordan, Irving",1627752-1627789-1629066-201599-202681,BKN,52.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,83.07692307692308,15.5,21.0,15.5,21.0,,,,,0.5,,,,,,,,,,,,,,,,,,0.40095,,,,,10.85,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1627789-1629066-201599-203915,1610612751,"Taurean Prince, Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan, Spencer Dinwiddie","Prince, Luwawu-Cabarrot, Kurucs, Jordan, Dinwiddie",1627752-1627789-1629066-201599-203915,BKN,75.0,1,1.0,,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,96.0,20.0,11.666666666666666,20.0,11.666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.671,,,,,1.4,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1627789-201599-202066-203915,1610612751,"Taurean Prince, Timothe Luwawu-Cabarrot, DeAndre Jordan, Garrett Temple, Spencer Dinwiddie","Prince, Luwawu-Cabarrot, Jordan, Temple, Dinwiddie",1627752-1627789-201599-202066-203915,BKN,120.0,3,2.0,4.0,5.0,3.0,,,,8.0,1.0,1.0,,,,,,,,,1.0,,,,,2.0,3.0,,1.0,6.0,2.0,,,,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,6.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,,,,1.0,,1.0,,1.0,,,,,1.0,,96.0,11.8,20.333333333333332,11.8,20.333333333333332,0.25,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,0.5,,0.4840375,,,,,14.133333333333333,27.3,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,1.0,2.0,,1.0,,,,,,,0.5,0.5,0.5,1.0,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1627789-201599-202681-203915,1610612751,"Taurean Prince, Timothe Luwawu-Cabarrot, DeAndre Jordan, Kyrie Irving, Spencer Dinwiddie","Prince, Luwawu-Cabarrot, Jordan, Irving, Dinwiddie",1627752-1627789-201599-202681-203915,BKN,73.0,1,1.0,5.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,3.0,3.0,,,,,,,,,2.0,3.0,11.0,6.0,,,,,,,,2.0,3.0,11.0,,,6.0,,,,,2.0,2.0,,,6.0,,,1.0,,,1.0,,1.0,,,,,,1.0,2.0,11.0,11.0,4.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.1,,1.1,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,157.8082191780822,10.5,7.75,10.5,7.75,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.50275,,0.50275,,1.0,,23.166666666666668,1.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,5.0,,,5.0,,1.0,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,0.25,2.0,,0.6666666666666666,,,,,,1610612751,2020,2019-20,False
1627752-1627789-201599-202681-203925,1610612751,"Taurean Prince, Timothe Luwawu-Cabarrot, DeAndre Jordan, Kyrie Irving, Joe Harris","Prince, Luwawu-Cabarrot, Jordan, Irving, Harris",1627752-1627789-201599-202681-203925,BKN,53.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,81.50943396226415,21.0,16.0,21.0,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4211,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1627789-201599-203915-203925,1610612751,"Taurean Prince, Timothe Luwawu-Cabarrot, DeAndre Jordan, Spencer Dinwiddie, Joe Harris","Prince, Luwawu-Cabarrot, Jordan, Dinwiddie, Harris",1627752-1627789-201599-203915-203925,BKN,1428.0,11,24.0,16.0,50.0,50.0,9.0,7.0,6.0,100.0,15.0,19.0,2.0,3.0,2.0,3.0,4.0,5.0,,5.0,13.0,1.0,1.0,1.0,3.0,18.0,25.0,8.0,18.0,69.0,53.0,3.0,5.0,2.0,2.0,13.0,4.0,6.0,1.0,3.0,12.0,32.0,4.0,24.0,13.0,5.0,2.0,16.0,8.0,24.0,5.0,13.0,56.0,3.0,5.0,9.0,9.0,,18.0,8.0,26.0,,8.0,2.0,10.0,2.0,3.0,11.0,56.0,12.0,9.0,,0.8888888888888888,1.0,1.0,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,0.72,0.6,0.6666666666666666,0.6976744186046512,0.8571428571428571,0.6111111111111112,0.71875,0.9285714285714286,0.6666666666666666,0.4186046511627907,0.08,0.05263157894736842,0.25,0.8,,0.8181818181818182,0.7142857142857143,0.8181818181818182,0.3,0.8181818181818182,0.47058823529411764,1.0,0.25,0.8571428571428571,0.8888888888888888,,100.84033613445378,14.02,14.54,13.6,13.92,0.4418604651162791,0.7894736842105263,0.8333333333333334,0.8666666666666667,0.09302325581395349,0.11627906976744186,0.3023255813953488,0.38461538461538464,0.38461538461538464,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.8604651162790697,0.38461538461538464,0.567389534883721,0.52407,0.5408944444444445,0.18840579710144928,0.17391304347826086,3.428,24.85,0.18,3.0,3.0,0.5,0.6,0.6,1.0,,2.0,,,1.0,0.6666666666666666,6.0,6.0,,6.0,1.0,0.5,1.0,2.0,1.0,9.0,,1.0,11.0,1.0,6.0,,,,,,0.5,0.046511627906976744,0.5,0.5,1.0,0.14285714285714285,0.125,0.2,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,0.5,0.6666666666666666,4.0,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-1628386-202066-202681,1610612751,"Taurean Prince, David Nwaba, Jarrett Allen, Garrett Temple, Kyrie Irving","Prince, Nwaba, Allen, Temple, Irving",1627752-1628021-1628386-202066-202681,BKN,233.0,3,4.0,7.0,8.0,7.0,3.0,3.0,2.0,15.0,,,,,,,1.0,2.0,,2.0,4.0,,1.0,,1.0,,1.0,3.0,6.0,12.0,5.0,,,,2.0,3.0,,,,1.0,,,,3.0,4.0,2.0,,,1.0,1.0,,,3.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,2.0,,,2.0,9.0,,3.0,,,,0.3333333333333333,0.5,,,0.5,,,,0.6428571428571429,,,0.6666666666666666,0.375,,0.8571428571428571,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,92.70386266094421,15.75,15.285714285714286,11.125,15.285714285714286,,,,,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5,0.5,,,,0.5,,,,,,1.0,,0.8571428571428571,0.5,0.5375642857142857,0.5484,0.5484,0.25,,10.0,24.833333333333332,0.375,1.0,1.0,1.0,0.5,0.5,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,3.0,,,4.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,0.5,0.2222222222222222,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-1628386-202066-203915,1610612751,"Taurean Prince, David Nwaba, Jarrett Allen, Garrett Temple, Spencer Dinwiddie","Prince, Nwaba, Allen, Temple, Dinwiddie",1627752-1628021-1628386-202066-203915,BKN,39.0,2,1.0,-2.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,147.69230769230768,6.0,13.5,4.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-1628386-202681-203925,1610612751,"Taurean Prince, David Nwaba, Jarrett Allen, Kyrie Irving, Joe Harris","Prince, Nwaba, Allen, Irving, Harris",1627752-1628021-1628386-202681-203925,BKN,32.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,135.0,10.0,11.0,10.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4361,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-1628386-203915-203925,1610612751,"Taurean Prince, David Nwaba, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Prince, Nwaba, Allen, Dinwiddie, Harris",1627752-1628021-1628386-203915-203925,BKN,1340.0,6,22.0,29.0,48.0,49.0,10.0,11.0,5.0,97.0,14.0,22.0,2.0,3.0,2.0,3.0,4.0,5.0,1.0,4.0,11.0,,,,2.0,16.0,30.0,6.0,16.0,59.0,30.0,3.0,5.0,,,7.0,2.0,5.0,1.0,3.0,11.0,14.0,18.0,18.0,11.0,4.0,3.0,7.0,6.0,13.0,4.0,6.0,32.0,2.0,5.0,16.0,11.0,1.0,28.0,7.0,35.0,1.0,1.0,,5.0,3.0,7.0,13.0,52.0,11.0,10.0,,0.4375,0.5,1.0,0.375,,0.3333333333333333,0.375,0.5333333333333333,0.6,0.4,0.5434782608695652,0.6,0.4375,0.59,0.7,0.55,0.34782608695652173,0.1,0.13636363636363635,,0.2,1.0,0.6470588235294118,0.35714285714285715,0.8888888888888888,0.2,0.7714285714285715,0.2916666666666667,,,0.75,0.8571428571428571,0.047619047619047616,104.23880597014926,12.645833333333334,14.959183673469388,12.333333333333334,13.714285714285714,0.4782608695652174,0.6363636363636364,0.7368421052631579,0.42857142857142855,0.08695652173913043,0.10869565217391304,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,0.6,0.6666666666666666,,,,0.375,0.6666666666666666,0.125,0.25,,0.8260869565217391,0.36363636363636365,0.5543402173913043,0.552575,0.52518125,0.11864406779661017,0.1864406779661017,4.79,24.950000000000003,0.20833333333333334,2.0,2.0,1.0,0.4,0.4,1.0,1.0,4.0,1.0,2.0,0.5,0.7142857142857143,4.0,4.0,,1.0,1.0,0.625,1.0,4.0,,9.0,,1.0,11.0,3.0,5.0,4.0,3.0,4.0,,,0.6666666666666666,0.08695652173913043,0.25,0.25,1.0,,0.10416666666666667,0.15625,1.0,1.0,0.25,,,,,,,,1.0,,,,1.0,,,,0.25,0.25,4.0,1.0,4.0,,1.0,1.0,,2.0,2.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1610612751,2020,2019-20,False
1627752-1628021-1629033-201599-202066,1610612751,"Taurean Prince, David Nwaba, Theo Pinson, DeAndre Jordan, Garrett Temple","Prince, Nwaba, Pinson, Jordan, Temple",1627752-1628021-1629033-201599-202066,BKN,241.0,2,4.0,-1.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,,,2.0,1.0,,,2.0,,,,,2.0,3.0,,3.0,5.0,6.0,1.0,1.0,,,2.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,1.0,1.0,1.0,3.0,,,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.35714285714285715,1.0,,0.5,,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,,1.0,1.0,,83.65145228215768,13.857142857142858,20.571428571428573,13.285714285714286,20.571428571428573,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.5344166666666667,0.4898,,0.4,,7.333333333333333,24.666666666666668,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,0.14285714285714285,0.25,,,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-1629033-202066-203915,1610612751,"Taurean Prince, David Nwaba, Theo Pinson, Garrett Temple, Spencer Dinwiddie","Prince, Nwaba, Pinson, Temple, Dinwiddie",1627752-1628021-1629033-202066-203915,BKN,4.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-201599-202066-202681,1610612751,"Taurean Prince, David Nwaba, DeAndre Jordan, Garrett Temple, Kyrie Irving","Prince, Nwaba, Jordan, Temple, Irving",1627752-1628021-201599-202066-202681,BKN,172.0,2,3.0,1.0,9.0,6.0,5.0,,2.0,15.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,4.0,1.0,2.0,5.0,4.0,,2.0,,,,1.0,1.0,1.0,1.0,5.0,,2.0,3.0,1.0,,,,1.0,1.0,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,,,2.0,,,2.0,5.0,5.0,5.0,,,,1.0,0.5,,1.0,0.5,0.25,,1.0,0.4166666666666667,,1.25,0.35714285714285715,,1.25,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.25,0.5,,,0.6666666666666666,0.25,125.5813953488372,9.666666666666666,14.166666666666666,8.0,12.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.5,,,,,0.5,1.0,0.5,,,0.6666666666666666,,0.489425,0.4578,0.508325,,1.0,5.6,23.9,0.5555555555555556,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.14285714285714285,0.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612751,2020,2019-20,False
1627752-1628021-201599-202066-203915,1610612751,"Taurean Prince, David Nwaba, DeAndre Jordan, Garrett Temple, Spencer Dinwiddie","Prince, Nwaba, Jordan, Temple, Dinwiddie",1627752-1628021-201599-202066-203915,BKN,86.0,2,1.0,4.0,2.0,2.0,1.0,1.0,,4.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,4.0,2.0,1.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,66.97674418604652,13.0,30.0,13.0,30.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.51565,,0.4656,,0.5,2.45,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-201599-202681-203915,1610612751,"Taurean Prince, David Nwaba, DeAndre Jordan, Kyrie Irving, Spencer Dinwiddie","Prince, Nwaba, Jordan, Irving, Dinwiddie",1627752-1628021-201599-202681-203915,BKN,171.0,1,3.0,5.0,6.0,7.0,6.0,7.0,,13.0,2.0,2.0,,,2.0,2.0,1.0,,,,1.0,,,,1.0,4.0,4.0,,1.0,8.0,3.0,,,,,,4.0,4.0,,1.0,8.0,2.0,6.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,3.0,,,3.0,,3.0,,,,1.0,1.0,1.0,,8.0,8.0,6.0,,0.25,0.25,,,,,,1.0,,1.0,0.8,,0.8,0.8,,0.8,0.2,,,,,,,,1.0,,1.0,,,,,1.0,,109.47368421052632,11.833333333333334,14.285714285714286,11.833333333333334,14.285714285714286,0.4,1.0,1.0,0.5,0.2,,0.2,,,,,,,,,0.4,1.0,,0.2,,0.6,,0.48621,,0.48621,,1.0,9.175,26.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628021-202066-203915-203925,1610612751,"Taurean Prince, David Nwaba, Garrett Temple, Spencer Dinwiddie, Joe Harris","Prince, Nwaba, Temple, Dinwiddie, Harris",1627752-1628021-202066-203915-203925,BKN,14.0,3,,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,,1.0,,3.0,,,,3.0,,1.0,,,,1.0,,,,,3.0,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,0.5,,,0.5,205.71428571428572,10.0,4.0,8.0,4.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,0.4911,,0.4911,,,,35.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627752-1628386-1629033-1629058-203915,1610612751,"Taurean Prince, Jarrett Allen, Theo Pinson, Dzanan Musa, Spencer Dinwiddie","Prince, Allen, Pinson, Musa, Dinwiddie",1627752-1628386-1629033-1629058-203915,BKN,750.0,4,12.0,-4.0,26.0,25.0,17.0,8.0,4.0,51.0,7.0,10.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,2.0,9.0,,,,4.0,8.0,15.0,3.0,11.0,31.0,35.0,3.0,4.0,,,6.0,5.0,8.0,1.0,6.0,17.0,6.0,10.0,6.0,8.0,2.0,2.0,3.0,2.0,5.0,1.0,3.0,12.0,2.0,2.0,5.0,1.0,1.0,7.0,4.0,11.0,,1.0,,2.0,3.0,5.0,4.0,25.0,17.0,17.0,,0.375,0.42857142857142855,0.6666666666666666,0.2727272727272727,,0.16666666666666666,0.3,0.5333333333333333,0.75,0.625,0.4807692307692308,0.75,0.4642857142857143,0.5344827586206896,0.75,0.53125,0.4230769230769231,0.13333333333333333,0.1,0.2,0.5,1.0,0.5,0.2857142857142857,0.8333333333333334,0.3333333333333333,0.75,0.3076923076923077,0.25,0.4,,0.8,,97.92,15.26923076923077,14.12,14.76923076923077,13.8,0.38461538461538464,0.7,0.7777777777777778,0.42857142857142855,0.19230769230769232,0.07692307692307693,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.5,1.0,0.75,,,,0.35714285714285715,0.8,0.14285714285714285,0.2857142857142857,,0.8076923076923077,0.25,0.566558,0.6485,0.5505285714285714,0.1935483870967742,0.5483870967741935,3.506666666666667,28.954545454545453,0.6538461538461539,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,0.5,,2.0,1.0,1.0,1.0,,0.3333333333333333,,,,6.0,,,7.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,0.10714285714285714,0.17647058823529413,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.2,0.25,2.0,,4.0,3.0,,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,,,,,,1610612751,2020,2019-20,False
