EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,ShortMidRangeAssists,Steals,LostBallSteals,Offensive Fouls Drawn,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,FTOffRebounds,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,DefAtRimReboundPct,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,BlockedAtRim,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1627827-1628382-1628467-200826-203552,1610612742,"Dorian Finney-Smith, Justin Jackson, Maxi Kleber, J.J. Barea, Seth Curry","Finney-Smith, Jackson, Kleber, Barea, Curry",1627827-1628382-1628467-200826-203552,DAL,125.0,1,2.0,-2.0,5,4.0,,9,,,,,,,,,,4.0,7.0,9.0,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,1.0,2.0,,,2.0,4.0,,2.0,,,,,7.0,,,,,1.5,,1.1666666666666667,,0.5,,,,,,,,,,103.67999999999999,,14.8,12.75,14.8,12.75,,,,,,,,,,,1.0,0.6048,,0.6666666666666666,1.0,,,,,,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203077-203501,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr.","Finney-Smith, Kleber, Doncic, Kidd-Gilchrist, Hardaway Jr.",1627827-1628467-1629029-203077-203501,DAL,176.0,2,3.0,-10.0,4,7.0,,11,,1.0,,,,,1.0,1.0,2.0,,2.0,12.0,,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,2.0,2.0,,4.0,1.0,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,0.5,,1.0,0.6666666666666666,,,,1.0,90.0,,14.5,16.857142857142858,14.5,16.714285714285715,0.5,,,,,,,0.5,,,0.5,0.477,,,,,8.95,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203501-203504,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke","Finney-Smith, Kleber, Doncic, Hardaway Jr., Burke",1627827-1628467-1629029-203501-203504,DAL,2181.0,6,36.0,-16.0,76,74.0,5.0,150,12.0,19.0,1.0,1.0,4.0,7.0,7.0,18.0,33.0,4.0,73.0,89.0,2.0,3.0,,7.0,14.0,22.0,2.0,7.0,18.0,4.0,47.0,2.0,10.0,17.0,1.0,28.0,5.0,33.0,7.0,7.0,5.0,12.0,7.0,12.0,10.0,8.0,,3.0,3.0,,3.0,2.0,66.0,0.3888888888888889,0.4117647058823529,0.5454545454545454,0.6666666666666666,0.5307692307692308,0.7,0.5289855072463768,0.7,0.5833333333333334,1.0,0.8095238095238095,0.13333333333333333,0.7142857142857143,0.7714285714285715,0.1388888888888889,0.14285714285714285,0.7272727272727273,0.8,99.03713892709766,0.6666666666666666,14.592105263157896,14.486486486486486,14.131578947368421,13.797297297297296,0.2923076923076923,0.631578947368421,0.75,0.3333333333333333,0.1076923076923077,0.5714285714285714,0.5714285714285714,0.1076923076923077,0.2,1.0,0.7846153846153846,0.5147861538461538,0.5393,0.04411764705882353,0.08333333333333333,0.0958904109589041,7.257575757575758,2.0,4.0,20.0,11.0,32.0,33.0,20.0,4.0,11.0,4.0,2.0,1.0,0.34375,0.34375,0.49230769230769234,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.2,0.2,1.0,0.2,25.134375,,1.0,4.0,,,0.25,7.0,2.0,3.0,7.0,3.0,,4.0,,7.0,7.0,0.6666666666666666,0.7,0.5833333333333334,0.09090909090909091,,,0.5673199999999999,0.0958904109589041,0.09210526315789473,7.0,12.0,7.0,3.0,1.0,0.14285714285714285,0.125,0.18461538461538463,0.5833333333333334,0.6363636363636364,1.0,1.0,2.0,,1.0,1.0,0.2,0.8333333333333334,2.0,,1.0,2.0,,1.0,0.15789473684210525,0.4,0.5,2.0,1.0,,,0.2,,,,,,1.0,0.5,,1.0,1.0,2.0,,3.0,0.2,0.2,0.2,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.03125,0.08333333333333333,1.0,0.2,1.0,1.0,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203501-203552,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Seth Curry","Finney-Smith, Kleber, Doncic, Hardaway Jr., Curry",1627827-1628467-1629029-203501-203552,DAL,1253.0,6,21.0,-36.0,48,45.0,2.0,93,5.0,7.0,,1.0,1.0,7.0,5.0,7.0,19.0,3.0,32.0,68.0,,1.0,,,,14.0,,,1.0,,3.0,1.0,7.0,4.0,3.0,14.0,2.0,16.0,4.0,3.0,1.0,5.0,5.0,9.0,9.0,5.0,,,,,,,32.0,,,0.3684210526315789,,0.32222222222222224,,0.3404255319148936,,0.8,1.0,0.6666666666666666,0.09090909090909091,0.7,0.6875,0.06451612903225806,,0.6,0.7142857142857143,106.87948922585794,,15.166666666666666,11.666666666666666,15.0,11.333333333333334,0.15555555555555556,0.7142857142857143,0.7142857142857143,,0.15555555555555556,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.5,,0.7333333333333333,0.47233777777777775,0.4835,0.021739130434782608,,,8.08421052631579,1.0,5.0,22.0,5.0,26.0,3.0,22.0,5.0,1.0,1.0,,0.2,0.19230769230769232,0.19230769230769232,0.5777777777777777,0.16666666666666666,0.6666666666666666,0.2,0.2,,0.4888888888888889,0.22727272727272727,0.22727272727272727,0.2,0.22727272727272727,26.200000000000003,12.0,,1.0,,1.0,,22.0,3.0,11.0,21.0,1.0,,1.0,,21.0,22.0,0.2727272727272727,0.42857142857142855,0.45652173913043476,0.05263157894736842,0.14285714285714285,,0.43902380952380954,0.65625,0.4583333333333333,,4.0,,1.0,2.0,0.05,0.0625,0.08888888888888889,,,,8.0,10.0,3.0,1.0,1.0,0.38095238095238093,1.0,23.0,1.0,1.0,3.0,1.0,3.0,,0.14285714285714285,0.3333333333333333,,,,,,,1.0,,0.037037037037037035,4.0,4.0,0.4,0.5,2.0,,1.0,,,,,0.09523809523809523,,,,,,1.0,,,,2.0,,,,,0.5,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203501-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Kleber, Doncic, Hardaway Jr., Porzingis",1627827-1628467-1629029-203501-204001,DAL,1977.0,3,33.0,6.0,68,68.0,8.0,136,13.0,21.0,1.0,2.0,5.0,12.0,4.0,20.0,37.0,7.0,71.0,65.0,2.0,4.0,,7.0,16.0,24.0,2.0,8.0,13.0,7.0,31.0,5.0,17.0,16.0,1.0,34.0,8.0,42.0,6.0,3.0,4.0,10.0,5.0,13.0,18.0,9.0,1.0,3.0,1.0,,1.0,,64.0,0.4,0.42105263157894735,0.5405405405405406,0.5,0.5,0.4375,0.5223880597014925,0.4375,0.6,1.0,0.6666666666666666,0.29411764705882354,0.9444444444444444,0.7857142857142857,0.2222222222222222,0.25,0.8333333333333334,1.0,99.05918057663125,,14.558823529411764,14.514705882352942,13.985294117647058,14.014705882352942,0.328125,0.6190476190476191,0.7222222222222222,0.5384615384615384,0.1875,0.4166666666666667,0.4166666666666667,0.0625,0.25,0.5,0.75,0.5086234375,0.5219400000000001,0.05970149253731343,0.07692307692307693,0.09859154929577464,5.8,2.0,7.0,21.0,8.0,27.0,15.0,21.0,7.0,5.0,4.0,1.0,0.625,0.2962962962962963,0.2962962962962963,0.421875,0.2857142857142857,0.8333333333333334,0.5,0.5,0.5,0.328125,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,25.951851851851853,9.0,,3.0,1.0,1.0,,10.0,5.0,8.0,16.0,3.0,,2.0,,16.0,10.0,0.625,0.6666666666666666,0.6666666666666666,0.08108108108108109,,,0.5356875,0.22535211267605634,0.14705882352941177,1.0,6.0,1.0,3.0,,0.15789473684210525,0.14285714285714285,0.09375,0.16666666666666666,0.16666666666666666,1.0,3.0,4.0,,,,0.25,0.45454545454545453,10.0,1.0,3.0,5.0,3.0,1.0,0.14285714285714285,0.4166666666666667,0.6,1.0,0.8571428571428571,,,0.5,3.0,1.0,0.09090909090909091,0.03571428571428571,1.0,2.0,0.5,0.3333333333333333,1.0,3.0,4.0,,1.0,0.2,0.375,0.08333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.25,,,,0.125,,,1.0,1.0,0.3333333333333333,1.0,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203504-203552,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Trey Burke, Seth Curry","Finney-Smith, Kleber, Doncic, Burke, Curry",1627827-1628467-1629029-203504-203552,DAL,609.0,4,10.0,6.0,19,19.0,5.0,38,3.0,4.0,1.0,1.0,2.0,6.0,1.0,5.0,11.0,5.0,27.0,21.0,1.0,3.0,1.0,6.0,4.0,6.0,2.0,2.0,6.0,2.0,16.0,3.0,1.0,3.0,,4.0,6.0,10.0,1.0,,,1.0,2.0,3.0,6.0,6.0,,3.0,,,,,21.0,0.4,0.5,0.45454545454545453,0.3333333333333333,0.5238095238095238,0.5,0.5625,0.5,1.0,,0.6,0.5,0.3333333333333333,0.5,0.5,,1.0,0.3333333333333333,89.85221674876847,,15.210526315789474,16.842105263157894,13.157894736842104,15.631578947368421,0.19047619047619047,0.75,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.2,1.0,0.6666666666666666,0.4933333333333333,0.492425,0.125,0.21428571428571427,0.2222222222222222,7.254545454545454,,4.0,8.0,4.0,10.0,12.0,8.0,4.0,4.0,4.0,,1.0,0.4,0.4,0.47619047619047616,0.5,,,,,0.38095238095238093,0.5,0.5,1.0,0.5,26.03,,,4.0,2.0,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,0.4067,,0.05263157894736842,,2.0,,3.0,1.0,0.5,0.5,0.09523809523809523,,,,,,,,,,,5.0,,,,1.0,,,,,,0.3333333333333333,,,1.0,1.0,,0.08333333333333333,,,,,,,2.0,2.0,,,0.5,0.4,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,0.5,1.0,,1610612742,2020,2019-20,False
1627827-1628467-203501-203504-203552,1610612742,"Dorian Finney-Smith, Maxi Kleber, Tim Hardaway Jr., Trey Burke, Seth Curry","Finney-Smith, Kleber, Hardaway Jr., Burke, Curry",1627827-1628467-203501-203504-203552,DAL,142.0,2,2.0,,5,6.0,1.0,11,1.0,2.0,,,1.0,2.0,2.0,4.0,6.0,1.0,9.0,9.0,1.0,1.0,,2.0,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,7.0,0.25,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,0.5,0.5,,0.5,0.5,,1.0,,111.54929577464789,,15.0,11.166666666666666,13.8,10.333333333333334,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.46805,0.451,0.16666666666666666,0.16666666666666666,0.2222222222222222,9.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-203501-203552-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Kleber, Hardaway Jr., Curry, Porzingis",1627827-1628467-203501-203552-204001,DAL,214.0,1,4.0,-4.0,6,8.0,1.0,14,2.0,2.0,,,,,,2.0,2.0,3.0,7.0,11.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,2.0,4.0,,1.0,,,,,5.0,0.5,0.5,1.0,,0.5,,0.5833333333333334,1.0,,1.0,0.5,,,0.5,0.5,,0.5,,94.2056074766355,,12.0,17.75,12.0,17.0,0.5,1.0,1.0,0.5,,,,,,,1.0,0.577225,,0.2,0.3333333333333333,0.2857142857142857,1.95,,,1.0,,2.0,,1.0,,,,,,,,0.5,,,,,,0.25,,,,,24.6,,,1.0,,,,4.0,1.0,1.0,3.0,,,1.0,,3.0,4.0,1.0,0.5,0.5,,,,0.61655,0.42857142857142855,0.6666666666666666,,1.0,,1.0,,0.5,,0.25,,,,1.0,1.0,1.0,1.0,1.0,0.5,,7.0,,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203077-203501-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Doncic, Kidd-Gilchrist, Hardaway Jr., Porzingis",1627827-1629029-203077-203501-204001,DAL,15.0,1,,-2.0,2,1.0,1.0,3,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,2.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203504-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Burke, Porzingis",1627827-1629029-203501-203504-204001,DAL,78.0,1,1.0,-4.0,4,3.0,,7,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,129.23076923076923,,12.25,9.666666666666666,12.25,9.666666666666666,,,,,0.5,,,,,,0.5,0.48175,,,,,6.7,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,0.5,,,,,24.7,,,1.0,,,,4.0,,1.0,,,,1.0,,,4.0,,,,,,,0.48175,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Curry, Porzingis",1627827-1629029-203501-203552-204001,DAL,73.0,2,1.0,,3,2.0,,5,,,,,1.0,2.0,,1.0,2.0,1.0,3.0,3.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,3.0,,,0.5,,0.3333333333333333,,0.3,,1.0,1.0,,,,,1.0,,,,98.63013698630138,,19.666666666666668,7.0,15.666666666666666,7.0,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.4451833333333333,,,,,13.25,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,26.8,,,,,,,3.0,1.0,2.0,3.0,,,,,3.0,3.0,0.5,0.3333333333333333,0.3,,,,0.4451833333333333,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-203077-203501-203504-204001,1610612742,"Dorian Finney-Smith, Michael Kidd-Gilchrist, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Kidd-Gilchrist, Hardaway Jr., Burke, Porzingis",1627827-203077-203501-203504-204001,DAL,53.0,1,1.0,-6.0,2,2.0,,4,,,,,,2.0,,,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,,14.0,12.5,14.0,12.5,,,,,1.0,,,,,,,0.4276,,,,,11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-203501-203504-203552-204001,1610612742,"Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Seth Curry, Kristaps Porzingis","Finney-Smith, Hardaway Jr., Burke, Curry, Porzingis",1627827-203501-203504-203552-204001,DAL,838.0,3,14.0,19.0,31,31.0,2.0,62,6.0,6.0,1.0,1.0,,1.0,4.0,9.0,11.0,5.0,50.0,31.0,1.0,1.0,,2.0,6.0,12.0,2.0,3.0,10.0,2.0,27.0,1.0,4.0,9.0,,13.0,1.0,14.0,1.0,,2.0,3.0,3.0,7.0,3.0,6.0,1.0,1.0,1.0,,1.0,1.0,48.0,0.3333333333333333,0.375,0.8181818181818182,1.0,0.8653846153846154,1.0,0.8928571428571429,1.0,0.3333333333333333,,0.8181818181818182,0.5,1.0,0.8666666666666667,0.125,,1.0,1.0,106.53937947494033,1.0,10.419354838709678,16.612903225806452,10.32258064516129,16.580645161290324,0.23076923076923078,1.0,1.0,0.3333333333333333,0.038461538461538464,,,0.15384615384615385,1.0,1.0,0.8076923076923077,0.5361019230769231,0.4765,0.07407407407407407,0.09090909090909091,0.04,8.745454545454546,3.0,7.0,13.0,9.0,15.0,21.0,13.0,7.0,7.0,5.0,1.0,0.7777777777777778,0.6,0.6,0.5769230769230769,1.0,1.0,0.75,0.75,0.3333333333333333,0.5,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.5384615384615384,25.166666666666668,6.0,,2.0,1.0,,,20.0,4.0,4.0,30.0,,,1.0,,30.0,20.0,1.0,0.8666666666666667,0.8823529411764706,,,,0.56361,0.6,0.6451612903225806,2.0,2.0,2.0,,,,,0.07692307692307693,1.0,1.0,1.0,10.0,11.0,4.0,1.0,1.0,0.6666666666666666,0.6,16.0,,3.0,3.0,1.0,2.0,,0.2,1.0,1.0,1.0,,,,1.0,1.0,0.14285714285714285,0.0625,5.0,6.0,0.5454545454545454,0.5,1.0,,,,1.0,,,0.06666666666666667,1.0,1.0,,,,,,1.0,,,,0.06666666666666667,,,,,,,1.0,,,0.07692307692307693,1610612742,2020,2019-20,False
1628467-1629029-203077-203501-203552,1610612742,"Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Seth Curry","Kleber, Doncic, Kidd-Gilchrist, Hardaway Jr., Curry",1628467-1629029-203077-203501-203552,DAL,140.0,2,2.0,-4.0,7,5.0,,12,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,,6.0,10.0,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.75,,0.5,,1.0,,,1.0,,,1.0,,123.42857142857142,,8.714285714285714,15.8,8.714285714285714,15.8,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,0.5,0.48365,,,,,8.666666666666666,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,0.25,,,1.0,1.0,1.0,0.25,,,,,25.4,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628467-1629029-203077-203501-204001,1610612742,"Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Kristaps Porzingis","Kleber, Doncic, Kidd-Gilchrist, Hardaway Jr., Porzingis",1628467-1629029-203077-203501-204001,DAL,180.0,1,3.0,-5.0,6,7.0,,13,,1.0,,,1.0,2.0,,1.0,3.0,4.0,6.0,11.0,,,,,,2.0,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,3.0,4.0,,2.0,1.0,,1.0,,6.0,,,0.3333333333333333,,0.25,,0.5,,,,0.5,,1.0,0.75,,,,1.0,104.0,,13.333333333333334,14.285714285714286,13.333333333333334,13.571428571428571,0.25,,,,0.5,0.5,0.5,,,,0.5,0.5060125,,0.3333333333333333,0.4,,6.2,,,1.0,,1.0,,1.0,,,,,,,,0.25,,1.0,,,,0.25,,,,,27.9,,,,,,,2.0,,1.0,,,,,,,2.0,,,,,,,0.608525,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,0.5,,7.0,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
