EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1628398-200765-201980-203076-203484,1610612747,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Rondo, Green, Davis, Caldwell-Pope",1628398-200765-201980-203076-203484,LAL,705.0,7,12.0,7.0,21.0,22.0,43.0,4.0,5.0,1.0,3.0,5.0,7.0,13.0,9.0,32.0,25.0,4.0,5.0,2.0,7.0,2.0,,19.0,1.0,,8.0,12.0,2.0,1.0,,,2.0,5.0,7.0,8.0,,,,28.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.6590909090909091,0.6956521739130435,0.4090909090909091,,,0.5,0.8888888888888888,1.0,87.82978723404256,16.666666666666668,16.136363636363637,15.714285714285714,16.136363636363637,0.22727272727272727,0.8,0.8,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.22727272727272727,0.6363636363636364,0.5239477272727272,9.438461538461539,24.211111111111112,3.0,,3.0,4.0,2.0,,1.0,5.0,,,1.0,2.0,3.0,10.0,15.0,2.0,5.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,,3.0,3.0,1.0,0.5555555555555556,0.5,0.5555555555555556,,0.75,0.75,,0.18181818181818182,0.75,0.75,1.0,0.4,0.4,1.0,,0.5,,0.4,0.578025,0.09375,0.14285714285714285,,2.0,2.0,3.0,,2.0,5.0,1.0,1.0,3.0,2.0,3.0,,4.0,,,,,2.0,2.0,,7.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,0.6666666666666666,0.5,0.5,,,,1.0,0.3333333333333333,0.5,0.4,1.0,0.6666666666666666,,1.0,1.0,,0.22727272727272727,0.4,0.4,,0.75,0.6666666666666666,,0.5,1.0,0.5892333333333334,0.08695652173913043,0.14285714285714285,,0.125,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.1,,,0.25,,,,,,0.5,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-201980-203076-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, LeBron James","Kuzma, Rondo, Green, Davis, James",1628398-200765-201980-203076-2544,LAL,131.0,1,2.0,5.0,4.0,4.0,8.0,2.0,2.0,,2.0,1.0,2.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,5.0,,,,,,,,2.0,1.0,,1.0,2.0,0.5,1.0,0.5,0.4,0.5,0.2,,1.0,1.0,0.75,1.0,87.93893129770993,18.0,14.75,18.0,12.5,0.4,1.0,1.0,0.5,0.4,,,,0.2,0.6,0.53364,5.825,24.5,3.0,1.0,,,,,1.0,,1.0,3.0,,1.0,3.0,2.0,,,,,,,,,,,,,,3.0,3.0,,,,,0.3333333333333333,0.25,0.375,,,,,,,,,0.25,0.25,,,0.5087,0.6,0.75,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.5,0.25,0.5,,0.5,,1.0,0.3333333333333333,,1.0,,,0.5,1.0,,,,,1.0,1.0,1.0,,,,0.2,0.25,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-203076-203484,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Rondo, Morris, Davis, Caldwell-Pope",1628398-200765-202693-203076-203484,LAL,211.0,3,4.0,5.0,9.0,8.0,17.0,2.0,2.0,,,3.0,4.0,4.0,5.0,14.0,9.0,4.0,3.0,2.0,3.0,,,7.0,2.0,,3.0,4.0,,,,,,1.0,1.0,2.0,,,,12.0,0.5,0.5,1.0,0.6111111111111112,0.6363636363636364,0.5555555555555556,,,1.0,0.75,,116.01895734597157,12.444444444444445,12.375,12.11111111111111,12.375,0.2222222222222222,1.0,1.0,,,,,,0.3333333333333333,0.7777777777777778,0.5334388888888889,9.725,25.04,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,1.0,4.0,4.0,3.0,1.0,1.0,1.0,,,,,,,,,,4.0,3.0,1.0,0.2,,0.2,1.0,0.5,0.6666666666666666,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.526825,0.2857142857142857,0.3333333333333333,2.0,1.0,1.0,1.0,,2.0,2.0,,1.0,3.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,,,1.0,1.0,,,,3.0,,,,2.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.25,0.25,,,0.5,,,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-203076-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James","Kuzma, Rondo, Morris, Davis, James",1628398-200765-202693-203076-2544,LAL,299.0,4,5.0,-6.0,12.0,10.0,22.0,3.0,4.0,,,5.0,4.0,6.0,5.0,14.0,20.0,6.0,5.0,3.0,5.0,3.0,,12.0,,1.0,2.0,3.0,,,1.0,1.0,2.0,3.0,6.0,,1.0,1.0,1.0,14.0,0.75,0.75,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.5,1.0,,1.0,,105.95317725752508,12.166666666666666,15.3,12.083333333333334,15.3,0.36363636363636365,0.75,0.75,1.0,,,,,0.45454545454545453,0.8181818181818182,0.5003590909090909,6.3999999999999995,26.1,6.0,2.0,,,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,2.0,,,1.0,2.0,,,,,1.0,5.0,6.0,1.0,0.4,0.5,0.4,0.3333333333333333,0.5,0.5,1.0,,,,,0.4,0.4,1.0,0.4,0.4,0.5,0.4,0.51775,0.35714285714285715,0.5,9.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,0.25,,0.5,,1.0,,,0.18181818181818182,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-2544-2730,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard","Kuzma, Rondo, Morris, James, Howard",1628398-200765-202693-2544-2730,LAL,136.0,1,2.0,-6.0,5.0,5.0,10.0,,3.0,,,2.0,,3.0,2.0,3.0,9.0,,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,,1.0,3.0,,,,0.3,0.3,0.4,,,,,,105.88235294117648,14.4,12.8,14.4,11.4,0.6,,,,,,,,0.4,1.0,0.55528,1.9333333333333333,25.45,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-202693-2544-2747,1610612747,"Kyle Kuzma, Rajon Rondo, Markieff Morris, LeBron James, JR Smith","Kuzma, Rondo, Morris, James, Smith",1628398-200765-202693-2544-2747,LAL,119.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,2.0,,,1.0,1.0,2.0,2.0,5.0,6.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,2.0,3.0,,,,,5.0,1.0,1.0,0.5,0.625,0.625,0.5,,,1.0,0.5,1.0,96.80672268907563,13.25,16.5,13.25,14.0,0.5,0.5,0.5,1.0,,,,,0.25,1.0,0.5654125,2.15,25.1,,,1.0,1.0,,,,1.0,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-203076-203484-2544,1610612747,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Rondo, Davis, Caldwell-Pope, James",1628398-200765-203076-203484-2544,LAL,1022.0,8,17.0,6.0,31.0,34.0,65.0,9.0,10.0,1.0,3.0,10.0,11.0,14.0,13.0,42.0,36.0,12.0,10.0,6.0,9.0,5.0,1.0,21.0,7.0,,15.0,17.0,1.0,,4.0,4.0,4.0,6.0,8.0,9.0,1.0,1.0,1.0,40.0,0.5454545454545454,0.5454545454545454,0.7857142857142857,0.6296296296296297,0.6774193548387096,0.48148148148148145,1.0,,0.875,0.8333333333333334,0.8333333333333334,91.58512720156556,14.935483870967742,16.441176470588236,14.838709677419354,16.11764705882353,0.37037037037037035,0.9,0.9,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.8518518518518519,0.5249346153846154,3.892857142857143,26.892307692307693,4.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0,2.0,4.0,8.0,10.0,9.0,3.0,3.0,2.0,1.0,,,1.0,,,,,1.0,8.0,4.0,0.75,0.3076923076923077,0.5,0.3076923076923077,1.0,0.8,0.8,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,0.6666666666666666,0.2,0.8,0.5,0.3,0.5422625,0.19047619047619047,0.12903225806451613,19.0,2.0,1.0,2.0,1.0,1.0,1.0,,,8.0,1.0,2.0,,2.0,,,,,1.0,1.0,,8.0,2.0,1.0,,1.0,11.0,2.0,5.0,1.0,,,,0.5,0.5,0.5,,,,0.8,0.3333333333333333,0.125,0.18181818181818182,,,0.5,1.0,0.8,1.0,0.037037037037037035,1.0,1.0,,1.0,0.5,1.0,,,0.575,0.1935483870967742,0.29411764705882354,0.07142857142857142,0.047619047619047616,,,,,,3.0,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-203076-203484-2730,1610612747,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Kuzma, Rondo, Davis, Caldwell-Pope, Howard",1628398-200765-203076-203484-2730,LAL,919.0,7,15.0,-9.0,30.0,32.0,62.0,6.0,9.0,4.0,9.0,6.0,12.0,25.0,7.0,36.0,45.0,8.0,6.0,4.0,5.0,2.0,1.0,11.0,6.0,1.0,13.0,21.0,,,2.0,2.0,4.0,5.0,8.0,7.0,1.0,,1.0,26.0,0.3333333333333333,0.5,0.48,0.515625,0.5142857142857142,0.21875,0.5,1.0,0.75,0.8,0.6,97.14907508161045,16.7,13.0625,16.4,12.84375,0.28125,0.6666666666666666,0.75,0.3333333333333333,0.28125,0.4444444444444444,0.5,0.25,0.1875,0.5,0.474475,9.36,25.485714285714288,7.0,5.0,,1.0,3.0,,,3.0,2.0,9.0,,,7.0,16.0,3.0,3.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,,1.0,7.0,7.0,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.2916666666666667,1.0,0.03125,,,,0.5,0.5,0.3333333333333333,0.5555555555555556,,,0.5,0.48404444444444444,0.19444444444444445,0.23333333333333334,10.0,6.0,3.0,5.0,2.0,2.0,7.0,,,3.0,4.0,6.0,2.0,10.0,3.0,8.0,2.0,1.0,1.0,6.0,1.0,6.0,8.0,,2.0,,6.0,,1.0,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.625,0.08,0.1111111111111111,1.0,0.8571428571428571,0.46153846153846156,0.25,0.4117647058823529,0.6666666666666666,0.3333333333333333,,0.5,1.0,1.0,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.8333333333333334,0.6,0.4,,,0.5406,0.030303030303030304,0.038461538461538464,,0.2777777777777778,,,,,,6.0,1.0,,,,,,,,,0.4,0.4,1.0,0.06666666666666667,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-200765-203076-2544-2747,1610612747,"Kyle Kuzma, Rajon Rondo, Anthony Davis, LeBron James, JR Smith","Kuzma, Rondo, Davis, James, Smith",1628398-200765-203076-2544-2747,LAL,5.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201580-203076-203484-2544,1610612747,"Kyle Kuzma, JaVale McGee, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, McGee, Davis, Caldwell-Pope, James",1628398-201580-203076-203484-2544,LAL,56.0,1,1.0,-1.0,2.0,1.0,3.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,77.14285714285714,20.5,15.0,20.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-202693-203484-2544,1610612747,"Kyle Kuzma, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Green, Morris, Caldwell-Pope, James",1628398-201980-202693-203484-2544,LAL,60.0,2,1.0,-1.0,2.0,3.0,5.0,,,,,2.0,,,2.0,,1.0,,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,120.0,16.5,9.0,16.5,9.0,,,,,,,,,1.0,1.0,0.363,,27.4,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.26505,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-202693-2544-2730,1610612747,"Kyle Kuzma, Danny Green, Markieff Morris, LeBron James, Dwight Howard","Kuzma, Green, Morris, James, Howard",1628398-201980-202693-2544-2730,LAL,81.0,1,1.0,,2.0,3.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,5.0,5.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,5.0,,,1.0,1.25,1.25,0.5,,,,1.0,,88.88888888888889,20.5,13.333333333333334,20.5,13.333333333333334,,,,,0.5,1.0,1.0,,,0.5,0.459375,11.9,23.9,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-202693-2544-2747,1610612747,"Kyle Kuzma, Danny Green, Markieff Morris, LeBron James, JR Smith","Kuzma, Green, Morris, James, Smith",1628398-201980-202693-2544-2747,LAL,61.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,3.0,2.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,1.0,,,,3.0,,,,0.75,0.75,0.5,,,,,,47.21311475409836,43.0,18.0,43.0,18.0,,,,,,,,,,0.5,0.472125,14.7,23.0,,,1.0,1.0,,,,1.0,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-203079-203484,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope","Kuzma, Green, Davis, Waiters, Caldwell-Pope",1628398-201980-203076-203079-203484,LAL,148.0,1,2.0,1.0,5.0,6.0,11.0,,1.0,,,1.0,1.0,4.0,1.0,5.0,4.0,,1.0,,,,,,,1.0,3.0,3.0,,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,,,0.25,0.5,0.5,0.2,,1.0,,1.0,,107.02702702702702,13.8,13.166666666666666,13.8,11.666666666666666,0.2,,,,,,,,0.2,0.4,0.45436,16.1,24.9,5.0,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,,1.0,,,,,,,,,,,1.0,5.0,5.0,,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,1.0,1.0,,0.2,0.2,1.0,1.0,0.45436,1.0,1.0,6.0,,,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-203079-2730,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Dion Waiters, Dwight Howard","Kuzma, Green, Davis, Waiters, Howard",1628398-201980-203076-203079-2730,LAL,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-203484-2544,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Green, Davis, Caldwell-Pope, James",1628398-201980-203076-203484-2544,LAL,1199.0,9,20.0,-14.0,44.0,40.0,84.0,8.0,13.0,,5.0,5.0,11.0,23.0,12.0,36.0,50.0,6.0,5.0,3.0,5.0,3.0,,12.0,6.0,2.0,14.0,21.0,5.0,4.0,6.0,1.0,8.0,8.0,12.0,10.0,4.0,3.0,4.0,30.0,0.2727272727272727,0.3333333333333333,0.4782608695652174,0.4,0.43902439024390244,0.34285714285714286,0.75,1.0,0.8571428571428571,0.6666666666666666,0.75,100.88407005838198,12.886363636363637,15.8,12.295454545454545,14.85,0.37142857142857144,0.6153846153846154,0.8,0.375,0.14285714285714285,,,,0.14285714285714285,0.7142857142857143,0.5250885714285715,6.2956521739130435,24.59166666666667,18.0,7.0,2.0,7.0,,,4.0,2.0,4.0,10.0,,6.0,11.0,16.0,6.0,,2.0,,2.0,,2.0,2.0,,1.0,,,3.0,11.0,18.0,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.25,0.2894736842105263,0.75,0.2,0.2857142857142857,0.2857142857142857,1.0,,,,0.4375,0.25,,,0.527178125,0.3055555555555556,0.4090909090909091,15.0,7.0,2.0,3.0,4.0,3.0,5.0,,2.0,8.0,2.0,3.0,2.0,6.0,3.0,4.0,3.0,,2.0,5.0,,6.0,7.0,1.0,1.0,1.0,14.0,1.0,5.0,1.0,1.0,,1.0,0.6666666666666666,0.4,0.5,0.13043478260869565,,,0.5454545454545454,0.4166666666666667,0.2,0.3181818181818182,0.4,0.4,,0.6666666666666666,0.25,1.0,0.14285714285714285,0.6,0.6,,0.6,0.6666666666666666,0.5714285714285714,0.125,,0.624,0.15,0.18518518518518517,0.07692307692307693,0.16666666666666666,,1.0,1.0,,2.0,,1.0,,5.0,,,,,,,0.2,1.0,0.75,0.05263157894736842,0.2,,0.2,,,,0.23076923076923078,,,,,,2.0,,,1.0,1.0,,,,1.0,,1610612747,2020,2019-20,False
1628398-201980-203076-2544-2730,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard","Kuzma, Green, Davis, James, Howard",1628398-201980-203076-2544-2730,LAL,210.0,2,4.0,4.0,8.0,7.0,15.0,5.0,6.0,,1.0,2.0,5.0,7.0,2.0,13.0,9.0,6.0,2.0,3.0,4.0,3.0,,9.0,,,2.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,13.0,0.6,0.6,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.2222222222222222,,,,0.3333333333333333,,102.85714285714286,12.125,16.142857142857142,11.75,14.857142857142858,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6,0.1111111111111111,,,,0.2222222222222222,0.8888888888888888,0.5044833333333334,2.6999999999999997,28.6,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,0.5,1.0,0.5,,1.5,1.5,,,,,,0.5,0.5,1.0,,1.0,1.0,0.5,0.28845,0.23076923076923078,0.125,3.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,0.4876,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
