EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Offensive Fouls,DefShortMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,OffTwoPtRebounds,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SelfOReb,DefensiveGoaltends,ShortMidRangePctBlocked,SelfORebPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,HeaveMakes,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101107-1628370-1628407-1628984-202687,1610612766,"Marvin Williams, Malik Monk, Dwayne Bacon, Devonte' Graham, Bismack Biyombo","Williams, Monk, Bacon, Graham, Biyombo",101107-1628370-1628407-1628984-202687,CHA,1015.0,6,17.0,14.0,35.0,35.0,70.0,9.0,14.0,2.0,3.0,13.0,25.0,3.0,38.0,24.0,16.0,10.0,8.0,11.0,5.0,25.0,4.0,15.0,21.0,4.0,2.0,7.0,10.0,2.0,4.0,,5.0,2.0,28.0,0.6153846153846154,0.8,0.52,0.5303030303030303,0.5428571428571428,0.5714285714285714,0.6666666666666666,0.8235294117647058,0.3333333333333333,99.3103448275862,14.82857142857143,14.17142857142857,14.057142857142857,13.742857142857142,0.42424242424242425,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5098181818181817,0.058823529411764705,0.07692307692307693,5.312,9.0,3.0,5.0,2.0,1.0,2.0,8.0,3.0,7.0,3.0,8.0,9.0,7.0,3.0,3.0,3.0,1.0,,1.0,1.0,0.375,0.375,0.24242424242424243,1.0,0.24242424242424243,0.25,0.25,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,26.2625,10.0,6.0,3.0,3.0,3.0,3.0,,1.0,,,2.0,3.0,5.0,6.0,,10.0,5.0,8.0,2.0,3.0,1.0,17.0,,6.0,3.0,,1.0,2.0,2.0,10.0,6.0,6.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,17.0,10.0,1.0,0.6666666666666666,0.8333333333333334,0.625,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.7083333333333334,0.12,0.21428571428571427,0.9090909090909091,0.4,0.35294117647058826,0.25,1.0,0.8888888888888888,1.0,0.5,1.0,0.030303030303030304,,,,0.5,1.0,,0.2727272727272727,1.0,,0.2727272727272727,0.6666666666666666,0.53695,0.4450909090909091,0.2631578947368421,0.4473684210526316,0.2857142857142857,2.0,,,4.0,,1.0,2.0,,0.3333333333333333,0.4,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,0.07142857142857142,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628407-1628984-203469,1610612766,"Marvin Williams, Malik Monk, Dwayne Bacon, Devonte' Graham, Cody Zeller","Williams, Monk, Bacon, Graham, Zeller",101107-1628370-1628407-1628984-203469,CHA,1892.0,11,32.0,-18.0,59.0,63.0,122.0,12.0,16.0,2.0,9.0,20.0,34.0,8.0,72.0,90.0,20.0,20.0,10.0,17.0,7.0,41.0,8.0,18.0,26.0,5.0,5.0,10.0,22.0,,14.0,1.0,10.0,5.0,61.0,0.5,0.5555555555555556,0.5882352941176471,0.6037735849056604,0.631578947368421,0.5,0.47058823529411764,0.6296296296296297,0.5714285714285714,92.85412262156447,14.966101694915254,16.015873015873016,14.23728813559322,15.285714285714286,0.3018867924528302,0.75,1.0,0.5833333333333334,0.16981132075471697,0.2222222222222222,0.2222222222222222,0.660377358490566,0.5014144230769231,0.08928571428571429,0.13513513513513514,8.041176470588235,25.0,5.0,12.0,1.0,0.375,6.0,9.0,6.0,15.0,8.0,19.0,21.0,14.0,6.0,7.0,5.0,1.0,,3.0,0.875,0.42105263157894735,0.4444444444444444,0.3584905660377358,1.0,0.16981132075471697,0.6666666666666666,0.6666666666666666,0.2830188679245283,0.4,0.4,0.8333333333333334,0.42857142857142855,26.857894736842105,11.0,8.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,5.0,6.0,2.0,11.0,4.0,8.0,2.0,4.0,3.0,17.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,9.0,8.0,3.0,1.0,2.0,,1.0,5.0,2.0,5.0,17.0,11.0,1.0,0.5,0.8333333333333334,0.5,0.625,0.5833333333333334,0.6875,0.6071428571428571,0.11764705882352941,0.25,0.9,0.4,0.3333333333333333,0.5,,0.8571428571428571,1.0,0.3333333333333333,0.5,0.07547169811320754,0.5,0.5,1.0,0.5,1.0,0.25,0.08333333333333333,1.0,0.08333333333333333,0.25,0.3333333333333333,0.56054,0.45972727272727276,0.1527777777777778,0.2361111111111111,0.1864406779661017,,,,4.0,1.0,2.0,2.0,,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.5,0.4,,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,1.0,1.0,,0.05,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,1610612766,2020,2019-20,True
101107-1628370-1628970-1628984-1628997,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin","Williams, Monk, Bridges, Graham, Martin",101107-1628370-1628970-1628984-1628997,CHA,44.0,1,1.0,2.0,2.0,3.0,5.0,1.0,2.0,,,1.0,2.0,,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,0.5,0.5,0.5,,1.0,1.0,1.0,163.63636363636365,8.0,9.333333333333334,8.0,9.333333333333334,1.0,0.5,0.5,,,,,1.0,0.63815,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.63815,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628970-1628984-1628998,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Devonte' Graham, Cody Martin","Williams, Monk, Bridges, Graham, Martin",101107-1628370-1628970-1628984-1628998,CHA,496.0,3,8.0,-6.0,16.0,18.0,34.0,2.0,3.0,2.0,2.0,4.0,7.0,,14.0,20.0,4.0,4.0,2.0,3.0,2.0,7.0,2.0,6.0,6.0,,,3.0,3.0,1.0,2.0,,,,14.0,0.5,0.5,0.5714285714285714,0.5384615384615384,0.5384615384615384,,0.4,0.625,1.0,98.70967741935483,15.3125,13.944444444444445,15.3125,13.222222222222221,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,1.0,1.0,0.6923076923076923,0.48862307692307694,,,7.542857142857143,4.0,3.0,1.0,,,,2.0,2.0,5.0,2.0,6.0,3.0,5.0,2.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.15384615384615385,,,0.38461538461538464,0.4,0.4,0.5,0.4,25.433333333333334,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,2.0,,,,,3.0,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,,1.0,0.2857142857142857,,1.0,,,,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,0.3353,,0.14285714285714285,0.0625,,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628970-1628984-1629023,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Devonte' Graham, P.J. Washington","Williams, Monk, Bridges, Graham, Washington",101107-1628370-1628970-1628984-1629023,CHA,1199.0,9,20.0,1.0,39.0,41.0,80.0,5.0,7.0,1.0,3.0,9.0,16.0,5.0,56.0,55.0,6.0,12.0,3.0,13.0,3.0,36.0,2.0,12.0,16.0,4.0,3.0,6.0,6.0,,7.0,1.0,8.0,3.0,49.0,0.3333333333333333,0.375,0.5625,0.7727272727272727,0.7567567567567568,0.6666666666666666,1.0,1.0,1.0,96.08006672226855,15.794871794871796,14.21951219512195,15.333333333333334,14.21951219512195,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.6,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.5288757575757576,0.08333333333333333,0.15789473684210525,7.25,,2.0,5.0,,1.0,3.0,6.0,7.0,10.0,11.0,17.0,30.0,10.0,7.0,10.0,6.0,1.0,,,0.9090909090909091,0.6470588235294118,0.6470588235294118,0.5151515151515151,1.0,0.18181818181818182,0.5,0.5,0.30303030303030304,0.7,0.7,0.8571428571428571,0.7,25.205882352941178,10.0,4.0,1.0,1.0,,1.0,4.0,7.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,7.0,2.0,4.0,3.0,4.0,2.0,15.0,3.0,2.0,1.0,4.0,,,1.0,9.0,4.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,15.0,10.0,1.0,0.75,1.0,0.5,0.875,0.8125,0.875,0.75,0.0625,0.14285714285714285,1.0,0.16666666666666666,0.3076923076923077,0.3333333333333333,,1.0,1.0,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.25,1.0,0.5,0.125,,0.125,0.375,1.0,0.51545,0.45813125,0.125,0.26785714285714285,0.2564102564102564,1.0,1.0,1.0,3.0,,,1.0,0.5,0.42857142857142855,,0.6666666666666666,0.5,,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628970-1628984-201587,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Devonte' Graham, Nicolas Batum","Williams, Monk, Bridges, Graham, Batum",101107-1628370-1628970-1628984-201587,CHA,398.0,4,7.0,3.0,15.0,11.0,26.0,4.0,6.0,,1.0,6.0,10.0,1.0,16.0,13.0,4.0,8.0,2.0,3.0,1.0,7.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,,1.0,1.0,11.0,0.3333333333333333,0.3333333333333333,0.6,0.46875,0.5,1.0,1.0,1.0,,94.07035175879396,14.0,17.09090909090909,13.0,17.09090909090909,0.375,0.6666666666666666,0.6666666666666666,0.25,0.0625,,,0.75,0.52311875,0.0625,0.1,4.16,3.0,,,,1.0,2.0,3.0,,4.0,1.0,6.0,3.0,4.0,,1.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.375,,0.1875,0.6666666666666666,0.6666666666666666,0.25,,,,,25.5,2.0,3.0,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,,,,2.0,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,2.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,,,1.0,,0.25,,,1.0,1.0,0.5,,0.125,0.5,0.5,1.0,,,0.3333333333333333,,,0.5,0.5,,0.5056166666666667,0.38625,0.3125,,0.13333333333333333,,,1.0,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628970-1628984-202687,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Devonte' Graham, Bismack Biyombo","Williams, Monk, Bridges, Graham, Biyombo",101107-1628370-1628970-1628984-202687,CHA,1222.0,9,20.0,-7.0,42.0,41.0,83.0,11.0,15.0,,3.0,14.0,27.0,3.0,46.0,53.0,20.0,8.0,10.0,15.0,8.0,35.0,9.0,15.0,25.0,3.0,1.0,6.0,6.0,,7.0,1.0,7.0,2.0,37.0,0.7142857142857143,0.7692307692307693,0.5185185185185185,0.5,0.5,0.5,0.8181818181818182,0.875,0.75,97.80687397708674,15.0,14.439024390243903,14.30952380952381,14.292682926829269,0.3488372093023256,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.06976744186046512,,,0.7209302325581395,0.5185500000000001,0.045454545454545456,0.07142857142857142,5.611111111111111,4.0,3.0,2.0,1.0,0.8571428571428571,3.0,9.0,3.0,12.0,5.0,16.0,15.0,12.0,3.0,5.0,3.0,1.0,1.0,,1.0,0.3125,0.3125,0.37209302325581395,1.0,0.20930232558139536,0.3333333333333333,0.375,0.27906976744186046,0.25,0.25,1.0,0.25,25.50625,11.0,8.0,3.0,5.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,3.0,6.0,2.0,9.0,3.0,5.0,2.0,5.0,1.0,13.0,,2.0,2.0,2.0,2.0,,5.0,5.0,10.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,13.0,11.0,2.0,0.4,0.5,0.6,0.5625,0.6,0.5625,0.5416666666666666,0.07407407407407407,0.06666666666666667,1.0,0.45454545454545453,0.4166666666666667,0.4444444444444444,0.5,1.0,1.0,0.6666666666666666,,0.09302325581395349,0.5,0.5,1.0,0.625,0.6,0.125,0.3,1.0,0.2,0.3,0.3333333333333333,0.6275000000000001,0.5438,0.1956521739130435,0.2826086956521739,0.2619047619047619,2.0,,1.0,5.0,1.0,1.0,2.0,0.5,0.38461538461538464,,0.6666666666666666,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,1.0,0.125,1.0,1.0,0.5,1.0,0.6666666666666666,2.0,,0.1111111111111111,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628970-1628984-203469,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Devonte' Graham, Cody Zeller","Williams, Monk, Bridges, Graham, Zeller",101107-1628370-1628970-1628984-203469,CHA,592.0,9,10.0,6.0,21.0,22.0,43.0,4.0,7.0,,,6.0,13.0,6.0,27.0,21.0,8.0,4.0,4.0,6.0,2.0,14.0,2.0,8.0,15.0,,,,3.0,,9.0,,9.0,4.0,19.0,0.6666666666666666,0.8,0.46153846153846156,0.4375,0.48214285714285715,,1.0,0.8888888888888888,1.0,104.5945945945946,13.571428571428571,13.954545454545455,12.714285714285714,13.863636363636363,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,,,,0.75,0.5093020833333334,0.14814814814814814,0.25,4.984615384615385,1.0,,1.0,,,2.0,6.0,3.0,10.0,3.0,11.0,6.0,10.0,3.0,2.0,2.0,,,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.4583333333333333,,0.25,0.3333333333333333,0.4,0.4166666666666667,0.3,0.3,0.6666666666666666,0.3,25.672727272727272,6.0,6.0,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,5.0,1.0,8.0,3.0,4.0,1.0,2.0,2.0,11.0,3.0,2.0,1.0,,2.0,,1.0,6.0,7.0,4.0,4.0,,,1.0,,,,11.0,6.0,1.0,0.5,0.6,0.75,0.5,0.75,0.5714285714285714,0.6875,0.07692307692307693,,0.8571428571428571,0.125,0.4,,1.0,0.8571428571428571,,1.0,,0.041666666666666664,,,,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.57046,0.4486333333333334,0.2962962962962963,0.4074074074074074,0.2857142857142857,,,,5.0,,,,,0.7142857142857143,0.3333333333333333,1.0,,,,,,1.0,,0.5,3.0,,,,,,,,,1.0,0.5,,,0.16666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628984-1628997-1629023,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Caleb Martin, P.J. Washington","Williams, Monk, Graham, Martin, Washington",101107-1628370-1628984-1628997-1629023,CHA,101.0,1,2.0,2.0,5.0,4.0,9.0,,,,,,1.0,2.0,5.0,3.0,,,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,2.0,,5.0,,,,0.75,0.8333333333333334,,1.0,1.0,1.0,128.31683168316832,10.0,12.75,10.0,12.75,,,,,,,,0.5,0.510275,,,5.2,,1.0,,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,23.4,5.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,5.0,,,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,,,5.0,5.0,1.0,1.0,,,,0.75,,0.8333333333333334,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,0.510275,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628984-1628998-1629023,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Cody Martin, P.J. Washington","Williams, Monk, Graham, Martin, Washington",101107-1628370-1628984-1628998-1629023,CHA,219.0,2,4.0,4.0,9.0,8.0,17.0,,,1.0,2.0,2.0,3.0,,10.0,6.0,,4.0,,2.0,,6.0,,3.0,3.0,2.0,1.0,4.0,4.0,,1.0,1.0,,,10.0,,,0.6666666666666666,1.0,1.0,0.5,,0.6666666666666666,,111.78082191780823,11.555555555555555,14.375,11.555555555555555,13.75,,,,,0.4,0.5,0.5,0.4,0.45935,,,14.133333333333333,5.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.4,1.0,0.2,1.0,1.0,0.2,1.0,1.0,1.0,1.0,24.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628984-1628998-202687,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Cody Martin, Bismack Biyombo","Williams, Monk, Graham, Martin, Biyombo",101107-1628370-1628984-1628998-202687,CHA,1580.0,8,26.0,12.0,57.0,54.0,111.0,14.0,19.0,1.0,4.0,19.0,31.0,2.0,58.0,46.0,24.0,14.0,12.0,16.0,9.0,36.0,13.0,26.0,31.0,4.0,,13.0,11.0,1.0,6.0,,2.0,1.0,55.0,0.631578947368421,0.631578947368421,0.6129032258064516,0.56,0.5686274509803921,0.3076923076923077,0.8666666666666667,0.8333333333333334,0.8333333333333334,101.16455696202532,12.56140350877193,16.0,12.333333333333334,15.314814814814815,0.38,0.7368421052631579,0.7368421052631579,0.6428571428571429,0.08,0.25,0.25,0.76,0.504325,0.02,0.03225806451612903,5.170967741935483,20.0,9.0,2.0,2.0,0.8333333333333334,4.0,8.0,6.0,14.0,6.0,19.0,12.0,14.0,6.0,4.0,4.0,1.0,,1.0,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.38,0.5,0.16,0.5,0.5,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,25.626315789473683,1.0,5.0,,1.0,,2.0,,5.0,,1.0,,,,2.0,1.0,3.0,,2.0,,,,,6.0,,,,3.0,,2.0,12.0,5.0,5.0,3.0,2.0,,1.0,4.0,2.0,4.0,,1.0,,,,,0.5,,0.5,,,,0.8,0.18181818181818182,0.21739130434782608,0.3333333333333333,,0.8333333333333334,0.6666666666666666,0.75,,0.1,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.4508,0.4092,0.05172413793103448,,0.017543859649122806,4.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,0.25,0.2,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,1610612766,2020,2019-20,True
101107-1628370-1628984-1628998-203077,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Cody Martin, Michael Kidd-Gilchrist","Williams, Monk, Graham, Martin, Kidd-Gilchrist",101107-1628370-1628984-1628998-203077,CHA,45.0,1,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,64.0,16.0,29.0,16.0,29.0,1.0,1.0,1.0,,,,,1.0,0.5056,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5056,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
