EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627746-203145-203468-203918-2546,1610612757,"Skal Labissiere, Kent Bazemore, CJ McCollum, Rodney Hood, Carmelo Anthony","Labissiere, Bazemore, McCollum, Hood, Anthony",1627746-203145-203468-203918-2546,POR,450.0,3,8.0,2.0,14.0,16.0,,30.0,5.0,8.0,1.0,1.0,2.0,6.0,14.0,2.0,3.0,19.0,17.0,12.0,6.0,2.0,1.0,2.0,2.0,1.0,6.0,2.0,6.0,10.0,,,1.0,1.0,,,,1.0,17.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5294117647058824,0.5294117647058824,0.17647058823529413,,1.0,1.0,,1.0,96.0,17.714285714285715,12.625,15.714285714285714,12.625,0.47058823529411764,0.625,0.8333333333333334,0.058823529411764705,0.11764705882352941,0.5,0.5,1.0,0.6470588235294118,0.5,0.5061323529411765,8.52142857142857,24.0,,1.0,5.0,1.0,,,2.0,,,4.0,,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,0.14285714285714285,0.25,1.0,1.0,1.0,,,,0.29411764705882354,0.2,0.2,,,,3.0,2.0,,,4.0,,,,,,,,4.0,,,,,,,,,,,,,0.4444444444444444,,1.0,1.0,,0.5,,,,,,,,,,,4.0,,,,0.5,0.6666666666666666,,,,0.442125,1.0,1.0,,,,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,0.25,0.25,,0.5,0.14285714285714285,,0.058823529411764705,1.0,1.0,1.0,,,,,,0.10526315789473684,1.0,1.0,0.25,0.5,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629014-1629018-1629117-203081,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Damian Lillard","Collins, Simons, Trent Jr., Gabriel, Lillard",1628380-1629014-1629018-1629117-203081,POR,107.0,1,2.0,4.0,5.0,4.0,,9.0,1.0,2.0,,,2.0,1.0,2.0,,2.0,4.0,,2.0,,2.0,,,,,,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,2.0,,,,0.5,0.25,0.4,0.5,1.0,1.0,1.0,,,121.12149532710279,13.8,9.5,11.2,9.5,0.5,0.5,1.0,,0.5,,,,1.0,,0.575575,1.45,27.2,,,,2.0,,,1.0,,,2.0,,,,,,,1.0,2.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,0.2,0.3333333333333333,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.3333333333333333,0.5,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,,,,,,,0.5,,,0.65,,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629014-1629018-202355-203081,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., Hassan Whiteside, Damian Lillard","Collins, Simons, Trent Jr., Whiteside, Lillard",1628380-1629014-1629018-202355-203081,POR,206.0,2,3.0,7.0,7.0,7.0,2.0,14.0,,1.0,,3.0,3.0,,1.0,4.0,5.0,13.0,6.0,,,3.0,3.0,,,,,2.0,4.0,4.0,,,1.0,,,,,,13.0,,0.8,0.8,,1.0,1.0833333333333333,0.8333333333333334,,1.0,1.0,,1.0,97.86407766990291,14.285714285714286,15.142857142857142,14.285714285714286,15.142857142857142,0.16666666666666666,,,,0.5,1.0,1.0,,1.0,1.0,0.579625,1.1,26.26,,,,1.0,,12.0,,,,2.0,,,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,7.0,,,3.0,3.0,,,1.0,4.0,5.0,13.0,,,,,,1.0,,,13.0,7.0,0.8,,1.0,1.0833333333333333,,,,1.0,1.0,,,0.5,1.0,0.579625,1.0,1.0,,1.0,,,1.0,,,,,,,,0.16666666666666666,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.2,,,,,,,1610612757,2020,2019-20,False
1628380-1629014-1629018-202355-203468,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., Hassan Whiteside, CJ McCollum","Collins, Simons, Trent Jr., Whiteside, McCollum",1628380-1629014-1629018-202355-203468,POR,154.0,1,3.0,5.0,6.0,5.0,,11.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,10.0,5.0,,,2.0,2.0,,2.0,,4.0,,3.0,3.0,,,,,,,,,10.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,,,1.0,,,102.85714285714285,15.5,12.2,15.5,12.2,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,,0.8333333333333334,1.0,0.5538083333333333,2.033333333333333,25.166666666666668,1.0,,,,4.0,6.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629014-1629018-203081-203994,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., Damian Lillard, Jusuf Nurkic","Collins, Simons, Trent Jr., Lillard, Nurkic",1628380-1629014-1629018-203081-203994,POR,192.0,2,3.0,-6.0,6.0,7.0,2.0,13.0,,1.0,,,3.0,1.0,4.0,,3.0,2.0,8.0,2.0,,3.0,,,,,,2.0,2.0,4.0,1.0,,1.0,1.0,,,,1.0,2.0,,,,0.25,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,97.5,18.166666666666668,11.857142857142858,17.333333333333332,11.857142857142858,0.14285714285714285,,,,0.42857142857142855,,,,0.5714285714285714,,0.46490000000000004,13.1,26.666666666666668,,1.0,3.0,,,,,,,,2.0,,,,2.0,2.0,,,,,1.0,,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,2.0,2.0,,,,1.0,,2.0,,,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.4115,,0.3333333333333333,,1.0,,,,1.0,,,,0.3333333333333333,1.0,,0.5,,0.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629014-1629018-203468-203994,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., CJ McCollum, Jusuf Nurkic","Collins, Simons, Trent Jr., McCollum, Nurkic",1628380-1629014-1629018-203468-203994,POR,103.0,1,2.0,5.0,4.0,3.0,,7.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,10.0,5.0,,3.0,2.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,2.0,,,,,,,,,7.0,1.0,0.5,0.5,1.0,0.9,1.0,0.4,,1.0,1.0,,1.0,97.86407766990291,15.75,13.333333333333334,15.5,13.333333333333334,0.4,1.0,1.0,0.2,0.4,0.5,0.5,1.0,0.8,0.5,0.575,3.6333333333333333,26.25,1.0,,,1.0,6.0,,,3.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.2,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,1.0,1.5,,,,1.0,,,,,,,,,,0.3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612757,2020,2019-20,False
1628380-1629014-1629018-203468-2546,1610612757,"Zach Collins, Anfernee Simons, Gary Trent Jr., CJ McCollum, Carmelo Anthony","Collins, Simons, Trent Jr., McCollum, Anthony",1628380-1629014-1629018-203468-2546,POR,162.0,1,3.0,-2.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,1.0,,,,,,1.0,3.0,3.0,,,1.0,,,,,,2.0,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,1.0,,1.0,80.0,20.2,15.25,20.2,15.25,0.25,1.0,1.0,,0.25,,,,0.5,,0.4249875,12.166666666666666,27.5,,,2.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629014-201229-203081-203145,1610612757,"Zach Collins, Anfernee Simons, Anthony Tolliver, Damian Lillard, Kent Bazemore","Collins, Simons, Tolliver, Lillard, Bazemore",1628380-1629014-201229-203081-203145,POR,156.0,1,3.0,1.0,4.0,5.0,5.0,9.0,2.0,2.0,,,3.0,2.0,3.0,,3.0,4.0,3.0,2.0,,3.0,,,1.0,,2.0,2.0,4.0,6.0,,,,,,,,,2.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,83.07692307692308,19.25,15.8,14.25,15.8,0.3333333333333333,1.0,1.0,,0.5,,,,0.8333333333333334,,0.5423166666666667,6.966666666666666,25.633333333333336,,,1.0,,2.0,,,1.0,1.0,2.0,,,,,,,2.0,,,,,0.5,0.5,,,1.0,1.0,,0.5,,,0.16666666666666666,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.5,,,,,,,,1.0,1.0,,1.0,,,,1.0,,0.5,,,0.60955,,,,,,,,,2.0,,,,,,,1.0,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629018-202355-203081-203468,1610612757,"Zach Collins, Gary Trent Jr., Hassan Whiteside, Damian Lillard, CJ McCollum","Collins, Trent Jr., Whiteside, Lillard, McCollum",1628380-1629018-202355-203081-203468,POR,622.0,4,10.0,6.0,21.0,22.0,4.0,43.0,1.0,1.0,4.0,7.0,12.0,4.0,6.0,8.0,14.0,33.0,27.0,6.0,15.0,12.0,7.0,5.0,6.0,4.0,17.0,5.0,8.0,10.0,1.0,1.0,2.0,,,,,,28.0,0.625,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8,0.7857142857142857,0.7,0.5,0.8333333333333334,0.875,0.75,1.0,99.54983922829581,13.904761904761905,15.0,13.571428571428571,14.863636363636363,0.05,1.0,1.0,0.2,0.6,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.75,0.5833333333333334,0.4951763157894737,9.75,27.192857142857147,2.0,1.0,1.0,1.0,2.0,9.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,6.0,3.0,2.0,1.0,,,0.25,0.3333333333333333,,,1.0,1.0,,,0.5,0.5,0.05,1.0,1.0,0.047619047619047616,0.14285714285714285,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,1.0,2.0,1.0,,,2.0,,5.0,4.0,0.5,0.5,0.625,0.625,0.16666666666666666,0.25,0.2,1.0,,,0.5,0.25,1.0,0.4945125,0.15151515151515152,0.19047619047619047,,,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,0.55045,1.0,2.0,,,,1.0,1.0,,5.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.25,1.25,,,,0.5,0.1,0.5,0.5,1.0,,,,0.25,,0.15151515151515152,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629018-202355-203081-2546,1610612757,"Zach Collins, Gary Trent Jr., Hassan Whiteside, Damian Lillard, Carmelo Anthony","Collins, Trent Jr., Whiteside, Lillard, Anthony",1628380-1629018-202355-203081-2546,POR,187.0,2,3.0,3.0,6.0,6.0,6.0,12.0,,1.0,,1.0,3.0,,1.0,2.0,4.0,9.0,6.0,,3.0,3.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,9.0,0.5,0.5,0.5,,0.6,0.75,0.8,,0.5,0.6666666666666666,,,92.40641711229947,15.166666666666666,16.0,15.166666666666666,15.166666666666666,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.51729,1.4,27.325,,,,3.0,,3.0,,,,1.0,,,,,1.0,2.0,2.0,3.0,,,,,,,,1.0,1.0,,,,,,,,0.2,,6.0,,,1.0,3.0,,,1.0,2.0,4.0,9.0,,,,,,,,,9.0,6.0,0.5,,0.6,0.75,,,,1.0,,,,0.6,0.3333333333333333,0.51729,1.0,1.0,,1.0,,,3.0,,,,,,,,0.2,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,1610612757,2020,2019-20,False
1628380-1629018-203081-203468-203994,1610612757,"Zach Collins, Gary Trent Jr., Damian Lillard, CJ McCollum, Jusuf Nurkic","Collins, Trent Jr., Lillard, McCollum, Nurkic",1628380-1629018-203081-203468-203994,POR,2370.0,13,40.0,7.0,81.0,84.0,22.0,165.0,14.0,23.0,10.0,13.0,28.0,21.0,41.0,15.0,35.0,102.0,95.0,8.0,30.0,28.0,13.0,10.0,27.0,9.0,64.0,16.0,32.0,46.0,7.0,5.0,12.0,5.0,,,2.0,5.0,90.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5121951219512195,0.5723684210526315,0.6144578313253012,0.4605263157894737,0.5833333333333334,0.7619047619047619,0.8235294117647058,1.0,0.6,100.25316455696202,15.061728395061728,13.69047619047619,14.25925925925926,13.214285714285714,0.3026315789473684,0.6086956521739131,0.6666666666666666,0.13157894736842105,0.3684210526315789,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.7631578947368421,0.4642857142857143,0.51066,6.217073170731707,26.485714285714284,4.0,3.0,8.0,15.0,34.0,15.0,2.0,17.0,12.0,12.0,4.0,1.0,5.0,,14.0,25.0,17.0,17.0,5.0,3.0,4.0,0.8095238095238095,0.8095238095238095,0.04878048780487805,0.08695652173913043,0.9230769230769231,0.8888888888888888,0.8,0.8571428571428571,0.4,0.4,0.10526315789473684,0.375,0.375,0.075,0.11363636363636363,26.0,11.0,4.0,4.0,10.0,6.0,8.0,13.0,5.0,13.0,36.0,3.0,9.0,14.0,3.0,2.0,4.0,1.0,,36.0,26.0,0.38461538461538464,0.6153846153846154,0.5961538461538461,0.6206896551724138,0.45,0.35,0.6,0.5,1.0,1.0,0.4444444444444444,0.38461538461538464,0.4,0.5197942307692307,0.35294117647058826,0.32098765432098764,6.0,9.0,3.0,3.0,5.0,5.0,4.0,2.0,0.8,0.25,0.1111111111111111,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.5140125,2.0,7.0,,,1.0,3.0,2.0,,12.0,,1.0,2.0,,,,3.0,2.0,3.0,,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.4,,0.5,0.09210526315789473,0.2857142857142857,0.2857142857142857,0.5,,,,0.11538461538461539,0.3333333333333333,0.11764705882352941,1.0,3.0,0.5,0.25,,,4.0,,,,,,3.0,,0.3333333333333333,2.0,1.0,0.6666666666666666,1.0,,,,,,,,1.0,0.027777777777777776,,1.0,,,,,1610612757,2020,2019-20,False
1628380-1629018-203081-203468-2546,1610612757,"Zach Collins, Gary Trent Jr., Damian Lillard, CJ McCollum, Carmelo Anthony","Collins, Trent Jr., Lillard, McCollum, Anthony",1628380-1629018-203081-203468-2546,POR,528.0,8,9.0,8.0,19.0,16.0,7.0,35.0,3.0,5.0,4.0,2.0,3.0,6.0,9.0,5.0,7.0,32.0,24.0,10.0,9.0,3.0,2.0,3.0,4.0,,11.0,3.0,6.0,7.0,,,1.0,,,,,,32.0,0.6,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.84375,0.8421052631578947,0.4375,,0.75,0.75,0.6666666666666666,1.0,95.45454545454545,14.526315789473685,15.75,14.473684210526315,15.5625,0.3125,0.6,0.6,0.25,0.1875,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,0.47313125,4.7666666666666675,25.02857142857143,3.0,,,5.0,2.0,6.0,,1.0,,3.0,,,1.0,,1.0,5.0,3.0,6.0,2.0,,,0.16666666666666666,0.16666666666666666,,,0.75,1.0,,,0.75,0.75,,,,0.1111111111111111,0.18181818181818182,12.0,1.0,1.0,,1.0,1.0,4.0,5.0,2.0,4.0,18.0,,,1.0,,,1.0,2.0,,18.0,12.0,0.5,0.8,0.7777777777777778,0.8181818181818182,,0.2,,,,,1.0,0.1111111111111111,,0.4789722222222222,0.5625,0.631578947368421,2.0,2.0,,,4.0,1.0,,,,0.3333333333333333,0.5,,0.2222222222222222,1.0,0.4088,3.0,4.0,,,2.0,3.0,,,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.25,0.75,0.75,1.0,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-1629117-203081-203468-2546,1610612757,"Zach Collins, Wenyen Gabriel, Damian Lillard, CJ McCollum, Carmelo Anthony","Collins, Gabriel, Lillard, McCollum, Anthony",1628380-1629117-203081-203468-2546,POR,367.0,1,6.0,,12.0,12.0,2.0,24.0,3.0,5.0,3.0,,3.0,5.0,9.0,,3.0,11.0,11.0,8.0,,3.0,,,1.0,,2.0,3.0,6.0,7.0,1.0,,1.0,1.0,,,,1.0,11.0,,,,0.5555555555555556,0.4166666666666667,0.4583333333333333,0.25,1.0,0.5,0.5,0.5,1.0,94.16893732970028,12.916666666666666,17.666666666666668,12.75,17.0,0.4166666666666667,0.6,0.6,0.25,0.25,,,,0.6666666666666666,,0.49551666666666666,5.711111111111111,27.03333333333333,2.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,,,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,0.08333333333333333,0.1111111111111111,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,0.5,1.0,,,0.5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-201229-203081-203468-203918,1610612757,"Zach Collins, Anthony Tolliver, Damian Lillard, CJ McCollum, Rodney Hood","Collins, Tolliver, Lillard, McCollum, Hood",1628380-201229-203081-203468-203918,POR,178.0,1,3.0,-13.0,7.0,8.0,,15.0,,2.0,1.0,1.0,2.0,,4.0,1.0,2.0,3.0,16.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,2.0,,,,,,3.0,1.0,0.5,0.5,,0.25,0.25,0.3333333333333333,,,,,,121.34831460674157,12.285714285714286,11.5,11.714285714285714,11.375,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5291666666666667,5.55,24.8,,,1.0,,,,,,,,,,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,3.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,2.0,1.0,,,3.0,,,,,,0.2,,,,,1.0,1.0,,0.59145,,0.42857142857142855,,,,,,1.0,,,,0.25,,,,,0.4927,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1628380-202355-203081-203145-203468,1610612757,"Zach Collins, Hassan Whiteside, Damian Lillard, Kent Bazemore, CJ McCollum","Collins, Whiteside, Lillard, Bazemore, McCollum",1628380-202355-203081-203145-203468,POR,217.0,2,4.0,-6.0,7.0,8.0,8.0,15.0,2.0,4.0,2.0,,1.0,2.0,6.0,,2.0,4.0,10.0,4.0,,1.0,,,,,,2.0,2.0,5.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.25,0.25,0.25,0.5,1.0,1.0,,1.0,99.53917050691244,17.285714285714285,12.0,16.714285714285715,11.125,0.5,0.5,0.5,0.25,0.125,,,,0.75,,0.5530625,3.233333333333333,24.4,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,3.0,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,1.0,,,,0.25,0.5,,,,0.6,,1.0,,,,,,,4.0,,,,,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,0.125,,,,,,,,,1.0,2.0,2.0,0.6666666666666666,1.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
