EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,BlockingFoulsDrawn,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626170-201167-204001-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, Afflalo, Porzingis, Galloway, Anthony",1626170-201167-204001-204038-2546,NYK,459.0,3,8.0,9.0,17.0,16.0,5.0,33.0,2.0,3.0,6.0,5.0,12.0,7.0,4.0,17.0,2.0,4.0,4.0,4.0,6.0,2.0,3.0,8.0,5.0,13.0,2.0,2.0,4.0,6.0,2.0,13.0,0.4166666666666667,0.5,0.34210526315789475,0.5,0.38636363636363635,0.4,0.3684210526315789,0.75,0.3333333333333333,0.7272727272727273,0.38461538461538464,0.3333333333333333,,103.52941176470588,13.941176470588236,13.875,12.647058823529411,13.25,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.7894736842105263,0.5307342105263158,0.6803,0.09523809523809523,0.14285714285714285,0.23529411764705882,5.958333333333333,25.0,3.0,8.0,1.0,6.0,3.0,4.0,1.0,9.0,0.6,1.0,0.75,0.42105263157894735,0.375,0.375,0.3333333333333333,0.05263157894736842,7.0,2.0,4.0,,1.0,3.0,8.0,3.0,,2.0,5.0,,2.0,4.0,,,0.7142857142857143,,1.0,,,,1.0,0.05263157894736842,1.0,0.5,0.42857142857142855,0.48602142857142855,6.0,1.0,3.0,,1.0,2.0,4.0,2.0,6.0,3.0,4.0,,,1.0,,3.0,,,,,,,,,2.0,1.0,2.0,1.0,6.0,6.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.375,,,,0.42857142857142855,0.4,0.75,,0.5,,,,0.42857142857142855,0.3333333333333333,,0.35294117647058826,0.35294117647058826,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201167-204001-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Porzingis, Anthony, Vujacic",1626170-201167-204001-2546-2756,NYK,122.0,1,2.0,-5.0,7.0,6.0,,13.0,,,1.0,,1.0,2.0,,,,,,,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,153.44262295081967,9.285714285714286,9.5,9.285714285714286,9.5,,,,0.3333333333333333,0.6666666666666666,0.5017833333333334,,,,,4.4,24.95,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,5.0,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201167-204038-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Galloway, Anthony, Vujacic",1626170-201167-204038-2546-2756,NYK,9.0,1,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202338-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Kevin Seraphin, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Seraphin, Anthony, Vujacic",1626170-201577-202338-2546-2756,NYK,42.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,20.0,11.0,20.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-202682-204038,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Derrick Williams, Langston Galloway","Grant, Lopez, Thomas, Williams, Galloway",1626170-201577-202498-202682-204038,NYK,739.0,7,12.0,-8.0,21.0,21.0,4.0,42.0,1.0,2.0,11.0,4.0,12.0,12.0,1.0,15.0,1.0,2.0,5.0,6.0,11.0,4.0,2.0,7.0,6.0,13.0,,,5.0,3.0,1.0,10.0,0.3333333333333333,0.5,0.2916666666666667,0.5,0.28,0.4166666666666667,0.5,1.0,0.4,0.7777777777777778,0.2777777777777778,0.4,,81.84032476319351,19.285714285714285,15.904761904761905,16.761904761904763,15.19047619047619,0.08333333333333333,0.5,0.5,0.4583333333333333,0.7083333333333334,0.4765625,0.51285,0.04,0.07692307692307693,0.3333333333333333,7.516666666666667,25.266666666666666,3.0,5.0,5.0,2.0,1.0,3.0,1.0,8.0,0.25,0.3333333333333333,1.0,0.20833333333333334,0.6,1.0,0.3333333333333333,0.20833333333333334,,1.0,1.0,,1.0,,23.0,,,,5.0,,2.0,4.0,,,0.7142857142857143,,0.5,,,,,0.041666666666666664,0.2,1.0,,,,,,1.0,2.0,,,,,6.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.4,0.5,0.125,,1.0,,,0.09090909090909091,0.09090909090909091,1.0,,,0.09090909090909091,,,1.0,3.0,,3.0,,1.0,,1.0,1.0,,,0.2,0.6666666666666666,1.0,1.0,1.0,0.6,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-202682-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Derrick Williams, Sasha Vujacic","Grant, Lopez, Thomas, Williams, Vujacic",1626170-201577-202498-202682-2756,NYK,150.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,,,1.0,2.0,3.0,1.0,,7.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,,,1.0,,,5.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,,,,1.0,,,76.8,19.0,18.5,18.75,18.5,,,,0.25,0.5,0.4618,0.5023,,,0.2857142857142857,7.866666666666667,26.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,1.0,,0.25,1.0,1.0,,0.5,,1.0,1.0,1.0,,,8.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-204001-204038,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Kristaps Porzingis, Langston Galloway","Grant, Lopez, Thomas, Porzingis, Galloway",1626170-201577-202498-204001-204038,NYK,355.0,3,6.0,2.0,11.0,10.0,2.0,21.0,2.0,3.0,2.0,7.0,10.0,2.0,1.0,15.0,2.0,2.0,5.0,8.0,2.0,1.0,,4.0,2.0,6.0,,,1.0,1.0,1.0,10.0,0.7,1.0,0.5833333333333334,1.0,0.625,1.25,0.16666666666666666,,0.5,0.5714285714285714,0.4,0.5,,85.1830985915493,14.818181818181818,19.2,14.181818181818182,17.0,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.5028083333333333,0.4019,0.08333333333333333,0.1,0.3333333333333333,9.84,25.4,3.0,3.0,4.0,6.0,3.0,3.0,1.0,6.0,0.42857142857142855,0.5,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,,,13.0,,2.0,,4.0,,1.0,1.0,1.0,,0.6666666666666666,,0.75,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-204001-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Grant, Lopez, Thomas, Porzingis, Vujacic",1626170-201577-202498-204001-2756,NYK,1.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Langston Galloway, Carmelo Anthony","Grant, Lopez, Thomas, Galloway, Anthony",1626170-201577-202498-204038-2546,NYK,1061.0,10,18.0,-6.0,32.0,36.0,3.0,68.0,3.0,4.0,8.0,10.0,20.0,10.0,5.0,40.0,,1.0,1.0,6.0,8.0,1.0,2.0,9.0,3.0,12.0,4.0,3.0,4.0,8.0,4.0,39.0,0.5,,0.5833333333333334,,0.5909090909090909,0.25,0.3333333333333333,0.4,0.2,0.6428571428571429,0.2,0.25,,92.29029217719133,16.34375,14.944444444444445,15.78125,14.222222222222221,0.13333333333333333,0.75,0.75,0.26666666666666666,0.6,0.5049483333333333,0.5752,0.12121212121212122,0.17391304347826086,0.025,8.455,24.86,4.0,8.0,8.0,14.0,7.0,12.0,3.0,29.0,0.7,0.7,0.5,0.26666666666666666,0.5,0.6666666666666666,0.75,0.26666666666666666,14.0,,1.0,3.0,2.0,3.0,46.0,4.0,2.0,2.0,7.0,1.0,3.0,8.0,1.0,,0.7777777777777778,,1.0,0.375,0.375,0.6666666666666666,0.6666666666666666,0.06666666666666667,1.0,,0.3,0.46704,12.0,1.0,1.0,4.0,5.0,4.0,6.0,3.0,17.0,15.0,,4.0,2.0,5.0,4.0,2.0,,3.0,2.0,1.0,3.0,1.0,,1.0,2.0,2.0,2.0,,17.0,12.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.6666666666666666,0.1,0.25,1.0,0.2,0.25,0.6,,,0.5,0.5,1.0,0.1,1.0,0.5,0.425,0.375,1.0,,1.0,,2.0,1.0,,,,0.5,,0.2,1.0,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202498-2546-2756,1610612752,"Jerian Grant, Robin Lopez, Lance Thomas, Carmelo Anthony, Sasha Vujacic","Grant, Lopez, Thomas, Anthony, Vujacic",1626170-201577-202498-2546-2756,NYK,73.0,1,1.0,1.0,2.0,3.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,0.5,,0.75,,0.5,,,0.5,,,,98.63013698630138,15.0,14.333333333333334,15.0,13.333333333333334,,,,0.5,1.0,0.649875,,0.5,1.0,,0.9,25.8,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-203921-204038,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Cleanthony Early, Langston Galloway","Grant, Lopez, Williams, Early, Galloway",1626170-201577-202682-203921-204038,NYK,204.0,1,3.0,2.0,5.0,6.0,,11.0,,,,2.0,2.0,2.0,,7.0,,,,2.0,,,2.0,4.0,,4.0,,,1.0,1.0,1.0,7.0,1.0,,0.875,,0.875,,0.5,1.0,,1.0,,,1.0,77.64705882352942,18.8,18.333333333333332,18.8,18.333333333333332,,,,,0.75,0.5567375,,0.25,0.5,,6.0,23.85,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,1.0,2.0,,5.0,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,3.0,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-203921-2756,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Cleanthony Early, Sasha Vujacic","Grant, Lopez, Williams, Early, Vujacic",1626170-201577-202682-203921-2756,NYK,1319.0,2,22.0,-6.0,42.0,41.0,4.0,83.0,3.0,10.0,8.0,12.0,28.0,10.0,6.0,42.0,1.0,2.0,4.0,12.0,8.0,2.0,7.0,17.0,4.0,21.0,3.0,2.0,6.0,7.0,4.0,38.0,0.42857142857142855,0.5,0.47368421052631576,0.5,0.5121951219512195,0.6666666666666666,0.2631578947368421,0.875,0.3333333333333333,0.7619047619047619,0.18181818181818182,0.2,0.6666666666666666,90.61410159211523,15.023809523809524,16.78048780487805,14.404761904761905,16.24390243902439,0.2631578947368421,0.3,0.3,0.21052631578947367,0.631578947368421,0.5357960526315789,0.6755,0.0975609756097561,0.12903225806451613,0.09523809523809523,8.567857142857143,25.009999999999998,7.0,14.0,4.0,12.0,6.0,10.0,4.0,24.0,0.5,0.5,1.0,0.3684210526315789,0.5,0.6363636363636364,0.5714285714285714,0.10526315789473684,,1.0,2.0,2.0,2.0,,48.0,,1.0,1.0,9.0,1.0,3.0,7.0,1.0,,0.6923076923076923,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.05263157894736842,1.0,0.5,,,,,,3.0,4.0,,,,,12.0,,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,,1.0,1.0,,,1.0,0.4,0.4,,,,0.10714285714285714,0.21428571428571427,0.4,0.125,,0.4,0.05263157894736842,1.0,0.375,0.375,1.0,,,0.375,,,1.0,,,,,1.0,1.0,3.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,0.2857142857142857,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-204001-204038,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Kristaps Porzingis, Langston Galloway","Grant, Lopez, Williams, Porzingis, Galloway",1626170-201577-202682-204001-204038,NYK,242.0,4,4.0,1.0,9.0,10.0,1.0,19.0,,,1.0,2.0,7.0,2.0,3.0,10.0,,2.0,2.0,4.0,1.0,1.0,,3.0,4.0,7.0,2.0,1.0,2.0,3.0,2.0,8.0,0.2857142857142857,,0.3888888888888889,,0.5,0.3333333333333333,0.2222222222222222,,1.0,0.5,0.6666666666666666,1.0,,113.05785123966942,12.444444444444445,13.0,11.777777777777779,13.0,,,,0.1111111111111111,0.8888888888888888,0.5636388888888889,0.3963,0.2,0.25,0.2,2.414285714285714,24.4,2.0,6.0,1.0,,,1.0,,3.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,2.0,,1.0,1.0,9.0,1.0,,,2.0,1.0,,1.0,1.0,,0.5,,,,,,,0.1111111111111111,1.0,,0.25,0.6401,3.0,1.0,3.0,,1.0,1.0,3.0,2.0,4.0,3.0,,,,1.0,,3.0,,2.0,,2.0,3.0,1.0,,,2.0,2.0,2.0,,4.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.25,0.4,,,0.6666666666666666,0.6,0.75,,,,,,,0.75,0.3333333333333333,,0.4,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-204038-2546,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Langston Galloway, Carmelo Anthony","Grant, Lopez, Williams, Galloway, Anthony",1626170-201577-202682-204038-2546,NYK,965.0,8,16.0,10.0,30.0,30.0,1.0,60.0,1.0,1.0,8.0,9.0,14.0,9.0,11.0,41.0,,,3.0,6.0,8.0,1.0,1.0,11.0,2.0,13.0,5.0,5.0,7.0,14.0,4.0,38.0,0.6428571428571429,,0.6521739130434783,,0.6833333333333333,0.75,0.391304347826087,0.3333333333333333,0.2,0.5263157894736842,0.2,0.25,,89.53367875647669,13.4,18.766666666666666,13.4,16.8,0.043478260869565216,1.0,1.0,0.34782608695652173,0.6521739130434783,0.5006369565217391,,0.14814814814814814,0.2222222222222222,0.07317073170731707,5.571428571428571,25.333333333333332,6.0,6.0,7.0,12.0,6.0,8.0,6.0,18.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2608695652173913,1.0,1.0,1.0,0.30434782608695654,9.0,,,2.0,1.0,2.0,31.0,2.0,,,9.0,,5.0,14.0,,1.0,0.5625,,1.0,0.2857142857142857,0.2857142857142857,,,0.043478260869565216,,,0.5,0.4753125,8.0,,,4.0,4.0,,2.0,7.0,13.0,6.0,,4.0,,2.0,2.0,1.0,,2.0,2.0,,3.0,1.0,,,3.0,3.0,3.0,1.0,13.0,8.0,0.5,0.4444444444444444,0.4444444444444444,,0.75,0.8125,,,0.6666666666666666,0.2,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,0.5,0.3170731707317073,0.26666666666666666,,,2.0,,2.0,,1.0,1.0,,1.0,1.0,0.2,0.8,,,,,1.0,,,,1.0,,,,,,,,6.0,,,,3.0,3.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
1626170-201577-202682-204038-2756,1610612752,"Jerian Grant, Robin Lopez, Derrick Williams, Langston Galloway, Sasha Vujacic","Grant, Lopez, Williams, Galloway, Vujacic",1626170-201577-202682-204038-2756,NYK,130.0,1,2.0,-1.0,4.0,3.0,2.0,7.0,,,2.0,,3.0,2.0,1.0,1.0,,2.0,1.0,,2.0,,,2.0,2.0,4.0,,,1.0,2.0,1.0,,,,,,0.08333333333333333,0.16666666666666666,0.4,,,0.6666666666666666,0.4,,,77.53846153846155,18.75,18.333333333333332,15.75,17.0,,,,0.4,0.8,0.48278,0.4584,0.16666666666666666,0.25,1.0,5.866666666666667,25.05,,2.0,1.0,,,,,,,,,0.4,,,,0.2,1.0,,1.0,,,,2.0,,,,2.0,,1.0,2.0,,,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
