EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsPutbacks,SelfOReb,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,DefArc3ReboundPct,Steals,LostBallSteals,LostBallTurnovers,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,BadPassSteals,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceArc3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1938-200746-201988-203613-203937,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, Kyle Anderson","Ginobili, Aldridge, Mills, Simmons, Anderson",1938-200746-201988-203613-203937,SAS,109.0,1,2.0,3.0,4.0,3.0,,7.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,7.0,4.0,,,,,,2.0,1.0,1.0,,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,7.0,,,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,0.5,1.0,,0.5,,,,0.5,,,,,,92.4770642201835,,12.0,20.333333333333332,12.0,20.333333333333332,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.4937833333333333,,0.25,0.3333333333333333,,9.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-203613-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, David West","Ginobili, Aldridge, Mills, Simmons, West",1938-200746-201988-203613-2561,SAS,23.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,125.21739130434781,,20.0,3.0,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-203613-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Jonathon Simmons, Boris Diaw","Ginobili, Aldridge, Mills, Simmons, Diaw",1938-200746-201988-203613-2564,SAS,855.0,8,14.0,-5.0,28.0,33.0,1.0,61.0,2.0,2.0,,,,2.0,7.0,8.0,3.0,5.0,9.0,12.0,8.0,7.0,31.0,36.0,,,2.0,2.0,10.0,8.0,4.0,,5.0,7.0,,16.0,,1.0,,9.0,11.0,1.0,12.0,2.0,2.0,5.0,2.0,9.0,7.0,10.0,,3.0,,,,,29.0,0.5555555555555556,0.5555555555555556,0.75,,0.6,,0.62,1.0,0.4,,,0.4,0.9,0.3333333333333333,,,0.9,0.14285714285714285,0.5,,1.0,,102.73684210526316,,14.785714285714286,13.363636363636363,14.75,13.303030303030303,0.1,1.0,1.0,,0.1,,,0.4,0.875,0.875,0.15,0.25,,,,0.5,0.4393789473684211,,0.13043478260869565,0.2,0.06451612903225806,13.799999999999999,27.475,,,,1.0,,,2.0,,,17.0,13.0,4.0,7.0,19.0,5.0,19.0,17.0,0.5714285714285714,0.5384615384615384,0.5588235294117647,0.7142857142857143,0.42075769230769233,0.6129032258064516,0.6071428571428571,2.0,1.0,3.0,,,1.0,,2.0,,,,,3.0,6.0,5.0,0.75,,,0.23076923076923078,3.0,0.23076923076923078,1.0,2.0,,1.0,0.25,0.2857142857142857,0.2,0.2,0.25,,,,1.0,,1.0,2.0,6.0,2.0,1.0,,,2.0,2.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-203937-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kyle Anderson, David West","Ginobili, Aldridge, Mills, Anderson, West",1938-200746-201988-203937-2561,SAS,681.0,3,11.0,16.0,18.0,19.0,3.0,37.0,3.0,6.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,6.0,12.0,7.0,5.0,26.0,10.0,1.0,2.0,,2.0,8.0,4.0,4.0,1.0,4.0,5.0,2.0,11.0,2.0,3.0,4.0,4.0,9.0,5.0,14.0,2.0,1.0,2.0,,4.0,4.0,6.0,,1.0,,,,,24.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5526315789473685,0.25,0.5909090909090909,0.25,0.3684210526315789,0.08333333333333333,0.16666666666666666,1.0,0.8,0.5,0.5714285714285714,0.5,0.6666666666666666,0.5,,0.6666666666666666,1.0,0.6666666666666666,78.23788546255507,,18.72222222222222,18.105263157894736,15.777777777777779,16.31578947368421,0.3157894736842105,0.5,0.6,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.21052631578947367,0.5,0.5,,0.6842105263157895,0.5159263157894737,0.5946333333333333,0.05,0.07692307692307693,0.07692307692307693,6.733333333333333,23.885714285714283,,,1.0,0.6666666666666666,,0.5,3.0,1.0,1.0,10.0,12.0,3.0,5.0,18.0,1.0,18.0,10.0,0.6,0.75,0.75,1.0,0.54106,0.6923076923076923,0.5555555555555556,1.0,,,1.0,,1.0,,2.0,,0.3333333333333333,1.0,2.0,3.0,5.0,3.0,,0.2,0.5,0.3,2.0,0.2,1.0,3.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.25,0.25,,2.0,,,,1.0,3.0,3.0,1.0,,1.0,,2.0,2.0,0.3333333333333333,0.6,0.5,,0.5,2.0,2.0,1.0,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-203937-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Kyle Anderson, Boris Diaw","Ginobili, Aldridge, Mills, Anderson, Diaw",1938-200746-201988-203937-2564,SAS,1024.0,11,17.0,-2.0,34.0,32.0,2.0,66.0,8.0,14.0,2.0,2.0,4.0,8.0,,1.0,2.0,4.0,12.0,23.0,6.0,4.0,34.0,36.0,2.0,2.0,,4.0,14.0,10.0,4.0,1.0,7.0,9.0,6.0,20.0,1.0,1.0,3.0,6.0,9.0,3.0,12.0,3.0,3.0,5.0,3.0,6.0,7.0,4.0,,1.0,3.0,3.0,3.0,1.0,30.0,0.5833333333333334,0.6363636363636364,0.5217391304347826,1.0,0.5172413793103449,1.0,0.5483870967741935,1.0,0.20689655172413793,0.043478260869565216,0.07142857142857142,0.6,0.75,0.09090909090909091,0.75,0.25,0.75,0.13333333333333333,,0.3333333333333333,0.3333333333333333,,92.8125,0.3333333333333333,15.735294117647058,15.28125,15.441176470588236,14.75,0.4827586206896552,0.5714285714285714,0.6153846153846154,0.75,0.27586206896551724,0.5,0.5,0.034482758620689655,,,0.06896551724137931,0.13793103448275862,1.0,1.0,0.5,0.6896551724137931,0.5184879310344828,0.6831,0.03333333333333333,0.041666666666666664,0.11764705882352941,5.121739130434783,24.400000000000002,2.0,,,1.0,,1.0,2.0,1.0,,12.0,,2.0,6.0,8.0,,8.0,12.0,0.3333333333333333,0.2222222222222222,0.36363636363636365,,0.5120333333333333,0.23529411764705882,0.35294117647058826,,1.0,2.0,,,,,1.0,,0.16666666666666666,1.0,3.0,1.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,2.0,0.2222222222222222,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,,,,2.0,,,,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,,0.25,1.0,,1.0,,1.0,,2.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-2446-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Rasual Butler, Boris Diaw","Ginobili, Aldridge, Mills, Butler, Diaw",1938-200746-201988-2446-2564,SAS,406.0,3,7.0,12.0,15.0,15.0,2.0,30.0,1.0,4.0,,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,8.0,5.0,4.0,18.0,6.0,,1.0,2.0,2.0,4.0,4.0,2.0,,2.0,4.0,,10.0,1.0,2.0,2.0,7.0,9.0,3.0,12.0,3.0,,4.0,,1.0,3.0,4.0,,,1.0,1.0,1.0,,16.0,0.5,0.5,0.5,,0.5384615384615384,,0.6,0.5,0.38461538461538464,,,0.75,0.7777777777777778,0.5,1.0,0.5,0.8181818181818182,0.5,,,0.3333333333333333,,106.4039408866995,,13.4,13.666666666666666,12.666666666666666,13.4,0.3076923076923077,0.25,0.25,,0.15384615384615385,0.5,0.5,0.15384615384615385,1.0,1.0,0.23076923076923078,0.15384615384615385,1.0,,,0.6923076923076923,0.5029884615384616,0.6613,,,0.1111111111111111,7.5125,24.64,,,,1.0,,1.0,1.0,1.0,3.0,8.0,1.0,1.0,2.0,9.0,2.0,9.0,8.0,0.5,0.4166666666666667,0.5625,1.0,0.4666333333333333,0.5,0.5333333333333333,,,1.0,1.0,,,0.5,,,0.6666666666666666,,,2.0,4.0,4.0,1.0,,,0.3333333333333333,2.0,0.3333333333333333,1.0,2.0,,1.0,0.4,0.4,0.5,0.5,0.5,,,,,,1.0,1.0,6.0,2.0,1.0,,1.0,2.0,2.0,1.0,0.25,,1.0,0.5,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-2561-2755,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, David West, Kevin Martin","Ginobili, Aldridge, Mills, West, Martin",1938-200746-201988-2561-2755,SAS,88.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,4.0,6.0,6.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,6.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,98.18181818181819,,15.0,14.333333333333334,15.0,14.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.575,,0.5,0.5,,1.6,,,,,,,,,,,3.0,,1.0,1.0,6.0,,6.0,3.0,1.0,1.0,1.0,,0.575,1.0,1.0,,,,,,,,,,,1.0,1.0,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-201988-2564-2755,1610612759,"Manu Ginobili, LaMarcus Aldridge, Patty Mills, Boris Diaw, Kevin Martin","Ginobili, Aldridge, Mills, Diaw, Martin",1938-200746-201988-2564-2755,SAS,77.0,1,1.0,-4.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,2.0,6.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,,,,,,,,,,112.2077922077922,,14.0,11.666666666666666,14.0,11.666666666666666,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,0.5,0.64615,,,,,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-202695-203492-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Ray McCallum, David West","Ginobili, Aldridge, Leonard, McCallum, West",1938-200746-202695-203492-2561,SAS,58.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,99.3103448275862,,14.5,14.5,14.5,14.5,,,,,1.0,1.0,1.0,,,,,,,,,,0.3731,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2016,2015-16,False
1938-200746-202695-203492-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Ray McCallum, Boris Diaw","Ginobili, Aldridge, Leonard, McCallum, Diaw",1938-200746-202695-203492-2564,SAS,131.0,1,2.0,2.0,5.0,5.0,,10.0,2.0,2.0,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,,6.0,4.0,,,,,6.0,,,,3.0,3.0,2.0,6.0,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,6.0,1.0,1.0,1.0,,0.75,,0.75,,0.25,,,,1.0,,1.0,,1.0,,,,,,109.92366412213741,,14.2,12.0,14.2,12.0,0.5,1.0,1.0,1.0,,,,0.25,1.0,1.0,0.25,,,,,0.75,0.5888125,,,,,7.233333333333333,23.7,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-202695-203613-2446,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Jonathon Simmons, Rasual Butler","Ginobili, Aldridge, Leonard, Simmons, Butler",1938-200746-202695-203613-2446,SAS,246.0,1,4.0,3.0,9.0,9.0,1.0,18.0,2.0,3.0,,,,2.0,,,,2.0,2.0,5.0,2.0,3.0,10.0,7.0,,1.0,,,2.0,2.0,2.0,,1.0,2.0,1.0,5.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,,,4.0,5.0,,1.0,3.0,2.0,3.0,2.0,10.0,0.5,0.5,0.4,,0.5,,0.5,,0.2857142857142857,,,1.0,0.6,0.3333333333333333,,,0.6,0.25,0.5,,0.6666666666666666,,105.3658536585366,0.6666666666666666,15.0,12.333333333333334,14.222222222222221,11.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.5533285714285714,0.4124,0.125,0.16666666666666666,,3.7600000000000002,26.05,,,,,,,,,1.0,7.0,9.0,2.0,3.0,10.0,,10.0,7.0,0.6666666666666666,0.7,0.6428571428571429,,0.6059599999999999,1.0,0.7777777777777778,,,,,,,,,,,2.0,3.0,,2.0,3.0,1.0,0.6,0.6666666666666666,,2.0,0.4,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.5,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-202695-203937-2225,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Kyle Anderson, Tony Parker","Ginobili, Aldridge, Leonard, Anderson, Parker",1938-200746-202695-203937-2225,SAS,876.0,5,15.0,12.0,29.0,28.0,3.0,57.0,4.0,8.0,2.0,2.0,2.0,5.0,3.0,6.0,,3.0,9.0,19.0,3.0,11.0,38.0,26.0,2.0,3.0,,4.0,10.0,8.0,3.0,,5.0,8.0,2.0,19.0,,2.0,3.0,4.0,9.0,2.0,11.0,2.0,2.0,3.0,2.0,8.0,6.0,12.0,,3.0,1.0,,1.0,,34.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.6666666666666666,0.6136363636363636,0.6666666666666666,0.6785714285714286,0.6666666666666666,0.13636363636363635,,,0.6666666666666666,0.4,0.2,0.75,,0.5,0.2,0.6666666666666666,,,0.5,93.69863013698631,,14.482758620689655,16.285714285714285,14.0,15.464285714285714,0.36363636363636365,0.5,0.5,0.5,0.22727272727272727,0.4,0.4,0.2727272727272727,0.5,0.5,,0.13636363636363635,0.6666666666666666,1.0,,0.5,0.5200704545454545,0.6287333333333334,0.12,0.13636363636363635,0.10526315789473684,8.6,24.866666666666664,4.0,,,0.5,,1.0,1.0,,,23.0,12.0,6.0,14.0,30.0,2.0,30.0,23.0,0.42857142857142855,0.6176470588235294,0.6818181818181818,0.6666666666666666,0.5105558823529411,0.7894736842105263,0.7931034482758621,2.0,1.0,1.0,,,1.0,,1.0,,,3.0,6.0,,3.0,9.0,0.3333333333333333,0.35294117647058826,0.5,,3.0,0.17647058823529413,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,3.0,9.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,0.5,1.0,1.0,,,,,2.0,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-202695-2225-2446,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Tony Parker, Rasual Butler","Ginobili, Aldridge, Leonard, Parker, Butler",1938-200746-202695-2225-2446,SAS,302.0,2,5.0,-6.0,9.0,10.0,,19.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,3.0,4.0,,4.0,10.0,,,,,4.0,,3.0,,2.0,2.0,1.0,4.0,,,2.0,1.0,3.0,,3.0,2.0,2.0,2.0,,,1.0,,,,2.0,2.0,2.0,,4.0,1.0,1.0,0.6666666666666666,,0.2857142857142857,,0.2857142857142857,,0.5714285714285714,,,1.0,0.2,,1.0,,0.42857142857142855,,,,,,90.59602649006622,,18.333333333333332,13.7,18.333333333333332,11.8,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,,,,0.7142857142857143,0.49597142857142856,,,,,8.0,24.525,,,,1.0,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1938-200746-202695-2225-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Tony Parker, David West","Ginobili, Aldridge, Leonard, Parker, West",1938-200746-202695-2225-2561,SAS,1401.0,10,23.0,4.0,44.0,45.0,2.0,89.0,8.0,12.0,,,1.0,7.0,8.0,17.0,2.0,3.0,17.0,36.0,5.0,8.0,45.0,41.0,,1.0,,,20.0,14.0,3.0,1.0,10.0,10.0,4.0,20.0,,2.0,3.0,15.0,22.0,2.0,24.0,1.0,1.0,2.0,6.0,9.0,8.0,9.0,1.0,5.0,3.0,2.0,3.0,1.0,45.0,0.5882352941176471,0.5882352941176471,0.4722222222222222,,0.45121951219512196,,0.5,,0.12195121951219512,0.027777777777777776,,0.5,0.6521739130434783,0.1111111111111111,0.75,,0.6666666666666666,0.09090909090909091,0.16666666666666666,,0.75,,91.47751605995717,0.3333333333333333,15.727272727272727,15.755555555555556,15.590909090909092,14.222222222222221,0.2926829268292683,0.6666666666666666,0.6666666666666666,0.5,0.17073170731707318,0.14285714285714285,0.16666666666666666,0.4146341463414634,0.47058823529411764,0.47058823529411764,0.04878048780487805,0.07317073170731707,,,,0.4146341463414634,0.4819573170731707,0.417425,0.1111111111111111,0.125,,10.158333333333335,24.78,,1.0,0.125,0.6363636363636364,0.047619047619047616,0.75,1.0,1.0,,15.0,15.0,4.0,11.0,11.0,6.0,11.0,15.0,0.36363636363636365,0.3076923076923077,0.39285714285714285,0.75,0.45547692307692306,0.24444444444444444,0.3409090909090909,4.0,,1.0,,,1.0,,,,,2.0,2.0,1.0,2.0,3.0,0.625,0.15384615384615385,1.0,0.07692307692307693,1.0,0.07692307692307693,1.0,1.0,3.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
