EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626181-202335-202687-202709-203082,1610612761,"Norman Powell, Patrick Patterson, Bismack Biyombo, Cory Joseph, Terrence Ross","Powell, Patterson, Biyombo, Joseph, Ross",1626181-202335-202687-202709-203082,TOR,166.0,2,3.0,-7.0,4.0,4.0,1.0,1.0,1.0,8.0,,,,,,,2.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,1.0,1.0,,,1.0,,0.5,,,0.25,,,0.25,,,0.5,,,0.5,,0.3333333333333333,0.5,,69.39759036144578,20.0,21.5,14.0,21.5,,,,0.5,,,,,,0.5,0.4262125,,,,15.85,25.0,0.25,,,,,9.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201574-201942-202335-203082,1610612761,"Kyle Lowry, Jason Thompson, DeMar DeRozan, Patrick Patterson, Terrence Ross","Lowry, Thompson, DeRozan, Patterson, Ross",200768-201574-201942-202335-203082,TOR,35.0,1,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,3.0,,1.0,,,,,,,,3.0,1.0,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,82.28571428571428,20.0,15.0,20.0,15.0,,,,1.0,,,,,1.0,1.0,0.51585,0.51585,,1.0,,25.5,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201574-201960-202709-203082,1610612761,"Kyle Lowry, Jason Thompson, DeMarre Carroll, Cory Joseph, Terrence Ross","Lowry, Thompson, Carroll, Joseph, Ross",200768-201574-201960-202709-203082,TOR,188.0,2,3.0,3.0,4.0,5.0,2.0,1.0,,9.0,,,,,,,2.0,,1.0,2.0,2.0,5.0,,,,1.0,1.0,,2.0,2.0,2.0,,1.0,,3.0,1.0,4.0,2.0,2.0,2.0,,0.5,,1.0,0.625,,1.0,0.625,,1.0,0.5,,1.0,,1.0,0.5,,,68.93617021276596,23.75,18.6,23.75,18.6,,,,0.5,,,,,,0.5,0.43575,0.3231,,0.4,17.1,24.7,0.5,1.0,,1.0,,2.0,,,3.0,1.0,1.0,2.0,,,,,5.0,,0.5,,0.5,0.5,0.5,,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201574-202335-202709-203082,1610612761,"Kyle Lowry, Jason Thompson, Patrick Patterson, Cory Joseph, Terrence Ross","Lowry, Thompson, Patterson, Joseph, Ross",200768-201574-202335-202709-203082,TOR,327.0,2,5.0,-6.0,9.0,11.0,,,,20.0,2.0,2.0,,,,,2.0,,3.0,6.0,2.0,11.0,,,,,,,,4.0,2.0,,,,1.0,,1.0,2.0,,,,0.5,,,0.5625,,,0.6111111111111112,,,0.25,,,,1.0,,,,88.07339449541284,15.0,17.454545454545453,15.0,17.454545454545453,0.25,1.0,1.0,0.25,,,,,,0.5,0.4616375,,,,8.033333333333333,24.45,,1.0,,1.0,2.0,17.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,,11.0,,0.5,,0.5,0.5,0.5,,0.5,0.1111111111111111,0.14285714285714285,1.0,2.0,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,0.5,0.25,0.5,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-201960-202335,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, DeMarre Carroll, Patrick Patterson","Lowry, DeRozan, Johnson, Carroll, Patterson",200768-201942-201949-201960-202335,TOR,150.0,1,2.0,-3.0,5.0,6.0,,6.0,,11.0,,1.0,,,,,1.0,,1.0,3.0,2.0,5.0,,,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,1.0,,,,105.6,17.2,10.666666666666666,17.2,9.666666666666666,0.2,,,0.2,,,,,,0.6,0.52982,,,,10.200000000000001,25.4,,,,1.0,,8.0,,,,,,,,,,,5.0,,0.5,,0.5,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-201960-202685,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, DeMarre Carroll, Jonas Valanciunas","Lowry, DeRozan, Johnson, Carroll, Valanciunas",200768-201942-201949-201960-202685,TOR,102.0,1,2.0,5.0,4.0,3.0,,3.0,1.0,7.0,1.0,1.0,,,,,,,1.0,3.0,1.0,5.0,,1.0,,,,,,2.0,,,1.0,,3.0,,3.0,,,,,0.3333333333333333,,,0.625,,,0.625,,,0.25,,1.0,,1.0,,,1.0,98.82352941176471,13.5,16.0,11.5,16.0,0.25,1.0,1.0,,,,,,,0.5,0.407175,,,,6.466666666666666,23.3,,,,1.0,,,,,3.0,,,,,,,,5.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,0.25,1.0,1.0,,,,,,,,0.3402,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-201960-202687,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, DeMarre Carroll, Bismack Biyombo","Lowry, DeRozan, Johnson, Carroll, Biyombo",200768-201942-201949-201960-202687,TOR,202.0,2,3.0,1.0,6.0,6.0,,6.0,,12.0,1.0,1.0,,,,,,,4.0,4.0,,8.0,,,,,,,,8.0,,,,,3.0,,3.0,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,0.75,,,,85.54455445544555,14.0,19.666666666666668,14.0,19.666666666666668,0.25,1.0,1.0,,,,,,,0.25,0.435525,,,,9.825,,,,,,,7.0,,,,,1.0,,,,,,8.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.75,,,,,,,,1.0,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-202335-202685,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Patrick Patterson, Jonas Valanciunas","Lowry, DeRozan, Johnson, Patterson, Valanciunas",200768-201942-201949-202335-202685,TOR,175.0,1,3.0,6.0,5.0,5.0,2.0,5.0,,10.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,12.0,,,,,,1.0,6.0,2.0,2.0,,1.0,,2.0,,2.0,1.0,6.0,2.0,,1.0,,,1.3333333333333333,,1.5,1.5,,1.5,0.6666666666666666,,1.0,,0.6666666666666666,,,,82.28571428571429,10.4,24.6,10.4,24.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,0.5057666666666667,0.48345,,0.5,2.4,25.05,0.4,2.0,1.0,2.0,4.0,6.0,1.0,3.0,6.0,2.0,1.0,2.0,,4.0,1.0,,12.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-202335-202687,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Patrick Patterson, Bismack Biyombo","Lowry, DeRozan, Johnson, Patterson, Biyombo",200768-201942-201949-202335-202687,TOR,577.0,2,10.0,-4.0,19.0,21.0,,7.0,1.0,40.0,2.0,2.0,,,,,4.0,,5.0,8.0,7.0,16.0,,,,,,,,4.0,4.0,1.0,2.0,2.0,7.0,1.0,8.0,1.0,,,1.0,0.625,,,0.5333333333333333,,,0.5333333333333333,,,0.4666666666666667,1.0,0.6666666666666666,0.2,0.7142857142857143,0.125,0.3333333333333333,,99.8266897746967,16.0,13.0,15.421052631578947,12.952380952380953,0.13333333333333333,1.0,1.0,0.26666666666666666,,,,,,0.6,0.5424100000000001,,,,9.975,24.714285714285715,,1.0,,2.0,,20.0,,,,1.0,,3.0,,,,,16.0,,0.2857142857142857,,0.2857142857142857,0.25,0.25,,0.25,,,2.0,3.0,1.0,3.0,1.0,3.0,,,,,,,6.0,6.0,,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,,3.0,,2.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,1.0,,,,,,,,,,,0.6,0.6,1.0,,,,,,0.8,,,0.75,,,,,1.0,1.0,,,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-202335-203082,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Patrick Patterson, Terrence Ross","Lowry, DeRozan, Johnson, Patterson, Ross",200768-201942-201949-202335-203082,TOR,275.0,2,5.0,-2.0,9.0,7.0,,,1.0,16.0,1.0,1.0,,,,,2.0,,4.0,7.0,2.0,11.0,,1.0,,,,,,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,0.2222222222222222,,1.0,1.0,1.0,0.25,1.0,,83.78181818181818,18.22222222222222,15.857142857142858,16.555555555555557,15.857142857142858,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,,0.3333333333333333,0.4179777777777778,,,,8.428571428571429,26.35,,1.0,,1.0,,13.0,,,,1.0,3.0,,,,,,11.0,,0.5,,0.5,0.5,0.5,,0.5,,,2.0,4.0,1.0,2.0,,,,,,,,,4.0,3.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Johnson, Valanciunas, Ross",200768-201942-201949-202685-203082,TOR,148.0,1,2.0,,4.0,3.0,,,,7.0,,,,,,,1.0,,2.0,3.0,1.0,4.0,,,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,1.0,,,,68.1081081081081,20.25,22.333333333333332,20.25,22.333333333333332,,,,0.25,,,,,,0.25,0.3968875,,,,20.833333333333332,25.5,,,,,,4.0,,,,,1.0,1.0,,,,,4.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201949-202687-202709,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Bismack Biyombo, Cory Joseph","Lowry, DeRozan, Johnson, Biyombo, Joseph",200768-201942-201949-202687-202709,TOR,434.0,4,7.0,-7.0,11.0,13.0,,4.0,1.0,24.0,,1.0,,1.0,,,3.0,,1.0,7.0,3.0,2.0,,1.0,,,,,,2.0,3.0,,4.0,,5.0,2.0,7.0,3.0,,,1.0,0.14285714285714285,,,0.1,,,0.1,,,0.3,,0.8,,0.7142857142857143,0.2222222222222222,,1.0,79.63133640552995,20.454545454545453,16.076923076923077,19.636363636363637,15.76923076923077,0.1,,,0.3,1.0,,,,,0.4,0.4199,,,,12.200000000000001,24.900000000000002,,,,,,9.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,0.2857142857142857,1.0,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.75,,1.0,,,,0.3,0.3333333333333333,0.5,,0.3,,,,,,,,,,,,,,0.3731,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
200768-201942-201960-202335-202685,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas","Lowry, DeRozan, Carroll, Patterson, Valanciunas",200768-201942-201960-202335-202685,TOR,5561.0,11,93.0,24.0,174.0,169.0,25.0,43.0,25.0,343.0,32.0,49.0,10.0,16.0,7.0,9.0,29.0,4.0,55.0,110.0,44.0,199.0,11.0,18.0,38.0,7.0,13.0,6.0,29.0,62.0,29.0,8.0,40.0,,65.0,26.0,91.0,41.0,29.0,25.0,3.0,0.5,0.6111111111111112,0.5384615384615384,0.5324675324675324,0.7391304347826086,0.5263157894736842,0.5751445086705202,0.76,0.6041666666666666,0.2857142857142857,,0.8,0.3076923076923077,0.8227848101265823,0.3291139240506329,0.3333333333333333,0.9230769230769231,88.81855781334292,16.488505747126435,15.928994082840237,15.64367816091954,15.420118343195266,0.3181818181818182,0.6530612244897959,0.7272727272727273,0.18831168831168832,0.6956521739130435,0.625,0.47368421052631576,0.7777777777777778,0.21052631578947367,0.6038961038961039,0.5023055194805195,0.5479526315789474,0.19095477386934673,0.1457286432160804,8.440000000000008,24.775,0.14367816091954022,11.0,1.0,18.0,35.0,175.0,2.0,9.0,9.0,11.0,17.0,40.0,2.0,42.0,20.0,2.0,161.0,2.0,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.3793103448275862,0.3793103448275862,0.25,0.3793103448275862,0.11695906432748537,0.15748031496062992,10.0,27.0,13.0,34.0,7.0,15.0,1.0,2.0,3.0,4.0,4.0,5.0,48.0,45.0,12.0,8.0,24.0,15.0,39.0,8.0,7.0,14.0,3.0,7.0,93.0,18.0,,25.0,3.0,14.0,11.0,3.0,18.0,10.0,12.0,8.0,30.0,2.0,6.0,8.0,3.0,3.0,3.0,9.0,7.0,2.0,9.0,7.0,0.43636363636363634,0.4897959183673469,0.8333333333333334,0.8,0.07272727272727272,0.10204081632653061,0.1111111111111111,,0.6,,0.33962264150943394,0.8620689655172413,0.4375,0.4117647058823529,0.2,0.7368421052631579,0.7777777777777778,0.6363636363636364,0.041666666666666664,0.7777777777777778,0.4375,0.17532467532467533,0.37037037037037035,0.4166666666666667,0.3,0.22077922077922077,0.38235294117647056,0.38235294117647056,0.5384615384615384,0.09740259740259741,0.4666666666666667,0.4666666666666667,1.0,0.7272727272727273,0.17391304347826086,0.75,1.0,0.10526315789473684,0.5,0.551840625,4.0,,2.0,,,1.0,1.0,,0.25,0.043478260869565216,,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.2,,,,,1610612761,2016,2015-16,False
200768-201942-201960-202335-202687,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Bismack Biyombo","Lowry, DeRozan, Carroll, Patterson, Biyombo",200768-201942-201960-202335-202687,TOR,7856.0,16,131.0,32.0,242.0,245.0,65.0,29.0,28.0,487.0,51.0,68.0,9.0,12.0,17.0,22.0,34.0,6.0,99.0,173.0,48.0,290.0,12.0,18.0,41.0,28.0,47.0,9.0,86.0,128.0,34.0,9.0,59.0,4.0,100.0,33.0,133.0,52.0,86.0,65.0,3.0,0.5722543352601156,0.6666666666666666,0.5957446808510638,0.5361990950226244,0.5869565217391305,0.5803571428571429,0.5731225296442688,0.640625,0.6056338028169014,0.2171945701357466,1.0,0.7866666666666666,0.2571428571428571,0.7868852459016393,0.28703703703703703,0.21739130434782608,0.9615384615384616,89.26680244399185,16.181818181818183,16.081632653061224,15.421487603305785,15.506122448979593,0.3076923076923077,0.75,0.7727272727272727,0.15384615384615385,0.5217391304347826,0.75,0.39285714285714285,0.7727272727272727,0.10714285714285714,0.5248868778280543,0.4960031674208145,0.4987491071428571,0.1413793103448276,0.296551724137931,9.00115606936416,24.81458333333333,0.26859504132231404,11.0,3.0,13.0,53.0,258.0,3.0,21.0,12.0,11.0,24.0,60.0,1.0,76.0,31.0,8.0,249.0,6.0,0.2708333333333333,0.3333333333333333,0.2708333333333333,0.3235294117647059,0.3235294117647059,0.5,0.3235294117647059,0.1346938775510204,0.15897435897435896,22.0,48.0,26.0,57.0,2.0,14.0,,3.0,1.0,4.0,1.0,5.0,70.0,27.0,4.0,7.0,35.0,9.0,44.0,7.0,2.0,25.0,6.0,4.0,97.0,22.0,2.0,37.0,5.0,15.0,11.0,4.0,12.0,5.0,15.0,7.0,27.0,1.0,8.0,2.0,6.0,2.0,9.0,10.0,6.0,3.0,11.0,8.0,0.35353535353535354,0.36082474226804123,0.6923076923076923,0.2,0.04046242774566474,0.029411764705882353,0.0625,0.03508771929824561,0.4444444444444444,0.16666666666666666,0.3013698630136986,0.7872340425531915,0.375,0.34615384615384615,0.22580645161290322,0.8,0.5833333333333334,0.7391304347826086,0.04950495049504951,0.7272727272727273,0.49019607843137253,0.2171945701357466,0.4583333333333333,0.4888888888888889,0.2727272727272727,0.2579185520361991,0.45614035087719296,0.4727272727272727,0.15384615384615385,0.06334841628959276,0.14285714285714285,0.14285714285714285,1.0,0.6363636363636364,0.17391304347826086,0.25,1.0,0.05357142857142857,,0.5522705882352942,14.0,,3.0,,,1.0,2.0,2.0,0.3333333333333333,0.043478260869565216,0.04,3.0,1.0,,1.0,9.0,0.8333333333333334,,,,1.0,1.0,1.0,,,1.0,0.1111111111111111,1.0,,,,1610612761,2016,2015-16,False
200768-201942-201960-202335-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Cory Joseph","Lowry, DeRozan, Carroll, Patterson, Joseph",200768-201942-201960-202335-202709,TOR,465.0,6,8.0,1.0,14.0,16.0,6.0,15.0,2.0,30.0,1.0,1.0,,,,,2.0,1.0,4.0,10.0,2.0,18.0,,,,1.0,3.0,1.0,9.0,6.0,2.0,,4.0,1.0,6.0,2.0,8.0,6.0,9.0,6.0,,0.4,,0.3333333333333333,0.5833333333333334,,0.625,0.6428571428571429,,0.75,0.16666666666666666,1.0,1.0,,1.0,0.3333333333333333,,1.0,92.90322580645162,17.214285714285715,14.0,17.214285714285715,14.0,0.08333333333333333,1.0,1.0,0.16666666666666666,,,,,0.25,0.25,0.3930291666666667,0.38999999999999996,,0.5,12.819999999999999,25.25,0.42857142857142855,2.0,1.0,2.0,4.0,17.0,1.0,4.0,3.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.09090909090909091,1.0,4.0,2.0,5.0,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,0.25,0.25,0.5,,0.1,,0.25,,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2,,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.4166666666666667,0.4,0.4,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612761,2016,2015-16,False
200768-201942-201960-202335-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Terrence Ross","Lowry, DeRozan, Carroll, Patterson, Ross",200768-201942-201960-202335-203082,TOR,304.0,4,5.0,-1.0,10.0,8.0,4.0,3.0,,18.0,2.0,2.0,,,,,2.0,1.0,3.0,6.0,2.0,9.0,,,,1.0,2.0,1.0,4.0,4.0,2.0,,,1.0,1.0,,1.0,2.0,4.0,4.0,,0.5,,0.5,0.375,,0.3333333333333333,0.5,,0.5,0.25,1.0,,,,,,,85.26315789473685,11.6,23.5,11.6,18.625,0.25,1.0,1.0,0.25,,,,,0.3333333333333333,0.5,0.4896125,0.4241333333333333,,0.4444444444444444,7.766666666666667,26.3,0.4,,,,3.0,10.0,,2.0,,,1.0,3.0,,3.0,1.0,1.0,9.0,1.0,,,,,,,,0.125,0.16666666666666666,1.0,3.0,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
