EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,FTOffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,HeaveAttempts,SelfOReb,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,SelfORebPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefensiveGoaltends,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockingFouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201147-201563-201935-202700-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, Donatas Motiejunas, Trevor Ariza","Brewer, Beasley, Harden, Motiejunas, Ariza",201147-201563-201935-202700-2772,HOU,49.0,1,-1.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,3.0,,,,,,,0.25,0.25,1.0,,176.3265306122449,3.0,13.333333333333334,3.0,12.666666666666666,1.0,,,,1.0,,1.0,,0.17205,0.17205,1.0,33.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,False
201147-201563-201935-203991-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, Clint Capela, Trevor Ariza","Brewer, Beasley, Harden, Capela, Ariza",201147-201563-201935-203991-2772,HOU,128.0,1,-8.0,4.0,5.0,,2.0,9.0,,1.0,,,,2.0,,8.0,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,0.4,,101.25,15.75,13.0,14.25,12.4,0.2,,,,,,0.6,,0.43221999999999994,,,24.65,,,1.0,,,,0.2,,,,,,2.0,1.0,,1.0,,,,2.0,,,3.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.2,,,,1.0,,,0.5,,0.2,,,,0.4,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,False
201147-201563-201935-2730-2772,1610612745,"Corey Brewer, Michael Beasley, James Harden, Dwight Howard, Trevor Ariza","Brewer, Beasley, Harden, Howard, Ariza",201147-201563-201935-2730-2772,HOU,133.0,1,1.0,4.0,3.0,,,7.0,,1.0,,,,1.0,4.0,3.0,,,,,1.0,,,2.0,,4.0,,2.0,3.0,,2.0,,,,,,,0.5,,0.5,,0.25,,75.78947368421052,16.75,22.0,15.75,22.0,0.25,,,,,,0.5,,0.4631875,,,25.2,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,,1.0,1.0,2.0,4.0,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.5,,,,,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.6074,,,0.5,14.233333333333334,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1610612745,2016,2015-16,False
201147-201563-201976-2730-2772,1610612745,"Corey Brewer, Michael Beasley, Patrick Beverley, Dwight Howard, Trevor Ariza","Brewer, Beasley, Beverley, Howard, Ariza",201147-201563-201976-2730-2772,HOU,85.0,1,-5.0,4.0,3.0,,,7.0,,1.0,,,,2.0,,5.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,118.58823529411764,12.0,12.333333333333334,9.75,6.666666666666667,0.3333333333333333,,,,,,0.6666666666666666,,0.5079333333333333,,,24.25,,,1.0,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,0.5,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,0.504,,,,4.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2016,2015-16,False
201147-201935-201976-2730-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Dwight Howard, Trevor Ariza","Brewer, Harden, Beverley, Howard, Ariza",201147-201935-201976-2730-2772,HOU,547.0,2,-14.0,20.0,19.0,,3.0,39.0,,4.0,,,,7.0,5.0,19.0,,,,,4.0,,,1.0,,2.0,,9.0,11.0,5.0,5.0,,,,,,,0.0625,,0.1388888888888889,,0.4375,,102.6691042047532,14.05,14.0,13.55,13.473684210526315,0.25,,,,,,0.625,,0.522478125,,,24.900000000000002,,,3.0,,,,0.1875,,,,,,9.0,2.0,1.0,3.0,,,,6.0,,1.0,9.0,3.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,6.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.0,,2.0,,,3.0,,5.0,3.0,,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,0.16666666666666666,0.5,0.6,0.14285714285714285,1.0,0.14285714285714285,0.8181818181818182,0.14285714285714285,,0.2,0.25,,0.6666666666666666,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,,,,,,,0.64185,0.16666666666666666,0.2727272727272727,,4.922222222222222,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,1.0,,,,0.5,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612745,2016,2015-16,False
201147-201935-203909-203991-2772,1610612745,"Corey Brewer, James Harden, KJ McDaniels, Clint Capela, Trevor Ariza","Brewer, Harden, McDaniels, Capela, Ariza",201147-201935-203909-203991-2772,HOU,128.0,1,-1.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,3.0,3.0,5.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,,112.5,12.0,13.6,12.0,13.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.4543166666666667,0.4543166666666667,1.0,24.35,1.0,,1.0,,1.0,,0.3333333333333333,,,,0.3333333333333333,,2.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,3.8,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,False
201147-201935-203909-2730-2772,1610612745,"Corey Brewer, James Harden, KJ McDaniels, Dwight Howard, Trevor Ariza","Brewer, Harden, McDaniels, Howard, Ariza",201147-201935-203909-2730-2772,HOU,355.0,1,8.0,14.0,14.0,4.0,5.0,28.0,3.0,4.0,1.0,1.0,3.0,4.0,16.0,8.0,1.0,1.0,5.0,6.0,4.0,3.0,2.0,3.0,2.0,8.0,,2.0,6.0,3.0,10.0,5.0,4.0,0.6666666666666666,0.75,1.0,0.75,0.4411764705882353,0.4166666666666667,0.4444444444444444,0.4166666666666667,0.23529411764705882,,113.57746478873239,12.928571428571429,12.428571428571429,11.571428571428571,12.214285714285714,0.23529411764705882,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,0.6470588235294118,0.75,0.5104735294117647,0.5075,0.3125,26.45,0.2857142857142857,,,,,,,,,,,,6.0,3.0,3.0,7.0,,2.0,,5.0,1.0,3.0,13.0,1.0,,2.0,6.0,2.0,4.0,,2.0,1.0,1.0,,,4.0,,2.0,4.0,3.0,,,,,,,,2.0,,,3.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.75,0.75,0.15384615384615385,0.14285714285714285,0.2,,0.4,0.4,,,0.4,0.36363636363636365,0.75,0.2,,,0.5,,,,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,0.29411764705882354,,,,0.058823529411764705,0.5,,0.5872875,,,0.375,4.915384615384616,3.0,,,,,,,,3.0,,,,,,,,,,3.0,2.0,2.0,1.0,5.0,,,,0.2,,0.5,0.5,,1.0,,,2.0,,1.0,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,0.5,,,,1610612745,2016,2015-16,False
201563-201935-201976-202700-2772,1610612745,"Michael Beasley, James Harden, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Beasley, Harden, Beverley, Motiejunas, Ariza",201563-201935-201976-202700-2772,HOU,154.0,2,,4.0,4.0,4.0,,8.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,3.0,3.0,1.0,2.0,2.0,4.0,,,,,,,0.25,0.25,,,74.8051948051948,17.5,21.0,17.5,17.25,,,,,,,0.3333333333333333,,0.3679333333333334,0.3679333333333334,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,0.5,,0.6666666666666666,,0.6,,,,,,1.0,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,9.799999999999999,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612745,2016,2015-16,False
201563-201935-201976-203991-2746,1610612745,"Michael Beasley, James Harden, Patrick Beverley, Clint Capela, Josh Smith","Beasley, Harden, Beverley, Capela, Smith",201563-201935-201976-203991-2746,HOU,39.0,1,2.0,1.0,,1.0,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,36.92307692307692,15.0,,15.0,,,,,,,,,,0.3552,0.3552,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,17.5,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,False
201563-201935-201976-2730-2772,1610612745,"Michael Beasley, James Harden, Patrick Beverley, Dwight Howard, Trevor Ariza","Beasley, Harden, Beverley, Howard, Ariza",201563-201935-201976-2730-2772,HOU,299.0,6,-7.0,9.0,9.0,3.0,1.0,18.0,,,,,,,9.0,16.0,,,4.0,,,,,2.0,,4.0,1.0,2.0,4.0,3.0,9.0,4.0,3.0,,,,,0.3333333333333333,0.5,0.4090909090909091,0.5,,1.0,86.68896321070234,21.22222222222222,12.0,18.77777777777778,12.0,,,,,,,0.2222222222222222,,0.43447777777777774,0.47885,0.4444444444444444,,0.3333333333333333,,,,,,,,,,,,5.0,2.0,2.0,2.0,,,,6.0,1.0,3.0,9.0,3.0,,1.0,,4.0,2.0,,1.0,2.0,1.0,,,2.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,,,5.0,1.0,5.0,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,,0.16666666666666666,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,,,,0.1111111111111111,,,0.4314,0.18181818181818182,0.1,,7.577777777777778,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,4.0,,,1.0,0.5,,,0.5,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612745,2016,2015-16,False
201935-201976-202700-2730-2772,1610612745,"James Harden, Patrick Beverley, Donatas Motiejunas, Dwight Howard, Trevor Ariza","Harden, Beverley, Motiejunas, Howard, Ariza",201935-201976-202700-2730-2772,HOU,3382.0,5,-2.0,107.0,109.0,19.0,7.0,216.0,8.0,26.0,1.0,4.0,9.0,37.0,108.0,110.0,1.0,6.0,12.0,18.0,26.0,8.0,6.0,19.0,5.0,44.0,,42.0,76.0,25.0,77.0,12.0,19.0,0.6666666666666666,0.24324324324324326,0.16666666666666666,0.24324324324324326,0.40476190476190477,0.3181818181818182,0.4462809917355372,0.375,0.3523809523809524,,91.9692489651094,15.757009345794392,15.559633027522937,13.504672897196262,14.715596330275229,0.24761904761904763,0.3076923076923077,0.3076923076923077,0.625,0.36363636363636365,0.25,0.638095238095238,0.3076923076923077,0.5148685714285715,0.6010045454545454,0.1111111111111111,24.745945945945948,0.17757009345794392,1.0,11.0,,2.0,1.0,0.10476190476190476,0.09090909090909091,0.09090909090909091,1.0,0.18181818181818182,,56.0,24.0,18.0,30.0,8.0,13.0,8.0,30.0,8.0,29.0,68.0,23.0,11.0,20.0,31.0,26.0,32.0,10.0,7.0,13.0,9.0,4.0,14.0,17.0,18.0,24.0,34.0,12.0,3.0,9.0,6.0,12.0,2.0,21.0,3.0,8.0,2.0,1.0,34.0,2.0,36.0,10.0,4.0,0.4482758620689655,0.5416666666666666,0.4264705882352941,0.55,0.44642857142857145,0.484375,0.10294117647058823,0.2,0.03333333333333333,0.42857142857142855,0.6666666666666666,0.4358974358974359,0.8571428571428571,0.5,0.7368421052631579,0.4626865671641791,0.5,0.2727272727272727,0.5,0.5,0.6666666666666666,0.7,0.9285714285714286,0.7142857142857143,0.2857142857142857,0.6,0.75,0.5,0.2857142857142857,0.26666666666666666,0.27586206896551724,0.5,0.0761904761904762,0.4642857142857143,0.6153846153846154,0.50806,0.11965811965811966,0.12987012987012986,0.28703703703703703,6.510294117647058,9.0,,0.6428571428571429,3.0,0.375,0.375,5.0,3.0,9.0,3.0,6.0,3.0,2.0,0.375,,,,,3.0,8.0,8.0,2.0,5.0,,3.0,4.0,0.4,0.05,0.2857142857142857,0.2727272727272727,0.1,2.0,,,1.0,1.0,0.125,,,,0.6666666666666666,3.0,,7.0,3.0,7.0,4.0,0.5714285714285714,1.0,4.0,2.0,2.0,,,1.0,,0.375,1.0,1.0,1.0,0.125,1.0,6.0,2.0,1.0,1610612745,2016,2015-16,False
201935-201976-203991-2730-2772,1610612745,"James Harden, Patrick Beverley, Clint Capela, Dwight Howard, Trevor Ariza","Harden, Beverley, Capela, Howard, Ariza",201935-201976-203991-2730-2772,HOU,,1,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,False
201935-201976-2730-2746-2772,1610612745,"James Harden, Patrick Beverley, Dwight Howard, Josh Smith, Trevor Ariza","Harden, Beverley, Howard, Smith, Ariza",201935-201976-2730-2746-2772,HOU,556.0,3,,20.0,18.0,6.0,,38.0,1.0,2.0,,,2.0,5.0,23.0,23.0,1.0,1.0,9.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,,4.0,7.0,3.0,18.0,9.0,6.0,0.5,0.4,1.0,0.4,0.5625,0.7,0.6052631578947368,0.75,0.3125,,98.41726618705034,13.65,15.722222222222221,12.7,14.166666666666666,0.125,0.5,0.5,1.0,,,0.625,0.5,0.57029375,0.63298,0.391304347826087,24.419999999999998,0.3,1.0,3.0,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,,0.2,1.0,9.0,3.0,3.0,5.0,,,2.0,4.0,2.0,6.0,11.0,5.0,1.0,1.0,5.0,8.0,4.0,,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,1.0,,4.0,1.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.8333333333333334,0.8333333333333334,0.09090909090909091,0.2,,0.6666666666666666,0.5,0.4,1.0,0.3333333333333333,0.6666666666666666,0.375,0.5,0.5,1.0,,,1.0,1.0,1.0,0.3125,0.6,0.75,0.6666666666666666,0.25,0.5,0.5,0.5,0.125,,,0.53025,0.15789473684210525,0.21428571428571427,0.21739130434782608,6.6909090909090905,3.0,,,1.0,0.5,0.5,2.0,,1.0,1.0,1.0,,,,,,,,3.0,,2.0,2.0,4.0,,1.0,,0.5,0.14285714285714285,,0.6,,2.0,1.0,2.0,1.0,,0.5,0.6666666666666666,0.5,,0.6666666666666666,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,1610612745,2016,2015-16,False
