EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGA,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,SecondChanceTurnovers,Offensive Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PtsPutbacks,LostBallTurnovers,BlockingFoulsDrawn,DefLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockingFouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101109-1717-200826-202718-2585,1610612742,"Raymond Felton, Dirk Nowitzki, J.J. Barea, Chandler Parsons, Zaza Pachulia","Felton, Nowitzki, Barea, Parsons, Pachulia",101109-1717-200826-202718-2585,DAL,611.0,4,10.0,-1.0,22.0,21.0,43.0,4.0,6.0,7.0,15.0,18.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,18.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.4117647058823529,0.47368421052631576,101.34206219312603,13.136363636363637,15.333333333333334,13.136363636363637,14.0,0.35294117647058826,0.6666666666666666,0.8,0.25,0.47058823529411764,0.5041735294117647,9.466666666666667,3.0,19.0,5.0,7.0,7.0,5.0,0.8333333333333334,0.7777777777777778,1.0,0.17647058823529413,8.0,5.0,,,,2.0,3.0,2.0,1.0,6.0,1.0,,1.0,,2.0,4.0,,,,3.0,8.0,,6.0,12.0,,1.0,,1.0,,,,,,2.0,,,,,,3.0,3.0,3.0,8.0,1.0,2.0,5.0,1.0,3.0,,,,,,6.0,8.0,,,,,0.375,,0.375,,0.375,0.11764705882352941,0.06666666666666667,0.16666666666666666,,,0.6666666666666666,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.058823529411764705,0.058823529411764705,,,,,,0.375,0.6666666666666666,,,0.4136,0.15789473684210525,0.17647058823529413,,0.3333333333333333,24.45,0.36363636363636365,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-200826-202718-2734,1610612742,"Raymond Felton, Dirk Nowitzki, J.J. Barea, Chandler Parsons, Devin Harris","Felton, Nowitzki, Barea, Parsons, Harris",101109-1717-200826-202718-2734,DAL,610.0,4,10.0,8.0,17.0,16.0,33.0,1.0,3.0,2.0,12.0,25.0,,,5.0,,15.0,2.0,1.0,17.0,,,0.16666666666666666,0.5238095238095238,0.5681818181818182,77.90163934426229,21.235294117647058,15.5625,18.58823529411765,15.5625,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.45693809523809525,10.683333333333332,4.0,17.0,4.0,6.0,12.0,3.0,1.0,1.0,1.0,0.19047619047619047,2.0,2.0,5.0,1.0,1.0,,1.0,,1.0,5.0,1.0,5.0,8.0,6.0,9.0,3.0,1.0,3.0,8.0,,3.0,,3.0,4.0,15.0,8.0,5.0,,5.0,4.0,,,3.0,2.0,,6.0,1.0,1.0,,1.0,2.0,2.0,7.0,,,3.0,,,,,,,,3.0,2.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.8,0.375,0.8,0.375,0.42857142857142855,,,0.5,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,0.23809523809523808,0.2,0.2,,0.047619047619047616,0.38095238095238093,0.625,0.625,0.8,0.2,1.0,0.25,,0.625,0.5474666666666667,0.39165,0.045454545454545456,,0.32,0.12,24.822222222222223,0.11764705882352941,1.0,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,2.0,2.0,1.0,,1.0,0.25,,0.4,1.0,1.0,0.25,2.0,1.0,,1.0,,0.5,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,0.1,,,,,,,1.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-200826-203939-2734,1610612742,"Raymond Felton, Dirk Nowitzki, J.J. Barea, Dwight Powell, Devin Harris","Felton, Nowitzki, Barea, Powell, Harris",101109-1717-200826-203939-2734,DAL,1478.0,7,25.0,-6.0,48.0,52.0,100.0,12.0,19.0,13.0,26.0,60.0,16.0,8.0,15.0,8.0,37.0,6.0,4.0,50.0,0.6153846153846154,0.6666666666666666,0.5,0.6097560975609756,0.625,97.42895805142084,12.75,16.653846153846153,11.708333333333334,15.961538461538462,0.4634146341463415,0.631578947368421,0.6666666666666666,0.6666666666666666,0.8292682926829268,0.51913,5.35,3.0,66.0,11.0,15.0,23.0,12.0,0.7857142857142857,0.8333333333333334,0.8,0.07317073170731707,20.0,25.0,5.0,2.0,5.0,5.0,8.0,,1.0,4.0,5.0,6.0,10.0,8.0,15.0,10.0,3.0,6.0,10.0,6.0,11.0,7.0,25.0,10.0,21.0,9.0,6.0,1.0,7.0,5.0,,,2.0,4.0,,8.0,2.0,5.0,4.0,3.0,8.0,4.0,13.0,,1.0,15.0,1.0,3.0,1.0,,1.0,,1.0,25.0,20.0,0.875,0.5333333333333333,0.5714285714285714,0.5,0.5454545454545454,0.6428571428571429,0.5625,0.625,0.5952380952380952,0.36585365853658536,0.038461538461538464,0.05263157894736842,0.625,,1.0,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.0975609756097561,0.25,0.25,,0.12195121951219512,0.24390243902439024,0.6,0.6,0.8333333333333334,0.7142857142857143,0.4,0.5,0.625,0.6666666666666666,0.45275999999999994,0.5133966666666666,0.06976744186046512,0.10714285714285714,0.16666666666666666,0.4166666666666667,25.98,0.4166666666666667,2.0,3.0,2.0,6.0,,,0.46153846153846156,0.5714285714285714,0.4,0.4,1.0,,,2.0,5.0,1.0,3.0,,,,1.0,,,2.0,1.0,1.0,5.0,,1.0,0.3333333333333333,0.14285714285714285,,,,0.125,2.0,1.0,,1.0,1.0,0.3333333333333333,,,1.0,2.0,3.0,,2.0,2.0,1.0,1.0,2.0,0.4,0.1111111111111111,1.0,1.0,0.1875,0.6666666666666666,,0.3333333333333333,1.0,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-200826-2585-2734,1610612742,"Raymond Felton, Dirk Nowitzki, J.J. Barea, Zaza Pachulia, Devin Harris","Felton, Nowitzki, Barea, Pachulia, Harris",101109-1717-200826-2585-2734,DAL,881.0,9,15.0,14.0,29.0,33.0,62.0,4.0,4.0,10.0,15.0,39.0,14.0,7.0,12.0,3.0,29.0,2.0,,32.0,0.7,0.7777777777777778,0.6666666666666666,0.7608695652173914,0.75,101.33938706015891,12.551724137931034,15.666666666666666,12.206896551724139,14.0,0.17391304347826086,1.0,1.0,0.75,0.5217391304347826,0.5123478260869565,11.013333333333332,3.0,25.0,9.0,15.0,18.0,8.0,0.8181818181818182,0.75,,0.13043478260869565,9.0,13.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,8.0,1.0,4.0,7.0,5.0,8.0,4.0,1.0,2.0,7.0,3.0,4.0,4.0,13.0,6.0,15.0,7.0,4.0,,5.0,4.0,1.0,3.0,,6.0,,3.0,2.0,1.0,1.0,5.0,6.0,2.0,8.0,,1.0,6.0,,1.0,2.0,,2.0,2.0,,13.0,9.0,1.0,0.625,0.625,0.5,0.75,0.8333333333333334,0.6428571428571429,0.875,0.65,0.34782608695652173,,,0.16666666666666666,,0.6666666666666666,,0.2857142857142857,,0.8,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.34782608695652173,0.375,0.375,1.0,0.043478260869565216,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5714285714285714,0.5407666666666667,0.5774214285714285,0.041666666666666664,0.0625,0.1794871794871795,0.3333333333333333,25.075,0.3103448275862069,1.0,,1.0,2.0,,2.0,0.4,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.4,,0.3333333333333333,1.0,1.0,0.42857142857142855,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-201580-202083-202718,1610612742,"Raymond Felton, Dirk Nowitzki, JaVale McGee, Wesley Matthews, Chandler Parsons","Felton, Nowitzki, McGee, Matthews, Parsons",101109-1717-201580-202083-202718,DAL,297.0,3,5.0,5.0,13.0,10.0,23.0,,,3.0,4.0,14.0,6.0,3.0,3.0,,6.0,2.0,1.0,10.0,1.0,1.0,0.75,0.375,0.5833333333333334,111.51515151515152,11.153846153846153,15.2,10.076923076923077,15.2,,,,,0.5,0.4386875,18.5,,9.0,,3.0,4.0,4.0,,0.5,,,5.0,2.0,2.0,,,,,,3.0,4.0,1.0,,3.0,,4.0,8.0,1.0,1.0,4.0,1.0,1.0,4.0,6.0,,,3.0,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,,8.0,,4.0,,,,,,6.0,5.0,,,,1.0,1.0,1.0,0.5,1.0,0.75,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,,1.0,,,,,,0.5,0.75,0.75,1.0,0.125,0.375,,,,,,,,,0.4009,0.26195,0.3333333333333333,0.5,0.2857142857142857,0.42857142857142855,26.925,0.38461538461538464,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-201580-202083-2734,1610612742,"Raymond Felton, Dirk Nowitzki, JaVale McGee, Wesley Matthews, Devin Harris","Felton, Nowitzki, McGee, Matthews, Harris",101109-1717-201580-202083-2734,DAL,530.0,2,9.0,16.0,15.0,15.0,30.0,4.0,5.0,8.0,12.0,29.0,8.0,4.0,6.0,2.0,14.0,,,23.0,0.5,0.8,0.6666666666666666,0.8333333333333334,0.8529411764705882,81.50943396226414,17.733333333333334,17.6,17.6,17.6,0.3333333333333333,0.8,0.8,0.5,0.5333333333333333,0.4368666666666667,7.608333333333333,5.0,13.0,2.0,5.0,8.0,2.0,1.0,1.0,,0.3333333333333333,7.0,6.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,3.0,3.0,3.0,3.0,4.0,3.0,3.0,6.0,3.0,5.0,2.0,11.0,8.0,6.0,3.0,3.0,,2.0,2.0,1.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,2.0,,,4.0,,2.0,1.0,,1.0,1.0,,11.0,7.0,0.6666666666666666,1.0,1.0,1.0,0.6,1.0,0.75,1.0,0.7857142857142857,0.2,,,1.0,,1.0,,0.75,,1.0,1.0,,1.0,0.6,0.6,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,,0.2,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.4254,0.39137500000000003,0.11764705882352941,0.14285714285714285,0.20689655172413793,0.3793103448275862,24.46666666666667,0.4666666666666667,,3.0,,3.0,,,0.75,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.16666666666666666,6.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-201580-202379-203098,1610612742,"Raymond Felton, Dirk Nowitzki, JaVale McGee, Jeremy Evans, John Jenkins","Felton, Nowitzki, McGee, Evans, Jenkins",101109-1717-201580-202379-203098,DAL,166.0,1,3.0,-1.0,7.0,6.0,13.0,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,112.7710843373494,9.857142857142858,16.166666666666668,9.857142857142858,16.166666666666668,0.16666666666666666,,,,0.6666666666666666,0.5414166666666667,9.266666666666667,1.0,3.0,4.0,5.0,5.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,,3.0,,3.0,,,,,,,,,,,3.0,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,1.0,,,1.0,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-201580-202718-203098,1610612742,"Raymond Felton, Dirk Nowitzki, JaVale McGee, Chandler Parsons, John Jenkins","Felton, Nowitzki, McGee, Parsons, Jenkins",101109-1717-201580-202718-203098,DAL,240.0,1,4.0,-5.0,8.0,8.0,16.0,1.0,3.0,2.0,8.0,6.0,2.0,1.0,1.0,1.0,2.0,,,4.0,0.5,0.5,0.25,0.25,0.3333333333333333,96.0,13.75,16.25,13.0,16.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.4642125,8.975,2.0,11.0,,2.0,4.0,1.0,,1.0,,0.25,,,2.0,1.0,2.0,,,,1.0,3.0,,,,,,2.0,1.0,2.0,2.0,,,,,2.0,,,,1.0,,,,,,2.0,,2.0,,1.0,,,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,0.5,,0.5,,0.5,,,0.125,,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.5,,,,0.516,,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-201580-202718-2734,1610612742,"Raymond Felton, Dirk Nowitzki, JaVale McGee, Chandler Parsons, Devin Harris","Felton, Nowitzki, McGee, Parsons, Harris",101109-1717-201580-202718-2734,DAL,1220.0,8,20.0,-1.0,43.0,45.0,88.0,3.0,7.0,10.0,25.0,37.0,8.0,4.0,7.0,3.0,17.0,4.0,3.0,31.0,0.4,0.4,0.4,0.3717948717948718,0.43023255813953487,103.8688524590164,12.44186046511628,15.222222222222221,11.0,15.177777777777777,0.1794871794871795,0.42857142857142855,0.5,1.0,0.5384615384615384,0.5056064102564103,10.32,7.0,38.0,14.0,20.0,28.0,10.0,0.9333333333333333,0.9047619047619048,0.8571428571428571,0.1794871794871795,10.0,24.0,6.0,,2.0,1.0,3.0,4.0,3.0,11.0,3.0,3.0,11.0,3.0,14.0,8.0,,5.0,6.0,2.0,10.0,2.0,6.0,12.0,9.0,11.0,3.0,1.0,3.0,3.0,,1.0,2.0,5.0,1.0,8.0,1.0,3.0,2.0,5.0,8.0,3.0,11.0,,1.0,10.0,2.0,5.0,2.0,,2.0,2.0,,6.0,10.0,1.0,0.21428571428571427,0.21428571428571427,,0.2,0.375,0.16666666666666666,0.375,0.23076923076923078,0.358974358974359,0.04,0.14285714285714285,0.375,1.0,0.8333333333333334,0.18181818181818182,0.32,,1.0,0.8,1.0,1.0,0.5714285714285714,0.5714285714285714,,0.28205128205128205,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.07692307692307693,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,0.25,,0.25,0.3333333333333333,0.2727272727272727,0.5494,0.47425,0.11904761904761904,0.17857142857142858,0.16216216216216217,0.16216216216216217,24.728571428571428,0.23255813953488372,,,,6.0,,2.0,0.42857142857142855,0.25,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,2.0,,2.0,3.0,2.0,1.0,0.6666666666666666,0.2857142857142857,0.125,0.25,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,,,2.0,1.0,1.0,3.0,,0.08333333333333333,,,0.16666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-202083-202379-203098,1610612742,"Raymond Felton, Dirk Nowitzki, Wesley Matthews, Jeremy Evans, John Jenkins","Felton, Nowitzki, Matthews, Evans, Jenkins",101109-1717-202083-202379-203098,DAL,240.0,1,4.0,-7.0,5.0,6.0,11.0,,,2.0,4.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,0.5,0.5,0.5,0.4,0.4,66.0,17.4,25.5,17.4,21.666666666666668,,,,,0.2,0.41417000000000004,12.55,2.0,11.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.4,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.5,0.5,,0.4,0.5,0.5,1.0,,0.2,,,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-202083-202718-203939,1610612742,"Raymond Felton, Dirk Nowitzki, Wesley Matthews, Chandler Parsons, Dwight Powell","Felton, Nowitzki, Matthews, Parsons, Powell",101109-1717-202083-202718-203939,DAL,140.0,1,2.0,,4.0,5.0,9.0,,,1.0,3.0,6.0,2.0,1.0,1.0,,2.0,,,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,92.57142857142857,16.25,15.0,16.25,15.0,,,,,,0.4098,18.099999999999998,,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,4.0,5.0,,,,,,,1.0,3.0,,,,,,4.0,,,,1.0,3.0,4.0,6.0,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,5.0,,1.0,,,,,,6.0,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.4098,0.25,0.25,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-202083-202718-2585,1610612742,"Raymond Felton, Dirk Nowitzki, Wesley Matthews, Chandler Parsons, Zaza Pachulia","Felton, Nowitzki, Matthews, Parsons, Pachulia",101109-1717-202083-202718-2585,DAL,1569.0,15,26.0,3.0,47.0,55.0,102.0,11.0,14.0,20.0,36.0,60.0,24.0,12.0,17.0,7.0,39.0,6.0,5.0,54.0,0.6,0.6666666666666666,0.5555555555555556,0.5918367346938775,0.5784313725490197,93.61376673040154,14.851063829787234,15.836363636363636,14.361702127659575,14.872727272727273,0.2857142857142857,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.5510204081632653,0.49853437500000003,7.427777777777777,15.0,57.0,12.0,21.0,26.0,6.0,0.8,0.8260869565217391,1.0,0.30612244897959184,6.0,23.0,5.0,3.0,3.0,,1.0,7.0,2.0,7.0,5.0,3.0,8.0,6.0,13.0,2.0,3.0,3.0,6.0,1.0,3.0,1.0,6.0,16.0,15.0,7.0,3.0,1.0,5.0,2.0,3.0,2.0,1.0,7.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,3.0,10.0,1.0,,4.0,,,1.0,,1.0,1.0,,6.0,6.0,0.8333333333333334,0.46153846153846156,0.5,1.0,0.3333333333333333,0.6,0.5,0.6,0.5,0.2653061224489796,0.027777777777777776,,0.5,1.0,0.875,0.16666666666666666,0.25,0.25,0.6666666666666666,0.8333333333333334,1.0,1.0,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,0.10204081632653061,0.16326530612244897,0.375,0.375,0.6666666666666666,0.6,1.0,0.2,,0.42857142857142855,0.5927875,0.39132500000000003,,,0.1,0.1,26.615384615384617,0.1276595744680851,3.0,3.0,3.0,4.0,,,0.2857142857142857,0.5,0.6,0.6,1.0,1.0,,1.0,2.0,1.0,1.0,,0.14285714285714285,,1.0,,1.0,2.0,,2.0,2.0,,,0.2,0.2,0.2,,,0.4,4.0,1.0,,0.8,,0.2857142857142857,,0.3333333333333333,,,,1.0,1.0,,,,1.0,0.5,,,,,,0.5,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-1717-202083-202718-2734,1610612742,"Raymond Felton, Dirk Nowitzki, Wesley Matthews, Chandler Parsons, Devin Harris","Felton, Nowitzki, Matthews, Parsons, Harris",101109-1717-202083-202718-2734,DAL,293.0,2,5.0,-11.0,8.0,7.0,15.0,,1.0,1.0,4.0,3.0,,,,,,,,,,,0.25,0.1,0.13636363636363635,73.72013651877133,22.75,15.857142857142858,21.375,15.142857142857142,0.1,,,,0.7,0.470125,9.425,2.0,14.0,,1.0,4.0,1.0,,0.5,,0.2,5.0,7.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,4.0,,6.0,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,,4.0,,,,,,,2.0,1.0,,3.0,,,,,,,2.0,,,2.0,,1.0,,,,,,2.0,5.0,,,,0.5,0.25,0.5,0.14285714285714285,0.5,0.14285714285714285,0.6,,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,,0.5,,,0.5,0.5,,0.1,,,,0.2,0.4,,,,0.5,,0.14285714285714285,,,0.3635,0.44275000000000003,0.09090909090909091,0.2,1.0,0.6666666666666666,23.816666666666666,0.625,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,0.2857142857142857,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
