EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted2s,2pt And 1 Free Throw Trips,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,NonShootingFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Travels,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SelfOReb,Loose Ball Fouls,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201942-201949-202335-202709-2449,1610612761,"DeMar DeRozan, James Johnson, Patrick Patterson, Cory Joseph, Luis Scola","DeRozan, Johnson, Patterson, Joseph, Scola",201942-201949-202335-202709-2449,TOR,400.0,3,16.0,14.0,14.0,7.0,30.0,1.0,2.0,3.0,14.0,1.0,108.0,12.3125,14.5,12.25,14.5,0.875,7.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,7.0,8.0,2.0,5.0,19.0,16.0,7.0,8.0,3.0,17.0,6.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,3.0,2.0,,2.0,3.0,3.0,3.0,6.0,4.0,,7.0,3.0,1.0,,1.0,1.0,17.0,17.0,0.42857142857142855,0.5,0.875,0.875,0.7,0.7,0.7307692307692307,0.7083333333333334,0.2,0.5,0.3333333333333333,,0.5,1.0,0.4,0.75,0.75,0.3333333333333333,0.2,0.2,1.0,1.0,0.5,0.1,0.4,0.75,0.6,0.5306,0.5306,0.25,0.3,0.8947368421052632,7.125,24.85,,,,,,,,,,,,,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,,1.0,1.0,0.5,0.1,1.0,1.0,,,,0.10526315789473684,1.0,1.0,2.0,0.1,,,1.0,,,,,2.0,,,1.0,,,,0.1,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-202685-202709-2449,1610612761,"DeMar DeRozan, James Johnson, Jonas Valanciunas, Cory Joseph, Luis Scola","DeRozan, Johnson, Valanciunas, Joseph, Scola",201942-201949-202685-202709-2449,TOR,1875.0,14,60.0,62.0,12.0,31.0,122.0,2.0,21.0,23.0,12.0,0.6666666666666666,93.696,14.566666666666666,16.14516129032258,13.816666666666666,15.516129032258064,0.2,31.0,-9.0,10.0,14.0,1.0,1.0,14.0,3.0,13.0,6.0,20.0,41.0,8.0,14.0,66.0,75.0,3.0,6.0,6.0,12.0,22.0,6.0,11.0,15.0,5.0,2.0,34.0,17.0,4.0,2.0,,3.0,7.0,2.0,5.0,13.0,13.0,1.0,17.0,7.0,4.0,3.0,4.0,3.0,61.0,12.0,0.55,0.55,0.4878048780487805,0.5,0.5306122448979592,0.42857142857142855,0.5714285714285714,0.55,0.16326530612244897,0.6296296296296297,0.6333333333333333,0.6923076923076923,0.8571428571428571,0.75,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,0.2857142857142857,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.12244897959183673,0.14285714285714285,1.0,0.4489795918367347,0.4797479591836735,0.43929999999999997,0.12727272727272726,0.14893617021276595,0.18181818181818182,9.348780487804879,25.6875,2.0,4.0,12.0,2.0,4.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,18.0,1.0,5.0,1.0,1.0,7.0,2.0,1.0,3.0,5.0,,,4.0,,2.0,2.0,2.0,2.0,4.0,4.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5714285714285714,0.10526315789473684,0.6666666666666666,,0.08695652173913043,0.5,,,0.2857142857142857,0.6666666666666666,,0.5,0.5,0.5714285714285714,0.04081632653061224,0.3333333333333333,1.0,1.0,0.5163666666666666,,0.07575757575757576,1.0,1.0,1.0,0.14285714285714285,2.0,,,3.0,,2.0,,3.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,0.125,0.16666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-202687-202709-203082,1610612761,"DeMar DeRozan, James Johnson, Bismack Biyombo, Cory Joseph, Terrence Ross","DeRozan, Johnson, Biyombo, Joseph, Ross",201942-201949-202687-202709-203082,TOR,231.0,1,7.0,8.0,,,15.0,,2.0,5.0,,,93.5064935064935,19.0,12.25,17.428571428571427,11.25,,4.0,-3.0,,3.0,,,,1.0,1.0,3.0,1.0,4.0,5.0,,5.0,8.0,,,,,,3.0,,1.0,,,3.0,1.0,,,,,1.0,,,,2.0,,,,,,,,5.0,,,,0.25,,0.2777777777777778,,0.2777777777777778,,0.5555555555555556,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,0.8888888888888888,0.5108611111111111,,,,,7.05,24.06,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,2.0,,,,2.0,,,,,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,,1.0,0.6666666666666666,1.0,0.25,0.42857142857142855,0.6666666666666666,,,1.0,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-202687-202709-2449,1610612761,"DeMar DeRozan, James Johnson, Bismack Biyombo, Cory Joseph, Luis Scola","DeRozan, Johnson, Biyombo, Joseph, Scola",201942-201949-202687-202709-2449,TOR,1137.0,11,35.0,35.0,8.0,20.0,70.0,2.0,14.0,20.0,8.0,1.0,88.65435356200528,15.8,16.685714285714287,14.857142857142858,15.8,0.22857142857142856,19.0,-3.0,5.0,8.0,,1.0,7.0,3.0,7.0,8.0,10.0,22.0,10.0,11.0,37.0,40.0,1.0,4.0,4.0,6.0,4.0,8.0,2.0,4.0,2.0,,10.0,6.0,2.0,1.0,,,1.0,,2.0,6.0,10.0,1.0,20.0,5.0,1.0,1.0,1.0,,33.0,6.0,0.2,0.2,0.45454545454545453,0.25,0.40625,0.14285714285714285,0.43902439024390244,0.25,0.3125,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.3333333333333333,,0.25,0.625,0.8333333333333334,0.4,0.21875,0.21875,0.42857142857142855,0.42857142857142855,,0.25,0.14285714285714285,,0.5625,0.476046875,0.5125571428571428,0.16216216216216217,0.18518518518518517,0.16216216216216217,9.181818181818182,24.919999999999998,,2.0,6.0,,2.0,,1.0,0.2,0.2,,,,,16.0,,5.0,,1.0,2.0,2.0,2.0,3.0,4.0,,2.0,,2.0,3.0,6.0,6.0,1.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.4,0.3333333333333333,0.09090909090909091,0.25,,1.0,0.25,1.0,0.25,0.25,0.3333333333333333,0.2,0.25,0.8,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.0625,0.2,,,0.46598333333333336,0.1,0.10810810810810811,4.0,3.0,3.0,0.42857142857142855,2.0,,,,,2.0,,4.0,,0.25,,1.0,1.0,1.0,,,,2.0,,2.0,,,0.4,,,,,,,,,,,,,3.0,,,1.0,0.25,,,,,,,2.0,,0.1111111111111111,,,,,,,,,,,1.0,,,,,1610612761,2016,2015-16,True
201942-201949-202709-203082-2449,1610612761,"DeMar DeRozan, James Johnson, Cory Joseph, Terrence Ross, Luis Scola","DeRozan, Johnson, Joseph, Ross, Scola",201942-201949-202709-203082-2449,TOR,224.0,3,8.0,8.0,4.0,5.0,16.0,,2.0,3.0,4.0,,102.85714285714286,12.0,16.0,11.375,16.0,0.5,4.0,-2.0,2.0,3.0,2.0,2.0,,2.0,3.0,1.0,4.0,6.0,1.0,1.0,9.0,11.0,3.0,3.0,1.0,7.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,,,9.0,7.0,0.25,0.25,0.6666666666666666,1.0,0.5714285714285714,1.0,0.5625,0.875,0.14285714285714285,1.0,0.6666666666666666,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.6666666666666666,1.0,0.5714285714285714,0.5021428571428571,0.47059999999999996,0.125,0.14285714285714285,0.7777777777777778,10.5,25.0,,,,,,,,,,,,,,6.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202335-202685-202709,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Cory Joseph","DeRozan, Carroll, Patterson, Valanciunas, Joseph",201942-201960-202335-202685-202709,TOR,160.0,3,5.0,5.0,1.0,,10.0,,2.0,4.0,1.0,,90.0,14.4,17.6,13.4,17.2,0.2,3.0,2.0,,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,,6.0,4.0,,1.0,,,4.0,1.0,2.0,2.0,,1.0,4.0,2.0,,,,,,,2.0,2.0,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,0.75,,0.5,,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.5,,0.5,0.49255,0.6043,,,,10.8,23.95,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,0.25,1.0,,,1.0,,0.5,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202335-202687-202709,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Bismack Biyombo, Cory Joseph","DeRozan, Carroll, Patterson, Biyombo, Joseph",201942-201960-202335-202687-202709,TOR,1373.0,10,40.0,42.0,13.0,15.0,82.0,1.0,19.0,23.0,13.0,1.0,86.0014566642389,15.75,17.69047619047619,15.25,16.857142857142858,0.325,23.0,8.0,8.0,10.0,2.0,4.0,7.0,3.0,7.0,13.0,13.0,24.0,13.0,5.0,46.0,38.0,3.0,5.0,,12.0,12.0,13.0,6.0,11.0,4.0,1.0,27.0,13.0,2.0,1.0,2.0,5.0,5.0,4.0,2.0,7.0,8.0,,7.0,5.0,2.0,,3.0,3.0,39.0,12.0,0.46153846153846156,0.46153846153846156,0.5416666666666666,0.6,0.5540540540540541,0.6666666666666666,0.5897435897435898,0.6666666666666666,0.35135135135135137,0.8125,0.8571428571428571,0.7777777777777778,0.8,1.0,0.2702702702702703,0.8,0.8,0.5,0.1891891891891892,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35135135135135137,0.4444444444444444,0.5,0.6216216216216216,0.4956405405405405,0.5439277777777778,0.1282051282051282,0.19230769230769232,0.2608695652173913,8.354166666666666,25.284615384615385,5.0,5.0,15.0,5.0,5.0,5.0,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,14.0,3.0,5.0,1.0,2.0,2.0,,1.0,2.0,7.0,,,1.0,1.0,3.0,5.0,4.0,1.0,,,,,,2.0,0.5,0.8333333333333334,0.875,,,,,0.2727272727272727,1.0,0.125,0.21052631578947367,0.5,0.2,0.125,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,,0.6666666666666666,0.5,,0.551775,,0.15217391304347827,,4.0,4.0,0.4444444444444444,,,,2.0,2.0,,,1.0,0.5,0.25,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,2.0,0.5,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,2.0,2.0,0.10526315789473684,,,,,,,,2.0,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202335-202709-2449,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Cory Joseph, Luis Scola","DeRozan, Carroll, Patterson, Joseph, Scola",201942-201960-202335-202709-2449,TOR,166.0,2,4.0,5.0,,,9.0,,4.0,4.0,,,78.07228915662651,20.75,16.6,20.75,16.6,,3.0,2.0,1.0,1.0,,,2.0,,,,1.0,3.0,,,2.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,3.0,,2.0,1.0,,,,,2.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.25,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.5251,,0.25,0.25,,5.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202685-202709-2449,1610612761,"DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Luis Scola","DeRozan, Carroll, Valanciunas, Joseph, Scola",201942-201960-202685-202709-2449,TOR,609.0,5,19.0,19.0,4.0,18.0,38.0,1.0,5.0,12.0,4.0,1.0,89.85221674876847,17.57894736842105,14.473684210526315,15.052631578947368,14.263157894736842,0.21052631578947367,10.0,-6.0,2.0,4.0,,1.0,6.0,1.0,6.0,4.0,3.0,16.0,6.0,6.0,15.0,21.0,,3.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,,1.0,1.0,,3.0,5.0,5.0,,6.0,2.0,1.0,,1.0,1.0,9.0,2.0,0.6666666666666666,0.6666666666666666,0.1875,,0.20454545454545456,,0.3,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.8,,1.0,1.0,0.18181818181818182,0.5,0.6666666666666666,0.5,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.18181818181818182,0.2,,0.45454545454545453,0.43908636363636366,0.43084,0.08333333333333333,0.1111111111111111,0.13333333333333333,10.31875,24.53333333333333,1.0,1.0,,1.0,,,,0.16666666666666666,0.16666666666666666,0.25,0.25,,0.25,2.0,,5.0,,1.0,,2.0,1.0,3.0,6.0,,3.0,,3.0,4.0,2.0,7.0,,,,,,,1.0,0.3333333333333333,0.25,0.5,0.1875,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.75,0.4375,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.09090909090909091,0.25,,,0.5109,,0.4,1.0,1.0,2.0,0.2,,,1.0,4.0,,,,1.0,,,0.5,,,,0.2,,,,,1.0,1.0,,,,,1.0,0.25,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202687-202709-203082,1610612761,"DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Terrence Ross","DeRozan, Carroll, Biyombo, Joseph, Ross",201942-201960-202687-202709-203082,TOR,360.0,4,11.0,10.0,,,21.0,,6.0,10.0,,,84.0,12.727272727272727,22.0,11.0,18.5,,6.0,8.0,3.0,6.0,,,3.0,,2.0,3.0,4.0,11.0,3.0,2.0,10.0,2.0,,,,,4.0,3.0,2.0,2.0,1.0,,4.0,4.0,3.0,,,,,,,2.0,2.0,,2.0,1.0,,,,,6.0,,0.5,0.5,0.36363636363636365,,0.2857142857142857,,0.3333333333333333,,0.21428571428571427,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.5,,0.42857142857142855,0.5,0.5,0.3333333333333333,0.21428571428571427,0.14285714285714285,,,,0.21428571428571427,,,0.6428571428571429,0.5448107142857143,,0.06666666666666667,0.08333333333333333,,5.918181818181818,25.833333333333332,,,,,,,,,,,,,,4.0,,4.0,2.0,3.0,1.0,,2.0,4.0,4.0,,,1.0,1.0,3.0,2.0,4.0,3.0,,,,,,,0.5,0.5,0.5,,,,,0.42857142857142855,0.5,0.3333333333333333,0.4,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.6666666666666666,0.5,0.5638,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202709-203082-203512,1610612761,"DeMar DeRozan, DeMarre Carroll, Cory Joseph, Terrence Ross, Lucas Nogueira","DeRozan, Carroll, Joseph, Ross, Nogueira",201942-201960-202709-203082-203512,TOR,328.0,2,11.0,12.0,6.0,3.0,23.0,,4.0,6.0,6.0,,100.97560975609755,14.727272727272727,13.833333333333334,13.818181818181818,13.833333333333334,0.5454545454545454,5.0,-1.0,3.0,5.0,2.0,3.0,3.0,,,4.0,4.0,8.0,5.0,,11.0,12.0,3.0,4.0,,6.0,4.0,4.0,2.0,3.0,2.0,,7.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,11.0,6.0,0.5,0.5,0.5,0.75,0.4230769230769231,0.5,0.4230769230769231,0.5,0.38461538461538464,1.0,0.8,1.0,1.0,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,0.23076923076923078,,,,,0.3076923076923077,0.5,0.6666666666666666,0.7692307692307693,0.5392884615384615,0.49216666666666664,0.07692307692307693,0.125,0.5454545454545454,4.6,24.080000000000002,,1.0,3.0,,1.0,,1.0,0.2,0.2,,,,,4.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,0.5,0.5,,0.25,,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.5,,,0.639275,,,,2.0,2.0,0.3333333333333333,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202709-203082-2449,1610612761,"DeMar DeRozan, DeMarre Carroll, Cory Joseph, Terrence Ross, Luis Scola","DeRozan, Carroll, Joseph, Ross, Scola",201942-201960-202709-203082-2449,TOR,153.0,2,5.0,5.0,,1.0,10.0,,1.0,2.0,,,94.11764705882354,11.8,18.8,10.4,18.8,,3.0,3.0,,1.0,,,,,,1.0,,1.0,2.0,4.0,7.0,4.0,,,,,,1.0,,1.0,,,3.0,,1.0,,,,1.0,,,2.0,2.0,,4.0,2.0,,,,,4.0,,,,,,0.5,,0.7,,0.6666666666666666,,1.0,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,1.0,0.47304999999999997,,0.4,0.6666666666666666,,3.6,25.4,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,,1.0,,,,1.0,,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.5,1.5,,,,1.0,1.0,1.0,,0.5,1.0,,,,1.0,,,,,0.3333333333333333,,,,0.58965,,0.42857142857142855,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612761,2016,2015-16,True
201942-202335-202685-202709-203082,1610612761,"DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","DeRozan, Patterson, Valanciunas, Joseph, Ross",201942-202335-202685-202709-203082,TOR,2427.0,23,74.0,76.0,35.0,42.0,150.0,3.0,25.0,33.0,35.0,1.0,88.99876390605685,14.905405405405405,17.42105263157895,14.608108108108109,16.736842105263158,0.47297297297297297,40.0,-14.0,13.0,23.0,7.0,9.0,16.0,7.0,13.0,13.0,26.0,52.0,16.0,11.0,75.0,89.0,12.0,22.0,9.0,45.0,16.0,13.0,8.0,11.0,5.0,2.0,25.0,14.0,5.0,2.0,3.0,5.0,8.0,5.0,8.0,18.0,12.0,1.0,15.0,5.0,2.0,1.0,2.0,,66.0,45.0,0.3076923076923077,0.3333333333333333,0.5,0.5454545454545454,0.47058823529411764,0.6206896551724138,0.5,0.6428571428571429,0.23529411764705882,0.56,0.6285714285714286,0.5714285714285714,0.6666666666666666,,0.3382352941176471,0.5652173913043478,0.6842105263157895,0.38461538461538464,0.23529411764705882,0.19117647058823528,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.19117647058823528,0.3103448275862069,0.7777777777777778,0.5735294117647058,0.4918835820895523,0.49953035714285715,0.06944444444444445,0.08928571428571429,0.6,7.957692307692308,24.6625,4.0,4.0,9.0,4.0,3.0,3.0,0.75,0.25,0.25,0.3076923076923077,0.3076923076923077,0.75,0.3076923076923077,36.0,1.0,7.0,3.0,4.0,6.0,3.0,3.0,4.0,9.0,4.0,5.0,1.0,2.0,6.0,8.0,8.0,3.0,3.0,3.0,,,,1.0,0.75,0.75,0.75,0.09615384615384616,0.17391304347826086,0.0625,0.375,0.23076923076923078,0.8,0.16666666666666666,0.21052631578947367,0.2,0.2,0.1111111111111111,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.375,0.4,0.16666666666666666,0.04411764705882353,0.6666666666666666,0.75,,0.5735,,0.12,3.0,7.0,7.0,0.2413793103448276,,,,,4.0,,1.0,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,2.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,4.0,0.5714285714285714,3.0,,,,,1.0,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
