EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626170-201167-201577-202682-204001,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Derrick Williams, Kristaps Porzingis","Grant, Afflalo, Lopez, Williams, Porzingis",1626170-201167-201577-202682-204001,NYK,108.0,2,2.0,3.0,4.0,6.0,,10.0,2.0,,,3.0,,2.0,,,,3.0,,,,,,,,,,,133.33333333333334,12.25,9.833333333333334,12.25,9.833333333333334,0.6666666666666666,,,0.6666666666666666,0.6240333333333333,,7.166666666666667,,,,,,2.0,3.0,,0.6666666666666666,0.75,,1.0,,,,1.0,2.0,,,,,2.0,,1.0,5.0,,,1.0,1.0,,4.0,,,,,,,,,1.0,,,1.0,2.0,,,1.0,5.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.625,0.5,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.2,0.25,4.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202682-204038,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Derrick Williams, Langston Galloway","Grant, Afflalo, Lopez, Williams, Galloway",1626170-201167-201577-202682-204038,NYK,1947.0,14,32.0,-7.0,60.0,61.0,3.0,121.0,13.0,1.0,,41.0,11.0,65.0,,5.0,5.0,26.0,5.0,3.0,9.0,3.0,10.0,0.21153846153846154,0.5555555555555556,0.23809523809523808,0.1724137931034483,0.2,89.4915254237288,17.666666666666668,14.540983606557377,17.6,13.59016393442623,0.25,0.019230769230769232,,0.46153846153846156,0.4621519230769231,0.5736666666666667,8.98048780487805,25.40909090909091,19.0,10.0,,10.0,9.0,21.0,4.0,0.5625,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.36538461538461536,0.19230769230769232,,13.0,8.0,4.0,5.0,7.0,,20.0,3.0,9.0,58.0,5.0,11.0,1.0,14.0,18.0,22.0,6.0,9.0,2.0,11.0,,4.0,2.0,24.0,9.0,3.0,2.0,14.0,12.0,3.0,6.0,,52.0,14.0,13.0,,0.45,0.5294117647058824,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.4878048780487805,0.45454545454545453,0.47115384615384615,0.5,0.5178571428571429,0.5,1.0,0.8181818181818182,0.5,0.8888888888888888,0.6153846153846154,0.6666666666666666,0.5,0.3684210526315789,0.3684210526315789,0.2857142857142857,,,,0.38461538461538464,0.8,0.4741230769230769,0.125,0.13636363636363635,0.2413793103448276,0.21666666666666667,14.0,3.0,5.0,9.0,,,,3.0,1.0,2.0,3.0,,,6.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,,,,1.0,3.0,1.0,3.0,,,,0.5,1.0,1.0,0.024390243902439025,0.07692307692307693,,0.8,0.5,,0.17307692307692307,0.5555555555555556,0.5555555555555556,0.3,0.3,0.6666666666666666,1.0,,,,,0.15384615384615385,0.5,0.3,0.10344827586206896,3.0,3.0,6.0,3.0,,1.0,1.0,2.0,1.0,,,0.6,1.0,,,1.0,2.0,,,1.0,,,1.0,,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202682-2546,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Derrick Williams, Carmelo Anthony","Grant, Afflalo, Lopez, Williams, Anthony",1626170-201167-201577-202682-2546,NYK,1155.0,11,19.0,-11.0,37.0,39.0,4.0,76.0,6.0,2.0,,22.0,8.0,43.0,,3.0,4.0,21.0,3.0,3.0,4.0,4.0,7.0,0.26666666666666666,0.75,0.23076923076923078,0.21052631578947367,,94.75324675324676,15.91891891891892,14.512820512820513,14.702702702702704,13.461538461538462,0.2,0.06666666666666667,,0.4666666666666667,0.45594,0.499525,8.459090909090909,24.6625,11.0,6.0,,6.0,10.0,17.0,1.0,0.7142857142857143,0.7,0.3333333333333333,0.8,0.36666666666666664,0.2,,10.0,2.0,,1.0,5.0,1.0,8.0,2.0,10.0,32.0,2.0,6.0,3.0,10.0,8.0,8.0,6.0,4.0,2.0,6.0,1.0,1.0,3.0,14.0,4.0,3.0,,9.0,14.0,,5.0,2.0,28.0,10.0,10.0,2.0,0.5,0.5,1.0,0.25,0.25,0.36363636363636365,0.3333333333333333,0.36666666666666664,0.5,0.43243243243243246,0.5555555555555556,1.0,0.6666666666666666,1.0,0.6,0.3333333333333333,0.4,0.5,0.45454545454545453,0.5,0.6,0.5,0.5,1.0,0.14285714285714285,,0.41514285714285715,0.14285714285714285,0.18518518518518517,0.3125,0.2702702702702703,12.0,3.0,1.0,5.0,,1.0,1.0,1.0,,,4.0,,,4.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,,1.0,,3.0,2.0,3.0,1.0,,,1.0,0.5,0.5,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.5,1.0,0.3333333333333333,0.16666666666666666,0.2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.75,,,0.14285714285714285,1.0,,,0.16666666666666666,0.125,1.0,2.0,,,1.0,,,,0.5,0.16666666666666666,,,0.3333333333333333,,,1.0,1.0,,,,0.09090909090909091,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202682-2756,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Derrick Williams, Sasha Vujacic","Grant, Afflalo, Lopez, Williams, Vujacic",1626170-201167-201577-202682-2756,NYK,557.0,3,9.0,-12.0,17.0,18.0,4.0,35.0,4.0,1.0,,14.0,5.0,32.0,2.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,4.0,0.2631578947368421,1.0,0.5,0.36363636363636365,0.25,90.48473967684022,18.294117647058822,13.666666666666666,17.176470588235293,13.666666666666666,0.21052631578947367,0.05263157894736842,,0.47368421052631576,0.44418421052631585,0.4722125,9.571428571428571,26.46,6.0,4.0,2.0,4.0,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.3157894736842105,0.21052631578947367,0.5,3.0,,,1.0,3.0,1.0,6.0,2.0,2.0,20.0,,1.0,2.0,2.0,8.0,4.0,6.0,4.0,2.0,6.0,1.0,,2.0,14.0,,,,2.0,2.0,,,1.0,13.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.42857142857142855,,0.47368421052631576,,0.5,0.3333333333333333,,,,,,,,0.5,0.6,0.6666666666666666,1.0,1.0,1.0,0.5,,0.42265,,,0.1,0.17647058823529413,1.0,,3.0,4.0,,,,1.0,,1.0,2.0,1.0,,7.0,,1.0,,1.0,3.0,1.0,2.0,2.0,,,,,,,,,,0.5,,0.875,0.875,0.21428571428571427,0.5,1.0,,,,0.21052631578947367,0.75,0.75,0.25,0.25,1.0,,,,,,0.5,,0.25,0.35,,2.0,,2.0,,,,1.0,1.0,,,0.6666666666666666,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-203921-204038,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Cleanthony Early, Langston Galloway","Grant, Afflalo, Lopez, Early, Galloway",1626170-201167-201577-203921-204038,NYK,433.0,2,7.0,5.0,17.0,16.0,2.0,33.0,5.0,,,9.0,6.0,17.0,1.0,,1.0,8.0,1.0,1.0,1.0,2.0,2.0,0.4,1.0,,0.2,,109.7459584295612,13.117647058823529,13.125,12.882352941176471,12.9375,0.3333333333333333,,,0.7333333333333333,0.50178,0.3693,6.622222222222223,26.416666666666668,2.0,6.0,1.0,6.0,3.0,7.0,,0.75,0.8333333333333334,,1.0,0.13333333333333333,0.4,0.5,6.0,5.0,2.0,2.0,2.0,,8.0,1.0,3.0,22.0,3.0,3.0,1.0,7.0,6.0,10.0,3.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,2.0,,3.0,5.0,1.0,2.0,1.0,20.0,7.0,6.0,1.0,0.375,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.8888888888888888,1.0,0.6333333333333333,0.6,0.6470588235294118,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,0.4,1.0,0.50431,0.125,0.2,0.3181818181818182,0.35294117647058826,5.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,0.13333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,0.4,,0.16666666666666666,0.09090909090909091,1.0,1.0,2.0,,1.0,,,,1.0,0.25,0.25,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-204001-204038,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Kristaps Porzingis, Langston Galloway","Grant, Afflalo, Lopez, Porzingis, Galloway",1626170-201167-201577-204001-204038,NYK,146.0,1,2.0,-4.0,5.0,5.0,,10.0,1.0,,,3.0,2.0,6.0,,,,2.0,,,,,,0.4,,,,,98.63013698630138,14.2,15.0,14.2,15.0,0.2,,,0.6,0.5075999999999999,,8.0,25.1,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,0.2,0.4,,,1.0,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,0.2,,0.2,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-204001-2546,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Kristaps Porzingis, Carmelo Anthony","Grant, Afflalo, Lopez, Porzingis, Anthony",1626170-201167-201577-204001-2546,NYK,340.0,6,6.0,-3.0,10.0,9.0,2.0,19.0,3.0,1.0,,9.0,2.0,12.0,,1.0,2.0,7.0,,,1.0,1.0,4.0,0.18181818181818182,,0.2,0.2857142857142857,,80.47058823529412,19.5,16.11111111111111,17.4,13.666666666666666,0.2727272727272727,0.09090909090909091,,0.45454545454545453,0.42213181818181816,0.3018,10.622222222222222,24.85,3.0,1.0,,1.0,2.0,5.0,1.0,0.6666666666666666,0.7142857142857143,0.5,1.0,0.2727272727272727,0.09090909090909091,,6.0,1.0,1.0,2.0,1.0,,4.0,,1.0,9.0,3.0,6.0,1.0,7.0,2.0,6.0,,1.0,,1.0,,1.0,,2.0,3.0,,,2.0,1.0,1.0,1.0,,4.0,7.0,6.0,,0.25,0.25,,,,0.4444444444444444,0.5,0.36363636363636365,0.5,0.4090909090909091,0.5833333333333334,,0.75,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,0.37365,0.09090909090909091,0.1111111111111111,0.7777777777777778,0.6,3.0,1.0,2.0,3.0,,,,,,,2.0,,1.0,5.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.25,0.1111111111111111,,,,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,,,,0.5555555555555556,1.0,2.0,,,1.0,,,,1.0,0.5,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-204038-2546,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Langston Galloway, Carmelo Anthony","Grant, Afflalo, Lopez, Galloway, Anthony",1626170-201167-201577-204038-2546,NYK,242.0,3,4.0,-5.0,6.0,7.0,1.0,13.0,2.0,,,7.0,,11.0,,1.0,1.0,3.0,,,,1.0,1.0,,,0.25,0.25,,77.35537190082646,20.0,17.428571428571427,20.0,17.428571428571427,0.2857142857142857,,,0.2857142857142857,0.48068571428571427,0.4976,9.957142857142857,,2.0,,,,1.0,2.0,,1.0,1.0,,1.0,0.2857142857142857,,,2.0,2.0,,,1.0,,3.0,,,6.0,,2.0,,,4.0,2.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,,,,,,,4.0,,2.0,,0.6666666666666666,1.0,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,0.39645,,,,0.3333333333333333,1.0,1.0,,3.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.42857142857142855,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-204038-2756,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Langston Galloway, Sasha Vujacic","Grant, Afflalo, Lopez, Galloway, Vujacic",1626170-201167-201577-204038-2756,NYK,200.0,2,3.0,,9.0,7.0,1.0,16.0,2.0,,,4.0,,9.0,,,1.0,4.0,1.0,,2.0,2.0,2.0,,0.5,,,,115.19999999999999,14.555555555555555,9.857142857142858,14.555555555555555,9.857142857142858,0.5,,,0.5,0.4858,,6.3,,1.0,,,,,3.0,1.0,,0.75,,,0.25,,,5.0,,,,1.0,,2.0,,5.0,9.0,1.0,1.0,5.0,7.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,3.0,,1.0,5.0,8.0,,1.0,3.0,7.0,7.0,5.0,3.0,0.5,0.5,,,,0.5,1.0,0.5,1.0,0.5625,0.7,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.4043,0.2,0.2,0.7777777777777778,0.5555555555555556,7.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-2546-2756,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Carmelo Anthony, Sasha Vujacic","Grant, Afflalo, Lopez, Anthony, Vujacic",1626170-201167-201577-2546-2756,NYK,293.0,3,5.0,-4.0,9.0,8.0,2.0,17.0,3.0,,,7.0,,10.0,,1.0,1.0,3.0,,,2.0,1.0,1.0,,,0.2,0.2,0.5,83.54948805460751,19.88888888888889,14.25,19.333333333333332,14.25,0.42857142857142855,,,0.42857142857142855,0.45801428571428576,0.5113,10.285714285714286,,1.0,,,,2.0,2.0,2.0,1.0,1.0,,,0.14285714285714285,,,,1.0,,,1.0,,2.0,,2.0,6.0,,,,,,4.0,,,,,,,,,,,,1.0,2.0,,1.0,,4.0,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.375,,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,0.125,0.125,,,2.0,1.0,,3.0,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.14285714285714285,0.3333333333333333,,1.0,,,0.42857142857142855,,,,,,0.5,,,,,,,,0.3333333333333333,1.0,1.0,2.0,,,1.0,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202338-202498-202682,1610612752,"Jerian Grant, Arron Afflalo, Kevin Seraphin, Lance Thomas, Derrick Williams","Grant, Afflalo, Seraphin, Thomas, Williams",1626170-201167-202338-202498-202682,NYK,120.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,1.0,,,4.0,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,0.2,,0.3333333333333333,0.25,1.0,96.0,22.0,8.0,18.5,8.0,0.2,,,0.4,0.46296,0.3785,12.8,24.5,1.0,1.0,,1.0,,,,,,,,0.2,0.2,,4.0,,,1.0,1.0,,1.0,,,2.0,1.0,4.0,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,0.25,0.25,0.2,0.2,0.2,0.2,,,,,,,,1.0,1.0,,,,,0.2,,0.46296,,,1.0,1.0,4.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.4,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202338-202498-204038,1610612752,"Jerian Grant, Arron Afflalo, Kevin Seraphin, Lance Thomas, Langston Galloway","Grant, Afflalo, Seraphin, Thomas, Galloway",1626170-201167-202338-202498-204038,NYK,180.0,3,3.0,-1.0,5.0,5.0,1.0,10.0,1.0,1.0,,3.0,2.0,6.0,,,1.0,2.0,,,,,2.0,0.4,,,0.3333333333333333,,80.0,19.2,16.8,15.8,16.6,0.2,0.2,,0.6,0.48129,0.5494,11.166666666666666,23.75,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,,,0.2,0.2,,1.0,,,,1.0,,1.0,1.0,,5.0,,,,,,2.0,3.0,,1.0,1.0,,,,3.0,,,,,,,,,5.0,,1.0,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,3.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,1.0,,1.0,0.2,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202338-202682-203921,1610612752,"Jerian Grant, Arron Afflalo, Kevin Seraphin, Derrick Williams, Cleanthony Early","Grant, Afflalo, Seraphin, Williams, Early",1626170-201167-202338-202682-203921,NYK,14.0,1,,-2.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202338-202682-204001,1610612752,"Jerian Grant, Arron Afflalo, Kevin Seraphin, Derrick Williams, Kristaps Porzingis","Grant, Afflalo, Seraphin, Williams, Porzingis",1626170-201167-202338-202682-204001,NYK,404.0,2,7.0,-3.0,14.0,13.0,1.0,27.0,,2.0,,5.0,3.0,13.0,,1.0,1.0,5.0,4.0,3.0,5.0,3.0,3.0,0.375,0.8,0.25,0.2,,96.23762376237623,15.714285714285714,14.153846153846153,15.642857142857142,13.692307692307692,,0.25,,0.375,0.4165125,,13.059999999999999,24.233333333333334,3.0,1.0,,1.0,1.0,4.0,1.0,0.3333333333333333,0.6,0.3333333333333333,,0.375,0.125,,1.0,,,,,1.0,1.0,1.0,5.0,10.0,,1.0,,,2.0,,3.0,1.0,1.0,2.0,1.0,,,5.0,2.0,1.0,1.0,4.0,6.0,,3.0,,8.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3125,,0.45454545454545453,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.2576,0.2727272727272727,0.375,,0.07142857142857142,,,1.0,2.0,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.25,0.5,0.5,,,,,,,,,,,,0.2,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-202338-202682-204038,1610612752,"Jerian Grant, Arron Afflalo, Kevin Seraphin, Derrick Williams, Langston Galloway","Grant, Afflalo, Seraphin, Williams, Galloway",1626170-201167-202338-202682-204038,NYK,1871.0,8,31.0,7.0,64.0,65.0,1.0,129.0,18.0,2.0,,41.0,12.0,66.0,,,1.0,31.0,4.0,3.0,7.0,5.0,7.0,0.22641509433962265,0.5714285714285714,,0.04,,99.28380545163014,14.453125,14.553846153846154,14.328125,14.292307692307693,0.33962264150943394,0.03773584905660377,,0.5660377358490566,0.5041641509433963,0.2985,7.939024390243903,25.358333333333334,11.0,10.0,,10.0,19.0,30.0,3.0,0.7307692307692307,0.7941176470588235,,0.8,0.20754716981132076,0.18867924528301888,,1.0,13.0,,1.0,5.0,,23.0,5.0,12.0,73.0,,1.0,,,22.0,24.0,15.0,11.0,5.0,16.0,,5.0,3.0,37.0,8.0,3.0,1.0,10.0,13.0,3.0,8.0,,73.0,,1.0,,0.4782608695652174,0.4782608695652174,1.0,0.4166666666666667,0.4166666666666667,0.5609756097560976,,0.5754716981132075,,0.6293103448275862,,1.0,1.0,1.0,1.0,0.7222222222222222,0.8125,0.38461538461538464,0.45454545454545453,0.5,0.6,,,,1.0,,0.6353,0.13793103448275862,0.17391304347826086,,0.015625,3.0,1.0,5.0,12.0,,,,5.0,,,1.0,,,,,,,5.0,3.0,5.0,5.0,4.0,1.0,,,,5.0,5.0,5.0,3.0,,,,,,0.07317073170731707,0.1111111111111111,,0.6,1.0,0.6,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.5,0.5555555555555556,1.0,1.0,,,,,,,0.5,,,,,3.0,1.0,,2.0,1.0,,0.14285714285714285,0.2,0.6,,,,,,1.0,,,0.09090909090909091,,,,,,,,1.0,,,,,,,,1.0,,,,0.08333333333333333,0.1,,,,,,,,,1610612752,2016,2015-16,False
